period,change_date,change,file,company
Q2-19,2018-11-30,6.95,11-30-2018,Cinkciarz.pl
Q3-19,2018-10-01,7.15,11-30-2018,Cinkciarz.pl
Q3-19,2018-11-30,7.15,11-30-2018,Cinkciarz.pl
Q3-14,2014-01-02,5.9,08-31-2014,Cinkciarz.pl
Q3-14,2014-02-20,5.9,08-31-2014,Cinkciarz.pl
Q3-14,2014-04-07,6.1,08-31-2014,Cinkciarz.pl
Q3-14,2014-05-27,6.2,08-31-2014,Cinkciarz.pl
Q3-14,2014-06-30,6.2,08-31-2014,Cinkciarz.pl
Q3-14,2014-08-18,6.2,08-31-2014,Cinkciarz.pl
Q3-14,2014-08-29,6.2,08-31-2014,Cinkciarz.pl
Q4-14,2014-01-02,5.9,08-31-2014,Cinkciarz.pl
Q4-14,2014-02-20,5.9,08-31-2014,Cinkciarz.pl
Q4-14,2014-04-07,6.1,08-31-2014,Cinkciarz.pl
Q4-14,2014-05-27,6.2,08-31-2014,Cinkciarz.pl
Q4-14,2014-06-30,6.15,08-31-2014,Cinkciarz.pl
Q4-14,2014-08-18,6.15,08-31-2014,Cinkciarz.pl
Q4-14,2014-08-29,6.15,08-31-2014,Cinkciarz.pl
Q1-15,2014-04-07,6.05,08-31-2014,Cinkciarz.pl
Q1-15,2014-05-27,6.15,08-31-2014,Cinkciarz.pl
Q1-15,2014-06-30,6.15,08-31-2014,Cinkciarz.pl
Q1-15,2014-08-18,6.15,08-31-2014,Cinkciarz.pl
Q1-15,2014-08-29,6.15,08-31-2014,Cinkciarz.pl
Q2-15,2014-06-30,6.1,08-31-2014,Cinkciarz.pl
Q2-15,2014-08-18,6.1,08-31-2014,Cinkciarz.pl
Q2-15,2014-08-29,6.1,08-31-2014,Cinkciarz.pl
Q3-15,2014-10-06,6.05,08-31-2015,Cinkciarz.pl
Q3-15,2014-11-27,6.05,08-31-2015,Cinkciarz.pl
Q3-15,2015-02-26,6.2,08-31-2015,Cinkciarz.pl
Q3-15,2015-04-13,6.2,08-31-2015,Cinkciarz.pl
Q3-15,2015-05-25,6.2,08-31-2015,Cinkciarz.pl
Q3-15,2015-07-07,6.2,08-31-2015,Cinkciarz.pl
Q3-15,2015-08-17,6.4,08-31-2015,Cinkciarz.pl
Q3-15,2015-08-31,6.4,08-31-2015,Cinkciarz.pl
Q4-15,2015-02-26,6.2,08-31-2015,Cinkciarz.pl
Q4-15,2015-04-13,6.2,08-31-2015,Cinkciarz.pl
Q4-15,2015-05-25,6.2,08-31-2015,Cinkciarz.pl
Q4-15,2015-07-07,6.2,08-31-2015,Cinkciarz.pl
Q4-15,2015-08-17,6.5,08-31-2015,Cinkciarz.pl
Q4-15,2015-08-31,6.4,08-31-2015,Cinkciarz.pl
Q1-16,2015-04-13,6.2,08-31-2015,Cinkciarz.pl
Q1-16,2015-05-25,6.2,08-31-2015,Cinkciarz.pl
Q1-16,2015-07-07,6.2,08-31-2015,Cinkciarz.pl
Q1-16,2015-08-17,6.6,08-31-2015,Cinkciarz.pl
Q1-16,2015-08-31,6.4,08-31-2015,Cinkciarz.pl
Q2-16,2015-07-07,6.2,08-31-2015,Cinkciarz.pl
Q2-16,2015-08-17,6.6,08-31-2015,Cinkciarz.pl
Q2-16,2015-08-31,6.4,08-31-2015,Cinkciarz.pl
Q4-19,2019-02-22,6.7,11-30-2019,Cinkciarz.pl
Q4-19,2019-04-04,6.85,11-30-2019,Cinkciarz.pl
Q4-19,2019-05-31,7.0,11-30-2019,Cinkciarz.pl
Q4-19,2019-08-30,7.2,11-30-2019,Cinkciarz.pl
Q4-19,2019-11-29,7.1,11-30-2019,Cinkciarz.pl
Q3-20,2019-11-29,7.1,11-30-2019,Cinkciarz.pl
Q2-20,2019-08-30,7.2,11-30-2019,Cinkciarz.pl
Q2-20,2019-11-29,7.1,11-30-2019,Cinkciarz.pl
Q1-20,2019-04-04,6.9,11-30-2019,Cinkciarz.pl
Q1-20,2019-05-31,7.0,11-30-2019,Cinkciarz.pl
Q1-20,2019-08-30,7.2,11-30-2019,Cinkciarz.pl
Q1-20,2019-11-29,7.1,11-30-2019,Cinkciarz.pl
Q3-19,2018-10-01,7.15,08-31-2019,Cinkciarz.pl
Q3-19,2018-11-30,7.15,08-31-2019,Cinkciarz.pl
Q3-19,2019-02-22,6.7,08-31-2019,Cinkciarz.pl
Q3-19,2019-04-04,6.75,08-31-2019,Cinkciarz.pl
Q3-19,2019-05-31,6.93,08-31-2019,Cinkciarz.pl
Q3-19,2019-08-30,7.15,08-31-2019,Cinkciarz.pl
Q4-19,2019-02-22,6.7,08-31-2019,Cinkciarz.pl
Q4-19,2019-04-04,6.85,08-31-2019,Cinkciarz.pl
Q4-19,2019-05-31,7.0,08-31-2019,Cinkciarz.pl
Q4-19,2019-08-30,7.2,08-31-2019,Cinkciarz.pl
Q1-20,2019-04-04,6.9,08-31-2019,Cinkciarz.pl
Q1-20,2019-05-31,7.0,08-31-2019,Cinkciarz.pl
Q1-20,2019-08-30,7.2,08-31-2019,Cinkciarz.pl
Q2-20,2019-08-30,7.2,08-31-2019,Cinkciarz.pl
Q4-15,2015-02-26,6.2,11-30-2015,Cinkciarz.pl
Q4-15,2015-04-13,6.2,11-30-2015,Cinkciarz.pl
Q4-15,2015-05-25,6.2,11-30-2015,Cinkciarz.pl
Q4-15,2015-07-07,6.2,11-30-2015,Cinkciarz.pl
Q4-15,2015-08-17,6.5,11-30-2015,Cinkciarz.pl
Q4-15,2015-08-31,6.4,11-30-2015,Cinkciarz.pl
Q4-15,2015-10-09,6.4,11-30-2015,Cinkciarz.pl
Q4-15,2015-11-18,6.4,11-30-2015,Cinkciarz.pl
Q1-16,2015-04-13,6.2,11-30-2015,Cinkciarz.pl
Q1-16,2015-05-25,6.2,11-30-2015,Cinkciarz.pl
Q1-16,2015-07-07,6.2,11-30-2015,Cinkciarz.pl
Q1-16,2015-08-17,6.6,11-30-2015,Cinkciarz.pl
Q1-16,2015-08-31,6.4,11-30-2015,Cinkciarz.pl
Q1-16,2015-10-09,6.4,11-30-2015,Cinkciarz.pl
Q1-16,2015-11-18,6.4,11-30-2015,Cinkciarz.pl
Q2-16,2015-07-07,6.2,11-30-2015,Cinkciarz.pl
Q2-16,2015-08-17,6.6,11-30-2015,Cinkciarz.pl
Q2-16,2015-08-31,6.4,11-30-2015,Cinkciarz.pl
Q2-16,2015-10-09,6.4,11-30-2015,Cinkciarz.pl
Q2-16,2015-11-18,6.4,11-30-2015,Cinkciarz.pl
Q3-16,2015-10-09,6.4,11-30-2015,Cinkciarz.pl
Q3-16,2015-11-18,6.4,11-30-2015,Cinkciarz.pl
