period,change_date,change,file,company
Q2-11,2010-08-12,6.6,11-30-2010,HSBC Holdings
Q2-11,2010-09-17,6.6,11-30-2010,HSBC Holdings
Q2-11,2010-10-25,6.6,11-30-2010,HSBC Holdings
Q2-11,2010-11-12,6.6,11-30-2010,HSBC Holdings
Q3-11,2010-06-04,6.62,11-30-2010,HSBC Holdings
Q3-11,2010-06-09,6.62,11-30-2010,HSBC Holdings
Q3-11,2010-09-17,6.57,11-30-2010,HSBC Holdings
Q3-11,2010-10-25,6.57,11-30-2010,HSBC Holdings
Q3-11,2010-11-12,6.57,11-30-2010,HSBC Holdings
2011,2009-12-11,6.4,11-30-2010,HSBC Holdings
2011,2010-01-15,6.4,11-30-2010,HSBC Holdings
2011,2010-02-15,6.12,11-30-2010,HSBC Holdings
2011,2010-03-22,6.12,11-30-2010,HSBC Holdings
2011,2010-05-05,6.12,11-30-2010,HSBC Holdings
2011,2010-06-02,6.12,11-30-2010,HSBC Holdings
2011,2010-06-04,6.55,11-30-2010,HSBC Holdings
2011,2010-06-09,6.55,11-30-2010,HSBC Holdings
2011,2010-08-12,6.54,11-30-2010,HSBC Holdings
2011,2010-10-25,6.54,11-30-2010,HSBC Holdings
Q4-11,2009-12-11,6.4,11-30-2011,HSBC Holdings
Q4-11,2010-01-15,6.4,11-30-2011,HSBC Holdings
Q4-11,2010-02-15,6.12,11-30-2011,HSBC Holdings
Q4-11,2010-03-22,6.12,11-30-2011,HSBC Holdings
Q4-11,2010-05-05,6.12,11-30-2011,HSBC Holdings
Q4-11,2010-06-02,6.12,11-30-2011,HSBC Holdings
Q4-11,2010-06-04,6.55,11-30-2011,HSBC Holdings
Q4-11,2010-06-09,6.55,11-30-2011,HSBC Holdings
Q4-11,2010-08-12,6.54,11-30-2011,HSBC Holdings
Q4-11,2010-10-25,6.54,11-30-2011,HSBC Holdings
Q4-11,2010-12-22,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-01-11,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-02-16,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-03-11,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-04-08,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-05-13,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-06-16,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-07-21,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-09-08,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-10-25,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-11-14,6.35,11-30-2011,HSBC Holdings
Q4-11,2011-11-15,6.35,11-30-2011,HSBC Holdings
Q1-12,2011-03-11,6.3,11-30-2011,HSBC Holdings
Q1-12,2011-04-08,6.3,11-30-2011,HSBC Holdings
Q1-12,2011-05-13,6.3,11-30-2011,HSBC Holdings
Q1-12,2011-06-16,6.3,11-30-2011,HSBC Holdings
Q1-12,2011-07-21,6.3,11-30-2011,HSBC Holdings
Q1-12,2011-09-08,6.3,11-30-2011,HSBC Holdings
Q1-12,2011-10-25,6.3,11-30-2011,HSBC Holdings
Q1-12,2011-11-14,6.3,11-30-2011,HSBC Holdings
Q1-12,2011-11-15,6.3,11-30-2011,HSBC Holdings
Q2-12,2011-03-11,6.25,11-30-2011,HSBC Holdings
Q2-12,2011-04-08,6.25,11-30-2011,HSBC Holdings
Q2-12,2011-06-16,6.25,11-30-2011,HSBC Holdings
Q2-12,2011-07-21,6.25,11-30-2011,HSBC Holdings
Q2-12,2011-09-08,6.25,11-30-2011,HSBC Holdings
Q2-12,2011-10-25,6.25,11-30-2011,HSBC Holdings
Q2-12,2011-11-14,6.25,11-30-2011,HSBC Holdings
Q2-12,2011-11-15,6.25,11-30-2011,HSBC Holdings
Q3-12,2011-10-25,6.2,11-30-2011,HSBC Holdings
Q3-12,2011-11-14,6.2,11-30-2011,HSBC Holdings
Q3-12,2011-11-15,6.2,11-30-2011,HSBC Holdings
2012,2011-09-08,6.15,11-30-2011,HSBC Holdings
2012,2011-10-25,6.15,11-30-2011,HSBC Holdings
2012,2011-11-14,6.15,11-30-2011,HSBC Holdings
2012,2011-11-15,6.15,11-30-2011,HSBC Holdings
Q4-07,2006-11-17,7.55,11-30-2007,HSBC Holdings
Q4-07,2006-12-19,7.55,11-30-2007,HSBC Holdings
Q4-07,2007-01-19,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-02-21,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-03-30,7.05,11-30-2007,HSBC Holdings
Q4-07,2007-04-16,7.05,11-30-2007,HSBC Holdings
Q4-07,2007-05-09,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-06-19,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-08-02,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-08-13,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-08-22,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-09-06,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-09-14,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-10-03,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-10-05,7.4,11-30-2007,HSBC Holdings
Q4-07,2007-11-09,7.4,11-30-2007,HSBC Holdings
Q1-08,2007-05-09,7.32,11-30-2007,HSBC Holdings
Q1-08,2007-06-19,7.32,11-30-2007,HSBC Holdings
Q1-08,2007-08-02,7.32,11-30-2007,HSBC Holdings
Q1-08,2007-08-13,7.32,11-30-2007,HSBC Holdings
Q1-08,2007-08-22,7.32,11-30-2007,HSBC Holdings
Q1-08,2007-09-06,7.32,11-30-2007,HSBC Holdings
Q1-08,2007-09-14,7.32,11-30-2007,HSBC Holdings
Q1-08,2007-10-03,7.3,11-30-2007,HSBC Holdings
Q1-08,2007-10-05,7.3,11-30-2007,HSBC Holdings
Q1-08,2007-11-09,7.3,11-30-2007,HSBC Holdings
Q2-08,2007-06-19,7.24,11-30-2007,HSBC Holdings
Q2-08,2007-08-02,7.24,11-30-2007,HSBC Holdings
Q2-08,2007-08-13,7.24,11-30-2007,HSBC Holdings
Q2-08,2007-08-22,7.24,11-30-2007,HSBC Holdings
Q2-08,2007-09-06,7.24,11-30-2007,HSBC Holdings
Q2-08,2007-09-14,7.24,11-30-2007,HSBC Holdings
Q2-08,2007-10-03,7.2,11-30-2007,HSBC Holdings
Q2-08,2007-10-05,7.2,11-30-2007,HSBC Holdings
Q2-08,2007-11-09,7.2,11-30-2007,HSBC Holdings
Q3-08,2007-09-06,7.16,11-30-2007,HSBC Holdings
Q3-08,2007-09-14,7.16,11-30-2007,HSBC Holdings
Q3-08,2007-10-03,7.1,11-30-2007,HSBC Holdings
Q3-08,2007-10-05,7.1,11-30-2007,HSBC Holdings
Q3-08,2007-11-09,7.1,11-30-2007,HSBC Holdings
2008,2007-05-09,7.05,11-30-2007,HSBC Holdings
2008,2007-08-02,7.05,11-30-2007,HSBC Holdings
2008,2007-09-06,7.05,11-30-2007,HSBC Holdings
2008,2007-09-14,7.05,11-30-2007,HSBC Holdings
2008,2007-10-03,7.15,11-30-2007,HSBC Holdings
2008,2007-10-05,7.0,11-30-2007,HSBC Holdings
2008,2007-11-09,7.0,11-30-2007,HSBC Holdings
Q2-16,2015-01-19,6.26,05-31-2016,HSBC Holdings
Q2-16,2015-01-30,6.4,05-31-2016,HSBC Holdings
Q2-16,2015-02-19,6.4,05-31-2016,HSBC Holdings
Q2-16,2015-02-25,6.4,05-31-2016,HSBC Holdings
Q2-16,2015-03-05,6.4,05-31-2016,HSBC Holdings
Q2-16,2015-03-12,6.4,05-31-2016,HSBC Holdings
Q2-16,2015-03-19,6.4,05-31-2016,HSBC Holdings
Q2-16,2015-04-29,6.3,05-31-2016,HSBC Holdings
Q2-16,2015-05-14,6.3,05-31-2016,HSBC Holdings
Q2-16,2015-06-11,6.3,05-31-2016,HSBC Holdings
Q2-16,2015-07-01,6.3,05-31-2016,HSBC Holdings
Q2-16,2015-08-17,6.56,05-31-2016,HSBC Holdings
Q2-16,2015-09-02,6.56,05-31-2016,HSBC Holdings
Q2-16,2015-09-11,6.56,05-31-2016,HSBC Holdings
Q2-16,2015-11-13,6.56,05-31-2016,HSBC Holdings
Q2-16,2015-12-08,6.6,05-31-2016,HSBC Holdings
Q2-16,2015-12-17,6.6,05-31-2016,HSBC Holdings
Q2-16,2016-02-15,6.8,05-31-2016,HSBC Holdings
Q2-16,2016-03-16,6.7,05-31-2016,HSBC Holdings
Q2-16,2016-04-08,6.7,05-31-2016,HSBC Holdings
Q3-16,2015-01-19,6.28,05-31-2016,HSBC Holdings
Q3-16,2015-01-30,6.42,05-31-2016,HSBC Holdings
Q3-16,2015-02-19,6.42,05-31-2016,HSBC Holdings
Q3-16,2015-02-25,6.42,05-31-2016,HSBC Holdings
Q3-16,2015-03-05,6.42,05-31-2016,HSBC Holdings
Q3-16,2015-03-12,6.42,05-31-2016,HSBC Holdings
Q3-16,2015-03-19,6.42,05-31-2016,HSBC Holdings
Q3-16,2015-04-29,6.32,05-31-2016,HSBC Holdings
Q3-16,2015-05-14,6.32,05-31-2016,HSBC Holdings
Q3-16,2015-06-11,6.32,05-31-2016,HSBC Holdings
Q3-16,2015-07-01,6.32,05-31-2016,HSBC Holdings
Q3-16,2015-08-17,6.58,05-31-2016,HSBC Holdings
Q3-16,2015-09-02,6.58,05-31-2016,HSBC Holdings
Q3-16,2015-09-11,6.58,05-31-2016,HSBC Holdings
Q3-16,2015-11-13,6.58,05-31-2016,HSBC Holdings
Q3-16,2015-12-08,6.65,05-31-2016,HSBC Holdings
Q3-16,2015-12-17,6.65,05-31-2016,HSBC Holdings
Q3-16,2016-02-15,6.85,05-31-2016,HSBC Holdings
Q3-16,2016-03-16,6.8,05-31-2016,HSBC Holdings
Q3-16,2016-04-08,6.8,05-31-2016,HSBC Holdings
Q4-16,2014-12-11,6.3,05-31-2016,HSBC Holdings
Q4-16,2015-01-19,6.3,05-31-2016,HSBC Holdings
Q4-16,2015-01-30,6.44,05-31-2016,HSBC Holdings
Q4-16,2015-02-19,6.44,05-31-2016,HSBC Holdings
Q4-16,2015-02-25,6.44,05-31-2016,HSBC Holdings
Q4-16,2015-03-05,6.44,05-31-2016,HSBC Holdings
Q4-16,2015-03-12,6.44,05-31-2016,HSBC Holdings
Q4-16,2015-03-19,6.44,05-31-2016,HSBC Holdings
Q4-16,2015-04-29,6.32,05-31-2016,HSBC Holdings
Q4-16,2015-05-14,6.32,05-31-2016,HSBC Holdings
Q4-16,2015-06-11,6.32,05-31-2016,HSBC Holdings
Q4-16,2015-07-01,6.32,05-31-2016,HSBC Holdings
Q4-16,2015-08-17,6.6,05-31-2016,HSBC Holdings
Q4-16,2015-09-02,6.6,05-31-2016,HSBC Holdings
Q4-16,2015-09-11,6.6,05-31-2016,HSBC Holdings
Q4-16,2015-11-13,6.6,05-31-2016,HSBC Holdings
Q4-16,2015-12-08,6.7,05-31-2016,HSBC Holdings
Q4-16,2015-12-17,6.7,05-31-2016,HSBC Holdings
Q4-16,2016-02-15,6.9,05-31-2016,HSBC Holdings
Q4-16,2016-03-16,6.9,05-31-2016,HSBC Holdings
Q4-16,2016-04-08,6.9,05-31-2016,HSBC Holdings
Q3-07,2006-09-15,7.7,08-31-2007,HSBC Holdings
Q3-07,2006-10-16,7.63,08-31-2007,HSBC Holdings
Q3-07,2006-11-17,7.63,08-31-2007,HSBC Holdings
Q3-07,2006-12-19,7.63,08-31-2007,HSBC Holdings
Q3-07,2007-01-19,7.58,08-31-2007,HSBC Holdings
Q3-07,2007-02-21,7.58,08-31-2007,HSBC Holdings
Q3-07,2007-03-30,7.16,08-31-2007,HSBC Holdings
Q3-07,2007-04-16,7.16,08-31-2007,HSBC Holdings
Q3-07,2007-05-09,7.58,08-31-2007,HSBC Holdings
Q3-07,2007-06-19,7.58,08-31-2007,HSBC Holdings
Q3-07,2007-08-02,7.53,08-31-2007,HSBC Holdings
Q3-07,2007-08-13,7.54,08-31-2007,HSBC Holdings
Q3-07,2007-08-22,7.54,08-31-2007,HSBC Holdings
Q4-07,2006-11-17,7.55,08-31-2007,HSBC Holdings
Q4-07,2006-12-19,7.55,08-31-2007,HSBC Holdings
Q4-07,2007-01-19,7.4,08-31-2007,HSBC Holdings
Q4-07,2007-02-21,7.4,08-31-2007,HSBC Holdings
Q4-07,2007-03-30,7.05,08-31-2007,HSBC Holdings
Q4-07,2007-04-16,7.05,08-31-2007,HSBC Holdings
Q4-07,2007-05-09,7.4,08-31-2007,HSBC Holdings
Q4-07,2007-06-19,7.4,08-31-2007,HSBC Holdings
Q4-07,2007-08-02,7.4,08-31-2007,HSBC Holdings
Q4-07,2007-08-13,7.4,08-31-2007,HSBC Holdings
Q4-07,2007-08-22,7.4,08-31-2007,HSBC Holdings
Q1-08,2007-05-09,7.32,08-31-2007,HSBC Holdings
Q1-08,2007-06-19,7.32,08-31-2007,HSBC Holdings
Q1-08,2007-08-02,7.32,08-31-2007,HSBC Holdings
Q1-08,2007-08-13,7.32,08-31-2007,HSBC Holdings
Q1-08,2007-08-22,7.32,08-31-2007,HSBC Holdings
Q2-08,2007-06-19,7.24,08-31-2007,HSBC Holdings
Q2-08,2007-08-02,7.24,08-31-2007,HSBC Holdings
Q2-08,2007-08-13,7.24,08-31-2007,HSBC Holdings
Q2-08,2007-08-22,7.24,08-31-2007,HSBC Holdings
2008,2007-05-09,7.05,08-31-2007,HSBC Holdings
2008,2007-08-02,7.05,08-31-2007,HSBC Holdings
Q3-11,2010-06-04,6.62,08-31-2011,HSBC Holdings
Q3-11,2010-06-09,6.62,08-31-2011,HSBC Holdings
Q3-11,2010-09-17,6.57,08-31-2011,HSBC Holdings
Q3-11,2010-10-25,6.57,08-31-2011,HSBC Holdings
Q3-11,2010-11-12,6.57,08-31-2011,HSBC Holdings
Q3-11,2010-12-22,6.46,08-31-2011,HSBC Holdings
Q3-11,2011-01-11,6.46,08-31-2011,HSBC Holdings
Q3-11,2011-02-16,6.46,08-31-2011,HSBC Holdings
Q3-11,2011-03-11,6.46,08-31-2011,HSBC Holdings
Q3-11,2011-04-08,6.4,08-31-2011,HSBC Holdings
Q3-11,2011-05-13,6.4,08-31-2011,HSBC Holdings
Q3-11,2011-06-16,6.4,08-31-2011,HSBC Holdings
Q3-11,2011-07-21,6.4,08-31-2011,HSBC Holdings
Q4-11,2009-12-11,6.4,08-31-2011,HSBC Holdings
Q4-11,2010-01-15,6.4,08-31-2011,HSBC Holdings
Q4-11,2010-02-15,6.12,08-31-2011,HSBC Holdings
Q4-11,2010-03-22,6.12,08-31-2011,HSBC Holdings
Q4-11,2010-05-05,6.12,08-31-2011,HSBC Holdings
Q4-11,2010-06-02,6.12,08-31-2011,HSBC Holdings
Q4-11,2010-06-04,6.55,08-31-2011,HSBC Holdings
Q4-11,2010-06-09,6.55,08-31-2011,HSBC Holdings
Q4-11,2010-08-12,6.54,08-31-2011,HSBC Holdings
Q4-11,2010-10-25,6.54,08-31-2011,HSBC Holdings
Q4-11,2010-12-22,6.35,08-31-2011,HSBC Holdings
Q4-11,2011-01-11,6.35,08-31-2011,HSBC Holdings
Q4-11,2011-02-16,6.35,08-31-2011,HSBC Holdings
Q4-11,2011-03-11,6.35,08-31-2011,HSBC Holdings
Q4-11,2011-04-08,6.35,08-31-2011,HSBC Holdings
Q4-11,2011-05-13,6.35,08-31-2011,HSBC Holdings
Q4-11,2011-06-16,6.35,08-31-2011,HSBC Holdings
Q4-11,2011-07-21,6.35,08-31-2011,HSBC Holdings
Q1-12,2011-03-11,6.3,08-31-2011,HSBC Holdings
Q1-12,2011-04-08,6.3,08-31-2011,HSBC Holdings
Q1-12,2011-05-13,6.3,08-31-2011,HSBC Holdings
Q1-12,2011-06-16,6.3,08-31-2011,HSBC Holdings
Q1-12,2011-07-21,6.3,08-31-2011,HSBC Holdings
Q2-12,2011-03-11,6.25,08-31-2011,HSBC Holdings
Q2-12,2011-04-08,6.25,08-31-2011,HSBC Holdings
Q2-12,2011-06-16,6.25,08-31-2011,HSBC Holdings
Q2-12,2011-07-21,6.25,08-31-2011,HSBC Holdings
Q1-16,2015-01-19,6.24,02-28-2016,HSBC Holdings
Q1-16,2015-01-30,6.38,02-28-2016,HSBC Holdings
Q1-16,2015-02-19,6.38,02-28-2016,HSBC Holdings
Q1-16,2015-02-25,6.38,02-28-2016,HSBC Holdings
Q1-16,2015-03-05,6.38,02-28-2016,HSBC Holdings
Q1-16,2015-03-12,6.38,02-28-2016,HSBC Holdings
Q1-16,2015-03-19,6.38,02-28-2016,HSBC Holdings
Q1-16,2015-04-29,6.28,02-28-2016,HSBC Holdings
Q1-16,2015-05-14,6.28,02-28-2016,HSBC Holdings
Q1-16,2015-06-11,6.28,02-28-2016,HSBC Holdings
Q1-16,2015-07-01,6.28,02-28-2016,HSBC Holdings
Q1-16,2015-08-17,6.54,02-28-2016,HSBC Holdings
Q1-16,2015-09-02,6.54,02-28-2016,HSBC Holdings
Q1-16,2015-09-11,6.54,02-28-2016,HSBC Holdings
Q1-16,2015-11-13,6.54,02-28-2016,HSBC Holdings
Q1-16,2015-12-08,6.55,02-28-2016,HSBC Holdings
Q1-16,2015-12-17,6.55,02-28-2016,HSBC Holdings
Q1-16,2016-02-15,6.7,02-28-2016,HSBC Holdings
Q2-16,2015-01-19,6.26,02-28-2016,HSBC Holdings
Q2-16,2015-01-30,6.4,02-28-2016,HSBC Holdings
Q2-16,2015-02-19,6.4,02-28-2016,HSBC Holdings
Q2-16,2015-02-25,6.4,02-28-2016,HSBC Holdings
Q2-16,2015-03-05,6.4,02-28-2016,HSBC Holdings
Q2-16,2015-03-12,6.4,02-28-2016,HSBC Holdings
Q2-16,2015-03-19,6.4,02-28-2016,HSBC Holdings
Q2-16,2015-04-29,6.3,02-28-2016,HSBC Holdings
Q2-16,2015-05-14,6.3,02-28-2016,HSBC Holdings
Q2-16,2015-06-11,6.3,02-28-2016,HSBC Holdings
Q2-16,2015-07-01,6.3,02-28-2016,HSBC Holdings
Q2-16,2015-08-17,6.56,02-28-2016,HSBC Holdings
Q2-16,2015-09-02,6.56,02-28-2016,HSBC Holdings
Q2-16,2015-09-11,6.56,02-28-2016,HSBC Holdings
Q2-16,2015-11-13,6.56,02-28-2016,HSBC Holdings
Q2-16,2015-12-08,6.6,02-28-2016,HSBC Holdings
Q2-16,2015-12-17,6.6,02-28-2016,HSBC Holdings
Q2-16,2016-02-15,6.8,02-28-2016,HSBC Holdings
Q3-16,2015-01-19,6.28,02-28-2016,HSBC Holdings
Q3-16,2015-01-30,6.42,02-28-2016,HSBC Holdings
Q3-16,2015-02-19,6.42,02-28-2016,HSBC Holdings
Q3-16,2015-02-25,6.42,02-28-2016,HSBC Holdings
Q3-16,2015-03-05,6.42,02-28-2016,HSBC Holdings
Q3-16,2015-03-12,6.42,02-28-2016,HSBC Holdings
Q3-16,2015-03-19,6.42,02-28-2016,HSBC Holdings
Q3-16,2015-04-29,6.32,02-28-2016,HSBC Holdings
Q3-16,2015-05-14,6.32,02-28-2016,HSBC Holdings
Q3-16,2015-06-11,6.32,02-28-2016,HSBC Holdings
Q3-16,2015-07-01,6.32,02-28-2016,HSBC Holdings
Q3-16,2015-08-17,6.58,02-28-2016,HSBC Holdings
Q3-16,2015-09-02,6.58,02-28-2016,HSBC Holdings
Q3-16,2015-09-11,6.58,02-28-2016,HSBC Holdings
Q3-16,2015-11-13,6.58,02-28-2016,HSBC Holdings
Q3-16,2015-12-08,6.65,02-28-2016,HSBC Holdings
Q3-16,2015-12-17,6.65,02-28-2016,HSBC Holdings
Q3-16,2016-02-15,6.85,02-28-2016,HSBC Holdings
Q4-16,2014-12-11,6.3,02-28-2016,HSBC Holdings
Q4-16,2015-01-19,6.3,02-28-2016,HSBC Holdings
Q4-16,2015-01-30,6.44,02-28-2016,HSBC Holdings
Q4-16,2015-02-19,6.44,02-28-2016,HSBC Holdings
Q4-16,2015-02-25,6.44,02-28-2016,HSBC Holdings
Q4-16,2015-03-05,6.44,02-28-2016,HSBC Holdings
Q4-16,2015-03-12,6.44,02-28-2016,HSBC Holdings
Q4-16,2015-03-19,6.44,02-28-2016,HSBC Holdings
Q4-16,2015-04-29,6.32,02-28-2016,HSBC Holdings
Q4-16,2015-05-14,6.32,02-28-2016,HSBC Holdings
Q4-16,2015-06-11,6.32,02-28-2016,HSBC Holdings
Q4-16,2015-07-01,6.32,02-28-2016,HSBC Holdings
Q4-16,2015-08-17,6.6,02-28-2016,HSBC Holdings
Q4-16,2015-09-02,6.6,02-28-2016,HSBC Holdings
Q4-16,2015-09-11,6.6,02-28-2016,HSBC Holdings
Q4-16,2015-11-13,6.6,02-28-2016,HSBC Holdings
Q4-16,2015-12-08,6.7,02-28-2016,HSBC Holdings
Q4-16,2015-12-17,6.7,02-28-2016,HSBC Holdings
Q4-16,2016-02-15,6.9,02-28-2016,HSBC Holdings
Q4-08,2007-05-09,7.05,11-30-2008,HSBC Holdings
Q4-08,2007-08-02,7.05,11-30-2008,HSBC Holdings
Q4-08,2007-09-06,7.05,11-30-2008,HSBC Holdings
Q4-08,2007-09-14,7.05,11-30-2008,HSBC Holdings
Q4-08,2007-10-03,7.15,11-30-2008,HSBC Holdings
Q4-08,2007-10-05,7.0,11-30-2008,HSBC Holdings
Q4-08,2007-11-09,7.0,11-30-2008,HSBC Holdings
Q4-08,2007-12-06,7.0,11-30-2008,HSBC Holdings
Q4-08,2008-01-10,6.86,11-30-2008,HSBC Holdings
Q4-08,2008-02-07,6.86,11-30-2008,HSBC Holdings
Q4-08,2008-02-11,6.86,11-30-2008,HSBC Holdings
Q4-08,2008-02-21,6.86,11-30-2008,HSBC Holdings
Q4-08,2008-03-13,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-03-26,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-04-11,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-05-12,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-05-28,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-06-12,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-06-27,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-07-03,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-07-09,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-07-10,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-07-14,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-08-07,6.68,11-30-2008,HSBC Holdings
Q4-08,2008-08-20,6.68,11-30-2008,HSBC Holdings
Q4-08,2008-09-12,6.77,11-30-2008,HSBC Holdings
Q4-08,2008-10-10,6.75,11-30-2008,HSBC Holdings
Q4-08,2008-10-14,6.75,11-30-2008,HSBC Holdings
Q4-08,2008-11-14,6.8,11-30-2008,HSBC Holdings
Q1-09,2008-03-13,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-03-26,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-04-11,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-05-12,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-05-28,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-06-12,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-06-27,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-07-03,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-07-09,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-07-10,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-07-14,6.66,11-30-2008,HSBC Holdings
Q1-09,2008-08-07,6.57,11-30-2008,HSBC Holdings
Q1-09,2008-08-20,6.57,11-30-2008,HSBC Holdings
Q1-09,2008-09-12,6.68,11-30-2008,HSBC Holdings
Q1-09,2008-10-10,6.7,11-30-2008,HSBC Holdings
Q1-09,2008-10-14,6.7,11-30-2008,HSBC Holdings
Q1-09,2008-11-14,6.8,11-30-2008,HSBC Holdings
Q2-09,2008-06-27,6.55,11-30-2008,HSBC Holdings
Q2-09,2008-07-03,6.55,11-30-2008,HSBC Holdings
Q2-09,2008-07-09,6.55,11-30-2008,HSBC Holdings
Q2-09,2008-07-10,6.55,11-30-2008,HSBC Holdings
Q2-09,2008-07-14,6.55,11-30-2008,HSBC Holdings
Q2-09,2008-08-07,6.46,11-30-2008,HSBC Holdings
Q2-09,2008-08-20,6.46,11-30-2008,HSBC Holdings
Q2-09,2008-09-12,6.57,11-30-2008,HSBC Holdings
Q2-09,2008-10-10,6.65,11-30-2008,HSBC Holdings
Q2-09,2008-10-14,6.65,11-30-2008,HSBC Holdings
Q2-09,2008-11-14,6.8,11-30-2008,HSBC Holdings
Q3-09,2008-09-12,6.46,11-30-2008,HSBC Holdings
Q3-09,2008-10-10,6.6,11-30-2008,HSBC Holdings
Q3-09,2008-10-14,6.6,11-30-2008,HSBC Holdings
Q3-09,2008-11-14,6.8,11-30-2008,HSBC Holdings
2009,2008-02-11,6.42,11-30-2008,HSBC Holdings
2009,2008-03-26,6.49,11-30-2008,HSBC Holdings
2009,2008-06-27,6.33,11-30-2008,HSBC Holdings
2009,2008-07-09,6.33,11-30-2008,HSBC Holdings
2009,2008-07-10,6.33,11-30-2008,HSBC Holdings
2009,2008-07-14,6.5,11-30-2008,HSBC Holdings
Q3-12,2011-10-25,6.2,08-31-2012,HSBC Holdings
Q3-12,2011-11-14,6.2,08-31-2012,HSBC Holdings
Q3-12,2011-11-15,6.2,08-31-2012,HSBC Holdings
Q3-12,2012-01-10,6.17,08-31-2012,HSBC Holdings
Q3-12,2012-02-16,6.17,08-31-2012,HSBC Holdings
Q3-12,2012-03-20,6.17,08-31-2012,HSBC Holdings
Q3-12,2012-03-28,6.17,08-31-2012,HSBC Holdings
Q3-12,2012-04-20,6.23,08-31-2012,HSBC Holdings
Q3-12,2012-04-25,6.23,08-31-2012,HSBC Holdings
Q3-12,2012-05-21,6.23,08-31-2012,HSBC Holdings
Q3-12,2012-06-08,6.33,08-31-2012,HSBC Holdings
Q3-12,2012-07-17,6.33,08-31-2012,HSBC Holdings
Q3-12,2012-07-24,6.33,08-31-2012,HSBC Holdings
Q3-12,2012-08-06,6.33,08-31-2012,HSBC Holdings
Q3-12,2012-08-23,6.33,08-31-2012,HSBC Holdings
Q4-12,2011-09-08,6.15,08-31-2012,HSBC Holdings
Q4-12,2011-10-25,6.15,08-31-2012,HSBC Holdings
Q4-12,2011-11-14,6.15,08-31-2012,HSBC Holdings
Q4-12,2011-11-15,6.15,08-31-2012,HSBC Holdings
Q4-12,2012-01-10,6.12,08-31-2012,HSBC Holdings
Q4-12,2012-02-16,6.12,08-31-2012,HSBC Holdings
Q4-12,2012-03-20,6.12,08-31-2012,HSBC Holdings
Q4-12,2012-03-28,6.12,08-31-2012,HSBC Holdings
Q4-12,2012-04-20,6.18,08-31-2012,HSBC Holdings
Q4-12,2012-04-25,6.18,08-31-2012,HSBC Holdings
Q4-12,2012-05-21,6.18,08-31-2012,HSBC Holdings
Q4-12,2012-06-08,6.3,08-31-2012,HSBC Holdings
Q4-12,2012-07-17,6.3,08-31-2012,HSBC Holdings
Q4-12,2012-07-24,6.3,08-31-2012,HSBC Holdings
Q4-12,2012-08-06,6.3,08-31-2012,HSBC Holdings
Q4-12,2012-08-23,6.3,08-31-2012,HSBC Holdings
Q1-13,2012-03-20,6.07,08-31-2012,HSBC Holdings
Q1-13,2012-03-28,6.07,08-31-2012,HSBC Holdings
Q1-13,2012-04-20,6.15,08-31-2012,HSBC Holdings
Q1-13,2012-04-25,6.15,08-31-2012,HSBC Holdings
Q1-13,2012-05-21,6.15,08-31-2012,HSBC Holdings
Q1-13,2012-06-08,6.28,08-31-2012,HSBC Holdings
Q1-13,2012-07-17,6.28,08-31-2012,HSBC Holdings
