period,change_date,change,file,company
Q2-15,2014-10-24,6.05,05-31-2015,Danske Bank
Q2-15,2014-11-03,6.06,05-31-2015,Danske Bank
Q2-15,2014-11-19,6.08,05-31-2015,Danske Bank
Q2-15,2015-02-20,6.17,05-31-2015,Danske Bank
Q2-15,2015-05-07,6.21,05-31-2015,Danske Bank
Q2-15,2015-05-13,6.21,05-31-2015,Danske Bank
Q3-15,2014-10-03,6.0,05-31-2015,Danske Bank
Q3-15,2014-10-24,6.01,05-31-2015,Danske Bank
Q3-15,2014-11-03,6.02,05-31-2015,Danske Bank
Q3-15,2014-11-19,6.03,05-31-2015,Danske Bank
Q3-15,2015-02-20,6.13,05-31-2015,Danske Bank
Q3-15,2015-05-07,6.19,05-31-2015,Danske Bank
Q3-15,2015-05-13,6.19,05-31-2015,Danske Bank
Q4-15,2015-02-20,6.09,05-31-2015,Danske Bank
Q4-15,2015-05-07,6.16,05-31-2015,Danske Bank
Q4-15,2015-05-13,6.16,05-31-2015,Danske Bank
Q1-16,2015-05-07,6.12,05-31-2015,Danske Bank
Q1-16,2015-05-13,6.12,05-31-2015,Danske Bank
Q3-08,2007-09-27,7.0,08-31-2008,Danske Bank
Q3-08,2007-10-05,7.0,08-31-2008,Danske Bank
Q3-08,2007-10-26,7.0,08-31-2008,Danske Bank
Q3-08,2007-11-06,6.9,08-31-2008,Danske Bank
Q3-08,2007-11-09,6.9,08-31-2008,Danske Bank
Q3-08,2007-11-19,6.9,08-31-2008,Danske Bank
Q3-08,2007-11-21,7.09,08-31-2008,Danske Bank
Q3-08,2007-12-06,7.08,08-31-2008,Danske Bank
Q3-08,2008-01-04,7.03,08-31-2008,Danske Bank
Q3-08,2008-01-28,6.85,08-31-2008,Danske Bank
Q3-08,2008-02-25,6.8,08-31-2008,Danske Bank
Q3-08,2008-03-10,6.8,08-31-2008,Danske Bank
Q3-08,2008-03-26,6.8,08-31-2008,Danske Bank
Q3-08,2008-05-05,6.92,08-31-2008,Danske Bank
Q3-08,2008-06-13,6.83,08-31-2008,Danske Bank
Q3-08,2008-06-17,6.68,08-31-2008,Danske Bank
Q3-08,2008-08-01,6.63,08-31-2008,Danske Bank
Q3-08,2008-08-18,6.81,08-31-2008,Danske Bank
Q4-08,2007-12-06,6.9,08-31-2008,Danske Bank
Q4-08,2008-01-04,6.9,08-31-2008,Danske Bank
Q4-08,2008-01-28,6.75,08-31-2008,Danske Bank
Q4-08,2008-02-25,6.7,08-31-2008,Danske Bank
Q4-08,2008-03-10,6.73,08-31-2008,Danske Bank
Q4-08,2008-03-26,6.73,08-31-2008,Danske Bank
Q4-08,2008-05-05,6.77,08-31-2008,Danske Bank
Q4-08,2008-06-13,6.68,08-31-2008,Danske Bank
Q4-08,2008-06-17,6.68,08-31-2008,Danske Bank
Q4-08,2008-08-01,6.63,08-31-2008,Danske Bank
Q4-08,2008-08-18,6.65,08-31-2008,Danske Bank
Q1-09,2008-03-10,6.65,08-31-2008,Danske Bank
Q1-09,2008-03-26,6.65,08-31-2008,Danske Bank
Q1-09,2008-05-05,6.6,08-31-2008,Danske Bank
Q1-09,2008-06-13,6.48,08-31-2008,Danske Bank
Q1-09,2008-06-17,6.58,08-31-2008,Danske Bank
Q1-09,2008-08-01,6.58,08-31-2008,Danske Bank
Q1-09,2008-08-18,6.56,08-31-2008,Danske Bank
Q2-09,2008-06-17,6.48,08-31-2008,Danske Bank
Q2-09,2008-08-01,6.53,08-31-2008,Danske Bank
Q1-19,2018-03-19,6.2,02-28-2019,Danske Bank
Q1-19,2018-04-20,6.21,02-28-2019,Danske Bank
Q1-19,2018-05-18,6.23,02-28-2019,Danske Bank
Q1-19,2018-06-19,6.29,02-28-2019,Danske Bank
Q1-19,2018-07-19,6.67,02-28-2019,Danske Bank
Q1-19,2018-09-18,7.01,02-28-2019,Danske Bank
Q1-19,2018-10-16,6.99,02-28-2019,Danske Bank
Q2-19,2018-06-19,6.25,02-28-2019,Danske Bank
Q2-19,2018-07-19,6.7,02-28-2019,Danske Bank
Q2-19,2018-09-18,7.11,02-28-2019,Danske Bank
Q2-19,2018-10-16,7.08,02-28-2019,Danske Bank
Q3-19,2018-09-18,7.2,02-28-2019,Danske Bank
Q3-19,2018-10-16,7.18,02-28-2019,Danske Bank
Q1-18,2017-04-18,7.29,02-28-2018,Danske Bank
Q1-18,2017-05-16,7.28,02-28-2018,Danske Bank
Q1-18,2017-06-01,7.27,02-28-2018,Danske Bank
Q1-18,2017-06-16,7.04,02-28-2018,Danske Bank
Q1-18,2017-06-30,7.03,02-28-2018,Danske Bank
Q1-18,2017-07-14,7.01,02-28-2018,Danske Bank
Q1-18,2017-08-16,6.84,02-28-2018,Danske Bank
Q1-18,2017-09-27,6.7,02-28-2018,Danske Bank
Q1-18,2017-10-20,6.69,02-28-2018,Danske Bank
Q1-18,2017-11-17,6.67,02-28-2018,Danske Bank
Q1-18,2017-12-19,6.66,02-28-2018,Danske Bank
Q1-18,2018-01-15,6.6,02-28-2018,Danske Bank
Q1-18,2018-02-19,7.29,02-28-2018,Danske Bank
Q2-18,2017-06-30,7.1,02-28-2018,Danske Bank
Q2-18,2017-07-14,7.09,02-28-2018,Danske Bank
Q2-18,2017-08-16,6.91,02-28-2018,Danske Bank
Q2-18,2017-09-27,6.73,02-28-2018,Danske Bank
Q2-18,2017-10-20,6.72,02-28-2018,Danske Bank
Q2-18,2017-11-17,6.71,02-28-2018,Danske Bank
Q2-18,2017-12-19,6.7,02-28-2018,Danske Bank
Q2-18,2018-01-15,6.64,02-28-2018,Danske Bank
Q2-18,2018-02-19,6.35,02-28-2018,Danske Bank
Q3-18,2017-10-20,6.75,02-28-2018,Danske Bank
Q3-18,2017-11-17,6.74,02-28-2018,Danske Bank
Q3-18,2017-12-19,6.73,02-28-2018,Danske Bank
Q3-18,2018-01-15,6.67,02-28-2018,Danske Bank
Q3-18,2018-02-19,6.28,02-28-2018,Danske Bank
Q4-18,2018-01-15,6.7,02-28-2018,Danske Bank
Q4-18,2018-02-19,6.23,02-28-2018,Danske Bank
Q3-09,2008-11-25,6.6,08-31-2009,Danske Bank
Q3-09,2009-01-22,6.72,08-31-2009,Danske Bank
Q3-09,2009-03-05,6.83,08-31-2009,Danske Bank
Q3-09,2009-04-23,6.81,08-31-2009,Danske Bank
Q3-09,2009-05-01,6.81,08-31-2009,Danske Bank
Q3-09,2009-06-03,6.81,08-31-2009,Danske Bank
Q3-09,2009-07-03,6.84,08-31-2009,Danske Bank
Q3-09,2009-08-14,6.9,08-31-2009,Danske Bank
Q3-09,2009-08-17,6.6,08-31-2009,Danske Bank
Q4-09,2009-01-22,6.6,08-31-2009,Danske Bank
Q4-09,2009-03-05,6.72,08-31-2009,Danske Bank
Q4-09,2009-04-23,6.69,08-31-2009,Danske Bank
Q4-09,2009-05-01,6.69,08-31-2009,Danske Bank
Q4-09,2009-06-03,6.69,08-31-2009,Danske Bank
Q4-09,2009-07-03,6.81,08-31-2009,Danske Bank
Q4-09,2009-08-14,6.82,08-31-2009,Danske Bank
Q4-09,2009-08-17,6.6,08-31-2009,Danske Bank
Q1-10,2009-03-05,6.6,08-31-2009,Danske Bank
Q1-10,2009-04-23,6.57,08-31-2009,Danske Bank
Q1-10,2009-05-01,6.57,08-31-2009,Danske Bank
Q1-10,2009-06-03,6.57,08-31-2009,Danske Bank
Q1-10,2009-07-03,6.57,08-31-2009,Danske Bank
Q1-10,2009-08-14,6.81,08-31-2009,Danske Bank
Q1-10,2009-08-17,6.6,08-31-2009,Danske Bank
Q2-10,2009-08-14,6.57,08-31-2009,Danske Bank
Q2-10,2009-08-17,6.57,08-31-2009,Danske Bank
Q2-14,2013-10-03,6.08,05-31-2014,Danske Bank
Q2-14,2013-10-22,6.07,05-31-2014,Danske Bank
Q2-14,2013-11-18,6.02,05-31-2014,Danske Bank
Q2-14,2013-12-19,6.0,05-31-2014,Danske Bank
Q2-14,2014-01-23,6.0,05-31-2014,Danske Bank
Q2-14,2014-02-14,6.0,05-31-2014,Danske Bank
Q2-14,2014-03-24,6.1,05-31-2014,Danske Bank
Q2-14,2014-04-11,6.14,05-31-2014,Danske Bank
Q2-14,2014-05-15,6.14,05-31-2014,Danske Bank
Q3-14,2013-10-03,6.05,05-31-2014,Danske Bank
Q3-14,2013-10-22,6.05,05-31-2014,Danske Bank
Q3-14,2013-11-18,6.0,05-31-2014,Danske Bank
Q3-14,2013-12-19,5.98,05-31-2014,Danske Bank
Q3-14,2014-01-23,5.98,05-31-2014,Danske Bank
Q3-14,2014-02-14,5.98,05-31-2014,Danske Bank
Q3-14,2014-03-24,6.05,05-31-2014,Danske Bank
Q3-14,2014-04-11,6.1,05-31-2014,Danske Bank
Q3-14,2014-05-15,6.1,05-31-2014,Danske Bank
Q4-14,2013-12-19,5.96,05-31-2014,Danske Bank
Q4-14,2014-01-23,5.96,05-31-2014,Danske Bank
Q4-14,2014-02-14,5.96,05-31-2014,Danske Bank
Q4-14,2014-03-24,6.0,05-31-2014,Danske Bank
Q4-14,2014-04-11,6.05,05-31-2014,Danske Bank
Q4-14,2014-05-15,6.05,05-31-2014,Danske Bank
Q1-22,2021-03-19,6.7,02-28-2022,Danske Bank
Q1-22,2021-04-19,6.69,02-28-2022,Danske Bank
Q1-22,2021-05-17,6.67,02-28-2022,Danske Bank
Q1-22,2021-06-22,6.65,02-28-2022,Danske Bank
Q1-22,2021-08-18,6.62,02-28-2022,Danske Bank
Q1-22,2021-09-24,6.7,02-28-2022,Danske Bank
Q1-22,2021-10-12,6.69,02-28-2022,Danske Bank
Q1-22,2021-11-15,6.5,02-28-2022,Danske Bank
Q1-22,2021-12-17,6.45,02-28-2022,Danske Bank
Q1-22,2022-01-17,6.44,02-28-2022,Danske Bank
Q1-22,2022-02-14,6.41,02-28-2022,Danske Bank
Q2-22,2021-06-22,6.7,02-28-2022,Danske Bank
Q2-22,2021-08-18,6.67,02-28-2022,Danske Bank
Q2-22,2021-09-24,6.75,02-28-2022,Danske Bank
Q2-22,2021-10-12,6.74,02-28-2022,Danske Bank
Q2-22,2021-11-15,6.61,02-28-2022,Danske Bank
Q2-22,2021-12-17,6.55,02-28-2022,Danske Bank
Q2-22,2022-01-17,6.53,02-28-2022,Danske Bank
Q2-22,2022-02-14,6.5,02-28-2022,Danske Bank
Q3-22,2021-09-24,6.8,02-28-2022,Danske Bank
Q3-22,2021-10-12,6.79,02-28-2022,Danske Bank
Q3-22,2021-11-15,6.73,02-28-2022,Danske Bank
Q3-22,2021-12-17,6.67,02-28-2022,Danske Bank
Q3-22,2022-01-17,6.65,02-28-2022,Danske Bank
Q3-22,2022-02-14,6.61,02-28-2022,Danske Bank
Q4-22,2021-12-17,6.8,02-28-2022,Danske Bank
Q4-22,2022-01-17,6.78,02-28-2022,Danske Bank
Q4-22,2022-02-14,6.74,02-28-2022,Danske Bank
Q4-13,2013-10-03,6.12,11-30-2013,Danske Bank
Q4-13,2013-10-22,6.11,11-30-2013,Danske Bank
Q4-13,2013-11-18,6.07,11-30-2013,Danske Bank
Q1-14,2013-10-03,6.1,11-30-2013,Danske Bank
Q1-14,2013-10-22,6.09,11-30-2013,Danske Bank
Q1-14,2013-11-18,6.04,11-30-2013,Danske Bank
Q2-14,2013-10-03,6.08,11-30-2013,Danske Bank
Q2-14,2013-10-22,6.07,11-30-2013,Danske Bank
Q2-14,2013-11-18,6.02,11-30-2013,Danske Bank
Q3-14,2013-10-03,6.05,11-30-2013,Danske Bank
Q3-14,2013-10-22,6.05,11-30-2013,Danske Bank
Q3-14,2013-11-18,6.0,11-30-2013,Danske Bank
Q1-14,2013-10-03,6.1,02-28-2014,Danske Bank
Q1-14,2013-10-22,6.09,02-28-2014,Danske Bank
Q1-14,2013-11-18,6.04,02-28-2014,Danske Bank
Q1-14,2013-12-19,6.04,02-28-2014,Danske Bank
Q1-14,2014-01-23,6.02,02-28-2014,Danske Bank
Q1-14,2014-02-14,6.02,02-28-2014,Danske Bank
Q2-14,2013-10-03,6.08,02-28-2014,Danske Bank
Q2-14,2013-10-22,6.07,02-28-2014,Danske Bank
Q2-14,2013-11-18,6.02,02-28-2014,Danske Bank
Q2-14,2013-12-19,6.0,02-28-2014,Danske Bank
Q2-14,2014-01-23,6.0,02-28-2014,Danske Bank
Q2-14,2014-02-14,6.0,02-28-2014,Danske Bank
Q3-14,2013-10-03,6.05,02-28-2014,Danske Bank
Q3-14,2013-10-22,6.05,02-28-2014,Danske Bank
Q3-14,2013-11-18,6.0,02-28-2014,Danske Bank
Q3-14,2013-12-19,5.98,02-28-2014,Danske Bank
Q3-14,2014-01-23,5.98,02-28-2014,Danske Bank
Q3-14,2014-02-14,5.98,02-28-2014,Danske Bank
Q4-14,2013-12-19,5.96,02-28-2014,Danske Bank
Q4-14,2014-01-23,5.96,02-28-2014,Danske Bank
Q4-14,2014-02-14,5.96,02-28-2014,Danske Bank
Q2-18,2017-06-30,7.1,05-31-2018,Danske Bank
Q2-18,2017-07-14,7.09,05-31-2018,Danske Bank
Q2-18,2017-08-16,6.91,05-31-2018,Danske Bank
Q2-18,2017-09-27,6.73,05-31-2018,Danske Bank
Q2-18,2017-10-20,6.72,05-31-2018,Danske Bank
Q2-18,2017-11-17,6.71,05-31-2018,Danske Bank
Q2-18,2017-12-19,6.7,05-31-2018,Danske Bank
Q2-18,2018-01-15,6.64,05-31-2018,Danske Bank
Q2-18,2018-02-19,6.35,05-31-2018,Danske Bank
Q2-18,2018-03-19,6.3,05-31-2018,Danske Bank
Q2-18,2018-04-20,6.3,05-31-2018,Danske Bank
Q2-18,2018-05-18,6.3,05-31-2018,Danske Bank
Q3-18,2017-10-20,6.75,05-31-2018,Danske Bank
Q3-18,2017-11-17,6.74,05-31-2018,Danske Bank
Q3-18,2017-12-19,6.73,05-31-2018,Danske Bank
Q3-18,2018-01-15,6.67,05-31-2018,Danske Bank
Q3-18,2018-02-19,6.28,05-31-2018,Danske Bank
Q3-18,2018-03-19,6.29,05-31-2018,Danske Bank
Q3-18,2018-04-20,6.3,05-31-2018,Danske Bank
Q3-18,2018-05-18,6.3,05-31-2018,Danske Bank
Q4-18,2018-01-15,6.7,05-31-2018,Danske Bank
Q4-18,2018-02-19,6.23,05-31-2018,Danske Bank
Q4-18,2018-03-19,6.24,05-31-2018,Danske Bank
Q4-18,2018-04-20,6.26,05-31-2018,Danske Bank
Q4-18,2018-05-18,6.28,05-31-2018,Danske Bank
Q1-19,2018-03-19,6.2,05-31-2018,Danske Bank
Q1-19,2018-04-20,6.21,05-31-2018,Danske Bank
Q1-19,2018-05-18,6.23,05-31-2018,Danske Bank
Q4-09,2009-01-22,6.6,11-30-2009,Danske Bank
Q4-09,2009-03-05,6.72,11-30-2009,Danske Bank
Q4-09,2009-04-23,6.69,11-30-2009,Danske Bank
Q4-09,2009-05-01,6.69,11-30-2009,Danske Bank
Q4-09,2009-06-03,6.69,11-30-2009,Danske Bank
Q4-09,2009-07-03,6.81,11-30-2009,Danske Bank
Q4-09,2009-08-14,6.82,11-30-2009,Danske Bank
Q4-09,2009-08-17,6.82,11-30-2009,Danske Bank
Q4-09,2009-09-24,6.82,11-30-2009,Danske Bank
Q4-09,2009-10-16,6.82,11-30-2009,Danske Bank
Q4-09,2009-11-23,6.82,11-30-2009,Danske Bank
Q1-10,2009-03-05,6.6,11-30-2009,Danske Bank
Q1-10,2009-04-23,6.57,11-30-2009,Danske Bank
Q1-10,2009-05-01,6.57,11-30-2009,Danske Bank
Q1-10,2009-06-03,6.57,11-30-2009,Danske Bank
Q1-10,2009-07-03,6.57,11-30-2009,Danske Bank
Q1-10,2009-08-14,6.81,11-30-2009,Danske Bank
Q1-10,2009-08-17,6.81,11-30-2009,Danske Bank
Q1-10,2009-09-24,6.81,11-30-2009,Danske Bank
Q1-10,2009-10-16,6.81,11-30-2009,Danske Bank
Q1-10,2009-11-23,6.8,11-30-2009,Danske Bank
Q2-10,2009-08-14,6.57,11-30-2009,Danske Bank
Q2-10,2009-08-17,6.57,11-30-2009,Danske Bank
Q2-10,2009-09-24,6.57,11-30-2009,Danske Bank
Q2-10,2009-10-16,6.69,11-30-2009,Danske Bank
Q2-10,2009-11-23,6.65,11-30-2009,Danske Bank
Q3-10,2009-10-16,6.57,11-30-2009,Danske Bank
Q3-10,2009-11-23,6.5,11-30-2009,Danske Bank
Q4-14,2013-12-19,5.96,11-30-2014,Danske Bank
Q4-14,2014-01-23,5.96,11-30-2014,Danske Bank
Q4-14,2014-02-14,5.96,11-30-2014,Danske Bank
Q4-14,2014-03-24,6.0,11-30-2014,Danske Bank
Q4-14,2014-04-11,6.05,11-30-2014,Danske Bank
Q4-14,2014-05-15,6.05,11-30-2014,Danske Bank
Q4-14,2014-10-03,6.11,11-30-2014,Danske Bank
Q4-14,2014-10-24,6.12,11-30-2014,Danske Bank
Q4-14,2014-11-03,6.13,11-30-2014,Danske Bank
Q4-14,2014-11-19,6.13,11-30-2014,Danske Bank
Q1-15,2014-10-03,6.07,11-30-2014,Danske Bank
Q1-15,2014-10-24,6.09,11-30-2014,Danske Bank
Q1-15,2014-11-03,6.1,11-30-2014,Danske Bank
Q1-15,2014-11-19,6.13,11-30-2014,Danske Bank
Q2-15,2014-10-03,6.04,11-30-2014,Danske Bank
Q2-15,2014-10-24,6.05,11-30-2014,Danske Bank
Q2-15,2014-11-03,6.06,11-30-2014,Danske Bank
Q2-15,2014-11-19,6.08,11-30-2014,Danske Bank
Q3-15,2014-10-03,6.0,11-30-2014,Danske Bank
Q3-15,2014-10-24,6.01,11-30-2014,Danske Bank
Q3-15,2014-11-03,6.02,11-30-2014,Danske Bank
Q3-15,2014-11-19,6.03,11-30-2014,Danske Bank
Q1-09,2008-03-10,6.65,02-28-2009,Danske Bank
Q1-09,2008-03-26,6.65,02-28-2009,Danske Bank
Q1-09,2008-05-05,6.6,02-28-2009,Danske Bank
Q1-09,2008-06-13,6.48,02-28-2009,Danske Bank
Q1-09,2008-06-17,6.58,02-28-2009,Danske Bank
Q1-09,2008-08-01,6.58,02-28-2009,Danske Bank
Q1-09,2008-08-18,6.56,02-28-2009,Danske Bank
Q1-09,2008-09-11,6.61,02-28-2009,Danske Bank
Q1-09,2008-11-25,6.81,02-28-2009,Danske Bank
Q1-09,2009-01-22,6.83,02-28-2009,Danske Bank
Q2-09,2008-06-17,6.48,02-28-2009,Danske Bank
Q2-09,2008-08-01,6.53,02-28-2009,Danske Bank
Q2-09,2008-09-11,6.56,02-28-2009,Danske Bank
Q2-09,2008-11-25,6.77,02-28-2009,Danske Bank
Q2-09,2009-01-22,6.83,02-28-2009,Danske Bank
Q3-09,2008-11-25,6.6,02-28-2009,Danske Bank
Q3-09,2009-01-22,6.72,02-28-2009,Danske Bank
Q4-09,2009-01-22,6.6,02-28-2009,Danske Bank
Q3-18,2017-10-20,6.75,08-31-2018,Danske Bank
Q3-18,2017-11-17,6.74,08-31-2018,Danske Bank
Q3-18,2017-12-19,6.73,08-31-2018,Danske Bank
Q3-18,2018-01-15,6.67,08-31-2018,Danske Bank
Q3-18,2018-02-19,6.28,08-31-2018,Danske Bank
Q3-18,2018-03-19,6.29,08-31-2018,Danske Bank
Q3-18,2018-04-20,6.3,08-31-2018,Danske Bank
Q3-18,2018-05-18,6.3,08-31-2018,Danske Bank
Q3-18,2018-06-19,6.39,08-31-2018,Danske Bank
Q3-18,2018-07-19,6.6,08-31-2018,Danske Bank
Q4-18,2018-01-15,6.7,08-31-2018,Danske Bank
Q4-18,2018-02-19,6.23,08-31-2018,Danske Bank
Q4-18,2018-03-19,6.24,08-31-2018,Danske Bank
Q4-18,2018-04-20,6.26,08-31-2018,Danske Bank
Q4-18,2018-05-18,6.28,08-31-2018,Danske Bank
Q4-18,2018-06-19,6.34,08-31-2018,Danske Bank
Q4-18,2018-07-19,6.64,08-31-2018,Danske Bank
Q1-19,2018-03-19,6.2,08-31-2018,Danske Bank
Q1-19,2018-04-20,6.21,08-31-2018,Danske Bank
Q1-19,2018-05-18,6.23,08-31-2018,Danske Bank
Q1-19,2018-06-19,6.29,08-31-2018,Danske Bank
Q1-19,2018-07-19,6.67,08-31-2018,Danske Bank
Q2-19,2018-06-19,6.25,08-31-2018,Danske Bank
Q2-19,2018-07-19,6.7,08-31-2018,Danske Bank
Q4-18,2018-01-15,6.7,11-30-2018,Danske Bank
Q4-18,2018-02-19,6.23,11-30-2018,Danske Bank
Q4-18,2018-03-19,6.24,11-30-2018,Danske Bank
Q4-18,2018-04-20,6.26,11-30-2018,Danske Bank
Q4-18,2018-05-18,6.28,11-30-2018,Danske Bank
Q4-18,2018-06-19,6.34,11-30-2018,Danske Bank
Q4-18,2018-07-19,6.64,11-30-2018,Danske Bank
Q4-18,2018-09-18,6.91,11-30-2018,Danske Bank
Q4-18,2018-10-16,6.94,11-30-2018,Danske Bank
Q1-19,2018-03-19,6.2,11-30-2018,Danske Bank
Q1-19,2018-04-20,6.21,11-30-2018,Danske Bank
Q1-19,2018-05-18,6.23,11-30-2018,Danske Bank
Q1-19,2018-06-19,6.29,11-30-2018,Danske Bank
Q1-19,2018-07-19,6.67,11-30-2018,Danske Bank
Q1-19,2018-09-18,7.01,11-30-2018,Danske Bank
Q1-19,2018-10-16,6.99,11-30-2018,Danske Bank
Q2-19,2018-06-19,6.25,11-30-2018,Danske Bank
Q2-19,2018-07-19,6.7,11-30-2018,Danske Bank
Q2-19,2018-09-18,7.11,11-30-2018,Danske Bank
Q2-19,2018-10-16,7.08,11-30-2018,Danske Bank
Q3-19,2018-09-18,7.2,11-30-2018,Danske Bank
Q3-19,2018-10-16,7.18,11-30-2018,Danske Bank
Q4-14,2013-12-19,5.96,08-31-2014,Danske Bank
Q4-14,2014-01-23,5.96,08-31-2014,Danske Bank
Q4-14,2014-02-14,5.96,08-31-2014,Danske Bank
Q4-14,2014-03-24,6.0,08-31-2014,Danske Bank
Q4-14,2014-04-11,6.05,08-31-2014,Danske Bank
Q4-14,2014-05-15,6.05,08-31-2014,Danske Bank
Q2-09,2008-06-17,6.48,05-31-2009,Danske Bank
Q2-09,2008-08-01,6.53,05-31-2009,Danske Bank
Q2-09,2008-09-11,6.56,05-31-2009,Danske Bank
Q2-09,2008-11-25,6.77,05-31-2009,Danske Bank
Q2-09,2009-01-22,6.83,05-31-2009,Danske Bank
Q2-09,2009-03-05,6.83,05-31-2009,Danske Bank
Q2-09,2009-04-23,6.81,05-31-2009,Danske Bank
Q2-09,2009-05-01,6.81,05-31-2009,Danske Bank
Q3-09,2008-11-25,6.6,05-31-2009,Danske Bank
Q3-09,2009-01-22,6.72,05-31-2009,Danske Bank
Q3-09,2009-03-05,6.83,05-31-2009,Danske Bank
Q3-09,2009-04-23,6.81,05-31-2009,Danske Bank
Q3-09,2009-05-01,6.81,05-31-2009,Danske Bank
Q4-09,2009-01-22,6.6,05-31-2009,Danske Bank
Q4-09,2009-03-05,6.72,05-31-2009,Danske Bank
Q4-09,2009-04-23,6.69,05-31-2009,Danske Bank
Q4-09,2009-05-01,6.69,05-31-2009,Danske Bank
Q1-10,2009-03-05,6.6,05-31-2009,Danske Bank
Q1-10,2009-04-23,6.57,05-31-2009,Danske Bank
Q1-10,2009-05-01,6.57,05-31-2009,Danske Bank
Q2-08,2007-06-01,7.0,05-31-2008,Danske Bank
Q2-08,2007-06-07,7.0,05-31-2008,Danske Bank
Q2-08,2007-06-14,7.0,05-31-2008,Danske Bank
Q2-08,2007-06-22,7.0,05-31-2008,Danske Bank
Q2-08,2007-06-29,7.0,05-31-2008,Danske Bank
Q2-08,2007-07-09,7.0,05-31-2008,Danske Bank
Q2-08,2007-07-12,7.0,05-31-2008,Danske Bank
Q2-08,2007-07-19,7.0,05-31-2008,Danske Bank
Q2-08,2007-07-26,7.0,05-31-2008,Danske Bank
Q2-08,2007-08-02,7.0,05-31-2008,Danske Bank
Q2-08,2007-08-08,7.0,05-31-2008,Danske Bank
Q2-08,2007-08-23,7.0,05-31-2008,Danske Bank
Q2-08,2007-08-31,7.0,05-31-2008,Danske Bank
Q2-08,2007-09-06,7.0,05-31-2008,Danske Bank
Q2-08,2007-09-14,7.0,05-31-2008,Danske Bank
Q2-08,2007-09-20,7.0,05-31-2008,Danske Bank
Q2-08,2007-09-27,7.13,05-31-2008,Danske Bank
Q2-08,2007-10-05,7.25,05-31-2008,Danske Bank
Q2-08,2007-10-26,7.25,05-31-2008,Danske Bank
Q2-08,2007-11-06,7.25,05-31-2008,Danske Bank
Q2-08,2007-11-09,7.25,05-31-2008,Danske Bank
Q2-08,2007-11-19,7.25,05-31-2008,Danske Bank
Q2-08,2007-11-21,7.24,05-31-2008,Danske Bank
Q2-08,2007-12-06,7.25,05-31-2008,Danske Bank
Q2-08,2008-01-04,7.15,05-31-2008,Danske Bank
Q2-08,2008-01-28,6.95,05-31-2008,Danske Bank
Q2-08,2008-02-25,6.9,05-31-2008,Danske Bank
Q2-08,2008-03-10,6.8,05-31-2008,Danske Bank
Q2-08,2008-03-26,6.8,05-31-2008,Danske Bank
Q2-08,2008-05-05,6.99,05-31-2008,Danske Bank
Q3-08,2007-09-27,7.0,05-31-2008,Danske Bank
Q3-08,2007-10-05,7.0,05-31-2008,Danske Bank
Q3-08,2007-10-26,7.0,05-31-2008,Danske Bank
Q3-08,2007-11-06,6.9,05-31-2008,Danske Bank
Q3-08,2007-11-09,6.9,05-31-2008,Danske Bank
Q3-08,2007-11-19,6.9,05-31-2008,Danske Bank
Q3-08,2007-11-21,7.09,05-31-2008,Danske Bank
Q3-08,2007-12-06,7.08,05-31-2008,Danske Bank
Q3-08,2008-01-04,7.03,05-31-2008,Danske Bank
Q3-08,2008-01-28,6.85,05-31-2008,Danske Bank
Q3-08,2008-02-25,6.8,05-31-2008,Danske Bank
Q3-08,2008-03-10,6.8,05-31-2008,Danske Bank
Q3-08,2008-03-26,6.8,05-31-2008,Danske Bank
Q3-08,2008-05-05,6.92,05-31-2008,Danske Bank
Q4-08,2007-12-06,6.9,05-31-2008,Danske Bank
Q4-08,2008-01-04,6.9,05-31-2008,Danske Bank
Q4-08,2008-01-28,6.75,05-31-2008,Danske Bank
Q4-08,2008-02-25,6.7,05-31-2008,Danske Bank
Q4-08,2008-03-10,6.73,05-31-2008,Danske Bank
Q4-08,2008-03-26,6.73,05-31-2008,Danske Bank
Q4-08,2008-05-05,6.77,05-31-2008,Danske Bank
Q1-09,2008-03-10,6.65,05-31-2008,Danske Bank
Q1-09,2008-03-26,6.65,05-31-2008,Danske Bank
Q1-09,2008-05-05,6.6,05-31-2008,Danske Bank
Q3-15,2014-10-03,6.0,08-31-2015,Danske Bank
Q3-15,2014-10-24,6.01,08-31-2015,Danske Bank
Q3-15,2014-11-03,6.02,08-31-2015,Danske Bank
Q3-15,2014-11-19,6.03,08-31-2015,Danske Bank
Q3-15,2015-02-20,6.13,08-31-2015,Danske Bank
Q3-15,2015-05-07,6.19,08-31-2015,Danske Bank
Q3-15,2015-05-13,6.19,08-31-2015,Danske Bank
Q3-15,2015-06-19,6.2,08-31-2015,Danske Bank
Q3-15,2015-07-16,6.2,08-31-2015,Danske Bank
Q3-15,2015-08-28,6.4,08-31-2015,Danske Bank
Q4-15,2015-02-20,6.09,08-31-2015,Danske Bank
Q4-15,2015-05-07,6.16,08-31-2015,Danske Bank
Q4-15,2015-05-13,6.16,08-31-2015,Danske Bank
Q4-15,2015-06-19,6.18,08-31-2015,Danske Bank
Q4-15,2015-07-16,6.18,08-31-2015,Danske Bank
Q4-15,2015-08-28,6.52,08-31-2015,Danske Bank
Q1-16,2015-05-07,6.12,08-31-2015,Danske Bank
Q1-16,2015-05-13,6.12,08-31-2015,Danske Bank
Q1-16,2015-06-19,6.14,08-31-2015,Danske Bank
Q1-16,2015-07-16,6.15,08-31-2015,Danske Bank
