period,change_date,change,file,company
Q2-13,2013-01-30,6.16,02-28-2013,Credit Suisse Group
Q2-13,2013-02-06,6.16,02-28-2013,Credit Suisse Group
Q2-13,2013-02-20,6.17,02-28-2013,Credit Suisse Group
Q2-13,2013-02-22,6.17,02-28-2013,Credit Suisse Group
Q2-13,2013-02-27,6.18,02-28-2013,Credit Suisse Group
Q3-13,2012-09-18,6.2,02-28-2013,Credit Suisse Group
Q3-13,2012-10-03,6.2,02-28-2013,Credit Suisse Group
Q3-13,2012-10-09,6.2,02-28-2013,Credit Suisse Group
Q3-13,2012-10-12,6.2,02-28-2013,Credit Suisse Group
Q3-13,2012-10-26,6.21,02-28-2013,Credit Suisse Group
Q3-13,2012-11-09,6.21,02-28-2013,Credit Suisse Group
Q3-13,2012-11-16,6.02,02-28-2013,Credit Suisse Group
Q3-13,2012-11-30,6.02,02-28-2013,Credit Suisse Group
Q3-13,2012-12-04,6.03,02-28-2013,Credit Suisse Group
Q3-13,2012-12-07,6.03,02-28-2013,Credit Suisse Group
Q3-13,2013-01-11,6.06,02-28-2013,Credit Suisse Group
Q3-13,2013-01-18,6.06,02-28-2013,Credit Suisse Group
Q3-13,2013-01-23,6.07,02-28-2013,Credit Suisse Group
Q3-13,2013-01-30,6.07,02-28-2013,Credit Suisse Group
Q3-13,2013-02-06,6.08,02-28-2013,Credit Suisse Group
Q3-13,2013-02-20,6.09,02-28-2013,Credit Suisse Group
Q3-13,2013-02-22,6.09,02-28-2013,Credit Suisse Group
Q3-13,2013-02-27,6.1,02-28-2013,Credit Suisse Group
Q4-13,2011-04-06,5.96,02-28-2013,Credit Suisse Group
Q4-13,2012-12-04,5.96,02-28-2013,Credit Suisse Group
Q4-13,2012-12-07,5.96,02-28-2013,Credit Suisse Group
Q4-13,2013-01-11,5.99,02-28-2013,Credit Suisse Group
Q4-13,2013-01-18,5.99,02-28-2013,Credit Suisse Group
Q4-13,2013-01-23,6.0,02-28-2013,Credit Suisse Group
Q4-13,2013-01-30,6.0,02-28-2013,Credit Suisse Group
Q4-13,2013-02-06,6.01,02-28-2013,Credit Suisse Group
Q4-13,2013-02-20,6.02,02-28-2013,Credit Suisse Group
Q4-13,2013-02-22,6.02,02-28-2013,Credit Suisse Group
Q4-13,2013-02-27,6.02,02-28-2013,Credit Suisse Group
Q1-12,2011-02-09,6.2,02-28-2012,Credit Suisse Group
Q1-12,2011-03-04,6.23,02-28-2012,Credit Suisse Group
Q1-12,2011-03-09,6.23,02-28-2012,Credit Suisse Group
Q1-12,2011-04-06,6.26,02-28-2012,Credit Suisse Group
Q1-12,2011-05-10,6.45,02-28-2012,Credit Suisse Group
Q1-12,2011-06-13,6.51,02-28-2012,Credit Suisse Group
Q1-12,2011-06-21,6.49,02-28-2012,Credit Suisse Group
Q1-12,2011-07-04,6.48,02-28-2012,Credit Suisse Group
Q1-12,2011-07-12,6.41,02-28-2012,Credit Suisse Group
Q1-12,2011-07-22,6.4,02-28-2012,Credit Suisse Group
Q1-12,2011-08-30,6.28,02-28-2012,Credit Suisse Group
Q1-12,2011-09-07,6.24,02-28-2012,Credit Suisse Group
Q1-12,2011-09-22,6.25,02-28-2012,Credit Suisse Group
Q1-12,2011-09-23,6.25,02-28-2012,Credit Suisse Group
Q1-12,2011-09-30,6.25,02-28-2012,Credit Suisse Group
Q1-12,2011-10-20,6.24,02-28-2012,Credit Suisse Group
Q1-12,2011-10-24,6.25,02-28-2012,Credit Suisse Group
Q1-12,2011-11-17,6.27,02-28-2012,Credit Suisse Group
Q1-12,2011-12-01,6.39,02-28-2012,Credit Suisse Group
Q1-12,2012-01-05,6.4,02-28-2012,Credit Suisse Group
Q1-12,2012-01-13,6.39,02-28-2012,Credit Suisse Group
Q1-12,2012-01-20,6.27,02-28-2012,Credit Suisse Group
Q1-12,2012-01-30,6.27,02-28-2012,Credit Suisse Group
Q1-12,2012-02-15,6.27,02-28-2012,Credit Suisse Group
Q1-12,2012-02-24,6.28,02-28-2012,Credit Suisse Group
Q2-12,2011-07-04,6.28,02-28-2012,Credit Suisse Group
Q2-12,2011-07-12,6.25,02-28-2012,Credit Suisse Group
Q2-12,2011-07-22,6.31,02-28-2012,Credit Suisse Group
Q2-12,2011-08-04,6.36,02-28-2012,Credit Suisse Group
Q2-12,2011-08-30,6.21,02-28-2012,Credit Suisse Group
Q2-12,2011-09-07,6.17,02-28-2012,Credit Suisse Group
Q2-12,2011-09-22,6.18,02-28-2012,Credit Suisse Group
Q2-12,2011-09-23,6.18,02-28-2012,Credit Suisse Group
Q2-12,2011-09-30,6.19,02-28-2012,Credit Suisse Group
Q2-12,2011-10-20,6.17,02-28-2012,Credit Suisse Group
Q2-12,2011-10-24,6.17,02-28-2012,Credit Suisse Group
Q2-12,2011-11-17,6.19,02-28-2012,Credit Suisse Group
Q2-12,2011-12-01,6.31,02-28-2012,Credit Suisse Group
Q2-12,2012-01-05,6.34,02-28-2012,Credit Suisse Group
Q2-12,2012-01-13,6.35,02-28-2012,Credit Suisse Group
Q2-12,2012-01-20,6.23,02-28-2012,Credit Suisse Group
Q2-12,2012-01-30,6.23,02-28-2012,Credit Suisse Group
Q2-12,2012-02-15,6.24,02-28-2012,Credit Suisse Group
Q2-12,2012-02-24,6.24,02-28-2012,Credit Suisse Group
Q3-12,2011-10-20,6.1,02-28-2012,Credit Suisse Group
Q3-12,2011-10-24,6.1,02-28-2012,Credit Suisse Group
Q3-12,2011-11-17,6.12,02-28-2012,Credit Suisse Group
Q3-12,2011-12-01,6.24,02-28-2012,Credit Suisse Group
Q3-12,2012-01-05,6.26,02-28-2012,Credit Suisse Group
Q3-12,2012-01-13,6.26,02-28-2012,Credit Suisse Group
Q3-12,2012-01-20,6.23,02-28-2012,Credit Suisse Group
Q3-12,2012-01-30,6.23,02-28-2012,Credit Suisse Group
Q3-12,2012-02-15,6.23,02-28-2012,Credit Suisse Group
Q3-12,2012-02-24,6.23,02-28-2012,Credit Suisse Group
Q4-12,2011-04-06,6.2,02-28-2012,Credit Suisse Group
Q4-12,2012-01-05,6.2,02-28-2012,Credit Suisse Group
Q4-12,2012-01-13,6.21,02-28-2012,Credit Suisse Group
Q4-12,2012-01-20,6.21,02-28-2012,Credit Suisse Group
Q4-12,2012-01-30,6.21,02-28-2012,Credit Suisse Group
Q4-12,2012-02-15,6.21,02-28-2012,Credit Suisse Group
Q4-12,2012-02-24,6.21,02-28-2012,Credit Suisse Group
Q2-08,2007-06-12,7.2,05-31-2008,Credit Suisse Group
Q2-08,2007-06-29,7.2,05-31-2008,Credit Suisse Group
Q2-08,2007-08-13,7.2,05-31-2008,Credit Suisse Group
Q2-08,2007-09-18,7.15,05-31-2008,Credit Suisse Group
Q2-08,2007-09-27,7.15,05-31-2008,Credit Suisse Group
Q2-08,2007-10-11,7.18,05-31-2008,Credit Suisse Group
Q2-08,2007-10-26,7.18,05-31-2008,Credit Suisse Group
Q2-08,2007-11-08,7.18,05-31-2008,Credit Suisse Group
Q2-08,2007-11-15,7.31,05-31-2008,Credit Suisse Group
Q2-08,2007-12-04,7.1,05-31-2008,Credit Suisse Group
Q2-08,2008-01-14,7.1,05-31-2008,Credit Suisse Group
Q2-08,2008-05-27,6.93,05-31-2008,Credit Suisse Group
Q3-08,2007-09-18,7.06,05-31-2008,Credit Suisse Group
Q3-08,2007-09-27,7.06,05-31-2008,Credit Suisse Group
Q3-08,2007-10-11,7.06,05-31-2008,Credit Suisse Group
Q3-08,2007-10-26,7.06,05-31-2008,Credit Suisse Group
Q3-08,2007-11-08,7.06,05-31-2008,Credit Suisse Group
Q3-08,2007-11-15,7.18,05-31-2008,Credit Suisse Group
Q3-08,2007-12-04,6.97,05-31-2008,Credit Suisse Group
Q3-08,2008-01-14,6.97,05-31-2008,Credit Suisse Group
Q3-08,2008-05-27,6.8,05-31-2008,Credit Suisse Group
Q4-08,2007-11-15,7.06,05-31-2008,Credit Suisse Group
Q4-08,2008-01-14,6.85,05-31-2008,Credit Suisse Group
Q4-08,2008-05-27,6.6,05-31-2008,Credit Suisse Group
Q1-09,2008-05-27,6.42,05-31-2008,Credit Suisse Group
Q3-15,2014-09-03,6.1,08-31-2015,Credit Suisse Group
Q3-15,2014-09-15,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-09-25,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-10-01,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-10-09,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-10-13,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-10-20,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-10-22,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-10-27,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-10-28,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-11-03,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-11-05,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-11-13,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-11-20,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-12-03,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-12-10,6.12,08-31-2015,Credit Suisse Group
Q3-15,2014-12-17,6.13,08-31-2015,Credit Suisse Group
Q3-15,2015-01-07,6.16,08-31-2015,Credit Suisse Group
Q3-15,2015-01-08,6.17,08-31-2015,Credit Suisse Group
Q3-15,2015-01-09,6.17,08-31-2015,Credit Suisse Group
Q3-15,2015-01-14,6.17,08-31-2015,Credit Suisse Group
Q3-15,2015-01-19,6.16,08-31-2015,Credit Suisse Group
Q3-15,2015-01-22,6.17,08-31-2015,Credit Suisse Group
Q3-15,2015-01-26,6.16,08-31-2015,Credit Suisse Group
Q3-15,2015-01-30,6.17,08-31-2015,Credit Suisse Group
Q3-15,2015-02-02,6.16,08-31-2015,Credit Suisse Group
Q3-15,2015-02-03,6.16,08-31-2015,Credit Suisse Group
Q3-15,2015-02-04,6.17,08-31-2015,Credit Suisse Group
Q3-15,2015-02-11,6.16,08-31-2015,Credit Suisse Group
Q3-15,2015-02-25,6.15,08-31-2015,Credit Suisse Group
Q3-15,2015-03-04,6.26,08-31-2015,Credit Suisse Group
Q3-15,2015-03-09,6.26,08-31-2015,Credit Suisse Group
Q3-15,2015-03-11,6.26,08-31-2015,Credit Suisse Group
Q3-15,2015-03-18,6.26,08-31-2015,Credit Suisse Group
Q3-15,2015-04-01,6.26,08-31-2015,Credit Suisse Group
Q3-15,2015-04-14,6.27,08-31-2015,Credit Suisse Group
Q3-15,2015-04-16,6.27,08-31-2015,Credit Suisse Group
Q3-15,2015-04-22,6.27,08-31-2015,Credit Suisse Group
Q3-15,2015-04-27,6.27,08-31-2015,Credit Suisse Group
Q3-15,2015-04-29,6.27,08-31-2015,Credit Suisse Group
Q3-15,2015-05-06,6.15,08-31-2015,Credit Suisse Group
Q3-15,2015-05-20,6.15,08-31-2015,Credit Suisse Group
Q3-15,2015-05-28,6.15,08-31-2015,Credit Suisse Group
Q3-15,2015-06-03,6.14,08-31-2015,Credit Suisse Group
Q3-15,2015-06-10,6.14,08-31-2015,Credit Suisse Group
Q3-15,2015-06-17,6.14,08-31-2015,Credit Suisse Group
Q3-15,2015-06-24,6.14,08-31-2015,Credit Suisse Group
Q3-15,2015-07-01,6.14,08-31-2015,Credit Suisse Group
Q3-15,2015-08-03,6.12,08-31-2015,Credit Suisse Group
Q3-15,2015-08-05,6.12,08-31-2015,Credit Suisse Group
Q3-15,2015-08-12,6.49,08-31-2015,Credit Suisse Group
Q3-15,2015-08-17,6.45,08-31-2015,Credit Suisse Group
Q3-15,2015-08-19,6.49,08-31-2015,Credit Suisse Group
Q3-15,2015-08-25,6.48,08-31-2015,Credit Suisse Group
Q4-15,2014-12-03,6.12,08-31-2015,Credit Suisse Group
Q4-15,2014-12-10,6.12,08-31-2015,Credit Suisse Group
Q4-15,2014-12-17,6.12,08-31-2015,Credit Suisse Group
Q4-15,2015-01-07,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-01-08,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-01-09,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-01-14,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-01-19,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-01-22,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-01-26,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-01-30,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-02-02,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-02-03,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-02-04,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-02-11,6.17,08-31-2015,Credit Suisse Group
Q4-15,2015-02-25,6.16,08-31-2015,Credit Suisse Group
Q4-15,2015-03-04,6.26,08-31-2015,Credit Suisse Group
Q4-15,2015-03-09,6.26,08-31-2015,Credit Suisse Group
Q4-15,2015-03-11,6.26,08-31-2015,Credit Suisse Group
Q4-15,2015-03-18,6.26,08-31-2015,Credit Suisse Group
Q4-15,2015-04-01,6.26,08-31-2015,Credit Suisse Group
Q4-15,2015-04-14,6.26,08-31-2015,Credit Suisse Group
Q4-15,2015-04-16,6.26,08-31-2015,Credit Suisse Group
Q4-15,2015-04-22,6.25,08-31-2015,Credit Suisse Group
Q4-15,2015-04-27,6.25,08-31-2015,Credit Suisse Group
Q4-15,2015-04-29,6.25,08-31-2015,Credit Suisse Group
Q4-15,2015-05-06,6.16,08-31-2015,Credit Suisse Group
Q4-15,2015-05-20,6.16,08-31-2015,Credit Suisse Group
Q4-15,2015-05-28,6.16,08-31-2015,Credit Suisse Group
Q4-15,2015-06-03,6.16,08-31-2015,Credit Suisse Group
Q4-15,2015-06-10,6.16,08-31-2015,Credit Suisse Group
Q4-15,2015-06-17,6.16,08-31-2015,Credit Suisse Group
Q4-15,2015-06-24,6.15,08-31-2015,Credit Suisse Group
Q4-15,2015-07-01,6.15,08-31-2015,Credit Suisse Group
Q4-15,2015-08-03,6.14,08-31-2015,Credit Suisse Group
Q4-15,2015-08-05,6.14,08-31-2015,Credit Suisse Group
Q4-15,2015-08-12,6.65,08-31-2015,Credit Suisse Group
Q4-15,2015-08-17,6.66,08-31-2015,Credit Suisse Group
Q4-15,2015-08-19,6.65,08-31-2015,Credit Suisse Group
Q4-15,2015-08-25,6.64,08-31-2015,Credit Suisse Group
Q1-16,2015-03-04,6.28,08-31-2015,Credit Suisse Group
Q1-16,2015-03-09,6.27,08-31-2015,Credit Suisse Group
Q1-16,2015-03-11,6.27,08-31-2015,Credit Suisse Group
Q1-16,2015-03-18,6.27,08-31-2015,Credit Suisse Group
Q1-16,2015-04-01,6.27,08-31-2015,Credit Suisse Group
Q1-16,2015-04-14,6.27,08-31-2015,Credit Suisse Group
Q1-16,2015-04-16,6.27,08-31-2015,Credit Suisse Group
Q1-16,2015-04-22,6.27,08-31-2015,Credit Suisse Group
Q1-16,2015-04-27,6.26,08-31-2015,Credit Suisse Group
Q1-16,2015-04-29,6.26,08-31-2015,Credit Suisse Group
Q1-16,2015-05-06,6.17,08-31-2015,Credit Suisse Group
Q1-16,2015-05-20,6.17,08-31-2015,Credit Suisse Group
Q1-16,2015-05-28,6.17,08-31-2015,Credit Suisse Group
Q1-16,2015-06-03,6.17,08-31-2015,Credit Suisse Group
Q1-16,2015-06-10,6.17,08-31-2015,Credit Suisse Group
Q1-16,2015-06-17,6.17,08-31-2015,Credit Suisse Group
Q1-16,2015-06-24,6.17,08-31-2015,Credit Suisse Group
Q1-16,2015-07-01,6.17,08-31-2015,Credit Suisse Group
Q1-16,2015-08-03,6.16,08-31-2015,Credit Suisse Group
Q1-16,2015-08-05,6.16,08-31-2015,Credit Suisse Group
Q1-16,2015-08-12,6.69,08-31-2015,Credit Suisse Group
Q1-16,2015-08-17,6.68,08-31-2015,Credit Suisse Group
Q1-16,2015-08-19,6.69,08-31-2015,Credit Suisse Group
Q1-16,2015-08-25,6.68,08-31-2015,Credit Suisse Group
Q2-16,2015-06-03,6.18,08-31-2015,Credit Suisse Group
Q2-16,2015-06-10,6.18,08-31-2015,Credit Suisse Group
Q2-16,2015-06-17,6.18,08-31-2015,Credit Suisse Group
Q2-16,2015-06-24,6.18,08-31-2015,Credit Suisse Group
Q2-16,2015-07-01,6.18,08-31-2015,Credit Suisse Group
Q2-16,2015-08-03,6.17,08-31-2015,Credit Suisse Group
Q2-16,2015-08-05,6.17,08-31-2015,Credit Suisse Group
Q2-16,2015-08-12,6.76,08-31-2015,Credit Suisse Group
Q2-16,2015-08-17,6.75,08-31-2015,Credit Suisse Group
Q2-16,2015-08-19,6.75,08-31-2015,Credit Suisse Group
Q2-16,2015-08-25,6.75,08-31-2015,Credit Suisse Group
Q2-12,2011-07-04,6.28,05-31-2012,Credit Suisse Group
Q2-12,2011-07-12,6.25,05-31-2012,Credit Suisse Group
Q2-12,2011-07-22,6.31,05-31-2012,Credit Suisse Group
Q2-12,2011-08-04,6.36,05-31-2012,Credit Suisse Group
Q2-12,2011-08-30,6.21,05-31-2012,Credit Suisse Group
Q2-12,2011-09-07,6.17,05-31-2012,Credit Suisse Group
Q2-12,2011-09-22,6.18,05-31-2012,Credit Suisse Group
Q2-12,2011-09-23,6.18,05-31-2012,Credit Suisse Group
Q2-12,2011-09-30,6.19,05-31-2012,Credit Suisse Group
Q2-12,2011-10-20,6.17,05-31-2012,Credit Suisse Group
Q2-12,2011-10-24,6.17,05-31-2012,Credit Suisse Group
Q2-12,2011-11-17,6.19,05-31-2012,Credit Suisse Group
Q2-12,2011-12-01,6.31,05-31-2012,Credit Suisse Group
Q2-12,2012-01-05,6.34,05-31-2012,Credit Suisse Group
Q2-12,2012-01-13,6.35,05-31-2012,Credit Suisse Group
Q2-12,2012-01-20,6.23,05-31-2012,Credit Suisse Group
Q2-12,2012-01-30,6.23,05-31-2012,Credit Suisse Group
Q2-12,2012-02-15,6.24,05-31-2012,Credit Suisse Group
Q2-12,2012-02-24,6.24,05-31-2012,Credit Suisse Group
Q2-12,2012-03-02,6.24,05-31-2012,Credit Suisse Group
Q2-12,2012-03-15,6.39,05-31-2012,Credit Suisse Group
Q2-12,2012-03-29,6.31,05-31-2012,Credit Suisse Group
Q2-12,2012-04-13,6.38,05-31-2012,Credit Suisse Group
Q2-12,2012-04-16,6.38,05-31-2012,Credit Suisse Group
Q2-12,2012-04-20,6.38,05-31-2012,Credit Suisse Group
Q2-12,2012-04-25,6.3,05-31-2012,Credit Suisse Group
Q2-12,2012-04-27,6.3,05-31-2012,Credit Suisse Group
Q2-12,2012-05-02,6.3,05-31-2012,Credit Suisse Group
Q2-12,2012-05-04,6.3,05-31-2012,Credit Suisse Group
Q2-12,2012-05-11,6.31,05-31-2012,Credit Suisse Group
Q2-12,2012-05-30,6.34,05-31-2012,Credit Suisse Group
Q3-12,2011-10-20,6.1,05-31-2012,Credit Suisse Group
Q3-12,2011-10-24,6.1,05-31-2012,Credit Suisse Group
Q3-12,2011-11-17,6.12,05-31-2012,Credit Suisse Group
Q3-12,2011-12-01,6.24,05-31-2012,Credit Suisse Group
Q3-12,2012-01-05,6.26,05-31-2012,Credit Suisse Group
Q3-12,2012-01-13,6.26,05-31-2012,Credit Suisse Group
Q3-12,2012-01-20,6.23,05-31-2012,Credit Suisse Group
Q3-12,2012-01-30,6.23,05-31-2012,Credit Suisse Group
Q3-12,2012-02-15,6.23,05-31-2012,Credit Suisse Group
Q3-12,2012-02-24,6.23,05-31-2012,Credit Suisse Group
Q3-12,2012-03-02,6.23,05-31-2012,Credit Suisse Group
Q3-12,2012-03-15,6.34,05-31-2012,Credit Suisse Group
Q3-12,2012-03-29,6.39,05-31-2012,Credit Suisse Group
Q3-12,2012-04-13,6.36,05-31-2012,Credit Suisse Group
Q3-12,2012-04-16,6.36,05-31-2012,Credit Suisse Group
Q3-12,2012-04-20,6.37,05-31-2012,Credit Suisse Group
Q3-12,2012-04-25,6.27,05-31-2012,Credit Suisse Group
Q3-12,2012-04-27,6.27,05-31-2012,Credit Suisse Group
Q3-12,2012-05-02,6.28,05-31-2012,Credit Suisse Group
Q3-12,2012-05-04,6.28,05-31-2012,Credit Suisse Group
Q3-12,2012-05-11,6.28,05-31-2012,Credit Suisse Group
Q3-12,2012-05-30,6.28,05-31-2012,Credit Suisse Group
Q4-12,2011-04-06,6.2,05-31-2012,Credit Suisse Group
Q4-12,2012-01-05,6.2,05-31-2012,Credit Suisse Group
Q4-12,2012-01-13,6.21,05-31-2012,Credit Suisse Group
Q4-12,2012-01-20,6.21,05-31-2012,Credit Suisse Group
Q4-12,2012-01-30,6.21,05-31-2012,Credit Suisse Group
Q4-12,2012-02-15,6.21,05-31-2012,Credit Suisse Group
Q4-12,2012-02-24,6.21,05-31-2012,Credit Suisse Group
Q4-12,2012-03-02,6.21,05-31-2012,Credit Suisse Group
Q4-12,2012-03-15,6.3,05-31-2012,Credit Suisse Group
Q4-12,2012-03-29,6.35,05-31-2012,Credit Suisse Group
Q4-12,2012-04-13,6.31,05-31-2012,Credit Suisse Group
Q4-12,2012-04-16,6.31,05-31-2012,Credit Suisse Group
Q4-12,2012-04-20,6.31,05-31-2012,Credit Suisse Group
Q4-12,2012-04-25,6.22,05-31-2012,Credit Suisse Group
Q4-12,2012-04-27,6.22,05-31-2012,Credit Suisse Group
Q4-12,2012-05-02,6.23,05-31-2012,Credit Suisse Group
Q4-12,2012-05-04,6.23,05-31-2012,Credit Suisse Group
Q4-12,2012-05-11,6.23,05-31-2012,Credit Suisse Group
Q4-12,2012-05-30,6.24,05-31-2012,Credit Suisse Group
Q1-13,2012-03-29,6.3,05-31-2012,Credit Suisse Group
Q1-13,2012-04-13,6.27,05-31-2012,Credit Suisse Group
Q1-13,2012-04-16,6.27,05-31-2012,Credit Suisse Group
Q1-13,2012-04-20,6.28,05-31-2012,Credit Suisse Group
Q1-13,2012-04-25,6.18,05-31-2012,Credit Suisse Group
Q1-13,2012-04-27,6.18,05-31-2012,Credit Suisse Group
Q1-13,2012-05-02,6.18,05-31-2012,Credit Suisse Group
Q1-13,2012-05-04,6.19,05-31-2012,Credit Suisse Group
Q1-13,2012-05-11,6.19,05-31-2012,Credit Suisse Group
Q1-13,2012-05-30,6.2,05-31-2012,Credit Suisse Group
Q1-08,2007-03-12,7.33,02-28-2008,Credit Suisse Group
Q1-08,2007-04-05,7.33,02-28-2008,Credit Suisse Group
Q1-08,2007-05-14,7.33,02-28-2008,Credit Suisse Group
Q1-08,2007-06-12,7.29,02-28-2008,Credit Suisse Group
Q1-08,2007-06-29,7.29,02-28-2008,Credit Suisse Group
Q1-08,2007-08-13,7.38,02-28-2008,Credit Suisse Group
Q1-08,2007-09-18,7.25,02-28-2008,Credit Suisse Group
Q1-08,2007-09-27,7.25,02-28-2008,Credit Suisse Group
Q1-08,2007-10-11,7.31,02-28-2008,Credit Suisse Group
Q1-08,2007-10-26,7.31,02-28-2008,Credit Suisse Group
Q1-08,2007-11-08,7.31,02-28-2008,Credit Suisse Group
Q1-08,2007-11-15,7.43,02-28-2008,Credit Suisse Group
Q1-08,2007-12-04,7.22,02-28-2008,Credit Suisse Group
Q1-08,2008-01-14,7.22,02-28-2008,Credit Suisse Group
Q2-08,2007-06-12,7.2,02-28-2008,Credit Suisse Group
Q2-08,2007-06-29,7.2,02-28-2008,Credit Suisse Group
Q2-08,2007-08-13,7.2,02-28-2008,Credit Suisse Group
Q2-08,2007-09-18,7.15,02-28-2008,Credit Suisse Group
Q2-08,2007-09-27,7.15,02-28-2008,Credit Suisse Group
Q2-08,2007-10-11,7.18,02-28-2008,Credit Suisse Group
Q2-08,2007-10-26,7.18,02-28-2008,Credit Suisse Group
Q2-08,2007-11-08,7.18,02-28-2008,Credit Suisse Group
Q2-08,2007-11-15,7.31,02-28-2008,Credit Suisse Group
Q2-08,2007-12-04,7.1,02-28-2008,Credit Suisse Group
Q2-08,2008-01-14,7.1,02-28-2008,Credit Suisse Group
Q3-08,2007-09-18,7.06,02-28-2008,Credit Suisse Group
Q3-08,2007-09-27,7.06,02-28-2008,Credit Suisse Group
Q3-08,2007-10-11,7.06,02-28-2008,Credit Suisse Group
Q3-08,2007-10-26,7.06,02-28-2008,Credit Suisse Group
Q3-08,2007-11-08,7.06,02-28-2008,Credit Suisse Group
Q3-08,2007-11-15,7.18,02-28-2008,Credit Suisse Group
Q3-08,2007-12-04,6.97,02-28-2008,Credit Suisse Group
Q3-08,2008-01-14,6.97,02-28-2008,Credit Suisse Group
Q4-08,2007-11-15,7.06,02-28-2008,Credit Suisse Group
Q4-08,2008-01-14,6.85,02-28-2008,Credit Suisse Group
Q4-15,2014-12-03,6.12,11-30-2015,Credit Suisse Group
Q4-15,2014-12-10,6.12,11-30-2015,Credit Suisse Group
Q4-15,2014-12-17,6.12,11-30-2015,Credit Suisse Group
Q4-15,2015-01-07,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-01-08,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-01-09,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-01-14,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-01-19,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-01-22,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-01-26,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-01-30,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-02-02,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-02-03,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-02-04,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-02-11,6.17,11-30-2015,Credit Suisse Group
Q4-15,2015-02-25,6.16,11-30-2015,Credit Suisse Group
Q4-15,2015-03-04,6.26,11-30-2015,Credit Suisse Group
Q4-15,2015-03-09,6.26,11-30-2015,Credit Suisse Group
Q4-15,2015-03-11,6.26,11-30-2015,Credit Suisse Group
Q4-15,2015-03-18,6.26,11-30-2015,Credit Suisse Group
Q4-15,2015-04-01,6.26,11-30-2015,Credit Suisse Group
Q4-15,2015-04-14,6.26,11-30-2015,Credit Suisse Group
Q4-15,2015-04-16,6.26,11-30-2015,Credit Suisse Group
Q4-15,2015-04-22,6.25,11-30-2015,Credit Suisse Group
Q4-15,2015-04-27,6.25,11-30-2015,Credit Suisse Group
Q4-15,2015-04-29,6.25,11-30-2015,Credit Suisse Group
Q4-15,2015-05-06,6.16,11-30-2015,Credit Suisse Group
Q4-15,2015-05-20,6.16,11-30-2015,Credit Suisse Group
Q4-15,2015-05-28,6.16,11-30-2015,Credit Suisse Group
Q4-15,2015-06-03,6.16,11-30-2015,Credit Suisse Group
Q4-15,2015-06-10,6.16,11-30-2015,Credit Suisse Group
Q4-15,2015-06-17,6.16,11-30-2015,Credit Suisse Group
Q4-15,2015-06-24,6.15,11-30-2015,Credit Suisse Group
Q4-15,2015-07-01,6.15,11-30-2015,Credit Suisse Group
Q4-15,2015-08-03,6.14,11-30-2015,Credit Suisse Group
Q4-15,2015-08-05,6.14,11-30-2015,Credit Suisse Group
Q4-15,2015-08-12,6.65,11-30-2015,Credit Suisse Group
Q4-15,2015-08-17,6.66,11-30-2015,Credit Suisse Group
Q4-15,2015-08-19,6.65,11-30-2015,Credit Suisse Group
Q4-15,2015-08-25,6.64,11-30-2015,Credit Suisse Group
Q4-15,2015-09-21,6.62,11-30-2015,Credit Suisse Group
Q4-15,2015-09-23,6.61,11-30-2015,Credit Suisse Group
Q4-15,2015-09-30,6.6,11-30-2015,Credit Suisse Group
Q4-15,2015-10-07,6.58,11-30-2015,Credit Suisse Group
Q4-15,2015-10-14,6.57,11-30-2015,Credit Suisse Group
