period,change_date,change,file,company
Q4-12,2011-07-21,5.95,02-28-2012,BMO Capital Markets
Q4-12,2011-08-11,5.95,02-28-2012,BMO Capital Markets
Q4-12,2011-09-12,5.95,02-28-2012,BMO Capital Markets
Q4-12,2011-10-03,6.1,02-28-2012,BMO Capital Markets
Q4-12,2011-11-07,6.1,02-28-2012,BMO Capital Markets
Q4-12,2011-12-08,6.12,02-28-2012,BMO Capital Markets
Q4-12,2012-01-10,6.12,02-28-2012,BMO Capital Markets
Q4-12,2012-02-14,6.1,02-28-2012,BMO Capital Markets
2013,2011-08-11,5.7,02-28-2012,BMO Capital Markets
2013,2011-09-12,5.7,02-28-2012,BMO Capital Markets
2013,2011-10-03,5.8,02-28-2012,BMO Capital Markets
2013,2011-11-07,5.85,02-28-2012,BMO Capital Markets
2013,2011-12-08,5.8,02-28-2012,BMO Capital Markets
2013,2012-01-10,5.8,02-28-2012,BMO Capital Markets
2013,2012-02-14,5.8,02-28-2012,BMO Capital Markets
Q3-15,2014-09-22,6.01,08-31-2015,BMO Capital Markets
Q3-15,2014-11-19,6.01,08-31-2015,BMO Capital Markets
Q3-15,2015-01-21,6.18,08-31-2015,BMO Capital Markets
Q3-15,2015-03-24,6.25,08-31-2015,BMO Capital Markets
Q3-15,2015-05-12,6.2,08-31-2015,BMO Capital Markets
Q3-15,2015-06-15,6.2,08-31-2015,BMO Capital Markets
Q3-15,2015-07-21,6.2,08-31-2015,BMO Capital Markets
Q3-15,2015-08-18,6.4,08-31-2015,BMO Capital Markets
Q4-15,2013-10-29,6.0,08-31-2015,BMO Capital Markets
Q4-15,2013-11-07,5.98,08-31-2015,BMO Capital Markets
Q4-15,2013-12-13,5.93,08-31-2015,BMO Capital Markets
Q4-15,2014-01-30,5.93,08-31-2015,BMO Capital Markets
Q4-15,2014-02-13,5.93,08-31-2015,BMO Capital Markets
Q4-15,2014-03-20,5.95,08-31-2015,BMO Capital Markets
Q4-15,2014-05-27,6.1,08-31-2015,BMO Capital Markets
Q4-15,2014-06-27,6.1,08-31-2015,BMO Capital Markets
Q4-15,2014-08-07,6.03,08-31-2015,BMO Capital Markets
Q4-15,2014-09-22,5.98,08-31-2015,BMO Capital Markets
Q4-15,2014-11-19,5.98,08-31-2015,BMO Capital Markets
Q4-15,2015-01-21,6.17,08-31-2015,BMO Capital Markets
Q4-15,2015-03-24,6.24,08-31-2015,BMO Capital Markets
Q4-15,2015-05-12,6.19,08-31-2015,BMO Capital Markets
Q4-15,2015-06-15,6.2,08-31-2015,BMO Capital Markets
Q4-15,2015-07-21,6.2,08-31-2015,BMO Capital Markets
Q4-15,2015-08-18,6.42,08-31-2015,BMO Capital Markets
Q1-16,2015-03-24,6.2,08-31-2015,BMO Capital Markets
Q1-16,2015-05-12,6.16,08-31-2015,BMO Capital Markets
Q1-16,2015-06-15,6.17,08-31-2015,BMO Capital Markets
Q1-16,2015-07-21,6.18,08-31-2015,BMO Capital Markets
Q1-16,2015-08-18,6.44,08-31-2015,BMO Capital Markets
Q2-16,2015-06-15,6.14,08-31-2015,BMO Capital Markets
Q2-16,2015-07-21,6.15,08-31-2015,BMO Capital Markets
Q2-16,2015-08-18,6.46,08-31-2015,BMO Capital Markets
2016,2014-11-19,5.86,08-31-2015,BMO Capital Markets
2016,2015-01-21,6.05,08-31-2015,BMO Capital Markets
2016,2015-03-24,6.11,08-31-2015,BMO Capital Markets
2016,2015-05-12,6.06,08-31-2015,BMO Capital Markets
2016,2015-06-15,6.08,08-31-2015,BMO Capital Markets
2016,2015-07-21,6.08,08-31-2015,BMO Capital Markets
2016,2015-08-18,6.5,08-31-2015,BMO Capital Markets
2021,2019-09-03,7.0,11-30-2019,BMO Capital Markets
2021,2019-10-09,7.0,11-30-2019,BMO Capital Markets
2021,2019-11-12,7.0,11-30-2019,BMO Capital Markets
2020,2018-05-31,6.1,11-30-2019,BMO Capital Markets
2020,2019-09-03,7.2,11-30-2019,BMO Capital Markets
2020,2019-10-09,7.2,11-30-2019,BMO Capital Markets
2020,2019-11-12,7.05,11-30-2019,BMO Capital Markets
Q4-19,2018-05-31,6.15,11-30-2019,BMO Capital Markets
Q4-19,2019-09-03,7.22,11-30-2019,BMO Capital Markets
Q4-19,2019-10-09,7.22,11-30-2019,BMO Capital Markets
Q4-19,2019-11-12,7.05,11-30-2019,BMO Capital Markets
Q3-20,2019-09-03,7.25,11-30-2019,BMO Capital Markets
Q3-20,2019-10-09,7.25,11-30-2019,BMO Capital Markets
Q3-20,2019-11-12,7.15,11-30-2019,BMO Capital Markets
Q2-20,2019-09-03,7.28,11-30-2019,BMO Capital Markets
Q2-20,2019-10-09,7.28,11-30-2019,BMO Capital Markets
Q2-20,2019-11-12,7.2,11-30-2019,BMO Capital Markets
Q1-20,2019-09-03,7.28,11-30-2019,BMO Capital Markets
Q1-20,2019-10-09,7.28,11-30-2019,BMO Capital Markets
Q1-20,2019-11-12,7.2,11-30-2019,BMO Capital Markets
Q4-19,2018-05-31,6.15,08-31-2019,BMO Capital Markets
2020,2018-05-31,6.1,08-31-2019,BMO Capital Markets
Q2-12,2011-06-22,6.08,05-31-2012,BMO Capital Markets
Q2-12,2011-07-21,6.1,05-31-2012,BMO Capital Markets
Q2-12,2011-08-11,6.1,05-31-2012,BMO Capital Markets
Q2-12,2011-09-12,6.1,05-31-2012,BMO Capital Markets
Q2-12,2011-10-03,6.25,05-31-2012,BMO Capital Markets
Q2-12,2011-11-07,6.27,05-31-2012,BMO Capital Markets
Q2-12,2011-12-08,6.27,05-31-2012,BMO Capital Markets
Q2-12,2012-01-10,6.27,05-31-2012,BMO Capital Markets
Q2-12,2012-02-14,6.25,05-31-2012,BMO Capital Markets
Q2-12,2012-03-20,6.25,05-31-2012,BMO Capital Markets
Q2-12,2012-04-26,6.27,05-31-2012,BMO Capital Markets
Q3-12,2011-11-07,6.2,05-31-2012,BMO Capital Markets
Q3-12,2011-12-08,6.2,05-31-2012,BMO Capital Markets
Q3-12,2012-01-10,6.2,05-31-2012,BMO Capital Markets
Q3-12,2012-02-14,6.2,05-31-2012,BMO Capital Markets
Q3-12,2012-03-20,6.17,05-31-2012,BMO Capital Markets
Q3-12,2012-04-26,6.2,05-31-2012,BMO Capital Markets
Q4-12,2011-06-22,5.95,05-31-2012,BMO Capital Markets
Q4-12,2011-07-21,5.95,05-31-2012,BMO Capital Markets
Q4-12,2011-08-11,5.95,05-31-2012,BMO Capital Markets
Q4-12,2011-09-12,5.95,05-31-2012,BMO Capital Markets
Q4-12,2011-10-03,6.1,05-31-2012,BMO Capital Markets
Q4-12,2011-11-07,6.1,05-31-2012,BMO Capital Markets
Q4-12,2011-12-08,6.12,05-31-2012,BMO Capital Markets
Q4-12,2012-01-10,6.12,05-31-2012,BMO Capital Markets
Q4-12,2012-02-14,6.1,05-31-2012,BMO Capital Markets
Q4-12,2012-03-20,6.1,05-31-2012,BMO Capital Markets
Q4-12,2012-04-26,6.12,05-31-2012,BMO Capital Markets
Q1-13,2012-03-20,6.0,05-31-2012,BMO Capital Markets
Q1-13,2012-04-26,6.05,05-31-2012,BMO Capital Markets
2013,2011-08-11,5.7,05-31-2012,BMO Capital Markets
2013,2011-09-12,5.7,05-31-2012,BMO Capital Markets
2013,2011-10-03,5.8,05-31-2012,BMO Capital Markets
2013,2011-11-07,5.85,05-31-2012,BMO Capital Markets
2013,2011-12-08,5.8,05-31-2012,BMO Capital Markets
2013,2012-01-10,5.8,05-31-2012,BMO Capital Markets
2013,2012-02-14,5.8,05-31-2012,BMO Capital Markets
2013,2012-03-20,5.8,05-31-2012,BMO Capital Markets
2013,2012-04-26,5.85,05-31-2012,BMO Capital Markets
Q4-15,2013-12-13,5.93,11-30-2015,BMO Capital Markets
Q4-15,2014-01-30,5.93,11-30-2015,BMO Capital Markets
Q4-15,2014-02-13,5.93,11-30-2015,BMO Capital Markets
Q4-15,2014-03-20,5.95,11-30-2015,BMO Capital Markets
Q4-15,2014-05-27,6.1,11-30-2015,BMO Capital Markets
Q4-15,2014-06-27,6.1,11-30-2015,BMO Capital Markets
Q4-15,2014-08-07,6.03,11-30-2015,BMO Capital Markets
Q4-15,2014-09-22,5.98,11-30-2015,BMO Capital Markets
Q4-15,2014-11-19,5.98,11-30-2015,BMO Capital Markets
Q4-15,2015-01-21,6.17,11-30-2015,BMO Capital Markets
Q4-15,2015-03-24,6.24,11-30-2015,BMO Capital Markets
Q4-15,2015-05-12,6.19,11-30-2015,BMO Capital Markets
Q4-15,2015-06-15,6.2,11-30-2015,BMO Capital Markets
Q4-15,2015-07-21,6.2,11-30-2015,BMO Capital Markets
Q4-15,2015-08-18,6.42,11-30-2015,BMO Capital Markets
Q4-15,2015-10-09,6.4,11-30-2015,BMO Capital Markets
Q4-15,2015-11-26,6.35,11-30-2015,BMO Capital Markets
Q1-16,2015-03-24,6.2,11-30-2015,BMO Capital Markets
Q1-16,2015-05-12,6.16,11-30-2015,BMO Capital Markets
Q1-16,2015-06-15,6.17,11-30-2015,BMO Capital Markets
Q1-16,2015-07-21,6.18,11-30-2015,BMO Capital Markets
Q1-16,2015-08-18,6.44,11-30-2015,BMO Capital Markets
Q1-16,2015-10-09,6.43,11-30-2015,BMO Capital Markets
Q1-16,2015-11-26,6.37,11-30-2015,BMO Capital Markets
Q2-16,2015-06-15,6.14,11-30-2015,BMO Capital Markets
Q2-16,2015-07-21,6.15,11-30-2015,BMO Capital Markets
Q2-16,2015-08-18,6.46,11-30-2015,BMO Capital Markets
Q2-16,2015-10-09,6.45,11-30-2015,BMO Capital Markets
Q2-16,2015-11-26,6.39,11-30-2015,BMO Capital Markets
Q3-16,2015-10-09,6.48,11-30-2015,BMO Capital Markets
Q3-16,2015-11-26,6.42,11-30-2015,BMO Capital Markets
2016,2014-11-19,5.86,11-30-2015,BMO Capital Markets
2016,2015-01-21,6.05,11-30-2015,BMO Capital Markets
2016,2015-03-24,6.11,11-30-2015,BMO Capital Markets
2016,2015-05-12,6.06,11-30-2015,BMO Capital Markets
2016,2015-06-15,6.08,11-30-2015,BMO Capital Markets
2016,2015-07-21,6.08,11-30-2015,BMO Capital Markets
2016,2015-08-18,6.5,11-30-2015,BMO Capital Markets
2016,2015-10-09,6.5,11-30-2015,BMO Capital Markets
2016,2015-11-26,6.45,11-30-2015,BMO Capital Markets
2017,2015-11-26,6.4,11-30-2015,BMO Capital Markets
