period,change_date,change,file,company
Q1-14,2013-03-22,6.15,02-28-2014,JPMorgan Chase
Q1-14,2013-04-05,6.15,02-28-2014,JPMorgan Chase
Q1-14,2013-04-12,6.15,02-28-2014,JPMorgan Chase
Q1-14,2013-04-26,6.15,02-28-2014,JPMorgan Chase
Q1-14,2013-05-03,6.15,02-28-2014,JPMorgan Chase
Q1-14,2013-05-10,6.15,02-28-2014,JPMorgan Chase
Q1-14,2013-06-07,6.15,02-28-2014,JPMorgan Chase
Q1-14,2013-06-14,6.15,02-28-2014,JPMorgan Chase
Q1-14,2013-06-27,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-06-28,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-07-05,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-07-22,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-07-26,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-08-09,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-09-06,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-09-23,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-09-27,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-10-11,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-11-08,6.08,02-28-2014,JPMorgan Chase
Q1-14,2013-11-26,6.08,02-28-2014,JPMorgan Chase
Q1-14,2014-01-10,6.01,02-28-2014,JPMorgan Chase
Q1-14,2014-02-14,6.01,02-28-2014,JPMorgan Chase
Q2-14,2013-06-27,6.05,02-28-2014,JPMorgan Chase
Q2-14,2013-06-28,6.05,02-28-2014,JPMorgan Chase
Q2-14,2013-07-05,6.05,02-28-2014,JPMorgan Chase
Q2-14,2013-07-22,6.05,02-28-2014,JPMorgan Chase
Q2-14,2013-07-26,6.05,02-28-2014,JPMorgan Chase
Q2-14,2013-08-09,6.08,02-28-2014,JPMorgan Chase
Q2-14,2013-09-06,6.05,02-28-2014,JPMorgan Chase
Q2-14,2013-09-23,6.05,02-28-2014,JPMorgan Chase
Q2-14,2013-09-27,6.05,02-28-2014,JPMorgan Chase
Q2-14,2013-10-11,6.05,02-28-2014,JPMorgan Chase
Q2-14,2013-11-08,6.05,02-28-2014,JPMorgan Chase
Q2-14,2013-11-26,6.05,02-28-2014,JPMorgan Chase
Q2-14,2014-01-10,5.98,02-28-2014,JPMorgan Chase
Q2-14,2014-02-14,5.98,02-28-2014,JPMorgan Chase
Q3-14,2013-09-23,6.03,02-28-2014,JPMorgan Chase
Q3-14,2013-09-27,6.03,02-28-2014,JPMorgan Chase
Q3-14,2013-10-11,6.03,02-28-2014,JPMorgan Chase
Q3-14,2013-11-08,6.03,02-28-2014,JPMorgan Chase
Q3-14,2013-11-26,6.03,02-28-2014,JPMorgan Chase
Q3-14,2014-01-10,5.96,02-28-2014,JPMorgan Chase
Q3-14,2014-02-14,5.96,02-28-2014,JPMorgan Chase
Q4-14,2013-03-22,6.0,02-28-2014,JPMorgan Chase
Q4-14,2013-11-26,6.0,02-28-2014,JPMorgan Chase
Q4-14,2014-01-10,5.95,02-28-2014,JPMorgan Chase
Q4-14,2014-02-14,5.95,02-28-2014,JPMorgan Chase
Q3-13,2012-09-21,6.25,08-31-2013,JPMorgan Chase
Q3-13,2012-09-28,6.25,08-31-2013,JPMorgan Chase
Q3-13,2012-10-05,6.25,08-31-2013,JPMorgan Chase
Q3-13,2012-10-12,6.25,08-31-2013,JPMorgan Chase
Q3-13,2012-10-26,6.25,08-31-2013,JPMorgan Chase
Q3-13,2012-11-02,6.25,08-31-2013,JPMorgan Chase
Q3-13,2012-11-09,6.3,08-31-2013,JPMorgan Chase
Q3-13,2012-11-21,6.2,08-31-2013,JPMorgan Chase
Q3-13,2012-12-07,6.2,08-31-2013,JPMorgan Chase
Q3-13,2013-01-11,6.2,08-31-2013,JPMorgan Chase
Q3-13,2013-01-25,6.2,08-31-2013,JPMorgan Chase
Q3-13,2013-02-01,6.2,08-31-2013,JPMorgan Chase
Q3-13,2013-02-15,6.2,08-31-2013,JPMorgan Chase
Q3-13,2013-02-22,6.2,08-31-2013,JPMorgan Chase
Q3-13,2013-03-08,6.2,08-31-2013,JPMorgan Chase
Q3-13,2013-03-15,6.2,08-31-2013,JPMorgan Chase
Q3-13,2013-03-22,6.2,08-31-2013,JPMorgan Chase
Q3-13,2013-04-05,6.2,08-31-2013,JPMorgan Chase
Q3-13,2013-04-12,6.25,08-31-2013,JPMorgan Chase
Q3-13,2013-04-26,6.19,08-31-2013,JPMorgan Chase
Q3-13,2013-05-03,6.17,08-31-2013,JPMorgan Chase
Q3-13,2013-05-10,6.17,08-31-2013,JPMorgan Chase
Q3-13,2013-06-07,6.17,08-31-2013,JPMorgan Chase
Q3-13,2013-06-14,6.17,08-31-2013,JPMorgan Chase
Q3-13,2013-06-27,6.05,08-31-2013,JPMorgan Chase
Q3-13,2013-06-28,6.05,08-31-2013,JPMorgan Chase
Q3-13,2013-07-05,6.05,08-31-2013,JPMorgan Chase
Q3-13,2013-07-22,6.13,08-31-2013,JPMorgan Chase
Q3-13,2013-07-26,6.13,08-31-2013,JPMorgan Chase
Q3-13,2013-08-09,6.13,08-31-2013,JPMorgan Chase
Q4-13,2012-01-30,6.15,08-31-2013,JPMorgan Chase
Q4-13,2012-12-07,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-01-11,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-01-25,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-02-01,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-02-15,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-02-22,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-03-08,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-03-15,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-03-22,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-04-05,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-04-12,6.2,08-31-2013,JPMorgan Chase
Q4-13,2013-04-26,6.17,08-31-2013,JPMorgan Chase
Q4-13,2013-05-03,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-05-10,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-06-07,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-06-14,6.15,08-31-2013,JPMorgan Chase
Q4-13,2013-06-27,6.1,08-31-2013,JPMorgan Chase
Q4-13,2013-06-28,6.1,08-31-2013,JPMorgan Chase
Q4-13,2013-07-05,6.1,08-31-2013,JPMorgan Chase
Q4-13,2013-07-22,6.1,08-31-2013,JPMorgan Chase
Q4-13,2013-07-26,6.1,08-31-2013,JPMorgan Chase
Q4-13,2013-08-09,6.1,08-31-2013,JPMorgan Chase
Q1-14,2013-03-22,6.15,08-31-2013,JPMorgan Chase
Q1-14,2013-04-05,6.15,08-31-2013,JPMorgan Chase
Q1-14,2013-04-12,6.15,08-31-2013,JPMorgan Chase
Q1-14,2013-04-26,6.15,08-31-2013,JPMorgan Chase
Q1-14,2013-05-03,6.15,08-31-2013,JPMorgan Chase
Q1-14,2013-05-10,6.15,08-31-2013,JPMorgan Chase
Q1-14,2013-06-07,6.15,08-31-2013,JPMorgan Chase
Q1-14,2013-06-14,6.15,08-31-2013,JPMorgan Chase
Q1-14,2013-06-27,6.08,08-31-2013,JPMorgan Chase
Q1-14,2013-06-28,6.08,08-31-2013,JPMorgan Chase
Q1-14,2013-07-05,6.08,08-31-2013,JPMorgan Chase
Q1-14,2013-07-22,6.08,08-31-2013,JPMorgan Chase
Q1-14,2013-07-26,6.08,08-31-2013,JPMorgan Chase
Q1-14,2013-08-09,6.08,08-31-2013,JPMorgan Chase
Q2-14,2013-06-27,6.05,08-31-2013,JPMorgan Chase
Q2-14,2013-06-28,6.05,08-31-2013,JPMorgan Chase
Q2-14,2013-07-05,6.05,08-31-2013,JPMorgan Chase
Q2-14,2013-07-22,6.05,08-31-2013,JPMorgan Chase
Q2-14,2013-07-26,6.05,08-31-2013,JPMorgan Chase
Q2-14,2013-08-09,6.08,08-31-2013,JPMorgan Chase
Q2-18,2017-06-19,7.0,05-31-2018,JPMorgan Chase
Q2-18,2017-07-14,6.98,05-31-2018,JPMorgan Chase
Q2-18,2018-02-02,6.28,05-31-2018,JPMorgan Chase
Q2-18,2018-05-29,6.33,05-31-2018,JPMorgan Chase
Q3-18,2018-02-02,6.27,05-31-2018,JPMorgan Chase
Q3-18,2018-05-29,6.31,05-31-2018,JPMorgan Chase
Q4-18,2018-02-02,6.25,05-31-2018,JPMorgan Chase
Q4-18,2018-05-29,6.28,05-31-2018,JPMorgan Chase
Q1-19,2018-05-29,6.26,05-31-2018,JPMorgan Chase
Q4-09,2008-07-24,5.8,11-30-2009,JPMorgan Chase
Q4-09,2008-09-10,6.22,11-30-2009,JPMorgan Chase
Q4-09,2008-10-07,6.1,11-30-2009,JPMorgan Chase
Q4-09,2008-11-28,6.55,11-30-2009,JPMorgan Chase
Q4-09,2008-12-05,6.7,11-30-2009,JPMorgan Chase
Q4-09,2008-12-12,6.7,11-30-2009,JPMorgan Chase
Q4-09,2009-01-20,6.7,11-30-2009,JPMorgan Chase
Q4-09,2009-03-13,6.7,11-30-2009,JPMorgan Chase
Q4-09,2009-04-22,6.7,11-30-2009,JPMorgan Chase
Q4-09,2009-06-16,6.7,11-30-2009,JPMorgan Chase
Q4-09,2009-07-31,6.7,11-30-2009,JPMorgan Chase
Q4-09,2009-09-09,6.8,11-30-2009,JPMorgan Chase
Q4-09,2009-10-19,6.75,11-30-2009,JPMorgan Chase
Q4-09,2009-10-26,6.75,11-30-2009,JPMorgan Chase
Q4-09,2009-10-30,6.75,11-30-2009,JPMorgan Chase
Q4-09,2009-11-09,6.75,11-30-2009,JPMorgan Chase
Q4-09,2009-11-16,6.75,11-30-2009,JPMorgan Chase
Q1-10,2009-04-22,6.6,11-30-2009,JPMorgan Chase
Q1-10,2009-06-16,6.65,11-30-2009,JPMorgan Chase
Q1-10,2009-07-31,6.65,11-30-2009,JPMorgan Chase
Q1-10,2009-09-09,6.7,11-30-2009,JPMorgan Chase
Q1-10,2009-10-19,6.7,11-30-2009,JPMorgan Chase
Q1-10,2009-10-26,6.7,11-30-2009,JPMorgan Chase
Q1-10,2009-10-30,6.7,11-30-2009,JPMorgan Chase
Q1-10,2009-11-16,6.7,11-30-2009,JPMorgan Chase
Q1-10,2009-11-24,6.75,11-30-2009,JPMorgan Chase
Q2-10,2009-06-16,6.6,11-30-2009,JPMorgan Chase
Q2-10,2009-07-31,6.6,11-30-2009,JPMorgan Chase
Q2-10,2009-09-09,6.65,11-30-2009,JPMorgan Chase
Q2-10,2009-10-19,6.65,11-30-2009,JPMorgan Chase
Q2-10,2009-10-26,6.65,11-30-2009,JPMorgan Chase
Q2-10,2009-10-30,6.65,11-30-2009,JPMorgan Chase
Q2-10,2009-11-09,6.65,11-30-2009,JPMorgan Chase
Q2-10,2009-11-16,6.65,11-30-2009,JPMorgan Chase
Q2-10,2009-11-24,6.7,11-30-2009,JPMorgan Chase
Q3-10,2009-09-09,6.6,11-30-2009,JPMorgan Chase
Q3-10,2009-10-19,6.58,11-30-2009,JPMorgan Chase
Q3-10,2009-10-26,6.58,11-30-2009,JPMorgan Chase
Q3-10,2009-10-30,6.58,11-30-2009,JPMorgan Chase
Q3-10,2009-11-09,6.58,11-30-2009,JPMorgan Chase
Q3-10,2009-11-16,6.58,11-30-2009,JPMorgan Chase
Q3-10,2009-11-24,6.65,11-30-2009,JPMorgan Chase
2010,2009-10-19,6.5,11-30-2009,JPMorgan Chase
2010,2009-10-26,6.5,11-30-2009,JPMorgan Chase
2010,2009-10-30,6.5,11-30-2009,JPMorgan Chase
2010,2009-11-09,6.5,11-30-2009,JPMorgan Chase
2010,2009-11-16,6.5,11-30-2009,JPMorgan Chase
2010,2009-11-24,6.58,11-30-2009,JPMorgan Chase
Q4-14,2013-03-22,6.0,11-30-2014,JPMorgan Chase
Q4-14,2013-11-26,6.0,11-30-2014,JPMorgan Chase
Q4-14,2014-01-10,5.95,11-30-2014,JPMorgan Chase
Q4-14,2014-02-14,5.95,11-30-2014,JPMorgan Chase
Q4-14,2014-03-10,5.95,11-30-2014,JPMorgan Chase
Q4-14,2014-04-16,6.05,11-30-2014,JPMorgan Chase
Q4-14,2014-05-09,6.05,11-30-2014,JPMorgan Chase
Q4-14,2014-06-13,6.15,11-30-2014,JPMorgan Chase
Q4-14,2014-07-15,6.15,11-30-2014,JPMorgan Chase
Q4-14,2014-08-08,6.15,11-30-2014,JPMorgan Chase
Q4-14,2014-09-02,6.15,11-30-2014,JPMorgan Chase
Q4-14,2014-09-12,6.15,11-30-2014,JPMorgan Chase
Q4-14,2014-10-03,6.15,11-30-2014,JPMorgan Chase
Q4-14,2014-10-31,6.15,11-30-2014,JPMorgan Chase
Q4-14,2014-11-10,6.15,11-30-2014,JPMorgan Chase
Q4-14,2014-11-14,6.15,11-30-2014,JPMorgan Chase
Q1-15,2014-03-10,5.93,11-30-2014,JPMorgan Chase
Q1-15,2014-04-16,6.02,11-30-2014,JPMorgan Chase
Q1-15,2014-05-09,6.02,11-30-2014,JPMorgan Chase
Q1-15,2014-06-13,6.15,11-30-2014,JPMorgan Chase
Q1-15,2014-07-15,6.15,11-30-2014,JPMorgan Chase
Q1-15,2014-08-08,6.15,11-30-2014,JPMorgan Chase
Q1-15,2014-09-02,6.15,11-30-2014,JPMorgan Chase
Q1-15,2014-09-12,6.15,11-30-2014,JPMorgan Chase
Q1-15,2014-10-03,6.15,11-30-2014,JPMorgan Chase
Q1-15,2014-10-31,6.15,11-30-2014,JPMorgan Chase
Q1-15,2014-11-10,6.15,11-30-2014,JPMorgan Chase
Q1-15,2014-11-14,6.15,11-30-2014,JPMorgan Chase
Q2-15,2014-06-13,6.15,11-30-2014,JPMorgan Chase
Q2-15,2014-07-15,6.15,11-30-2014,JPMorgan Chase
Q2-15,2014-08-08,6.15,11-30-2014,JPMorgan Chase
Q2-15,2014-09-02,6.15,11-30-2014,JPMorgan Chase
Q2-15,2014-09-12,6.15,11-30-2014,JPMorgan Chase
Q2-15,2014-10-03,6.15,11-30-2014,JPMorgan Chase
Q2-15,2014-10-31,6.15,11-30-2014,JPMorgan Chase
Q2-15,2014-11-10,6.15,11-30-2014,JPMorgan Chase
Q2-15,2014-11-14,6.15,11-30-2014,JPMorgan Chase
Q3-15,2014-09-12,6.12,11-30-2014,JPMorgan Chase
Q3-15,2014-10-03,6.12,11-30-2014,JPMorgan Chase
Q3-15,2014-10-31,6.12,11-30-2014,JPMorgan Chase
Q3-15,2014-11-10,6.12,11-30-2014,JPMorgan Chase
Q3-15,2014-11-14,6.12,11-30-2014,JPMorgan Chase
Q1-09,2008-02-29,6.2,02-28-2009,JPMorgan Chase
Q1-09,2008-03-05,6.2,02-28-2009,JPMorgan Chase
Q1-09,2008-04-11,6.2,02-28-2009,JPMorgan Chase
Q1-09,2008-05-23,6.3,02-28-2009,JPMorgan Chase
Q1-09,2008-06-12,6.15,02-28-2009,JPMorgan Chase
Q1-09,2008-06-27,6.3,02-28-2009,JPMorgan Chase
Q1-09,2008-07-09,6.3,02-28-2009,JPMorgan Chase
Q1-09,2008-07-24,6.3,02-28-2009,JPMorgan Chase
Q1-09,2008-09-10,6.35,02-28-2009,JPMorgan Chase
Q1-09,2008-09-19,6.63,02-28-2009,JPMorgan Chase
Q1-09,2008-10-07,6.48,02-28-2009,JPMorgan Chase
Q1-09,2008-10-13,6.63,02-28-2009,JPMorgan Chase
Q1-09,2008-11-28,6.7,02-28-2009,JPMorgan Chase
Q1-09,2008-12-05,6.9,02-28-2009,JPMorgan Chase
Q1-09,2008-12-12,6.9,02-28-2009,JPMorgan Chase
Q1-09,2009-01-20,6.9,02-28-2009,JPMorgan Chase
Q2-09,2008-06-27,6.15,02-28-2009,JPMorgan Chase
Q2-09,2008-07-24,6.15,02-28-2009,JPMorgan Chase
Q2-09,2008-09-19,6.55,02-28-2009,JPMorgan Chase
Q2-09,2008-10-13,6.55,02-28-2009,JPMorgan Chase
Q2-09,2008-11-28,6.65,02-28-2009,JPMorgan Chase
Q2-09,2008-12-05,6.9,02-28-2009,JPMorgan Chase
Q2-09,2008-12-12,6.9,02-28-2009,JPMorgan Chase
Q2-09,2009-01-20,6.9,02-28-2009,JPMorgan Chase
Q3-09,2008-09-19,6.48,02-28-2009,JPMorgan Chase
Q3-09,2008-10-13,6.49,02-28-2009,JPMorgan Chase
Q3-09,2008-11-28,6.6,02-28-2009,JPMorgan Chase
Q3-09,2008-12-05,6.8,02-28-2009,JPMorgan Chase
Q3-09,2008-12-12,6.8,02-28-2009,JPMorgan Chase
Q3-09,2009-01-20,6.8,02-28-2009,JPMorgan Chase
Q4-09,2008-07-24,5.8,02-28-2009,JPMorgan Chase
Q4-09,2008-09-10,6.22,02-28-2009,JPMorgan Chase
Q4-09,2008-10-07,6.1,02-28-2009,JPMorgan Chase
Q4-09,2008-11-28,6.55,02-28-2009,JPMorgan Chase
Q4-09,2008-12-05,6.7,02-28-2009,JPMorgan Chase
Q4-09,2008-12-12,6.7,02-28-2009,JPMorgan Chase
Q4-09,2009-01-20,6.7,02-28-2009,JPMorgan Chase
Q2-13,2012-06-29,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-07-06,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-07-13,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-07-20,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-08-03,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-08-10,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-08-17,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-08-24,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-09-07,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-09-14,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-09-21,6.3,05-31-2013,JPMorgan Chase
Q2-13,2012-09-28,6.3,05-31-2013,JPMorgan Chase
Q2-13,2012-10-05,6.3,05-31-2013,JPMorgan Chase
Q2-13,2012-10-12,6.3,05-31-2013,JPMorgan Chase
Q2-13,2012-10-26,6.3,05-31-2013,JPMorgan Chase
Q2-13,2012-11-02,6.3,05-31-2013,JPMorgan Chase
Q2-13,2012-11-09,6.32,05-31-2013,JPMorgan Chase
Q2-13,2012-11-21,6.25,05-31-2013,JPMorgan Chase
Q2-13,2012-12-07,6.25,05-31-2013,JPMorgan Chase
Q2-13,2013-01-11,6.25,05-31-2013,JPMorgan Chase
Q2-13,2013-01-25,6.25,05-31-2013,JPMorgan Chase
Q2-13,2013-02-01,6.25,05-31-2013,JPMorgan Chase
Q2-13,2013-02-15,6.25,05-31-2013,JPMorgan Chase
Q2-13,2013-02-22,6.25,05-31-2013,JPMorgan Chase
Q2-13,2013-03-08,6.25,05-31-2013,JPMorgan Chase
Q2-13,2013-03-15,6.25,05-31-2013,JPMorgan Chase
Q2-13,2013-03-22,6.25,05-31-2013,JPMorgan Chase
Q2-13,2013-04-05,6.25,05-31-2013,JPMorgan Chase
Q2-13,2013-04-12,6.19,05-31-2013,JPMorgan Chase
Q2-13,2013-04-26,6.17,05-31-2013,JPMorgan Chase
Q2-13,2013-05-03,6.19,05-31-2013,JPMorgan Chase
Q2-13,2013-05-10,6.19,05-31-2013,JPMorgan Chase
Q3-13,2012-09-21,6.25,05-31-2013,JPMorgan Chase
Q3-13,2012-09-28,6.25,05-31-2013,JPMorgan Chase
Q3-13,2012-10-05,6.25,05-31-2013,JPMorgan Chase
Q3-13,2012-10-12,6.25,05-31-2013,JPMorgan Chase
Q3-13,2012-10-26,6.25,05-31-2013,JPMorgan Chase
Q3-13,2012-11-02,6.25,05-31-2013,JPMorgan Chase
Q3-13,2012-11-09,6.3,05-31-2013,JPMorgan Chase
Q3-13,2012-11-21,6.2,05-31-2013,JPMorgan Chase
Q3-13,2012-12-07,6.2,05-31-2013,JPMorgan Chase
Q3-13,2013-01-11,6.2,05-31-2013,JPMorgan Chase
Q3-13,2013-01-25,6.2,05-31-2013,JPMorgan Chase
Q3-13,2013-02-01,6.2,05-31-2013,JPMorgan Chase
Q3-13,2013-02-15,6.2,05-31-2013,JPMorgan Chase
Q3-13,2013-02-22,6.2,05-31-2013,JPMorgan Chase
Q3-13,2013-03-08,6.2,05-31-2013,JPMorgan Chase
Q3-13,2013-03-15,6.2,05-31-2013,JPMorgan Chase
Q3-13,2013-03-22,6.2,05-31-2013,JPMorgan Chase
Q3-13,2013-04-05,6.2,05-31-2013,JPMorgan Chase
Q3-13,2013-04-12,6.25,05-31-2013,JPMorgan Chase
Q3-13,2013-04-26,6.19,05-31-2013,JPMorgan Chase
Q3-13,2013-05-03,6.17,05-31-2013,JPMorgan Chase
Q3-13,2013-05-10,6.17,05-31-2013,JPMorgan Chase
Q4-13,2012-01-30,6.15,05-31-2013,JPMorgan Chase
Q4-13,2012-12-07,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-01-11,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-01-25,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-02-01,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-02-15,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-02-22,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-03-08,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-03-15,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-03-22,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-04-05,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-04-12,6.2,05-31-2013,JPMorgan Chase
Q4-13,2013-04-26,6.17,05-31-2013,JPMorgan Chase
Q4-13,2013-05-03,6.15,05-31-2013,JPMorgan Chase
Q4-13,2013-05-10,6.15,05-31-2013,JPMorgan Chase
Q1-14,2013-03-22,6.15,05-31-2013,JPMorgan Chase
Q1-14,2013-04-05,6.15,05-31-2013,JPMorgan Chase
Q1-14,2013-04-12,6.15,05-31-2013,JPMorgan Chase
Q1-14,2013-04-26,6.15,05-31-2013,JPMorgan Chase
Q1-14,2013-05-03,6.15,05-31-2013,JPMorgan Chase
Q1-14,2013-05-10,6.15,05-31-2013,JPMorgan Chase
Q3-18,2018-02-02,6.27,08-31-2018,JPMorgan Chase
Q3-18,2018-05-29,6.31,08-31-2018,JPMorgan Chase
Q3-18,2018-08-17,6.88,08-31-2018,JPMorgan Chase
Q4-18,2018-02-02,6.25,08-31-2018,JPMorgan Chase
Q4-18,2018-05-29,6.28,08-31-2018,JPMorgan Chase
Q4-18,2018-08-17,6.87,08-31-2018,JPMorgan Chase
Q1-19,2018-05-29,6.26,08-31-2018,JPMorgan Chase
Q1-19,2018-08-17,6.87,08-31-2018,JPMorgan Chase
Q2-19,2018-08-17,6.93,08-31-2018,JPMorgan Chase
Q4-18,2018-02-02,6.25,11-30-2018,JPMorgan Chase
Q4-18,2018-05-29,6.28,11-30-2018,JPMorgan Chase
Q4-18,2018-08-17,6.87,11-30-2018,JPMorgan Chase
Q4-18,2018-09-14,6.93,11-30-2018,JPMorgan Chase
Q4-18,2018-10-22,7.01,11-30-2018,JPMorgan Chase
Q1-19,2018-05-29,6.26,11-30-2018,JPMorgan Chase
Q1-19,2018-08-17,6.87,11-30-2018,JPMorgan Chase
Q1-19,2018-09-14,6.93,11-30-2018,JPMorgan Chase
Q1-19,2018-10-22,7.09,11-30-2018,JPMorgan Chase
Q1-19,2018-11-20,7.09,11-30-2018,JPMorgan Chase
Q2-19,2018-08-17,6.93,11-30-2018,JPMorgan Chase
Q2-19,2018-09-14,6.98,11-30-2018,JPMorgan Chase
Q2-19,2018-10-22,7.15,11-30-2018,JPMorgan Chase
Q2-19,2018-11-20,7.15,11-30-2018,JPMorgan Chase
Q3-19,2018-09-14,7.02,11-30-2018,JPMorgan Chase
Q3-19,2018-10-22,7.19,11-30-2018,JPMorgan Chase
Q3-19,2018-11-20,7.19,11-30-2018,JPMorgan Chase
2019,2018-11-20,7.2,11-30-2018,JPMorgan Chase
Q3-14,2013-09-23,6.03,08-31-2014,JPMorgan Chase
Q3-14,2013-09-27,6.03,08-31-2014,JPMorgan Chase
Q3-14,2013-10-11,6.03,08-31-2014,JPMorgan Chase
Q3-14,2013-11-08,6.03,08-31-2014,JPMorgan Chase
Q3-14,2013-11-26,6.03,08-31-2014,JPMorgan Chase
Q3-14,2014-01-10,5.96,08-31-2014,JPMorgan Chase
Q3-14,2014-02-14,5.96,08-31-2014,JPMorgan Chase
Q3-14,2014-03-10,6.0,08-31-2014,JPMorgan Chase
Q3-14,2014-04-16,6.15,08-31-2014,JPMorgan Chase
Q3-14,2014-05-09,6.15,08-31-2014,JPMorgan Chase
Q3-14,2014-06-13,6.2,08-31-2014,JPMorgan Chase
Q3-14,2014-07-15,6.2,08-31-2014,JPMorgan Chase
Q3-14,2014-08-08,6.2,08-31-2014,JPMorgan Chase
Q4-14,2013-03-22,6.0,08-31-2014,JPMorgan Chase
Q4-14,2013-11-26,6.0,08-31-2014,JPMorgan Chase
Q4-14,2014-01-10,5.95,08-31-2014,JPMorgan Chase
Q4-14,2014-02-14,5.95,08-31-2014,JPMorgan Chase
Q4-14,2014-03-10,5.95,08-31-2014,JPMorgan Chase
Q4-14,2014-04-16,6.05,08-31-2014,JPMorgan Chase
Q4-14,2014-05-09,6.05,08-31-2014,JPMorgan Chase
Q4-14,2014-06-13,6.15,08-31-2014,JPMorgan Chase
Q4-14,2014-07-15,6.15,08-31-2014,JPMorgan Chase
Q4-14,2014-08-08,6.15,08-31-2014,JPMorgan Chase
Q1-15,2014-03-10,5.93,08-31-2014,JPMorgan Chase
Q1-15,2014-04-16,6.02,08-31-2014,JPMorgan Chase
Q1-15,2014-05-09,6.02,08-31-2014,JPMorgan Chase
Q1-15,2014-06-13,6.15,08-31-2014,JPMorgan Chase
Q1-15,2014-07-15,6.15,08-31-2014,JPMorgan Chase
Q1-15,2014-08-08,6.15,08-31-2014,JPMorgan Chase
Q2-15,2014-06-13,6.15,08-31-2014,JPMorgan Chase
Q2-15,2014-07-15,6.15,08-31-2014,JPMorgan Chase
Q2-15,2014-08-08,6.15,08-31-2014,JPMorgan Chase
Q2-09,2008-06-27,6.15,05-31-2009,JPMorgan Chase
Q2-09,2008-07-24,6.15,05-31-2009,JPMorgan Chase
Q2-09,2008-09-19,6.55,05-31-2009,JPMorgan Chase
Q2-09,2008-10-13,6.55,05-31-2009,JPMorgan Chase
Q2-09,2008-11-28,6.65,05-31-2009,JPMorgan Chase
Q2-09,2008-12-05,6.9,05-31-2009,JPMorgan Chase
Q2-09,2008-12-12,6.9,05-31-2009,JPMorgan Chase
Q2-09,2009-01-20,6.9,05-31-2009,JPMorgan Chase
Q2-09,2009-03-13,6.9,05-31-2009,JPMorgan Chase
Q2-09,2009-04-22,6.9,05-31-2009,JPMorgan Chase
Q3-09,2008-09-19,6.48,05-31-2009,JPMorgan Chase
Q3-09,2008-10-13,6.49,05-31-2009,JPMorgan Chase
Q3-09,2008-11-28,6.6,05-31-2009,JPMorgan Chase
Q3-09,2008-12-05,6.8,05-31-2009,JPMorgan Chase
Q3-09,2008-12-12,6.8,05-31-2009,JPMorgan Chase
Q3-09,2009-01-20,6.8,05-31-2009,JPMorgan Chase
Q3-09,2009-03-13,6.8,05-31-2009,JPMorgan Chase
Q3-09,2009-04-22,6.8,05-31-2009,JPMorgan Chase
Q4-09,2008-07-24,5.8,05-31-2009,JPMorgan Chase
Q4-09,2008-09-10,6.22,05-31-2009,JPMorgan Chase
Q4-09,2008-10-07,6.1,05-31-2009,JPMorgan Chase
Q4-09,2008-11-28,6.55,05-31-2009,JPMorgan Chase
