period,change_date,change,file,company
Q1-11,2010-09-10,6.67,11-30-2010,Wells Fargo
Q1-11,2010-10-13,6.45,11-30-2010,Wells Fargo
Q1-11,2010-11-12,6.55,11-30-2010,Wells Fargo
Q2-11,2010-06-09,6.62,11-30-2010,Wells Fargo
Q2-11,2010-06-21,6.5,11-30-2010,Wells Fargo
Q2-11,2010-07-15,6.5,11-30-2010,Wells Fargo
Q2-11,2010-08-11,6.57,11-30-2010,Wells Fargo
Q2-11,2010-09-10,6.57,11-30-2010,Wells Fargo
Q2-11,2010-10-13,6.35,11-30-2010,Wells Fargo
Q2-11,2010-11-12,6.45,11-30-2010,Wells Fargo
Q3-11,2010-09-10,6.47,11-30-2010,Wells Fargo
Q3-11,2010-10-13,6.25,11-30-2010,Wells Fargo
Q3-11,2010-11-12,6.35,11-30-2010,Wells Fargo
2011,2010-02-17,6.48,11-30-2010,Wells Fargo
2011,2010-03-11,6.4,11-30-2010,Wells Fargo
2011,2010-04-14,6.3,11-30-2010,Wells Fargo
2011,2010-05-12,6.22,11-30-2010,Wells Fargo
2011,2010-06-09,6.42,11-30-2010,Wells Fargo
2011,2010-06-21,6.3,11-30-2010,Wells Fargo
2011,2010-07-15,6.3,11-30-2010,Wells Fargo
2011,2010-08-11,6.37,11-30-2010,Wells Fargo
2011,2010-09-10,6.37,11-30-2010,Wells Fargo
2011,2010-10-13,6.15,11-30-2010,Wells Fargo
2011,2010-11-12,6.25,11-30-2010,Wells Fargo
Q4-11,2010-02-17,6.48,11-30-2011,Wells Fargo
Q4-11,2010-03-11,6.4,11-30-2011,Wells Fargo
Q4-11,2010-04-14,6.3,11-30-2011,Wells Fargo
Q4-11,2010-05-12,6.22,11-30-2011,Wells Fargo
Q4-11,2010-06-09,6.42,11-30-2011,Wells Fargo
Q4-11,2010-06-21,6.3,11-30-2011,Wells Fargo
Q4-11,2010-07-15,6.3,11-30-2011,Wells Fargo
Q4-11,2010-08-11,6.37,11-30-2011,Wells Fargo
Q4-11,2010-09-10,6.37,11-30-2011,Wells Fargo
Q4-11,2010-10-13,6.15,11-30-2011,Wells Fargo
Q4-11,2010-11-12,6.25,11-30-2011,Wells Fargo
Q4-11,2010-12-09,6.25,11-30-2011,Wells Fargo
Q4-11,2011-01-13,6.2,11-30-2011,Wells Fargo
Q4-11,2011-02-11,6.3,11-30-2011,Wells Fargo
Q4-11,2011-03-17,6.3,11-30-2011,Wells Fargo
Q4-11,2011-04-14,6.25,11-30-2011,Wells Fargo
Q4-11,2011-05-12,6.3,11-30-2011,Wells Fargo
Q4-11,2011-06-10,6.3,11-30-2011,Wells Fargo
Q4-11,2011-07-13,6.3,11-30-2011,Wells Fargo
Q4-11,2011-08-11,6.35,11-30-2011,Wells Fargo
Q4-11,2011-09-14,6.35,11-30-2011,Wells Fargo
Q4-11,2011-10-12,6.35,11-30-2011,Wells Fargo
Q4-11,2011-11-15,6.33,11-30-2011,Wells Fargo
Q1-12,2011-03-17,6.2,11-30-2011,Wells Fargo
Q1-12,2011-04-14,6.2,11-30-2011,Wells Fargo
Q1-12,2011-05-12,6.2,11-30-2011,Wells Fargo
Q1-12,2011-06-10,6.2,11-30-2011,Wells Fargo
Q1-12,2011-07-13,6.2,11-30-2011,Wells Fargo
Q1-12,2011-08-11,6.3,11-30-2011,Wells Fargo
Q1-12,2011-09-14,6.3,11-30-2011,Wells Fargo
Q1-12,2011-10-12,6.3,11-30-2011,Wells Fargo
Q1-12,2011-11-15,6.3,11-30-2011,Wells Fargo
Q2-12,2011-06-10,6.15,11-30-2011,Wells Fargo
Q2-12,2011-07-13,6.15,11-30-2011,Wells Fargo
Q2-12,2011-08-11,6.25,11-30-2011,Wells Fargo
Q2-12,2011-09-14,6.25,11-30-2011,Wells Fargo
Q2-12,2011-10-12,6.25,11-30-2011,Wells Fargo
Q2-12,2011-11-15,6.25,11-30-2011,Wells Fargo
Q3-12,2011-09-14,6.2,11-30-2011,Wells Fargo
Q3-12,2011-10-12,6.2,11-30-2011,Wells Fargo
Q3-12,2011-11-15,6.2,11-30-2011,Wells Fargo
2012,2011-03-17,6.0,11-30-2011,Wells Fargo
2012,2011-04-14,6.1,11-30-2011,Wells Fargo
2012,2011-05-12,6.05,11-30-2011,Wells Fargo
2012,2011-06-10,6.05,11-30-2011,Wells Fargo
2012,2011-07-13,6.05,11-30-2011,Wells Fargo
2012,2011-08-11,6.15,11-30-2011,Wells Fargo
2012,2011-09-14,6.15,11-30-2011,Wells Fargo
2012,2011-10-12,6.15,11-30-2011,Wells Fargo
2012,2011-11-15,6.15,11-30-2011,Wells Fargo
Q1-20,2019-04-11,6.66,02-28-2020,Wells Fargo
Q1-20,2019-05-14,6.87,02-28-2020,Wells Fargo
Q1-20,2019-06-12,6.91,02-28-2020,Wells Fargo
Q1-20,2019-06-19,6.91,02-28-2020,Wells Fargo
Q1-20,2019-07-15,6.9,02-28-2020,Wells Fargo
Q1-20,2019-08-07,7.18,02-28-2020,Wells Fargo
Q1-20,2019-08-16,7.18,02-28-2020,Wells Fargo
Q1-20,2019-09-13,7.16,02-28-2020,Wells Fargo
Q1-20,2019-10-15,7.2,02-28-2020,Wells Fargo
Q1-20,2019-11-15,7.16,02-28-2020,Wells Fargo
Q1-20,2019-12-13,6.95,02-28-2020,Wells Fargo
Q1-20,2020-01-23,6.92,02-28-2020,Wells Fargo
Q1-20,2020-02-12,7.0,02-28-2020,Wells Fargo
Q2-20,2019-06-12,6.88,02-28-2020,Wells Fargo
Q2-20,2019-06-19,6.88,02-28-2020,Wells Fargo
Q2-20,2019-07-15,6.87,02-28-2020,Wells Fargo
Q2-20,2019-08-07,7.18,02-28-2020,Wells Fargo
Q2-20,2019-08-16,7.18,02-28-2020,Wells Fargo
Q2-20,2019-09-13,7.16,02-28-2020,Wells Fargo
Q2-20,2019-10-15,7.2,02-28-2020,Wells Fargo
Q2-20,2019-11-15,7.16,02-28-2020,Wells Fargo
Q2-20,2019-12-13,6.93,02-28-2020,Wells Fargo
Q2-20,2020-01-23,6.9,02-28-2020,Wells Fargo
Q2-20,2020-02-12,6.98,02-28-2020,Wells Fargo
Q3-20,2019-09-13,7.14,02-28-2020,Wells Fargo
Q3-20,2019-10-15,7.16,02-28-2020,Wells Fargo
Q3-20,2019-11-15,7.14,02-28-2020,Wells Fargo
Q3-20,2019-12-13,6.91,02-28-2020,Wells Fargo
Q3-20,2020-01-23,6.88,02-28-2020,Wells Fargo
Q3-20,2020-02-12,6.94,02-28-2020,Wells Fargo
Q4-20,2019-08-07,7.14,02-28-2020,Wells Fargo
Q4-20,2019-08-16,7.14,02-28-2020,Wells Fargo
Q4-20,2019-09-13,7.12,02-28-2020,Wells Fargo
Q4-20,2019-10-15,7.12,02-28-2020,Wells Fargo
Q4-20,2019-11-15,7.1,02-28-2020,Wells Fargo
Q4-20,2019-12-13,6.89,02-28-2020,Wells Fargo
Q4-20,2020-01-23,6.86,02-28-2020,Wells Fargo
Q4-20,2020-02-12,6.9,02-28-2020,Wells Fargo
Q4-07,2007-07-26,7.35,11-30-2007,Wells Fargo
Q4-07,2007-08-07,7.35,11-30-2007,Wells Fargo
Q4-07,2007-08-21,7.41,11-30-2007,Wells Fargo
Q4-07,2007-09-14,7.42,11-30-2007,Wells Fargo
Q4-07,2007-10-11,7.4,11-30-2007,Wells Fargo
Q4-07,2007-11-15,7.3,11-30-2007,Wells Fargo
Q4-07,2007-11-29,7.3,11-30-2007,Wells Fargo
Q1-08,2007-07-26,7.27,11-30-2007,Wells Fargo
Q1-08,2007-08-07,7.27,11-30-2007,Wells Fargo
Q1-08,2007-08-21,7.31,11-30-2007,Wells Fargo
Q1-08,2007-09-14,7.32,11-30-2007,Wells Fargo
Q1-08,2007-10-11,7.3,11-30-2007,Wells Fargo
Q1-08,2007-11-15,7.2,11-30-2007,Wells Fargo
Q1-08,2007-11-29,7.2,11-30-2007,Wells Fargo
Q2-08,2007-07-26,7.19,11-30-2007,Wells Fargo
Q2-08,2007-08-07,7.19,11-30-2007,Wells Fargo
Q2-08,2007-08-21,7.21,11-30-2007,Wells Fargo
Q2-08,2007-09-14,7.22,11-30-2007,Wells Fargo
Q2-08,2007-10-11,7.2,11-30-2007,Wells Fargo
Q2-08,2007-11-15,7.1,11-30-2007,Wells Fargo
Q2-08,2007-11-29,7.1,11-30-2007,Wells Fargo
Q3-08,2007-09-14,7.12,11-30-2007,Wells Fargo
Q3-08,2007-10-11,7.1,11-30-2007,Wells Fargo
Q3-08,2007-11-15,7.0,11-30-2007,Wells Fargo
Q3-08,2007-11-29,7.0,11-30-2007,Wells Fargo
2008,2007-09-14,7.02,11-30-2007,Wells Fargo
2008,2007-10-11,7.0,11-30-2007,Wells Fargo
2008,2007-11-15,6.9,11-30-2007,Wells Fargo
2008,2007-11-29,6.9,11-30-2007,Wells Fargo
Q2-16,2015-06-10,6.17,05-31-2016,Wells Fargo
Q2-16,2015-07-15,6.17,05-31-2016,Wells Fargo
Q2-16,2015-08-10,6.18,05-31-2016,Wells Fargo
Q2-16,2015-08-11,6.4,05-31-2016,Wells Fargo
Q2-16,2015-09-09,6.42,05-31-2016,Wells Fargo
Q2-16,2015-10-15,6.38,05-31-2016,Wells Fargo
Q2-16,2015-11-18,6.38,05-31-2016,Wells Fargo
Q2-16,2015-12-11,6.5,05-31-2016,Wells Fargo
Q2-16,2016-01-07,6.5,05-31-2016,Wells Fargo
Q2-16,2016-01-13,6.57,05-31-2016,Wells Fargo
Q2-16,2016-02-17,6.57,05-31-2016,Wells Fargo
Q2-16,2016-02-22,6.5,05-31-2016,Wells Fargo
Q2-16,2016-03-11,6.48,05-31-2016,Wells Fargo
Q2-16,2016-03-18,6.48,05-31-2016,Wells Fargo
Q2-16,2016-04-14,6.46,05-31-2016,Wells Fargo
Q2-16,2016-05-18,6.53,05-31-2016,Wells Fargo
Q3-16,2015-09-09,6.42,05-31-2016,Wells Fargo
Q3-16,2015-10-15,6.38,05-31-2016,Wells Fargo
Q3-16,2015-11-18,6.42,05-31-2016,Wells Fargo
Q3-16,2015-12-11,6.52,05-31-2016,Wells Fargo
Q3-16,2016-01-07,6.52,05-31-2016,Wells Fargo
Q3-16,2016-01-13,6.6,05-31-2016,Wells Fargo
Q3-16,2016-02-17,6.6,05-31-2016,Wells Fargo
Q3-16,2016-02-22,6.53,05-31-2016,Wells Fargo
Q3-16,2016-03-11,6.52,05-31-2016,Wells Fargo
Q3-16,2016-03-18,6.52,05-31-2016,Wells Fargo
Q3-16,2016-04-14,6.5,05-31-2016,Wells Fargo
Q3-16,2016-05-18,6.53,05-31-2016,Wells Fargo
Q4-16,2015-06-10,6.15,05-31-2016,Wells Fargo
Q4-16,2015-07-15,6.15,05-31-2016,Wells Fargo
Q4-16,2015-08-10,6.16,05-31-2016,Wells Fargo
Q4-16,2015-08-11,6.45,05-31-2016,Wells Fargo
Q4-16,2015-09-09,6.46,05-31-2016,Wells Fargo
Q4-16,2015-10-15,6.42,05-31-2016,Wells Fargo
Q4-16,2015-11-18,6.42,05-31-2016,Wells Fargo
Q4-16,2015-12-11,6.54,05-31-2016,Wells Fargo
Q4-16,2016-01-07,6.54,05-31-2016,Wells Fargo
Q4-16,2016-01-13,6.63,05-31-2016,Wells Fargo
Q4-16,2016-02-17,6.63,05-31-2016,Wells Fargo
Q4-16,2016-02-22,6.56,05-31-2016,Wells Fargo
Q4-16,2016-03-11,6.56,05-31-2016,Wells Fargo
Q4-16,2016-03-18,6.56,05-31-2016,Wells Fargo
Q4-16,2016-04-14,6.54,05-31-2016,Wells Fargo
Q4-16,2016-05-18,6.57,05-31-2016,Wells Fargo
2017,2016-05-18,6.69,05-31-2016,Wells Fargo
Q2-20,2019-06-12,6.88,05-31-2020,Wells Fargo
Q2-20,2019-06-19,6.88,05-31-2020,Wells Fargo
Q2-20,2019-07-15,6.87,05-31-2020,Wells Fargo
Q2-20,2019-08-07,7.18,05-31-2020,Wells Fargo
Q2-20,2019-08-16,7.18,05-31-2020,Wells Fargo
Q2-20,2019-09-13,7.16,05-31-2020,Wells Fargo
Q2-20,2019-10-15,7.2,05-31-2020,Wells Fargo
Q2-20,2019-11-15,7.16,05-31-2020,Wells Fargo
Q2-20,2019-12-13,6.93,05-31-2020,Wells Fargo
Q2-20,2020-01-23,6.9,05-31-2020,Wells Fargo
Q2-20,2020-02-12,6.98,05-31-2020,Wells Fargo
Q2-20,2020-03-13,7.02,05-31-2020,Wells Fargo
Q2-20,2020-04-17,7.06,05-31-2020,Wells Fargo
Q2-20,2020-05-15,7.09,05-31-2020,Wells Fargo
Q3-20,2019-09-13,7.14,05-31-2020,Wells Fargo
Q3-20,2019-10-15,7.16,05-31-2020,Wells Fargo
Q3-20,2019-11-15,7.14,05-31-2020,Wells Fargo
Q3-20,2019-12-13,6.91,05-31-2020,Wells Fargo
Q3-20,2020-01-23,6.88,05-31-2020,Wells Fargo
Q3-20,2020-02-12,6.94,05-31-2020,Wells Fargo
Q3-20,2020-03-13,6.98,05-31-2020,Wells Fargo
Q3-20,2020-04-17,7.04,05-31-2020,Wells Fargo
Q3-20,2020-05-15,7.07,05-31-2020,Wells Fargo
Q4-20,2019-08-07,7.14,05-31-2020,Wells Fargo
Q4-20,2019-08-16,7.14,05-31-2020,Wells Fargo
Q4-20,2019-09-13,7.12,05-31-2020,Wells Fargo
Q4-20,2019-10-15,7.12,05-31-2020,Wells Fargo
Q4-20,2019-11-15,7.1,05-31-2020,Wells Fargo
Q4-20,2019-12-13,6.89,05-31-2020,Wells Fargo
Q4-20,2020-01-23,6.86,05-31-2020,Wells Fargo
Q4-20,2020-02-12,6.9,05-31-2020,Wells Fargo
Q4-20,2020-03-13,6.94,05-31-2020,Wells Fargo
Q4-20,2020-04-17,7.0,05-31-2020,Wells Fargo
Q4-20,2020-05-15,7.03,05-31-2020,Wells Fargo
Q1-21,2020-03-13,6.9,05-31-2020,Wells Fargo
Q1-21,2020-04-17,6.96,05-31-2020,Wells Fargo
Q1-21,2020-05-15,6.99,05-31-2020,Wells Fargo
Q3-07,2007-07-26,7.45,08-31-2007,Wells Fargo
Q3-07,2007-08-07,7.45,08-31-2007,Wells Fargo
Q3-07,2007-08-21,7.51,08-31-2007,Wells Fargo
Q4-07,2007-07-26,7.35,08-31-2007,Wells Fargo
Q4-07,2007-08-07,7.35,08-31-2007,Wells Fargo
Q4-07,2007-08-21,7.41,08-31-2007,Wells Fargo
Q1-08,2007-07-26,7.27,08-31-2007,Wells Fargo
Q1-08,2007-08-07,7.27,08-31-2007,Wells Fargo
Q1-08,2007-08-21,7.31,08-31-2007,Wells Fargo
Q2-08,2007-07-26,7.19,08-31-2007,Wells Fargo
Q2-08,2007-08-07,7.19,08-31-2007,Wells Fargo
Q2-08,2007-08-21,7.21,08-31-2007,Wells Fargo
Q3-11,2010-09-10,6.47,08-31-2011,Wells Fargo
Q3-11,2010-10-13,6.25,08-31-2011,Wells Fargo
Q3-11,2010-11-12,6.35,08-31-2011,Wells Fargo
Q3-11,2010-12-09,6.35,08-31-2011,Wells Fargo
Q3-11,2011-01-13,6.3,08-31-2011,Wells Fargo
Q3-11,2011-02-11,6.4,08-31-2011,Wells Fargo
Q3-11,2011-03-17,6.4,08-31-2011,Wells Fargo
Q3-11,2011-04-14,6.35,08-31-2011,Wells Fargo
Q3-11,2011-05-12,6.4,08-31-2011,Wells Fargo
Q3-11,2011-06-10,6.4,08-31-2011,Wells Fargo
Q3-11,2011-07-13,6.4,08-31-2011,Wells Fargo
Q3-11,2011-08-11,6.39,08-31-2011,Wells Fargo
Q4-11,2010-02-17,6.48,08-31-2011,Wells Fargo
Q4-11,2010-03-11,6.4,08-31-2011,Wells Fargo
Q4-11,2010-04-14,6.3,08-31-2011,Wells Fargo
Q4-11,2010-05-12,6.22,08-31-2011,Wells Fargo
Q4-11,2010-06-09,6.42,08-31-2011,Wells Fargo
Q4-11,2010-06-21,6.3,08-31-2011,Wells Fargo
Q4-11,2010-07-15,6.3,08-31-2011,Wells Fargo
Q4-11,2010-08-11,6.37,08-31-2011,Wells Fargo
Q4-11,2010-09-10,6.37,08-31-2011,Wells Fargo
Q4-11,2010-10-13,6.15,08-31-2011,Wells Fargo
Q4-11,2010-11-12,6.25,08-31-2011,Wells Fargo
Q4-11,2010-12-09,6.25,08-31-2011,Wells Fargo
Q4-11,2011-01-13,6.2,08-31-2011,Wells Fargo
Q4-11,2011-02-11,6.3,08-31-2011,Wells Fargo
Q4-11,2011-03-17,6.3,08-31-2011,Wells Fargo
Q4-11,2011-04-14,6.25,08-31-2011,Wells Fargo
Q4-11,2011-05-12,6.3,08-31-2011,Wells Fargo
Q4-11,2011-06-10,6.3,08-31-2011,Wells Fargo
Q4-11,2011-07-13,6.3,08-31-2011,Wells Fargo
Q4-11,2011-08-11,6.35,08-31-2011,Wells Fargo
Q1-12,2011-03-17,6.2,08-31-2011,Wells Fargo
Q1-12,2011-04-14,6.2,08-31-2011,Wells Fargo
Q1-12,2011-05-12,6.2,08-31-2011,Wells Fargo
Q1-12,2011-06-10,6.2,08-31-2011,Wells Fargo
Q1-12,2011-07-13,6.2,08-31-2011,Wells Fargo
Q1-12,2011-08-11,6.3,08-31-2011,Wells Fargo
Q2-12,2011-06-10,6.15,08-31-2011,Wells Fargo
Q2-12,2011-07-13,6.15,08-31-2011,Wells Fargo
Q2-12,2011-08-11,6.25,08-31-2011,Wells Fargo
2012,2011-03-17,6.0,08-31-2011,Wells Fargo
2012,2011-04-14,6.1,08-31-2011,Wells Fargo
2012,2011-05-12,6.05,08-31-2011,Wells Fargo
2012,2011-06-10,6.05,08-31-2011,Wells Fargo
2012,2011-07-13,6.05,08-31-2011,Wells Fargo
2012,2011-08-11,6.15,08-31-2011,Wells Fargo
Q1-16,2015-03-17,6.22,02-28-2016,Wells Fargo
Q1-16,2015-04-17,6.17,02-28-2016,Wells Fargo
Q1-16,2015-05-13,6.18,02-28-2016,Wells Fargo
Q1-16,2015-06-10,6.18,02-28-2016,Wells Fargo
Q1-16,2015-07-15,6.18,02-28-2016,Wells Fargo
Q1-16,2015-08-10,6.19,02-28-2016,Wells Fargo
Q1-16,2015-08-11,6.35,02-28-2016,Wells Fargo
Q1-16,2015-09-09,6.38,02-28-2016,Wells Fargo
Q1-16,2015-10-15,6.34,02-28-2016,Wells Fargo
Q1-16,2015-11-18,6.38,02-28-2016,Wells Fargo
Q1-16,2015-12-11,6.48,02-28-2016,Wells Fargo
Q1-16,2016-01-07,6.48,02-28-2016,Wells Fargo
Q1-16,2016-01-13,6.54,02-28-2016,Wells Fargo
Q1-16,2016-02-17,6.54,02-28-2016,Wells Fargo
Q1-16,2016-02-22,6.5,02-28-2016,Wells Fargo
Q2-16,2015-06-10,6.17,02-28-2016,Wells Fargo
Q2-16,2015-07-15,6.17,02-28-2016,Wells Fargo
Q2-16,2015-08-10,6.18,02-28-2016,Wells Fargo
Q2-16,2015-08-11,6.4,02-28-2016,Wells Fargo
Q2-16,2015-09-09,6.42,02-28-2016,Wells Fargo
Q2-16,2015-10-15,6.38,02-28-2016,Wells Fargo
Q2-16,2015-11-18,6.38,02-28-2016,Wells Fargo
Q2-16,2015-12-11,6.5,02-28-2016,Wells Fargo
Q2-16,2016-01-07,6.5,02-28-2016,Wells Fargo
Q2-16,2016-01-13,6.57,02-28-2016,Wells Fargo
Q2-16,2016-02-17,6.57,02-28-2016,Wells Fargo
Q2-16,2016-02-22,6.5,02-28-2016,Wells Fargo
Q3-16,2015-09-09,6.42,02-28-2016,Wells Fargo
Q3-16,2015-10-15,6.38,02-28-2016,Wells Fargo
Q3-16,2015-11-18,6.42,02-28-2016,Wells Fargo
Q3-16,2015-12-11,6.52,02-28-2016,Wells Fargo
Q3-16,2016-01-07,6.52,02-28-2016,Wells Fargo
Q3-16,2016-01-13,6.6,02-28-2016,Wells Fargo
Q3-16,2016-02-17,6.6,02-28-2016,Wells Fargo
Q3-16,2016-02-22,6.53,02-28-2016,Wells Fargo
Q4-16,2015-06-10,6.15,02-28-2016,Wells Fargo
Q4-16,2015-07-15,6.15,02-28-2016,Wells Fargo
Q4-16,2015-08-10,6.16,02-28-2016,Wells Fargo
Q4-16,2015-08-11,6.45,02-28-2016,Wells Fargo
Q4-16,2015-09-09,6.46,02-28-2016,Wells Fargo
Q4-16,2015-10-15,6.42,02-28-2016,Wells Fargo
Q4-16,2015-11-18,6.42,02-28-2016,Wells Fargo
Q4-16,2015-12-11,6.54,02-28-2016,Wells Fargo
Q4-16,2016-01-07,6.54,02-28-2016,Wells Fargo
Q4-16,2016-01-13,6.63,02-28-2016,Wells Fargo
Q4-16,2016-02-17,6.63,02-28-2016,Wells Fargo
Q4-16,2016-02-22,6.56,02-28-2016,Wells Fargo
Q4-08,2007-09-14,7.02,11-30-2008,Wells Fargo
Q4-08,2007-10-11,7.0,11-30-2008,Wells Fargo
Q4-08,2007-11-15,6.9,11-30-2008,Wells Fargo
Q4-08,2007-11-29,6.9,11-30-2008,Wells Fargo
Q4-08,2007-12-26,6.88,11-30-2008,Wells Fargo
Q4-08,2008-01-10,6.7,11-30-2008,Wells Fargo
Q4-08,2008-01-28,6.7,11-30-2008,Wells Fargo
Q4-08,2008-02-19,6.6,11-30-2008,Wells Fargo
Q4-08,2008-03-14,6.7,11-30-2008,Wells Fargo
Q4-08,2008-04-10,6.6,11-30-2008,Wells Fargo
Q4-08,2008-05-19,6.55,11-30-2008,Wells Fargo
Q4-08,2008-06-13,6.6,11-30-2008,Wells Fargo
Q4-08,2008-07-10,6.6,11-30-2008,Wells Fargo
Q4-08,2008-07-17,6.6,11-30-2008,Wells Fargo
Q4-08,2008-07-24,6.6,11-30-2008,Wells Fargo
Q4-08,2008-08-15,6.65,11-30-2008,Wells Fargo
Q4-08,2008-09-19,6.75,11-30-2008,Wells Fargo
Q4-08,2008-10-17,6.8,11-30-2008,Wells Fargo
Q4-08,2008-10-29,6.85,11-30-2008,Wells Fargo
Q4-08,2008-11-21,6.84,11-30-2008,Wells Fargo
Q1-09,2008-03-14,6.58,11-30-2008,Wells Fargo
Q1-09,2008-04-10,6.5,11-30-2008,Wells Fargo
Q1-09,2008-05-19,6.45,11-30-2008,Wells Fargo
Q1-09,2008-06-13,6.45,11-30-2008,Wells Fargo
Q1-09,2008-07-10,6.45,11-30-2008,Wells Fargo
Q1-09,2008-07-17,6.5,11-30-2008,Wells Fargo
Q1-09,2008-07-24,6.5,11-30-2008,Wells Fargo
Q1-09,2008-08-15,6.55,11-30-2008,Wells Fargo
Q1-09,2008-09-19,6.65,11-30-2008,Wells Fargo
Q1-09,2008-10-17,6.75,11-30-2008,Wells Fargo
Q1-09,2008-10-29,6.8,11-30-2008,Wells Fargo
Q1-09,2008-11-21,6.85,11-30-2008,Wells Fargo
Q2-09,2008-07-10,6.35,11-30-2008,Wells Fargo
Q2-09,2008-07-17,6.4,11-30-2008,Wells Fargo
Q2-09,2008-07-24,6.4,11-30-2008,Wells Fargo
Q2-09,2008-08-15,6.45,11-30-2008,Wells Fargo
Q2-09,2008-09-19,6.55,11-30-2008,Wells Fargo
Q2-09,2008-10-17,6.7,11-30-2008,Wells Fargo
Q2-09,2008-10-29,6.75,11-30-2008,Wells Fargo
Q2-09,2008-11-21,6.8,11-30-2008,Wells Fargo
Q3-09,2008-09-19,6.45,11-30-2008,Wells Fargo
Q3-09,2008-10-17,6.65,11-30-2008,Wells Fargo
Q3-09,2008-10-29,6.7,11-30-2008,Wells Fargo
Q3-09,2008-11-21,6.75,11-30-2008,Wells Fargo
2009,2008-05-19,6.25,11-30-2008,Wells Fargo
2009,2008-06-13,6.15,11-30-2008,Wells Fargo
2009,2008-07-10,6.15,11-30-2008,Wells Fargo
2009,2008-07-17,6.2,11-30-2008,Wells Fargo
2009,2008-07-24,6.2,11-30-2008,Wells Fargo
2009,2008-08-15,6.25,11-30-2008,Wells Fargo
2009,2008-09-19,6.35,11-30-2008,Wells Fargo
2009,2008-10-17,6.6,11-30-2008,Wells Fargo
2009,2008-10-29,6.65,11-30-2008,Wells Fargo
2009,2008-11-21,6.7,11-30-2008,Wells Fargo
Q2-19,2018-06-15,6.36,05-31-2019,Wells Fargo
Q2-19,2018-07-12,6.62,05-31-2019,Wells Fargo
Q2-19,2018-08-14,6.77,05-31-2019,Wells Fargo
Q2-19,2018-09-14,6.81,05-31-2019,Wells Fargo
Q2-19,2018-10-15,6.97,05-31-2019,Wells Fargo
Q2-19,2018-11-05,7.1,05-31-2019,Wells Fargo
Q2-19,2018-11-15,7.1,05-31-2019,Wells Fargo
Q2-19,2018-12-13,7.0,05-31-2019,Wells Fargo
Q2-19,2019-01-11,7.0,05-31-2019,Wells Fargo
Q2-19,2019-02-11,6.83,05-31-2019,Wells Fargo
Q2-19,2019-03-28,6.73,05-31-2019,Wells Fargo
Q2-19,2019-04-11,6.72,05-31-2019,Wells Fargo
Q2-19,2019-05-14,6.92,05-31-2019,Wells Fargo
Q3-19,2018-09-14,6.77,05-31-2019,Wells Fargo
Q3-19,2018-10-15,6.95,05-31-2019,Wells Fargo
Q3-19,2018-11-05,7.04,05-31-2019,Wells Fargo
Q3-19,2018-11-15,7.07,05-31-2019,Wells Fargo
Q3-19,2018-12-13,7.03,05-31-2019,Wells Fargo
Q3-19,2019-01-11,7.0,05-31-2019,Wells Fargo
Q3-19,2019-02-11,6.8,05-31-2019,Wells Fargo
Q3-19,2019-03-28,6.7,05-31-2019,Wells Fargo
Q3-19,2019-04-11,6.72,05-31-2019,Wells Fargo
Q3-19,2019-05-14,6.97,05-31-2019,Wells Fargo
Q4-19,2017-09-06,6.13,05-31-2019,Wells Fargo
Q4-19,2018-05-11,6.13,05-31-2019,Wells Fargo
Q4-19,2018-05-16,6.13,05-31-2019,Wells Fargo
Q4-19,2018-06-15,6.3,05-31-2019,Wells Fargo
Q4-19,2018-07-12,6.54,05-31-2019,Wells Fargo
Q4-19,2018-08-14,6.69,05-31-2019,Wells Fargo
Q4-19,2018-09-14,6.73,05-31-2019,Wells Fargo
Q4-19,2018-10-15,6.93,05-31-2019,Wells Fargo
Q4-19,2018-11-05,6.96,05-31-2019,Wells Fargo
Q4-19,2018-11-15,7.04,05-31-2019,Wells Fargo
Q4-19,2018-12-13,7.0,05-31-2019,Wells Fargo
Q4-19,2019-01-11,6.97,05-31-2019,Wells Fargo
Q4-19,2019-02-11,6.76,05-31-2019,Wells Fargo
Q4-19,2019-03-28,6.67,05-31-2019,Wells Fargo
Q4-19,2019-04-11,6.69,05-31-2019,Wells Fargo
Q4-19,2019-05-14,6.92,05-31-2019,Wells Fargo
Q1-20,2019-04-11,6.66,05-31-2019,Wells Fargo
Q1-20,2019-05-14,6.87,05-31-2019,Wells Fargo
Q3-12,2011-09-14,6.2,08-31-2012,Wells Fargo
Q3-12,2011-10-12,6.2,08-31-2012,Wells Fargo
Q3-12,2011-11-15,6.2,08-31-2012,Wells Fargo
Q3-12,2011-12-14,6.28,08-31-2012,Wells Fargo
Q3-12,2012-01-11,6.2,08-31-2012,Wells Fargo
Q3-12,2012-02-10,6.23,08-31-2012,Wells Fargo
Q3-12,2012-03-14,6.29,08-31-2012,Wells Fargo
Q3-12,2012-04-17,6.28,08-31-2012,Wells Fargo
Q3-12,2012-05-10,6.3,08-31-2012,Wells Fargo
Q3-12,2012-06-04,6.32,08-31-2012,Wells Fargo
Q3-12,2012-06-13,6.33,08-31-2012,Wells Fargo
Q3-12,2012-07-10,6.33,08-31-2012,Wells Fargo
Q3-12,2012-08-15,6.35,08-31-2012,Wells Fargo
Q4-12,2011-03-17,6.0,08-31-2012,Wells Fargo
Q4-12,2011-04-14,6.1,08-31-2012,Wells Fargo
Q4-12,2011-05-12,6.05,08-31-2012,Wells Fargo
