period,change_date,change,file,company
Q3-09,2008-09-19,6.56,08-31-2009,Silicon Valley Bank
Q3-09,2008-12-09,6.76,08-31-2009,Silicon Valley Bank
Q3-09,2009-01-27,6.79,08-31-2009,Silicon Valley Bank
Q3-09,2009-03-13,6.83,08-31-2009,Silicon Valley Bank
Q3-09,2009-04-30,6.85,08-31-2009,Silicon Valley Bank
Q3-09,2009-06-12,6.86,08-31-2009,Silicon Valley Bank
Q3-09,2009-07-14,6.82,08-31-2009,Silicon Valley Bank
Q3-09,2009-08-17,6.82,08-31-2009,Silicon Valley Bank
Q4-09,2008-01-08,6.49,08-31-2009,Silicon Valley Bank
Q4-09,2008-02-26,6.49,08-31-2009,Silicon Valley Bank
Q4-09,2008-04-29,6.33,08-31-2009,Silicon Valley Bank
Q4-09,2008-07-31,6.25,08-31-2009,Silicon Valley Bank
Q4-09,2008-09-19,6.47,08-31-2009,Silicon Valley Bank
Q4-09,2008-12-09,6.68,08-31-2009,Silicon Valley Bank
Q4-09,2009-01-27,6.72,08-31-2009,Silicon Valley Bank
Q4-09,2009-03-13,6.78,08-31-2009,Silicon Valley Bank
Q4-09,2009-04-30,6.79,08-31-2009,Silicon Valley Bank
Q4-09,2009-06-12,6.74,08-31-2009,Silicon Valley Bank
Q4-09,2009-07-14,6.8,08-31-2009,Silicon Valley Bank
Q4-09,2009-08-17,6.8,08-31-2009,Silicon Valley Bank
Q1-10,2009-03-13,6.69,08-31-2009,Silicon Valley Bank
Q1-10,2009-04-30,6.72,08-31-2009,Silicon Valley Bank
Q1-10,2009-06-12,6.64,08-31-2009,Silicon Valley Bank
Q1-10,2009-07-14,6.8,08-31-2009,Silicon Valley Bank
Q1-10,2009-08-17,6.8,08-31-2009,Silicon Valley Bank
Q2-10,2009-06-12,6.49,08-31-2009,Silicon Valley Bank
Q2-10,2009-07-14,6.78,08-31-2009,Silicon Valley Bank
Q2-10,2009-08-17,6.78,08-31-2009,Silicon Valley Bank
2010,2008-12-09,6.52,08-31-2009,Silicon Valley Bank
2010,2009-01-27,6.58,08-31-2009,Silicon Valley Bank
2010,2009-03-13,6.53,08-31-2009,Silicon Valley Bank
2010,2009-04-30,6.58,08-31-2009,Silicon Valley Bank
2010,2009-06-12,6.33,08-31-2009,Silicon Valley Bank
2010,2009-07-14,6.7,08-31-2009,Silicon Valley Bank
2010,2009-08-17,6.7,08-31-2009,Silicon Valley Bank
Q1-22,2021-03-29,6.53,02-28-2022,Silicon Valley Bank
Q1-22,2021-04-27,6.53,02-28-2022,Silicon Valley Bank
Q1-22,2021-05-28,6.35,02-28-2022,Silicon Valley Bank
Q1-22,2021-06-29,6.42,02-28-2022,Silicon Valley Bank
Q1-22,2021-07-30,6.4,02-28-2022,Silicon Valley Bank
Q1-22,2021-08-31,6.42,02-28-2022,Silicon Valley Bank
Q1-22,2021-10-29,6.43,02-28-2022,Silicon Valley Bank
Q1-22,2021-11-10,6.43,02-28-2022,Silicon Valley Bank
Q1-22,2021-11-30,6.43,02-28-2022,Silicon Valley Bank
Q1-22,2022-01-31,6.38,02-28-2022,Silicon Valley Bank
Q1-22,2022-02-28,6.32,02-28-2022,Silicon Valley Bank
Q2-22,2021-06-29,6.4,02-28-2022,Silicon Valley Bank
Q2-22,2021-07-30,6.38,02-28-2022,Silicon Valley Bank
Q2-22,2021-08-31,6.41,02-28-2022,Silicon Valley Bank
Q2-22,2021-10-29,6.42,02-28-2022,Silicon Valley Bank
Q2-22,2021-11-10,6.42,02-28-2022,Silicon Valley Bank
Q2-22,2021-11-30,6.45,02-28-2022,Silicon Valley Bank
Q2-22,2022-01-31,6.39,02-28-2022,Silicon Valley Bank
Q2-22,2022-02-28,6.3,02-28-2022,Silicon Valley Bank
Q3-22,2021-10-29,6.39,02-28-2022,Silicon Valley Bank
Q3-22,2021-11-10,6.39,02-28-2022,Silicon Valley Bank
Q3-22,2021-11-30,6.47,02-28-2022,Silicon Valley Bank
Q3-22,2022-01-31,6.4,02-28-2022,Silicon Valley Bank
Q3-22,2022-02-28,6.28,02-28-2022,Silicon Valley Bank
Q4-22,2020-07-21,6.63,02-28-2022,Silicon Valley Bank
Q4-22,2020-12-18,6.63,02-28-2022,Silicon Valley Bank
Q4-22,2021-01-14,6.45,02-28-2022,Silicon Valley Bank
Q4-22,2021-02-18,6.45,02-28-2022,Silicon Valley Bank
Q4-22,2021-03-29,6.5,02-28-2022,Silicon Valley Bank
Q4-22,2021-04-27,6.5,02-28-2022,Silicon Valley Bank
Q4-22,2021-05-28,6.32,02-28-2022,Silicon Valley Bank
Q4-22,2021-06-29,6.33,02-28-2022,Silicon Valley Bank
Q4-22,2021-07-30,6.32,02-28-2022,Silicon Valley Bank
Q4-22,2021-08-31,6.38,02-28-2022,Silicon Valley Bank
Q4-22,2021-10-29,6.37,02-28-2022,Silicon Valley Bank
Q4-22,2021-11-10,6.37,02-28-2022,Silicon Valley Bank
Q4-22,2021-11-30,6.5,02-28-2022,Silicon Valley Bank
Q4-22,2022-01-31,6.42,02-28-2022,Silicon Valley Bank
Q4-22,2022-02-28,6.26,02-28-2022,Silicon Valley Bank
2023,2020-07-21,6.45,02-28-2022,Silicon Valley Bank
2023,2020-12-18,6.45,02-28-2022,Silicon Valley Bank
2023,2021-04-27,6.45,02-28-2022,Silicon Valley Bank
2023,2022-01-31,6.45,02-28-2022,Silicon Valley Bank
2023,2022-02-28,6.33,02-28-2022,Silicon Valley Bank
Q2-18,2017-06-01,6.75,05-31-2018,Silicon Valley Bank
Q2-18,2017-07-06,6.86,05-31-2018,Silicon Valley Bank
Q2-18,2017-08-02,6.86,05-31-2018,Silicon Valley Bank
Q2-18,2017-09-06,6.67,05-31-2018,Silicon Valley Bank
Q2-18,2017-09-07,6.67,05-31-2018,Silicon Valley Bank
Q2-18,2017-10-05,6.67,05-31-2018,Silicon Valley Bank
Q2-18,2017-11-08,6.6,05-31-2018,Silicon Valley Bank
Q2-18,2017-12-12,6.61,05-31-2018,Silicon Valley Bank
Q2-18,2018-01-09,6.59,05-31-2018,Silicon Valley Bank
Q2-18,2018-02-09,6.45,05-31-2018,Silicon Valley Bank
Q2-18,2018-03-16,6.45,05-31-2018,Silicon Valley Bank
Q2-18,2018-04-09,6.35,05-31-2018,Silicon Valley Bank
Q2-18,2018-05-17,6.33,05-31-2018,Silicon Valley Bank
Q3-18,2017-09-06,6.74,05-31-2018,Silicon Valley Bank
Q3-18,2017-09-07,6.74,05-31-2018,Silicon Valley Bank
Q3-18,2017-10-05,6.74,05-31-2018,Silicon Valley Bank
Q3-18,2017-11-08,6.5,05-31-2018,Silicon Valley Bank
Q3-18,2017-12-12,6.56,05-31-2018,Silicon Valley Bank
Q3-18,2018-01-09,6.56,05-31-2018,Silicon Valley Bank
Q3-18,2018-02-09,6.4,05-31-2018,Silicon Valley Bank
Q3-18,2018-03-16,6.4,05-31-2018,Silicon Valley Bank
Q3-18,2018-04-09,6.37,05-31-2018,Silicon Valley Bank
Q3-18,2018-05-17,6.38,05-31-2018,Silicon Valley Bank
Q4-18,2017-02-10,6.75,05-31-2018,Silicon Valley Bank
Q4-18,2017-03-02,6.91,05-31-2018,Silicon Valley Bank
Q4-18,2017-05-03,6.98,05-31-2018,Silicon Valley Bank
Q4-18,2017-06-01,6.77,05-31-2018,Silicon Valley Bank
Q4-18,2017-07-06,6.89,05-31-2018,Silicon Valley Bank
Q4-18,2017-08-02,6.89,05-31-2018,Silicon Valley Bank
Q4-18,2017-09-06,6.74,05-31-2018,Silicon Valley Bank
Q4-18,2017-09-07,6.74,05-31-2018,Silicon Valley Bank
Q4-18,2017-10-05,6.74,05-31-2018,Silicon Valley Bank
Q4-18,2017-11-08,6.45,05-31-2018,Silicon Valley Bank
Q4-18,2017-12-12,6.51,05-31-2018,Silicon Valley Bank
Q4-18,2018-01-09,6.54,05-31-2018,Silicon Valley Bank
Q4-18,2018-02-09,6.35,05-31-2018,Silicon Valley Bank
Q4-18,2018-03-16,6.35,05-31-2018,Silicon Valley Bank
Q4-18,2018-04-09,6.39,05-31-2018,Silicon Valley Bank
Q4-18,2018-05-17,6.35,05-31-2018,Silicon Valley Bank
Q1-19,2018-03-16,6.25,05-31-2018,Silicon Valley Bank
Q1-19,2018-04-09,6.42,05-31-2018,Silicon Valley Bank
Q1-19,2018-05-17,6.3,05-31-2018,Silicon Valley Bank
2019,2017-12-12,6.25,05-31-2018,Silicon Valley Bank
2019,2018-02-09,6.25,05-31-2018,Silicon Valley Bank
2019,2018-03-16,6.3,05-31-2018,Silicon Valley Bank
2019,2018-04-09,6.4,05-31-2018,Silicon Valley Bank
2019,2018-05-17,6.25,05-31-2018,Silicon Valley Bank
Q4-09,2008-01-08,6.49,11-30-2009,Silicon Valley Bank
Q4-09,2008-02-26,6.49,11-30-2009,Silicon Valley Bank
Q4-09,2008-04-29,6.33,11-30-2009,Silicon Valley Bank
Q4-09,2008-07-31,6.25,11-30-2009,Silicon Valley Bank
Q4-09,2008-09-19,6.47,11-30-2009,Silicon Valley Bank
Q4-09,2008-12-09,6.68,11-30-2009,Silicon Valley Bank
Q4-09,2009-01-27,6.72,11-30-2009,Silicon Valley Bank
Q4-09,2009-03-13,6.78,11-30-2009,Silicon Valley Bank
Q4-09,2009-04-30,6.79,11-30-2009,Silicon Valley Bank
Q4-09,2009-06-12,6.74,11-30-2009,Silicon Valley Bank
Q4-09,2009-07-14,6.8,11-30-2009,Silicon Valley Bank
Q4-09,2009-08-17,6.8,11-30-2009,Silicon Valley Bank
Q4-09,2009-09-22,6.8,11-30-2009,Silicon Valley Bank
Q4-09,2009-11-18,6.8,11-30-2009,Silicon Valley Bank
Q1-10,2009-03-13,6.69,11-30-2009,Silicon Valley Bank
Q1-10,2009-04-30,6.72,11-30-2009,Silicon Valley Bank
Q1-10,2009-06-12,6.64,11-30-2009,Silicon Valley Bank
Q1-10,2009-07-14,6.8,11-30-2009,Silicon Valley Bank
Q1-10,2009-08-17,6.8,11-30-2009,Silicon Valley Bank
Q1-10,2009-09-22,6.8,11-30-2009,Silicon Valley Bank
Q1-10,2009-11-18,6.8,11-30-2009,Silicon Valley Bank
Q2-10,2009-06-12,6.49,11-30-2009,Silicon Valley Bank
Q2-10,2009-07-14,6.78,11-30-2009,Silicon Valley Bank
Q2-10,2009-08-17,6.78,11-30-2009,Silicon Valley Bank
Q2-10,2009-09-22,6.78,11-30-2009,Silicon Valley Bank
Q2-10,2009-11-18,6.78,11-30-2009,Silicon Valley Bank
Q3-10,2009-09-22,6.78,11-30-2009,Silicon Valley Bank
Q3-10,2009-11-18,6.78,11-30-2009,Silicon Valley Bank
2010,2008-12-09,6.52,11-30-2009,Silicon Valley Bank
2010,2009-01-27,6.58,11-30-2009,Silicon Valley Bank
2010,2009-03-13,6.53,11-30-2009,Silicon Valley Bank
2010,2009-04-30,6.58,11-30-2009,Silicon Valley Bank
2010,2009-06-12,6.33,11-30-2009,Silicon Valley Bank
2010,2009-07-14,6.7,11-30-2009,Silicon Valley Bank
2010,2009-08-17,6.7,11-30-2009,Silicon Valley Bank
2010,2009-09-22,6.74,11-30-2009,Silicon Valley Bank
2010,2009-11-18,6.74,11-30-2009,Silicon Valley Bank
Q4-14,2014-07-01,6.2,11-30-2014,Silicon Valley Bank
Q4-14,2014-07-02,6.2,11-30-2014,Silicon Valley Bank
Q4-14,2014-08-01,6.2,11-30-2014,Silicon Valley Bank
Q4-14,2014-09-01,6.15,11-30-2014,Silicon Valley Bank
Q4-14,2014-11-03,6.1,11-30-2014,Silicon Valley Bank
Q1-15,2014-07-01,6.15,11-30-2014,Silicon Valley Bank
Q1-15,2014-07-02,6.15,11-30-2014,Silicon Valley Bank
Q1-15,2014-08-01,6.15,11-30-2014,Silicon Valley Bank
Q1-15,2014-09-01,6.13,11-30-2014,Silicon Valley Bank
Q1-15,2014-11-03,6.09,11-30-2014,Silicon Valley Bank
Q2-15,2014-07-01,6.1,11-30-2014,Silicon Valley Bank
Q2-15,2014-07-02,6.12,11-30-2014,Silicon Valley Bank
Q2-15,2014-08-01,6.12,11-30-2014,Silicon Valley Bank
Q2-15,2014-09-01,6.11,11-30-2014,Silicon Valley Bank
Q2-15,2014-11-03,6.09,11-30-2014,Silicon Valley Bank
Q3-15,2014-11-03,6.08,11-30-2014,Silicon Valley Bank
2015,2014-07-01,6.2,11-30-2014,Silicon Valley Bank
2015,2014-07-02,6.1,11-30-2014,Silicon Valley Bank
2015,2014-08-01,6.1,11-30-2014,Silicon Valley Bank
2015,2014-09-01,6.09,11-30-2014,Silicon Valley Bank
2015,2014-11-03,6.07,11-30-2014,Silicon Valley Bank
2016,2014-07-02,6.05,11-30-2014,Silicon Valley Bank
2016,2014-08-01,6.05,11-30-2014,Silicon Valley Bank
2016,2014-09-01,6.05,11-30-2014,Silicon Valley Bank
2016,2014-11-03,6.05,11-30-2014,Silicon Valley Bank
2017,2014-07-02,6.0,11-30-2014,Silicon Valley Bank
2017,2014-08-01,6.0,11-30-2014,Silicon Valley Bank
2017,2014-09-01,6.0,11-30-2014,Silicon Valley Bank
Q1-09,2008-07-31,6.56,02-28-2009,Silicon Valley Bank
Q1-09,2008-09-19,6.66,02-28-2009,Silicon Valley Bank
Q1-09,2008-12-09,6.87,02-28-2009,Silicon Valley Bank
Q1-09,2009-01-27,6.86,02-28-2009,Silicon Valley Bank
Q2-09,2008-07-31,6.4,02-28-2009,Silicon Valley Bank
Q2-09,2008-09-19,6.61,02-28-2009,Silicon Valley Bank
Q2-09,2008-12-09,6.84,02-28-2009,Silicon Valley Bank
Q2-09,2009-01-27,6.85,02-28-2009,Silicon Valley Bank
Q3-09,2008-09-19,6.56,02-28-2009,Silicon Valley Bank
Q3-09,2008-12-09,6.76,02-28-2009,Silicon Valley Bank
Q3-09,2009-01-27,6.79,02-28-2009,Silicon Valley Bank
Q4-09,2008-01-08,6.49,02-28-2009,Silicon Valley Bank
Q4-09,2008-02-26,6.49,02-28-2009,Silicon Valley Bank
Q4-09,2008-04-29,6.33,02-28-2009,Silicon Valley Bank
Q4-09,2008-07-31,6.25,02-28-2009,Silicon Valley Bank
Q4-09,2008-09-19,6.47,02-28-2009,Silicon Valley Bank
Q4-09,2008-12-09,6.68,02-28-2009,Silicon Valley Bank
Q4-09,2009-01-27,6.72,02-28-2009,Silicon Valley Bank
2010,2008-12-09,6.52,02-28-2009,Silicon Valley Bank
2010,2009-01-27,6.58,02-28-2009,Silicon Valley Bank
Q3-18,2017-09-06,6.74,08-31-2018,Silicon Valley Bank
Q3-18,2017-09-07,6.74,08-31-2018,Silicon Valley Bank
Q3-18,2017-10-05,6.74,08-31-2018,Silicon Valley Bank
Q3-18,2017-11-08,6.5,08-31-2018,Silicon Valley Bank
Q3-18,2017-12-12,6.56,08-31-2018,Silicon Valley Bank
Q3-18,2018-01-09,6.56,08-31-2018,Silicon Valley Bank
Q3-18,2018-02-09,6.4,08-31-2018,Silicon Valley Bank
Q3-18,2018-03-16,6.4,08-31-2018,Silicon Valley Bank
Q3-18,2018-04-09,6.37,08-31-2018,Silicon Valley Bank
Q3-18,2018-05-17,6.38,08-31-2018,Silicon Valley Bank
Q3-18,2018-06-04,6.38,08-31-2018,Silicon Valley Bank
Q3-18,2018-07-13,6.55,08-31-2018,Silicon Valley Bank
Q3-18,2018-08-13,6.95,08-31-2018,Silicon Valley Bank
Q4-18,2017-02-10,6.75,08-31-2018,Silicon Valley Bank
Q4-18,2017-03-02,6.91,08-31-2018,Silicon Valley Bank
Q4-18,2017-05-03,6.98,08-31-2018,Silicon Valley Bank
Q4-18,2017-06-01,6.77,08-31-2018,Silicon Valley Bank
Q4-18,2017-07-06,6.89,08-31-2018,Silicon Valley Bank
Q4-18,2017-08-02,6.89,08-31-2018,Silicon Valley Bank
Q4-18,2017-09-06,6.74,08-31-2018,Silicon Valley Bank
Q4-18,2017-09-07,6.74,08-31-2018,Silicon Valley Bank
Q4-18,2017-10-05,6.74,08-31-2018,Silicon Valley Bank
Q4-18,2017-11-08,6.45,08-31-2018,Silicon Valley Bank
Q4-18,2017-12-12,6.51,08-31-2018,Silicon Valley Bank
Q4-18,2018-01-09,6.54,08-31-2018,Silicon Valley Bank
Q4-18,2018-02-09,6.35,08-31-2018,Silicon Valley Bank
Q4-18,2018-03-16,6.35,08-31-2018,Silicon Valley Bank
Q4-18,2018-04-09,6.39,08-31-2018,Silicon Valley Bank
Q4-18,2018-05-17,6.35,08-31-2018,Silicon Valley Bank
Q4-18,2018-06-04,6.32,08-31-2018,Silicon Valley Bank
Q4-18,2018-07-13,6.52,08-31-2018,Silicon Valley Bank
Q4-18,2018-08-13,6.85,08-31-2018,Silicon Valley Bank
Q1-19,2018-03-16,6.25,08-31-2018,Silicon Valley Bank
Q1-19,2018-04-09,6.42,08-31-2018,Silicon Valley Bank
Q1-19,2018-05-17,6.3,08-31-2018,Silicon Valley Bank
Q1-19,2018-06-04,6.22,08-31-2018,Silicon Valley Bank
Q1-19,2018-07-13,6.49,08-31-2018,Silicon Valley Bank
Q1-19,2018-08-13,6.75,08-31-2018,Silicon Valley Bank
Q2-19,2018-06-04,6.12,08-31-2018,Silicon Valley Bank
Q2-19,2018-07-13,6.45,08-31-2018,Silicon Valley Bank
Q2-19,2018-08-13,6.65,08-31-2018,Silicon Valley Bank
2019,2017-12-12,6.25,08-31-2018,Silicon Valley Bank
2019,2018-02-09,6.25,08-31-2018,Silicon Valley Bank
2019,2018-03-16,6.3,08-31-2018,Silicon Valley Bank
2019,2018-04-09,6.4,08-31-2018,Silicon Valley Bank
2019,2018-05-17,6.25,08-31-2018,Silicon Valley Bank
2019,2018-08-13,6.5,08-31-2018,Silicon Valley Bank
Q4-18,2017-02-10,6.75,11-30-2018,Silicon Valley Bank
Q4-18,2017-03-02,6.91,11-30-2018,Silicon Valley Bank
Q4-18,2017-05-03,6.98,11-30-2018,Silicon Valley Bank
Q4-18,2017-06-01,6.77,11-30-2018,Silicon Valley Bank
Q4-18,2017-07-06,6.89,11-30-2018,Silicon Valley Bank
Q4-18,2017-08-02,6.89,11-30-2018,Silicon Valley Bank
Q4-18,2017-09-06,6.74,11-30-2018,Silicon Valley Bank
Q4-18,2017-09-07,6.74,11-30-2018,Silicon Valley Bank
Q4-18,2017-10-05,6.74,11-30-2018,Silicon Valley Bank
Q4-18,2017-11-08,6.45,11-30-2018,Silicon Valley Bank
Q4-18,2017-12-12,6.51,11-30-2018,Silicon Valley Bank
Q4-18,2018-01-09,6.54,11-30-2018,Silicon Valley Bank
Q4-18,2018-02-09,6.35,11-30-2018,Silicon Valley Bank
Q4-18,2018-03-16,6.35,11-30-2018,Silicon Valley Bank
Q4-18,2018-04-09,6.39,11-30-2018,Silicon Valley Bank
Q4-18,2018-05-17,6.35,11-30-2018,Silicon Valley Bank
Q4-18,2018-06-04,6.32,11-30-2018,Silicon Valley Bank
Q4-18,2018-07-13,6.52,11-30-2018,Silicon Valley Bank
Q4-18,2018-08-13,6.85,11-30-2018,Silicon Valley Bank
Q4-18,2018-09-10,6.8,11-30-2018,Silicon Valley Bank
Q4-18,2018-10-18,6.9,11-30-2018,Silicon Valley Bank
Q4-18,2018-11-08,6.85,11-30-2018,Silicon Valley Bank
Q1-19,2018-03-16,6.25,11-30-2018,Silicon Valley Bank
Q1-19,2018-04-09,6.42,11-30-2018,Silicon Valley Bank
Q1-19,2018-05-17,6.3,11-30-2018,Silicon Valley Bank
Q1-19,2018-06-04,6.22,11-30-2018,Silicon Valley Bank
Q1-19,2018-07-13,6.49,11-30-2018,Silicon Valley Bank
Q1-19,2018-08-13,6.75,11-30-2018,Silicon Valley Bank
Q1-19,2018-09-10,6.75,11-30-2018,Silicon Valley Bank
Q1-19,2018-10-18,6.85,11-30-2018,Silicon Valley Bank
Q1-19,2018-11-08,6.8,11-30-2018,Silicon Valley Bank
Q2-19,2018-06-04,6.12,11-30-2018,Silicon Valley Bank
Q2-19,2018-07-13,6.45,11-30-2018,Silicon Valley Bank
Q2-19,2018-08-13,6.65,11-30-2018,Silicon Valley Bank
Q2-19,2018-09-10,6.7,11-30-2018,Silicon Valley Bank
Q2-19,2018-10-18,6.8,11-30-2018,Silicon Valley Bank
Q2-19,2018-11-08,6.75,11-30-2018,Silicon Valley Bank
Q3-19,2018-09-10,6.65,11-30-2018,Silicon Valley Bank
Q3-19,2018-10-18,6.75,11-30-2018,Silicon Valley Bank
Q3-19,2018-11-08,6.7,11-30-2018,Silicon Valley Bank
2019,2017-12-12,6.25,11-30-2018,Silicon Valley Bank
2019,2018-02-09,6.25,11-30-2018,Silicon Valley Bank
2019,2018-03-16,6.3,11-30-2018,Silicon Valley Bank
2019,2018-04-09,6.4,11-30-2018,Silicon Valley Bank
2019,2018-05-17,6.25,11-30-2018,Silicon Valley Bank
2019,2018-08-13,6.5,11-30-2018,Silicon Valley Bank
2019,2018-09-10,6.6,11-30-2018,Silicon Valley Bank
2019,2018-10-18,6.65,11-30-2018,Silicon Valley Bank
2019,2018-11-08,6.6,11-30-2018,Silicon Valley Bank
Q3-14,2014-07-01,6.25,08-31-2014,Silicon Valley Bank
Q3-14,2014-07-02,6.25,08-31-2014,Silicon Valley Bank
Q3-14,2014-08-01,6.18,08-31-2014,Silicon Valley Bank
Q4-14,2014-07-01,6.2,08-31-2014,Silicon Valley Bank
Q4-14,2014-07-02,6.2,08-31-2014,Silicon Valley Bank
Q4-14,2014-08-01,6.2,08-31-2014,Silicon Valley Bank
Q1-15,2014-07-01,6.15,08-31-2014,Silicon Valley Bank
Q1-15,2014-07-02,6.15,08-31-2014,Silicon Valley Bank
Q1-15,2014-08-01,6.15,08-31-2014,Silicon Valley Bank
Q2-15,2014-07-01,6.1,08-31-2014,Silicon Valley Bank
Q2-15,2014-07-02,6.12,08-31-2014,Silicon Valley Bank
Q2-15,2014-08-01,6.12,08-31-2014,Silicon Valley Bank
2015,2014-07-01,6.2,08-31-2014,Silicon Valley Bank
2015,2014-07-02,6.1,08-31-2014,Silicon Valley Bank
2015,2014-08-01,6.1,08-31-2014,Silicon Valley Bank
2016,2014-07-02,6.05,08-31-2014,Silicon Valley Bank
2016,2014-08-01,6.05,08-31-2014,Silicon Valley Bank
2017,2014-07-02,6.0,08-31-2014,Silicon Valley Bank
2017,2014-08-01,6.0,08-31-2014,Silicon Valley Bank
Q2-09,2008-07-31,6.4,05-31-2009,Silicon Valley Bank
Q2-09,2008-09-19,6.61,05-31-2009,Silicon Valley Bank
Q2-09,2008-12-09,6.84,05-31-2009,Silicon Valley Bank
Q2-09,2009-01-27,6.85,05-31-2009,Silicon Valley Bank
Q2-09,2009-03-13,6.85,05-31-2009,Silicon Valley Bank
Q2-09,2009-04-30,6.86,05-31-2009,Silicon Valley Bank
Q3-09,2008-09-19,6.56,05-31-2009,Silicon Valley Bank
Q3-09,2008-12-09,6.76,05-31-2009,Silicon Valley Bank
Q3-09,2009-01-27,6.79,05-31-2009,Silicon Valley Bank
Q3-09,2009-03-13,6.83,05-31-2009,Silicon Valley Bank
Q3-09,2009-04-30,6.85,05-31-2009,Silicon Valley Bank
Q4-09,2008-01-08,6.49,05-31-2009,Silicon Valley Bank
Q4-09,2008-02-26,6.49,05-31-2009,Silicon Valley Bank
Q4-09,2008-04-29,6.33,05-31-2009,Silicon Valley Bank
Q4-09,2008-07-31,6.25,05-31-2009,Silicon Valley Bank
Q4-09,2008-09-19,6.47,05-31-2009,Silicon Valley Bank
Q4-09,2008-12-09,6.68,05-31-2009,Silicon Valley Bank
Q4-09,2009-01-27,6.72,05-31-2009,Silicon Valley Bank
Q4-09,2009-03-13,6.78,05-31-2009,Silicon Valley Bank
Q4-09,2009-04-30,6.79,05-31-2009,Silicon Valley Bank
Q1-10,2009-03-13,6.69,05-31-2009,Silicon Valley Bank
Q1-10,2009-04-30,6.72,05-31-2009,Silicon Valley Bank
2010,2008-12-09,6.52,05-31-2009,Silicon Valley Bank
2010,2009-01-27,6.58,05-31-2009,Silicon Valley Bank
2010,2009-03-13,6.53,05-31-2009,Silicon Valley Bank
2010,2009-04-30,6.58,05-31-2009,Silicon Valley Bank
Q2-08,2007-06-19,7.243,05-31-2008,Silicon Valley Bank
Q2-08,2007-08-01,7.146,05-31-2008,Silicon Valley Bank
Q2-08,2007-09-11,7.18,05-31-2008,Silicon Valley Bank
Q2-08,2007-10-17,7.18,05-31-2008,Silicon Valley Bank
Q2-08,2007-11-29,7.1,05-31-2008,Silicon Valley Bank
Q2-08,2008-01-08,7.08,05-31-2008,Silicon Valley Bank
Q2-08,2008-02-26,7.08,05-31-2008,Silicon Valley Bank
Q2-08,2008-04-29,6.74,05-31-2008,Silicon Valley Bank
Q3-08,2007-09-11,7.07,05-31-2008,Silicon Valley Bank
Q3-08,2007-10-17,7.07,05-31-2008,Silicon Valley Bank
Q3-08,2007-11-29,6.98,05-31-2008,Silicon Valley Bank
Q3-08,2008-01-08,6.97,05-31-2008,Silicon Valley Bank
Q3-08,2008-02-26,6.97,05-31-2008,Silicon Valley Bank
Q3-08,2008-04-29,6.64,05-31-2008,Silicon Valley Bank
Q4-08,2007-03-08,6.99,05-31-2008,Silicon Valley Bank
Q4-08,2007-04-04,6.9217,05-31-2008,Silicon Valley Bank
Q4-08,2007-05-14,6.983,05-31-2008,Silicon Valley Bank
Q4-08,2007-06-19,6.892,05-31-2008,Silicon Valley Bank
Q4-08,2007-08-01,6.93,05-31-2008,Silicon Valley Bank
Q4-08,2007-09-11,6.96,05-31-2008,Silicon Valley Bank
Q4-08,2007-10-17,6.94,05-31-2008,Silicon Valley Bank
Q4-08,2007-11-29,6.85,05-31-2008,Silicon Valley Bank
Q4-08,2008-01-08,6.87,05-31-2008,Silicon Valley Bank
Q4-08,2008-02-26,6.87,05-31-2008,Silicon Valley Bank
Q4-08,2008-04-29,6.49,05-31-2008,Silicon Valley Bank
2009,2008-01-08,6.49,05-31-2008,Silicon Valley Bank
2009,2008-02-26,6.49,05-31-2008,Silicon Valley Bank
2009,2008-04-29,6.33,05-31-2008,Silicon Valley Bank
Q3-15,2014-11-03,6.08,08-31-2015,Silicon Valley Bank
Q3-15,2014-12-08,6.13,08-31-2015,Silicon Valley Bank
Q3-15,2015-02-03,6.3,08-31-2015,Silicon Valley Bank
Q3-15,2015-03-04,6.29,08-31-2015,Silicon Valley Bank
Q3-15,2015-04-01,6.28,08-31-2015,Silicon Valley Bank
Q3-15,2015-06-01,6.22,08-31-2015,Silicon Valley Bank
Q3-15,2015-07-01,6.22,08-31-2015,Silicon Valley Bank
Q4-15,2014-07-01,6.2,08-31-2015,Silicon Valley Bank
Q4-15,2014-07-02,6.1,08-31-2015,Silicon Valley Bank
Q4-15,2014-08-01,6.1,08-31-2015,Silicon Valley Bank
Q4-15,2014-09-01,6.09,08-31-2015,Silicon Valley Bank
Q4-15,2014-11-03,6.07,08-31-2015,Silicon Valley Bank
Q4-15,2014-12-08,6.15,08-31-2015,Silicon Valley Bank
Q4-15,2015-02-03,6.35,08-31-2015,Silicon Valley Bank
Q4-15,2015-03-04,6.3,08-31-2015,Silicon Valley Bank
Q4-15,2015-04-01,6.29,08-31-2015,Silicon Valley Bank
Q4-15,2015-06-01,6.29,08-31-2015,Silicon Valley Bank
Q4-15,2015-07-01,6.15,08-31-2015,Silicon Valley Bank
Q1-16,2015-04-01,6.26,08-31-2015,Silicon Valley Bank
Q1-16,2015-06-01,6.26,08-31-2015,Silicon Valley Bank
Q1-16,2015-07-01,6.1,08-31-2015,Silicon Valley Bank
Q2-16,2015-07-01,6.07,08-31-2015,Silicon Valley Bank
2016,2014-07-02,6.05,08-31-2015,Silicon Valley Bank
2016,2014-08-01,6.05,08-31-2015,Silicon Valley Bank
2016,2014-09-01,6.05,08-31-2015,Silicon Valley Bank
