period,change_date,change,file,company
Q2-12,2011-11-18,6.19,11-30-2011,Nordea Bank
2012,2009-12-29,6.1,11-30-2011,Nordea Bank
2012,2011-02-07,5.78,11-30-2011,Nordea Bank
2012,2011-02-10,5.78,11-30-2011,Nordea Bank
2012,2011-04-01,5.86,11-30-2011,Nordea Bank
2012,2011-05-02,5.81,11-30-2011,Nordea Bank
2012,2011-05-27,5.79,11-30-2011,Nordea Bank
2012,2011-06-21,6.15,11-30-2011,Nordea Bank
2012,2011-06-23,5.76,11-30-2011,Nordea Bank
2012,2011-06-27,5.76,11-30-2011,Nordea Bank
2012,2011-07-29,6.12,11-30-2011,Nordea Bank
2012,2011-09-02,6.06,11-30-2011,Nordea Bank
2012,2011-10-03,6.03,11-30-2011,Nordea Bank
2012,2011-10-14,6.03,11-30-2011,Nordea Bank
2012,2011-10-31,6.01,11-30-2011,Nordea Bank
2012,2011-11-18,6.01,11-30-2011,Nordea Bank
2013,2011-07-29,5.76,11-30-2011,Nordea Bank
2013,2011-09-02,5.71,11-30-2011,Nordea Bank
2013,2011-10-03,5.67,11-30-2011,Nordea Bank
2013,2011-10-14,5.67,11-30-2011,Nordea Bank
2013,2011-10-31,5.65,11-30-2011,Nordea Bank
2013,2011-11-18,5.65,11-30-2011,Nordea Bank
Q4-20,2018-09-24,6.4,02-28-2020,Nordea Bank
Q2-16,2015-06-04,6.15,05-31-2016,Nordea Bank
Q2-16,2015-06-30,6.15,05-31-2016,Nordea Bank
Q2-16,2015-08-12,6.5,05-31-2016,Nordea Bank
Q2-16,2015-09-03,6.5,05-31-2016,Nordea Bank
Q2-16,2015-10-14,6.5,05-31-2016,Nordea Bank
Q2-16,2015-11-18,6.5,05-31-2016,Nordea Bank
Q2-16,2015-12-21,6.5,05-31-2016,Nordea Bank
Q2-16,2016-02-02,6.65,05-31-2016,Nordea Bank
Q2-16,2016-03-22,6.61,05-31-2016,Nordea Bank
Q2-16,2016-04-29,6.54,05-31-2016,Nordea Bank
Q3-16,2015-09-03,6.55,05-31-2016,Nordea Bank
Q3-16,2015-10-14,6.55,05-31-2016,Nordea Bank
Q3-16,2015-11-18,6.55,05-31-2016,Nordea Bank
Q3-16,2015-12-21,6.55,05-31-2016,Nordea Bank
Q3-16,2016-02-02,6.67,05-31-2016,Nordea Bank
Q3-16,2016-03-22,6.65,05-31-2016,Nordea Bank
Q3-16,2016-04-29,6.62,05-31-2016,Nordea Bank
Q4-16,2014-09-04,5.9,05-31-2016,Nordea Bank
Q4-16,2014-11-18,5.9,05-31-2016,Nordea Bank
Q4-16,2014-12-05,5.9,05-31-2016,Nordea Bank
Q4-16,2015-01-21,5.9,05-31-2016,Nordea Bank
Q4-16,2015-01-28,5.95,05-31-2016,Nordea Bank
Q4-16,2015-02-25,5.95,05-31-2016,Nordea Bank
Q4-16,2015-03-12,6.1,05-31-2016,Nordea Bank
Q4-16,2015-05-05,6.1,05-31-2016,Nordea Bank
Q4-16,2015-06-04,6.1,05-31-2016,Nordea Bank
Q4-16,2015-06-30,6.1,05-31-2016,Nordea Bank
Q4-16,2015-08-12,6.4,05-31-2016,Nordea Bank
Q4-16,2015-09-03,6.6,05-31-2016,Nordea Bank
Q4-16,2015-10-14,6.6,05-31-2016,Nordea Bank
Q4-16,2015-11-18,6.6,05-31-2016,Nordea Bank
Q4-16,2015-12-21,6.6,05-31-2016,Nordea Bank
Q4-16,2016-02-02,6.7,05-31-2016,Nordea Bank
Q4-16,2016-03-22,6.7,05-31-2016,Nordea Bank
Q4-16,2016-04-29,6.7,05-31-2016,Nordea Bank
Q1-17,2016-03-22,6.69,05-31-2016,Nordea Bank
Q1-17,2016-04-29,6.69,05-31-2016,Nordea Bank
2017,2015-09-03,6.4,05-31-2016,Nordea Bank
2017,2015-10-14,6.4,05-31-2016,Nordea Bank
2017,2015-11-18,6.4,05-31-2016,Nordea Bank
2017,2015-12-21,6.4,05-31-2016,Nordea Bank
2017,2016-02-02,6.6,05-31-2016,Nordea Bank
2017,2016-03-22,6.6,05-31-2016,Nordea Bank
2017,2016-04-29,6.6,05-31-2016,Nordea Bank
Q4-20,2018-09-24,6.4,05-31-2020,Nordea Bank
Q3-11,2010-11-09,6.36,08-31-2011,Nordea Bank
Q3-11,2011-02-10,6.41,08-31-2011,Nordea Bank
Q3-11,2011-04-01,6.48,08-31-2011,Nordea Bank
Q3-11,2011-05-02,6.35,08-31-2011,Nordea Bank
Q3-11,2011-05-27,6.43,08-31-2011,Nordea Bank
Q3-11,2011-06-21,6.43,08-31-2011,Nordea Bank
Q3-11,2011-06-23,6.39,08-31-2011,Nordea Bank
Q3-11,2011-06-27,6.39,08-31-2011,Nordea Bank
Q3-11,2011-07-29,6.39,08-31-2011,Nordea Bank
Q4-11,2009-08-31,6.1,08-31-2011,Nordea Bank
Q4-11,2009-09-11,6.1,08-31-2011,Nordea Bank
Q4-11,2009-09-25,6.1,08-31-2011,Nordea Bank
Q4-11,2009-11-02,6.1,08-31-2011,Nordea Bank
Q4-11,2009-11-20,6.1,08-31-2011,Nordea Bank
Q4-11,2009-12-29,6.6,08-31-2011,Nordea Bank
Q4-11,2010-01-11,6.1,08-31-2011,Nordea Bank
Q4-11,2010-02-26,6.1,08-31-2011,Nordea Bank
Q4-11,2010-04-07,6.1,08-31-2011,Nordea Bank
Q4-11,2010-11-09,5.94,08-31-2011,Nordea Bank
Q4-11,2011-02-07,6.21,08-31-2011,Nordea Bank
Q4-11,2011-02-10,6.21,08-31-2011,Nordea Bank
Q4-11,2011-04-01,6.3,08-31-2011,Nordea Bank
Q4-11,2011-05-02,6.17,08-31-2011,Nordea Bank
Q4-11,2011-05-27,6.15,08-31-2011,Nordea Bank
Q4-11,2011-06-21,6.34,08-31-2011,Nordea Bank
Q4-11,2011-06-23,6.3,08-31-2011,Nordea Bank
Q4-11,2011-06-27,6.3,08-31-2011,Nordea Bank
Q4-11,2011-07-29,6.3,08-31-2011,Nordea Bank
2012,2009-12-29,6.1,08-31-2011,Nordea Bank
2012,2011-02-07,5.78,08-31-2011,Nordea Bank
2012,2011-02-10,5.78,08-31-2011,Nordea Bank
2012,2011-04-01,5.86,08-31-2011,Nordea Bank
2012,2011-05-02,5.81,08-31-2011,Nordea Bank
2012,2011-05-27,5.79,08-31-2011,Nordea Bank
2012,2011-06-21,6.15,08-31-2011,Nordea Bank
2012,2011-06-23,5.76,08-31-2011,Nordea Bank
2012,2011-06-27,5.76,08-31-2011,Nordea Bank
2012,2011-07-29,6.12,08-31-2011,Nordea Bank
2013,2011-07-29,5.76,08-31-2011,Nordea Bank
Q1-16,2015-03-12,6.22,02-28-2016,Nordea Bank
Q1-16,2015-05-05,6.19,02-28-2016,Nordea Bank
Q1-16,2015-06-04,6.19,02-28-2016,Nordea Bank
Q1-16,2015-06-30,6.19,02-28-2016,Nordea Bank
Q1-16,2015-08-12,6.55,02-28-2016,Nordea Bank
Q1-16,2015-09-03,6.46,02-28-2016,Nordea Bank
Q1-16,2015-10-14,6.45,02-28-2016,Nordea Bank
Q1-16,2015-11-18,6.43,02-28-2016,Nordea Bank
Q1-16,2015-12-21,6.46,02-28-2016,Nordea Bank
Q1-16,2016-02-02,6.59,02-28-2016,Nordea Bank
Q2-16,2015-06-04,6.15,02-28-2016,Nordea Bank
Q2-16,2015-06-30,6.15,02-28-2016,Nordea Bank
Q2-16,2015-08-12,6.5,02-28-2016,Nordea Bank
Q2-16,2015-09-03,6.5,02-28-2016,Nordea Bank
Q2-16,2015-10-14,6.5,02-28-2016,Nordea Bank
Q2-16,2015-11-18,6.5,02-28-2016,Nordea Bank
Q2-16,2015-12-21,6.5,02-28-2016,Nordea Bank
Q2-16,2016-02-02,6.65,02-28-2016,Nordea Bank
Q3-16,2015-09-03,6.55,02-28-2016,Nordea Bank
Q3-16,2015-10-14,6.55,02-28-2016,Nordea Bank
Q3-16,2015-11-18,6.55,02-28-2016,Nordea Bank
Q3-16,2015-12-21,6.55,02-28-2016,Nordea Bank
Q3-16,2016-02-02,6.67,02-28-2016,Nordea Bank
Q4-16,2014-09-04,5.9,02-28-2016,Nordea Bank
Q4-16,2014-11-18,5.9,02-28-2016,Nordea Bank
Q4-16,2014-12-05,5.9,02-28-2016,Nordea Bank
Q4-16,2015-01-21,5.9,02-28-2016,Nordea Bank
Q4-16,2015-01-28,5.95,02-28-2016,Nordea Bank
Q4-16,2015-02-25,5.95,02-28-2016,Nordea Bank
Q4-16,2015-03-12,6.1,02-28-2016,Nordea Bank
Q4-16,2015-05-05,6.1,02-28-2016,Nordea Bank
Q4-16,2015-06-04,6.1,02-28-2016,Nordea Bank
Q4-16,2015-06-30,6.1,02-28-2016,Nordea Bank
Q4-16,2015-08-12,6.4,02-28-2016,Nordea Bank
Q4-16,2015-09-03,6.6,02-28-2016,Nordea Bank
Q4-16,2015-10-14,6.6,02-28-2016,Nordea Bank
Q4-16,2015-11-18,6.6,02-28-2016,Nordea Bank
Q4-16,2015-12-21,6.6,02-28-2016,Nordea Bank
Q4-16,2016-02-02,6.7,02-28-2016,Nordea Bank
2017,2015-09-03,6.4,02-28-2016,Nordea Bank
2017,2015-10-14,6.4,02-28-2016,Nordea Bank
2017,2015-11-18,6.4,02-28-2016,Nordea Bank
2017,2015-12-21,6.4,02-28-2016,Nordea Bank
2017,2016-02-02,6.6,02-28-2016,Nordea Bank
Q4-08,2008-10-17,6.99,11-30-2008,Nordea Bank
Q1-09,2008-10-17,6.65,11-30-2008,Nordea Bank
Q3-09,2008-10-17,6.4,11-30-2008,Nordea Bank
2009,2008-10-17,6.4,11-30-2008,Nordea Bank
2010,2008-10-17,6.1,11-30-2008,Nordea Bank
Q2-19,2018-09-24,6.6,05-31-2019,Nordea Bank
Q4-19,2017-09-06,6.5,05-31-2019,Nordea Bank
Q4-19,2017-10-11,6.5,05-31-2019,Nordea Bank
Q4-19,2017-11-15,6.5,05-31-2019,Nordea Bank
Q4-19,2018-04-05,6.2,05-31-2019,Nordea Bank
Q4-19,2018-09-24,6.5,05-31-2019,Nordea Bank
2020,2018-09-24,6.4,05-31-2019,Nordea Bank
Q3-12,2012-03-01,6.25,08-31-2012,Nordea Bank
Q3-12,2012-05-01,6.3,08-31-2012,Nordea Bank
Q3-12,2012-05-09,6.3,08-31-2012,Nordea Bank
Q3-12,2012-05-29,6.31,08-31-2012,Nordea Bank
Q3-12,2012-06-11,6.31,08-31-2012,Nordea Bank
Q3-12,2012-06-27,6.32,08-31-2012,Nordea Bank
Q3-12,2012-07-12,6.32,08-31-2012,Nordea Bank
Q3-12,2012-07-20,6.32,08-31-2012,Nordea Bank
Q3-12,2012-08-29,6.32,08-31-2012,Nordea Bank
Q4-12,2011-02-07,5.78,08-31-2012,Nordea Bank
Q4-12,2011-02-10,5.78,08-31-2012,Nordea Bank
Q4-12,2011-04-01,5.86,08-31-2012,Nordea Bank
Q4-12,2011-05-02,5.81,08-31-2012,Nordea Bank
Q4-12,2011-05-27,5.79,08-31-2012,Nordea Bank
Q4-12,2011-06-21,6.15,08-31-2012,Nordea Bank
Q4-12,2011-06-23,5.76,08-31-2012,Nordea Bank
Q4-12,2011-06-27,5.76,08-31-2012,Nordea Bank
Q4-12,2011-07-29,6.12,08-31-2012,Nordea Bank
Q4-12,2011-09-02,6.06,08-31-2012,Nordea Bank
Q4-12,2011-10-03,6.03,08-31-2012,Nordea Bank
Q4-12,2011-10-14,6.03,08-31-2012,Nordea Bank
Q4-12,2011-10-31,6.01,08-31-2012,Nordea Bank
Q4-12,2011-11-18,6.01,08-31-2012,Nordea Bank
Q4-12,2011-12-05,6.04,08-31-2012,Nordea Bank
Q4-12,2012-01-03,6.04,08-31-2012,Nordea Bank
Q4-12,2012-01-13,6.1,08-31-2012,Nordea Bank
Q4-12,2012-01-30,6.1,08-31-2012,Nordea Bank
Q4-12,2012-03-01,6.1,08-31-2012,Nordea Bank
Q4-12,2012-03-06,6.13,08-31-2012,Nordea Bank
Q4-12,2012-05-01,6.2,08-31-2012,Nordea Bank
Q4-12,2012-05-09,6.2,08-31-2012,Nordea Bank
Q4-12,2012-05-29,6.23,08-31-2012,Nordea Bank
Q4-12,2012-06-11,6.23,08-31-2012,Nordea Bank
Q4-12,2012-06-27,6.28,08-31-2012,Nordea Bank
Q4-12,2012-07-12,6.28,08-31-2012,Nordea Bank
Q4-12,2012-07-20,6.28,08-31-2012,Nordea Bank
Q4-12,2012-08-29,6.31,08-31-2012,Nordea Bank
Q1-13,2012-05-01,6.11,08-31-2012,Nordea Bank
Q1-13,2012-05-09,6.11,08-31-2012,Nordea Bank
Q1-13,2012-05-29,6.15,08-31-2012,Nordea Bank
Q1-13,2012-06-11,6.15,08-31-2012,Nordea Bank
Q1-13,2012-06-27,6.2,08-31-2012,Nordea Bank
Q1-13,2012-07-12,6.24,08-31-2012,Nordea Bank
Q1-13,2012-07-20,6.24,08-31-2012,Nordea Bank
Q1-13,2012-08-29,6.29,08-31-2012,Nordea Bank
Q2-13,2012-05-01,6.2,08-31-2012,Nordea Bank
Q2-13,2012-07-12,6.2,08-31-2012,Nordea Bank
Q2-13,2012-07-20,6.2,08-31-2012,Nordea Bank
Q2-13,2012-08-29,6.28,08-31-2012,Nordea Bank
2013,2011-07-29,5.76,08-31-2012,Nordea Bank
2013,2011-09-02,5.71,08-31-2012,Nordea Bank
2013,2011-10-03,5.67,08-31-2012,Nordea Bank
2013,2011-10-14,5.67,08-31-2012,Nordea Bank
2013,2011-10-31,5.65,08-31-2012,Nordea Bank
2013,2011-11-18,5.65,08-31-2012,Nordea Bank
2013,2011-12-05,5.74,08-31-2012,Nordea Bank
2013,2012-01-03,5.74,08-31-2012,Nordea Bank
2013,2012-01-13,5.87,08-31-2012,Nordea Bank
2013,2012-01-30,5.87,08-31-2012,Nordea Bank
2013,2012-03-01,5.87,08-31-2012,Nordea Bank
2013,2012-03-06,5.88,08-31-2012,Nordea Bank
2013,2012-05-01,6.0,08-31-2012,Nordea Bank
2013,2012-05-09,6.0,08-31-2012,Nordea Bank
2013,2012-05-29,6.08,08-31-2012,Nordea Bank
2013,2012-06-11,6.08,08-31-2012,Nordea Bank
2013,2012-06-27,6.1,08-31-2012,Nordea Bank
2013,2012-07-12,6.1,08-31-2012,Nordea Bank
2013,2012-07-20,6.1,08-31-2012,Nordea Bank
2013,2012-08-29,6.2,08-31-2012,Nordea Bank
2014,2012-08-29,6.1,08-31-2012,Nordea Bank
Q1-15,2014-07-31,6.06,02-28-2015,Nordea Bank
Q1-15,2014-09-04,6.06,02-28-2015,Nordea Bank
Q1-15,2014-11-18,6.06,02-28-2015,Nordea Bank
Q1-15,2014-12-05,6.06,02-28-2015,Nordea Bank
Q1-15,2015-01-21,6.1,02-28-2015,Nordea Bank
Q1-15,2015-01-28,6.2,02-28-2015,Nordea Bank
Q1-15,2015-02-25,6.23,02-28-2015,Nordea Bank
Q2-15,2014-07-31,6.02,02-28-2015,Nordea Bank
Q2-15,2014-09-04,6.02,02-28-2015,Nordea Bank
Q2-15,2014-11-18,6.02,02-28-2015,Nordea Bank
Q2-15,2014-12-05,6.02,02-28-2015,Nordea Bank
Q2-15,2015-01-21,6.02,02-28-2015,Nordea Bank
Q2-15,2015-01-28,6.18,02-28-2015,Nordea Bank
Q2-15,2015-02-25,6.18,02-28-2015,Nordea Bank
Q3-15,2014-11-18,5.95,02-28-2015,Nordea Bank
Q3-15,2014-12-05,6.1,02-28-2015,Nordea Bank
Q3-15,2015-01-21,5.99,02-28-2015,Nordea Bank
Q3-15,2015-01-28,6.14,02-28-2015,Nordea Bank
Q3-15,2015-02-25,6.14,02-28-2015,Nordea Bank
Q4-15,2013-09-11,5.85,02-28-2015,Nordea Bank
Q4-15,2013-10-11,5.85,02-28-2015,Nordea Bank
Q4-15,2013-11-25,5.85,02-28-2015,Nordea Bank
Q4-15,2014-01-20,5.8,02-28-2015,Nordea Bank
Q4-15,2014-03-25,5.8,02-28-2015,Nordea Bank
Q4-15,2014-07-31,5.95,02-28-2015,Nordea Bank
Q4-15,2014-09-04,5.95,02-28-2015,Nordea Bank
Q4-15,2014-11-18,5.95,02-28-2015,Nordea Bank
Q4-15,2014-12-05,5.95,02-28-2015,Nordea Bank
Q4-15,2015-01-21,5.95,02-28-2015,Nordea Bank
Q4-15,2015-01-28,6.1,02-28-2015,Nordea Bank
Q4-15,2015-02-25,6.1,02-28-2015,Nordea Bank
2016,2014-09-04,5.9,02-28-2015,Nordea Bank
2016,2014-11-18,5.9,02-28-2015,Nordea Bank
2016,2014-12-05,5.9,02-28-2015,Nordea Bank
2016,2015-01-21,5.9,02-28-2015,Nordea Bank
2016,2015-01-28,5.95,02-28-2015,Nordea Bank
2016,2015-02-25,5.95,02-28-2015,Nordea Bank
Q4-12,2011-02-07,5.78,11-30-2012,Nordea Bank
Q4-12,2011-02-10,5.78,11-30-2012,Nordea Bank
Q4-12,2011-04-01,5.86,11-30-2012,Nordea Bank
Q4-12,2011-05-02,5.81,11-30-2012,Nordea Bank
Q4-12,2011-05-27,5.79,11-30-2012,Nordea Bank
Q4-12,2011-06-21,6.15,11-30-2012,Nordea Bank
Q4-12,2011-06-23,5.76,11-30-2012,Nordea Bank
Q4-12,2011-06-27,5.76,11-30-2012,Nordea Bank
Q4-12,2011-07-29,6.12,11-30-2012,Nordea Bank
Q4-12,2011-09-02,6.06,11-30-2012,Nordea Bank
Q4-12,2011-10-03,6.03,11-30-2012,Nordea Bank
Q4-12,2011-10-14,6.03,11-30-2012,Nordea Bank
Q4-12,2011-10-31,6.01,11-30-2012,Nordea Bank
Q4-12,2011-11-18,6.01,11-30-2012,Nordea Bank
Q4-12,2011-12-05,6.04,11-30-2012,Nordea Bank
Q4-12,2012-01-03,6.04,11-30-2012,Nordea Bank
Q4-12,2012-01-13,6.1,11-30-2012,Nordea Bank
Q4-12,2012-01-30,6.1,11-30-2012,Nordea Bank
Q4-12,2012-03-01,6.1,11-30-2012,Nordea Bank
Q4-12,2012-03-06,6.13,11-30-2012,Nordea Bank
Q4-12,2012-05-01,6.2,11-30-2012,Nordea Bank
Q4-12,2012-05-09,6.2,11-30-2012,Nordea Bank
Q4-12,2012-05-29,6.23,11-30-2012,Nordea Bank
Q4-12,2012-06-11,6.23,11-30-2012,Nordea Bank
Q4-12,2012-06-27,6.28,11-30-2012,Nordea Bank
Q4-12,2012-07-12,6.28,11-30-2012,Nordea Bank
Q4-12,2012-07-20,6.28,11-30-2012,Nordea Bank
Q4-12,2012-08-29,6.31,11-30-2012,Nordea Bank
Q4-12,2012-09-17,6.36,11-30-2012,Nordea Bank
Q4-12,2012-10-15,6.33,11-30-2012,Nordea Bank
Q4-12,2012-11-01,6.33,11-30-2012,Nordea Bank
Q1-13,2012-05-01,6.11,11-30-2012,Nordea Bank
Q1-13,2012-05-09,6.11,11-30-2012,Nordea Bank
Q1-13,2012-05-29,6.15,11-30-2012,Nordea Bank
Q1-13,2012-06-11,6.15,11-30-2012,Nordea Bank
Q1-13,2012-06-27,6.2,11-30-2012,Nordea Bank
Q1-13,2012-07-12,6.24,11-30-2012,Nordea Bank
Q1-13,2012-07-20,6.24,11-30-2012,Nordea Bank
Q1-13,2012-08-29,6.29,11-30-2012,Nordea Bank
Q1-13,2012-09-17,6.35,11-30-2012,Nordea Bank
Q1-13,2012-10-15,6.24,11-30-2012,Nordea Bank
Q1-13,2012-11-01,6.24,11-30-2012,Nordea Bank
Q2-13,2012-05-01,6.2,11-30-2012,Nordea Bank
Q2-13,2012-07-12,6.2,11-30-2012,Nordea Bank
Q2-13,2012-07-20,6.2,11-30-2012,Nordea Bank
Q2-13,2012-08-29,6.28,11-30-2012,Nordea Bank
Q2-13,2012-09-17,6.34,11-30-2012,Nordea Bank
Q2-13,2012-10-15,6.15,11-30-2012,Nordea Bank
Q2-13,2012-11-01,6.15,11-30-2012,Nordea Bank
Q3-13,2012-10-15,6.03,11-30-2012,Nordea Bank
Q3-13,2012-11-01,6.03,11-30-2012,Nordea Bank
2013,2011-07-29,5.76,11-30-2012,Nordea Bank
2013,2011-09-02,5.71,11-30-2012,Nordea Bank
2013,2011-10-03,5.67,11-30-2012,Nordea Bank
2013,2011-10-14,5.67,11-30-2012,Nordea Bank
2013,2011-10-31,5.65,11-30-2012,Nordea Bank
2013,2011-11-18,5.65,11-30-2012,Nordea Bank
2013,2011-12-05,5.74,11-30-2012,Nordea Bank
2013,2012-01-03,5.74,11-30-2012,Nordea Bank
2013,2012-01-13,5.87,11-30-2012,Nordea Bank
2013,2012-01-30,5.87,11-30-2012,Nordea Bank
2013,2012-03-01,5.87,11-30-2012,Nordea Bank
2013,2012-03-06,5.88,11-30-2012,Nordea Bank
2013,2012-05-01,6.0,11-30-2012,Nordea Bank
2013,2012-05-09,6.0,11-30-2012,Nordea Bank
2013,2012-05-29,6.08,11-30-2012,Nordea Bank
2013,2012-06-11,6.08,11-30-2012,Nordea Bank
2013,2012-06-27,6.1,11-30-2012,Nordea Bank
2013,2012-07-12,6.1,11-30-2012,Nordea Bank
2013,2012-07-20,6.1,11-30-2012,Nordea Bank
2013,2012-08-29,6.2,11-30-2012,Nordea Bank
2013,2012-09-17,6.25,11-30-2012,Nordea Bank
2013,2012-10-15,5.9,11-30-2012,Nordea Bank
2013,2012-11-01,5.9,11-30-2012,Nordea Bank
2014,2012-08-29,6.1,11-30-2012,Nordea Bank
2014,2012-09-17,6.1,11-30-2012,Nordea Bank
2014,2012-10-15,5.65,11-30-2012,Nordea Bank
2014,2012-11-01,5.65,11-30-2012,Nordea Bank
Q2-15,2014-07-31,6.02,05-31-2015,Nordea Bank
Q2-15,2014-09-04,6.02,05-31-2015,Nordea Bank
Q2-15,2014-11-18,6.02,05-31-2015,Nordea Bank
Q2-15,2014-12-05,6.02,05-31-2015,Nordea Bank
Q2-15,2015-01-21,6.02,05-31-2015,Nordea Bank
Q2-15,2015-01-28,6.18,05-31-2015,Nordea Bank
Q2-15,2015-02-25,6.18,05-31-2015,Nordea Bank
Q2-15,2015-03-12,6.26,05-31-2015,Nordea Bank
Q2-15,2015-05-05,6.24,05-31-2015,Nordea Bank
Q3-15,2014-11-18,5.95,05-31-2015,Nordea Bank
Q3-15,2014-12-05,6.1,05-31-2015,Nordea Bank
Q3-15,2015-01-21,5.99,05-31-2015,Nordea Bank
Q3-15,2015-01-28,6.14,05-31-2015,Nordea Bank
Q3-15,2015-02-25,6.14,05-31-2015,Nordea Bank
Q3-15,2015-03-12,6.25,05-31-2015,Nordea Bank
Q3-15,2015-05-05,6.24,05-31-2015,Nordea Bank
Q4-15,2013-09-11,5.85,05-31-2015,Nordea Bank
Q4-15,2013-10-11,5.85,05-31-2015,Nordea Bank
Q4-15,2013-11-25,5.85,05-31-2015,Nordea Bank
Q4-15,2014-01-20,5.8,05-31-2015,Nordea Bank
Q4-15,2014-03-25,5.8,05-31-2015,Nordea Bank
Q4-15,2014-07-31,5.95,05-31-2015,Nordea Bank
Q4-15,2014-09-04,5.95,05-31-2015,Nordea Bank
Q4-15,2014-11-18,5.95,05-31-2015,Nordea Bank
Q4-15,2014-12-05,5.95,05-31-2015,Nordea Bank
Q4-15,2015-01-21,5.95,05-31-2015,Nordea Bank
Q4-15,2015-01-28,6.1,05-31-2015,Nordea Bank
Q4-15,2015-02-25,6.1,05-31-2015,Nordea Bank
Q4-15,2015-03-12,6.23,05-31-2015,Nordea Bank
Q4-15,2015-05-05,6.22,05-31-2015,Nordea Bank
Q1-16,2015-03-12,6.22,05-31-2015,Nordea Bank
Q1-16,2015-05-05,6.19,05-31-2015,Nordea Bank
2016,2014-09-04,5.9,05-31-2015,Nordea Bank
2016,2014-11-18,5.9,05-31-2015,Nordea Bank
2016,2014-12-05,5.9,05-31-2015,Nordea Bank
2016,2015-01-21,5.9,05-31-2015,Nordea Bank
2016,2015-01-28,5.95,05-31-2015,Nordea Bank
2016,2015-02-25,5.95,05-31-2015,Nordea Bank
2016,2015-03-12,6.1,05-31-2015,Nordea Bank
2016,2015-05-05,6.1,05-31-2015,Nordea Bank
Q2-19,2018-09-24,6.6,02-28-2019,Nordea Bank
Q4-19,2017-09-06,6.5,02-28-2019,Nordea Bank
Q4-19,2017-10-11,6.5,02-28-2019,Nordea Bank
Q4-19,2017-11-15,6.5,02-28-2019,Nordea Bank
Q4-19,2018-04-05,6.2,02-28-2019,Nordea Bank
Q4-19,2018-09-24,6.5,02-28-2019,Nordea Bank
2020,2018-09-24,6.4,02-28-2019,Nordea Bank
Q1-18,2017-03-02,6.84,02-28-2018,Nordea Bank
Q1-18,2017-06-01,6.84,02-28-2018,Nordea Bank
Q1-18,2017-07-10,6.78,02-28-2018,Nordea Bank
Q1-18,2017-10-11,6.65,02-28-2018,Nordea Bank
Q2-18,2017-06-01,6.82,02-28-2018,Nordea Bank
Q2-18,2017-07-10,6.75,02-28-2018,Nordea Bank
Q2-18,2017-09-06,6.65,02-28-2018,Nordea Bank
Q2-18,2017-10-11,6.65,02-28-2018,Nordea Bank
Q2-18,2017-11-15,6.65,02-28-2018,Nordea Bank
Q4-18,2016-10-07,6.85,02-28-2018,Nordea Bank
Q4-18,2016-11-09,6.85,02-28-2018,Nordea Bank
Q4-18,2017-01-16,6.8,02-28-2018,Nordea Bank
Q4-18,2017-02-17,6.8,02-28-2018,Nordea Bank
Q4-18,2017-03-02,6.8,02-28-2018,Nordea Bank
Q4-18,2017-05-26,6.8,02-28-2018,Nordea Bank
Q4-18,2017-06-01,6.8,02-28-2018,Nordea Bank
Q4-18,2017-07-10,6.75,02-28-2018,Nordea Bank
Q4-18,2017-09-06,6.6,02-28-2018,Nordea Bank
Q4-18,2017-10-11,6.6,02-28-2018,Nordea Bank
Q4-18,2017-11-15,6.6,02-28-2018,Nordea Bank
2019,2017-09-06,6.5,02-28-2018,Nordea Bank
2019,2017-10-11,6.5,02-28-2018,Nordea Bank
2019,2017-11-15,6.5,02-28-2018,Nordea Bank
Q3-09,2008-10-17,6.4,08-31-2009,Nordea Bank
Q3-09,2009-03-13,6.85,08-31-2009,Nordea Bank
Q3-09,2009-04-15,6.85,08-31-2009,Nordea Bank
Q3-09,2009-05-18,6.85,08-31-2009,Nordea Bank
Q3-09,2009-06-25,6.85,08-31-2009,Nordea Bank
Q3-09,2009-07-24,6.85,08-31-2009,Nordea Bank
Q4-09,2008-10-17,6.4,08-31-2009,Nordea Bank
Q4-09,2008-12-10,6.75,08-31-2009,Nordea Bank
Q4-09,2008-12-19,6.75,08-31-2009,Nordea Bank
Q4-09,2009-01-23,6.75,08-31-2009,Nordea Bank
Q4-09,2009-04-15,6.85,08-31-2009,Nordea Bank
Q4-09,2009-05-18,6.85,08-31-2009,Nordea Bank
Q4-09,2009-06-25,6.85,08-31-2009,Nordea Bank
Q4-09,2009-07-24,6.85,08-31-2009,Nordea Bank
Q4-09,2009-08-31,6.85,08-31-2009,Nordea Bank
Q1-10,2009-04-15,6.75,08-31-2009,Nordea Bank
Q1-10,2009-05-18,6.75,08-31-2009,Nordea Bank
Q1-10,2009-08-31,6.85,08-31-2009,Nordea Bank
Q2-10,2009-06-25,6.7,08-31-2009,Nordea Bank
Q2-10,2009-07-24,6.7,08-31-2009,Nordea Bank
2010,2008-10-17,6.1,08-31-2009,Nordea Bank
2010,2008-12-10,6.65,08-31-2009,Nordea Bank
2010,2008-12-19,6.65,08-31-2009,Nordea Bank
2010,2009-01-23,6.65,08-31-2009,Nordea Bank
2010,2009-03-13,6.65,08-31-2009,Nordea Bank
2010,2009-04-15,6.65,08-31-2009,Nordea Bank
2010,2009-05-18,6.65,08-31-2009,Nordea Bank
2010,2009-06-25,6.45,08-31-2009,Nordea Bank
2010,2009-08-31,6.7,08-31-2009,Nordea Bank
2011,2009-07-24,6.45,08-31-2009,Nordea Bank
