period,change_date,change,file,company
2021,2017-12-06,6.8,08-31-2018,DNB
2021,2018-01-02,6.73,08-31-2018,DNB
2021,2018-02-01,6.72,08-31-2018,DNB
2021,2018-05-03,6.72,08-31-2018,DNB
2021,2018-08-06,6.73,08-31-2018,DNB
Q4-18,2016-12-23,7.32,11-30-2018,DNB
Q4-18,2017-02-07,7.28,11-30-2018,DNB
Q4-18,2017-03-20,7.27,11-30-2018,DNB
Q4-18,2017-04-20,7.25,11-30-2018,DNB
Q4-18,2017-05-30,7.23,11-30-2018,DNB
Q4-18,2017-09-15,6.85,11-30-2018,DNB
Q4-18,2017-10-02,6.85,11-30-2018,DNB
Q4-18,2017-11-01,6.85,11-30-2018,DNB
Q4-18,2017-12-06,6.85,11-30-2018,DNB
Q4-18,2018-01-02,6.84,11-30-2018,DNB
Q4-18,2018-02-01,6.59,11-30-2018,DNB
Q4-18,2018-03-27,6.36,11-30-2018,DNB
Q4-18,2018-05-03,6.33,11-30-2018,DNB
Q4-18,2018-08-06,6.75,11-30-2018,DNB
Q4-18,2018-09-04,6.78,11-30-2018,DNB
Q4-18,2018-10-30,6.82,11-30-2018,DNB
Q1-19,2018-05-03,6.37,11-30-2018,DNB
Q1-19,2018-08-06,6.7,11-30-2018,DNB
Q1-19,2018-09-04,6.7,11-30-2018,DNB
Q1-19,2018-10-30,6.7,11-30-2018,DNB
Q2-19,2018-08-06,6.7,11-30-2018,DNB
Q2-19,2018-09-04,6.7,11-30-2018,DNB
Q2-19,2018-10-30,6.7,11-30-2018,DNB
Q3-19,2018-09-04,6.7,11-30-2018,DNB
Q3-19,2018-10-30,6.7,11-30-2018,DNB
2019,2016-12-23,7.54,11-30-2018,DNB
2019,2017-02-07,7.5,11-30-2018,DNB
2019,2017-03-20,7.49,11-30-2018,DNB
2019,2017-04-20,7.47,11-30-2018,DNB
2019,2017-05-30,7.45,11-30-2018,DNB
2019,2017-09-15,6.84,11-30-2018,DNB
2019,2017-10-02,6.84,11-30-2018,DNB
2019,2017-11-01,6.84,11-30-2018,DNB
2019,2017-12-06,6.85,11-30-2018,DNB
2019,2018-01-02,6.85,11-30-2018,DNB
2019,2018-02-01,6.69,11-30-2018,DNB
2019,2018-03-27,6.64,11-30-2018,DNB
2019,2018-05-03,6.59,11-30-2018,DNB
2019,2018-08-06,6.7,11-30-2018,DNB
2019,2018-09-04,6.7,11-30-2018,DNB
2019,2018-10-30,6.7,11-30-2018,DNB
2020,2017-02-07,7.67,11-30-2018,DNB
2020,2017-03-20,7.71,11-30-2018,DNB
2020,2017-04-20,7.69,11-30-2018,DNB
2020,2017-05-30,7.68,11-30-2018,DNB
2020,2017-09-15,6.77,11-30-2018,DNB
2020,2017-10-02,6.78,11-30-2018,DNB
2020,2017-11-01,6.79,11-30-2018,DNB
2020,2017-12-06,6.85,11-30-2018,DNB
2020,2018-01-02,6.8,11-30-2018,DNB
2020,2018-02-01,6.74,11-30-2018,DNB
2020,2018-03-27,6.74,11-30-2018,DNB
2020,2018-05-03,6.73,11-30-2018,DNB
2020,2018-08-06,6.72,11-30-2018,DNB
2020,2018-09-04,6.71,11-30-2018,DNB
2020,2018-10-30,6.71,11-30-2018,DNB
2021,2017-12-06,6.8,11-30-2018,DNB
2021,2018-01-02,6.73,11-30-2018,DNB
2021,2018-02-01,6.72,11-30-2018,DNB
2021,2018-05-03,6.72,11-30-2018,DNB
2021,2018-08-06,6.73,11-30-2018,DNB
2021,2018-09-04,6.74,11-30-2018,DNB
2021,2018-10-30,6.74,11-30-2018,DNB
Q1-13,2012-02-28,6.17,02-28-2013,DNB
Q1-13,2012-03-29,6.2,02-28-2013,DNB
Q1-13,2012-05-02,6.2,02-28-2013,DNB
Q1-13,2012-11-08,6.38,02-28-2013,DNB
Q2-13,2012-06-04,6.2,02-28-2013,DNB
Q2-13,2012-07-20,6.23,02-28-2013,DNB
Q3-13,2012-11-08,6.4,02-28-2013,DNB
Q1-12,2011-06-09,6.2,02-28-2012,DNB
Q1-12,2011-06-30,6.2,02-28-2012,DNB
Q1-12,2011-07-27,6.2,02-28-2012,DNB
Q1-12,2011-09-19,6.29,02-28-2012,DNB
Q1-12,2011-10-19,6.29,02-28-2012,DNB
Q1-12,2011-11-21,6.38,02-28-2012,DNB
Q1-12,2012-01-05,6.38,02-28-2012,DNB
Q1-12,2012-02-01,6.33,02-28-2012,DNB
Q1-12,2012-02-28,6.33,02-28-2012,DNB
Q2-12,2011-06-09,6.15,02-28-2012,DNB
Q2-12,2011-06-30,6.15,02-28-2012,DNB
Q2-12,2011-07-27,6.15,02-28-2012,DNB
Q2-12,2011-10-19,6.29,02-28-2012,DNB
Q2-12,2011-11-21,6.29,02-28-2012,DNB
Q2-12,2012-01-05,6.32,02-28-2012,DNB
Q2-12,2012-02-01,6.33,02-28-2012,DNB
Q2-12,2012-02-28,6.33,02-28-2012,DNB
Q3-12,2011-09-19,6.19,02-28-2012,DNB
Q3-12,2011-10-19,6.19,02-28-2012,DNB
Q4-12,2011-11-21,6.23,02-28-2012,DNB
Q4-12,2012-01-05,6.25,02-28-2012,DNB
Q4-12,2012-02-01,6.18,02-28-2012,DNB
Q3-15,2015-08-04,6.19,08-31-2015,DNB
Q3-15,2015-08-21,6.48,08-31-2015,DNB
Q4-15,2015-08-04,6.16,08-31-2015,DNB
Q4-15,2015-08-21,6.63,08-31-2015,DNB
Q1-16,2015-08-04,6.13,08-31-2015,DNB
Q1-16,2015-08-21,6.78,08-31-2015,DNB
Q2-16,2015-08-04,6.1,08-31-2015,DNB
Q2-16,2015-08-21,6.93,08-31-2015,DNB
2016,2015-08-04,6.03,08-31-2015,DNB
2016,2015-08-21,7.08,08-31-2015,DNB
2017,2015-08-04,5.88,08-31-2015,DNB
2017,2015-08-21,7.29,08-31-2015,DNB
2018,2015-08-04,5.73,08-31-2015,DNB
2018,2015-08-21,7.51,08-31-2015,DNB
2022,2018-12-05,6.75,11-30-2019,DNB
2022,2019-05-06,7.1,11-30-2019,DNB
2022,2019-06-14,7.1,11-30-2019,DNB
2021,2017-12-06,6.8,11-30-2019,DNB
2021,2018-01-02,6.73,11-30-2019,DNB
2021,2018-02-01,6.72,11-30-2019,DNB
2021,2018-05-03,6.72,11-30-2019,DNB
2021,2018-08-06,6.73,11-30-2019,DNB
2021,2018-09-04,6.74,11-30-2019,DNB
2021,2018-10-30,6.74,11-30-2019,DNB
2021,2018-12-05,6.7,11-30-2019,DNB
2021,2019-01-30,7.1,11-30-2019,DNB
2021,2019-05-06,7.1,11-30-2019,DNB
2021,2019-06-14,7.1,11-30-2019,DNB
2020,2017-12-06,6.85,11-30-2019,DNB
2020,2018-01-02,6.8,11-30-2019,DNB
2020,2018-02-01,6.74,11-30-2019,DNB
2020,2018-03-27,6.74,11-30-2019,DNB
2020,2018-05-03,6.73,11-30-2019,DNB
2020,2018-08-06,6.72,11-30-2019,DNB
2020,2018-09-04,6.71,11-30-2019,DNB
2020,2018-10-30,6.71,11-30-2019,DNB
2020,2018-12-05,6.8,11-30-2019,DNB
2020,2019-01-30,7.1,11-30-2019,DNB
2020,2019-05-06,7.03,11-30-2019,DNB
2020,2019-06-14,7.1,11-30-2019,DNB
Q4-19,2017-12-06,6.85,11-30-2019,DNB
Q4-19,2018-01-02,6.85,11-30-2019,DNB
Q4-19,2018-02-01,6.69,11-30-2019,DNB
Q4-19,2018-03-27,6.64,11-30-2019,DNB
Q4-19,2018-05-03,6.59,11-30-2019,DNB
Q4-19,2018-08-06,6.7,11-30-2019,DNB
Q4-19,2018-09-04,6.7,11-30-2019,DNB
Q4-19,2018-10-30,6.7,11-30-2019,DNB
Q4-19,2018-12-05,6.8,11-30-2019,DNB
Q4-19,2019-01-30,6.89,11-30-2019,DNB
Q4-19,2019-05-06,6.83,11-30-2019,DNB
Q4-19,2019-06-14,7.01,11-30-2019,DNB
Q4-19,2019-07-04,6.99,11-30-2019,DNB
Q4-19,2019-08-05,6.97,11-30-2019,DNB
Q4-19,2019-08-22,7.1,11-30-2019,DNB
Q4-19,2019-08-23,7.1,11-30-2019,DNB
Q4-19,2019-09-05,7.1,11-30-2019,DNB
Q4-19,2019-10-02,7.1,11-30-2019,DNB
Q4-19,2019-11-05,7.08,11-30-2019,DNB
Q3-20,2019-09-05,7.2,11-30-2019,DNB
Q3-20,2019-10-02,7.2,11-30-2019,DNB
Q3-20,2019-11-05,7.12,11-30-2019,DNB
Q2-20,2019-06-14,7.1,11-30-2019,DNB
Q2-20,2019-07-04,7.1,11-30-2019,DNB
Q2-20,2019-08-05,7.1,11-30-2019,DNB
Q2-20,2019-08-22,7.21,11-30-2019,DNB
Q2-20,2019-08-23,7.21,11-30-2019,DNB
Q2-20,2019-09-05,7.22,11-30-2019,DNB
Q2-20,2019-10-02,7.16,11-30-2019,DNB
Q2-20,2019-11-05,7.17,11-30-2019,DNB
Q1-20,2019-05-06,6.87,11-30-2019,DNB
Q1-20,2019-06-14,7.06,11-30-2019,DNB
Q1-20,2019-07-04,7.04,11-30-2019,DNB
Q1-20,2019-08-05,7.02,11-30-2019,DNB
Q1-20,2019-08-22,7.12,11-30-2019,DNB
Q1-20,2019-08-23,7.12,11-30-2019,DNB
Q1-20,2019-09-05,7.11,11-30-2019,DNB
Q1-20,2019-10-02,7.11,11-30-2019,DNB
Q1-20,2019-11-05,7.17,11-30-2019,DNB
Q3-19,2018-09-04,6.7,08-31-2019,DNB
Q3-19,2018-10-30,6.7,08-31-2019,DNB
Q3-19,2018-12-05,6.84,08-31-2019,DNB
Q3-19,2019-01-30,6.84,08-31-2019,DNB
Q3-19,2019-05-06,6.77,08-31-2019,DNB
Q3-19,2019-06-14,6.96,08-31-2019,DNB
Q3-19,2019-07-04,6.94,08-31-2019,DNB
Q3-19,2019-08-05,6.95,08-31-2019,DNB
Q3-19,2019-08-22,7.06,08-31-2019,DNB
Q3-19,2019-08-23,7.06,08-31-2019,DNB
Q4-19,2017-09-15,6.84,08-31-2019,DNB
Q4-19,2017-10-02,6.84,08-31-2019,DNB
Q4-19,2017-11-01,6.84,08-31-2019,DNB
Q4-19,2017-12-06,6.85,08-31-2019,DNB
Q4-19,2018-01-02,6.85,08-31-2019,DNB
Q4-19,2018-02-01,6.69,08-31-2019,DNB
Q4-19,2018-03-27,6.64,08-31-2019,DNB
Q4-19,2018-05-03,6.59,08-31-2019,DNB
Q4-19,2018-08-06,6.7,08-31-2019,DNB
Q4-19,2018-09-04,6.7,08-31-2019,DNB
Q4-19,2018-10-30,6.7,08-31-2019,DNB
Q4-19,2018-12-05,6.8,08-31-2019,DNB
Q4-19,2019-01-30,6.89,08-31-2019,DNB
Q4-19,2019-05-06,6.83,08-31-2019,DNB
Q4-19,2019-06-14,7.01,08-31-2019,DNB
Q4-19,2019-07-04,6.99,08-31-2019,DNB
Q4-19,2019-08-05,6.97,08-31-2019,DNB
Q4-19,2019-08-22,7.1,08-31-2019,DNB
Q4-19,2019-08-23,7.1,08-31-2019,DNB
Q1-20,2019-05-06,6.87,08-31-2019,DNB
Q1-20,2019-06-14,7.06,08-31-2019,DNB
Q1-20,2019-07-04,7.04,08-31-2019,DNB
Q1-20,2019-08-05,7.02,08-31-2019,DNB
Q1-20,2019-08-22,7.12,08-31-2019,DNB
Q1-20,2019-08-23,7.12,08-31-2019,DNB
Q2-20,2019-06-14,7.1,08-31-2019,DNB
Q2-20,2019-07-04,7.1,08-31-2019,DNB
Q2-20,2019-08-05,7.1,08-31-2019,DNB
Q2-20,2019-08-22,7.21,08-31-2019,DNB
Q2-20,2019-08-23,7.21,08-31-2019,DNB
2020,2017-09-15,6.77,08-31-2019,DNB
2020,2017-10-02,6.78,08-31-2019,DNB
2020,2017-11-01,6.79,08-31-2019,DNB
2020,2017-12-06,6.85,08-31-2019,DNB
2020,2018-01-02,6.8,08-31-2019,DNB
2020,2018-02-01,6.74,08-31-2019,DNB
2020,2018-03-27,6.74,08-31-2019,DNB
2020,2018-05-03,6.73,08-31-2019,DNB
2020,2018-08-06,6.72,08-31-2019,DNB
2020,2018-09-04,6.71,08-31-2019,DNB
2020,2018-10-30,6.71,08-31-2019,DNB
2020,2018-12-05,6.8,08-31-2019,DNB
2020,2019-01-30,7.1,08-31-2019,DNB
2020,2019-05-06,7.03,08-31-2019,DNB
2020,2019-06-14,7.1,08-31-2019,DNB
2021,2017-12-06,6.8,08-31-2019,DNB
2021,2018-01-02,6.73,08-31-2019,DNB
2021,2018-02-01,6.72,08-31-2019,DNB
2021,2018-05-03,6.72,08-31-2019,DNB
2021,2018-08-06,6.73,08-31-2019,DNB
2021,2018-09-04,6.74,08-31-2019,DNB
2021,2018-10-30,6.74,08-31-2019,DNB
2021,2018-12-05,6.7,08-31-2019,DNB
2021,2019-01-30,7.1,08-31-2019,DNB
2021,2019-05-06,7.1,08-31-2019,DNB
2021,2019-06-14,7.1,08-31-2019,DNB
2022,2018-12-05,6.75,08-31-2019,DNB
2022,2019-05-06,7.1,08-31-2019,DNB
2022,2019-06-14,7.1,08-31-2019,DNB
Q2-12,2011-06-09,6.15,05-31-2012,DNB
Q2-12,2011-06-30,6.15,05-31-2012,DNB
Q2-12,2011-07-27,6.15,05-31-2012,DNB
Q2-12,2011-10-19,6.29,05-31-2012,DNB
Q2-12,2011-11-21,6.29,05-31-2012,DNB
Q2-12,2012-01-05,6.32,05-31-2012,DNB
Q2-12,2012-02-01,6.33,05-31-2012,DNB
Q2-12,2012-02-28,6.33,05-31-2012,DNB
Q2-12,2012-03-29,6.33,05-31-2012,DNB
Q2-12,2012-05-02,6.33,05-31-2012,DNB
Q3-12,2011-09-19,6.19,05-31-2012,DNB
Q3-12,2011-10-19,6.19,05-31-2012,DNB
Q3-12,2012-03-29,6.33,05-31-2012,DNB
Q3-12,2012-05-02,6.33,05-31-2012,DNB
Q4-12,2011-11-21,6.23,05-31-2012,DNB
Q4-12,2012-01-05,6.25,05-31-2012,DNB
Q4-12,2012-02-01,6.18,05-31-2012,DNB
Q1-13,2012-02-28,6.17,05-31-2012,DNB
Q1-13,2012-03-29,6.2,05-31-2012,DNB
Q1-13,2012-05-02,6.2,05-31-2012,DNB
Q4-15,2015-08-04,6.16,11-30-2015,DNB
Q4-15,2015-08-21,6.63,11-30-2015,DNB
Q4-15,2015-09-25,6.58,11-30-2015,DNB
Q4-15,2015-11-02,6.47,11-30-2015,DNB
Q4-15,2015-11-23,6.48,11-30-2015,DNB
Q1-16,2015-08-04,6.13,11-30-2015,DNB
Q1-16,2015-08-21,6.78,11-30-2015,DNB
Q1-16,2015-09-25,6.73,11-30-2015,DNB
Q1-16,2015-11-02,6.63,11-30-2015,DNB
Q1-16,2015-11-23,6.63,11-30-2015,DNB
Q2-16,2015-08-04,6.1,11-30-2015,DNB
Q2-16,2015-08-21,6.93,11-30-2015,DNB
Q2-16,2015-09-25,6.88,11-30-2015,DNB
Q2-16,2015-11-02,6.78,11-30-2015,DNB
Q2-16,2015-11-23,6.78,11-30-2015,DNB
Q3-16,2015-09-25,7.02,11-30-2015,DNB
Q3-16,2015-11-02,6.93,11-30-2015,DNB
Q3-16,2015-11-23,6.93,11-30-2015,DNB
2016,2015-08-04,6.03,11-30-2015,DNB
2016,2015-08-21,7.08,11-30-2015,DNB
2016,2015-09-25,7.06,11-30-2015,DNB
2016,2015-11-02,7.03,11-30-2015,DNB
2016,2015-11-23,7.03,11-30-2015,DNB
2017,2015-08-04,5.88,11-30-2015,DNB
2017,2015-08-21,7.29,11-30-2015,DNB
2017,2015-09-25,7.27,11-30-2015,DNB
2017,2015-11-02,7.24,11-30-2015,DNB
2017,2015-11-23,7.24,11-30-2015,DNB
2018,2015-08-04,5.73,11-30-2015,DNB
2018,2015-08-21,7.51,11-30-2015,DNB
2018,2015-09-25,7.49,11-30-2015,DNB
2018,2015-11-02,7.45,11-30-2015,DNB
2018,2015-11-23,7.45,11-30-2015,DNB
