period,change_date,change,file,company
2015,2014-02-20,6.1,11-30-2014,UBS
Q1-09,2008-11-11,6.8,02-28-2009,UBS
Q2-09,2008-09-11,6.5,02-28-2009,UBS
Q2-09,2008-09-19,6.5,02-28-2009,UBS
Q2-09,2008-10-02,6.6,02-28-2009,UBS
Q2-09,2008-10-09,6.5,02-28-2009,UBS
Q2-09,2008-10-23,6.5,02-28-2009,UBS
Q2-09,2008-10-30,6.8,02-28-2009,UBS
Q2-09,2008-10-31,6.8,02-28-2009,UBS
Q2-09,2008-11-26,6.8,02-28-2009,UBS
Q2-09,2008-11-28,6.8,02-28-2009,UBS
Q2-09,2008-12-04,6.78,02-28-2009,UBS
Q2-09,2008-12-19,6.8,02-28-2009,UBS
Q3-09,2008-12-11,6.8,02-28-2009,UBS
Q3-09,2009-01-07,6.8,02-28-2009,UBS
Q3-09,2009-01-22,6.8,02-28-2009,UBS
Q4-09,2007-12-05,6.8,02-28-2009,UBS
Q4-09,2007-12-11,6.8,02-28-2009,UBS
Q4-09,2008-01-14,6.8,02-28-2009,UBS
Q4-09,2008-01-29,6.4,02-28-2009,UBS
Q4-09,2008-03-14,6.0,02-28-2009,UBS
Q4-09,2008-09-11,6.3,02-28-2009,UBS
Q4-09,2008-09-19,6.3,02-28-2009,UBS
Q4-09,2008-10-02,6.5,02-28-2009,UBS
Q4-09,2008-10-09,6.5,02-28-2009,UBS
Q4-09,2008-10-23,6.5,02-28-2009,UBS
Q4-09,2008-10-30,6.8,02-28-2009,UBS
Q4-09,2008-10-31,6.8,02-28-2009,UBS
Q4-09,2008-11-11,6.8,02-28-2009,UBS
Q4-09,2008-11-26,6.8,02-28-2009,UBS
Q4-09,2008-11-28,6.8,02-28-2009,UBS
Q4-09,2008-12-04,6.8,02-28-2009,UBS
Q4-09,2008-12-11,6.8,02-28-2009,UBS
Q4-09,2008-12-19,6.8,02-28-2009,UBS
Q4-09,2009-01-07,6.8,02-28-2009,UBS
Q4-09,2009-01-22,6.8,02-28-2009,UBS
2010,2008-10-30,6.6,02-28-2009,UBS
2010,2008-10-31,6.6,02-28-2009,UBS
2010,2008-11-11,6.6,02-28-2009,UBS
2010,2008-11-26,6.6,02-28-2009,UBS
2010,2008-11-28,6.6,02-28-2009,UBS
2010,2008-12-04,6.6,02-28-2009,UBS
2010,2008-12-11,6.6,02-28-2009,UBS
2010,2008-12-19,6.6,02-28-2009,UBS
2010,2009-01-07,6.6,02-28-2009,UBS
2010,2009-01-22,6.6,02-28-2009,UBS
Q3-13,2012-05-23,6.1,05-31-2013,UBS
Q4-13,2011-11-07,5.9,05-31-2013,UBS
Q4-13,2011-12-08,5.9,05-31-2013,UBS
Q4-13,2012-01-16,6.1,05-31-2013,UBS
Q4-13,2012-02-21,6.1,05-31-2013,UBS
Q4-13,2012-04-13,6.1,05-31-2013,UBS
Q4-13,2012-05-17,6.04,05-31-2013,UBS
Q4-13,2012-07-03,6.2,05-31-2013,UBS
Q4-13,2012-08-20,6.2,05-31-2013,UBS
Q4-13,2012-10-01,6.35,05-31-2013,UBS
Q4-13,2013-02-25,6.35,05-31-2013,UBS
2014,2013-02-25,6.3,05-31-2013,UBS
Q4-14,2013-02-25,6.3,08-31-2014,UBS
Q4-14,2014-01-07,6.1,08-31-2014,UBS
Q4-14,2014-02-20,6.1,08-31-2014,UBS
2015,2014-01-07,6.1,08-31-2014,UBS
2015,2014-02-20,6.1,08-31-2014,UBS
Q2-09,2008-09-11,6.5,05-31-2009,UBS
Q2-09,2008-09-19,6.5,05-31-2009,UBS
Q2-09,2008-10-02,6.6,05-31-2009,UBS
Q2-09,2008-10-09,6.5,05-31-2009,UBS
Q2-09,2008-10-23,6.5,05-31-2009,UBS
Q2-09,2008-10-30,6.8,05-31-2009,UBS
Q2-09,2008-10-31,6.8,05-31-2009,UBS
Q2-09,2008-11-26,6.8,05-31-2009,UBS
Q2-09,2008-11-28,6.8,05-31-2009,UBS
Q2-09,2008-12-04,6.78,05-31-2009,UBS
Q2-09,2008-12-19,6.8,05-31-2009,UBS
Q2-09,2009-05-28,6.8,05-31-2009,UBS
Q3-09,2008-12-11,6.8,05-31-2009,UBS
Q3-09,2009-01-07,6.8,05-31-2009,UBS
Q3-09,2009-01-22,6.8,05-31-2009,UBS
Q3-09,2009-05-28,6.8,05-31-2009,UBS
Q4-09,2007-12-05,6.8,05-31-2009,UBS
Q4-09,2007-12-11,6.8,05-31-2009,UBS
Q4-09,2008-01-14,6.8,05-31-2009,UBS
Q4-09,2008-01-29,6.4,05-31-2009,UBS
Q4-09,2008-03-14,6.0,05-31-2009,UBS
Q4-09,2008-09-11,6.3,05-31-2009,UBS
Q4-09,2008-09-19,6.3,05-31-2009,UBS
Q4-09,2008-10-02,6.5,05-31-2009,UBS
Q4-09,2008-10-09,6.5,05-31-2009,UBS
Q4-09,2008-10-23,6.5,05-31-2009,UBS
Q4-09,2008-10-30,6.8,05-31-2009,UBS
Q4-09,2008-10-31,6.8,05-31-2009,UBS
Q4-09,2008-11-11,6.8,05-31-2009,UBS
Q4-09,2008-11-26,6.8,05-31-2009,UBS
Q4-09,2008-11-28,6.8,05-31-2009,UBS
Q4-09,2008-12-04,6.8,05-31-2009,UBS
Q4-09,2008-12-11,6.8,05-31-2009,UBS
Q4-09,2008-12-19,6.8,05-31-2009,UBS
Q4-09,2009-01-07,6.8,05-31-2009,UBS
Q4-09,2009-01-22,6.8,05-31-2009,UBS
Q4-09,2009-05-28,6.8,05-31-2009,UBS
2010,2008-10-30,6.6,05-31-2009,UBS
2010,2008-10-31,6.6,05-31-2009,UBS
2010,2008-11-11,6.6,05-31-2009,UBS
2010,2008-11-26,6.6,05-31-2009,UBS
2010,2008-11-28,6.6,05-31-2009,UBS
2010,2008-12-04,6.6,05-31-2009,UBS
2010,2008-12-11,6.6,05-31-2009,UBS
2010,2008-12-19,6.6,05-31-2009,UBS
2010,2009-01-07,6.6,05-31-2009,UBS
2010,2009-01-22,6.6,05-31-2009,UBS
2010,2009-05-28,6.6,05-31-2009,UBS
Q3-13,2012-05-23,6.1,02-28-2013,UBS
Q4-13,2011-11-07,5.9,02-28-2013,UBS
Q4-13,2011-12-08,5.9,02-28-2013,UBS
Q4-13,2012-01-16,6.1,02-28-2013,UBS
Q4-13,2012-02-21,6.1,02-28-2013,UBS
Q4-13,2012-04-13,6.1,02-28-2013,UBS
Q4-13,2012-05-17,6.04,02-28-2013,UBS
Q4-13,2012-07-03,6.2,02-28-2013,UBS
Q4-13,2012-08-20,6.2,02-28-2013,UBS
Q4-13,2012-10-01,6.35,02-28-2013,UBS
Q4-13,2013-02-25,6.35,02-28-2013,UBS
2014,2013-02-25,6.3,02-28-2013,UBS
Q1-12,2011-09-02,6.18,02-28-2012,UBS
Q1-12,2011-09-27,6.28,02-28-2012,UBS
Q1-12,2012-01-16,6.32,02-28-2012,UBS
Q1-12,2012-02-21,6.3,02-28-2012,UBS
Q4-12,2011-02-11,6.0,02-28-2012,UBS
Q4-12,2011-03-18,6.0,02-28-2012,UBS
Q4-12,2011-05-03,6.0,02-28-2012,UBS
Q4-12,2011-06-02,6.0,02-28-2012,UBS
Q4-12,2011-07-15,6.0,02-28-2012,UBS
Q4-12,2011-09-02,6.0,02-28-2012,UBS
Q4-12,2011-09-27,6.0,02-28-2012,UBS
Q4-12,2011-11-07,6.0,02-28-2012,UBS
Q4-12,2011-12-08,6.0,02-28-2012,UBS
Q4-12,2012-01-16,6.15,02-28-2012,UBS
Q4-12,2012-02-21,6.15,02-28-2012,UBS
2013,2011-11-07,5.9,02-28-2012,UBS
2013,2011-12-08,5.9,02-28-2012,UBS
2013,2012-01-16,6.1,02-28-2012,UBS
2013,2012-02-21,6.1,02-28-2012,UBS
Q2-08,2007-12-11,7.25,05-31-2008,UBS
Q2-08,2008-01-29,7.1,05-31-2008,UBS
Q2-08,2008-03-14,7.06,05-31-2008,UBS
Q3-08,2008-03-14,6.95,05-31-2008,UBS
Q4-08,2007-12-05,6.8,05-31-2008,UBS
Q4-08,2007-12-11,6.8,05-31-2008,UBS
Q4-08,2008-01-14,6.8,05-31-2008,UBS
Q4-08,2008-01-29,6.1,05-31-2008,UBS
Q4-08,2008-03-14,6.65,05-31-2008,UBS
2009,2006-06-29,6.8,05-31-2008,UBS
2009,2007-12-05,6.8,05-31-2008,UBS
2009,2007-12-11,6.8,05-31-2008,UBS
2009,2008-01-14,6.8,05-31-2008,UBS
2009,2008-01-29,6.4,05-31-2008,UBS
2009,2008-03-14,6.0,05-31-2008,UBS
2010,2006-06-29,6.5,05-31-2008,UBS
Q3-15,2015-08-19,6.23,08-31-2015,UBS
Q4-15,2014-01-07,6.1,08-31-2015,UBS
Q4-15,2014-02-20,6.1,08-31-2015,UBS
Q4-15,2015-08-19,6.5,08-31-2015,UBS
2016,2015-08-19,6.6,08-31-2015,UBS
Q2-12,2012-04-13,6.28,05-31-2012,UBS
Q4-12,2011-02-11,6.0,05-31-2012,UBS
Q4-12,2011-03-18,6.0,05-31-2012,UBS
Q4-12,2011-05-03,6.0,05-31-2012,UBS
Q4-12,2011-06-02,6.0,05-31-2012,UBS
Q4-12,2011-07-15,6.0,05-31-2012,UBS
Q4-12,2011-09-02,6.0,05-31-2012,UBS
Q4-12,2011-09-27,6.0,05-31-2012,UBS
Q4-12,2011-11-07,6.0,05-31-2012,UBS
Q4-12,2011-12-08,6.0,05-31-2012,UBS
Q4-12,2012-01-16,6.15,05-31-2012,UBS
Q4-12,2012-02-21,6.15,05-31-2012,UBS
Q4-12,2012-04-13,6.15,05-31-2012,UBS
Q4-12,2012-05-17,4.95,05-31-2012,UBS
Q4-12,2012-05-23,6.15,05-31-2012,UBS
2013,2011-11-07,5.9,05-31-2012,UBS
2013,2011-12-08,5.9,05-31-2012,UBS
2013,2012-01-16,6.1,05-31-2012,UBS
2013,2012-02-21,6.1,05-31-2012,UBS
2013,2012-04-13,6.1,05-31-2012,UBS
2013,2012-05-17,6.04,05-31-2012,UBS
Q1-08,2007-12-05,7.25,02-28-2008,UBS
Q1-08,2007-12-11,7.35,02-28-2008,UBS
Q2-08,2007-12-11,7.25,02-28-2008,UBS
Q2-08,2008-01-29,7.1,02-28-2008,UBS
Q4-08,2007-12-05,6.8,02-28-2008,UBS
Q4-08,2007-12-11,6.8,02-28-2008,UBS
Q4-08,2008-01-14,6.8,02-28-2008,UBS
Q4-08,2008-01-29,6.1,02-28-2008,UBS
2009,2006-06-29,6.8,02-28-2008,UBS
2009,2007-12-05,6.8,02-28-2008,UBS
2009,2007-12-11,6.8,02-28-2008,UBS
2009,2008-01-14,6.8,02-28-2008,UBS
2009,2008-01-29,6.4,02-28-2008,UBS
2010,2006-06-29,6.5,02-28-2008,UBS
Q4-15,2014-01-07,6.1,11-30-2015,UBS
Q4-15,2014-02-20,6.1,11-30-2015,UBS
Q4-15,2015-08-19,6.5,11-30-2015,UBS
Q4-15,2015-10-12,6.23,11-30-2015,UBS
Q4-15,2015-11-18,6.5,11-30-2015,UBS
Q1-16,2015-10-12,6.5,11-30-2015,UBS
Q1-16,2015-10-14,6.5,11-30-2015,UBS
2016,2015-08-19,6.6,11-30-2015,UBS
2016,2015-10-12,6.8,11-30-2015,UBS
2016,2015-10-14,6.8,11-30-2015,UBS
2016,2015-11-18,6.8,11-30-2015,UBS
2017,2015-11-18,7.0,11-30-2015,UBS
