period,change_date,change,file,company
2015,2011-08-15,5.0,05-31-2012,Monex Europe Ltd
2015,2011-08-22,5.0,05-31-2012,Monex Europe Ltd
2015,2011-09-07,5.0,05-31-2012,Monex Europe Ltd
2015,2011-09-15,5.0,05-31-2012,Monex Europe Ltd
2015,2011-10-14,5.0,05-31-2012,Monex Europe Ltd
2015,2011-10-25,5.0,05-31-2012,Monex Europe Ltd
2015,2011-11-03,5.0,05-31-2012,Monex Europe Ltd
2015,2011-12-12,5.0,05-31-2012,Monex Europe Ltd
2015,2012-01-04,5.0,05-31-2012,Monex Europe Ltd
2015,2012-01-16,5.0,05-31-2012,Monex Europe Ltd
