period,change_date,change,file,company
Q4-16,2015-08-14,6.75,05-31-2016,ABN Amro
Q4-16,2015-09-03,6.75,05-31-2016,ABN Amro
Q4-16,2015-09-24,6.75,05-31-2016,ABN Amro
Q4-16,2015-10-09,6.55,05-31-2016,ABN Amro
Q4-16,2015-11-26,6.55,05-31-2016,ABN Amro
Q4-16,2015-12-02,6.55,05-31-2016,ABN Amro
Q4-16,2016-01-08,6.7,05-31-2016,ABN Amro
Q4-16,2016-01-11,6.7,05-31-2016,ABN Amro
Q4-16,2016-02-16,6.7,05-31-2016,ABN Amro
Q4-16,2016-03-03,6.7,05-31-2016,ABN Amro
Q4-16,2016-05-04,6.7,05-31-2016,ABN Amro
Q4-16,2016-05-04,6.7,05-31-2016,ABN Amro
Q1-17,2016-03-03,6.75,05-31-2016,ABN Amro
Q1-17,2016-05-04,6.75,05-31-2016,ABN Amro
Q1-17,2016-05-04,6.75,05-31-2016,ABN Amro
2017,2015-02-11,6.5,05-31-2016,ABN Amro
2017,2015-11-26,6.5,05-31-2016,ABN Amro
2017,2015-12-02,6.5,05-31-2016,ABN Amro
2017,2016-01-08,6.6,05-31-2016,ABN Amro
2017,2016-01-11,6.6,05-31-2016,ABN Amro
2017,2016-02-16,6.8,05-31-2016,ABN Amro
2017,2016-03-03,6.8,05-31-2016,ABN Amro
2017,2016-05-04,6.8,05-31-2016,ABN Amro
2017,2016-05-04,6.8,05-31-2016,ABN Amro
Q2-20,2019-06-07,6.8,05-31-2020,ABN Amro
Q2-20,2019-07-16,6.8,05-31-2020,ABN Amro
Q2-20,2019-08-13,7.4,05-31-2020,ABN Amro
Q2-20,2019-09-05,7.4,05-31-2020,ABN Amro
Q2-20,2019-10-14,7.4,05-31-2020,ABN Amro
Q2-20,2019-12-02,7.15,05-31-2020,ABN Amro
Q2-20,2020-01-07,7.15,05-31-2020,ABN Amro
Q2-20,2020-01-14,7.15,05-31-2020,ABN Amro
Q2-20,2020-02-05,6.95,05-31-2020,ABN Amro
Q2-20,2020-02-21,6.95,05-31-2020,ABN Amro
Q2-20,2020-03-09,6.95,05-31-2020,ABN Amro
Q2-20,2020-03-24,7.1,05-31-2020,ABN Amro
Q2-20,2020-04-06,7.1,05-31-2020,ABN Amro
Q2-20,2020-04-17,7.1,05-31-2020,ABN Amro
Q2-20,2020-05-08,7.1,05-31-2020,ABN Amro
Q3-20,2019-09-05,7.5,05-31-2020,ABN Amro
Q3-20,2019-10-14,7.5,05-31-2020,ABN Amro
Q3-20,2019-12-02,7.15,05-31-2020,ABN Amro
Q3-20,2020-01-07,7.15,05-31-2020,ABN Amro
Q3-20,2020-01-14,7.15,05-31-2020,ABN Amro
Q3-20,2020-02-05,7.0,05-31-2020,ABN Amro
Q3-20,2020-02-21,7.0,05-31-2020,ABN Amro
Q3-20,2020-03-09,7.0,05-31-2020,ABN Amro
Q3-20,2020-03-24,7.15,05-31-2020,ABN Amro
Q3-20,2020-04-06,7.1,05-31-2020,ABN Amro
Q3-20,2020-04-17,7.15,05-31-2020,ABN Amro
Q3-20,2020-05-08,7.15,05-31-2020,ABN Amro
Q4-20,2018-12-04,6.7,05-31-2020,ABN Amro
Q4-20,2019-01-07,6.7,05-31-2020,ABN Amro
Q4-20,2019-02-20,6.6,05-31-2020,ABN Amro
Q4-20,2019-04-04,6.6,05-31-2020,ABN Amro
Q4-20,2019-05-17,6.6,05-31-2020,ABN Amro
Q4-20,2019-06-07,6.7,05-31-2020,ABN Amro
Q4-20,2019-07-16,6.7,05-31-2020,ABN Amro
Q4-20,2019-08-13,7.5,05-31-2020,ABN Amro
Q4-20,2019-09-05,7.5,05-31-2020,ABN Amro
Q4-20,2019-10-14,7.5,05-31-2020,ABN Amro
Q4-20,2019-12-02,7.2,05-31-2020,ABN Amro
Q4-20,2020-01-07,7.2,05-31-2020,ABN Amro
Q4-20,2020-01-14,7.2,05-31-2020,ABN Amro
Q4-20,2020-02-05,7.0,05-31-2020,ABN Amro
Q4-20,2020-02-21,7.0,05-31-2020,ABN Amro
Q4-20,2020-03-09,7.0,05-31-2020,ABN Amro
Q4-20,2020-03-24,7.2,05-31-2020,ABN Amro
Q4-20,2020-04-06,7.15,05-31-2020,ABN Amro
Q4-20,2020-04-17,7.2,05-31-2020,ABN Amro
Q4-20,2020-05-08,7.2,05-31-2020,ABN Amro
Q1-21,2020-03-09,7.05,05-31-2020,ABN Amro
Q1-21,2020-03-24,7.2,05-31-2020,ABN Amro
Q1-21,2020-04-06,7.2,05-31-2020,ABN Amro
Q1-21,2020-04-17,7.2,05-31-2020,ABN Amro
Q1-21,2020-05-08,7.2,05-31-2020,ABN Amro
2021,2019-12-02,7.3,05-31-2020,ABN Amro
2021,2020-01-07,7.3,05-31-2020,ABN Amro
2021,2020-01-14,7.3,05-31-2020,ABN Amro
2021,2020-02-05,7.1,05-31-2020,ABN Amro
2021,2020-02-21,7.1,05-31-2020,ABN Amro
2021,2020-03-09,7.1,05-31-2020,ABN Amro
2021,2020-03-24,7.2,05-31-2020,ABN Amro
2021,2020-04-06,7.2,05-31-2020,ABN Amro
2021,2020-04-17,7.2,05-31-2020,ABN Amro
2021,2020-05-08,7.2,05-31-2020,ABN Amro
Q3-07,2006-03-09,7.53,08-31-2007,ABN Amro
Q3-07,2006-09-08,7.69,08-31-2007,ABN Amro
Q3-07,2006-09-20,7.69,08-31-2007,ABN Amro
Q3-07,2006-10-16,7.64,08-31-2007,ABN Amro
Q3-07,2006-11-14,7.56,08-31-2007,ABN Amro
Q3-07,2006-12-18,7.52,08-31-2007,ABN Amro
Q3-07,2007-01-22,7.52,08-31-2007,ABN Amro
Q3-07,2007-02-13,7.52,08-31-2007,ABN Amro
Q3-07,2007-03-16,7.52,08-31-2007,ABN Amro
Q3-07,2007-04-10,7.52,08-31-2007,ABN Amro
Q3-07,2007-04-13,7.52,08-31-2007,ABN Amro
Q3-07,2007-05-15,7.55,08-31-2007,ABN Amro
Q3-07,2007-06-14,7.52,08-31-2007,ABN Amro
Q3-07,2007-07-27,7.49,08-31-2007,ABN Amro
Q4-07,2006-03-09,7.47,08-31-2007,ABN Amro
Q4-07,2006-04-11,7.49,08-31-2007,ABN Amro
Q4-07,2006-05-05,7.49,08-31-2007,ABN Amro
Q4-07,2006-05-16,7.49,08-31-2007,ABN Amro
Q4-07,2006-06-07,7.49,08-31-2007,ABN Amro
Q4-07,2006-07-14,7.51,08-31-2007,ABN Amro
Q4-07,2006-09-08,7.63,08-31-2007,ABN Amro
Q4-07,2006-09-20,7.63,08-31-2007,ABN Amro
Q4-07,2006-10-16,7.55,08-31-2007,ABN Amro
Q4-07,2006-11-14,7.5,08-31-2007,ABN Amro
Q4-07,2006-12-18,7.4,08-31-2007,ABN Amro
Q4-07,2007-01-22,7.4,08-31-2007,ABN Amro
Q4-07,2007-02-13,7.4,08-31-2007,ABN Amro
Q4-07,2007-03-16,7.4,08-31-2007,ABN Amro
Q4-07,2007-04-10,7.4,08-31-2007,ABN Amro
Q4-07,2007-04-13,7.4,08-31-2007,ABN Amro
Q4-07,2007-05-15,7.4,08-31-2007,ABN Amro
Q4-07,2007-06-14,7.4,08-31-2007,ABN Amro
Q4-07,2007-07-27,7.4,08-31-2007,ABN Amro
Q1-08,2007-03-16,7.31,08-31-2007,ABN Amro
Q1-08,2007-04-10,7.31,08-31-2007,ABN Amro
Q1-08,2007-04-13,7.31,08-31-2007,ABN Amro
Q1-08,2007-05-15,7.31,08-31-2007,ABN Amro
Q1-08,2007-06-14,7.31,08-31-2007,ABN Amro
Q1-08,2007-07-27,7.31,08-31-2007,ABN Amro
Q2-08,2007-06-14,7.22,08-31-2007,ABN Amro
Q2-08,2007-07-27,7.22,08-31-2007,ABN Amro
2008,2006-11-14,7.25,08-31-2007,ABN Amro
2008,2006-12-18,7.1,08-31-2007,ABN Amro
2008,2007-01-22,7.1,08-31-2007,ABN Amro
2008,2007-02-13,7.1,08-31-2007,ABN Amro
2008,2007-03-16,7.1,08-31-2007,ABN Amro
2008,2007-04-10,7.1,08-31-2007,ABN Amro
2008,2007-04-13,7.1,08-31-2007,ABN Amro
2008,2007-05-15,7.1,08-31-2007,ABN Amro
2008,2007-06-14,7.1,08-31-2007,ABN Amro
2008,2007-07-27,7.1,08-31-2007,ABN Amro
Q3-11,2011-01-20,6.4,08-31-2011,ABN Amro
Q3-11,2011-07-28,6.4,08-31-2011,ABN Amro
Q4-11,2011-01-20,6.35,08-31-2011,ABN Amro
Q4-11,2011-07-28,6.35,08-31-2011,ABN Amro
Q1-12,2011-07-28,6.29,08-31-2011,ABN Amro
Q2-12,2011-07-28,6.22,08-31-2011,ABN Amro
2012,2011-01-20,6.1,08-31-2011,ABN Amro
2012,2011-07-28,6.1,08-31-2011,ABN Amro
Q1-16,2015-01-13,6.25,02-28-2016,ABN Amro
Q1-16,2015-01-23,6.3,02-28-2016,ABN Amro
Q1-16,2015-03-13,6.4,02-28-2016,ABN Amro
Q1-16,2015-04-23,6.4,02-28-2016,ABN Amro
Q1-16,2015-05-20,6.35,02-28-2016,ABN Amro
Q1-16,2015-06-08,6.35,02-28-2016,ABN Amro
Q1-16,2015-08-14,6.6,02-28-2016,ABN Amro
Q1-16,2015-09-03,6.6,02-28-2016,ABN Amro
Q1-16,2015-09-24,6.6,02-28-2016,ABN Amro
Q1-16,2015-10-09,6.45,02-28-2016,ABN Amro
Q1-16,2015-12-02,6.45,02-28-2016,ABN Amro
Q1-16,2016-01-08,6.55,02-28-2016,ABN Amro
Q1-16,2016-01-11,6.55,02-28-2016,ABN Amro
Q1-16,2016-02-16,6.5,02-28-2016,ABN Amro
Q2-16,2015-01-13,6.3,02-28-2016,ABN Amro
Q2-16,2015-01-23,6.32,02-28-2016,ABN Amro
Q2-16,2015-06-08,6.37,02-28-2016,ABN Amro
Q2-16,2015-08-14,6.65,02-28-2016,ABN Amro
Q2-16,2015-09-03,6.65,02-28-2016,ABN Amro
Q2-16,2015-09-24,6.65,02-28-2016,ABN Amro
Q2-16,2015-10-09,6.5,02-28-2016,ABN Amro
Q2-16,2015-12-02,6.5,02-28-2016,ABN Amro
Q2-16,2016-01-08,6.6,02-28-2016,ABN Amro
Q2-16,2016-01-11,6.6,02-28-2016,ABN Amro
Q2-16,2016-02-16,6.55,02-28-2016,ABN Amro
Q3-16,2015-01-13,6.3,02-28-2016,ABN Amro
Q3-16,2015-01-23,6.34,02-28-2016,ABN Amro
Q3-16,2015-09-03,6.7,02-28-2016,ABN Amro
Q3-16,2015-09-24,6.7,02-28-2016,ABN Amro
Q3-16,2015-10-09,6.55,02-28-2016,ABN Amro
Q3-16,2015-12-02,6.55,02-28-2016,ABN Amro
Q3-16,2016-01-08,6.65,02-28-2016,ABN Amro
Q3-16,2016-01-11,6.65,02-28-2016,ABN Amro
Q3-16,2016-02-16,6.6,02-28-2016,ABN Amro
Q4-16,2014-11-20,6.3,02-28-2016,ABN Amro
Q4-16,2014-12-24,6.3,02-28-2016,ABN Amro
Q4-16,2015-01-13,6.3,02-28-2016,ABN Amro
Q4-16,2015-01-23,6.35,02-28-2016,ABN Amro
Q4-16,2015-01-26,6.35,02-28-2016,ABN Amro
Q4-16,2015-02-11,6.45,02-28-2016,ABN Amro
Q4-16,2015-03-13,6.45,02-28-2016,ABN Amro
Q4-16,2015-04-23,6.45,02-28-2016,ABN Amro
Q4-16,2015-05-20,6.4,02-28-2016,ABN Amro
Q4-16,2015-06-08,6.4,02-28-2016,ABN Amro
Q4-16,2015-08-14,6.75,02-28-2016,ABN Amro
Q4-16,2015-09-03,6.75,02-28-2016,ABN Amro
Q4-16,2015-09-24,6.75,02-28-2016,ABN Amro
Q4-16,2015-10-09,6.55,02-28-2016,ABN Amro
Q4-16,2015-11-26,6.55,02-28-2016,ABN Amro
Q4-16,2015-12-02,6.55,02-28-2016,ABN Amro
Q4-16,2016-01-08,6.7,02-28-2016,ABN Amro
Q4-16,2016-01-11,6.7,02-28-2016,ABN Amro
Q4-16,2016-02-16,6.7,02-28-2016,ABN Amro
2017,2015-02-11,6.5,02-28-2016,ABN Amro
2017,2015-11-26,6.5,02-28-2016,ABN Amro
2017,2015-12-02,6.5,02-28-2016,ABN Amro
2017,2016-01-08,6.6,02-28-2016,ABN Amro
2017,2016-01-11,6.6,02-28-2016,ABN Amro
2017,2016-02-16,6.8,02-28-2016,ABN Amro
Q4-08,2006-12-18,7.1,11-30-2008,ABN Amro
Q4-08,2007-01-22,7.1,11-30-2008,ABN Amro
Q4-08,2007-02-13,7.1,11-30-2008,ABN Amro
Q4-08,2007-03-16,7.1,11-30-2008,ABN Amro
Q4-08,2007-04-10,7.1,11-30-2008,ABN Amro
Q4-08,2007-04-13,7.1,11-30-2008,ABN Amro
Q4-08,2007-05-15,7.1,11-30-2008,ABN Amro
Q4-08,2007-06-14,7.1,11-30-2008,ABN Amro
Q4-08,2007-07-27,7.1,11-30-2008,ABN Amro
Q4-08,2007-09-12,7.1,11-30-2008,ABN Amro
Q4-08,2007-10-17,7.1,11-30-2008,ABN Amro
Q4-08,2007-11-26,7.0,11-30-2008,ABN Amro
Q4-08,2008-01-03,7.0,11-30-2008,ABN Amro
Q4-08,2008-01-28,6.7,11-30-2008,ABN Amro
Q4-08,2008-03-13,6.7,11-30-2008,ABN Amro
2009,2007-11-26,6.7,11-30-2008,ABN Amro
2009,2008-01-03,6.7,11-30-2008,ABN Amro
2009,2008-01-28,6.3,11-30-2008,ABN Amro
2009,2008-03-13,6.3,11-30-2008,ABN Amro
2010,2007-11-26,6.5,11-30-2008,ABN Amro
2010,2008-01-03,6.5,11-30-2008,ABN Amro
2010,2008-01-28,6.0,11-30-2008,ABN Amro
2010,2008-03-13,6.0,11-30-2008,ABN Amro
Q2-19,2018-07-03,6.6,05-31-2019,ABN Amro
Q2-19,2018-07-12,6.6,05-31-2019,ABN Amro
Q2-19,2018-08-17,6.7,05-31-2019,ABN Amro
Q2-19,2018-08-24,6.7,05-31-2019,ABN Amro
Q2-19,2018-10-09,6.7,05-31-2019,ABN Amro
Q2-19,2018-12-04,6.8,05-31-2019,ABN Amro
Q2-19,2019-01-07,6.8,05-31-2019,ABN Amro
Q2-19,2019-02-20,6.65,05-31-2019,ABN Amro
Q2-19,2019-04-04,6.65,05-31-2019,ABN Amro
Q2-19,2019-05-17,6.65,05-31-2019,ABN Amro
Q3-19,2018-10-09,6.7,05-31-2019,ABN Amro
Q3-19,2018-12-04,6.75,05-31-2019,ABN Amro
Q3-19,2019-01-07,6.75,05-31-2019,ABN Amro
Q3-19,2019-02-20,6.6,05-31-2019,ABN Amro
Q3-19,2019-04-04,6.6,05-31-2019,ABN Amro
Q3-19,2019-05-17,6.6,05-31-2019,ABN Amro
Q4-19,2017-09-19,6.8,05-31-2019,ABN Amro
Q4-19,2017-12-01,6.8,05-31-2019,ABN Amro
Q4-19,2018-02-12,6.8,05-31-2019,ABN Amro
Q4-19,2018-02-22,6.7,05-31-2019,ABN Amro
Q4-19,2018-03-09,6.7,05-31-2019,ABN Amro
Q4-19,2018-04-20,6.7,05-31-2019,ABN Amro
Q4-19,2018-04-23,6.7,05-31-2019,ABN Amro
Q4-19,2018-05-29,6.7,05-31-2019,ABN Amro
Q4-19,2018-07-03,6.7,05-31-2019,ABN Amro
Q4-19,2018-07-12,6.7,05-31-2019,ABN Amro
Q4-19,2018-08-17,6.7,05-31-2019,ABN Amro
Q4-19,2018-08-24,6.7,05-31-2019,ABN Amro
Q4-19,2018-10-09,6.7,05-31-2019,ABN Amro
Q4-19,2018-12-04,6.7,05-31-2019,ABN Amro
Q4-19,2019-01-07,6.7,05-31-2019,ABN Amro
Q4-19,2019-02-20,6.6,05-31-2019,ABN Amro
Q4-19,2019-04-04,6.6,05-31-2019,ABN Amro
Q4-19,2019-05-17,6.6,05-31-2019,ABN Amro
Q1-20,2019-04-04,6.6,05-31-2019,ABN Amro
Q1-20,2019-05-17,6.6,05-31-2019,ABN Amro
2020,2017-09-19,6.7,05-31-2019,ABN Amro
2020,2018-12-04,6.7,05-31-2019,ABN Amro
2020,2019-01-07,6.7,05-31-2019,ABN Amro
2020,2019-02-20,6.6,05-31-2019,ABN Amro
2020,2019-04-04,6.6,05-31-2019,ABN Amro
2020,2019-05-17,6.6,05-31-2019,ABN Amro
Q4-12,2011-01-20,6.1,08-31-2012,ABN Amro
Q4-12,2011-07-28,6.1,08-31-2012,ABN Amro
Q1-15,2014-05-07,6.1,02-28-2015,ABN Amro
Q1-15,2014-06-10,6.15,02-28-2015,ABN Amro
Q1-15,2014-07-17,6.1,02-28-2015,ABN Amro
Q1-15,2014-08-25,6.15,02-28-2015,ABN Amro
Q1-15,2014-09-16,6.15,02-28-2015,ABN Amro
Q1-15,2014-11-20,6.2,02-28-2015,ABN Amro
Q1-15,2014-12-24,6.2,02-28-2015,ABN Amro
Q1-15,2015-01-13,6.2,02-28-2015,ABN Amro
Q1-15,2015-01-23,6.23,02-28-2015,ABN Amro
Q1-15,2015-01-26,6.23,02-28-2015,ABN Amro
Q1-15,2015-02-11,6.28,02-28-2015,ABN Amro
Q2-15,2014-06-10,6.15,02-28-2015,ABN Amro
Q2-15,2014-07-17,6.15,02-28-2015,ABN Amro
Q2-15,2014-08-25,6.15,02-28-2015,ABN Amro
Q2-15,2014-09-16,6.15,02-28-2015,ABN Amro
Q2-15,2014-11-20,6.2,02-28-2015,ABN Amro
Q2-15,2014-12-24,6.2,02-28-2015,ABN Amro
Q2-15,2015-01-13,6.2,02-28-2015,ABN Amro
Q2-15,2015-01-23,6.24,02-28-2015,ABN Amro
Q2-15,2015-01-26,6.24,02-28-2015,ABN Amro
Q2-15,2015-02-11,6.3,02-28-2015,ABN Amro
Q3-15,2014-09-16,6.2,02-28-2015,ABN Amro
Q3-15,2014-11-20,6.25,02-28-2015,ABN Amro
Q3-15,2014-12-24,6.25,02-28-2015,ABN Amro
Q3-15,2015-01-13,6.25,02-28-2015,ABN Amro
Q3-15,2015-01-23,6.26,02-28-2015,ABN Amro
Q3-15,2015-01-26,6.26,02-28-2015,ABN Amro
Q3-15,2015-02-11,6.34,02-28-2015,ABN Amro
Q4-15,2014-01-10,6.05,02-28-2015,ABN Amro
Q4-15,2014-05-07,6.2,02-28-2015,ABN Amro
Q4-15,2014-06-10,6.2,02-28-2015,ABN Amro
Q4-15,2014-07-17,6.2,02-28-2015,ABN Amro
Q4-15,2014-08-25,6.2,02-28-2015,ABN Amro
Q4-15,2014-09-16,6.2,02-28-2015,ABN Amro
Q4-15,2014-11-20,6.25,02-28-2015,ABN Amro
Q4-15,2014-12-24,6.25,02-28-2015,ABN Amro
Q4-15,2015-01-13,6.25,02-28-2015,ABN Amro
Q4-15,2015-01-23,6.27,02-28-2015,ABN Amro
Q4-15,2015-01-26,6.27,02-28-2015,ABN Amro
Q4-15,2015-02-11,6.35,02-28-2015,ABN Amro
2016,2014-11-20,6.3,02-28-2015,ABN Amro
2016,2014-12-24,6.3,02-28-2015,ABN Amro
2016,2015-01-13,6.3,02-28-2015,ABN Amro
2016,2015-01-23,6.35,02-28-2015,ABN Amro
2016,2015-01-26,6.35,02-28-2015,ABN Amro
2016,2015-02-11,6.45,02-28-2015,ABN Amro
Q4-12,2011-01-20,6.1,11-30-2012,ABN Amro
Q4-12,2011-07-28,6.1,11-30-2012,ABN Amro
Q2-15,2014-06-10,6.15,05-31-2015,ABN Amro
Q2-15,2014-07-17,6.15,05-31-2015,ABN Amro
Q2-15,2014-08-25,6.15,05-31-2015,ABN Amro
Q2-15,2014-09-16,6.15,05-31-2015,ABN Amro
Q2-15,2014-11-20,6.2,05-31-2015,ABN Amro
Q2-15,2014-12-24,6.2,05-31-2015,ABN Amro
Q2-15,2015-01-13,6.2,05-31-2015,ABN Amro
Q2-15,2015-01-23,6.24,05-31-2015,ABN Amro
Q2-15,2015-01-26,6.24,05-31-2015,ABN Amro
Q2-15,2015-02-11,6.3,05-31-2015,ABN Amro
Q2-15,2015-03-13,6.3,05-31-2015,ABN Amro
Q2-15,2015-04-23,6.25,05-31-2015,ABN Amro
Q2-15,2015-05-20,6.22,05-31-2015,ABN Amro
Q3-15,2014-09-16,6.2,05-31-2015,ABN Amro
Q3-15,2014-11-20,6.25,05-31-2015,ABN Amro
Q3-15,2014-12-24,6.25,05-31-2015,ABN Amro
Q3-15,2015-01-13,6.25,05-31-2015,ABN Amro
Q3-15,2015-01-23,6.26,05-31-2015,ABN Amro
Q3-15,2015-01-26,6.26,05-31-2015,ABN Amro
Q3-15,2015-02-11,6.34,05-31-2015,ABN Amro
Q3-15,2015-03-13,6.34,05-31-2015,ABN Amro
Q3-15,2015-04-23,6.3,05-31-2015,ABN Amro
Q3-15,2015-05-20,6.26,05-31-2015,ABN Amro
Q4-15,2014-01-10,6.05,05-31-2015,ABN Amro
Q4-15,2014-05-07,6.2,05-31-2015,ABN Amro
Q4-15,2014-06-10,6.2,05-31-2015,ABN Amro
Q4-15,2014-07-17,6.2,05-31-2015,ABN Amro
Q4-15,2014-08-25,6.2,05-31-2015,ABN Amro
Q4-15,2014-09-16,6.2,05-31-2015,ABN Amro
Q4-15,2014-11-20,6.25,05-31-2015,ABN Amro
Q4-15,2014-12-24,6.25,05-31-2015,ABN Amro
Q4-15,2015-01-13,6.25,05-31-2015,ABN Amro
Q4-15,2015-01-23,6.27,05-31-2015,ABN Amro
Q4-15,2015-01-26,6.27,05-31-2015,ABN Amro
Q4-15,2015-02-11,6.35,05-31-2015,ABN Amro
Q4-15,2015-03-13,6.35,05-31-2015,ABN Amro
Q4-15,2015-04-23,6.35,05-31-2015,ABN Amro
Q4-15,2015-05-20,6.3,05-31-2015,ABN Amro
Q1-16,2015-01-13,6.25,05-31-2015,ABN Amro
Q1-16,2015-01-23,6.3,05-31-2015,ABN Amro
Q1-16,2015-03-13,6.4,05-31-2015,ABN Amro
Q1-16,2015-04-23,6.4,05-31-2015,ABN Amro
Q1-16,2015-05-20,6.35,05-31-2015,ABN Amro
2016,2014-11-20,6.3,05-31-2015,ABN Amro
2016,2014-12-24,6.3,05-31-2015,ABN Amro
2016,2015-01-13,6.3,05-31-2015,ABN Amro
2016,2015-01-23,6.35,05-31-2015,ABN Amro
2016,2015-01-26,6.35,05-31-2015,ABN Amro
2016,2015-02-11,6.45,05-31-2015,ABN Amro
2016,2015-03-13,6.45,05-31-2015,ABN Amro
2016,2015-04-23,6.45,05-31-2015,ABN Amro
2016,2015-05-20,6.4,05-31-2015,ABN Amro
Q3-08,2007-09-12,7.23,08-31-2008,ABN Amro
Q3-08,2007-10-17,7.18,08-31-2008,ABN Amro
Q3-08,2007-11-26,7.15,08-31-2008,ABN Amro
Q3-08,2008-01-03,7.15,08-31-2008,ABN Amro
Q3-08,2008-01-28,6.85,08-31-2008,ABN Amro
Q3-08,2008-03-13,6.85,08-31-2008,ABN Amro
Q4-08,2006-11-14,7.25,08-31-2008,ABN Amro
Q4-08,2006-12-18,7.1,08-31-2008,ABN Amro
Q4-08,2007-01-22,7.1,08-31-2008,ABN Amro
Q4-08,2007-02-13,7.1,08-31-2008,ABN Amro
Q4-08,2007-03-16,7.1,08-31-2008,ABN Amro
Q4-08,2007-04-10,7.1,08-31-2008,ABN Amro
Q4-08,2007-04-13,7.1,08-31-2008,ABN Amro
Q4-08,2007-05-15,7.1,08-31-2008,ABN Amro
Q4-08,2007-06-14,7.1,08-31-2008,ABN Amro
Q4-08,2007-07-27,7.1,08-31-2008,ABN Amro
Q4-08,2007-09-12,7.1,08-31-2008,ABN Amro
Q4-08,2007-10-17,7.1,08-31-2008,ABN Amro
Q4-08,2007-11-26,7.0,08-31-2008,ABN Amro
Q4-08,2008-01-03,7.0,08-31-2008,ABN Amro
Q4-08,2008-01-28,6.7,08-31-2008,ABN Amro
Q4-08,2008-03-13,6.7,08-31-2008,ABN Amro
2009,2007-11-26,6.7,08-31-2008,ABN Amro
2009,2008-01-03,6.7,08-31-2008,ABN Amro
2009,2008-01-28,6.3,08-31-2008,ABN Amro
2009,2008-03-13,6.3,08-31-2008,ABN Amro
2010,2007-11-26,6.5,08-31-2008,ABN Amro
2010,2008-01-03,6.5,08-31-2008,ABN Amro
2010,2008-01-28,6.0,08-31-2008,ABN Amro
2010,2008-03-13,6.0,08-31-2008,ABN Amro
Q1-19,2018-03-09,6.55,02-28-2019,ABN Amro
Q1-19,2018-04-20,6.55,02-28-2019,ABN Amro
Q1-19,2018-04-23,6.55,02-28-2019,ABN Amro
Q1-19,2018-05-29,6.55,02-28-2019,ABN Amro
Q1-19,2018-07-03,6.55,02-28-2019,ABN Amro
Q1-19,2018-07-12,6.55,02-28-2019,ABN Amro
Q1-19,2018-08-17,6.7,02-28-2019,ABN Amro
Q1-19,2018-08-24,6.7,02-28-2019,ABN Amro
Q1-19,2018-10-09,6.7,02-28-2019,ABN Amro
Q1-19,2018-12-04,6.85,02-28-2019,ABN Amro
Q1-19,2019-01-07,6.85,02-28-2019,ABN Amro
Q1-19,2019-02-20,6.7,02-28-2019,ABN Amro
Q2-19,2018-07-03,6.6,02-28-2019,ABN Amro
Q2-19,2018-07-12,6.6,02-28-2019,ABN Amro
Q2-19,2018-08-17,6.7,02-28-2019,ABN Amro
Q2-19,2018-08-24,6.7,02-28-2019,ABN Amro
Q2-19,2018-10-09,6.7,02-28-2019,ABN Amro
Q2-19,2018-12-04,6.8,02-28-2019,ABN Amro
Q2-19,2019-01-07,6.8,02-28-2019,ABN Amro
Q2-19,2019-02-20,6.65,02-28-2019,ABN Amro
Q3-19,2018-10-09,6.7,02-28-2019,ABN Amro
Q3-19,2018-12-04,6.75,02-28-2019,ABN Amro
Q3-19,2019-01-07,6.75,02-28-2019,ABN Amro
Q3-19,2019-02-20,6.6,02-28-2019,ABN Amro
Q4-19,2017-09-19,6.8,02-28-2019,ABN Amro
Q4-19,2017-12-01,6.8,02-28-2019,ABN Amro
Q4-19,2018-02-12,6.8,02-28-2019,ABN Amro
Q4-19,2018-02-22,6.7,02-28-2019,ABN Amro
Q4-19,2018-03-09,6.7,02-28-2019,ABN Amro
Q4-19,2018-04-20,6.7,02-28-2019,ABN Amro
Q4-19,2018-04-23,6.7,02-28-2019,ABN Amro
Q4-19,2018-05-29,6.7,02-28-2019,ABN Amro
Q4-19,2018-07-03,6.7,02-28-2019,ABN Amro
Q4-19,2018-07-12,6.7,02-28-2019,ABN Amro
Q4-19,2018-08-17,6.7,02-28-2019,ABN Amro
Q4-19,2018-08-24,6.7,02-28-2019,ABN Amro
Q4-19,2018-10-09,6.7,02-28-2019,ABN Amro
Q4-19,2018-12-04,6.7,02-28-2019,ABN Amro
Q4-19,2019-01-07,6.7,02-28-2019,ABN Amro
Q4-19,2019-02-20,6.6,02-28-2019,ABN Amro
2020,2017-09-19,6.7,02-28-2019,ABN Amro
2020,2018-12-04,6.7,02-28-2019,ABN Amro
2020,2019-01-07,6.7,02-28-2019,ABN Amro
2020,2019-02-20,6.6,02-28-2019,ABN Amro
Q1-18,2017-03-06,7.0,02-28-2018,ABN Amro
Q1-18,2017-05-11,7.0,02-28-2018,ABN Amro
Q1-18,2017-05-12,7.0,02-28-2018,ABN Amro
Q1-18,2017-05-18,7.0,02-28-2018,ABN Amro
Q1-18,2017-06-01,7.05,02-28-2018,ABN Amro
Q1-18,2017-07-10,6.85,02-28-2018,ABN Amro
Q1-18,2017-08-17,6.85,02-28-2018,ABN Amro
Q1-18,2017-09-08,6.85,02-28-2018,ABN Amro
Q1-18,2017-09-14,6.65,02-28-2018,ABN Amro
Q1-18,2017-09-19,6.65,02-28-2018,ABN Amro
Q1-18,2017-10-31,6.65,02-28-2018,ABN Amro
Q1-18,2017-12-01,6.6,02-28-2018,ABN Amro
Q1-18,2018-02-12,6.6,02-28-2018,ABN Amro
