period,change_date,change,file,company
Q3-15,2014-11-04,6.0,02-28-2015,Skandinaviska Enskilda Banken
Q3-15,2014-11-11,6.0,02-28-2015,Skandinaviska Enskilda Banken
Q3-15,2014-11-18,6.0,02-28-2015,Skandinaviska Enskilda Banken
Q3-15,2014-11-26,6.0,02-28-2015,Skandinaviska Enskilda Banken
Q3-15,2014-12-10,6.0,02-28-2015,Skandinaviska Enskilda Banken
Q3-15,2014-12-17,6.1,02-28-2015,Skandinaviska Enskilda Banken
Q3-15,2015-01-21,6.0,02-28-2015,Skandinaviska Enskilda Banken
Q4-15,2014-12-10,5.8,02-28-2015,Skandinaviska Enskilda Banken
Q4-15,2014-12-17,6.0,02-28-2015,Skandinaviska Enskilda Banken
Q4-12,2011-08-02,5.85,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-02-14,6.0,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-02-23,6.0,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-02-27,6.0,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-04-10,6.0,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-04-24,6.15,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-05-02,6.15,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-05-08,6.15,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-05-09,6.15,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-05-15,6.2,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-06-07,6.2,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-06-12,6.2,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-06-19,6.2,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-07-03,6.2,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-07-20,6.2,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-08-14,6.2,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-08-21,6.2,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-08-28,6.3,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-09-04,6.3,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-09-17,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-09-27,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-10-09,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-10-16,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-11-01,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-11-06,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-11-13,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q4-12,2012-11-28,6.23,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-02-23,6.0,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-02-27,6.0,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-04-10,6.0,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-04-24,6.1,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-05-02,6.1,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-05-08,6.1,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-05-09,6.1,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-05-15,6.1,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-06-07,6.16,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-06-12,6.16,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-06-19,6.16,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-07-03,6.16,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-07-20,6.16,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-08-14,6.16,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-08-21,6.16,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-08-28,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-09-04,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-09-17,6.26,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-09-27,6.26,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-10-09,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-10-16,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-11-01,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-11-06,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-11-13,6.28,11-30-2012,Skandinaviska Enskilda Banken
Q1-13,2012-11-28,6.21,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-06-07,6.12,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-06-12,6.12,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-06-19,6.12,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-07-03,6.12,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-07-20,6.12,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-08-14,6.12,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-08-21,6.12,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-08-28,6.25,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-09-04,6.25,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-09-17,6.25,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-09-27,6.25,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-10-09,6.26,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-10-16,6.26,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-11-01,6.26,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-11-06,6.26,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-11-13,6.26,11-30-2012,Skandinaviska Enskilda Banken
Q2-13,2012-11-28,6.19,11-30-2012,Skandinaviska Enskilda Banken
Q3-13,2012-08-28,6.23,11-30-2012,Skandinaviska Enskilda Banken
Q3-13,2012-09-04,6.23,11-30-2012,Skandinaviska Enskilda Banken
Q3-13,2012-09-17,6.2,11-30-2012,Skandinaviska Enskilda Banken
Q3-13,2012-09-27,6.2,11-30-2012,Skandinaviska Enskilda Banken
Q3-13,2012-10-09,6.25,11-30-2012,Skandinaviska Enskilda Banken
Q3-13,2012-10-16,6.25,11-30-2012,Skandinaviska Enskilda Banken
Q3-13,2012-11-01,6.25,11-30-2012,Skandinaviska Enskilda Banken
Q3-13,2012-11-06,6.25,11-30-2012,Skandinaviska Enskilda Banken
Q3-13,2012-11-13,6.25,11-30-2012,Skandinaviska Enskilda Banken
Q3-13,2012-11-28,6.17,11-30-2012,Skandinaviska Enskilda Banken
2013,2012-11-28,6.15,11-30-2012,Skandinaviska Enskilda Banken
Q2-15,2014-06-17,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-07-15,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-08-06,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-08-14,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-09-02,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-09-09,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-09-16,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-09-25,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-10-08,5.9,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-10-14,5.9,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-10-22,5.9,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-11-04,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-11-11,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-11-18,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-11-26,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-12-10,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2014-12-17,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q2-15,2015-01-21,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-09-02,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-09-09,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-09-16,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-09-25,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-10-08,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-10-14,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-10-22,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-11-04,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-11-11,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-11-18,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-11-26,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-12-10,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2014-12-17,6.1,05-31-2015,Skandinaviska Enskilda Banken
Q3-15,2015-01-21,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q4-15,2014-12-10,5.8,05-31-2015,Skandinaviska Enskilda Banken
Q4-15,2014-12-17,6.0,05-31-2015,Skandinaviska Enskilda Banken
Q4-08,2008-08-29,6.85,08-31-2008,Skandinaviska Enskilda Banken
Q1-19,2018-09-03,6.55,02-28-2019,Skandinaviska Enskilda Banken
Q1-19,2018-10-03,6.55,02-28-2019,Skandinaviska Enskilda Banken
Q1-19,2019-01-08,6.91,02-28-2019,Skandinaviska Enskilda Banken
Q2-19,2018-09-03,6.5,02-28-2019,Skandinaviska Enskilda Banken
Q2-19,2018-10-03,6.5,02-28-2019,Skandinaviska Enskilda Banken
Q2-19,2019-01-08,6.87,02-28-2019,Skandinaviska Enskilda Banken
Q2-19,2019-01-22,6.83,02-28-2019,Skandinaviska Enskilda Banken
Q3-19,2018-09-03,6.45,02-28-2019,Skandinaviska Enskilda Banken
Q3-19,2018-10-03,6.45,02-28-2019,Skandinaviska Enskilda Banken
Q3-19,2019-01-08,6.83,02-28-2019,Skandinaviska Enskilda Banken
Q3-19,2019-01-22,6.81,02-28-2019,Skandinaviska Enskilda Banken
Q4-19,2019-01-08,6.75,02-28-2019,Skandinaviska Enskilda Banken
Q4-19,2019-01-22,6.75,02-28-2019,Skandinaviska Enskilda Banken
Q1-18,2017-03-23,7.0,02-28-2018,Skandinaviska Enskilda Banken
Q1-18,2017-05-19,7.0,02-28-2018,Skandinaviska Enskilda Banken
Q1-18,2017-06-01,7.05,02-28-2018,Skandinaviska Enskilda Banken
Q1-18,2017-07-06,7.0,02-28-2018,Skandinaviska Enskilda Banken
Q1-18,2017-09-04,6.7,02-28-2018,Skandinaviska Enskilda Banken
Q1-18,2017-10-06,6.7,02-28-2018,Skandinaviska Enskilda Banken
Q1-18,2017-12-13,6.7,02-28-2018,Skandinaviska Enskilda Banken
Q2-18,2017-06-01,7.0,02-28-2018,Skandinaviska Enskilda Banken
Q2-18,2017-07-06,7.0,02-28-2018,Skandinaviska Enskilda Banken
Q2-18,2017-09-04,6.6,02-28-2018,Skandinaviska Enskilda Banken
Q2-18,2017-10-06,6.5,02-28-2018,Skandinaviska Enskilda Banken
Q2-18,2017-12-13,6.5,02-28-2018,Skandinaviska Enskilda Banken
Q3-18,2017-09-04,6.6,02-28-2018,Skandinaviska Enskilda Banken
Q3-18,2017-10-06,6.4,02-28-2018,Skandinaviska Enskilda Banken
Q3-18,2017-12-13,6.4,02-28-2018,Skandinaviska Enskilda Banken
Q4-18,2016-10-31,6.65,02-28-2018,Skandinaviska Enskilda Banken
Q4-18,2017-12-13,6.3,02-28-2018,Skandinaviska Enskilda Banken
Q3-09,2009-06-09,6.82,08-31-2009,Skandinaviska Enskilda Banken
Q4-09,2008-10-24,6.8,08-31-2009,Skandinaviska Enskilda Banken
Q4-09,2009-06-09,6.82,08-31-2009,Skandinaviska Enskilda Banken
Q2-14,2013-06-11,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-07-02,6.07,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-07-12,6.07,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-08-08,6.08,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-08-20,6.07,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-08-23,6.07,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-08-27,6.07,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-09-11,6.07,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-09-17,6.07,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-09-20,6.07,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-10-10,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-10-22,5.99,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-11-26,5.99,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-12-03,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2013-12-19,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-01-23,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-02-21,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-03-04,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-03-11,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-03-19,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-04-11,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-04-15,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-04-29,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-05-06,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-05-13,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q2-14,2014-05-22,6.02,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2013-10-10,5.94,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2013-10-22,5.95,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2013-11-26,5.95,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2013-12-03,5.94,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2013-12-19,5.94,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-01-23,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-02-21,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-03-04,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-03-11,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-03-19,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-04-11,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-04-15,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-04-29,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-05-06,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-05-13,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q3-14,2014-05-22,5.98,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-04-11,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-04-18,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-06-05,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-06-20,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-07-02,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-07-12,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-08-08,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-08-20,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-09-11,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-09-17,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-09-20,6.0,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-10-10,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-10-22,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-11-26,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-12-03,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2013-12-19,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-01-23,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-02-21,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-03-04,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-03-11,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-03-19,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-04-11,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-04-15,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-04-29,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-05-06,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-05-13,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q4-14,2014-05-22,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q1-15,2014-03-04,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q1-15,2014-03-11,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q1-15,2014-03-19,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q1-15,2014-04-11,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q1-15,2014-04-15,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q1-15,2014-04-29,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q1-15,2014-05-06,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q1-15,2014-05-13,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q1-15,2014-05-22,5.9,05-31-2014,Skandinaviska Enskilda Banken
Q1-22,2021-03-03,6.1,02-28-2022,Skandinaviska Enskilda Banken
Q1-22,2021-03-16,6.1,02-28-2022,Skandinaviska Enskilda Banken
Q1-22,2021-04-14,6.15,02-28-2022,Skandinaviska Enskilda Banken
Q1-22,2021-05-06,6.15,02-28-2022,Skandinaviska Enskilda Banken
Q1-22,2021-06-10,6.15,02-28-2022,Skandinaviska Enskilda Banken
Q1-22,2021-06-30,6.15,02-28-2022,Skandinaviska Enskilda Banken
Q1-22,2021-07-01,6.38,02-28-2022,Skandinaviska Enskilda Banken
Q1-22,2021-09-08,6.38,02-28-2022,Skandinaviska Enskilda Banken
Q1-22,2021-10-27,6.38,02-28-2022,Skandinaviska Enskilda Banken
Q1-22,2021-11-17,6.38,02-28-2022,Skandinaviska Enskilda Banken
Q1-22,2022-01-12,6.4,02-28-2022,Skandinaviska Enskilda Banken
Q2-22,2021-06-10,6.1,02-28-2022,Skandinaviska Enskilda Banken
Q2-22,2021-06-30,6.1,02-28-2022,Skandinaviska Enskilda Banken
Q2-22,2021-07-01,6.35,02-28-2022,Skandinaviska Enskilda Banken
Q2-22,2021-09-08,6.35,02-28-2022,Skandinaviska Enskilda Banken
Q2-22,2021-10-27,6.35,02-28-2022,Skandinaviska Enskilda Banken
Q2-22,2021-11-17,6.35,02-28-2022,Skandinaviska Enskilda Banken
Q2-22,2021-12-10,6.35,02-28-2022,Skandinaviska Enskilda Banken
Q2-22,2022-01-12,6.38,02-28-2022,Skandinaviska Enskilda Banken
Q2-22,2022-02-11,6.39,02-28-2022,Skandinaviska Enskilda Banken
Q3-22,2021-09-08,6.33,02-28-2022,Skandinaviska Enskilda Banken
Q3-22,2021-10-27,6.33,02-28-2022,Skandinaviska Enskilda Banken
Q3-22,2021-11-17,6.33,02-28-2022,Skandinaviska Enskilda Banken
Q3-22,2021-12-10,6.33,02-28-2022,Skandinaviska Enskilda Banken
Q3-22,2022-01-12,6.37,02-28-2022,Skandinaviska Enskilda Banken
Q3-22,2022-02-11,6.37,02-28-2022,Skandinaviska Enskilda Banken
Q4-22,2020-08-25,6.0,02-28-2022,Skandinaviska Enskilda Banken
Q4-22,2021-03-03,6.0,02-28-2022,Skandinaviska Enskilda Banken
Q4-22,2021-03-16,6.0,02-28-2022,Skandinaviska Enskilda Banken
Q4-22,2021-09-08,6.3,02-28-2022,Skandinaviska Enskilda Banken
Q4-22,2021-10-27,6.3,02-28-2022,Skandinaviska Enskilda Banken
Q4-22,2021-11-17,6.3,02-28-2022,Skandinaviska Enskilda Banken
Q4-22,2021-12-10,6.3,02-28-2022,Skandinaviska Enskilda Banken
Q4-22,2022-01-12,6.3,02-28-2022,Skandinaviska Enskilda Banken
Q4-13,2012-11-28,6.15,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2012-12-04,6.15,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2012-12-18,6.15,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-01-08,6.15,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-01-24,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-02-12,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-02-26,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-03-05,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-03-08,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-03-15,6.12,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-03-19,6.12,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-03-28,6.13,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-04-11,6.14,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-04-18,6.14,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-05-21,6.09,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-06-05,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-06-11,6.09,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-06-20,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-07-02,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-07-12,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-08-08,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-08-20,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-08-23,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-08-27,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-09-11,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-09-17,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-09-20,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-10-10,6.06,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-10-22,6.06,11-30-2013,Skandinaviska Enskilda Banken
Q4-13,2013-11-26,6.07,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-03-05,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-03-08,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-03-15,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-03-19,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-03-28,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-04-11,6.1,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-04-18,6.11,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-05-21,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-06-05,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-06-11,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-06-20,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-07-02,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-07-12,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-08-08,6.09,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-08-20,6.09,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-08-23,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-08-27,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-09-11,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-09-17,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-09-20,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-10-10,6.02,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-10-22,6.03,11-30-2013,Skandinaviska Enskilda Banken
Q1-14,2013-11-26,6.03,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-06-11,6.0,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-07-02,6.07,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-07-12,6.07,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-08-08,6.08,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-08-20,6.07,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-08-23,6.07,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-08-27,6.07,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-09-11,6.07,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-09-17,6.07,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-09-20,6.07,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-10-10,5.98,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-10-22,5.99,11-30-2013,Skandinaviska Enskilda Banken
Q2-14,2013-11-26,5.99,11-30-2013,Skandinaviska Enskilda Banken
Q3-14,2013-10-10,5.94,11-30-2013,Skandinaviska Enskilda Banken
Q3-14,2013-10-22,5.95,11-30-2013,Skandinaviska Enskilda Banken
Q3-14,2013-11-26,5.95,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-04-11,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-04-18,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-06-05,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-06-20,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-07-02,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-07-12,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-08-08,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-08-20,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-09-11,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-09-17,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-09-20,6.0,11-30-2013,Skandinaviska Enskilda Banken
2014,2013-10-10,5.9,11-30-2013,Skandinaviska Enskilda Banken
