period,change_date,change,file,company
Q4-08,2006-12-14,7.3,08-31-2008,RBC Capital Markets
Q4-08,2007-01-26,7.3,08-31-2008,RBC Capital Markets
Q4-08,2007-02-02,7.3,08-31-2008,RBC Capital Markets
Q4-08,2007-03-08,7.3,08-31-2008,RBC Capital Markets
Q4-08,2007-04-11,7.3,08-31-2008,RBC Capital Markets
Q4-08,2007-05-04,7.1,08-31-2008,RBC Capital Markets
Q4-08,2007-06-01,7.1,08-31-2008,RBC Capital Markets
Q4-08,2007-07-09,7.1,08-31-2008,RBC Capital Markets
Q4-08,2007-08-02,7.1,08-31-2008,RBC Capital Markets
Q4-08,2007-09-14,7.1,08-31-2008,RBC Capital Markets
Q4-08,2007-09-21,7.1,08-31-2008,RBC Capital Markets
Q4-08,2007-11-13,7.1,08-31-2008,RBC Capital Markets
Q4-08,2007-12-13,7.1,08-31-2008,RBC Capital Markets
Q4-08,2008-01-21,7.1,08-31-2008,RBC Capital Markets
Q4-08,2008-02-07,6.5,08-31-2008,RBC Capital Markets
Q4-08,2008-03-07,6.5,08-31-2008,RBC Capital Markets
Q4-08,2008-04-03,6.5,08-31-2008,RBC Capital Markets
Q4-08,2008-05-09,6.5,08-31-2008,RBC Capital Markets
Q4-08,2008-05-12,6.5,08-31-2008,RBC Capital Markets
Q4-08,2008-05-15,6.5,08-31-2008,RBC Capital Markets
Q4-08,2008-06-05,6.6,08-31-2008,RBC Capital Markets
Q4-08,2008-07-08,6.5,08-31-2008,RBC Capital Markets
Q4-08,2008-08-14,6.5,08-31-2008,RBC Capital Markets
Q1-09,2008-03-07,6.45,08-31-2008,RBC Capital Markets
Q1-09,2008-04-03,6.45,08-31-2008,RBC Capital Markets
Q1-09,2008-05-09,6.45,08-31-2008,RBC Capital Markets
Q1-09,2008-05-12,6.45,08-31-2008,RBC Capital Markets
Q1-09,2008-05-15,6.45,08-31-2008,RBC Capital Markets
Q1-09,2008-06-05,6.5,08-31-2008,RBC Capital Markets
Q1-09,2008-07-08,6.45,08-31-2008,RBC Capital Markets
Q1-09,2008-08-14,6.45,08-31-2008,RBC Capital Markets
Q2-09,2008-06-05,6.45,08-31-2008,RBC Capital Markets
2009,2008-02-07,6.3,08-31-2008,RBC Capital Markets
2009,2008-03-07,6.3,08-31-2008,RBC Capital Markets
2009,2008-04-03,6.3,08-31-2008,RBC Capital Markets
2009,2008-05-09,6.3,08-31-2008,RBC Capital Markets
2009,2008-05-12,6.3,08-31-2008,RBC Capital Markets
2009,2008-05-15,6.3,08-31-2008,RBC Capital Markets
2009,2008-06-05,6.3,08-31-2008,RBC Capital Markets
2009,2008-07-08,6.3,08-31-2008,RBC Capital Markets
2009,2008-08-14,6.3,08-31-2008,RBC Capital Markets
Q1-19,2018-03-09,7.2,02-28-2019,RBC Capital Markets
Q1-19,2018-04-06,7.2,02-28-2019,RBC Capital Markets
Q1-19,2018-05-04,7.2,02-28-2019,RBC Capital Markets
Q1-19,2018-06-08,7.2,02-28-2019,RBC Capital Markets
Q1-19,2018-07-06,7.2,02-28-2019,RBC Capital Markets
Q1-19,2018-09-07,7.0,02-28-2019,RBC Capital Markets
Q1-19,2018-10-05,7.0,02-28-2019,RBC Capital Markets
Q1-19,2018-11-02,7.1,02-28-2019,RBC Capital Markets
Q1-19,2018-12-14,7.1,02-28-2019,RBC Capital Markets
Q1-19,2019-02-05,7.0,02-28-2019,RBC Capital Markets
Q2-19,2018-06-08,7.2,02-28-2019,RBC Capital Markets
Q2-19,2018-07-06,7.2,02-28-2019,RBC Capital Markets
Q2-19,2018-09-07,7.2,02-28-2019,RBC Capital Markets
Q2-19,2018-10-05,7.2,02-28-2019,RBC Capital Markets
Q2-19,2018-11-02,7.25,02-28-2019,RBC Capital Markets
Q2-19,2018-12-14,7.25,02-28-2019,RBC Capital Markets
Q2-19,2019-02-05,7.25,02-28-2019,RBC Capital Markets
Q3-19,2018-09-07,7.3,02-28-2019,RBC Capital Markets
Q3-19,2018-10-05,7.3,02-28-2019,RBC Capital Markets
Q3-19,2018-11-02,7.4,02-28-2019,RBC Capital Markets
Q3-19,2018-12-14,7.4,02-28-2019,RBC Capital Markets
Q3-19,2019-02-05,7.4,02-28-2019,RBC Capital Markets
Q4-19,2017-12-18,7.3,02-28-2019,RBC Capital Markets
Q4-19,2018-02-02,7.3,02-28-2019,RBC Capital Markets
Q4-19,2018-03-09,7.3,02-28-2019,RBC Capital Markets
Q4-19,2018-04-06,7.3,02-28-2019,RBC Capital Markets
Q4-19,2018-05-04,7.3,02-28-2019,RBC Capital Markets
Q4-19,2018-06-08,7.3,02-28-2019,RBC Capital Markets
Q4-19,2018-07-06,7.3,02-28-2019,RBC Capital Markets
Q4-19,2018-09-07,7.3,02-28-2019,RBC Capital Markets
Q4-19,2018-10-05,7.3,02-28-2019,RBC Capital Markets
Q4-19,2018-11-02,7.5,02-28-2019,RBC Capital Markets
Q4-19,2018-12-14,7.5,02-28-2019,RBC Capital Markets
Q4-19,2019-02-05,7.5,02-28-2019,RBC Capital Markets
2020,2018-12-14,7.8,02-28-2019,RBC Capital Markets
2020,2019-02-05,7.8,02-28-2019,RBC Capital Markets
Q1-18,2017-03-07,7.6,02-28-2018,RBC Capital Markets
Q1-18,2017-04-12,7.6,02-28-2018,RBC Capital Markets
Q1-18,2017-05-09,7.6,02-28-2018,RBC Capital Markets
Q1-18,2017-06-16,7.6,02-28-2018,RBC Capital Markets
Q1-18,2017-07-11,7.4,02-28-2018,RBC Capital Markets
Q1-18,2017-08-10,7.4,02-28-2018,RBC Capital Markets
Q1-18,2017-09-14,7.4,02-28-2018,RBC Capital Markets
Q1-18,2017-10-06,7.4,02-28-2018,RBC Capital Markets
Q1-18,2017-11-08,6.8,02-28-2018,RBC Capital Markets
Q1-18,2017-12-18,6.8,02-28-2018,RBC Capital Markets
Q1-18,2018-02-02,6.2,02-28-2018,RBC Capital Markets
Q2-18,2017-06-16,7.7,02-28-2018,RBC Capital Markets
Q2-18,2017-07-11,7.5,02-28-2018,RBC Capital Markets
Q2-18,2017-08-10,7.5,02-28-2018,RBC Capital Markets
Q2-18,2017-09-14,7.5,02-28-2018,RBC Capital Markets
Q2-18,2017-10-06,7.5,02-28-2018,RBC Capital Markets
Q2-18,2017-11-08,6.9,02-28-2018,RBC Capital Markets
Q2-18,2017-12-18,6.9,02-28-2018,RBC Capital Markets
Q2-18,2018-02-02,6.4,02-28-2018,RBC Capital Markets
Q3-18,2017-09-14,7.6,02-28-2018,RBC Capital Markets
Q3-18,2017-10-06,7.6,02-28-2018,RBC Capital Markets
Q3-18,2017-11-08,7.1,02-28-2018,RBC Capital Markets
Q3-18,2017-12-18,7.1,02-28-2018,RBC Capital Markets
Q3-18,2018-02-02,6.6,02-28-2018,RBC Capital Markets
Q4-18,2016-12-16,7.75,02-28-2018,RBC Capital Markets
Q4-18,2017-02-03,7.75,02-28-2018,RBC Capital Markets
Q4-18,2017-03-07,7.75,02-28-2018,RBC Capital Markets
Q4-18,2017-04-12,7.75,02-28-2018,RBC Capital Markets
Q4-18,2017-05-09,7.75,02-28-2018,RBC Capital Markets
Q4-18,2017-06-16,7.75,02-28-2018,RBC Capital Markets
Q4-18,2017-07-11,7.7,02-28-2018,RBC Capital Markets
Q4-18,2017-08-10,7.7,02-28-2018,RBC Capital Markets
Q4-18,2017-09-14,7.7,02-28-2018,RBC Capital Markets
Q4-18,2017-10-06,7.7,02-28-2018,RBC Capital Markets
Q4-18,2017-11-08,7.2,02-28-2018,RBC Capital Markets
Q4-18,2017-12-18,7.2,02-28-2018,RBC Capital Markets
Q4-18,2018-02-02,6.8,02-28-2018,RBC Capital Markets
2019,2017-12-18,7.3,02-28-2018,RBC Capital Markets
2019,2018-02-02,7.3,02-28-2018,RBC Capital Markets
Q3-09,2008-11-04,6.6,08-31-2009,RBC Capital Markets
Q3-09,2008-12-11,6.95,08-31-2009,RBC Capital Markets
Q3-09,2009-01-15,6.95,08-31-2009,RBC Capital Markets
Q3-09,2009-02-06,6.85,08-31-2009,RBC Capital Markets
Q3-09,2009-03-16,6.85,08-31-2009,RBC Capital Markets
Q3-09,2009-04-22,6.85,08-31-2009,RBC Capital Markets
Q3-09,2009-05-13,6.85,08-31-2009,RBC Capital Markets
Q3-09,2009-06-05,6.85,08-31-2009,RBC Capital Markets
Q3-09,2009-07-20,6.85,08-31-2009,RBC Capital Markets
Q3-09,2009-08-05,6.83,08-31-2009,RBC Capital Markets
Q4-09,2008-02-07,6.3,08-31-2009,RBC Capital Markets
Q4-09,2008-03-07,6.3,08-31-2009,RBC Capital Markets
Q4-09,2008-04-03,6.3,08-31-2009,RBC Capital Markets
Q4-09,2008-05-09,6.3,08-31-2009,RBC Capital Markets
Q4-09,2008-05-12,6.3,08-31-2009,RBC Capital Markets
Q4-09,2008-05-15,6.3,08-31-2009,RBC Capital Markets
Q4-09,2008-06-05,6.3,08-31-2009,RBC Capital Markets
Q4-09,2008-07-08,6.3,08-31-2009,RBC Capital Markets
Q4-09,2008-08-14,6.3,08-31-2009,RBC Capital Markets
Q4-09,2008-11-04,6.55,08-31-2009,RBC Capital Markets
Q4-09,2008-12-11,6.95,08-31-2009,RBC Capital Markets
Q4-09,2009-01-15,6.95,08-31-2009,RBC Capital Markets
Q4-09,2009-02-06,6.85,08-31-2009,RBC Capital Markets
Q4-09,2009-03-16,6.85,08-31-2009,RBC Capital Markets
Q4-09,2009-04-22,6.85,08-31-2009,RBC Capital Markets
Q4-09,2009-05-13,6.85,08-31-2009,RBC Capital Markets
Q4-09,2009-06-05,6.85,08-31-2009,RBC Capital Markets
Q4-09,2009-07-20,6.85,08-31-2009,RBC Capital Markets
Q4-09,2009-08-05,6.83,08-31-2009,RBC Capital Markets
Q1-10,2009-04-22,6.8,08-31-2009,RBC Capital Markets
Q1-10,2009-05-13,6.8,08-31-2009,RBC Capital Markets
Q1-10,2009-06-05,6.8,08-31-2009,RBC Capital Markets
Q1-10,2009-07-20,6.8,08-31-2009,RBC Capital Markets
Q1-10,2009-08-05,6.8,08-31-2009,RBC Capital Markets
Q2-10,2009-07-20,6.7,08-31-2009,RBC Capital Markets
Q2-10,2009-08-05,6.67,08-31-2009,RBC Capital Markets
2010,2008-12-11,6.5,08-31-2009,RBC Capital Markets
2010,2009-01-15,6.5,08-31-2009,RBC Capital Markets
2010,2009-02-06,6.5,08-31-2009,RBC Capital Markets
2010,2009-03-16,6.5,08-31-2009,RBC Capital Markets
2010,2009-04-22,6.5,08-31-2009,RBC Capital Markets
2010,2009-05-13,6.5,08-31-2009,RBC Capital Markets
2010,2009-06-05,6.5,08-31-2009,RBC Capital Markets
2010,2009-07-20,6.5,08-31-2009,RBC Capital Markets
2010,2009-08-05,6.5,08-31-2009,RBC Capital Markets
Q2-14,2013-01-11,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-01-18,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-01-25,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-02-01,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-02-08,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-02-15,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-02-22,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-03-01,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-03-06,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-03-08,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-03-15,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-03-22,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-03-28,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-04-05,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-04-12,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-04-19,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-04-26,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-05-03,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-05-10,6.1,05-31-2014,RBC Capital Markets
Q2-14,2013-06-07,6.03,05-31-2014,RBC Capital Markets
Q3-14,2013-01-11,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-01-18,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-01-25,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-02-01,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-02-08,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-02-15,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-02-22,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-03-01,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-03-06,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-03-08,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-03-15,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-03-22,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-03-28,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-04-05,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-04-12,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-04-19,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-04-26,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-05-03,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-05-10,6.08,05-31-2014,RBC Capital Markets
Q3-14,2013-06-07,6.01,05-31-2014,RBC Capital Markets
Q4-14,2012-08-10,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-01-11,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-01-18,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-01-25,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-02-01,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-02-08,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-02-15,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-02-22,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-03-01,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-03-06,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-03-08,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-03-15,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-03-22,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-03-28,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-04-05,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-04-12,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-04-19,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-04-26,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-05-03,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-05-10,6.06,05-31-2014,RBC Capital Markets
Q4-14,2013-06-07,5.99,05-31-2014,RBC Capital Markets
Q1-22,2021-07-09,6.35,02-28-2022,RBC Capital Markets
Q1-22,2021-08-05,6.42,02-28-2022,RBC Capital Markets
Q1-22,2021-09-02,6.53,02-28-2022,RBC Capital Markets
Q1-22,2021-10-07,6.53,02-28-2022,RBC Capital Markets
Q1-22,2021-12-10,6.4,02-28-2022,RBC Capital Markets
Q2-22,2021-07-09,6.35,02-28-2022,RBC Capital Markets
Q2-22,2021-08-05,6.4,02-28-2022,RBC Capital Markets
Q2-22,2021-09-02,6.5,02-28-2022,RBC Capital Markets
Q2-22,2021-10-07,6.5,02-28-2022,RBC Capital Markets
Q2-22,2021-12-10,6.38,02-28-2022,RBC Capital Markets
Q3-22,2021-09-02,6.47,02-28-2022,RBC Capital Markets
Q3-22,2021-10-07,6.47,02-28-2022,RBC Capital Markets
Q3-22,2021-12-10,6.36,02-28-2022,RBC Capital Markets
Q4-22,2021-07-09,6.3,02-28-2022,RBC Capital Markets
Q4-22,2021-08-05,6.35,02-28-2022,RBC Capital Markets
Q4-22,2021-09-02,6.45,02-28-2022,RBC Capital Markets
Q4-22,2021-10-07,6.45,02-28-2022,RBC Capital Markets
Q4-22,2021-12-10,6.35,02-28-2022,RBC Capital Markets
Q4-13,2012-02-08,5.85,11-30-2013,RBC Capital Markets
Q4-13,2012-05-04,5.85,11-30-2013,RBC Capital Markets
Q4-13,2012-06-01,5.95,11-30-2013,RBC Capital Markets
Q4-13,2012-06-08,5.95,11-30-2013,RBC Capital Markets
Q4-13,2012-06-15,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-07-20,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-07-27,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-08-03,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-08-10,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-08-17,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-08-24,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-08-31,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-09-07,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-09-14,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-09-21,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-09-28,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-10-05,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-10-12,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-10-19,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-10-26,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-11-02,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-11-09,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-11-16,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-11-23,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-11-30,6.15,11-30-2013,RBC Capital Markets
Q4-13,2012-12-07,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-01-11,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-01-18,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-01-25,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-02-01,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-02-08,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-02-15,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-02-22,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-03-01,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-03-06,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-03-08,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-03-15,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-03-22,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-03-28,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-04-05,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-04-12,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-04-19,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-04-26,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-05-03,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-05-10,6.15,11-30-2013,RBC Capital Markets
Q4-13,2013-06-07,6.08,11-30-2013,RBC Capital Markets
Q1-14,2013-01-11,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-01-18,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-01-25,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-02-01,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-02-08,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-02-15,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-02-22,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-03-01,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-03-06,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-03-08,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-03-15,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-03-22,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-03-28,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-04-05,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-04-12,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-04-19,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-04-26,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-05-03,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-05-10,6.12,11-30-2013,RBC Capital Markets
Q1-14,2013-06-07,6.05,11-30-2013,RBC Capital Markets
Q2-14,2013-01-11,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-01-18,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-01-25,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-02-01,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-02-08,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-02-15,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-02-22,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-03-01,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-03-06,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-03-08,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-03-15,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-03-22,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-03-28,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-04-05,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-04-12,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-04-19,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-04-26,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-05-03,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-05-10,6.1,11-30-2013,RBC Capital Markets
Q2-14,2013-06-07,6.03,11-30-2013,RBC Capital Markets
Q3-14,2013-01-11,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-01-18,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-01-25,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-02-01,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-02-08,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-02-15,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-02-22,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-03-01,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-03-06,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-03-08,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-03-15,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-03-22,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-03-28,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-04-05,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-04-12,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-04-19,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-04-26,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-05-03,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-05-10,6.08,11-30-2013,RBC Capital Markets
Q3-14,2013-06-07,6.01,11-30-2013,RBC Capital Markets
2014,2012-08-10,6.06,11-30-2013,RBC Capital Markets
2014,2013-01-11,6.06,11-30-2013,RBC Capital Markets
2014,2013-01-18,6.06,11-30-2013,RBC Capital Markets
2014,2013-01-25,6.06,11-30-2013,RBC Capital Markets
2014,2013-02-01,6.06,11-30-2013,RBC Capital Markets
2014,2013-02-08,6.06,11-30-2013,RBC Capital Markets
2014,2013-02-15,6.06,11-30-2013,RBC Capital Markets
2014,2013-02-22,6.06,11-30-2013,RBC Capital Markets
2014,2013-03-01,6.06,11-30-2013,RBC Capital Markets
2014,2013-03-06,6.06,11-30-2013,RBC Capital Markets
2014,2013-03-08,6.06,11-30-2013,RBC Capital Markets
2014,2013-03-15,6.06,11-30-2013,RBC Capital Markets
2014,2013-03-22,6.06,11-30-2013,RBC Capital Markets
2014,2013-03-28,6.06,11-30-2013,RBC Capital Markets
2014,2013-04-05,6.06,11-30-2013,RBC Capital Markets
2014,2013-04-12,6.06,11-30-2013,RBC Capital Markets
2014,2013-04-19,6.06,11-30-2013,RBC Capital Markets
2014,2013-04-26,6.06,11-30-2013,RBC Capital Markets
2014,2013-05-03,6.06,11-30-2013,RBC Capital Markets
2014,2013-05-10,6.06,11-30-2013,RBC Capital Markets
2014,2013-06-07,5.99,11-30-2013,RBC Capital Markets
Q1-14,2013-01-11,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-01-18,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-01-25,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-02-01,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-02-08,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-02-15,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-02-22,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-03-01,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-03-06,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-03-08,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-03-15,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-03-22,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-03-28,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-04-05,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-04-12,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-04-19,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-04-26,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-05-03,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-05-10,6.12,02-28-2014,RBC Capital Markets
Q1-14,2013-06-07,6.05,02-28-2014,RBC Capital Markets
Q2-14,2013-01-11,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-01-18,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-01-25,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-02-01,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-02-08,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-02-15,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-02-22,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-03-01,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-03-06,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-03-08,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-03-15,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-03-22,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-03-28,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-04-05,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-04-12,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-04-19,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-04-26,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-05-03,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-05-10,6.1,02-28-2014,RBC Capital Markets
Q2-14,2013-06-07,6.03,02-28-2014,RBC Capital Markets
Q3-14,2013-01-11,6.08,02-28-2014,RBC Capital Markets
Q3-14,2013-01-18,6.08,02-28-2014,RBC Capital Markets
Q3-14,2013-01-25,6.08,02-28-2014,RBC Capital Markets
Q3-14,2013-02-01,6.08,02-28-2014,RBC Capital Markets
Q3-14,2013-02-08,6.08,02-28-2014,RBC Capital Markets
Q3-14,2013-02-15,6.08,02-28-2014,RBC Capital Markets
Q3-14,2013-02-22,6.08,02-28-2014,RBC Capital Markets
Q3-14,2013-03-01,6.08,02-28-2014,RBC Capital Markets
