period,change_date,change,file,company
2019,2016-09-05,6.4,05-31-2017,Maybank Singapore
2019,2016-10-06,6.4,05-31-2017,Maybank Singapore
2019,2016-11-01,6.75,05-31-2017,Maybank Singapore
2019,2016-12-07,7.0,05-31-2017,Maybank Singapore
2019,2017-02-06,6.8,05-31-2017,Maybank Singapore
2019,2017-04-04,6.8,05-31-2017,Maybank Singapore
2020,2015-07-01,5.95,05-31-2017,Maybank Singapore
2020,2015-07-31,6.1,05-31-2017,Maybank Singapore
2020,2015-08-19,6.1,05-31-2017,Maybank Singapore
2020,2015-08-20,6.1,05-31-2017,Maybank Singapore
2020,2015-09-02,6.25,05-31-2017,Maybank Singapore
2020,2015-12-14,6.25,05-31-2017,Maybank Singapore
2020,2016-03-02,6.55,05-31-2017,Maybank Singapore
2020,2016-04-04,6.4,05-31-2017,Maybank Singapore
2020,2016-05-06,6.4,05-31-2017,Maybank Singapore
2020,2016-06-02,6.4,05-31-2017,Maybank Singapore
2020,2016-07-01,6.4,05-31-2017,Maybank Singapore
2020,2016-09-05,6.4,05-31-2017,Maybank Singapore
2020,2016-10-06,6.4,05-31-2017,Maybank Singapore
2020,2016-11-01,6.75,05-31-2017,Maybank Singapore
2020,2016-12-07,7.0,05-31-2017,Maybank Singapore
2020,2017-02-06,6.8,05-31-2017,Maybank Singapore
2020,2017-04-04,6.7,05-31-2017,Maybank Singapore
2021,2015-12-14,6.25,05-31-2017,Maybank Singapore
2021,2016-03-02,6.5,05-31-2017,Maybank Singapore
2021,2016-04-04,6.4,05-31-2017,Maybank Singapore
2021,2016-05-06,6.4,05-31-2017,Maybank Singapore
2021,2016-06-02,6.4,05-31-2017,Maybank Singapore
2021,2016-07-01,6.4,05-31-2017,Maybank Singapore
2021,2016-09-05,6.4,05-31-2017,Maybank Singapore
2021,2016-10-06,6.4,05-31-2017,Maybank Singapore
2021,2016-11-01,6.75,05-31-2017,Maybank Singapore
2021,2016-12-07,7.0,05-31-2017,Maybank Singapore
2021,2017-02-06,6.8,05-31-2017,Maybank Singapore
2021,2017-04-04,6.7,05-31-2017,Maybank Singapore
Q1-21,2020-05-13,7.03,02-28-2021,Maybank Singapore
Q1-21,2020-07-02,6.95,02-28-2021,Maybank Singapore
Q1-21,2020-09-24,6.75,02-28-2021,Maybank Singapore
Q1-21,2020-11-10,6.55,02-28-2021,Maybank Singapore
Q1-21,2020-12-31,6.45,02-28-2021,Maybank Singapore
Q2-21,2020-07-02,6.9,02-28-2021,Maybank Singapore
Q2-21,2020-09-24,6.75,02-28-2021,Maybank Singapore
Q2-21,2020-11-10,6.5,02-28-2021,Maybank Singapore
Q2-21,2020-12-31,6.35,02-28-2021,Maybank Singapore
Q3-21,2020-09-24,6.7,02-28-2021,Maybank Singapore
Q3-21,2020-11-10,6.45,02-28-2021,Maybank Singapore
Q3-21,2020-12-31,6.25,02-28-2021,Maybank Singapore
Q4-21,2019-03-12,6.7,02-28-2021,Maybank Singapore
Q4-21,2019-05-07,6.45,02-28-2021,Maybank Singapore
Q4-21,2019-08-19,6.78,02-28-2021,Maybank Singapore
Q4-21,2019-09-10,7.0,02-28-2021,Maybank Singapore
Q4-21,2019-10-23,7.0,02-28-2021,Maybank Singapore
Q4-21,2019-11-21,7.1,02-28-2021,Maybank Singapore
Q4-21,2020-01-22,7.0,02-28-2021,Maybank Singapore
Q4-21,2020-05-13,7.0,02-28-2021,Maybank Singapore
Q4-21,2020-07-02,6.95,02-28-2021,Maybank Singapore
Q4-21,2020-09-24,6.7,02-28-2021,Maybank Singapore
Q4-21,2020-11-10,6.45,02-28-2021,Maybank Singapore
Q4-21,2020-12-31,6.25,02-28-2021,Maybank Singapore
2022,2019-03-12,6.7,02-28-2021,Maybank Singapore
2022,2019-05-07,6.45,02-28-2021,Maybank Singapore
2022,2019-08-19,6.78,02-28-2021,Maybank Singapore
2022,2019-09-10,7.0,02-28-2021,Maybank Singapore
2022,2019-10-23,7.0,02-28-2021,Maybank Singapore
2022,2019-11-21,7.1,02-28-2021,Maybank Singapore
2022,2020-01-22,7.0,02-28-2021,Maybank Singapore
2022,2020-05-13,7.0,02-28-2021,Maybank Singapore
2022,2020-07-02,6.95,02-28-2021,Maybank Singapore
2022,2020-09-24,6.7,02-28-2021,Maybank Singapore
2022,2020-11-10,6.45,02-28-2021,Maybank Singapore
2022,2020-12-31,6.25,02-28-2021,Maybank Singapore
2023,2019-05-07,6.6,02-28-2021,Maybank Singapore
2023,2019-09-10,6.9,02-28-2021,Maybank Singapore
2023,2019-10-23,6.9,02-28-2021,Maybank Singapore
2023,2019-11-21,6.9,02-28-2021,Maybank Singapore
2023,2020-01-22,6.9,02-28-2021,Maybank Singapore
2023,2020-05-13,6.9,02-28-2021,Maybank Singapore
2023,2020-07-02,6.95,02-28-2021,Maybank Singapore
2023,2020-09-24,6.7,02-28-2021,Maybank Singapore
2023,2020-11-10,6.5,02-28-2021,Maybank Singapore
2023,2020-12-31,6.0,02-28-2021,Maybank Singapore
2024,2019-05-07,6.6,02-28-2021,Maybank Singapore
2024,2020-01-22,6.9,02-28-2021,Maybank Singapore
2024,2020-05-13,6.9,02-28-2021,Maybank Singapore
2024,2020-07-02,6.95,02-28-2021,Maybank Singapore
2024,2020-09-24,6.7,02-28-2021,Maybank Singapore
2024,2020-11-10,6.5,02-28-2021,Maybank Singapore
2024,2020-12-31,6.0,02-28-2021,Maybank Singapore
2025,2020-11-10,6.5,02-28-2021,Maybank Singapore
2025,2020-12-31,6.0,02-28-2021,Maybank Singapore
Q1-20,2019-03-12,6.78,02-28-2020,Maybank Singapore
Q1-20,2019-05-07,6.68,02-28-2020,Maybank Singapore
Q1-20,2019-07-02,6.75,02-28-2020,Maybank Singapore
Q1-20,2019-08-19,6.9,02-28-2020,Maybank Singapore
Q1-20,2019-09-10,7.18,02-28-2020,Maybank Singapore
Q1-20,2019-10-23,7.18,02-28-2020,Maybank Singapore
Q1-20,2019-11-21,7.08,02-28-2020,Maybank Singapore
Q1-20,2020-01-22,7.08,02-28-2020,Maybank Singapore
Q2-20,2019-07-02,6.72,02-28-2020,Maybank Singapore
Q2-20,2019-08-19,6.85,02-28-2020,Maybank Singapore
Q2-20,2019-09-10,7.15,02-28-2020,Maybank Singapore
Q2-20,2019-10-23,7.15,02-28-2020,Maybank Singapore
Q2-20,2019-11-21,7.05,02-28-2020,Maybank Singapore
Q2-20,2020-01-22,7.05,02-28-2020,Maybank Singapore
Q3-20,2019-09-10,7.1,02-28-2020,Maybank Singapore
Q3-20,2019-10-23,7.1,02-28-2020,Maybank Singapore
Q3-20,2019-11-21,7.03,02-28-2020,Maybank Singapore
Q3-20,2020-01-22,7.03,02-28-2020,Maybank Singapore
Q4-20,2018-04-12,5.3,02-28-2020,Maybank Singapore
Q4-20,2018-04-25,5.3,02-28-2020,Maybank Singapore
Q4-20,2018-05-07,5.3,02-28-2020,Maybank Singapore
Q4-20,2018-05-30,6.1,02-28-2020,Maybank Singapore
Q4-20,2018-08-02,6.4,02-28-2020,Maybank Singapore
Q4-20,2018-09-06,6.4,02-28-2020,Maybank Singapore
Q4-20,2018-11-20,7.02,02-28-2020,Maybank Singapore
Q4-20,2018-11-29,7.02,02-28-2020,Maybank Singapore
Q4-20,2018-12-24,6.9,02-28-2020,Maybank Singapore
Q4-20,2019-02-27,6.88,02-28-2020,Maybank Singapore
Q4-20,2019-03-12,6.88,02-28-2020,Maybank Singapore
Q4-20,2019-05-07,6.65,02-28-2020,Maybank Singapore
Q4-20,2019-07-02,6.75,02-28-2020,Maybank Singapore
Q4-20,2019-08-19,6.83,02-28-2020,Maybank Singapore
Q4-20,2019-09-10,7.05,02-28-2020,Maybank Singapore
Q4-20,2019-10-23,7.05,02-28-2020,Maybank Singapore
Q4-20,2019-11-21,7.05,02-28-2020,Maybank Singapore
Q4-20,2020-01-22,7.03,02-28-2020,Maybank Singapore
2021,2018-08-02,6.35,02-28-2020,Maybank Singapore
2021,2018-11-20,6.98,02-28-2020,Maybank Singapore
2021,2018-11-29,6.98,02-28-2020,Maybank Singapore
2021,2018-12-24,6.8,02-28-2020,Maybank Singapore
2021,2019-02-27,6.7,02-28-2020,Maybank Singapore
2021,2019-03-12,6.7,02-28-2020,Maybank Singapore
2021,2019-05-07,6.45,02-28-2020,Maybank Singapore
2021,2019-08-19,6.78,02-28-2020,Maybank Singapore
2021,2019-09-10,7.0,02-28-2020,Maybank Singapore
2021,2019-10-23,7.0,02-28-2020,Maybank Singapore
2021,2019-11-21,7.1,02-28-2020,Maybank Singapore
2021,2020-01-22,7.0,02-28-2020,Maybank Singapore
2022,2018-12-24,6.7,02-28-2020,Maybank Singapore
2022,2019-02-27,6.5,02-28-2020,Maybank Singapore
2022,2019-03-12,6.5,02-28-2020,Maybank Singapore
2022,2019-05-07,6.25,02-28-2020,Maybank Singapore
2022,2019-09-10,6.95,02-28-2020,Maybank Singapore
2022,2019-10-23,6.95,02-28-2020,Maybank Singapore
2022,2019-11-21,7.0,02-28-2020,Maybank Singapore
2022,2020-01-22,6.95,02-28-2020,Maybank Singapore
2023,2019-05-07,6.6,02-28-2020,Maybank Singapore
2023,2019-09-10,6.9,02-28-2020,Maybank Singapore
2023,2019-10-23,6.9,02-28-2020,Maybank Singapore
2023,2019-11-21,6.9,02-28-2020,Maybank Singapore
2023,2020-01-22,6.9,02-28-2020,Maybank Singapore
2024,2019-05-07,6.6,02-28-2020,Maybank Singapore
2024,2020-01-22,6.9,02-28-2020,Maybank Singapore
Q2-16,2015-07-01,6.2,05-31-2016,Maybank Singapore
Q2-16,2015-07-31,6.26,05-31-2016,Maybank Singapore
Q2-16,2015-08-19,6.3,05-31-2016,Maybank Singapore
Q2-16,2015-08-20,6.3,05-31-2016,Maybank Singapore
Q2-16,2015-09-02,6.65,05-31-2016,Maybank Singapore
Q2-16,2015-10-06,6.65,05-31-2016,Maybank Singapore
Q2-16,2015-11-16,6.6,05-31-2016,Maybank Singapore
Q2-16,2015-12-14,6.6,05-31-2016,Maybank Singapore
Q2-16,2016-02-02,6.75,05-31-2016,Maybank Singapore
Q2-16,2016-03-02,6.6,05-31-2016,Maybank Singapore
Q2-16,2016-04-04,6.5,05-31-2016,Maybank Singapore
Q2-16,2016-05-06,6.5,05-31-2016,Maybank Singapore
Q3-16,2015-10-06,6.65,05-31-2016,Maybank Singapore
Q3-16,2015-11-16,6.8,05-31-2016,Maybank Singapore
Q3-16,2015-12-14,6.8,05-31-2016,Maybank Singapore
Q3-16,2016-02-02,6.75,05-31-2016,Maybank Singapore
Q3-16,2016-03-02,6.65,05-31-2016,Maybank Singapore
Q3-16,2016-04-04,6.55,05-31-2016,Maybank Singapore
Q3-16,2016-05-06,6.55,05-31-2016,Maybank Singapore
Q4-16,2014-06-11,6.08,05-31-2016,Maybank Singapore
Q4-16,2014-07-25,6.03,05-31-2016,Maybank Singapore
Q4-16,2014-09-01,6.0,05-31-2016,Maybank Singapore
Q4-16,2014-10-02,6.0,05-31-2016,Maybank Singapore
Q4-16,2014-11-07,6.0,05-31-2016,Maybank Singapore
Q4-16,2014-12-15,6.05,05-31-2016,Maybank Singapore
Q4-16,2015-02-02,6.15,05-31-2016,Maybank Singapore
Q4-16,2015-03-04,6.15,05-31-2016,Maybank Singapore
Q4-16,2015-04-01,6.15,05-31-2016,Maybank Singapore
Q4-16,2015-05-11,6.15,05-31-2016,Maybank Singapore
Q4-16,2015-05-29,6.15,05-31-2016,Maybank Singapore
Q4-16,2015-07-01,6.2,05-31-2016,Maybank Singapore
Q4-16,2015-07-31,6.22,05-31-2016,Maybank Singapore
Q4-16,2015-08-19,6.22,05-31-2016,Maybank Singapore
Q4-16,2015-08-20,6.22,05-31-2016,Maybank Singapore
Q4-16,2015-09-02,6.65,05-31-2016,Maybank Singapore
Q4-16,2015-10-06,6.65,05-31-2016,Maybank Singapore
Q4-16,2015-11-16,6.8,05-31-2016,Maybank Singapore
Q4-16,2015-12-14,6.7,05-31-2016,Maybank Singapore
Q4-16,2016-02-02,6.7,05-31-2016,Maybank Singapore
Q4-16,2016-03-02,6.75,05-31-2016,Maybank Singapore
Q4-16,2016-04-04,6.5,05-31-2016,Maybank Singapore
Q4-16,2016-05-06,6.5,05-31-2016,Maybank Singapore
Q1-17,2016-04-04,6.55,05-31-2016,Maybank Singapore
Q1-17,2016-05-06,6.55,05-31-2016,Maybank Singapore
2017,2014-06-11,6.08,05-31-2016,Maybank Singapore
2017,2014-07-25,6.0,05-31-2016,Maybank Singapore
2017,2014-09-01,5.96,05-31-2016,Maybank Singapore
2017,2014-10-02,5.96,05-31-2016,Maybank Singapore
2017,2014-11-07,5.96,05-31-2016,Maybank Singapore
2017,2015-02-02,6.1,05-31-2016,Maybank Singapore
2017,2015-03-04,6.1,05-31-2016,Maybank Singapore
2017,2015-04-01,6.1,05-31-2016,Maybank Singapore
2017,2015-05-11,6.1,05-31-2016,Maybank Singapore
2017,2015-05-29,6.1,05-31-2016,Maybank Singapore
2017,2015-07-01,6.1,05-31-2016,Maybank Singapore
2017,2015-07-31,6.2,05-31-2016,Maybank Singapore
2017,2015-08-19,6.2,05-31-2016,Maybank Singapore
2017,2015-08-20,6.2,05-31-2016,Maybank Singapore
2017,2015-09-02,6.55,05-31-2016,Maybank Singapore
2017,2015-10-06,6.55,05-31-2016,Maybank Singapore
2017,2015-11-16,6.6,05-31-2016,Maybank Singapore
2017,2015-12-14,6.6,05-31-2016,Maybank Singapore
2017,2016-02-02,6.6,05-31-2016,Maybank Singapore
2017,2016-03-02,6.8,05-31-2016,Maybank Singapore
2017,2016-04-04,6.45,05-31-2016,Maybank Singapore
2017,2016-05-06,6.45,05-31-2016,Maybank Singapore
2018,2014-06-11,6.08,05-31-2016,Maybank Singapore
2018,2014-07-25,5.98,05-31-2016,Maybank Singapore
2018,2014-09-01,5.92,05-31-2016,Maybank Singapore
2018,2014-10-02,5.92,05-31-2016,Maybank Singapore
2018,2014-11-07,5.92,05-31-2016,Maybank Singapore
2018,2015-02-02,6.05,05-31-2016,Maybank Singapore
2018,2015-03-04,6.05,05-31-2016,Maybank Singapore
2018,2015-04-01,6.05,05-31-2016,Maybank Singapore
2018,2015-05-11,6.05,05-31-2016,Maybank Singapore
2018,2015-05-29,6.05,05-31-2016,Maybank Singapore
2018,2015-07-01,6.05,05-31-2016,Maybank Singapore
2018,2015-07-31,6.18,05-31-2016,Maybank Singapore
2018,2015-08-19,6.18,05-31-2016,Maybank Singapore
2018,2015-08-20,6.18,05-31-2016,Maybank Singapore
2018,2015-09-02,6.43,05-31-2016,Maybank Singapore
2018,2015-10-06,6.43,05-31-2016,Maybank Singapore
2018,2015-11-16,6.43,05-31-2016,Maybank Singapore
2018,2015-12-14,6.43,05-31-2016,Maybank Singapore
2018,2016-02-02,6.43,05-31-2016,Maybank Singapore
2018,2016-03-02,6.8,05-31-2016,Maybank Singapore
2018,2016-04-04,6.4,05-31-2016,Maybank Singapore
2018,2016-05-06,6.4,05-31-2016,Maybank Singapore
2019,2014-06-11,6.08,05-31-2016,Maybank Singapore
2019,2014-07-25,5.98,05-31-2016,Maybank Singapore
2019,2014-09-01,5.9,05-31-2016,Maybank Singapore
2019,2014-10-02,5.9,05-31-2016,Maybank Singapore
2019,2014-11-07,5.9,05-31-2016,Maybank Singapore
2019,2015-02-02,6.0,05-31-2016,Maybank Singapore
2019,2015-03-04,6.0,05-31-2016,Maybank Singapore
2019,2015-04-01,6.0,05-31-2016,Maybank Singapore
2019,2015-05-11,6.0,05-31-2016,Maybank Singapore
2019,2015-05-29,6.0,05-31-2016,Maybank Singapore
2019,2015-07-01,6.0,05-31-2016,Maybank Singapore
2019,2015-07-31,6.15,05-31-2016,Maybank Singapore
2019,2015-08-19,6.15,05-31-2016,Maybank Singapore
2019,2015-08-20,6.15,05-31-2016,Maybank Singapore
2019,2015-09-02,6.25,05-31-2016,Maybank Singapore
2019,2015-12-14,6.25,05-31-2016,Maybank Singapore
2019,2016-02-02,6.25,05-31-2016,Maybank Singapore
2019,2016-03-02,6.7,05-31-2016,Maybank Singapore
2019,2016-04-04,6.4,05-31-2016,Maybank Singapore
2019,2016-05-06,6.4,05-31-2016,Maybank Singapore
2020,2015-02-02,5.95,05-31-2016,Maybank Singapore
2020,2015-03-04,5.95,05-31-2016,Maybank Singapore
2020,2015-04-01,5.95,05-31-2016,Maybank Singapore
2020,2015-05-11,5.95,05-31-2016,Maybank Singapore
2020,2015-05-29,5.95,05-31-2016,Maybank Singapore
2020,2015-07-01,5.95,05-31-2016,Maybank Singapore
2020,2015-07-31,6.1,05-31-2016,Maybank Singapore
2020,2015-08-19,6.1,05-31-2016,Maybank Singapore
2020,2015-08-20,6.1,05-31-2016,Maybank Singapore
2020,2015-09-02,6.25,05-31-2016,Maybank Singapore
2020,2015-12-14,6.25,05-31-2016,Maybank Singapore
2020,2016-03-02,6.55,05-31-2016,Maybank Singapore
2020,2016-04-04,6.4,05-31-2016,Maybank Singapore
2020,2016-05-06,6.4,05-31-2016,Maybank Singapore
Q2-20,2019-07-02,6.72,05-31-2020,Maybank Singapore
Q2-20,2019-08-19,6.85,05-31-2020,Maybank Singapore
Q2-20,2019-09-10,7.15,05-31-2020,Maybank Singapore
Q2-20,2019-10-23,7.15,05-31-2020,Maybank Singapore
Q2-20,2019-11-21,7.05,05-31-2020,Maybank Singapore
Q2-20,2020-01-22,7.05,05-31-2020,Maybank Singapore
Q2-20,2020-05-13,7.05,05-31-2020,Maybank Singapore
Q3-20,2019-09-10,7.1,05-31-2020,Maybank Singapore
Q3-20,2019-10-23,7.1,05-31-2020,Maybank Singapore
Q3-20,2019-11-21,7.03,05-31-2020,Maybank Singapore
Q3-20,2020-01-22,7.03,05-31-2020,Maybank Singapore
Q3-20,2020-05-13,7.03,05-31-2020,Maybank Singapore
Q4-20,2018-08-02,6.4,05-31-2020,Maybank Singapore
Q4-20,2018-09-06,6.4,05-31-2020,Maybank Singapore
Q4-20,2018-11-20,7.02,05-31-2020,Maybank Singapore
Q4-20,2018-11-29,7.02,05-31-2020,Maybank Singapore
Q4-20,2018-12-24,6.9,05-31-2020,Maybank Singapore
Q4-20,2019-02-27,6.88,05-31-2020,Maybank Singapore
Q4-20,2019-03-12,6.88,05-31-2020,Maybank Singapore
Q4-20,2019-05-07,6.65,05-31-2020,Maybank Singapore
Q4-20,2019-07-02,6.75,05-31-2020,Maybank Singapore
Q4-20,2019-08-19,6.83,05-31-2020,Maybank Singapore
Q4-20,2019-09-10,7.05,05-31-2020,Maybank Singapore
Q4-20,2019-10-23,7.05,05-31-2020,Maybank Singapore
Q4-20,2019-11-21,7.05,05-31-2020,Maybank Singapore
Q4-20,2020-01-22,7.03,05-31-2020,Maybank Singapore
Q4-20,2020-05-13,7.03,05-31-2020,Maybank Singapore
Q1-21,2020-05-13,7.03,05-31-2020,Maybank Singapore
2021,2018-08-02,6.35,05-31-2020,Maybank Singapore
2021,2018-11-20,6.98,05-31-2020,Maybank Singapore
2021,2018-11-29,6.98,05-31-2020,Maybank Singapore
2021,2018-12-24,6.8,05-31-2020,Maybank Singapore
2021,2019-02-27,6.7,05-31-2020,Maybank Singapore
2021,2019-03-12,6.7,05-31-2020,Maybank Singapore
2021,2019-05-07,6.45,05-31-2020,Maybank Singapore
2021,2019-08-19,6.78,05-31-2020,Maybank Singapore
2021,2019-09-10,7.0,05-31-2020,Maybank Singapore
2021,2019-10-23,7.0,05-31-2020,Maybank Singapore
2021,2019-11-21,7.1,05-31-2020,Maybank Singapore
2021,2020-01-22,7.0,05-31-2020,Maybank Singapore
2021,2020-05-13,7.0,05-31-2020,Maybank Singapore
2022,2018-12-24,6.7,05-31-2020,Maybank Singapore
2022,2019-02-27,6.5,05-31-2020,Maybank Singapore
2022,2019-03-12,6.5,05-31-2020,Maybank Singapore
2022,2019-05-07,6.25,05-31-2020,Maybank Singapore
2022,2019-09-10,6.95,05-31-2020,Maybank Singapore
2022,2019-10-23,6.95,05-31-2020,Maybank Singapore
2022,2019-11-21,7.0,05-31-2020,Maybank Singapore
2022,2020-01-22,6.95,05-31-2020,Maybank Singapore
2022,2020-05-13,6.95,05-31-2020,Maybank Singapore
2023,2019-05-07,6.6,05-31-2020,Maybank Singapore
2023,2019-09-10,6.9,05-31-2020,Maybank Singapore
2023,2019-10-23,6.9,05-31-2020,Maybank Singapore
2023,2019-11-21,6.9,05-31-2020,Maybank Singapore
2023,2020-01-22,6.9,05-31-2020,Maybank Singapore
2023,2020-05-13,6.9,05-31-2020,Maybank Singapore
2024,2019-05-07,6.6,05-31-2020,Maybank Singapore
2024,2020-01-22,6.9,05-31-2020,Maybank Singapore
2024,2020-05-13,6.9,05-31-2020,Maybank Singapore
Q1-16,2015-04-01,6.15,02-28-2016,Maybank Singapore
Q1-16,2015-05-11,6.15,02-28-2016,Maybank Singapore
Q1-16,2015-05-29,6.15,02-28-2016,Maybank Singapore
Q1-16,2015-07-01,6.2,02-28-2016,Maybank Singapore
Q1-16,2015-07-31,6.24,02-28-2016,Maybank Singapore
Q1-16,2015-08-19,6.35,02-28-2016,Maybank Singapore
Q1-16,2015-08-20,6.35,02-28-2016,Maybank Singapore
Q1-16,2015-09-02,6.6,02-28-2016,Maybank Singapore
Q1-16,2015-10-06,6.6,02-28-2016,Maybank Singapore
Q1-16,2015-11-16,6.45,02-28-2016,Maybank Singapore
Q1-16,2015-12-14,6.45,02-28-2016,Maybank Singapore
Q1-16,2016-02-02,6.6,02-28-2016,Maybank Singapore
Q2-16,2015-07-01,6.2,02-28-2016,Maybank Singapore
Q2-16,2015-07-31,6.26,02-28-2016,Maybank Singapore
Q2-16,2015-08-19,6.3,02-28-2016,Maybank Singapore
Q2-16,2015-08-20,6.3,02-28-2016,Maybank Singapore
Q2-16,2015-09-02,6.65,02-28-2016,Maybank Singapore
Q2-16,2015-10-06,6.65,02-28-2016,Maybank Singapore
Q2-16,2015-11-16,6.6,02-28-2016,Maybank Singapore
Q2-16,2015-12-14,6.6,02-28-2016,Maybank Singapore
Q2-16,2016-02-02,6.75,02-28-2016,Maybank Singapore
Q3-16,2015-10-06,6.65,02-28-2016,Maybank Singapore
Q3-16,2015-11-16,6.8,02-28-2016,Maybank Singapore
Q3-16,2015-12-14,6.8,02-28-2016,Maybank Singapore
Q3-16,2016-02-02,6.75,02-28-2016,Maybank Singapore
Q4-16,2014-03-05,5.85,02-28-2016,Maybank Singapore
Q4-16,2014-04-30,6.08,02-28-2016,Maybank Singapore
Q4-16,2014-06-11,6.08,02-28-2016,Maybank Singapore
Q4-16,2014-07-25,6.03,02-28-2016,Maybank Singapore
Q4-16,2014-09-01,6.0,02-28-2016,Maybank Singapore
Q4-16,2014-10-02,6.0,02-28-2016,Maybank Singapore
Q4-16,2014-11-07,6.0,02-28-2016,Maybank Singapore
Q4-16,2014-12-15,6.05,02-28-2016,Maybank Singapore
Q4-16,2015-02-02,6.15,02-28-2016,Maybank Singapore
Q4-16,2015-03-04,6.15,02-28-2016,Maybank Singapore
Q4-16,2015-04-01,6.15,02-28-2016,Maybank Singapore
Q4-16,2015-05-11,6.15,02-28-2016,Maybank Singapore
Q4-16,2015-05-29,6.15,02-28-2016,Maybank Singapore
Q4-16,2015-07-01,6.2,02-28-2016,Maybank Singapore
Q4-16,2015-07-31,6.22,02-28-2016,Maybank Singapore
Q4-16,2015-08-19,6.22,02-28-2016,Maybank Singapore
Q4-16,2015-08-20,6.22,02-28-2016,Maybank Singapore
Q4-16,2015-09-02,6.65,02-28-2016,Maybank Singapore
Q4-16,2015-10-06,6.65,02-28-2016,Maybank Singapore
Q4-16,2015-11-16,6.8,02-28-2016,Maybank Singapore
Q4-16,2015-12-14,6.7,02-28-2016,Maybank Singapore
Q4-16,2016-02-02,6.7,02-28-2016,Maybank Singapore
2017,2014-03-05,5.85,02-28-2016,Maybank Singapore
2017,2014-04-30,6.08,02-28-2016,Maybank Singapore
2017,2014-06-11,6.08,02-28-2016,Maybank Singapore
2017,2014-07-25,6.0,02-28-2016,Maybank Singapore
2017,2014-09-01,5.96,02-28-2016,Maybank Singapore
2017,2014-10-02,5.96,02-28-2016,Maybank Singapore
2017,2014-11-07,5.96,02-28-2016,Maybank Singapore
2017,2015-02-02,6.1,02-28-2016,Maybank Singapore
2017,2015-03-04,6.1,02-28-2016,Maybank Singapore
2017,2015-04-01,6.1,02-28-2016,Maybank Singapore
2017,2015-05-11,6.1,02-28-2016,Maybank Singapore
2017,2015-05-29,6.1,02-28-2016,Maybank Singapore
2017,2015-07-01,6.1,02-28-2016,Maybank Singapore
2017,2015-07-31,6.2,02-28-2016,Maybank Singapore
2017,2015-08-19,6.2,02-28-2016,Maybank Singapore
2017,2015-08-20,6.2,02-28-2016,Maybank Singapore
2017,2015-09-02,6.55,02-28-2016,Maybank Singapore
2017,2015-10-06,6.55,02-28-2016,Maybank Singapore
2017,2015-11-16,6.6,02-28-2016,Maybank Singapore
2017,2015-12-14,6.6,02-28-2016,Maybank Singapore
2017,2016-02-02,6.6,02-28-2016,Maybank Singapore
2018,2014-03-05,5.85,02-28-2016,Maybank Singapore
2018,2014-04-30,6.08,02-28-2016,Maybank Singapore
2018,2014-06-11,6.08,02-28-2016,Maybank Singapore
2018,2014-07-25,5.98,02-28-2016,Maybank Singapore
2018,2014-09-01,5.92,02-28-2016,Maybank Singapore
2018,2014-10-02,5.92,02-28-2016,Maybank Singapore
2018,2014-11-07,5.92,02-28-2016,Maybank Singapore
2018,2015-02-02,6.05,02-28-2016,Maybank Singapore
2018,2015-03-04,6.05,02-28-2016,Maybank Singapore
2018,2015-04-01,6.05,02-28-2016,Maybank Singapore
2018,2015-05-11,6.05,02-28-2016,Maybank Singapore
2018,2015-05-29,6.05,02-28-2016,Maybank Singapore
2018,2015-07-01,6.05,02-28-2016,Maybank Singapore
2018,2015-07-31,6.18,02-28-2016,Maybank Singapore
2018,2015-08-19,6.18,02-28-2016,Maybank Singapore
2018,2015-08-20,6.18,02-28-2016,Maybank Singapore
2018,2015-09-02,6.43,02-28-2016,Maybank Singapore
2018,2015-10-06,6.43,02-28-2016,Maybank Singapore
2018,2015-11-16,6.43,02-28-2016,Maybank Singapore
2018,2015-12-14,6.43,02-28-2016,Maybank Singapore
2018,2016-02-02,6.43,02-28-2016,Maybank Singapore
2019,2014-03-05,5.85,02-28-2016,Maybank Singapore
2019,2014-04-30,6.08,02-28-2016,Maybank Singapore
2019,2014-06-11,6.08,02-28-2016,Maybank Singapore
2019,2014-07-25,5.98,02-28-2016,Maybank Singapore
2019,2014-09-01,5.9,02-28-2016,Maybank Singapore
2019,2014-10-02,5.9,02-28-2016,Maybank Singapore
2019,2014-11-07,5.9,02-28-2016,Maybank Singapore
2019,2015-02-02,6.0,02-28-2016,Maybank Singapore
2019,2015-03-04,6.0,02-28-2016,Maybank Singapore
2019,2015-04-01,6.0,02-28-2016,Maybank Singapore
2019,2015-05-11,6.0,02-28-2016,Maybank Singapore
2019,2015-05-29,6.0,02-28-2016,Maybank Singapore
2019,2015-07-01,6.0,02-28-2016,Maybank Singapore
2019,2015-07-31,6.15,02-28-2016,Maybank Singapore
2019,2015-08-19,6.15,02-28-2016,Maybank Singapore
2019,2015-08-20,6.15,02-28-2016,Maybank Singapore
2019,2015-09-02,6.25,02-28-2016,Maybank Singapore
2019,2015-12-14,6.25,02-28-2016,Maybank Singapore
2019,2016-02-02,6.25,02-28-2016,Maybank Singapore
2020,2015-02-02,5.95,02-28-2016,Maybank Singapore
2020,2015-03-04,5.95,02-28-2016,Maybank Singapore
2020,2015-04-01,5.95,02-28-2016,Maybank Singapore
2020,2015-05-11,5.95,02-28-2016,Maybank Singapore
2020,2015-05-29,5.95,02-28-2016,Maybank Singapore
2020,2015-07-01,5.95,02-28-2016,Maybank Singapore
