period,change_date,change,file,company
Q4-08,2006-08-31,7.25,05-31-2008,Deutsche Bank
Q4-08,2006-09-08,7.25,05-31-2008,Deutsche Bank
Q4-08,2006-09-15,7.25,05-31-2008,Deutsche Bank
Q4-08,2006-09-21,7.25,05-31-2008,Deutsche Bank
Q4-08,2006-10-27,7.25,05-31-2008,Deutsche Bank
Q4-08,2006-11-07,7.25,05-31-2008,Deutsche Bank
Q4-08,2006-11-28,7.25,05-31-2008,Deutsche Bank
Q4-08,2006-12-07,7.25,05-31-2008,Deutsche Bank
Q4-08,2006-12-15,7.15,05-31-2008,Deutsche Bank
Q4-08,2006-12-21,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-01-04,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-01-11,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-01-19,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-02-02,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-02-08,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-02-15,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-02-23,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-03-08,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-03-16,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-03-23,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-03-29,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-04-05,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-05-16,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-06-01,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-07-02,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-07-19,7.15,05-31-2008,Deutsche Bank
Q4-08,2007-09-03,7.05,05-31-2008,Deutsche Bank
Q4-08,2007-09-28,7.05,05-31-2008,Deutsche Bank
Q4-08,2007-10-05,7.05,05-31-2008,Deutsche Bank
Q4-08,2007-10-11,7.05,05-31-2008,Deutsche Bank
Q4-08,2007-11-19,7.05,05-31-2008,Deutsche Bank
Q4-08,2007-12-26,6.9,05-31-2008,Deutsche Bank
Q4-08,2008-02-21,6.9,05-31-2008,Deutsche Bank
Q4-08,2008-04-16,6.8,05-31-2008,Deutsche Bank
Q4-08,2008-04-23,6.8,05-31-2008,Deutsche Bank
Q4-08,2008-05-07,6.7,05-31-2008,Deutsche Bank
Q1-09,2008-04-16,6.73,05-31-2008,Deutsche Bank
Q1-09,2008-04-23,6.73,05-31-2008,Deutsche Bank
Q1-09,2008-05-07,6.63,05-31-2008,Deutsche Bank
2009,2007-06-01,6.86,05-31-2008,Deutsche Bank
2009,2007-07-02,6.85,05-31-2008,Deutsche Bank
2009,2007-07-19,6.85,05-31-2008,Deutsche Bank
2009,2007-09-03,6.7,05-31-2008,Deutsche Bank
2009,2007-09-28,6.7,05-31-2008,Deutsche Bank
2009,2007-10-05,6.7,05-31-2008,Deutsche Bank
2009,2007-10-11,6.7,05-31-2008,Deutsche Bank
2009,2007-11-19,6.7,05-31-2008,Deutsche Bank
2009,2007-12-26,6.48,05-31-2008,Deutsche Bank
2009,2008-02-21,6.48,05-31-2008,Deutsche Bank
2009,2008-04-16,6.4,05-31-2008,Deutsche Bank
2009,2008-04-23,6.4,05-31-2008,Deutsche Bank
2009,2008-05-07,6.4,05-31-2008,Deutsche Bank
2010,2007-12-26,6.18,05-31-2008,Deutsche Bank
2010,2008-02-21,6.18,05-31-2008,Deutsche Bank
2010,2008-04-16,6.05,05-31-2008,Deutsche Bank
2010,2008-04-23,6.05,05-31-2008,Deutsche Bank
2010,2008-05-07,6.2,05-31-2008,Deutsche Bank
Q1-08,2007-03-08,7.38,02-28-2008,Deutsche Bank
Q1-08,2007-03-16,7.38,02-28-2008,Deutsche Bank
Q1-08,2007-03-23,7.37,02-28-2008,Deutsche Bank
Q1-08,2007-03-29,7.37,02-28-2008,Deutsche Bank
Q1-08,2007-04-05,7.37,02-28-2008,Deutsche Bank
Q1-08,2007-05-16,7.38,02-28-2008,Deutsche Bank
Q1-08,2007-06-01,7.38,02-28-2008,Deutsche Bank
Q1-08,2007-07-02,7.4,02-28-2008,Deutsche Bank
Q1-08,2007-07-19,7.4,02-28-2008,Deutsche Bank
Q1-08,2007-09-03,7.31,02-28-2008,Deutsche Bank
Q1-08,2007-09-28,7.31,02-28-2008,Deutsche Bank
Q1-08,2007-10-05,7.31,02-28-2008,Deutsche Bank
Q1-08,2007-10-11,7.31,02-28-2008,Deutsche Bank
Q1-08,2007-11-19,7.31,02-28-2008,Deutsche Bank
Q1-08,2007-12-26,7.21,02-28-2008,Deutsche Bank
Q2-08,2007-06-01,7.3,02-28-2008,Deutsche Bank
Q2-08,2007-07-02,7.32,02-28-2008,Deutsche Bank
Q2-08,2007-07-19,7.32,02-28-2008,Deutsche Bank
Q2-08,2007-09-03,7.23,02-28-2008,Deutsche Bank
Q2-08,2007-09-28,7.22,02-28-2008,Deutsche Bank
Q2-08,2007-10-05,7.22,02-28-2008,Deutsche Bank
Q2-08,2007-10-11,7.22,02-28-2008,Deutsche Bank
Q2-08,2007-11-19,7.22,02-28-2008,Deutsche Bank
Q2-08,2007-12-26,7.1,02-28-2008,Deutsche Bank
Q2-08,2008-02-21,7.1,02-28-2008,Deutsche Bank
Q3-08,2007-09-28,7.13,02-28-2008,Deutsche Bank
Q3-08,2007-10-05,7.13,02-28-2008,Deutsche Bank
Q3-08,2007-10-11,7.13,02-28-2008,Deutsche Bank
Q3-08,2007-11-19,7.13,02-28-2008,Deutsche Bank
Q3-08,2007-12-26,6.99,02-28-2008,Deutsche Bank
Q3-08,2008-02-21,6.99,02-28-2008,Deutsche Bank
Q4-08,2006-05-26,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-06-19,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-06-22,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-08-08,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-08-11,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-08-17,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-08-28,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-08-31,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-09-08,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-09-15,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-09-21,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-10-27,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-11-07,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-11-28,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-12-07,7.25,02-28-2008,Deutsche Bank
Q4-08,2006-12-15,7.15,02-28-2008,Deutsche Bank
Q4-08,2006-12-21,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-01-04,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-01-11,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-01-19,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-02-02,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-02-08,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-02-15,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-02-23,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-03-08,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-03-16,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-03-23,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-03-29,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-04-05,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-05-16,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-06-01,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-07-02,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-07-19,7.15,02-28-2008,Deutsche Bank
Q4-08,2007-09-03,7.05,02-28-2008,Deutsche Bank
Q4-08,2007-09-28,7.05,02-28-2008,Deutsche Bank
Q4-08,2007-10-05,7.05,02-28-2008,Deutsche Bank
Q4-08,2007-10-11,7.05,02-28-2008,Deutsche Bank
Q4-08,2007-11-19,7.05,02-28-2008,Deutsche Bank
Q4-08,2007-12-26,6.9,02-28-2008,Deutsche Bank
Q4-08,2008-02-21,6.9,02-28-2008,Deutsche Bank
2009,2007-06-01,6.86,02-28-2008,Deutsche Bank
2009,2007-07-02,6.85,02-28-2008,Deutsche Bank
2009,2007-07-19,6.85,02-28-2008,Deutsche Bank
2009,2007-09-03,6.7,02-28-2008,Deutsche Bank
2009,2007-09-28,6.7,02-28-2008,Deutsche Bank
2009,2007-10-05,6.7,02-28-2008,Deutsche Bank
2009,2007-10-11,6.7,02-28-2008,Deutsche Bank
2009,2007-11-19,6.7,02-28-2008,Deutsche Bank
2009,2007-12-26,6.48,02-28-2008,Deutsche Bank
2009,2008-02-21,6.48,02-28-2008,Deutsche Bank
2010,2007-12-26,6.18,02-28-2008,Deutsche Bank
2010,2008-02-21,6.18,02-28-2008,Deutsche Bank
