period,change_date,change,file,company
Q2-07,2006-04-03,7.75,05-31-2007,Standard Chartered
Q2-07,2006-04-21,7.75,05-31-2007,Standard Chartered
Q2-07,2006-05-04,7.75,05-31-2007,Standard Chartered
Q2-07,2006-06-09,7.75,05-31-2007,Standard Chartered
Q2-07,2006-08-04,7.75,05-31-2007,Standard Chartered
Q2-07,2006-09-13,7.75,05-31-2007,Standard Chartered
Q2-07,2006-10-19,7.78,05-31-2007,Standard Chartered
Q2-07,2006-11-01,7.75,05-31-2007,Standard Chartered
Q2-07,2006-12-07,7.75,05-31-2007,Standard Chartered
Q2-07,2007-01-12,7.67,05-31-2007,Standard Chartered
Q2-07,2007-03-08,7.64,05-31-2007,Standard Chartered
Q2-07,2007-04-04,7.64,05-31-2007,Standard Chartered
Q2-07,2007-05-08,7.64,05-31-2007,Standard Chartered
Q3-07,2006-08-04,7.65,05-31-2007,Standard Chartered
Q3-07,2006-09-13,7.65,05-31-2007,Standard Chartered
Q3-07,2006-10-19,7.75,05-31-2007,Standard Chartered
Q3-07,2006-11-01,7.65,05-31-2007,Standard Chartered
Q3-07,2006-12-07,7.65,05-31-2007,Standard Chartered
Q3-07,2007-01-12,7.59,05-31-2007,Standard Chartered
Q3-07,2007-03-08,7.57,05-31-2007,Standard Chartered
Q3-07,2007-04-04,7.57,05-31-2007,Standard Chartered
Q3-07,2007-05-08,7.57,05-31-2007,Standard Chartered
Q4-07,2006-10-19,7.65,05-31-2007,Standard Chartered
Q4-07,2006-11-01,7.56,05-31-2007,Standard Chartered
Q4-07,2006-12-07,7.56,05-31-2007,Standard Chartered
Q4-07,2007-01-12,7.49,05-31-2007,Standard Chartered
Q4-07,2007-03-08,7.49,05-31-2007,Standard Chartered
Q4-07,2007-04-04,7.49,05-31-2007,Standard Chartered
Q4-07,2007-05-08,7.49,05-31-2007,Standard Chartered
Q1-08,2007-01-12,7.4,05-31-2007,Standard Chartered
Q1-08,2007-03-08,7.4,05-31-2007,Standard Chartered
Q1-08,2007-04-04,7.4,05-31-2007,Standard Chartered
Q1-08,2007-05-08,7.4,05-31-2007,Standard Chartered
2008,2006-10-19,7.56,05-31-2007,Standard Chartered
Q2-11,2010-05-07,6.6,05-31-2011,Standard Chartered
Q2-11,2010-06-28,6.56,05-31-2011,Standard Chartered
Q2-11,2010-07-02,6.56,05-31-2011,Standard Chartered
Q2-11,2010-07-22,6.49,05-31-2011,Standard Chartered
Q2-11,2010-07-30,6.49,05-31-2011,Standard Chartered
Q2-11,2010-08-06,6.49,05-31-2011,Standard Chartered
Q2-11,2010-08-13,6.49,05-31-2011,Standard Chartered
Q2-11,2010-08-20,6.49,05-31-2011,Standard Chartered
Q2-11,2010-08-27,6.49,05-31-2011,Standard Chartered
Q2-11,2010-09-03,6.49,05-31-2011,Standard Chartered
Q2-11,2010-09-08,6.64,05-31-2011,Standard Chartered
Q2-11,2010-09-10,6.49,05-31-2011,Standard Chartered
Q2-11,2010-09-17,6.49,05-31-2011,Standard Chartered
Q2-11,2010-09-24,6.49,05-31-2011,Standard Chartered
Q2-11,2010-10-01,6.5,05-31-2011,Standard Chartered
Q2-11,2010-10-08,6.5,05-31-2011,Standard Chartered
Q2-11,2010-10-15,6.5,05-31-2011,Standard Chartered
Q2-11,2010-10-22,6.5,05-31-2011,Standard Chartered
Q2-11,2010-10-25,6.5,05-31-2011,Standard Chartered
Q2-11,2010-10-29,6.5,05-31-2011,Standard Chartered
Q2-11,2010-11-05,6.5,05-31-2011,Standard Chartered
Q2-11,2010-11-12,6.5,05-31-2011,Standard Chartered
Q2-11,2010-11-19,6.5,05-31-2011,Standard Chartered
Q2-11,2010-11-26,6.37,05-31-2011,Standard Chartered
Q2-11,2010-11-30,6.37,05-31-2011,Standard Chartered
Q2-11,2010-12-02,6.37,05-31-2011,Standard Chartered
Q2-11,2010-12-10,6.37,05-31-2011,Standard Chartered
Q2-11,2010-12-31,6.37,05-31-2011,Standard Chartered
Q2-11,2011-01-14,6.37,05-31-2011,Standard Chartered
Q2-11,2011-01-21,6.37,05-31-2011,Standard Chartered
Q2-11,2011-01-28,6.37,05-31-2011,Standard Chartered
Q2-11,2011-02-04,6.37,05-31-2011,Standard Chartered
Q2-11,2011-02-11,6.37,05-31-2011,Standard Chartered
Q2-11,2011-03-18,6.42,05-31-2011,Standard Chartered
Q2-11,2011-04-11,6.46,05-31-2011,Standard Chartered
Q2-11,2011-05-13,6.42,05-31-2011,Standard Chartered
Q3-11,2010-07-22,6.42,05-31-2011,Standard Chartered
Q3-11,2010-07-30,6.42,05-31-2011,Standard Chartered
Q3-11,2010-08-06,6.42,05-31-2011,Standard Chartered
Q3-11,2010-08-13,6.42,05-31-2011,Standard Chartered
Q3-11,2010-08-20,6.42,05-31-2011,Standard Chartered
Q3-11,2010-08-27,6.42,05-31-2011,Standard Chartered
Q3-11,2010-09-03,6.42,05-31-2011,Standard Chartered
Q3-11,2010-09-08,6.57,05-31-2011,Standard Chartered
Q3-11,2010-09-10,6.42,05-31-2011,Standard Chartered
Q3-11,2010-09-17,6.42,05-31-2011,Standard Chartered
Q3-11,2010-09-24,6.42,05-31-2011,Standard Chartered
Q3-11,2010-10-01,6.43,05-31-2011,Standard Chartered
Q3-11,2010-10-08,6.43,05-31-2011,Standard Chartered
Q3-11,2010-10-15,6.43,05-31-2011,Standard Chartered
Q3-11,2010-10-22,6.43,05-31-2011,Standard Chartered
Q3-11,2010-10-25,6.43,05-31-2011,Standard Chartered
Q3-11,2010-10-29,6.43,05-31-2011,Standard Chartered
Q3-11,2010-11-05,6.43,05-31-2011,Standard Chartered
Q3-11,2010-11-12,6.43,05-31-2011,Standard Chartered
Q3-11,2010-11-19,6.43,05-31-2011,Standard Chartered
Q3-11,2010-11-26,6.28,05-31-2011,Standard Chartered
Q3-11,2010-11-30,6.28,05-31-2011,Standard Chartered
Q3-11,2010-12-02,6.28,05-31-2011,Standard Chartered
Q3-11,2010-12-10,6.28,05-31-2011,Standard Chartered
Q3-11,2010-12-31,6.28,05-31-2011,Standard Chartered
Q3-11,2011-01-14,6.28,05-31-2011,Standard Chartered
Q3-11,2011-01-21,6.28,05-31-2011,Standard Chartered
Q3-11,2011-01-28,6.28,05-31-2011,Standard Chartered
Q3-11,2011-02-04,6.28,05-31-2011,Standard Chartered
Q3-11,2011-02-11,6.28,05-31-2011,Standard Chartered
Q3-11,2011-03-18,6.28,05-31-2011,Standard Chartered
Q3-11,2011-04-08,0.72,05-31-2011,Standard Chartered
Q3-11,2011-04-11,6.37,05-31-2011,Standard Chartered
Q3-11,2011-04-15,6.37,05-31-2011,Standard Chartered
Q3-11,2011-04-22,6.37,05-31-2011,Standard Chartered
Q3-11,2011-04-29,6.37,05-31-2011,Standard Chartered
Q3-11,2011-05-06,6.37,05-31-2011,Standard Chartered
Q3-11,2011-05-12,6.37,05-31-2011,Standard Chartered
Q3-11,2011-05-13,6.32,05-31-2011,Standard Chartered
Q4-11,2009-07-27,6.0,05-31-2011,Standard Chartered
Q4-11,2010-03-26,6.6,05-31-2011,Standard Chartered
Q4-11,2010-06-28,6.4,05-31-2011,Standard Chartered
Q4-11,2010-07-02,6.4,05-31-2011,Standard Chartered
Q4-11,2010-07-22,6.3,05-31-2011,Standard Chartered
Q4-11,2010-07-30,6.35,05-31-2011,Standard Chartered
Q4-11,2010-08-06,6.35,05-31-2011,Standard Chartered
Q4-11,2010-08-13,6.35,05-31-2011,Standard Chartered
Q4-11,2010-08-20,6.35,05-31-2011,Standard Chartered
Q4-11,2010-08-27,6.35,05-31-2011,Standard Chartered
Q4-11,2010-08-30,6.35,05-31-2011,Standard Chartered
Q4-11,2010-09-03,6.35,05-31-2011,Standard Chartered
Q4-11,2010-09-08,6.5,05-31-2011,Standard Chartered
Q4-11,2010-09-10,6.35,05-31-2011,Standard Chartered
Q4-11,2010-09-17,6.35,05-31-2011,Standard Chartered
Q4-11,2010-09-24,6.35,05-31-2011,Standard Chartered
Q4-11,2010-10-01,6.36,05-31-2011,Standard Chartered
Q4-11,2010-10-08,6.36,05-31-2011,Standard Chartered
Q4-11,2010-10-15,6.36,05-31-2011,Standard Chartered
Q4-11,2010-10-22,6.36,05-31-2011,Standard Chartered
Q4-11,2010-10-25,6.36,05-31-2011,Standard Chartered
Q4-11,2010-10-29,6.36,05-31-2011,Standard Chartered
Q4-11,2010-11-05,6.36,05-31-2011,Standard Chartered
Q4-11,2010-11-12,6.36,05-31-2011,Standard Chartered
Q4-11,2010-11-19,6.36,05-31-2011,Standard Chartered
Q4-11,2010-11-26,6.2,05-31-2011,Standard Chartered
Q4-11,2010-11-30,6.2,05-31-2011,Standard Chartered
Q4-11,2010-12-02,6.2,05-31-2011,Standard Chartered
Q4-11,2010-12-10,6.2,05-31-2011,Standard Chartered
Q4-11,2010-12-31,6.2,05-31-2011,Standard Chartered
Q4-11,2011-01-14,6.2,05-31-2011,Standard Chartered
Q4-11,2011-01-21,6.2,05-31-2011,Standard Chartered
Q4-11,2011-01-28,6.2,05-31-2011,Standard Chartered
Q4-11,2011-02-04,6.2,05-31-2011,Standard Chartered
Q4-11,2011-02-11,6.2,05-31-2011,Standard Chartered
Q4-11,2011-03-18,6.2,05-31-2011,Standard Chartered
Q4-11,2011-04-08,0.7,05-31-2011,Standard Chartered
Q4-11,2011-04-11,6.3,05-31-2011,Standard Chartered
Q4-11,2011-04-15,6.3,05-31-2011,Standard Chartered
Q4-11,2011-04-22,6.3,05-31-2011,Standard Chartered
Q4-11,2011-04-29,6.3,05-31-2011,Standard Chartered
Q4-11,2011-05-06,6.3,05-31-2011,Standard Chartered
Q4-11,2011-05-12,6.3,05-31-2011,Standard Chartered
Q4-11,2011-05-13,6.25,05-31-2011,Standard Chartered
Q1-12,2011-04-08,0.72,05-31-2011,Standard Chartered
Q1-12,2011-04-15,6.25,05-31-2011,Standard Chartered
Q1-12,2011-04-22,6.25,05-31-2011,Standard Chartered
Q1-12,2011-04-29,6.25,05-31-2011,Standard Chartered
Q1-12,2011-05-06,6.25,05-31-2011,Standard Chartered
Q1-12,2011-05-12,6.25,05-31-2011,Standard Chartered
Q1-12,2011-05-13,6.2,05-31-2011,Standard Chartered
2012,2009-07-27,5.6,05-31-2011,Standard Chartered
2012,2010-06-28,6.19,05-31-2011,Standard Chartered
2012,2010-07-02,6.19,05-31-2011,Standard Chartered
2012,2010-10-25,6.36,05-31-2011,Standard Chartered
2012,2011-02-11,6.2,05-31-2011,Standard Chartered
2013,2009-07-27,5.2,05-31-2011,Standard Chartered
2013,2010-06-28,5.97,05-31-2011,Standard Chartered
2013,2010-07-02,5.97,05-31-2011,Standard Chartered
2014,2010-06-28,5.68,05-31-2011,Standard Chartered
2014,2010-07-02,5.68,05-31-2011,Standard Chartered
2015,2010-06-28,5.5,05-31-2011,Standard Chartered
2015,2010-07-02,5.5,05-31-2011,Standard Chartered
Q3-20,2019-09-04,7.35,08-31-2020,Standard Chartered
Q3-20,2019-10-07,7.35,08-31-2020,Standard Chartered
Q3-20,2019-11-11,7.35,08-31-2020,Standard Chartered
Q3-20,2019-12-03,7.35,08-31-2020,Standard Chartered
Q3-20,2019-12-18,7.01,08-31-2020,Standard Chartered
Q3-20,2020-02-14,7.01,08-31-2020,Standard Chartered
Q4-20,2018-09-03,6.07,08-31-2020,Standard Chartered
Q4-20,2018-09-27,6.53,08-31-2020,Standard Chartered
Q4-20,2018-12-03,6.53,08-31-2020,Standard Chartered
Q4-20,2018-12-17,6.53,08-31-2020,Standard Chartered
Q4-20,2019-01-17,6.53,08-31-2020,Standard Chartered
Q4-20,2019-04-09,6.55,08-31-2020,Standard Chartered
Q4-20,2019-04-10,6.55,08-31-2020,Standard Chartered
Q4-20,2019-05-21,6.55,08-31-2020,Standard Chartered
Q4-20,2019-05-27,6.55,08-31-2020,Standard Chartered
Q4-20,2019-05-31,6.55,08-31-2020,Standard Chartered
Q4-20,2019-08-13,6.55,08-31-2020,Standard Chartered
Q4-20,2019-09-04,7.32,08-31-2020,Standard Chartered
Q4-20,2019-10-07,7.32,08-31-2020,Standard Chartered
Q4-20,2019-11-11,7.32,08-31-2020,Standard Chartered
Q4-20,2019-12-03,7.32,08-31-2020,Standard Chartered
Q4-20,2019-12-18,7.02,08-31-2020,Standard Chartered
Q4-20,2020-02-14,7.02,08-31-2020,Standard Chartered
2021,2018-09-03,6.04,08-31-2020,Standard Chartered
2021,2018-09-27,6.04,08-31-2020,Standard Chartered
2021,2018-12-03,6.04,08-31-2020,Standard Chartered
2021,2018-12-17,6.04,08-31-2020,Standard Chartered
2021,2019-01-17,6.04,08-31-2020,Standard Chartered
2021,2019-04-09,6.6,08-31-2020,Standard Chartered
2021,2019-04-10,6.6,08-31-2020,Standard Chartered
2021,2019-05-21,6.6,08-31-2020,Standard Chartered
2021,2019-05-27,6.6,08-31-2020,Standard Chartered
2021,2019-05-31,6.6,08-31-2020,Standard Chartered
2021,2019-08-13,6.6,08-31-2020,Standard Chartered
2021,2019-09-04,7.35,08-31-2020,Standard Chartered
2021,2019-10-07,7.35,08-31-2020,Standard Chartered
2021,2019-12-03,7.35,08-31-2020,Standard Chartered
2021,2019-12-18,7.35,08-31-2020,Standard Chartered
2021,2020-02-14,7.35,08-31-2020,Standard Chartered
2022,2018-09-03,6.0,08-31-2020,Standard Chartered
2022,2018-09-27,6.0,08-31-2020,Standard Chartered
2022,2018-12-03,6.0,08-31-2020,Standard Chartered
2022,2018-12-17,6.0,08-31-2020,Standard Chartered
2022,2019-01-17,6.0,08-31-2020,Standard Chartered
2022,2019-04-09,6.6,08-31-2020,Standard Chartered
2022,2019-04-10,6.6,08-31-2020,Standard Chartered
2022,2019-05-21,6.6,08-31-2020,Standard Chartered
2022,2019-05-27,6.6,08-31-2020,Standard Chartered
2022,2019-05-31,6.6,08-31-2020,Standard Chartered
2022,2019-08-13,6.6,08-31-2020,Standard Chartered
2022,2019-09-04,7.3,08-31-2020,Standard Chartered
2022,2019-10-07,7.3,08-31-2020,Standard Chartered
2022,2019-12-03,7.3,08-31-2020,Standard Chartered
2022,2019-12-18,7.3,08-31-2020,Standard Chartered
2022,2020-02-14,7.3,08-31-2020,Standard Chartered
2023,2019-04-09,6.65,08-31-2020,Standard Chartered
2023,2019-04-10,6.65,08-31-2020,Standard Chartered
2023,2019-05-21,6.65,08-31-2020,Standard Chartered
2023,2019-05-27,6.65,08-31-2020,Standard Chartered
2023,2019-05-31,6.65,08-31-2020,Standard Chartered
2023,2019-08-13,6.65,08-31-2020,Standard Chartered
2023,2019-09-04,7.2,08-31-2020,Standard Chartered
2023,2019-10-07,7.2,08-31-2020,Standard Chartered
2023,2019-12-03,7.2,08-31-2020,Standard Chartered
2023,2019-12-18,7.2,08-31-2020,Standard Chartered
2023,2020-02-14,7.2,08-31-2020,Standard Chartered
2024,2019-04-09,7.1,08-31-2020,Standard Chartered
2024,2020-02-14,7.1,08-31-2020,Standard Chartered
Q4-16,2014-12-03,5.84,11-30-2016,Standard Chartered
Q4-16,2015-01-12,5.84,11-30-2016,Standard Chartered
Q4-16,2015-01-30,6.05,11-30-2016,Standard Chartered
Q4-16,2015-03-02,6.05,11-30-2016,Standard Chartered
Q4-16,2015-03-24,6.12,11-30-2016,Standard Chartered
Q4-16,2015-05-04,6.12,11-30-2016,Standard Chartered
Q4-16,2015-06-04,6.12,11-30-2016,Standard Chartered
Q4-16,2015-06-25,6.15,11-30-2016,Standard Chartered
Q4-16,2015-08-06,6.15,11-30-2016,Standard Chartered
Q4-16,2015-08-18,6.35,11-30-2016,Standard Chartered
Q4-16,2015-08-21,6.35,11-30-2016,Standard Chartered
Q4-16,2015-08-31,6.35,11-30-2016,Standard Chartered
Q4-16,2015-09-29,6.35,11-30-2016,Standard Chartered
Q4-16,2015-11-30,6.42,11-30-2016,Standard Chartered
Q4-16,2015-12-22,6.42,11-30-2016,Standard Chartered
Q4-16,2016-01-18,6.56,11-30-2016,Standard Chartered
Q4-16,2016-02-22,6.56,11-30-2016,Standard Chartered
Q4-16,2016-02-23,6.56,11-30-2016,Standard Chartered
Q4-16,2016-03-23,6.56,11-30-2016,Standard Chartered
Q4-16,2016-04-22,6.56,11-30-2016,Standard Chartered
Q4-16,2016-05-06,6.56,11-30-2016,Standard Chartered
Q4-16,2016-05-25,6.56,11-30-2016,Standard Chartered
Q4-16,2016-06-21,6.56,11-30-2016,Standard Chartered
Q4-16,2016-06-30,6.67,11-30-2016,Standard Chartered
Q4-16,2016-09-02,6.67,11-30-2016,Standard Chartered
Q4-16,2016-10-05,6.67,11-30-2016,Standard Chartered
Q4-16,2016-11-16,6.9,11-30-2016,Standard Chartered
Q4-16,2016-11-24,6.9,11-30-2016,Standard Chartered
Q1-17,2016-03-23,6.6,11-30-2016,Standard Chartered
Q1-17,2016-04-22,6.6,11-30-2016,Standard Chartered
Q1-17,2016-05-06,6.54,11-30-2016,Standard Chartered
Q1-17,2016-05-25,6.54,11-30-2016,Standard Chartered
Q1-17,2016-06-21,6.54,11-30-2016,Standard Chartered
Q1-17,2016-06-30,6.63,11-30-2016,Standard Chartered
Q1-17,2016-09-02,6.63,11-30-2016,Standard Chartered
Q1-17,2016-10-05,6.63,11-30-2016,Standard Chartered
Q1-17,2016-11-16,6.97,11-30-2016,Standard Chartered
Q1-17,2016-11-24,6.97,11-30-2016,Standard Chartered
Q2-17,2016-06-30,6.61,11-30-2016,Standard Chartered
Q2-17,2016-09-02,6.61,11-30-2016,Standard Chartered
Q2-17,2016-10-05,6.61,11-30-2016,Standard Chartered
Q2-17,2016-11-16,7.05,11-30-2016,Standard Chartered
Q2-17,2016-11-24,7.05,11-30-2016,Standard Chartered
Q3-17,2016-09-02,6.63,11-30-2016,Standard Chartered
Q3-17,2016-10-05,6.63,11-30-2016,Standard Chartered
Q3-17,2016-11-16,7.02,11-30-2016,Standard Chartered
Q3-17,2016-11-24,7.02,11-30-2016,Standard Chartered
2017,2014-12-03,5.75,11-30-2016,Standard Chartered
2017,2015-01-12,5.75,11-30-2016,Standard Chartered
2017,2015-01-30,5.75,11-30-2016,Standard Chartered
2017,2015-03-02,5.75,11-30-2016,Standard Chartered
2017,2015-03-24,6.08,11-30-2016,Standard Chartered
2017,2015-05-04,6.08,11-30-2016,Standard Chartered
2017,2015-06-04,6.08,11-30-2016,Standard Chartered
2017,2015-06-25,6.1,11-30-2016,Standard Chartered
2017,2015-08-06,6.1,11-30-2016,Standard Chartered
2017,2015-08-21,6.1,11-30-2016,Standard Chartered
2017,2015-08-31,6.1,11-30-2016,Standard Chartered
2017,2015-09-29,6.3,11-30-2016,Standard Chartered
2017,2015-11-30,6.3,11-30-2016,Standard Chartered
2017,2015-12-22,6.3,11-30-2016,Standard Chartered
2017,2016-01-18,6.56,11-30-2016,Standard Chartered
2017,2016-03-23,6.56,11-30-2016,Standard Chartered
2017,2016-06-30,6.67,11-30-2016,Standard Chartered
2017,2016-11-16,7.06,11-30-2016,Standard Chartered
2017,2016-11-24,7.06,11-30-2016,Standard Chartered
2018,2014-12-03,5.7,11-30-2016,Standard Chartered
2018,2015-01-12,5.7,11-30-2016,Standard Chartered
2018,2015-01-30,5.7,11-30-2016,Standard Chartered
2018,2015-03-02,5.7,11-30-2016,Standard Chartered
2018,2015-03-24,6.02,11-30-2016,Standard Chartered
2018,2015-05-04,6.02,11-30-2016,Standard Chartered
2018,2015-06-04,6.02,11-30-2016,Standard Chartered
2018,2015-06-25,6.05,11-30-2016,Standard Chartered
2018,2015-08-06,6.05,11-30-2016,Standard Chartered
2018,2015-08-21,6.05,11-30-2016,Standard Chartered
2018,2015-08-31,6.05,11-30-2016,Standard Chartered
2018,2015-09-29,6.2,11-30-2016,Standard Chartered
2018,2015-11-30,6.2,11-30-2016,Standard Chartered
2018,2015-12-22,6.2,11-30-2016,Standard Chartered
2019,2015-03-24,5.95,11-30-2016,Standard Chartered
2019,2015-05-04,5.95,11-30-2016,Standard Chartered
2019,2015-06-04,5.95,11-30-2016,Standard Chartered
2019,2015-06-25,6.0,11-30-2016,Standard Chartered
2019,2015-08-06,6.0,11-30-2016,Standard Chartered
2019,2015-08-21,6.0,11-30-2016,Standard Chartered
2019,2015-08-31,6.0,11-30-2016,Standard Chartered
2019,2015-09-29,6.1,11-30-2016,Standard Chartered
2019,2015-11-30,6.1,11-30-2016,Standard Chartered
2019,2015-12-22,6.1,11-30-2016,Standard Chartered
2020,2015-03-24,5.9,11-30-2016,Standard Chartered
2020,2015-05-04,5.9,11-30-2016,Standard Chartered
2020,2015-06-04,5.9,11-30-2016,Standard Chartered
2020,2015-06-25,5.95,11-30-2016,Standard Chartered
2020,2015-08-06,5.95,11-30-2016,Standard Chartered
2020,2015-08-21,5.95,11-30-2016,Standard Chartered
2020,2015-08-31,5.95,11-30-2016,Standard Chartered
2020,2015-09-29,6.0,11-30-2016,Standard Chartered
2020,2015-11-30,6.0,11-30-2016,Standard Chartered
2020,2015-12-22,6.0,11-30-2016,Standard Chartered
Q1-11,2010-03-26,6.65,02-28-2011,Standard Chartered
Q1-11,2010-05-07,6.65,02-28-2011,Standard Chartered
Q1-11,2010-05-14,6.65,02-28-2011,Standard Chartered
Q1-11,2010-06-28,6.63,02-28-2011,Standard Chartered
Q1-11,2010-07-02,6.63,02-28-2011,Standard Chartered
Q1-11,2010-07-22,6.56,02-28-2011,Standard Chartered
Q1-11,2010-07-30,6.56,02-28-2011,Standard Chartered
Q1-11,2010-08-06,6.56,02-28-2011,Standard Chartered
Q1-11,2010-08-13,6.56,02-28-2011,Standard Chartered
Q1-11,2010-08-20,6.56,02-28-2011,Standard Chartered
Q1-11,2010-08-27,6.56,02-28-2011,Standard Chartered
Q1-11,2010-08-30,6.56,02-28-2011,Standard Chartered
Q1-11,2010-09-03,6.56,02-28-2011,Standard Chartered
Q1-11,2010-09-08,6.71,02-28-2011,Standard Chartered
Q1-11,2010-09-10,6.56,02-28-2011,Standard Chartered
Q1-11,2010-09-17,6.56,02-28-2011,Standard Chartered
Q1-11,2010-09-24,6.56,02-28-2011,Standard Chartered
Q1-11,2010-10-01,6.57,02-28-2011,Standard Chartered
Q1-11,2010-10-08,6.57,02-28-2011,Standard Chartered
Q1-11,2010-10-15,6.57,02-28-2011,Standard Chartered
Q1-11,2010-10-22,6.57,02-28-2011,Standard Chartered
Q1-11,2010-10-25,6.57,02-28-2011,Standard Chartered
Q1-11,2010-10-29,6.57,02-28-2011,Standard Chartered
Q1-11,2010-11-05,6.57,02-28-2011,Standard Chartered
Q1-11,2010-11-12,6.57,02-28-2011,Standard Chartered
Q1-11,2010-11-19,6.57,02-28-2011,Standard Chartered
Q1-11,2010-11-26,6.49,02-28-2011,Standard Chartered
Q1-11,2010-11-30,6.49,02-28-2011,Standard Chartered
Q1-11,2010-12-02,6.49,02-28-2011,Standard Chartered
Q1-11,2010-12-10,6.49,02-28-2011,Standard Chartered
Q1-11,2010-12-31,6.49,02-28-2011,Standard Chartered
Q1-11,2011-01-14,6.49,02-28-2011,Standard Chartered
Q1-11,2011-01-21,6.49,02-28-2011,Standard Chartered
Q1-11,2011-01-28,6.49,02-28-2011,Standard Chartered
Q1-11,2011-02-04,6.49,02-28-2011,Standard Chartered
Q1-11,2011-02-11,6.49,02-28-2011,Standard Chartered
Q2-11,2010-05-07,6.6,02-28-2011,Standard Chartered
Q2-11,2010-06-28,6.56,02-28-2011,Standard Chartered
Q2-11,2010-07-02,6.56,02-28-2011,Standard Chartered
Q2-11,2010-07-22,6.49,02-28-2011,Standard Chartered
Q2-11,2010-07-30,6.49,02-28-2011,Standard Chartered
Q2-11,2010-08-06,6.49,02-28-2011,Standard Chartered
Q2-11,2010-08-13,6.49,02-28-2011,Standard Chartered
Q2-11,2010-08-20,6.49,02-28-2011,Standard Chartered
Q2-11,2010-08-27,6.49,02-28-2011,Standard Chartered
Q2-11,2010-09-03,6.49,02-28-2011,Standard Chartered
Q2-11,2010-09-08,6.64,02-28-2011,Standard Chartered
Q2-11,2010-09-10,6.49,02-28-2011,Standard Chartered
Q2-11,2010-09-17,6.49,02-28-2011,Standard Chartered
Q2-11,2010-09-24,6.49,02-28-2011,Standard Chartered
Q2-11,2010-10-01,6.5,02-28-2011,Standard Chartered
Q2-11,2010-10-08,6.5,02-28-2011,Standard Chartered
Q2-11,2010-10-15,6.5,02-28-2011,Standard Chartered
Q2-11,2010-10-22,6.5,02-28-2011,Standard Chartered
Q2-11,2010-10-25,6.5,02-28-2011,Standard Chartered
Q2-11,2010-10-29,6.5,02-28-2011,Standard Chartered
Q2-11,2010-11-05,6.5,02-28-2011,Standard Chartered
Q2-11,2010-11-12,6.5,02-28-2011,Standard Chartered
Q2-11,2010-11-19,6.5,02-28-2011,Standard Chartered
Q2-11,2010-11-26,6.37,02-28-2011,Standard Chartered
Q2-11,2010-11-30,6.37,02-28-2011,Standard Chartered
Q2-11,2010-12-02,6.37,02-28-2011,Standard Chartered
Q2-11,2010-12-10,6.37,02-28-2011,Standard Chartered
Q2-11,2010-12-31,6.37,02-28-2011,Standard Chartered
Q2-11,2011-01-14,6.37,02-28-2011,Standard Chartered
Q2-11,2011-01-21,6.37,02-28-2011,Standard Chartered
Q2-11,2011-01-28,6.37,02-28-2011,Standard Chartered
Q2-11,2011-02-04,6.37,02-28-2011,Standard Chartered
Q2-11,2011-02-11,6.37,02-28-2011,Standard Chartered
Q3-11,2010-07-22,6.42,02-28-2011,Standard Chartered
Q3-11,2010-07-30,6.42,02-28-2011,Standard Chartered
Q3-11,2010-08-06,6.42,02-28-2011,Standard Chartered
Q3-11,2010-08-13,6.42,02-28-2011,Standard Chartered
Q3-11,2010-08-20,6.42,02-28-2011,Standard Chartered
Q3-11,2010-08-27,6.42,02-28-2011,Standard Chartered
Q3-11,2010-09-03,6.42,02-28-2011,Standard Chartered
Q3-11,2010-09-08,6.57,02-28-2011,Standard Chartered
Q3-11,2010-09-10,6.42,02-28-2011,Standard Chartered
Q3-11,2010-09-17,6.42,02-28-2011,Standard Chartered
Q3-11,2010-09-24,6.42,02-28-2011,Standard Chartered
Q3-11,2010-10-01,6.43,02-28-2011,Standard Chartered
Q3-11,2010-10-08,6.43,02-28-2011,Standard Chartered
Q3-11,2010-10-15,6.43,02-28-2011,Standard Chartered
Q3-11,2010-10-22,6.43,02-28-2011,Standard Chartered
Q3-11,2010-10-25,6.43,02-28-2011,Standard Chartered
Q3-11,2010-10-29,6.43,02-28-2011,Standard Chartered
Q3-11,2010-11-05,6.43,02-28-2011,Standard Chartered
Q3-11,2010-11-12,6.43,02-28-2011,Standard Chartered
Q3-11,2010-11-19,6.43,02-28-2011,Standard Chartered
Q3-11,2010-11-26,6.28,02-28-2011,Standard Chartered
Q3-11,2010-11-30,6.28,02-28-2011,Standard Chartered
Q3-11,2010-12-02,6.28,02-28-2011,Standard Chartered
Q3-11,2010-12-10,6.28,02-28-2011,Standard Chartered
Q3-11,2010-12-31,6.28,02-28-2011,Standard Chartered
Q3-11,2011-01-14,6.28,02-28-2011,Standard Chartered
Q3-11,2011-01-21,6.28,02-28-2011,Standard Chartered
Q3-11,2011-01-28,6.28,02-28-2011,Standard Chartered
Q3-11,2011-02-04,6.28,02-28-2011,Standard Chartered
Q3-11,2011-02-11,6.28,02-28-2011,Standard Chartered
Q4-11,2009-07-27,6.0,02-28-2011,Standard Chartered
Q4-11,2010-03-26,6.6,02-28-2011,Standard Chartered
Q4-11,2010-06-28,6.4,02-28-2011,Standard Chartered
Q4-11,2010-07-02,6.4,02-28-2011,Standard Chartered
Q4-11,2010-07-22,6.3,02-28-2011,Standard Chartered
Q4-11,2010-07-30,6.35,02-28-2011,Standard Chartered
Q4-11,2010-08-06,6.35,02-28-2011,Standard Chartered
Q4-11,2010-08-13,6.35,02-28-2011,Standard Chartered
