period,change_date,change,file,company
Q2-18,2017-11-24,6.6,05-31-2018,UniCredit
Q2-18,2017-12-04,6.6,05-31-2018,UniCredit
Q2-18,2018-01-29,6.3,05-31-2018,UniCredit
Q2-18,2018-04-30,6.3,05-31-2018,UniCredit
Q3-18,2017-09-04,6.95,05-31-2018,UniCredit
Q3-18,2017-10-20,6.66,05-31-2018,UniCredit
Q3-18,2017-11-24,6.66,05-31-2018,UniCredit
Q3-18,2017-12-04,6.66,05-31-2018,UniCredit
Q3-18,2018-01-29,6.25,05-31-2018,UniCredit
Q3-18,2018-04-30,6.25,05-31-2018,UniCredit
Q4-18,2016-12-16,7.5,05-31-2018,UniCredit
Q4-18,2017-01-27,7.5,05-31-2018,UniCredit
Q4-18,2017-03-01,7.5,05-31-2018,UniCredit
Q4-18,2017-04-21,7.3,05-31-2018,UniCredit
Q4-18,2017-05-16,7.3,05-31-2018,UniCredit
Q4-18,2017-06-05,7.15,05-31-2018,UniCredit
Q4-18,2017-07-14,7.15,05-31-2018,UniCredit
Q4-18,2017-07-28,7.0,05-31-2018,UniCredit
Q4-18,2017-09-04,7.0,05-31-2018,UniCredit
Q4-18,2017-10-20,6.7,05-31-2018,UniCredit
Q4-18,2017-11-24,6.7,05-31-2018,UniCredit
Q4-18,2017-12-04,6.7,05-31-2018,UniCredit
Q4-18,2018-01-29,6.2,05-31-2018,UniCredit
Q4-18,2018-04-30,6.2,05-31-2018,UniCredit
Q1-19,2018-04-30,6.22,05-31-2018,UniCredit
2019,2017-11-24,6.75,05-31-2018,UniCredit
2019,2017-12-04,6.75,05-31-2018,UniCredit
2019,2018-01-29,6.3,05-31-2018,UniCredit
2019,2018-04-30,6.3,05-31-2018,UniCredit
Q3-18,2017-09-04,6.95,08-31-2018,UniCredit
Q3-18,2017-10-20,6.66,08-31-2018,UniCredit
Q3-18,2017-11-24,6.66,08-31-2018,UniCredit
Q3-18,2017-12-04,6.66,08-31-2018,UniCredit
Q3-18,2018-01-29,6.25,08-31-2018,UniCredit
Q3-18,2018-04-30,6.25,08-31-2018,UniCredit
Q3-18,2018-06-18,6.42,08-31-2018,UniCredit
Q4-18,2016-12-16,7.5,08-31-2018,UniCredit
Q4-18,2017-01-27,7.5,08-31-2018,UniCredit
Q4-18,2017-03-01,7.5,08-31-2018,UniCredit
Q4-18,2017-04-21,7.3,08-31-2018,UniCredit
Q4-18,2017-05-16,7.3,08-31-2018,UniCredit
Q4-18,2017-06-05,7.15,08-31-2018,UniCredit
Q4-18,2017-07-14,7.15,08-31-2018,UniCredit
Q4-18,2017-07-28,7.0,08-31-2018,UniCredit
Q4-18,2017-09-04,7.0,08-31-2018,UniCredit
Q4-18,2017-10-20,6.7,08-31-2018,UniCredit
Q4-18,2017-11-24,6.7,08-31-2018,UniCredit
Q4-18,2017-12-04,6.7,08-31-2018,UniCredit
Q4-18,2018-01-29,6.2,08-31-2018,UniCredit
Q4-18,2018-04-30,6.2,08-31-2018,UniCredit
Q4-18,2018-06-18,6.37,08-31-2018,UniCredit
Q1-19,2018-04-30,6.22,08-31-2018,UniCredit
Q1-19,2018-06-18,6.33,08-31-2018,UniCredit
Q2-19,2018-06-18,6.3,08-31-2018,UniCredit
2019,2017-11-24,6.75,08-31-2018,UniCredit
2019,2017-12-04,6.75,08-31-2018,UniCredit
2019,2018-01-29,6.3,08-31-2018,UniCredit
2019,2018-04-30,6.3,08-31-2018,UniCredit
2019,2018-06-18,6.23,08-31-2018,UniCredit
Q4-18,2016-12-16,7.5,11-30-2018,UniCredit
Q4-18,2017-01-27,7.5,11-30-2018,UniCredit
Q4-18,2017-03-01,7.5,11-30-2018,UniCredit
Q4-18,2017-04-21,7.3,11-30-2018,UniCredit
Q4-18,2017-05-16,7.3,11-30-2018,UniCredit
Q4-18,2017-06-05,7.15,11-30-2018,UniCredit
Q4-18,2017-07-14,7.15,11-30-2018,UniCredit
Q4-18,2017-07-28,7.0,11-30-2018,UniCredit
Q4-18,2017-09-04,7.0,11-30-2018,UniCredit
Q4-18,2017-10-20,6.7,11-30-2018,UniCredit
Q4-18,2017-11-24,6.7,11-30-2018,UniCredit
Q4-18,2017-12-04,6.7,11-30-2018,UniCredit
Q4-18,2018-01-29,6.2,11-30-2018,UniCredit
Q4-18,2018-04-30,6.2,11-30-2018,UniCredit
Q4-18,2018-06-18,6.37,11-30-2018,UniCredit
Q4-18,2018-09-03,6.85,11-30-2018,UniCredit
Q1-19,2018-04-30,6.22,11-30-2018,UniCredit
Q1-19,2018-06-18,6.33,11-30-2018,UniCredit
Q1-19,2018-09-03,6.86,11-30-2018,UniCredit
Q1-19,2018-11-16,7.0,11-30-2018,UniCredit
Q2-19,2018-06-18,6.3,11-30-2018,UniCredit
Q2-19,2018-09-03,6.88,11-30-2018,UniCredit
Q2-19,2018-11-16,7.06,11-30-2018,UniCredit
Q3-19,2018-09-03,6.89,11-30-2018,UniCredit
Q3-19,2018-11-16,7.09,11-30-2018,UniCredit
2019,2017-11-24,6.75,11-30-2018,UniCredit
2019,2017-12-04,6.75,11-30-2018,UniCredit
2019,2018-01-29,6.3,11-30-2018,UniCredit
2019,2018-04-30,6.3,11-30-2018,UniCredit
2019,2018-06-18,6.23,11-30-2018,UniCredit
2019,2018-09-03,6.9,11-30-2018,UniCredit
2019,2018-11-16,7.12,11-30-2018,UniCredit
2020,2018-04-30,7.15,11-30-2018,UniCredit
2020,2018-11-16,7.15,11-30-2018,UniCredit
2021,2018-04-30,7.05,11-30-2019,UniCredit
2021,2019-11-22,7.05,11-30-2019,UniCredit
2020,2018-04-30,7.15,11-30-2019,UniCredit
2020,2018-11-16,7.15,11-30-2019,UniCredit
2020,2018-12-13,7.15,11-30-2019,UniCredit
2020,2019-02-01,7.11,11-30-2019,UniCredit
2020,2019-03-29,6.65,11-30-2019,UniCredit
2020,2019-09-30,6.95,11-30-2019,UniCredit
2020,2019-11-22,6.9,11-30-2019,UniCredit
Q4-19,2017-12-04,6.75,11-30-2019,UniCredit
Q4-19,2018-01-29,6.3,11-30-2019,UniCredit
Q4-19,2018-04-30,6.3,11-30-2019,UniCredit
Q4-19,2018-06-18,6.23,11-30-2019,UniCredit
Q4-19,2018-09-03,6.9,11-30-2019,UniCredit
Q4-19,2018-11-16,7.12,11-30-2019,UniCredit
Q4-19,2018-12-13,7.12,11-30-2019,UniCredit
Q4-19,2019-02-01,6.93,11-30-2019,UniCredit
Q4-19,2019-03-29,6.68,11-30-2019,UniCredit
Q4-19,2019-09-30,7.1,11-30-2019,UniCredit
Q4-19,2019-11-22,7.1,11-30-2019,UniCredit
Q3-20,2019-09-30,7.0,11-30-2019,UniCredit
Q3-20,2019-11-22,6.95,11-30-2019,UniCredit
Q2-20,2019-09-30,7.05,11-30-2019,UniCredit
Q2-20,2019-11-22,7.0,11-30-2019,UniCredit
Q1-20,2019-03-29,6.65,11-30-2019,UniCredit
Q1-20,2019-09-30,7.08,11-30-2019,UniCredit
Q1-20,2019-11-22,7.05,11-30-2019,UniCredit
Q3-19,2018-09-03,6.89,08-31-2019,UniCredit
Q3-19,2018-11-16,7.09,08-31-2019,UniCredit
Q3-19,2018-12-13,7.09,08-31-2019,UniCredit
Q3-19,2019-02-01,6.86,08-31-2019,UniCredit
Q3-19,2019-03-29,6.7,08-31-2019,UniCredit
Q4-19,2017-11-24,6.75,08-31-2019,UniCredit
Q4-19,2017-12-04,6.75,08-31-2019,UniCredit
Q4-19,2018-01-29,6.3,08-31-2019,UniCredit
Q4-19,2018-04-30,6.3,08-31-2019,UniCredit
Q4-19,2018-06-18,6.23,08-31-2019,UniCredit
Q4-19,2018-09-03,6.9,08-31-2019,UniCredit
Q4-19,2018-11-16,7.12,08-31-2019,UniCredit
Q4-19,2018-12-13,7.12,08-31-2019,UniCredit
Q4-19,2019-02-01,6.93,08-31-2019,UniCredit
Q4-19,2019-03-29,6.68,08-31-2019,UniCredit
Q1-20,2019-03-29,6.65,08-31-2019,UniCredit
2020,2018-04-30,7.15,08-31-2019,UniCredit
2020,2018-11-16,7.15,08-31-2019,UniCredit
2020,2018-12-13,7.15,08-31-2019,UniCredit
2020,2019-02-01,7.11,08-31-2019,UniCredit
2020,2019-03-29,6.65,08-31-2019,UniCredit
Q1-16,2015-11-18,6.42,11-30-2015,UniCredit
Q2-16,2015-11-18,6.45,11-30-2015,UniCredit
Q3-16,2015-11-18,6.5,11-30-2015,UniCredit
2016,2015-11-18,6.55,11-30-2015,UniCredit
2017,2015-11-18,6.75,11-30-2015,UniCredit
