period,change_date,change,file,company
Q3-07,2006-09-12,7.45,11-30-2006,Natwest Markets
Q3-07,2006-10-03,7.483,11-30-2006,Natwest Markets
Q3-07,2006-10-26,7.483,11-30-2006,Natwest Markets
Q3-07,2006-11-27,7.75,11-30-2006,Natwest Markets
2007,2006-03-21,7.55,11-30-2006,Natwest Markets
2007,2006-04-04,7.55,11-30-2006,Natwest Markets
2007,2006-04-28,7.45,11-30-2006,Natwest Markets
2007,2006-05-25,7.45,11-30-2006,Natwest Markets
2007,2006-07-06,7.45,11-30-2006,Natwest Markets
2007,2006-08-03,7.45,11-30-2006,Natwest Markets
2007,2006-09-12,7.45,11-30-2006,Natwest Markets
2007,2006-10-03,7.571,11-30-2006,Natwest Markets
2007,2006-10-26,7.571,11-30-2006,Natwest Markets
2007,2006-11-27,7.75,11-30-2006,Natwest Markets
2008,2006-03-21,7.78,11-30-2006,Natwest Markets
2008,2006-04-04,7.78,11-30-2006,Natwest Markets
2008,2006-04-28,7.45,11-30-2006,Natwest Markets
2008,2006-05-25,7.45,11-30-2006,Natwest Markets
2008,2006-07-06,7.45,11-30-2006,Natwest Markets
2008,2006-08-03,7.45,11-30-2006,Natwest Markets
2008,2006-09-12,7.45,11-30-2006,Natwest Markets
2008,2006-10-03,7.45,11-30-2006,Natwest Markets
2008,2006-10-26,7.45,11-30-2006,Natwest Markets
2008,2006-11-27,7.45,11-30-2006,Natwest Markets
2009,2006-03-21,7.78,11-30-2006,Natwest Markets
2009,2006-04-04,7.78,11-30-2006,Natwest Markets
2009,2006-04-28,7.45,11-30-2006,Natwest Markets
2009,2006-05-25,7.45,11-30-2006,Natwest Markets
2009,2006-07-06,7.45,11-30-2006,Natwest Markets
2009,2006-08-03,7.45,11-30-2006,Natwest Markets
2009,2006-09-12,7.45,11-30-2006,Natwest Markets
2009,2006-10-03,7.45,11-30-2006,Natwest Markets
2009,2006-10-26,7.45,11-30-2006,Natwest Markets
2009,2006-11-27,7.45,11-30-2006,Natwest Markets
2010,2006-04-04,7.78,11-30-2006,Natwest Markets
2010,2006-04-28,7.5,11-30-2006,Natwest Markets
2010,2006-05-25,7.5,11-30-2006,Natwest Markets
2010,2006-07-06,7.5,11-30-2006,Natwest Markets
2010,2006-08-03,7.5,11-30-2006,Natwest Markets
2010,2006-09-12,7.5,11-30-2006,Natwest Markets
2010,2006-10-03,7.475,11-30-2006,Natwest Markets
2010,2006-10-26,7.475,11-30-2006,Natwest Markets
2010,2006-11-27,7.5,11-30-2006,Natwest Markets
Q4-10,2008-12-11,6.2,11-30-2010,Natwest Markets
Q4-10,2009-01-15,6.2,11-30-2010,Natwest Markets
Q4-10,2009-01-21,6.2,11-30-2010,Natwest Markets
Q4-10,2009-02-16,6.2,11-30-2010,Natwest Markets
Q4-10,2009-03-23,6.2,11-30-2010,Natwest Markets
Q4-10,2009-04-14,6.2,11-30-2010,Natwest Markets
Q4-10,2009-05-13,6.2,11-30-2010,Natwest Markets
Q4-10,2009-06-15,6.2,11-30-2010,Natwest Markets
Q4-10,2009-07-14,6.2,11-30-2010,Natwest Markets
Q4-10,2009-08-12,6.4,11-30-2010,Natwest Markets
Q4-10,2009-09-14,6.4,11-30-2010,Natwest Markets
Q4-10,2009-10-15,6.2,11-30-2010,Natwest Markets
Q4-10,2009-11-12,6.2,11-30-2010,Natwest Markets
Q4-10,2009-12-01,6.5,11-30-2010,Natwest Markets
Q4-10,2009-12-14,6.5,11-30-2010,Natwest Markets
Q4-10,2010-01-19,6.5,11-30-2010,Natwest Markets
Q4-10,2010-02-12,6.2,11-30-2010,Natwest Markets
Q4-10,2010-02-15,6.5,11-30-2010,Natwest Markets
Q4-10,2010-03-10,6.5,11-30-2010,Natwest Markets
Q4-10,2010-04-22,6.5,11-30-2010,Natwest Markets
Q4-10,2010-05-13,6.5,11-30-2010,Natwest Markets
Q4-10,2010-06-10,6.75,11-30-2010,Natwest Markets
Q4-10,2010-07-15,6.7,11-30-2010,Natwest Markets
Q4-10,2010-08-16,6.7,11-30-2010,Natwest Markets
Q1-11,2010-05-13,6.4,11-30-2010,Natwest Markets
Q1-11,2010-06-10,6.7,11-30-2010,Natwest Markets
Q1-11,2010-07-15,6.65,11-30-2010,Natwest Markets
Q1-11,2010-08-16,6.65,11-30-2010,Natwest Markets
Q2-11,2010-07-15,6.6,11-30-2010,Natwest Markets
Q2-11,2010-08-16,6.6,11-30-2010,Natwest Markets
2011,2008-12-11,6.2,11-30-2010,Natwest Markets
2011,2009-01-15,6.2,11-30-2010,Natwest Markets
2011,2009-01-21,6.2,11-30-2010,Natwest Markets
2011,2009-02-16,6.2,11-30-2010,Natwest Markets
2011,2009-03-23,6.2,11-30-2010,Natwest Markets
2011,2009-04-14,6.2,11-30-2010,Natwest Markets
2011,2009-05-13,6.2,11-30-2010,Natwest Markets
2011,2009-06-15,6.2,11-30-2010,Natwest Markets
2011,2009-07-14,6.2,11-30-2010,Natwest Markets
2011,2009-08-12,6.2,11-30-2010,Natwest Markets
2011,2009-09-14,6.2,11-30-2010,Natwest Markets
2011,2009-12-01,6.2,11-30-2010,Natwest Markets
2011,2010-02-15,6.2,11-30-2010,Natwest Markets
2011,2010-03-10,6.2,11-30-2010,Natwest Markets
2011,2010-04-22,6.2,11-30-2010,Natwest Markets
2011,2010-05-13,6.2,11-30-2010,Natwest Markets
2011,2010-06-10,6.55,11-30-2010,Natwest Markets
2011,2010-07-15,6.5,11-30-2010,Natwest Markets
2011,2010-08-16,6.5,11-30-2010,Natwest Markets
2012,2010-06-10,6.55,11-30-2010,Natwest Markets
2012,2010-07-15,6.55,11-30-2010,Natwest Markets
2012,2010-08-16,6.35,11-30-2010,Natwest Markets
Q4-11,2009-12-01,6.2,11-30-2011,Natwest Markets
Q4-11,2010-02-15,6.2,11-30-2011,Natwest Markets
Q4-11,2010-03-10,6.2,11-30-2011,Natwest Markets
Q4-11,2010-04-22,6.2,11-30-2011,Natwest Markets
Q4-11,2010-05-13,6.2,11-30-2011,Natwest Markets
Q4-11,2010-06-10,6.55,11-30-2011,Natwest Markets
Q4-11,2010-07-15,6.5,11-30-2011,Natwest Markets
Q4-11,2010-08-16,6.5,11-30-2011,Natwest Markets
Q4-11,2011-01-20,6.25,11-30-2011,Natwest Markets
Q4-11,2011-03-01,6.35,11-30-2011,Natwest Markets
Q4-11,2011-03-21,6.35,11-30-2011,Natwest Markets
Q4-11,2011-04-26,6.35,11-30-2011,Natwest Markets
Q4-11,2011-05-24,6.35,11-30-2011,Natwest Markets
Q4-11,2011-06-28,6.35,11-30-2011,Natwest Markets
Q4-11,2011-07-13,6.35,11-30-2011,Natwest Markets
Q4-11,2011-07-25,6.35,11-30-2011,Natwest Markets
Q4-11,2011-07-28,6.35,11-30-2011,Natwest Markets
Q4-11,2011-08-18,6.35,11-30-2011,Natwest Markets
Q4-11,2011-09-07,6.35,11-30-2011,Natwest Markets
Q4-11,2011-09-27,6.35,11-30-2011,Natwest Markets
Q4-11,2011-10-17,6.35,11-30-2011,Natwest Markets
Q4-11,2011-11-14,6.35,11-30-2011,Natwest Markets
Q1-12,2011-03-21,6.29,11-30-2011,Natwest Markets
Q1-12,2011-04-26,6.29,11-30-2011,Natwest Markets
Q1-12,2011-05-24,6.29,11-30-2011,Natwest Markets
Q1-12,2011-06-28,6.29,11-30-2011,Natwest Markets
Q1-12,2011-07-13,6.29,11-30-2011,Natwest Markets
Q1-12,2011-07-25,6.29,11-30-2011,Natwest Markets
Q1-12,2011-07-28,6.29,11-30-2011,Natwest Markets
Q1-12,2011-08-18,6.29,11-30-2011,Natwest Markets
Q1-12,2011-09-07,6.29,11-30-2011,Natwest Markets
Q1-12,2011-09-27,6.29,11-30-2011,Natwest Markets
Q1-12,2011-10-17,6.29,11-30-2011,Natwest Markets
Q1-12,2011-11-14,6.29,11-30-2011,Natwest Markets
Q2-12,2011-07-13,6.22,11-30-2011,Natwest Markets
Q2-12,2011-07-28,6.22,11-30-2011,Natwest Markets
Q2-12,2011-08-18,6.22,11-30-2011,Natwest Markets
Q2-12,2011-09-07,6.22,11-30-2011,Natwest Markets
Q2-12,2011-09-27,6.22,11-30-2011,Natwest Markets
Q2-12,2011-10-17,6.22,11-30-2011,Natwest Markets
Q2-12,2011-11-14,6.22,11-30-2011,Natwest Markets
Q3-12,2011-09-27,6.16,11-30-2011,Natwest Markets
Q3-12,2011-10-17,6.16,11-30-2011,Natwest Markets
Q3-12,2011-11-14,6.16,11-30-2011,Natwest Markets
2012,2010-06-10,6.55,11-30-2011,Natwest Markets
2012,2010-07-15,6.55,11-30-2011,Natwest Markets
2012,2010-08-16,6.35,11-30-2011,Natwest Markets
2012,2011-01-20,6.1,11-30-2011,Natwest Markets
2012,2011-06-28,6.16,11-30-2011,Natwest Markets
2012,2011-07-13,6.1,11-30-2011,Natwest Markets
2012,2011-07-25,6.1,11-30-2011,Natwest Markets
2012,2011-07-28,6.1,11-30-2011,Natwest Markets
2012,2011-08-18,6.1,11-30-2011,Natwest Markets
2012,2011-09-07,6.1,11-30-2011,Natwest Markets
2012,2011-09-27,6.1,11-30-2011,Natwest Markets
2012,2011-10-17,6.1,11-30-2011,Natwest Markets
2012,2011-11-14,6.1,11-30-2011,Natwest Markets
2013,2011-01-20,5.95,11-30-2011,Natwest Markets
2013,2011-06-28,6.1,11-30-2011,Natwest Markets
2013,2011-07-13,5.95,11-30-2011,Natwest Markets
2013,2011-07-25,5.95,11-30-2011,Natwest Markets
2014,2011-01-20,5.81,11-30-2011,Natwest Markets
2014,2011-07-25,5.81,11-30-2011,Natwest Markets
Q4-07,2006-03-21,7.55,11-30-2007,Natwest Markets
Q4-07,2006-04-04,7.55,11-30-2007,Natwest Markets
Q4-07,2006-04-28,7.45,11-30-2007,Natwest Markets
Q4-07,2006-05-25,7.45,11-30-2007,Natwest Markets
Q4-07,2006-07-06,7.45,11-30-2007,Natwest Markets
Q4-07,2006-08-03,7.45,11-30-2007,Natwest Markets
Q4-07,2006-09-12,7.45,11-30-2007,Natwest Markets
Q4-07,2006-10-03,7.571,11-30-2007,Natwest Markets
Q4-07,2006-10-26,7.571,11-30-2007,Natwest Markets
Q4-07,2006-11-27,7.75,11-30-2007,Natwest Markets
Q4-07,2006-12-14,7.5,11-30-2007,Natwest Markets
Q4-07,2007-01-17,7.4,11-30-2007,Natwest Markets
Q4-07,2007-03-02,7.4,11-30-2007,Natwest Markets
Q4-07,2007-04-11,7.4,11-30-2007,Natwest Markets
Q4-07,2007-05-17,7.3,11-30-2007,Natwest Markets
Q4-07,2007-06-18,7.3,11-30-2007,Natwest Markets
Q4-07,2007-07-09,7.3,11-30-2007,Natwest Markets
Q4-07,2007-08-02,7.3,11-30-2007,Natwest Markets
Q4-07,2007-09-14,7.3,11-30-2007,Natwest Markets
Q4-07,2007-10-12,7.3,11-30-2007,Natwest Markets
Q4-07,2007-11-02,7.25,11-30-2007,Natwest Markets
Q4-07,2007-11-29,7.4,11-30-2007,Natwest Markets
Q4-07,2007-11-30,7.4,11-30-2007,Natwest Markets
Q1-08,2007-03-02,7.3,11-30-2007,Natwest Markets
Q1-08,2007-04-11,7.3,11-30-2007,Natwest Markets
Q1-08,2007-05-17,7.1,11-30-2007,Natwest Markets
Q1-08,2007-06-18,7.1,11-30-2007,Natwest Markets
Q1-08,2007-07-09,7.1,11-30-2007,Natwest Markets
Q1-08,2007-08-02,7.1,11-30-2007,Natwest Markets
Q1-08,2007-09-14,7.1,11-30-2007,Natwest Markets
Q1-08,2007-10-12,7.1,11-30-2007,Natwest Markets
Q1-08,2007-11-02,7.1,11-30-2007,Natwest Markets
Q1-08,2007-11-29,7.25,11-30-2007,Natwest Markets
Q1-08,2007-11-30,7.25,11-30-2007,Natwest Markets
Q2-08,2007-06-18,7.0,11-30-2007,Natwest Markets
Q2-08,2007-07-09,7.0,11-30-2007,Natwest Markets
Q2-08,2007-08-02,7.0,11-30-2007,Natwest Markets
Q2-08,2007-09-14,7.0,11-30-2007,Natwest Markets
Q2-08,2007-10-12,7.0,11-30-2007,Natwest Markets
Q2-08,2007-11-02,6.95,11-30-2007,Natwest Markets
Q2-08,2007-11-29,7.1,11-30-2007,Natwest Markets
Q2-08,2007-11-30,7.1,11-30-2007,Natwest Markets
Q3-08,2007-09-14,6.9,11-30-2007,Natwest Markets
Q3-08,2007-10-12,6.9,11-30-2007,Natwest Markets
Q3-08,2007-11-02,6.8,11-30-2007,Natwest Markets
Q3-08,2007-11-29,6.95,11-30-2007,Natwest Markets
Q3-08,2007-11-30,6.95,11-30-2007,Natwest Markets
2008,2006-03-21,7.78,11-30-2007,Natwest Markets
2008,2006-04-04,7.78,11-30-2007,Natwest Markets
2008,2006-04-28,7.45,11-30-2007,Natwest Markets
2008,2006-05-25,7.45,11-30-2007,Natwest Markets
2008,2006-07-06,7.45,11-30-2007,Natwest Markets
2008,2006-08-03,7.45,11-30-2007,Natwest Markets
2008,2006-09-12,7.45,11-30-2007,Natwest Markets
2008,2006-10-03,7.45,11-30-2007,Natwest Markets
2008,2006-10-26,7.45,11-30-2007,Natwest Markets
2008,2006-11-27,7.45,11-30-2007,Natwest Markets
2008,2006-12-14,7.45,11-30-2007,Natwest Markets
2008,2007-01-17,7.1,11-30-2007,Natwest Markets
2008,2007-03-02,7.1,11-30-2007,Natwest Markets
2008,2007-04-11,7.1,11-30-2007,Natwest Markets
2008,2007-05-17,6.8,11-30-2007,Natwest Markets
2008,2007-06-18,6.8,11-30-2007,Natwest Markets
2008,2007-07-09,6.8,11-30-2007,Natwest Markets
2008,2007-08-02,6.8,11-30-2007,Natwest Markets
2008,2007-09-14,6.8,11-30-2007,Natwest Markets
2008,2007-10-12,6.8,11-30-2007,Natwest Markets
2008,2007-11-02,6.3,11-30-2007,Natwest Markets
2008,2007-11-29,8.28,11-30-2007,Natwest Markets
2008,2007-11-30,6.8,11-30-2007,Natwest Markets
2009,2006-03-21,7.78,11-30-2007,Natwest Markets
2009,2006-04-04,7.78,11-30-2007,Natwest Markets
2009,2006-04-28,7.45,11-30-2007,Natwest Markets
2009,2006-05-25,7.45,11-30-2007,Natwest Markets
2009,2006-07-06,7.45,11-30-2007,Natwest Markets
2009,2006-08-03,7.45,11-30-2007,Natwest Markets
2009,2006-09-12,7.45,11-30-2007,Natwest Markets
2009,2006-10-03,7.45,11-30-2007,Natwest Markets
2009,2006-10-26,7.45,11-30-2007,Natwest Markets
2009,2006-11-27,7.45,11-30-2007,Natwest Markets
2009,2006-12-14,7.45,11-30-2007,Natwest Markets
2009,2007-01-17,7.45,11-30-2007,Natwest Markets
2009,2007-03-02,7.45,11-30-2007,Natwest Markets
2009,2007-04-11,7.45,11-30-2007,Natwest Markets
2009,2007-05-17,6.8,11-30-2007,Natwest Markets
2009,2007-06-18,6.8,11-30-2007,Natwest Markets
2009,2007-07-09,6.8,11-30-2007,Natwest Markets
2009,2007-08-02,6.4,11-30-2007,Natwest Markets
2009,2007-09-14,6.4,11-30-2007,Natwest Markets
2009,2007-10-12,6.4,11-30-2007,Natwest Markets
2009,2007-11-02,6.6,11-30-2007,Natwest Markets
2009,2007-11-29,8.28,11-30-2007,Natwest Markets
2009,2007-11-30,6.3,11-30-2007,Natwest Markets
2010,2006-04-04,7.78,11-30-2007,Natwest Markets
2010,2006-04-28,7.5,11-30-2007,Natwest Markets
2010,2006-05-25,7.5,11-30-2007,Natwest Markets
2010,2006-07-06,7.5,11-30-2007,Natwest Markets
2010,2006-08-03,7.5,11-30-2007,Natwest Markets
2010,2006-09-12,7.5,11-30-2007,Natwest Markets
2010,2006-10-03,7.475,11-30-2007,Natwest Markets
2010,2006-10-26,7.475,11-30-2007,Natwest Markets
2010,2006-11-27,7.5,11-30-2007,Natwest Markets
2010,2006-12-14,7.5,11-30-2007,Natwest Markets
2010,2007-01-17,7.5,11-30-2007,Natwest Markets
2010,2007-03-02,7.5,11-30-2007,Natwest Markets
2010,2007-04-11,7.5,11-30-2007,Natwest Markets
2010,2007-09-14,6.6,11-30-2007,Natwest Markets
2010,2007-10-12,6.6,11-30-2007,Natwest Markets
2010,2007-11-02,6.4,11-30-2007,Natwest Markets
2010,2007-11-29,6.6,11-30-2007,Natwest Markets
2010,2007-11-30,6.3,11-30-2007,Natwest Markets
2011,2006-04-28,7.55,11-30-2007,Natwest Markets
2011,2006-05-25,7.55,11-30-2007,Natwest Markets
2011,2006-09-12,7.55,11-30-2007,Natwest Markets
2011,2006-10-03,7.525,11-30-2007,Natwest Markets
2011,2006-10-26,7.525,11-30-2007,Natwest Markets
2011,2006-11-27,7.55,11-30-2007,Natwest Markets
2011,2006-12-14,7.55,11-30-2007,Natwest Markets
2011,2007-01-17,7.55,11-30-2007,Natwest Markets
2011,2007-03-02,7.55,11-30-2007,Natwest Markets
2011,2007-04-11,7.55,11-30-2007,Natwest Markets
2011,2007-09-14,6.4,11-30-2007,Natwest Markets
2011,2007-10-12,6.4,11-30-2007,Natwest Markets
2011,2007-11-02,6.2,11-30-2007,Natwest Markets
2011,2007-11-29,6.4,11-30-2007,Natwest Markets
2011,2007-11-30,6.3,11-30-2007,Natwest Markets
Q2-16,2015-06-15,6.75,05-31-2016,Natwest Markets
Q2-16,2015-09-21,6.75,05-31-2016,Natwest Markets
Q2-16,2016-01-08,6.8,05-31-2016,Natwest Markets
Q2-16,2016-02-16,6.8,05-31-2016,Natwest Markets
Q3-16,2015-09-21,6.8,05-31-2016,Natwest Markets
Q3-16,2016-01-08,6.85,05-31-2016,Natwest Markets
Q3-16,2016-02-16,6.85,05-31-2016,Natwest Markets
Q4-16,2015-09-21,6.85,05-31-2016,Natwest Markets
Q4-16,2016-01-08,6.85,05-31-2016,Natwest Markets
Q4-16,2016-02-16,6.85,05-31-2016,Natwest Markets
Q3-07,2006-03-21,7.55,08-31-2007,Natwest Markets
Q3-07,2006-09-12,7.45,08-31-2007,Natwest Markets
Q3-07,2006-10-03,7.483,08-31-2007,Natwest Markets
Q3-07,2006-10-26,7.483,08-31-2007,Natwest Markets
Q3-07,2006-11-27,7.75,08-31-2007,Natwest Markets
Q3-07,2006-12-14,7.55,08-31-2007,Natwest Markets
Q3-07,2007-01-17,7.5,08-31-2007,Natwest Markets
Q3-07,2007-03-02,7.5,08-31-2007,Natwest Markets
Q3-07,2007-04-11,7.5,08-31-2007,Natwest Markets
Q3-07,2007-05-17,7.5,08-31-2007,Natwest Markets
Q3-07,2007-06-18,7.5,08-31-2007,Natwest Markets
Q3-07,2007-07-09,7.5,08-31-2007,Natwest Markets
Q3-07,2007-08-02,7.5,08-31-2007,Natwest Markets
Q4-07,2006-03-21,7.55,08-31-2007,Natwest Markets
Q4-07,2006-04-04,7.55,08-31-2007,Natwest Markets
Q4-07,2006-04-28,7.45,08-31-2007,Natwest Markets
Q4-07,2006-05-25,7.45,08-31-2007,Natwest Markets
Q4-07,2006-07-06,7.45,08-31-2007,Natwest Markets
Q4-07,2006-08-03,7.45,08-31-2007,Natwest Markets
Q4-07,2006-09-12,7.45,08-31-2007,Natwest Markets
Q4-07,2006-10-03,7.571,08-31-2007,Natwest Markets
Q4-07,2006-10-26,7.571,08-31-2007,Natwest Markets
Q4-07,2006-11-27,7.75,08-31-2007,Natwest Markets
Q4-07,2006-12-14,7.5,08-31-2007,Natwest Markets
Q4-07,2007-01-17,7.4,08-31-2007,Natwest Markets
Q4-07,2007-03-02,7.4,08-31-2007,Natwest Markets
Q4-07,2007-04-11,7.4,08-31-2007,Natwest Markets
Q4-07,2007-05-17,7.3,08-31-2007,Natwest Markets
Q4-07,2007-06-18,7.3,08-31-2007,Natwest Markets
Q4-07,2007-07-09,7.3,08-31-2007,Natwest Markets
Q4-07,2007-08-02,7.3,08-31-2007,Natwest Markets
Q1-08,2007-03-02,7.3,08-31-2007,Natwest Markets
Q1-08,2007-04-11,7.3,08-31-2007,Natwest Markets
Q1-08,2007-05-17,7.1,08-31-2007,Natwest Markets
Q1-08,2007-06-18,7.1,08-31-2007,Natwest Markets
Q1-08,2007-07-09,7.1,08-31-2007,Natwest Markets
Q1-08,2007-08-02,7.1,08-31-2007,Natwest Markets
Q2-08,2007-06-18,7.0,08-31-2007,Natwest Markets
Q2-08,2007-07-09,7.0,08-31-2007,Natwest Markets
Q2-08,2007-08-02,7.0,08-31-2007,Natwest Markets
2008,2006-03-21,7.78,08-31-2007,Natwest Markets
2008,2006-04-04,7.78,08-31-2007,Natwest Markets
2008,2006-04-28,7.45,08-31-2007,Natwest Markets
2008,2006-05-25,7.45,08-31-2007,Natwest Markets
2008,2006-07-06,7.45,08-31-2007,Natwest Markets
2008,2006-08-03,7.45,08-31-2007,Natwest Markets
2008,2006-09-12,7.45,08-31-2007,Natwest Markets
2008,2006-10-03,7.45,08-31-2007,Natwest Markets
2008,2006-10-26,7.45,08-31-2007,Natwest Markets
2008,2006-11-27,7.45,08-31-2007,Natwest Markets
2008,2006-12-14,7.45,08-31-2007,Natwest Markets
2008,2007-01-17,7.1,08-31-2007,Natwest Markets
2008,2007-03-02,7.1,08-31-2007,Natwest Markets
2008,2007-04-11,7.1,08-31-2007,Natwest Markets
2008,2007-05-17,6.8,08-31-2007,Natwest Markets
2008,2007-06-18,6.8,08-31-2007,Natwest Markets
2008,2007-07-09,6.8,08-31-2007,Natwest Markets
2008,2007-08-02,6.8,08-31-2007,Natwest Markets
2009,2006-03-21,7.78,08-31-2007,Natwest Markets
2009,2006-04-04,7.78,08-31-2007,Natwest Markets
2009,2006-04-28,7.45,08-31-2007,Natwest Markets
2009,2006-05-25,7.45,08-31-2007,Natwest Markets
2009,2006-07-06,7.45,08-31-2007,Natwest Markets
2009,2006-08-03,7.45,08-31-2007,Natwest Markets
2009,2006-09-12,7.45,08-31-2007,Natwest Markets
2009,2006-10-03,7.45,08-31-2007,Natwest Markets
2009,2006-10-26,7.45,08-31-2007,Natwest Markets
2009,2006-11-27,7.45,08-31-2007,Natwest Markets
2009,2006-12-14,7.45,08-31-2007,Natwest Markets
2009,2007-01-17,7.45,08-31-2007,Natwest Markets
2009,2007-03-02,7.45,08-31-2007,Natwest Markets
2009,2007-04-11,7.45,08-31-2007,Natwest Markets
2009,2007-05-17,6.8,08-31-2007,Natwest Markets
2009,2007-06-18,6.8,08-31-2007,Natwest Markets
2009,2007-07-09,6.8,08-31-2007,Natwest Markets
2009,2007-08-02,6.4,08-31-2007,Natwest Markets
2010,2006-04-04,7.78,08-31-2007,Natwest Markets
2010,2006-04-28,7.5,08-31-2007,Natwest Markets
2010,2006-05-25,7.5,08-31-2007,Natwest Markets
2010,2006-07-06,7.5,08-31-2007,Natwest Markets
2010,2006-08-03,7.5,08-31-2007,Natwest Markets
2010,2006-09-12,7.5,08-31-2007,Natwest Markets
2010,2006-10-03,7.475,08-31-2007,Natwest Markets
2010,2006-10-26,7.475,08-31-2007,Natwest Markets
2010,2006-11-27,7.5,08-31-2007,Natwest Markets
2010,2006-12-14,7.5,08-31-2007,Natwest Markets
2010,2007-01-17,7.5,08-31-2007,Natwest Markets
2010,2007-03-02,7.5,08-31-2007,Natwest Markets
2010,2007-04-11,7.5,08-31-2007,Natwest Markets
2011,2006-04-28,7.55,08-31-2007,Natwest Markets
2011,2006-05-25,7.55,08-31-2007,Natwest Markets
2011,2006-09-12,7.55,08-31-2007,Natwest Markets
2011,2006-10-03,7.525,08-31-2007,Natwest Markets
2011,2006-10-26,7.525,08-31-2007,Natwest Markets
2011,2006-11-27,7.55,08-31-2007,Natwest Markets
2011,2006-12-14,7.55,08-31-2007,Natwest Markets
2011,2007-01-17,7.55,08-31-2007,Natwest Markets
2011,2007-03-02,7.55,08-31-2007,Natwest Markets
2011,2007-04-11,7.55,08-31-2007,Natwest Markets
Q3-11,2011-01-20,6.35,08-31-2011,Natwest Markets
Q3-11,2011-03-01,6.4,08-31-2011,Natwest Markets
Q3-11,2011-03-21,6.4,08-31-2011,Natwest Markets
Q3-11,2011-04-26,6.4,08-31-2011,Natwest Markets
Q3-11,2011-05-24,6.4,08-31-2011,Natwest Markets
Q3-11,2011-06-28,6.4,08-31-2011,Natwest Markets
Q3-11,2011-07-13,6.4,08-31-2011,Natwest Markets
Q3-11,2011-07-25,6.4,08-31-2011,Natwest Markets
Q3-11,2011-07-28,6.4,08-31-2011,Natwest Markets
Q3-11,2011-08-18,6.4,08-31-2011,Natwest Markets
Q4-11,2009-09-14,6.2,08-31-2011,Natwest Markets
Q4-11,2009-12-01,6.2,08-31-2011,Natwest Markets
Q4-11,2010-02-15,6.2,08-31-2011,Natwest Markets
Q4-11,2010-03-10,6.2,08-31-2011,Natwest Markets
Q4-11,2010-04-22,6.2,08-31-2011,Natwest Markets
Q4-11,2010-05-13,6.2,08-31-2011,Natwest Markets
Q4-11,2010-06-10,6.55,08-31-2011,Natwest Markets
Q4-11,2010-07-15,6.5,08-31-2011,Natwest Markets
Q4-11,2010-08-16,6.5,08-31-2011,Natwest Markets
Q4-11,2011-01-20,6.25,08-31-2011,Natwest Markets
Q4-11,2011-03-01,6.35,08-31-2011,Natwest Markets
Q4-11,2011-03-21,6.35,08-31-2011,Natwest Markets
Q4-11,2011-04-26,6.35,08-31-2011,Natwest Markets
Q4-11,2011-05-24,6.35,08-31-2011,Natwest Markets
Q4-11,2011-06-28,6.35,08-31-2011,Natwest Markets
Q4-11,2011-07-13,6.35,08-31-2011,Natwest Markets
Q4-11,2011-07-25,6.35,08-31-2011,Natwest Markets
Q4-11,2011-07-28,6.35,08-31-2011,Natwest Markets
Q4-11,2011-08-18,6.35,08-31-2011,Natwest Markets
Q1-12,2011-03-21,6.29,08-31-2011,Natwest Markets
Q1-12,2011-04-26,6.29,08-31-2011,Natwest Markets
Q1-12,2011-05-24,6.29,08-31-2011,Natwest Markets
Q1-12,2011-06-28,6.29,08-31-2011,Natwest Markets
Q1-12,2011-07-13,6.29,08-31-2011,Natwest Markets
Q1-12,2011-07-25,6.29,08-31-2011,Natwest Markets
Q1-12,2011-07-28,6.29,08-31-2011,Natwest Markets
Q1-12,2011-08-18,6.29,08-31-2011,Natwest Markets
Q2-12,2011-07-13,6.22,08-31-2011,Natwest Markets
Q2-12,2011-07-28,6.22,08-31-2011,Natwest Markets
Q2-12,2011-08-18,6.22,08-31-2011,Natwest Markets
2012,2010-06-10,6.55,08-31-2011,Natwest Markets
2012,2010-07-15,6.55,08-31-2011,Natwest Markets
2012,2010-08-16,6.35,08-31-2011,Natwest Markets
2012,2011-01-20,6.1,08-31-2011,Natwest Markets
2012,2011-06-28,6.16,08-31-2011,Natwest Markets
2012,2011-07-13,6.1,08-31-2011,Natwest Markets
2012,2011-07-25,6.1,08-31-2011,Natwest Markets
2012,2011-07-28,6.1,08-31-2011,Natwest Markets
2012,2011-08-18,6.1,08-31-2011,Natwest Markets
2013,2011-01-20,5.95,08-31-2011,Natwest Markets
2013,2011-06-28,6.1,08-31-2011,Natwest Markets
2013,2011-07-13,5.95,08-31-2011,Natwest Markets
2013,2011-07-25,5.95,08-31-2011,Natwest Markets
2014,2011-01-20,5.81,08-31-2011,Natwest Markets
2014,2011-07-25,5.81,08-31-2011,Natwest Markets
Q1-16,2015-06-15,6.65,02-28-2016,Natwest Markets
Q1-16,2015-09-21,6.65,02-28-2016,Natwest Markets
Q1-16,2016-01-08,6.6,02-28-2016,Natwest Markets
Q1-16,2016-02-16,6.6,02-28-2016,Natwest Markets
Q2-16,2015-06-15,6.75,02-28-2016,Natwest Markets
Q2-16,2015-09-21,6.75,02-28-2016,Natwest Markets
Q2-16,2016-01-08,6.8,02-28-2016,Natwest Markets
Q2-16,2016-02-16,6.8,02-28-2016,Natwest Markets
Q3-16,2015-09-21,6.8,02-28-2016,Natwest Markets
Q3-16,2016-01-08,6.85,02-28-2016,Natwest Markets
