period,change_date,change,file,company
Q2-07,2006-09-11,7.73,05-31-2007,Australia & New Zealand Banking Group
Q2-07,2006-10-17,7.67,05-31-2007,Australia & New Zealand Banking Group
Q2-07,2006-11-21,7.67,05-31-2007,Australia & New Zealand Banking Group
Q2-07,2007-01-18,7.73,05-31-2007,Australia & New Zealand Banking Group
Q2-07,2007-02-22,7.62,05-31-2007,Australia & New Zealand Banking Group
Q2-07,2007-04-03,7.64,05-31-2007,Australia & New Zealand Banking Group
Q2-07,2007-05-08,7.65,05-31-2007,Australia & New Zealand Banking Group
Q3-07,2006-09-11,7.61,05-31-2007,Australia & New Zealand Banking Group
Q3-07,2006-10-17,7.61,05-31-2007,Australia & New Zealand Banking Group
Q3-07,2006-11-21,7.61,05-31-2007,Australia & New Zealand Banking Group
Q3-07,2007-01-18,7.67,05-31-2007,Australia & New Zealand Banking Group
Q3-07,2007-02-22,7.53,05-31-2007,Australia & New Zealand Banking Group
Q3-07,2007-04-03,7.55,05-31-2007,Australia & New Zealand Banking Group
Q3-07,2007-05-08,7.56,05-31-2007,Australia & New Zealand Banking Group
Q4-07,2006-09-11,7.55,05-31-2007,Australia & New Zealand Banking Group
Q4-07,2006-10-17,7.55,05-31-2007,Australia & New Zealand Banking Group
Q4-07,2006-11-21,7.55,05-31-2007,Australia & New Zealand Banking Group
Q4-07,2007-01-18,7.61,05-31-2007,Australia & New Zealand Banking Group
Q4-07,2007-02-22,7.45,05-31-2007,Australia & New Zealand Banking Group
Q4-07,2007-04-03,7.45,05-31-2007,Australia & New Zealand Banking Group
Q4-07,2007-05-08,7.45,05-31-2007,Australia & New Zealand Banking Group
Q1-08,2007-04-03,7.43,05-31-2007,Australia & New Zealand Banking Group
Q1-08,2007-05-08,7.43,05-31-2007,Australia & New Zealand Banking Group
2008,2006-09-11,7.35,05-31-2007,Australia & New Zealand Banking Group
2008,2006-10-17,7.35,05-31-2007,Australia & New Zealand Banking Group
2008,2006-11-21,7.35,05-31-2007,Australia & New Zealand Banking Group
2008,2007-01-18,7.55,05-31-2007,Australia & New Zealand Banking Group
2008,2007-02-22,7.35,05-31-2007,Australia & New Zealand Banking Group
2008,2007-04-03,7.35,05-31-2007,Australia & New Zealand Banking Group
2008,2007-05-08,7.35,05-31-2007,Australia & New Zealand Banking Group
2009,2007-01-18,7.35,05-31-2007,Australia & New Zealand Banking Group
2009,2007-04-03,7.73,05-31-2007,Australia & New Zealand Banking Group
2009,2007-05-08,7.73,05-31-2007,Australia & New Zealand Banking Group
2010,2007-04-03,7.72,05-31-2007,Australia & New Zealand Banking Group
2010,2007-05-08,7.72,05-31-2007,Australia & New Zealand Banking Group
2011,2007-04-03,7.72,05-31-2007,Australia & New Zealand Banking Group
2011,2007-05-08,7.72,05-31-2007,Australia & New Zealand Banking Group
Q2-11,2010-08-02,6.42,05-31-2011,Australia & New Zealand Banking Group
Q2-11,2010-09-02,6.42,05-31-2011,Australia & New Zealand Banking Group
Q2-11,2010-10-12,6.42,05-31-2011,Australia & New Zealand Banking Group
Q2-11,2010-11-01,6.29,05-31-2011,Australia & New Zealand Banking Group
Q2-11,2010-12-02,6.29,05-31-2011,Australia & New Zealand Banking Group
Q2-11,2011-02-01,6.44,05-31-2011,Australia & New Zealand Banking Group
Q2-11,2011-03-03,6.44,05-31-2011,Australia & New Zealand Banking Group
Q2-11,2011-04-01,6.44,05-31-2011,Australia & New Zealand Banking Group
Q2-11,2011-05-03,6.43,05-31-2011,Australia & New Zealand Banking Group
Q2-11,2011-05-11,6.43,05-31-2011,Australia & New Zealand Banking Group
Q2-11,2011-05-12,6.43,05-31-2011,Australia & New Zealand Banking Group
Q3-11,2010-09-02,6.32,05-31-2011,Australia & New Zealand Banking Group
Q3-11,2010-10-12,6.32,05-31-2011,Australia & New Zealand Banking Group
Q3-11,2010-11-01,6.2,05-31-2011,Australia & New Zealand Banking Group
Q3-11,2010-12-02,6.2,05-31-2011,Australia & New Zealand Banking Group
Q3-11,2011-02-01,6.36,05-31-2011,Australia & New Zealand Banking Group
Q3-11,2011-03-03,6.36,05-31-2011,Australia & New Zealand Banking Group
Q3-11,2011-04-01,6.36,05-31-2011,Australia & New Zealand Banking Group
Q3-11,2011-05-03,6.33,05-31-2011,Australia & New Zealand Banking Group
Q3-11,2011-05-11,6.33,05-31-2011,Australia & New Zealand Banking Group
Q3-11,2011-05-12,6.33,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2009-06-12,6.47,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2009-06-26,6.73,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2009-08-17,6.8,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2009-09-18,6.8,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2009-10-23,6.53,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2009-11-18,6.66,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2009-11-20,6.38,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2009-12-21,6.38,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2010-02-01,6.38,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2010-02-11,6.24,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2010-03-05,6.24,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2010-03-31,6.24,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2010-05-27,6.34,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2010-08-02,6.21,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2010-09-02,6.21,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2010-10-12,6.21,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2010-11-01,6.09,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2010-12-02,6.09,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2011-02-01,6.28,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2011-03-03,6.28,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2011-04-01,6.28,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2011-05-03,6.23,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2011-05-11,6.23,05-31-2011,Australia & New Zealand Banking Group
Q4-11,2011-05-12,6.23,05-31-2011,Australia & New Zealand Banking Group
Q1-12,2010-11-01,6.03,05-31-2011,Australia & New Zealand Banking Group
Q1-12,2010-12-02,6.03,05-31-2011,Australia & New Zealand Banking Group
Q1-12,2011-02-01,6.22,05-31-2011,Australia & New Zealand Banking Group
Q1-12,2011-03-03,6.22,05-31-2011,Australia & New Zealand Banking Group
Q1-12,2011-04-01,6.22,05-31-2011,Australia & New Zealand Banking Group
Q1-12,2011-05-03,6.16,05-31-2011,Australia & New Zealand Banking Group
Q1-12,2011-05-11,6.16,05-31-2011,Australia & New Zealand Banking Group
Q1-12,2011-05-12,6.16,05-31-2011,Australia & New Zealand Banking Group
2012,2009-06-12,6.21,05-31-2011,Australia & New Zealand Banking Group
2012,2009-06-26,6.73,05-31-2011,Australia & New Zealand Banking Group
2012,2009-08-17,6.8,05-31-2011,Australia & New Zealand Banking Group
2012,2009-09-18,6.53,05-31-2011,Australia & New Zealand Banking Group
2012,2009-10-23,6.27,05-31-2011,Australia & New Zealand Banking Group
2012,2009-11-18,6.38,05-31-2011,Australia & New Zealand Banking Group
2012,2009-11-20,6.13,05-31-2011,Australia & New Zealand Banking Group
2012,2009-12-21,6.13,05-31-2011,Australia & New Zealand Banking Group
2012,2010-02-01,6.13,05-31-2011,Australia & New Zealand Banking Group
2012,2010-03-05,6.0,05-31-2011,Australia & New Zealand Banking Group
2012,2010-03-31,6.0,05-31-2011,Australia & New Zealand Banking Group
2012,2010-05-27,6.09,05-31-2011,Australia & New Zealand Banking Group
2012,2010-10-12,5.97,05-31-2011,Australia & New Zealand Banking Group
2012,2011-04-01,5.85,05-31-2011,Australia & New Zealand Banking Group
2012,2011-05-11,5.98,05-31-2011,Australia & New Zealand Banking Group
2012,2011-05-12,5.98,05-31-2011,Australia & New Zealand Banking Group
2013,2009-06-26,6.47,05-31-2011,Australia & New Zealand Banking Group
2013,2009-08-17,6.53,05-31-2011,Australia & New Zealand Banking Group
2013,2009-09-18,6.27,05-31-2011,Australia & New Zealand Banking Group
2013,2009-11-18,6.13,05-31-2011,Australia & New Zealand Banking Group
2013,2010-05-27,5.85,05-31-2011,Australia & New Zealand Banking Group
2013,2010-10-12,5.73,05-31-2011,Australia & New Zealand Banking Group
2013,2011-05-11,5.62,05-31-2011,Australia & New Zealand Banking Group
2013,2011-05-12,5.62,05-31-2011,Australia & New Zealand Banking Group
2014,2009-06-26,6.21,05-31-2011,Australia & New Zealand Banking Group
2014,2009-08-17,6.27,05-31-2011,Australia & New Zealand Banking Group
Q3-20,2019-09-04,7.32,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2019-09-24,7.32,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2019-11-04,7.32,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2019-12-02,7.12,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2019-12-03,7.12,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2019-12-12,7.12,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-01-14,7.12,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-02-17,7.12,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-02-27,7.12,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-03-05,7.12,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-05-01,7.2,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-05-25,7.2,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-05-28,7.2,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-06-08,7.2,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-06-16,7.05,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-06-18,7.05,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-07-30,7.05,08-31-2020,Australia & New Zealand Banking Group
Q3-20,2020-08-31,6.88,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2018-08-31,6.45,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2018-09-06,6.45,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2018-09-25,6.55,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2018-09-27,6.55,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2018-10-11,6.55,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2018-11-02,6.55,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2018-12-07,6.55,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-01-18,6.55,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-03-26,6.55,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-05-06,6.55,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-05-30,6.75,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-07-01,6.75,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-07-31,6.75,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-08-26,7.35,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-08-30,7.35,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-09-04,7.35,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-09-24,7.35,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-11-04,7.35,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-12-02,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-12-03,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2019-12-12,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-01-14,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-02-17,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-02-27,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-03-05,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-05-01,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-05-25,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-05-28,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-06-08,7.15,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-06-16,7.0,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-06-18,7.0,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-07-30,7.0,08-31-2020,Australia & New Zealand Banking Group
Q4-20,2020-08-31,6.85,08-31-2020,Australia & New Zealand Banking Group
Q1-21,2020-03-05,7.16,08-31-2020,Australia & New Zealand Banking Group
Q1-21,2020-05-01,7.13,08-31-2020,Australia & New Zealand Banking Group
Q1-21,2020-05-25,7.13,08-31-2020,Australia & New Zealand Banking Group
Q1-21,2020-05-28,7.13,08-31-2020,Australia & New Zealand Banking Group
Q1-21,2020-06-08,7.13,08-31-2020,Australia & New Zealand Banking Group
Q1-21,2020-06-16,6.95,08-31-2020,Australia & New Zealand Banking Group
Q1-21,2020-06-18,6.95,08-31-2020,Australia & New Zealand Banking Group
Q1-21,2020-07-30,6.95,08-31-2020,Australia & New Zealand Banking Group
Q1-21,2020-08-31,6.82,08-31-2020,Australia & New Zealand Banking Group
Q2-21,2020-06-08,7.12,08-31-2020,Australia & New Zealand Banking Group
Q2-21,2020-06-16,6.9,08-31-2020,Australia & New Zealand Banking Group
Q2-21,2020-06-18,6.9,08-31-2020,Australia & New Zealand Banking Group
Q2-21,2020-07-30,6.9,08-31-2020,Australia & New Zealand Banking Group
Q2-21,2020-08-31,6.78,08-31-2020,Australia & New Zealand Banking Group
2021,2019-07-01,6.75,08-31-2020,Australia & New Zealand Banking Group
2021,2019-07-31,6.75,08-31-2020,Australia & New Zealand Banking Group
2021,2019-08-26,7.35,08-31-2020,Australia & New Zealand Banking Group
2021,2019-08-30,7.35,08-31-2020,Australia & New Zealand Banking Group
2021,2019-09-04,7.35,08-31-2020,Australia & New Zealand Banking Group
2021,2019-09-24,7.35,08-31-2020,Australia & New Zealand Banking Group
2021,2019-11-04,7.35,08-31-2020,Australia & New Zealand Banking Group
2021,2019-12-02,7.2,08-31-2020,Australia & New Zealand Banking Group
2021,2019-12-03,7.2,08-31-2020,Australia & New Zealand Banking Group
2021,2019-12-12,7.2,08-31-2020,Australia & New Zealand Banking Group
2021,2020-01-14,7.2,08-31-2020,Australia & New Zealand Banking Group
2021,2020-02-17,7.2,08-31-2020,Australia & New Zealand Banking Group
2021,2020-02-27,7.2,08-31-2020,Australia & New Zealand Banking Group
2021,2020-03-05,7.2,08-31-2020,Australia & New Zealand Banking Group
2021,2020-05-01,7.1,08-31-2020,Australia & New Zealand Banking Group
2021,2020-05-25,7.1,08-31-2020,Australia & New Zealand Banking Group
2021,2020-05-28,7.1,08-31-2020,Australia & New Zealand Banking Group
2021,2020-06-08,7.1,08-31-2020,Australia & New Zealand Banking Group
2021,2020-06-16,6.8,08-31-2020,Australia & New Zealand Banking Group
2021,2020-06-18,6.8,08-31-2020,Australia & New Zealand Banking Group
2021,2020-07-30,6.8,08-31-2020,Australia & New Zealand Banking Group
2021,2020-08-31,6.7,08-31-2020,Australia & New Zealand Banking Group
Q4-16,2014-12-18,6.05,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-01-15,6.05,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-01-21,6.12,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-03-13,6.18,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-04-29,6.18,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-06-02,6.18,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-06-17,6.24,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-07-27,6.18,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-08-21,6.75,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-09-29,6.75,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-10-28,6.65,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2015-12-11,6.65,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-01-21,6.7,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-02-26,6.7,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-03-29,6.65,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-04-29,6.65,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-05-27,6.65,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-06-30,6.75,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-08-09,6.75,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-10-03,6.75,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-11-09,6.75,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-11-15,6.9,11-30-2016,Australia & New Zealand Banking Group
Q4-16,2016-11-30,6.9,11-30-2016,Australia & New Zealand Banking Group
Q1-17,2016-03-29,6.67,11-30-2016,Australia & New Zealand Banking Group
Q1-17,2016-04-29,6.67,11-30-2016,Australia & New Zealand Banking Group
Q1-17,2016-05-27,6.67,11-30-2016,Australia & New Zealand Banking Group
Q1-17,2016-06-30,6.77,11-30-2016,Australia & New Zealand Banking Group
Q1-17,2016-08-09,6.77,11-30-2016,Australia & New Zealand Banking Group
Q1-17,2016-10-03,6.77,11-30-2016,Australia & New Zealand Banking Group
Q1-17,2016-11-09,6.77,11-30-2016,Australia & New Zealand Banking Group
Q1-17,2016-11-15,6.95,11-30-2016,Australia & New Zealand Banking Group
Q1-17,2016-11-30,6.95,11-30-2016,Australia & New Zealand Banking Group
Q2-17,2016-05-27,6.7,11-30-2016,Australia & New Zealand Banking Group
Q2-17,2016-06-30,6.8,11-30-2016,Australia & New Zealand Banking Group
Q2-17,2016-08-09,6.8,11-30-2016,Australia & New Zealand Banking Group
Q2-17,2016-10-03,6.8,11-30-2016,Australia & New Zealand Banking Group
Q2-17,2016-11-09,6.8,11-30-2016,Australia & New Zealand Banking Group
Q2-17,2016-11-15,7.0,11-30-2016,Australia & New Zealand Banking Group
Q2-17,2016-11-30,7.0,11-30-2016,Australia & New Zealand Banking Group
Q3-17,2016-10-03,6.83,11-30-2016,Australia & New Zealand Banking Group
Q3-17,2016-11-09,6.83,11-30-2016,Australia & New Zealand Banking Group
Q3-17,2016-11-15,7.05,11-30-2016,Australia & New Zealand Banking Group
Q3-17,2016-11-30,7.05,11-30-2016,Australia & New Zealand Banking Group
2017,2015-08-21,6.85,11-30-2016,Australia & New Zealand Banking Group
2017,2015-09-29,6.85,11-30-2016,Australia & New Zealand Banking Group
2017,2015-10-28,6.8,11-30-2016,Australia & New Zealand Banking Group
2017,2015-12-11,6.8,11-30-2016,Australia & New Zealand Banking Group
2017,2016-01-21,6.8,11-30-2016,Australia & New Zealand Banking Group
2017,2016-02-26,6.8,11-30-2016,Australia & New Zealand Banking Group
2017,2016-03-29,6.75,11-30-2016,Australia & New Zealand Banking Group
2017,2016-04-29,6.75,11-30-2016,Australia & New Zealand Banking Group
2017,2016-05-27,6.75,11-30-2016,Australia & New Zealand Banking Group
2017,2016-06-30,6.85,11-30-2016,Australia & New Zealand Banking Group
2017,2016-08-09,6.85,11-30-2016,Australia & New Zealand Banking Group
2017,2016-10-03,6.85,11-30-2016,Australia & New Zealand Banking Group
2017,2016-11-09,6.85,11-30-2016,Australia & New Zealand Banking Group
2017,2016-11-15,7.1,11-30-2016,Australia & New Zealand Banking Group
2017,2016-11-30,7.1,11-30-2016,Australia & New Zealand Banking Group
2018,2016-10-03,6.9,11-30-2016,Australia & New Zealand Banking Group
2018,2016-11-30,7.2,11-30-2016,Australia & New Zealand Banking Group
Q1-11,2010-03-05,6.47,02-28-2011,Australia & New Zealand Banking Group
Q1-11,2010-03-31,6.47,02-28-2011,Australia & New Zealand Banking Group
Q1-11,2010-05-26,6.49,02-28-2011,Australia & New Zealand Banking Group
Q1-11,2010-05-27,6.49,02-28-2011,Australia & New Zealand Banking Group
Q1-11,2010-08-02,6.52,02-28-2011,Australia & New Zealand Banking Group
Q1-11,2010-09-02,6.52,02-28-2011,Australia & New Zealand Banking Group
Q1-11,2010-10-12,6.52,02-28-2011,Australia & New Zealand Banking Group
Q1-11,2010-11-01,6.39,02-28-2011,Australia & New Zealand Banking Group
Q1-11,2010-12-02,6.39,02-28-2011,Australia & New Zealand Banking Group
Q1-11,2011-02-01,6.52,02-28-2011,Australia & New Zealand Banking Group
Q2-11,2010-08-02,6.42,02-28-2011,Australia & New Zealand Banking Group
Q2-11,2010-09-02,6.42,02-28-2011,Australia & New Zealand Banking Group
Q2-11,2010-10-12,6.42,02-28-2011,Australia & New Zealand Banking Group
Q2-11,2010-11-01,6.29,02-28-2011,Australia & New Zealand Banking Group
Q2-11,2010-12-02,6.29,02-28-2011,Australia & New Zealand Banking Group
Q2-11,2011-02-01,6.44,02-28-2011,Australia & New Zealand Banking Group
Q3-11,2010-09-02,6.32,02-28-2011,Australia & New Zealand Banking Group
Q3-11,2010-10-12,6.32,02-28-2011,Australia & New Zealand Banking Group
Q3-11,2010-11-01,6.2,02-28-2011,Australia & New Zealand Banking Group
Q3-11,2010-12-02,6.2,02-28-2011,Australia & New Zealand Banking Group
Q3-11,2011-02-01,6.36,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-03-03,6.44,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-03-05,6.44,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-05-05,6.47,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-06-12,6.47,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-06-26,6.73,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-08-17,6.8,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-09-18,6.8,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-10-23,6.53,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-11-18,6.66,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-11-20,6.38,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2009-12-21,6.38,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2010-02-01,6.38,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2010-02-11,6.24,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2010-03-05,6.24,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2010-03-31,6.24,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2010-05-27,6.34,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2010-08-02,6.21,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2010-09-02,6.21,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2010-10-12,6.21,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2010-11-01,6.09,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2010-12-02,6.09,02-28-2011,Australia & New Zealand Banking Group
Q4-11,2011-02-01,6.28,02-28-2011,Australia & New Zealand Banking Group
2012,2009-05-05,6.21,02-28-2011,Australia & New Zealand Banking Group
2012,2009-06-12,6.21,02-28-2011,Australia & New Zealand Banking Group
2012,2009-06-26,6.73,02-28-2011,Australia & New Zealand Banking Group
2012,2009-08-17,6.8,02-28-2011,Australia & New Zealand Banking Group
2012,2009-09-18,6.53,02-28-2011,Australia & New Zealand Banking Group
2012,2009-10-23,6.27,02-28-2011,Australia & New Zealand Banking Group
2012,2009-11-18,6.38,02-28-2011,Australia & New Zealand Banking Group
2012,2009-11-20,6.13,02-28-2011,Australia & New Zealand Banking Group
2012,2009-12-21,6.13,02-28-2011,Australia & New Zealand Banking Group
2012,2010-02-01,6.13,02-28-2011,Australia & New Zealand Banking Group
2012,2010-03-05,6.0,02-28-2011,Australia & New Zealand Banking Group
2012,2010-03-31,6.0,02-28-2011,Australia & New Zealand Banking Group
2012,2010-05-27,6.09,02-28-2011,Australia & New Zealand Banking Group
2012,2010-10-12,5.97,02-28-2011,Australia & New Zealand Banking Group
2013,2009-06-26,6.47,02-28-2011,Australia & New Zealand Banking Group
2013,2009-08-17,6.53,02-28-2011,Australia & New Zealand Banking Group
2013,2009-09-18,6.27,02-28-2011,Australia & New Zealand Banking Group
2013,2009-11-18,6.13,02-28-2011,Australia & New Zealand Banking Group
2013,2010-05-27,5.85,02-28-2011,Australia & New Zealand Banking Group
2013,2010-10-12,5.73,02-28-2011,Australia & New Zealand Banking Group
2014,2009-06-26,6.21,02-28-2011,Australia & New Zealand Banking Group
2014,2009-08-17,6.27,02-28-2011,Australia & New Zealand Banking Group
Q3-16,2015-04-29,6.18,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2015-06-02,6.18,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2015-06-17,6.18,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2015-07-27,6.18,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2015-09-29,6.7,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2015-10-28,6.6,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2015-12-11,6.6,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2016-01-21,6.65,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2016-02-26,6.65,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2016-03-29,6.6,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2016-04-29,6.6,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2016-05-27,6.6,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2016-06-30,6.7,08-31-2016,Australia & New Zealand Banking Group
Q3-16,2016-08-09,6.7,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2014-11-06,5.92,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2014-11-24,5.92,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2014-12-18,6.05,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-01-15,6.05,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-01-21,6.12,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-03-13,6.18,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-04-29,6.18,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-06-02,6.18,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-06-17,6.24,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-07-27,6.18,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-08-21,6.75,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-09-29,6.75,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-10-28,6.65,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2015-12-11,6.65,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2016-01-21,6.7,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2016-02-26,6.7,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2016-03-29,6.65,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2016-04-29,6.65,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2016-05-27,6.65,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2016-06-30,6.75,08-31-2016,Australia & New Zealand Banking Group
Q4-16,2016-08-09,6.75,08-31-2016,Australia & New Zealand Banking Group
Q1-17,2016-03-29,6.67,08-31-2016,Australia & New Zealand Banking Group
Q1-17,2016-04-29,6.67,08-31-2016,Australia & New Zealand Banking Group
Q1-17,2016-05-27,6.67,08-31-2016,Australia & New Zealand Banking Group
