period,change_date,change,file,company
Q3-17,2017-05-24,7.15,08-31-2017,Thai Military Bank
Q3-17,2017-07-11,7.05,08-31-2017,Thai Military Bank
Q3-17,2017-08-23,6.8,08-31-2017,Thai Military Bank
Q4-17,2015-12-22,6.59,08-31-2017,Thai Military Bank
Q4-17,2016-01-25,6.8,08-31-2017,Thai Military Bank
Q4-17,2016-02-16,6.8,08-31-2017,Thai Military Bank
Q4-17,2016-03-18,6.8,08-31-2017,Thai Military Bank
Q4-17,2016-04-20,6.8,08-31-2017,Thai Military Bank
Q4-17,2016-05-24,6.8,08-31-2017,Thai Military Bank
Q4-17,2016-06-28,6.8,08-31-2017,Thai Military Bank
Q4-17,2016-07-22,6.8,08-31-2017,Thai Military Bank
Q4-17,2016-08-26,7.0,08-31-2017,Thai Military Bank
Q4-17,2016-09-23,6.9,08-31-2017,Thai Military Bank
Q4-17,2016-10-25,6.95,08-31-2017,Thai Military Bank
Q4-17,2016-11-22,7.1,08-31-2017,Thai Military Bank
Q4-17,2016-12-22,7.25,08-31-2017,Thai Military Bank
Q4-17,2017-01-26,7.25,08-31-2017,Thai Military Bank
Q4-17,2017-03-28,7.25,08-31-2017,Thai Military Bank
Q4-17,2017-05-24,7.25,08-31-2017,Thai Military Bank
Q4-17,2017-07-11,7.15,08-31-2017,Thai Military Bank
Q4-17,2017-08-23,6.85,08-31-2017,Thai Military Bank
Q1-18,2017-03-28,7.3,08-31-2017,Thai Military Bank
Q1-18,2017-05-24,7.3,08-31-2017,Thai Military Bank
Q1-18,2017-07-11,7.25,08-31-2017,Thai Military Bank
Q1-18,2017-08-23,6.9,08-31-2017,Thai Military Bank
Q2-18,2017-07-11,7.3,08-31-2017,Thai Military Bank
Q2-18,2017-08-23,6.85,08-31-2017,Thai Military Bank
2018,2015-12-22,6.57,08-31-2017,Thai Military Bank
2018,2016-01-25,6.9,08-31-2017,Thai Military Bank
2018,2016-02-16,6.9,08-31-2017,Thai Military Bank
2018,2016-03-18,6.9,08-31-2017,Thai Military Bank
2018,2016-04-20,6.9,08-31-2017,Thai Military Bank
2018,2016-05-24,6.9,08-31-2017,Thai Military Bank
2018,2016-06-28,6.9,08-31-2017,Thai Military Bank
2018,2016-07-22,6.9,08-31-2017,Thai Military Bank
2018,2016-08-26,7.0,08-31-2017,Thai Military Bank
2018,2016-09-23,7.0,08-31-2017,Thai Military Bank
2018,2016-10-25,7.1,08-31-2017,Thai Military Bank
2018,2016-11-22,7.25,08-31-2017,Thai Military Bank
2018,2016-12-22,7.5,08-31-2017,Thai Military Bank
2018,2017-01-26,7.3,08-31-2017,Thai Military Bank
2018,2017-03-28,7.3,08-31-2017,Thai Military Bank
2018,2017-05-24,7.35,08-31-2017,Thai Military Bank
2018,2017-07-11,7.2,08-31-2017,Thai Military Bank
2018,2017-08-23,6.75,08-31-2017,Thai Military Bank
2019,2015-12-22,6.56,08-31-2017,Thai Military Bank
2019,2016-05-24,6.7,08-31-2017,Thai Military Bank
2019,2016-06-28,6.7,08-31-2017,Thai Military Bank
2019,2016-07-22,6.7,08-31-2017,Thai Military Bank
2019,2016-08-26,7.0,08-31-2017,Thai Military Bank
2019,2016-09-23,7.0,08-31-2017,Thai Military Bank
2019,2016-10-25,7.2,08-31-2017,Thai Military Bank
2019,2016-11-22,7.35,08-31-2017,Thai Military Bank
2019,2016-12-22,7.8,08-31-2017,Thai Military Bank
2019,2017-01-26,7.35,08-31-2017,Thai Military Bank
2019,2017-03-28,7.35,08-31-2017,Thai Military Bank
2019,2017-05-24,7.4,08-31-2017,Thai Military Bank
2019,2017-07-11,7.3,08-31-2017,Thai Military Bank
2019,2017-08-23,6.7,08-31-2017,Thai Military Bank
2020,2015-12-22,6.56,08-31-2017,Thai Military Bank
2020,2016-12-22,8.0,08-31-2017,Thai Military Bank
2020,2017-01-26,7.4,08-31-2017,Thai Military Bank
2020,2017-03-28,7.4,08-31-2017,Thai Military Bank
2020,2017-05-24,7.45,08-31-2017,Thai Military Bank
2020,2017-07-11,7.4,08-31-2017,Thai Military Bank
2020,2017-08-23,6.7,08-31-2017,Thai Military Bank
2021,2017-07-11,7.4,08-31-2017,Thai Military Bank
2021,2017-08-23,6.85,08-31-2017,Thai Military Bank
Q4-17,2015-12-22,6.59,11-30-2017,Thai Military Bank
Q4-17,2016-01-25,6.8,11-30-2017,Thai Military Bank
Q4-17,2016-02-16,6.8,11-30-2017,Thai Military Bank
Q4-17,2016-03-18,6.8,11-30-2017,Thai Military Bank
Q4-17,2016-04-20,6.8,11-30-2017,Thai Military Bank
Q4-17,2016-05-24,6.8,11-30-2017,Thai Military Bank
Q4-17,2016-06-28,6.8,11-30-2017,Thai Military Bank
Q4-17,2016-07-22,6.8,11-30-2017,Thai Military Bank
Q4-17,2016-08-26,7.0,11-30-2017,Thai Military Bank
Q4-17,2016-09-23,6.9,11-30-2017,Thai Military Bank
Q4-17,2016-10-25,6.95,11-30-2017,Thai Military Bank
Q4-17,2016-11-22,7.1,11-30-2017,Thai Military Bank
Q4-17,2016-12-22,7.25,11-30-2017,Thai Military Bank
Q4-17,2017-01-26,7.25,11-30-2017,Thai Military Bank
Q4-17,2017-03-28,7.25,11-30-2017,Thai Military Bank
Q4-17,2017-05-24,7.25,11-30-2017,Thai Military Bank
Q4-17,2017-07-11,7.15,11-30-2017,Thai Military Bank
Q4-17,2017-08-23,6.85,11-30-2017,Thai Military Bank
Q4-17,2017-09-14,6.6,11-30-2017,Thai Military Bank
Q4-17,2017-10-25,6.6,11-30-2017,Thai Military Bank
Q4-17,2017-11-27,6.6,11-30-2017,Thai Military Bank
Q1-18,2017-03-28,7.3,11-30-2017,Thai Military Bank
Q1-18,2017-05-24,7.3,11-30-2017,Thai Military Bank
Q1-18,2017-07-11,7.25,11-30-2017,Thai Military Bank
Q1-18,2017-08-23,6.9,11-30-2017,Thai Military Bank
Q1-18,2017-09-14,6.65,11-30-2017,Thai Military Bank
Q1-18,2017-10-25,6.65,11-30-2017,Thai Military Bank
Q1-18,2017-11-27,6.65,11-30-2017,Thai Military Bank
Q2-18,2017-07-11,7.3,11-30-2017,Thai Military Bank
Q2-18,2017-08-23,6.85,11-30-2017,Thai Military Bank
Q2-18,2017-09-14,6.55,11-30-2017,Thai Military Bank
Q2-18,2017-10-25,6.55,11-30-2017,Thai Military Bank
Q2-18,2017-11-27,6.55,11-30-2017,Thai Military Bank
Q3-18,2017-09-14,6.5,11-30-2017,Thai Military Bank
Q3-18,2017-10-25,6.5,11-30-2017,Thai Military Bank
Q3-18,2017-11-27,6.5,11-30-2017,Thai Military Bank
2018,2015-12-22,6.57,11-30-2017,Thai Military Bank
2018,2016-01-25,6.9,11-30-2017,Thai Military Bank
2018,2016-02-16,6.9,11-30-2017,Thai Military Bank
2018,2016-03-18,6.9,11-30-2017,Thai Military Bank
2018,2016-04-20,6.9,11-30-2017,Thai Military Bank
