period,change_date,change,file,company
2016,2013-09-06,6.08,02-28-2014,Ausbil Investment Management Limited
2016,2013-10-14,6.08,02-28-2014,Ausbil Investment Management Limited
2016,2013-11-18,5.98,02-28-2014,Ausbil Investment Management Limited
2016,2013-12-18,6.0,02-28-2014,Ausbil Investment Management Limited
2016,2014-01-31,5.9,02-28-2014,Ausbil Investment Management Limited
2017,2013-02-08,5.9,02-28-2014,Ausbil Investment Management Limited
2017,2013-03-19,5.9,02-28-2014,Ausbil Investment Management Limited
2017,2013-04-19,5.9,02-28-2014,Ausbil Investment Management Limited
2017,2013-05-24,5.8,02-28-2014,Ausbil Investment Management Limited
2017,2013-06-28,5.9,02-28-2014,Ausbil Investment Management Limited
2017,2013-08-05,5.9,02-28-2014,Ausbil Investment Management Limited
2017,2013-09-06,6.05,02-28-2014,Ausbil Investment Management Limited
2017,2013-10-14,6.05,02-28-2014,Ausbil Investment Management Limited
2017,2013-11-18,5.95,02-28-2014,Ausbil Investment Management Limited
2017,2013-12-18,5.98,02-28-2014,Ausbil Investment Management Limited
2017,2014-01-31,5.8,02-28-2014,Ausbil Investment Management Limited
2018,2013-02-08,5.8,02-28-2014,Ausbil Investment Management Limited
2018,2013-03-19,5.8,02-28-2014,Ausbil Investment Management Limited
2018,2013-04-19,5.8,02-28-2014,Ausbil Investment Management Limited
2018,2013-05-24,5.75,02-28-2014,Ausbil Investment Management Limited
2018,2013-06-28,5.8,02-28-2014,Ausbil Investment Management Limited
2018,2013-08-05,5.8,02-28-2014,Ausbil Investment Management Limited
2018,2013-09-06,6.0,02-28-2014,Ausbil Investment Management Limited
2018,2013-10-14,6.0,02-28-2014,Ausbil Investment Management Limited
2018,2013-11-18,5.9,02-28-2014,Ausbil Investment Management Limited
2018,2013-12-18,5.95,02-28-2014,Ausbil Investment Management Limited
2018,2014-01-31,5.7,02-28-2014,Ausbil Investment Management Limited
Q3-13,2013-01-03,6.15,08-31-2013,Ausbil Investment Management Limited
Q3-13,2013-02-08,6.15,08-31-2013,Ausbil Investment Management Limited
Q3-13,2013-03-19,6.18,08-31-2013,Ausbil Investment Management Limited
Q3-13,2013-04-19,6.17,08-31-2013,Ausbil Investment Management Limited
Q3-13,2013-05-24,6.05,08-31-2013,Ausbil Investment Management Limited
Q3-13,2013-06-28,6.16,08-31-2013,Ausbil Investment Management Limited
Q3-13,2013-08-05,6.15,08-31-2013,Ausbil Investment Management Limited
Q4-13,2013-01-03,6.12,08-31-2013,Ausbil Investment Management Limited
Q4-13,2013-02-08,6.1,08-31-2013,Ausbil Investment Management Limited
Q4-13,2013-03-19,6.15,08-31-2013,Ausbil Investment Management Limited
Q4-13,2013-04-19,6.15,08-31-2013,Ausbil Investment Management Limited
Q4-13,2013-05-24,6.0,08-31-2013,Ausbil Investment Management Limited
Q4-13,2013-06-28,6.18,08-31-2013,Ausbil Investment Management Limited
Q4-13,2013-08-05,6.18,08-31-2013,Ausbil Investment Management Limited
Q1-14,2013-01-03,6.1,08-31-2013,Ausbil Investment Management Limited
Q1-14,2013-03-19,6.1,08-31-2013,Ausbil Investment Management Limited
Q1-14,2013-04-19,6.1,08-31-2013,Ausbil Investment Management Limited
Q1-14,2013-05-24,6.0,08-31-2013,Ausbil Investment Management Limited
Q1-14,2013-06-28,6.16,08-31-2013,Ausbil Investment Management Limited
Q1-14,2013-08-05,6.13,08-31-2013,Ausbil Investment Management Limited
Q2-14,2013-01-03,6.1,08-31-2013,Ausbil Investment Management Limited
Q2-14,2013-06-28,6.16,08-31-2013,Ausbil Investment Management Limited
Q2-14,2013-08-05,6.1,08-31-2013,Ausbil Investment Management Limited
2014,2013-01-03,6.1,08-31-2013,Ausbil Investment Management Limited
2014,2013-02-08,6.05,08-31-2013,Ausbil Investment Management Limited
2014,2013-03-19,6.05,08-31-2013,Ausbil Investment Management Limited
2014,2013-04-19,6.05,08-31-2013,Ausbil Investment Management Limited
2014,2013-05-24,5.95,08-31-2013,Ausbil Investment Management Limited
2014,2013-06-28,6.14,08-31-2013,Ausbil Investment Management Limited
2014,2013-08-05,6.1,08-31-2013,Ausbil Investment Management Limited
2015,2013-02-08,6.0,08-31-2013,Ausbil Investment Management Limited
2015,2013-03-19,6.0,08-31-2013,Ausbil Investment Management Limited
2015,2013-04-19,6.0,08-31-2013,Ausbil Investment Management Limited
2015,2013-05-24,5.9,08-31-2013,Ausbil Investment Management Limited
2015,2013-06-28,6.1,08-31-2013,Ausbil Investment Management Limited
2015,2013-08-05,6.0,08-31-2013,Ausbil Investment Management Limited
2016,2013-02-08,5.95,08-31-2013,Ausbil Investment Management Limited
2016,2013-03-19,5.95,08-31-2013,Ausbil Investment Management Limited
2016,2013-04-19,5.95,08-31-2013,Ausbil Investment Management Limited
2016,2013-05-24,5.85,08-31-2013,Ausbil Investment Management Limited
2016,2013-06-28,6.0,08-31-2013,Ausbil Investment Management Limited
2016,2013-08-05,6.0,08-31-2013,Ausbil Investment Management Limited
2017,2013-02-08,5.9,08-31-2013,Ausbil Investment Management Limited
2017,2013-03-19,5.9,08-31-2013,Ausbil Investment Management Limited
2017,2013-04-19,5.9,08-31-2013,Ausbil Investment Management Limited
2017,2013-05-24,5.8,08-31-2013,Ausbil Investment Management Limited
2017,2013-06-28,5.9,08-31-2013,Ausbil Investment Management Limited
2017,2013-08-05,5.9,08-31-2013,Ausbil Investment Management Limited
Q4-14,2013-01-03,6.1,11-30-2014,Ausbil Investment Management Limited
Q4-14,2013-02-08,6.05,11-30-2014,Ausbil Investment Management Limited
Q4-14,2013-03-19,6.05,11-30-2014,Ausbil Investment Management Limited
Q4-14,2013-04-19,6.05,11-30-2014,Ausbil Investment Management Limited
Q4-14,2013-05-24,5.95,11-30-2014,Ausbil Investment Management Limited
Q4-14,2013-06-28,6.14,11-30-2014,Ausbil Investment Management Limited
Q4-14,2013-08-05,6.1,11-30-2014,Ausbil Investment Management Limited
Q4-14,2013-09-06,6.1,11-30-2014,Ausbil Investment Management Limited
Q4-14,2013-10-14,6.1,11-30-2014,Ausbil Investment Management Limited
Q4-14,2013-11-18,6.0,11-30-2014,Ausbil Investment Management Limited
Q4-14,2013-12-18,6.02,11-30-2014,Ausbil Investment Management Limited
Q4-14,2014-01-31,6.02,11-30-2014,Ausbil Investment Management Limited
Q4-14,2014-03-05,6.02,11-30-2014,Ausbil Investment Management Limited
Q4-14,2014-04-14,6.2,11-30-2014,Ausbil Investment Management Limited
Q4-14,2014-05-22,6.2,11-30-2014,Ausbil Investment Management Limited
Q4-14,2014-06-30,6.2,11-30-2014,Ausbil Investment Management Limited
Q4-14,2014-08-04,6.15,11-30-2014,Ausbil Investment Management Limited
Q4-14,2014-09-23,6.15,11-30-2014,Ausbil Investment Management Limited
Q4-14,2014-11-06,6.15,11-30-2014,Ausbil Investment Management Limited
Q1-15,2013-01-03,6.1,11-30-2014,Ausbil Investment Management Limited
Q1-15,2014-04-14,6.1,11-30-2014,Ausbil Investment Management Limited
Q1-15,2014-05-22,6.1,11-30-2014,Ausbil Investment Management Limited
Q1-15,2014-06-30,6.1,11-30-2014,Ausbil Investment Management Limited
Q1-15,2014-08-04,6.1,11-30-2014,Ausbil Investment Management Limited
Q1-15,2014-09-23,6.15,11-30-2014,Ausbil Investment Management Limited
Q1-15,2014-11-06,6.15,11-30-2014,Ausbil Investment Management Limited
Q2-15,2014-06-30,6.1,11-30-2014,Ausbil Investment Management Limited
Q2-15,2014-08-04,6.1,11-30-2014,Ausbil Investment Management Limited
Q2-15,2014-09-23,6.1,11-30-2014,Ausbil Investment Management Limited
Q2-15,2014-11-06,6.1,11-30-2014,Ausbil Investment Management Limited
Q3-15,2014-09-23,6.1,11-30-2014,Ausbil Investment Management Limited
Q3-15,2014-11-06,6.1,11-30-2014,Ausbil Investment Management Limited
2015,2013-02-08,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2013-03-19,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2013-04-19,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2013-05-24,5.9,11-30-2014,Ausbil Investment Management Limited
2015,2013-06-28,6.1,11-30-2014,Ausbil Investment Management Limited
2015,2013-08-05,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2013-09-06,6.08,11-30-2014,Ausbil Investment Management Limited
2015,2013-10-14,6.08,11-30-2014,Ausbil Investment Management Limited
2015,2013-11-18,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2013-12-18,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2014-01-31,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2014-03-05,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2014-04-14,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2014-05-22,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2014-06-30,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2014-08-04,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2014-09-23,6.0,11-30-2014,Ausbil Investment Management Limited
2015,2014-11-06,6.0,11-30-2014,Ausbil Investment Management Limited
2016,2013-02-08,5.95,11-30-2014,Ausbil Investment Management Limited
2016,2013-03-19,5.95,11-30-2014,Ausbil Investment Management Limited
2016,2013-04-19,5.95,11-30-2014,Ausbil Investment Management Limited
2016,2013-05-24,5.85,11-30-2014,Ausbil Investment Management Limited
2016,2013-06-28,6.0,11-30-2014,Ausbil Investment Management Limited
2016,2013-08-05,6.0,11-30-2014,Ausbil Investment Management Limited
2016,2013-09-06,6.08,11-30-2014,Ausbil Investment Management Limited
2016,2013-10-14,6.08,11-30-2014,Ausbil Investment Management Limited
2016,2013-11-18,5.98,11-30-2014,Ausbil Investment Management Limited
2016,2013-12-18,6.0,11-30-2014,Ausbil Investment Management Limited
2016,2014-01-31,5.9,11-30-2014,Ausbil Investment Management Limited
2016,2014-03-05,5.9,11-30-2014,Ausbil Investment Management Limited
2016,2014-04-14,5.9,11-30-2014,Ausbil Investment Management Limited
2016,2014-05-22,5.9,11-30-2014,Ausbil Investment Management Limited
2016,2014-06-30,5.9,11-30-2014,Ausbil Investment Management Limited
2016,2014-08-04,5.9,11-30-2014,Ausbil Investment Management Limited
2016,2014-09-23,5.9,11-30-2014,Ausbil Investment Management Limited
2016,2014-11-06,5.9,11-30-2014,Ausbil Investment Management Limited
2017,2013-02-08,5.9,11-30-2014,Ausbil Investment Management Limited
2017,2013-03-19,5.9,11-30-2014,Ausbil Investment Management Limited
2017,2013-04-19,5.9,11-30-2014,Ausbil Investment Management Limited
2017,2013-05-24,5.8,11-30-2014,Ausbil Investment Management Limited
2017,2013-06-28,5.9,11-30-2014,Ausbil Investment Management Limited
2017,2013-08-05,5.9,11-30-2014,Ausbil Investment Management Limited
2017,2013-09-06,6.05,11-30-2014,Ausbil Investment Management Limited
2017,2013-10-14,6.05,11-30-2014,Ausbil Investment Management Limited
2017,2013-11-18,5.95,11-30-2014,Ausbil Investment Management Limited
2017,2013-12-18,5.98,11-30-2014,Ausbil Investment Management Limited
2017,2014-01-31,5.8,11-30-2014,Ausbil Investment Management Limited
2017,2014-03-05,5.8,11-30-2014,Ausbil Investment Management Limited
2017,2014-04-14,5.8,11-30-2014,Ausbil Investment Management Limited
2017,2014-05-22,5.8,11-30-2014,Ausbil Investment Management Limited
2017,2014-06-30,5.8,11-30-2014,Ausbil Investment Management Limited
2017,2014-08-04,5.8,11-30-2014,Ausbil Investment Management Limited
2017,2014-09-23,5.8,11-30-2014,Ausbil Investment Management Limited
2017,2014-11-06,5.8,11-30-2014,Ausbil Investment Management Limited
2018,2013-02-08,5.8,11-30-2014,Ausbil Investment Management Limited
2018,2013-03-19,5.8,11-30-2014,Ausbil Investment Management Limited
2018,2013-04-19,5.8,11-30-2014,Ausbil Investment Management Limited
2018,2013-05-24,5.75,11-30-2014,Ausbil Investment Management Limited
2018,2013-06-28,5.8,11-30-2014,Ausbil Investment Management Limited
2018,2013-08-05,5.8,11-30-2014,Ausbil Investment Management Limited
2018,2013-09-06,6.0,11-30-2014,Ausbil Investment Management Limited
2018,2013-10-14,6.0,11-30-2014,Ausbil Investment Management Limited
2018,2013-11-18,5.9,11-30-2014,Ausbil Investment Management Limited
2018,2013-12-18,5.95,11-30-2014,Ausbil Investment Management Limited
2018,2014-01-31,5.7,11-30-2014,Ausbil Investment Management Limited
2018,2014-03-05,5.7,11-30-2014,Ausbil Investment Management Limited
2018,2014-04-14,5.7,11-30-2014,Ausbil Investment Management Limited
2018,2014-05-22,5.7,11-30-2014,Ausbil Investment Management Limited
2018,2014-06-30,5.7,11-30-2014,Ausbil Investment Management Limited
2018,2014-08-04,5.7,11-30-2014,Ausbil Investment Management Limited
2018,2014-09-23,5.7,11-30-2014,Ausbil Investment Management Limited
2018,2014-11-06,5.7,11-30-2014,Ausbil Investment Management Limited
Q2-13,2013-01-03,6.18,05-31-2013,Ausbil Investment Management Limited
Q2-13,2013-02-08,6.18,05-31-2013,Ausbil Investment Management Limited
Q2-13,2013-03-19,6.22,05-31-2013,Ausbil Investment Management Limited
Q2-13,2013-04-19,6.18,05-31-2013,Ausbil Investment Management Limited
Q2-13,2013-05-24,6.1,05-31-2013,Ausbil Investment Management Limited
Q3-13,2013-01-03,6.15,05-31-2013,Ausbil Investment Management Limited
Q3-13,2013-02-08,6.15,05-31-2013,Ausbil Investment Management Limited
Q3-13,2013-03-19,6.18,05-31-2013,Ausbil Investment Management Limited
Q3-13,2013-04-19,6.17,05-31-2013,Ausbil Investment Management Limited
Q3-13,2013-05-24,6.05,05-31-2013,Ausbil Investment Management Limited
Q4-13,2013-01-03,6.12,05-31-2013,Ausbil Investment Management Limited
Q4-13,2013-02-08,6.1,05-31-2013,Ausbil Investment Management Limited
Q4-13,2013-03-19,6.15,05-31-2013,Ausbil Investment Management Limited
Q4-13,2013-04-19,6.15,05-31-2013,Ausbil Investment Management Limited
Q4-13,2013-05-24,6.0,05-31-2013,Ausbil Investment Management Limited
Q1-14,2013-01-03,6.1,05-31-2013,Ausbil Investment Management Limited
Q1-14,2013-03-19,6.1,05-31-2013,Ausbil Investment Management Limited
Q1-14,2013-04-19,6.1,05-31-2013,Ausbil Investment Management Limited
Q1-14,2013-05-24,6.0,05-31-2013,Ausbil Investment Management Limited
2014,2013-01-03,6.1,05-31-2013,Ausbil Investment Management Limited
2014,2013-02-08,6.05,05-31-2013,Ausbil Investment Management Limited
2014,2013-03-19,6.05,05-31-2013,Ausbil Investment Management Limited
2014,2013-04-19,6.05,05-31-2013,Ausbil Investment Management Limited
2014,2013-05-24,5.95,05-31-2013,Ausbil Investment Management Limited
2015,2013-02-08,6.0,05-31-2013,Ausbil Investment Management Limited
2015,2013-03-19,6.0,05-31-2013,Ausbil Investment Management Limited
2015,2013-04-19,6.0,05-31-2013,Ausbil Investment Management Limited
2015,2013-05-24,5.9,05-31-2013,Ausbil Investment Management Limited
2016,2013-02-08,5.95,05-31-2013,Ausbil Investment Management Limited
2016,2013-03-19,5.95,05-31-2013,Ausbil Investment Management Limited
2016,2013-04-19,5.95,05-31-2013,Ausbil Investment Management Limited
2016,2013-05-24,5.85,05-31-2013,Ausbil Investment Management Limited
2017,2013-02-08,5.9,05-31-2013,Ausbil Investment Management Limited
2017,2013-03-19,5.9,05-31-2013,Ausbil Investment Management Limited
2017,2013-04-19,5.9,05-31-2013,Ausbil Investment Management Limited
2017,2013-05-24,5.8,05-31-2013,Ausbil Investment Management Limited
Q3-14,2013-01-03,6.1,08-31-2014,Ausbil Investment Management Limited
Q3-14,2013-09-06,6.1,08-31-2014,Ausbil Investment Management Limited
Q3-14,2013-10-14,6.1,08-31-2014,Ausbil Investment Management Limited
Q3-14,2013-11-18,6.02,08-31-2014,Ausbil Investment Management Limited
Q3-14,2013-12-18,6.04,08-31-2014,Ausbil Investment Management Limited
Q3-14,2014-01-31,6.04,08-31-2014,Ausbil Investment Management Limited
Q3-14,2014-03-05,6.05,08-31-2014,Ausbil Investment Management Limited
Q3-14,2014-04-14,6.2,08-31-2014,Ausbil Investment Management Limited
Q3-14,2014-05-22,6.2,08-31-2014,Ausbil Investment Management Limited
Q3-14,2014-06-30,6.2,08-31-2014,Ausbil Investment Management Limited
Q3-14,2014-08-04,6.2,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-01-03,6.1,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-02-08,6.05,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-03-19,6.05,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-04-19,6.05,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-05-24,5.95,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-06-28,6.14,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-08-05,6.1,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-09-06,6.1,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-10-14,6.1,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-11-18,6.0,08-31-2014,Ausbil Investment Management Limited
Q4-14,2013-12-18,6.02,08-31-2014,Ausbil Investment Management Limited
Q4-14,2014-01-31,6.02,08-31-2014,Ausbil Investment Management Limited
Q4-14,2014-03-05,6.02,08-31-2014,Ausbil Investment Management Limited
Q4-14,2014-04-14,6.2,08-31-2014,Ausbil Investment Management Limited
Q4-14,2014-05-22,6.2,08-31-2014,Ausbil Investment Management Limited
Q4-14,2014-06-30,6.2,08-31-2014,Ausbil Investment Management Limited
Q4-14,2014-08-04,6.15,08-31-2014,Ausbil Investment Management Limited
Q1-15,2013-01-03,6.1,08-31-2014,Ausbil Investment Management Limited
Q1-15,2014-04-14,6.1,08-31-2014,Ausbil Investment Management Limited
Q1-15,2014-05-22,6.1,08-31-2014,Ausbil Investment Management Limited
Q1-15,2014-06-30,6.1,08-31-2014,Ausbil Investment Management Limited
Q1-15,2014-08-04,6.1,08-31-2014,Ausbil Investment Management Limited
Q2-15,2014-06-30,6.1,08-31-2014,Ausbil Investment Management Limited
Q2-15,2014-08-04,6.1,08-31-2014,Ausbil Investment Management Limited
2015,2013-02-08,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2013-03-19,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2013-04-19,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2013-05-24,5.9,08-31-2014,Ausbil Investment Management Limited
2015,2013-06-28,6.1,08-31-2014,Ausbil Investment Management Limited
2015,2013-08-05,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2013-09-06,6.08,08-31-2014,Ausbil Investment Management Limited
2015,2013-10-14,6.08,08-31-2014,Ausbil Investment Management Limited
2015,2013-11-18,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2013-12-18,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2014-01-31,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2014-03-05,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2014-04-14,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2014-05-22,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2014-06-30,6.0,08-31-2014,Ausbil Investment Management Limited
2015,2014-08-04,6.0,08-31-2014,Ausbil Investment Management Limited
2016,2013-02-08,5.95,08-31-2014,Ausbil Investment Management Limited
2016,2013-03-19,5.95,08-31-2014,Ausbil Investment Management Limited
2016,2013-04-19,5.95,08-31-2014,Ausbil Investment Management Limited
2016,2013-05-24,5.85,08-31-2014,Ausbil Investment Management Limited
2016,2013-06-28,6.0,08-31-2014,Ausbil Investment Management Limited
2016,2013-08-05,6.0,08-31-2014,Ausbil Investment Management Limited
2016,2013-09-06,6.08,08-31-2014,Ausbil Investment Management Limited
2016,2013-10-14,6.08,08-31-2014,Ausbil Investment Management Limited
2016,2013-11-18,5.98,08-31-2014,Ausbil Investment Management Limited
2016,2013-12-18,6.0,08-31-2014,Ausbil Investment Management Limited
2016,2014-01-31,5.9,08-31-2014,Ausbil Investment Management Limited
2016,2014-03-05,5.9,08-31-2014,Ausbil Investment Management Limited
2016,2014-04-14,5.9,08-31-2014,Ausbil Investment Management Limited
2016,2014-05-22,5.9,08-31-2014,Ausbil Investment Management Limited
2016,2014-06-30,5.9,08-31-2014,Ausbil Investment Management Limited
2016,2014-08-04,5.9,08-31-2014,Ausbil Investment Management Limited
2017,2013-02-08,5.9,08-31-2014,Ausbil Investment Management Limited
2017,2013-03-19,5.9,08-31-2014,Ausbil Investment Management Limited
2017,2013-04-19,5.9,08-31-2014,Ausbil Investment Management Limited
2017,2013-05-24,5.8,08-31-2014,Ausbil Investment Management Limited
2017,2013-06-28,5.9,08-31-2014,Ausbil Investment Management Limited
2017,2013-08-05,5.9,08-31-2014,Ausbil Investment Management Limited
2017,2013-09-06,6.05,08-31-2014,Ausbil Investment Management Limited
2017,2013-10-14,6.05,08-31-2014,Ausbil Investment Management Limited
2017,2013-11-18,5.95,08-31-2014,Ausbil Investment Management Limited
2017,2013-12-18,5.98,08-31-2014,Ausbil Investment Management Limited
2017,2014-01-31,5.8,08-31-2014,Ausbil Investment Management Limited
2017,2014-03-05,5.8,08-31-2014,Ausbil Investment Management Limited
2017,2014-04-14,5.8,08-31-2014,Ausbil Investment Management Limited
2017,2014-05-22,5.8,08-31-2014,Ausbil Investment Management Limited
2017,2014-06-30,5.8,08-31-2014,Ausbil Investment Management Limited
2017,2014-08-04,5.8,08-31-2014,Ausbil Investment Management Limited
2018,2013-02-08,5.8,08-31-2014,Ausbil Investment Management Limited
2018,2013-03-19,5.8,08-31-2014,Ausbil Investment Management Limited
2018,2013-04-19,5.8,08-31-2014,Ausbil Investment Management Limited
2018,2013-05-24,5.75,08-31-2014,Ausbil Investment Management Limited
2018,2013-06-28,5.8,08-31-2014,Ausbil Investment Management Limited
2018,2013-08-05,5.8,08-31-2014,Ausbil Investment Management Limited
2018,2013-09-06,6.0,08-31-2014,Ausbil Investment Management Limited
2018,2013-10-14,6.0,08-31-2014,Ausbil Investment Management Limited
2018,2013-11-18,5.9,08-31-2014,Ausbil Investment Management Limited
2018,2013-12-18,5.95,08-31-2014,Ausbil Investment Management Limited
2018,2014-01-31,5.7,08-31-2014,Ausbil Investment Management Limited
2018,2014-03-05,5.7,08-31-2014,Ausbil Investment Management Limited
2018,2014-04-14,5.7,08-31-2014,Ausbil Investment Management Limited
2018,2014-05-22,5.7,08-31-2014,Ausbil Investment Management Limited
2018,2014-06-30,5.7,08-31-2014,Ausbil Investment Management Limited
2018,2014-08-04,5.7,08-31-2014,Ausbil Investment Management Limited
Q1-13,2013-01-03,6.22,02-28-2013,Ausbil Investment Management Limited
Q1-13,2013-02-08,6.22,02-28-2013,Ausbil Investment Management Limited
Q2-13,2013-01-03,6.18,02-28-2013,Ausbil Investment Management Limited
Q2-13,2013-02-08,6.18,02-28-2013,Ausbil Investment Management Limited
Q3-13,2013-01-03,6.15,02-28-2013,Ausbil Investment Management Limited
Q3-13,2013-02-08,6.15,02-28-2013,Ausbil Investment Management Limited
Q4-13,2013-01-03,6.12,02-28-2013,Ausbil Investment Management Limited
Q4-13,2013-02-08,6.1,02-28-2013,Ausbil Investment Management Limited
2014,2013-01-03,6.1,02-28-2013,Ausbil Investment Management Limited
2014,2013-02-08,6.05,02-28-2013,Ausbil Investment Management Limited
2015,2013-02-08,6.0,02-28-2013,Ausbil Investment Management Limited
2016,2013-02-08,5.95,02-28-2013,Ausbil Investment Management Limited
2017,2013-02-08,5.9,02-28-2013,Ausbil Investment Management Limited
Q3-15,2014-09-23,6.1,08-31-2015,Ausbil Investment Management Limited
Q3-15,2014-11-06,6.1,08-31-2015,Ausbil Investment Management Limited
Q4-15,2013-09-06,6.08,08-31-2015,Ausbil Investment Management Limited
Q4-15,2013-10-14,6.08,08-31-2015,Ausbil Investment Management Limited
Q4-15,2013-11-18,6.0,08-31-2015,Ausbil Investment Management Limited
Q4-15,2013-12-18,6.0,08-31-2015,Ausbil Investment Management Limited
Q4-15,2014-01-31,6.0,08-31-2015,Ausbil Investment Management Limited
Q4-15,2014-03-05,6.0,08-31-2015,Ausbil Investment Management Limited
Q4-15,2014-04-14,6.0,08-31-2015,Ausbil Investment Management Limited
Q4-15,2014-05-22,6.0,08-31-2015,Ausbil Investment Management Limited
Q4-15,2014-06-30,6.0,08-31-2015,Ausbil Investment Management Limited
Q4-15,2014-08-04,6.0,08-31-2015,Ausbil Investment Management Limited
Q4-15,2014-09-23,6.0,08-31-2015,Ausbil Investment Management Limited
Q4-15,2014-11-06,6.0,08-31-2015,Ausbil Investment Management Limited
2016,2013-09-06,6.08,08-31-2015,Ausbil Investment Management Limited
2016,2013-10-14,6.08,08-31-2015,Ausbil Investment Management Limited
2016,2013-11-18,5.98,08-31-2015,Ausbil Investment Management Limited
2016,2013-12-18,6.0,08-31-2015,Ausbil Investment Management Limited
2016,2014-01-31,5.9,08-31-2015,Ausbil Investment Management Limited
2016,2014-03-05,5.9,08-31-2015,Ausbil Investment Management Limited
2016,2014-04-14,5.9,08-31-2015,Ausbil Investment Management Limited
2016,2014-05-22,5.9,08-31-2015,Ausbil Investment Management Limited
2016,2014-06-30,5.9,08-31-2015,Ausbil Investment Management Limited
2016,2014-08-04,5.9,08-31-2015,Ausbil Investment Management Limited
2016,2014-09-23,5.9,08-31-2015,Ausbil Investment Management Limited
2016,2014-11-06,5.9,08-31-2015,Ausbil Investment Management Limited
2017,2013-09-06,6.05,08-31-2015,Ausbil Investment Management Limited
2017,2013-10-14,6.05,08-31-2015,Ausbil Investment Management Limited
2017,2013-11-18,5.95,08-31-2015,Ausbil Investment Management Limited
2017,2013-12-18,5.98,08-31-2015,Ausbil Investment Management Limited
2017,2014-01-31,5.8,08-31-2015,Ausbil Investment Management Limited
2017,2014-03-05,5.8,08-31-2015,Ausbil Investment Management Limited
2017,2014-04-14,5.8,08-31-2015,Ausbil Investment Management Limited
2017,2014-05-22,5.8,08-31-2015,Ausbil Investment Management Limited
2017,2014-06-30,5.8,08-31-2015,Ausbil Investment Management Limited
2017,2014-08-04,5.8,08-31-2015,Ausbil Investment Management Limited
2017,2014-09-23,5.8,08-31-2015,Ausbil Investment Management Limited
2017,2014-11-06,5.8,08-31-2015,Ausbil Investment Management Limited
2018,2013-09-06,6.0,08-31-2015,Ausbil Investment Management Limited
2018,2013-10-14,6.0,08-31-2015,Ausbil Investment Management Limited
2018,2013-11-18,5.9,08-31-2015,Ausbil Investment Management Limited
2018,2013-12-18,5.95,08-31-2015,Ausbil Investment Management Limited
2018,2014-01-31,5.7,08-31-2015,Ausbil Investment Management Limited
2018,2014-03-05,5.7,08-31-2015,Ausbil Investment Management Limited
2018,2014-04-14,5.7,08-31-2015,Ausbil Investment Management Limited
2018,2014-05-22,5.7,08-31-2015,Ausbil Investment Management Limited
2018,2014-06-30,5.7,08-31-2015,Ausbil Investment Management Limited
2018,2014-08-04,5.7,08-31-2015,Ausbil Investment Management Limited
2018,2014-09-23,5.7,08-31-2015,Ausbil Investment Management Limited
2018,2014-11-06,5.7,08-31-2015,Ausbil Investment Management Limited
2019,2013-12-18,5.9,08-31-2015,Ausbil Investment Management Limited
2019,2014-01-31,5.6,08-31-2015,Ausbil Investment Management Limited
2019,2014-03-05,5.6,08-31-2015,Ausbil Investment Management Limited
2019,2014-04-14,5.6,08-31-2015,Ausbil Investment Management Limited
2019,2014-05-22,5.6,08-31-2015,Ausbil Investment Management Limited
2019,2014-06-30,5.6,08-31-2015,Ausbil Investment Management Limited
2019,2014-08-04,5.6,08-31-2015,Ausbil Investment Management Limited
2019,2014-09-23,5.6,08-31-2015,Ausbil Investment Management Limited
2019,2014-11-06,5.6,08-31-2015,Ausbil Investment Management Limited
Q4-15,2013-12-18,6.0,11-30-2015,Ausbil Investment Management Limited
Q4-15,2014-01-31,6.0,11-30-2015,Ausbil Investment Management Limited
