period,change_date,change,file,company
Q1-18,2017-03-24,7.1,02-28-2018,Mouvement Desjardins
Q1-18,2017-04-24,7.1,02-28-2018,Mouvement Desjardins
Q1-18,2017-05-25,7.05,02-28-2018,Mouvement Desjardins
Q1-18,2017-06-27,7.0,02-28-2018,Mouvement Desjardins
Q1-18,2017-06-30,7.0,02-28-2018,Mouvement Desjardins
Q1-18,2017-07-28,6.85,02-28-2018,Mouvement Desjardins
Q1-18,2017-08-29,6.75,02-28-2018,Mouvement Desjardins
Q1-18,2017-09-26,6.7,02-28-2018,Mouvement Desjardins
Q1-18,2017-10-25,6.72,02-28-2018,Mouvement Desjardins
Q1-18,2017-11-28,6.7,02-28-2018,Mouvement Desjardins
Q1-18,2017-12-21,6.65,02-28-2018,Mouvement Desjardins
Q1-18,2018-01-29,6.4,02-28-2018,Mouvement Desjardins
Q1-18,2018-02-27,6.35,02-28-2018,Mouvement Desjardins
Q2-18,2017-06-27,6.95,02-28-2018,Mouvement Desjardins
Q2-18,2017-06-30,6.95,02-28-2018,Mouvement Desjardins
Q2-18,2017-07-28,6.85,02-28-2018,Mouvement Desjardins
Q2-18,2017-08-29,6.75,02-28-2018,Mouvement Desjardins
Q2-18,2017-09-26,6.7,02-28-2018,Mouvement Desjardins
Q2-18,2017-10-25,6.7,02-28-2018,Mouvement Desjardins
Q2-18,2017-11-28,6.68,02-28-2018,Mouvement Desjardins
Q2-18,2017-12-21,6.65,02-28-2018,Mouvement Desjardins
Q2-18,2018-01-29,6.5,02-28-2018,Mouvement Desjardins
Q2-18,2018-02-27,6.45,02-28-2018,Mouvement Desjardins
Q3-18,2017-09-26,6.75,02-28-2018,Mouvement Desjardins
Q3-18,2017-10-25,6.68,02-28-2018,Mouvement Desjardins
Q3-18,2017-11-28,6.7,02-28-2018,Mouvement Desjardins
Q3-18,2017-12-21,6.68,02-28-2018,Mouvement Desjardins
Q3-18,2018-01-29,6.45,02-28-2018,Mouvement Desjardins
Q3-18,2018-02-27,6.45,02-28-2018,Mouvement Desjardins
Q4-18,2017-01-09,7.25,02-28-2018,Mouvement Desjardins
Q4-18,2017-01-30,7.25,02-28-2018,Mouvement Desjardins
Q4-18,2017-02-23,7.25,02-28-2018,Mouvement Desjardins
Q4-18,2017-03-24,7.2,02-28-2018,Mouvement Desjardins
Q4-18,2017-04-24,7.15,02-28-2018,Mouvement Desjardins
Q4-18,2017-05-25,7.1,02-28-2018,Mouvement Desjardins
Q4-18,2017-06-27,7.05,02-28-2018,Mouvement Desjardins
Q4-18,2017-06-30,7.05,02-28-2018,Mouvement Desjardins
Q4-18,2017-07-28,6.9,02-28-2018,Mouvement Desjardins
Q4-18,2017-08-29,6.8,02-28-2018,Mouvement Desjardins
Q4-18,2017-09-26,6.75,02-28-2018,Mouvement Desjardins
Q4-18,2017-10-25,6.65,02-28-2018,Mouvement Desjardins
Q4-18,2017-11-28,6.72,02-28-2018,Mouvement Desjardins
Q4-18,2017-12-21,6.7,02-28-2018,Mouvement Desjardins
Q4-18,2018-01-29,6.4,02-28-2018,Mouvement Desjardins
Q4-18,2018-02-27,6.4,02-28-2018,Mouvement Desjardins
2019,2017-12-21,6.68,02-28-2018,Mouvement Desjardins
2019,2018-01-29,6.3,02-28-2018,Mouvement Desjardins
2019,2018-02-27,6.3,02-28-2018,Mouvement Desjardins
Q2-14,2013-06-20,5.95,05-31-2014,Mouvement Desjardins
Q2-14,2013-07-22,5.95,05-31-2014,Mouvement Desjardins
Q2-14,2013-08-20,6.0,05-31-2014,Mouvement Desjardins
Q2-14,2013-09-23,6.0,05-31-2014,Mouvement Desjardins
Q2-14,2013-10-23,6.0,05-31-2014,Mouvement Desjardins
Q2-14,2013-11-26,6.0,05-31-2014,Mouvement Desjardins
Q2-14,2013-12-30,6.0,05-31-2014,Mouvement Desjardins
Q2-14,2014-01-31,6.0,05-31-2014,Mouvement Desjardins
Q2-14,2014-02-26,6.0,05-31-2014,Mouvement Desjardins
Q2-14,2014-03-21,6.15,05-31-2014,Mouvement Desjardins
Q2-14,2014-04-22,6.15,05-31-2014,Mouvement Desjardins
Q2-14,2014-05-23,6.15,05-31-2014,Mouvement Desjardins
Q3-14,2013-06-20,5.95,05-31-2014,Mouvement Desjardins
Q3-14,2013-09-23,5.95,05-31-2014,Mouvement Desjardins
Q3-14,2013-10-23,5.95,05-31-2014,Mouvement Desjardins
Q3-14,2013-11-26,5.95,05-31-2014,Mouvement Desjardins
Q3-14,2013-12-30,5.95,05-31-2014,Mouvement Desjardins
Q3-14,2014-01-31,5.95,05-31-2014,Mouvement Desjardins
Q3-14,2014-02-26,5.95,05-31-2014,Mouvement Desjardins
Q3-14,2014-03-21,6.05,05-31-2014,Mouvement Desjardins
Q3-14,2014-04-22,6.05,05-31-2014,Mouvement Desjardins
Q3-14,2014-05-23,6.1,05-31-2014,Mouvement Desjardins
Q4-14,2013-01-18,5.85,05-31-2014,Mouvement Desjardins
Q4-14,2013-02-19,5.85,05-31-2014,Mouvement Desjardins
Q4-14,2013-03-18,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2013-04-16,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2013-05-17,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2013-06-20,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2013-07-22,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2013-08-20,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2013-09-23,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2013-10-23,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2013-11-26,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2013-12-30,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2014-01-31,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2014-02-26,5.9,05-31-2014,Mouvement Desjardins
Q4-14,2014-03-21,6.0,05-31-2014,Mouvement Desjardins
Q4-14,2014-04-22,6.0,05-31-2014,Mouvement Desjardins
Q4-14,2014-05-23,6.05,05-31-2014,Mouvement Desjardins
Q1-15,2014-04-22,6.0,05-31-2014,Mouvement Desjardins
Q1-15,2014-05-23,6.05,05-31-2014,Mouvement Desjardins
2015,2013-12-30,5.8,05-31-2014,Mouvement Desjardins
2015,2014-01-31,5.8,05-31-2014,Mouvement Desjardins
2015,2014-02-26,5.8,05-31-2014,Mouvement Desjardins
2015,2014-03-21,5.9,05-31-2014,Mouvement Desjardins
2015,2014-04-22,5.85,05-31-2014,Mouvement Desjardins
2015,2014-05-23,5.9,05-31-2014,Mouvement Desjardins
Q1-22,2021-03-18,6.25,02-28-2022,Mouvement Desjardins
Q1-22,2021-04-28,6.3,02-28-2022,Mouvement Desjardins
Q1-22,2021-05-28,6.3,02-28-2022,Mouvement Desjardins
Q1-22,2021-06-29,6.35,02-28-2022,Mouvement Desjardins
Q1-22,2021-07-20,6.35,02-28-2022,Mouvement Desjardins
Q1-22,2021-08-30,6.35,02-28-2022,Mouvement Desjardins
Q1-22,2021-09-24,6.35,02-28-2022,Mouvement Desjardins
Q1-22,2021-10-29,6.35,02-28-2022,Mouvement Desjardins
Q1-22,2021-11-29,6.4,02-28-2022,Mouvement Desjardins
Q1-22,2021-12-23,6.4,02-28-2022,Mouvement Desjardins
Q1-22,2022-01-31,6.35,02-28-2022,Mouvement Desjardins
Q1-22,2022-02-28,6.35,02-28-2022,Mouvement Desjardins
Q2-22,2021-06-29,6.3,02-28-2022,Mouvement Desjardins
Q2-22,2021-07-20,6.3,02-28-2022,Mouvement Desjardins
Q2-22,2021-08-30,6.3,02-28-2022,Mouvement Desjardins
Q2-22,2021-09-24,6.3,02-28-2022,Mouvement Desjardins
Q2-22,2021-10-29,6.3,02-28-2022,Mouvement Desjardins
Q2-22,2021-11-29,6.4,02-28-2022,Mouvement Desjardins
Q2-22,2021-12-23,6.45,02-28-2022,Mouvement Desjardins
Q2-22,2022-01-31,6.4,02-28-2022,Mouvement Desjardins
Q2-22,2022-02-28,6.4,02-28-2022,Mouvement Desjardins
Q3-22,2021-09-24,6.35,02-28-2022,Mouvement Desjardins
Q3-22,2021-10-29,6.35,02-28-2022,Mouvement Desjardins
Q3-22,2021-11-29,6.45,02-28-2022,Mouvement Desjardins
Q3-22,2021-12-23,6.5,02-28-2022,Mouvement Desjardins
Q3-22,2022-01-31,6.45,02-28-2022,Mouvement Desjardins
Q3-22,2022-02-28,6.45,02-28-2022,Mouvement Desjardins
Q4-22,2020-12-09,6.4,02-28-2022,Mouvement Desjardins
Q4-22,2021-01-27,6.2,02-28-2022,Mouvement Desjardins
Q4-22,2021-03-18,6.4,02-28-2022,Mouvement Desjardins
Q4-22,2021-04-28,6.3,02-28-2022,Mouvement Desjardins
Q4-22,2021-05-28,6.3,02-28-2022,Mouvement Desjardins
Q4-22,2021-06-29,6.35,02-28-2022,Mouvement Desjardins
Q4-22,2021-07-20,6.35,02-28-2022,Mouvement Desjardins
Q4-22,2021-08-30,6.4,02-28-2022,Mouvement Desjardins
Q4-22,2021-09-24,6.4,02-28-2022,Mouvement Desjardins
Q4-22,2021-10-29,6.4,02-28-2022,Mouvement Desjardins
Q4-22,2021-11-29,6.5,02-28-2022,Mouvement Desjardins
Q4-22,2021-12-23,6.5,02-28-2022,Mouvement Desjardins
Q4-22,2022-01-31,6.5,02-28-2022,Mouvement Desjardins
Q4-22,2022-02-28,6.5,02-28-2022,Mouvement Desjardins
2023,2021-12-23,6.4,02-28-2022,Mouvement Desjardins
2023,2022-01-31,6.45,02-28-2022,Mouvement Desjardins
2023,2022-02-28,6.5,02-28-2022,Mouvement Desjardins
Q4-13,2013-01-18,6.05,11-30-2013,Mouvement Desjardins
Q4-13,2013-02-19,6.05,11-30-2013,Mouvement Desjardins
Q4-13,2013-03-18,6.1,11-30-2013,Mouvement Desjardins
Q4-13,2013-04-16,6.1,11-30-2013,Mouvement Desjardins
Q4-13,2013-05-17,6.0,11-30-2013,Mouvement Desjardins
Q4-13,2013-06-20,6.0,11-30-2013,Mouvement Desjardins
Q4-13,2013-07-22,6.05,11-30-2013,Mouvement Desjardins
Q4-13,2013-08-20,6.05,11-30-2013,Mouvement Desjardins
Q4-13,2013-09-23,6.1,11-30-2013,Mouvement Desjardins
Q4-13,2013-10-23,6.05,11-30-2013,Mouvement Desjardins
Q4-13,2013-11-26,6.1,11-30-2013,Mouvement Desjardins
Q1-14,2013-05-17,6.0,11-30-2013,Mouvement Desjardins
Q1-14,2013-06-20,6.0,11-30-2013,Mouvement Desjardins
Q1-14,2013-07-22,6.0,11-30-2013,Mouvement Desjardins
Q1-14,2013-08-20,6.0,11-30-2013,Mouvement Desjardins
Q1-14,2013-09-23,6.05,11-30-2013,Mouvement Desjardins
Q1-14,2013-10-23,6.0,11-30-2013,Mouvement Desjardins
Q1-14,2013-11-26,6.05,11-30-2013,Mouvement Desjardins
Q2-14,2013-06-20,5.95,11-30-2013,Mouvement Desjardins
Q2-14,2013-07-22,5.95,11-30-2013,Mouvement Desjardins
Q2-14,2013-08-20,6.0,11-30-2013,Mouvement Desjardins
Q2-14,2013-09-23,6.0,11-30-2013,Mouvement Desjardins
Q2-14,2013-10-23,6.0,11-30-2013,Mouvement Desjardins
Q2-14,2013-11-26,6.0,11-30-2013,Mouvement Desjardins
Q3-14,2013-06-20,5.95,11-30-2013,Mouvement Desjardins
Q3-14,2013-09-23,5.95,11-30-2013,Mouvement Desjardins
Q3-14,2013-10-23,5.95,11-30-2013,Mouvement Desjardins
Q3-14,2013-11-26,5.95,11-30-2013,Mouvement Desjardins
2014,2013-01-18,5.85,11-30-2013,Mouvement Desjardins
2014,2013-02-19,5.85,11-30-2013,Mouvement Desjardins
2014,2013-03-18,5.9,11-30-2013,Mouvement Desjardins
2014,2013-04-16,5.9,11-30-2013,Mouvement Desjardins
2014,2013-05-17,5.9,11-30-2013,Mouvement Desjardins
2014,2013-06-20,5.9,11-30-2013,Mouvement Desjardins
2014,2013-07-22,5.9,11-30-2013,Mouvement Desjardins
2014,2013-08-20,5.9,11-30-2013,Mouvement Desjardins
2014,2013-09-23,5.9,11-30-2013,Mouvement Desjardins
2014,2013-10-23,5.9,11-30-2013,Mouvement Desjardins
2014,2013-11-26,5.9,11-30-2013,Mouvement Desjardins
Q1-14,2013-05-17,6.0,02-28-2014,Mouvement Desjardins
Q1-14,2013-06-20,6.0,02-28-2014,Mouvement Desjardins
Q1-14,2013-07-22,6.0,02-28-2014,Mouvement Desjardins
Q1-14,2013-08-20,6.0,02-28-2014,Mouvement Desjardins
Q1-14,2013-09-23,6.05,02-28-2014,Mouvement Desjardins
Q1-14,2013-10-23,6.0,02-28-2014,Mouvement Desjardins
Q1-14,2013-11-26,6.05,02-28-2014,Mouvement Desjardins
Q1-14,2013-12-30,6.0,02-28-2014,Mouvement Desjardins
Q1-14,2014-01-31,6.0,02-28-2014,Mouvement Desjardins
Q1-14,2014-02-26,6.05,02-28-2014,Mouvement Desjardins
Q2-14,2013-06-20,5.95,02-28-2014,Mouvement Desjardins
Q2-14,2013-07-22,5.95,02-28-2014,Mouvement Desjardins
Q2-14,2013-08-20,6.0,02-28-2014,Mouvement Desjardins
Q2-14,2013-09-23,6.0,02-28-2014,Mouvement Desjardins
Q2-14,2013-10-23,6.0,02-28-2014,Mouvement Desjardins
Q2-14,2013-11-26,6.0,02-28-2014,Mouvement Desjardins
Q2-14,2013-12-30,6.0,02-28-2014,Mouvement Desjardins
Q2-14,2014-01-31,6.0,02-28-2014,Mouvement Desjardins
Q2-14,2014-02-26,6.0,02-28-2014,Mouvement Desjardins
Q3-14,2013-06-20,5.95,02-28-2014,Mouvement Desjardins
Q3-14,2013-09-23,5.95,02-28-2014,Mouvement Desjardins
Q3-14,2013-10-23,5.95,02-28-2014,Mouvement Desjardins
Q3-14,2013-11-26,5.95,02-28-2014,Mouvement Desjardins
Q3-14,2013-12-30,5.95,02-28-2014,Mouvement Desjardins
Q3-14,2014-01-31,5.95,02-28-2014,Mouvement Desjardins
Q3-14,2014-02-26,5.95,02-28-2014,Mouvement Desjardins
Q4-14,2013-01-18,5.85,02-28-2014,Mouvement Desjardins
Q4-14,2013-02-19,5.85,02-28-2014,Mouvement Desjardins
Q4-14,2013-03-18,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2013-04-16,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2013-05-17,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2013-06-20,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2013-07-22,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2013-08-20,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2013-09-23,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2013-10-23,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2013-11-26,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2013-12-30,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2014-01-31,5.9,02-28-2014,Mouvement Desjardins
Q4-14,2014-02-26,5.9,02-28-2014,Mouvement Desjardins
2015,2013-12-30,5.8,02-28-2014,Mouvement Desjardins
2015,2014-01-31,5.8,02-28-2014,Mouvement Desjardins
2015,2014-02-26,5.8,02-28-2014,Mouvement Desjardins
Q3-13,2013-01-18,6.1,08-31-2013,Mouvement Desjardins
Q3-13,2013-02-19,6.1,08-31-2013,Mouvement Desjardins
Q3-13,2013-03-18,6.15,08-31-2013,Mouvement Desjardins
Q3-13,2013-04-16,6.15,08-31-2013,Mouvement Desjardins
Q3-13,2013-05-17,6.05,08-31-2013,Mouvement Desjardins
Q3-13,2013-06-20,6.05,08-31-2013,Mouvement Desjardins
Q3-13,2013-07-22,6.1,08-31-2013,Mouvement Desjardins
Q3-13,2013-08-20,6.1,08-31-2013,Mouvement Desjardins
Q4-13,2013-01-18,6.05,08-31-2013,Mouvement Desjardins
Q4-13,2013-02-19,6.05,08-31-2013,Mouvement Desjardins
Q4-13,2013-03-18,6.1,08-31-2013,Mouvement Desjardins
Q4-13,2013-04-16,6.1,08-31-2013,Mouvement Desjardins
Q4-13,2013-05-17,6.0,08-31-2013,Mouvement Desjardins
Q4-13,2013-06-20,6.0,08-31-2013,Mouvement Desjardins
Q4-13,2013-07-22,6.05,08-31-2013,Mouvement Desjardins
Q4-13,2013-08-20,6.05,08-31-2013,Mouvement Desjardins
Q1-14,2013-05-17,6.0,08-31-2013,Mouvement Desjardins
Q1-14,2013-06-20,6.0,08-31-2013,Mouvement Desjardins
Q1-14,2013-07-22,6.0,08-31-2013,Mouvement Desjardins
Q1-14,2013-08-20,6.0,08-31-2013,Mouvement Desjardins
Q2-14,2013-06-20,5.95,08-31-2013,Mouvement Desjardins
Q2-14,2013-07-22,5.95,08-31-2013,Mouvement Desjardins
Q2-14,2013-08-20,6.0,08-31-2013,Mouvement Desjardins
2014,2013-01-18,5.85,08-31-2013,Mouvement Desjardins
2014,2013-02-19,5.85,08-31-2013,Mouvement Desjardins
2014,2013-03-18,5.9,08-31-2013,Mouvement Desjardins
2014,2013-04-16,5.9,08-31-2013,Mouvement Desjardins
2014,2013-05-17,5.9,08-31-2013,Mouvement Desjardins
2014,2013-06-20,5.9,08-31-2013,Mouvement Desjardins
2014,2013-07-22,5.9,08-31-2013,Mouvement Desjardins
2014,2013-08-20,5.9,08-31-2013,Mouvement Desjardins
Q2-18,2017-06-27,6.95,05-31-2018,Mouvement Desjardins
Q2-18,2017-06-30,6.95,05-31-2018,Mouvement Desjardins
Q2-18,2017-07-28,6.85,05-31-2018,Mouvement Desjardins
Q2-18,2017-08-29,6.75,05-31-2018,Mouvement Desjardins
Q2-18,2017-09-26,6.7,05-31-2018,Mouvement Desjardins
Q2-18,2017-10-25,6.7,05-31-2018,Mouvement Desjardins
Q2-18,2017-11-28,6.68,05-31-2018,Mouvement Desjardins
Q2-18,2017-12-21,6.65,05-31-2018,Mouvement Desjardins
Q2-18,2018-01-29,6.5,05-31-2018,Mouvement Desjardins
Q2-18,2018-02-27,6.45,05-31-2018,Mouvement Desjardins
Q2-18,2018-03-28,6.4,05-31-2018,Mouvement Desjardins
Q2-18,2018-04-30,6.35,05-31-2018,Mouvement Desjardins
Q2-18,2018-05-30,6.4,05-31-2018,Mouvement Desjardins
Q3-18,2017-09-26,6.75,05-31-2018,Mouvement Desjardins
Q3-18,2017-10-25,6.68,05-31-2018,Mouvement Desjardins
Q3-18,2017-11-28,6.7,05-31-2018,Mouvement Desjardins
Q3-18,2017-12-21,6.68,05-31-2018,Mouvement Desjardins
Q3-18,2018-01-29,6.45,05-31-2018,Mouvement Desjardins
Q3-18,2018-02-27,6.45,05-31-2018,Mouvement Desjardins
Q3-18,2018-03-28,6.4,05-31-2018,Mouvement Desjardins
Q3-18,2018-04-30,6.4,05-31-2018,Mouvement Desjardins
Q3-18,2018-05-30,6.4,05-31-2018,Mouvement Desjardins
Q4-18,2017-01-09,7.25,05-31-2018,Mouvement Desjardins
Q4-18,2017-01-30,7.25,05-31-2018,Mouvement Desjardins
Q4-18,2017-02-23,7.25,05-31-2018,Mouvement Desjardins
Q4-18,2017-03-24,7.2,05-31-2018,Mouvement Desjardins
Q4-18,2017-04-24,7.15,05-31-2018,Mouvement Desjardins
Q4-18,2017-05-25,7.1,05-31-2018,Mouvement Desjardins
Q4-18,2017-06-27,7.05,05-31-2018,Mouvement Desjardins
Q4-18,2017-06-30,7.05,05-31-2018,Mouvement Desjardins
Q4-18,2017-07-28,6.9,05-31-2018,Mouvement Desjardins
Q4-18,2017-08-29,6.8,05-31-2018,Mouvement Desjardins
Q4-18,2017-09-26,6.75,05-31-2018,Mouvement Desjardins
Q4-18,2017-10-25,6.65,05-31-2018,Mouvement Desjardins
Q4-18,2017-11-28,6.72,05-31-2018,Mouvement Desjardins
Q4-18,2017-12-21,6.7,05-31-2018,Mouvement Desjardins
Q4-18,2018-01-29,6.4,05-31-2018,Mouvement Desjardins
Q4-18,2018-02-27,6.4,05-31-2018,Mouvement Desjardins
Q4-18,2018-03-28,6.35,05-31-2018,Mouvement Desjardins
Q4-18,2018-04-30,6.35,05-31-2018,Mouvement Desjardins
Q4-18,2018-05-30,6.3,05-31-2018,Mouvement Desjardins
Q1-19,2018-03-28,6.35,05-31-2018,Mouvement Desjardins
Q1-19,2018-04-30,6.4,05-31-2018,Mouvement Desjardins
Q1-19,2018-05-30,6.4,05-31-2018,Mouvement Desjardins
2019,2017-12-21,6.68,05-31-2018,Mouvement Desjardins
2019,2018-01-29,6.3,05-31-2018,Mouvement Desjardins
2019,2018-02-27,6.3,05-31-2018,Mouvement Desjardins
2019,2018-03-28,6.25,05-31-2018,Mouvement Desjardins
2019,2018-04-30,6.25,05-31-2018,Mouvement Desjardins
2019,2018-05-30,6.25,05-31-2018,Mouvement Desjardins
Q4-14,2013-01-18,5.85,11-30-2014,Mouvement Desjardins
Q4-14,2013-02-19,5.85,11-30-2014,Mouvement Desjardins
Q4-14,2013-03-18,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2013-04-16,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2013-05-17,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2013-06-20,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2013-07-22,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2013-08-20,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2013-09-23,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2013-10-23,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2013-11-26,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2013-12-30,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2014-01-31,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2014-02-26,5.9,11-30-2014,Mouvement Desjardins
Q4-14,2014-03-21,6.0,11-30-2014,Mouvement Desjardins
Q4-14,2014-04-22,6.0,11-30-2014,Mouvement Desjardins
Q4-14,2014-05-23,6.05,11-30-2014,Mouvement Desjardins
Q4-14,2014-06-20,6.1,11-30-2014,Mouvement Desjardins
Q4-14,2014-07-22,6.1,11-30-2014,Mouvement Desjardins
Q4-14,2014-08-22,6.1,11-30-2014,Mouvement Desjardins
Q4-14,2014-09-12,6.1,11-30-2014,Mouvement Desjardins
Q4-14,2014-10-14,6.1,11-30-2014,Mouvement Desjardins
Q4-14,2014-11-19,6.1,11-30-2014,Mouvement Desjardins
Q1-15,2014-04-22,6.0,11-30-2014,Mouvement Desjardins
Q1-15,2014-05-23,6.05,11-30-2014,Mouvement Desjardins
Q1-15,2014-06-20,6.05,11-30-2014,Mouvement Desjardins
Q1-15,2014-07-22,6.1,11-30-2014,Mouvement Desjardins
Q1-15,2014-08-22,6.1,11-30-2014,Mouvement Desjardins
Q1-15,2014-09-12,6.1,11-30-2014,Mouvement Desjardins
Q1-15,2014-10-14,6.1,11-30-2014,Mouvement Desjardins
Q1-15,2014-11-19,6.1,11-30-2014,Mouvement Desjardins
Q2-15,2014-07-22,6.05,11-30-2014,Mouvement Desjardins
Q2-15,2014-08-22,6.05,11-30-2014,Mouvement Desjardins
Q2-15,2014-09-12,6.05,11-30-2014,Mouvement Desjardins
Q2-15,2014-10-14,6.05,11-30-2014,Mouvement Desjardins
Q2-15,2014-11-19,6.05,11-30-2014,Mouvement Desjardins
Q3-15,2014-09-12,6.0,11-30-2014,Mouvement Desjardins
Q3-15,2014-10-14,6.0,11-30-2014,Mouvement Desjardins
Q3-15,2014-11-19,6.0,11-30-2014,Mouvement Desjardins
2015,2013-12-30,5.8,11-30-2014,Mouvement Desjardins
2015,2014-01-31,5.8,11-30-2014,Mouvement Desjardins
2015,2014-02-26,5.8,11-30-2014,Mouvement Desjardins
2015,2014-03-21,5.9,11-30-2014,Mouvement Desjardins
2015,2014-04-22,5.85,11-30-2014,Mouvement Desjardins
2015,2014-05-23,5.9,11-30-2014,Mouvement Desjardins
2015,2014-06-20,5.95,11-30-2014,Mouvement Desjardins
2015,2014-07-22,6.0,11-30-2014,Mouvement Desjardins
2015,2014-08-22,6.0,11-30-2014,Mouvement Desjardins
2015,2014-09-12,6.0,11-30-2014,Mouvement Desjardins
2015,2014-10-14,6.0,11-30-2014,Mouvement Desjardins
2015,2014-11-19,6.0,11-30-2014,Mouvement Desjardins
Q2-13,2013-01-18,6.15,05-31-2013,Mouvement Desjardins
Q2-13,2013-02-19,6.15,05-31-2013,Mouvement Desjardins
Q2-13,2013-03-18,6.2,05-31-2013,Mouvement Desjardins
Q2-13,2013-04-16,6.2,05-31-2013,Mouvement Desjardins
Q2-13,2013-05-17,6.1,05-31-2013,Mouvement Desjardins
Q3-13,2013-01-18,6.1,05-31-2013,Mouvement Desjardins
Q3-13,2013-02-19,6.1,05-31-2013,Mouvement Desjardins
Q3-13,2013-03-18,6.15,05-31-2013,Mouvement Desjardins
Q3-13,2013-04-16,6.15,05-31-2013,Mouvement Desjardins
Q3-13,2013-05-17,6.05,05-31-2013,Mouvement Desjardins
Q4-13,2013-01-18,6.05,05-31-2013,Mouvement Desjardins
Q4-13,2013-02-19,6.05,05-31-2013,Mouvement Desjardins
Q4-13,2013-03-18,6.1,05-31-2013,Mouvement Desjardins
Q4-13,2013-04-16,6.1,05-31-2013,Mouvement Desjardins
Q4-13,2013-05-17,6.0,05-31-2013,Mouvement Desjardins
Q1-14,2013-05-17,6.0,05-31-2013,Mouvement Desjardins
2014,2013-01-18,5.85,05-31-2013,Mouvement Desjardins
2014,2013-02-19,5.85,05-31-2013,Mouvement Desjardins
2014,2013-03-18,5.9,05-31-2013,Mouvement Desjardins
2014,2013-04-16,5.9,05-31-2013,Mouvement Desjardins
2014,2013-05-17,5.9,05-31-2013,Mouvement Desjardins
Q3-18,2017-09-26,6.75,08-31-2018,Mouvement Desjardins
Q3-18,2017-10-25,6.68,08-31-2018,Mouvement Desjardins
Q3-18,2017-11-28,6.7,08-31-2018,Mouvement Desjardins
Q3-18,2017-12-21,6.68,08-31-2018,Mouvement Desjardins
Q3-18,2018-01-29,6.45,08-31-2018,Mouvement Desjardins
Q3-18,2018-02-27,6.45,08-31-2018,Mouvement Desjardins
Q3-18,2018-03-28,6.4,08-31-2018,Mouvement Desjardins
Q3-18,2018-04-30,6.4,08-31-2018,Mouvement Desjardins
Q3-18,2018-05-30,6.4,08-31-2018,Mouvement Desjardins
Q3-18,2018-06-29,6.6,08-31-2018,Mouvement Desjardins
Q3-18,2018-07-20,6.85,08-31-2018,Mouvement Desjardins
Q3-18,2018-08-29,6.85,08-31-2018,Mouvement Desjardins
Q4-18,2017-01-09,7.25,08-31-2018,Mouvement Desjardins
Q4-18,2017-01-30,7.25,08-31-2018,Mouvement Desjardins
Q4-18,2017-02-23,7.25,08-31-2018,Mouvement Desjardins
Q4-18,2017-03-24,7.2,08-31-2018,Mouvement Desjardins
Q4-18,2017-04-24,7.15,08-31-2018,Mouvement Desjardins
Q4-18,2017-05-25,7.1,08-31-2018,Mouvement Desjardins
Q4-18,2017-06-27,7.05,08-31-2018,Mouvement Desjardins
Q4-18,2017-06-30,7.05,08-31-2018,Mouvement Desjardins
Q4-18,2017-07-28,6.9,08-31-2018,Mouvement Desjardins
Q4-18,2017-08-29,6.8,08-31-2018,Mouvement Desjardins
Q4-18,2017-09-26,6.75,08-31-2018,Mouvement Desjardins
Q4-18,2017-10-25,6.65,08-31-2018,Mouvement Desjardins
Q4-18,2017-11-28,6.72,08-31-2018,Mouvement Desjardins
Q4-18,2017-12-21,6.7,08-31-2018,Mouvement Desjardins
Q4-18,2018-01-29,6.4,08-31-2018,Mouvement Desjardins
Q4-18,2018-02-27,6.4,08-31-2018,Mouvement Desjardins
Q4-18,2018-03-28,6.35,08-31-2018,Mouvement Desjardins
Q4-18,2018-04-30,6.35,08-31-2018,Mouvement Desjardins
