period,change_date,change,file,company
Q2-19,2019-03-05,6.62,05-31-2019,Oversea-Chinese Banking Corp
Q2-19,2019-04-01,6.65,05-31-2019,Oversea-Chinese Banking Corp
Q2-19,2019-05-03,6.73,05-31-2019,Oversea-Chinese Banking Corp
Q2-19,2019-05-06,6.73,05-31-2019,Oversea-Chinese Banking Corp
Q3-19,2018-10-08,6.7,05-31-2019,Oversea-Chinese Banking Corp
Q3-19,2018-12-05,6.71,05-31-2019,Oversea-Chinese Banking Corp
Q3-19,2019-02-01,6.59,05-31-2019,Oversea-Chinese Banking Corp
Q3-19,2019-03-04,6.58,05-31-2019,Oversea-Chinese Banking Corp
Q3-19,2019-03-05,6.58,05-31-2019,Oversea-Chinese Banking Corp
Q3-19,2019-04-01,6.6,05-31-2019,Oversea-Chinese Banking Corp
Q3-19,2019-05-03,6.66,05-31-2019,Oversea-Chinese Banking Corp
Q3-19,2019-05-06,6.66,05-31-2019,Oversea-Chinese Banking Corp
Q4-19,2018-12-05,6.62,05-31-2019,Oversea-Chinese Banking Corp
Q4-19,2019-02-01,6.54,05-31-2019,Oversea-Chinese Banking Corp
Q4-19,2019-03-04,6.53,05-31-2019,Oversea-Chinese Banking Corp
Q4-19,2019-03-05,6.53,05-31-2019,Oversea-Chinese Banking Corp
Q4-19,2019-04-01,6.55,05-31-2019,Oversea-Chinese Banking Corp
Q4-19,2019-05-03,6.6,05-31-2019,Oversea-Chinese Banking Corp
Q4-19,2019-05-06,6.6,05-31-2019,Oversea-Chinese Banking Corp
Q1-20,2019-04-01,6.5,05-31-2019,Oversea-Chinese Banking Corp
Q1-20,2019-05-03,6.54,05-31-2019,Oversea-Chinese Banking Corp
Q1-20,2019-05-06,6.54,05-31-2019,Oversea-Chinese Banking Corp
Q3-12,2011-09-26,6.13,08-31-2012,Oversea-Chinese Banking Corp
Q3-12,2011-11-04,6.13,08-31-2012,Oversea-Chinese Banking Corp
Q3-12,2012-01-03,6.16,08-31-2012,Oversea-Chinese Banking Corp
Q3-12,2012-02-03,6.14,08-31-2012,Oversea-Chinese Banking Corp
Q3-12,2012-03-22,6.14,08-31-2012,Oversea-Chinese Banking Corp
Q3-12,2012-05-07,6.23,08-31-2012,Oversea-Chinese Banking Corp
Q3-12,2012-06-22,6.38,08-31-2012,Oversea-Chinese Banking Corp
Q3-12,2012-08-01,6.36,08-31-2012,Oversea-Chinese Banking Corp
Q4-12,2011-08-15,6.11,08-31-2012,Oversea-Chinese Banking Corp
Q4-12,2011-11-04,6.05,08-31-2012,Oversea-Chinese Banking Corp
Q4-12,2012-01-03,6.1,08-31-2012,Oversea-Chinese Banking Corp
Q4-12,2012-02-03,6.08,08-31-2012,Oversea-Chinese Banking Corp
Q4-12,2012-03-22,6.08,08-31-2012,Oversea-Chinese Banking Corp
Q4-12,2012-05-07,6.19,08-31-2012,Oversea-Chinese Banking Corp
Q4-12,2012-06-22,6.33,08-31-2012,Oversea-Chinese Banking Corp
Q4-12,2012-08-01,6.34,08-31-2012,Oversea-Chinese Banking Corp
Q1-13,2012-03-22,6.02,08-31-2012,Oversea-Chinese Banking Corp
Q1-13,2012-05-07,6.14,08-31-2012,Oversea-Chinese Banking Corp
Q1-13,2012-06-22,6.28,08-31-2012,Oversea-Chinese Banking Corp
Q1-13,2012-08-01,6.29,08-31-2012,Oversea-Chinese Banking Corp
Q2-13,2012-06-22,6.23,08-31-2012,Oversea-Chinese Banking Corp
Q2-13,2012-08-01,6.24,08-31-2012,Oversea-Chinese Banking Corp
Q1-15,2014-04-02,5.94,02-28-2015,Oversea-Chinese Banking Corp
Q1-15,2014-05-05,6.03,02-28-2015,Oversea-Chinese Banking Corp
Q1-15,2014-06-10,6.06,02-28-2015,Oversea-Chinese Banking Corp
Q1-15,2014-07-01,6.13,02-28-2015,Oversea-Chinese Banking Corp
Q1-15,2014-08-04,6.12,02-28-2015,Oversea-Chinese Banking Corp
Q1-15,2014-09-02,6.13,02-28-2015,Oversea-Chinese Banking Corp
Q1-15,2014-10-01,6.11,02-28-2015,Oversea-Chinese Banking Corp
Q1-15,2014-11-05,6.08,02-28-2015,Oversea-Chinese Banking Corp
Q1-15,2014-12-02,6.14,02-28-2015,Oversea-Chinese Banking Corp
Q1-15,2015-01-08,6.23,02-28-2015,Oversea-Chinese Banking Corp
Q1-15,2015-02-03,6.28,02-28-2015,Oversea-Chinese Banking Corp
Q2-15,2014-07-01,6.1,02-28-2015,Oversea-Chinese Banking Corp
Q2-15,2014-08-04,6.11,02-28-2015,Oversea-Chinese Banking Corp
Q2-15,2014-09-02,6.11,02-28-2015,Oversea-Chinese Banking Corp
Q2-15,2014-10-01,6.1,02-28-2015,Oversea-Chinese Banking Corp
Q2-15,2014-11-05,6.07,02-28-2015,Oversea-Chinese Banking Corp
Q2-15,2014-12-02,6.1,02-28-2015,Oversea-Chinese Banking Corp
Q2-15,2015-01-08,6.25,02-28-2015,Oversea-Chinese Banking Corp
Q2-15,2015-02-03,6.3,02-28-2015,Oversea-Chinese Banking Corp
Q3-15,2014-09-02,6.1,02-28-2015,Oversea-Chinese Banking Corp
Q3-15,2014-10-01,6.08,02-28-2015,Oversea-Chinese Banking Corp
Q3-15,2014-11-05,6.05,02-28-2015,Oversea-Chinese Banking Corp
Q3-15,2014-12-02,6.07,02-28-2015,Oversea-Chinese Banking Corp
Q3-15,2015-01-08,6.18,02-28-2015,Oversea-Chinese Banking Corp
Q3-15,2015-02-03,6.24,02-28-2015,Oversea-Chinese Banking Corp
Q4-15,2015-01-08,6.1,02-28-2015,Oversea-Chinese Banking Corp
Q4-15,2015-02-03,6.18,02-28-2015,Oversea-Chinese Banking Corp
Q4-12,2011-08-15,6.11,11-30-2012,Oversea-Chinese Banking Corp
Q4-12,2011-11-04,6.05,11-30-2012,Oversea-Chinese Banking Corp
Q4-12,2012-01-03,6.1,11-30-2012,Oversea-Chinese Banking Corp
Q4-12,2012-02-03,6.08,11-30-2012,Oversea-Chinese Banking Corp
Q4-12,2012-03-22,6.08,11-30-2012,Oversea-Chinese Banking Corp
Q4-12,2012-05-07,6.19,11-30-2012,Oversea-Chinese Banking Corp
Q4-12,2012-06-22,6.33,11-30-2012,Oversea-Chinese Banking Corp
Q4-12,2012-08-01,6.34,11-30-2012,Oversea-Chinese Banking Corp
Q4-12,2012-09-07,6.35,11-30-2012,Oversea-Chinese Banking Corp
Q4-12,2012-10-01,6.32,11-30-2012,Oversea-Chinese Banking Corp
Q4-12,2012-11-02,6.23,11-30-2012,Oversea-Chinese Banking Corp
Q1-13,2012-03-22,6.02,11-30-2012,Oversea-Chinese Banking Corp
Q1-13,2012-05-07,6.14,11-30-2012,Oversea-Chinese Banking Corp
Q1-13,2012-06-22,6.28,11-30-2012,Oversea-Chinese Banking Corp
Q1-13,2012-08-01,6.29,11-30-2012,Oversea-Chinese Banking Corp
Q1-13,2012-09-07,6.32,11-30-2012,Oversea-Chinese Banking Corp
Q1-13,2012-10-01,6.29,11-30-2012,Oversea-Chinese Banking Corp
Q1-13,2012-11-02,6.2,11-30-2012,Oversea-Chinese Banking Corp
Q2-13,2012-06-22,6.23,11-30-2012,Oversea-Chinese Banking Corp
Q2-13,2012-08-01,6.24,11-30-2012,Oversea-Chinese Banking Corp
Q2-13,2012-09-07,6.29,11-30-2012,Oversea-Chinese Banking Corp
Q2-13,2012-10-01,6.26,11-30-2012,Oversea-Chinese Banking Corp
Q2-13,2012-11-02,6.17,11-30-2012,Oversea-Chinese Banking Corp
Q3-13,2012-10-01,6.23,11-30-2012,Oversea-Chinese Banking Corp
Q3-13,2012-11-02,6.14,11-30-2012,Oversea-Chinese Banking Corp
Q2-15,2014-07-01,6.1,05-31-2015,Oversea-Chinese Banking Corp
Q2-15,2014-08-04,6.11,05-31-2015,Oversea-Chinese Banking Corp
Q2-15,2014-09-02,6.11,05-31-2015,Oversea-Chinese Banking Corp
Q2-15,2014-10-01,6.1,05-31-2015,Oversea-Chinese Banking Corp
Q2-15,2014-11-05,6.07,05-31-2015,Oversea-Chinese Banking Corp
Q2-15,2014-12-02,6.1,05-31-2015,Oversea-Chinese Banking Corp
Q2-15,2015-01-08,6.25,05-31-2015,Oversea-Chinese Banking Corp
Q2-15,2015-02-03,6.3,05-31-2015,Oversea-Chinese Banking Corp
Q2-15,2015-03-03,6.29,05-31-2015,Oversea-Chinese Banking Corp
Q2-15,2015-04-06,6.15,05-31-2015,Oversea-Chinese Banking Corp
Q2-15,2015-05-06,6.21,05-31-2015,Oversea-Chinese Banking Corp
Q3-15,2014-09-02,6.1,05-31-2015,Oversea-Chinese Banking Corp
Q3-15,2014-10-01,6.08,05-31-2015,Oversea-Chinese Banking Corp
Q3-15,2014-11-05,6.05,05-31-2015,Oversea-Chinese Banking Corp
Q3-15,2014-12-02,6.07,05-31-2015,Oversea-Chinese Banking Corp
Q3-15,2015-01-08,6.18,05-31-2015,Oversea-Chinese Banking Corp
Q3-15,2015-02-03,6.24,05-31-2015,Oversea-Chinese Banking Corp
Q3-15,2015-03-03,6.26,05-31-2015,Oversea-Chinese Banking Corp
Q3-15,2015-04-06,6.17,05-31-2015,Oversea-Chinese Banking Corp
Q3-15,2015-05-06,6.22,05-31-2015,Oversea-Chinese Banking Corp
Q4-15,2015-01-08,6.1,05-31-2015,Oversea-Chinese Banking Corp
Q4-15,2015-02-03,6.18,05-31-2015,Oversea-Chinese Banking Corp
Q4-15,2015-03-03,6.22,05-31-2015,Oversea-Chinese Banking Corp
Q4-15,2015-04-06,6.19,05-31-2015,Oversea-Chinese Banking Corp
Q4-15,2015-05-06,6.23,05-31-2015,Oversea-Chinese Banking Corp
Q1-16,2015-04-06,6.21,05-31-2015,Oversea-Chinese Banking Corp
Q1-16,2015-05-06,6.25,05-31-2015,Oversea-Chinese Banking Corp
Q1-19,2018-03-02,6.27,02-28-2019,Oversea-Chinese Banking Corp
Q1-19,2018-04-03,6.18,02-28-2019,Oversea-Chinese Banking Corp
Q1-19,2018-05-04,6.32,02-28-2019,Oversea-Chinese Banking Corp
Q1-19,2018-07-04,6.64,02-28-2019,Oversea-Chinese Banking Corp
Q1-19,2018-08-06,6.72,02-28-2019,Oversea-Chinese Banking Corp
Q1-19,2018-09-04,6.82,02-28-2019,Oversea-Chinese Banking Corp
Q1-19,2018-10-08,6.83,02-28-2019,Oversea-Chinese Banking Corp
Q1-19,2018-12-05,6.89,02-28-2019,Oversea-Chinese Banking Corp
Q1-19,2019-02-01,6.69,02-28-2019,Oversea-Chinese Banking Corp
Q2-19,2018-07-04,6.59,02-28-2019,Oversea-Chinese Banking Corp
Q2-19,2018-08-06,6.68,02-28-2019,Oversea-Chinese Banking Corp
Q2-19,2018-09-04,6.81,02-28-2019,Oversea-Chinese Banking Corp
Q2-19,2018-10-08,6.76,02-28-2019,Oversea-Chinese Banking Corp
Q2-19,2018-12-05,6.8,02-28-2019,Oversea-Chinese Banking Corp
Q2-19,2019-02-01,6.63,02-28-2019,Oversea-Chinese Banking Corp
Q3-19,2018-10-08,6.7,02-28-2019,Oversea-Chinese Banking Corp
Q3-19,2018-12-05,6.71,02-28-2019,Oversea-Chinese Banking Corp
Q3-19,2019-02-01,6.59,02-28-2019,Oversea-Chinese Banking Corp
Q4-19,2018-12-05,6.62,02-28-2019,Oversea-Chinese Banking Corp
Q4-19,2019-02-01,6.54,02-28-2019,Oversea-Chinese Banking Corp
Q1-18,2017-04-03,7.09,02-28-2018,Oversea-Chinese Banking Corp
Q1-18,2017-05-02,7.0,02-28-2018,Oversea-Chinese Banking Corp
Q1-18,2017-06-02,6.94,02-28-2018,Oversea-Chinese Banking Corp
Q1-18,2017-06-09,6.88,02-28-2018,Oversea-Chinese Banking Corp
Q1-18,2017-07-04,6.87,02-28-2018,Oversea-Chinese Banking Corp
Q1-18,2017-08-01,6.72,02-28-2018,Oversea-Chinese Banking Corp
Q1-18,2017-09-04,6.6,02-28-2018,Oversea-Chinese Banking Corp
Q1-18,2017-10-03,6.69,02-28-2018,Oversea-Chinese Banking Corp
Q1-18,2017-11-02,6.68,02-28-2018,Oversea-Chinese Banking Corp
Q1-18,2018-01-03,6.47,02-28-2018,Oversea-Chinese Banking Corp
Q1-18,2018-02-02,6.29,02-28-2018,Oversea-Chinese Banking Corp
Q2-18,2017-06-02,7.0,02-28-2018,Oversea-Chinese Banking Corp
Q2-18,2017-06-09,6.9,02-28-2018,Oversea-Chinese Banking Corp
Q2-18,2017-07-04,6.93,02-28-2018,Oversea-Chinese Banking Corp
Q2-18,2017-08-01,6.82,02-28-2018,Oversea-Chinese Banking Corp
Q2-18,2017-09-04,6.67,02-28-2018,Oversea-Chinese Banking Corp
Q2-18,2017-10-03,6.72,02-28-2018,Oversea-Chinese Banking Corp
Q2-18,2017-11-02,6.72,02-28-2018,Oversea-Chinese Banking Corp
Q2-18,2018-01-03,6.45,02-28-2018,Oversea-Chinese Banking Corp
Q2-18,2018-02-02,6.26,02-28-2018,Oversea-Chinese Banking Corp
Q3-18,2017-09-04,6.74,02-28-2018,Oversea-Chinese Banking Corp
Q3-18,2017-10-03,6.76,02-28-2018,Oversea-Chinese Banking Corp
Q3-18,2017-11-02,6.76,02-28-2018,Oversea-Chinese Banking Corp
Q3-18,2018-01-03,6.39,02-28-2018,Oversea-Chinese Banking Corp
Q3-18,2018-02-02,6.26,02-28-2018,Oversea-Chinese Banking Corp
Q4-18,2018-01-03,6.36,02-28-2018,Oversea-Chinese Banking Corp
Q4-18,2018-02-02,6.25,02-28-2018,Oversea-Chinese Banking Corp
Q2-14,2013-07-03,6.11,05-31-2014,Oversea-Chinese Banking Corp
Q2-14,2013-08-02,6.11,05-31-2014,Oversea-Chinese Banking Corp
Q2-14,2013-09-06,6.11,05-31-2014,Oversea-Chinese Banking Corp
Q2-14,2013-10-02,6.11,05-31-2014,Oversea-Chinese Banking Corp
Q2-14,2013-11-05,6.05,05-31-2014,Oversea-Chinese Banking Corp
Q2-14,2013-12-04,6.05,05-31-2014,Oversea-Chinese Banking Corp
Q2-14,2014-01-06,6.0,05-31-2014,Oversea-Chinese Banking Corp
Q2-14,2014-02-17,6.01,05-31-2014,Oversea-Chinese Banking Corp
Q2-14,2014-03-06,6.11,05-31-2014,Oversea-Chinese Banking Corp
Q2-14,2014-04-02,6.24,05-31-2014,Oversea-Chinese Banking Corp
Q2-14,2014-05-05,6.29,05-31-2014,Oversea-Chinese Banking Corp
Q3-14,2013-10-02,6.1,05-31-2014,Oversea-Chinese Banking Corp
Q3-14,2013-11-05,6.03,05-31-2014,Oversea-Chinese Banking Corp
Q3-14,2013-12-04,6.02,05-31-2014,Oversea-Chinese Banking Corp
Q3-14,2014-01-06,5.98,05-31-2014,Oversea-Chinese Banking Corp
Q3-14,2014-02-17,5.98,05-31-2014,Oversea-Chinese Banking Corp
Q3-14,2014-03-06,6.07,05-31-2014,Oversea-Chinese Banking Corp
Q3-14,2014-04-02,6.14,05-31-2014,Oversea-Chinese Banking Corp
Q3-14,2014-05-05,6.23,05-31-2014,Oversea-Chinese Banking Corp
Q4-14,2013-12-04,6.0,05-31-2014,Oversea-Chinese Banking Corp
Q4-14,2014-01-06,5.95,05-31-2014,Oversea-Chinese Banking Corp
Q4-14,2014-02-17,5.95,05-31-2014,Oversea-Chinese Banking Corp
Q4-14,2014-03-06,6.04,05-31-2014,Oversea-Chinese Banking Corp
Q4-14,2014-04-02,6.04,05-31-2014,Oversea-Chinese Banking Corp
Q4-14,2014-05-05,6.13,05-31-2014,Oversea-Chinese Banking Corp
Q1-15,2014-04-02,5.94,05-31-2014,Oversea-Chinese Banking Corp
Q1-15,2014-05-05,6.03,05-31-2014,Oversea-Chinese Banking Corp
Q1-22,2021-06-02,6.3,02-28-2022,Oversea-Chinese Banking Corp
Q1-22,2021-08-02,6.4,02-28-2022,Oversea-Chinese Banking Corp
Q1-22,2021-09-01,6.41,02-28-2022,Oversea-Chinese Banking Corp
Q1-22,2021-10-05,6.4,02-28-2022,Oversea-Chinese Banking Corp
Q1-22,2021-11-16,6.36,02-28-2022,Oversea-Chinese Banking Corp
Q1-22,2021-12-01,6.38,02-28-2022,Oversea-Chinese Banking Corp
Q1-22,2022-02-03,6.35,02-28-2022,Oversea-Chinese Banking Corp
Q2-22,2021-06-02,6.29,02-28-2022,Oversea-Chinese Banking Corp
Q2-22,2021-08-02,6.39,02-28-2022,Oversea-Chinese Banking Corp
Q2-22,2021-09-01,6.39,02-28-2022,Oversea-Chinese Banking Corp
Q2-22,2021-10-05,6.38,02-28-2022,Oversea-Chinese Banking Corp
Q2-22,2021-11-16,6.34,02-28-2022,Oversea-Chinese Banking Corp
Q2-22,2021-12-01,6.41,02-28-2022,Oversea-Chinese Banking Corp
Q2-22,2022-02-03,6.4,02-28-2022,Oversea-Chinese Banking Corp
Q3-22,2021-10-05,6.36,02-28-2022,Oversea-Chinese Banking Corp
Q3-22,2021-11-16,6.32,02-28-2022,Oversea-Chinese Banking Corp
Q3-22,2021-12-01,6.43,02-28-2022,Oversea-Chinese Banking Corp
Q3-22,2022-02-03,6.46,02-28-2022,Oversea-Chinese Banking Corp
Q4-22,2021-12-01,6.46,02-28-2022,Oversea-Chinese Banking Corp
Q4-22,2022-02-03,6.5,02-28-2022,Oversea-Chinese Banking Corp
Q4-13,2012-12-05,6.1,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-01-07,6.1,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-02-04,6.14,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-03-07,6.14,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-04-03,6.14,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-05-13,6.14,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-06-03,6.15,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-07-03,6.14,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-08-02,6.12,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-09-06,6.12,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-10-02,6.12,11-30-2013,Oversea-Chinese Banking Corp
Q4-13,2013-11-05,6.1,11-30-2013,Oversea-Chinese Banking Corp
Q1-14,2013-04-03,6.12,11-30-2013,Oversea-Chinese Banking Corp
Q1-14,2013-05-13,6.12,11-30-2013,Oversea-Chinese Banking Corp
Q1-14,2013-06-03,6.13,11-30-2013,Oversea-Chinese Banking Corp
Q1-14,2013-07-03,6.12,11-30-2013,Oversea-Chinese Banking Corp
Q1-14,2013-08-02,6.11,11-30-2013,Oversea-Chinese Banking Corp
Q1-14,2013-09-06,6.11,11-30-2013,Oversea-Chinese Banking Corp
Q1-14,2013-10-02,6.11,11-30-2013,Oversea-Chinese Banking Corp
Q1-14,2013-11-05,6.07,11-30-2013,Oversea-Chinese Banking Corp
Q2-14,2013-07-03,6.11,11-30-2013,Oversea-Chinese Banking Corp
Q2-14,2013-08-02,6.11,11-30-2013,Oversea-Chinese Banking Corp
Q2-14,2013-09-06,6.11,11-30-2013,Oversea-Chinese Banking Corp
Q2-14,2013-10-02,6.11,11-30-2013,Oversea-Chinese Banking Corp
Q2-14,2013-11-05,6.05,11-30-2013,Oversea-Chinese Banking Corp
Q3-14,2013-10-02,6.1,11-30-2013,Oversea-Chinese Banking Corp
Q3-14,2013-11-05,6.03,11-30-2013,Oversea-Chinese Banking Corp
Q1-14,2013-04-03,6.12,02-28-2014,Oversea-Chinese Banking Corp
Q1-14,2013-05-13,6.12,02-28-2014,Oversea-Chinese Banking Corp
Q1-14,2013-06-03,6.13,02-28-2014,Oversea-Chinese Banking Corp
Q1-14,2013-07-03,6.12,02-28-2014,Oversea-Chinese Banking Corp
Q1-14,2013-08-02,6.11,02-28-2014,Oversea-Chinese Banking Corp
Q1-14,2013-09-06,6.11,02-28-2014,Oversea-Chinese Banking Corp
Q1-14,2013-10-02,6.11,02-28-2014,Oversea-Chinese Banking Corp
Q1-14,2013-11-05,6.07,02-28-2014,Oversea-Chinese Banking Corp
Q1-14,2013-12-04,6.07,02-28-2014,Oversea-Chinese Banking Corp
Q1-14,2014-01-06,6.03,02-28-2014,Oversea-Chinese Banking Corp
Q1-14,2014-02-17,6.04,02-28-2014,Oversea-Chinese Banking Corp
Q2-14,2013-07-03,6.11,02-28-2014,Oversea-Chinese Banking Corp
Q2-14,2013-08-02,6.11,02-28-2014,Oversea-Chinese Banking Corp
Q2-14,2013-09-06,6.11,02-28-2014,Oversea-Chinese Banking Corp
Q2-14,2013-10-02,6.11,02-28-2014,Oversea-Chinese Banking Corp
Q2-14,2013-11-05,6.05,02-28-2014,Oversea-Chinese Banking Corp
Q2-14,2013-12-04,6.05,02-28-2014,Oversea-Chinese Banking Corp
Q2-14,2014-01-06,6.0,02-28-2014,Oversea-Chinese Banking Corp
Q2-14,2014-02-17,6.01,02-28-2014,Oversea-Chinese Banking Corp
Q3-14,2013-10-02,6.1,02-28-2014,Oversea-Chinese Banking Corp
Q3-14,2013-11-05,6.03,02-28-2014,Oversea-Chinese Banking Corp
Q3-14,2013-12-04,6.02,02-28-2014,Oversea-Chinese Banking Corp
Q3-14,2014-01-06,5.98,02-28-2014,Oversea-Chinese Banking Corp
Q3-14,2014-02-17,5.98,02-28-2014,Oversea-Chinese Banking Corp
Q4-14,2013-12-04,6.0,02-28-2014,Oversea-Chinese Banking Corp
Q4-14,2014-01-06,5.95,02-28-2014,Oversea-Chinese Banking Corp
Q4-14,2014-02-17,5.95,02-28-2014,Oversea-Chinese Banking Corp
Q3-13,2012-10-01,6.23,08-31-2013,Oversea-Chinese Banking Corp
Q3-13,2012-11-02,6.14,08-31-2013,Oversea-Chinese Banking Corp
Q3-13,2012-12-05,6.13,08-31-2013,Oversea-Chinese Banking Corp
Q3-13,2013-01-07,6.13,08-31-2013,Oversea-Chinese Banking Corp
Q3-13,2013-02-04,6.18,08-31-2013,Oversea-Chinese Banking Corp
Q3-13,2013-03-07,6.17,08-31-2013,Oversea-Chinese Banking Corp
Q3-13,2013-04-03,6.17,08-31-2013,Oversea-Chinese Banking Corp
Q3-13,2013-05-13,6.15,08-31-2013,Oversea-Chinese Banking Corp
Q3-13,2013-06-03,6.16,08-31-2013,Oversea-Chinese Banking Corp
Q3-13,2013-07-03,6.15,08-31-2013,Oversea-Chinese Banking Corp
Q3-13,2013-08-02,6.12,08-31-2013,Oversea-Chinese Banking Corp
Q4-13,2012-12-05,6.1,08-31-2013,Oversea-Chinese Banking Corp
Q4-13,2013-01-07,6.1,08-31-2013,Oversea-Chinese Banking Corp
Q4-13,2013-02-04,6.14,08-31-2013,Oversea-Chinese Banking Corp
Q4-13,2013-03-07,6.14,08-31-2013,Oversea-Chinese Banking Corp
Q4-13,2013-04-03,6.14,08-31-2013,Oversea-Chinese Banking Corp
Q4-13,2013-05-13,6.14,08-31-2013,Oversea-Chinese Banking Corp
Q4-13,2013-06-03,6.15,08-31-2013,Oversea-Chinese Banking Corp
Q4-13,2013-07-03,6.14,08-31-2013,Oversea-Chinese Banking Corp
Q4-13,2013-08-02,6.12,08-31-2013,Oversea-Chinese Banking Corp
Q1-14,2013-04-03,6.12,08-31-2013,Oversea-Chinese Banking Corp
Q1-14,2013-05-13,6.12,08-31-2013,Oversea-Chinese Banking Corp
Q1-14,2013-06-03,6.13,08-31-2013,Oversea-Chinese Banking Corp
Q1-14,2013-07-03,6.12,08-31-2013,Oversea-Chinese Banking Corp
Q1-14,2013-08-02,6.11,08-31-2013,Oversea-Chinese Banking Corp
Q2-14,2013-07-03,6.11,08-31-2013,Oversea-Chinese Banking Corp
Q2-14,2013-08-02,6.11,08-31-2013,Oversea-Chinese Banking Corp
Q2-18,2017-06-02,7.0,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2017-06-09,6.9,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2017-07-04,6.93,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2017-08-01,6.82,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2017-09-04,6.67,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2017-10-03,6.72,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2017-11-02,6.72,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2018-01-03,6.45,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2018-02-02,6.26,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2018-03-02,6.35,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2018-04-03,6.24,05-31-2018,Oversea-Chinese Banking Corp
Q2-18,2018-05-04,6.43,05-31-2018,Oversea-Chinese Banking Corp
Q3-18,2017-09-04,6.74,05-31-2018,Oversea-Chinese Banking Corp
Q3-18,2017-10-03,6.76,05-31-2018,Oversea-Chinese Banking Corp
Q3-18,2017-11-02,6.76,05-31-2018,Oversea-Chinese Banking Corp
Q3-18,2018-01-03,6.39,05-31-2018,Oversea-Chinese Banking Corp
Q3-18,2018-02-02,6.26,05-31-2018,Oversea-Chinese Banking Corp
Q3-18,2018-03-02,6.33,05-31-2018,Oversea-Chinese Banking Corp
Q3-18,2018-04-03,6.22,05-31-2018,Oversea-Chinese Banking Corp
Q3-18,2018-05-04,6.41,05-31-2018,Oversea-Chinese Banking Corp
Q4-18,2018-01-03,6.36,05-31-2018,Oversea-Chinese Banking Corp
Q4-18,2018-02-02,6.25,05-31-2018,Oversea-Chinese Banking Corp
Q4-18,2018-03-02,6.3,05-31-2018,Oversea-Chinese Banking Corp
Q4-18,2018-04-03,6.2,05-31-2018,Oversea-Chinese Banking Corp
Q4-18,2018-05-04,6.36,05-31-2018,Oversea-Chinese Banking Corp
Q1-19,2018-03-02,6.27,05-31-2018,Oversea-Chinese Banking Corp
Q1-19,2018-04-03,6.18,05-31-2018,Oversea-Chinese Banking Corp
Q1-19,2018-05-04,6.32,05-31-2018,Oversea-Chinese Banking Corp
Q4-14,2013-12-04,6.0,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-01-06,5.95,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-02-17,5.95,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-03-06,6.04,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-04-02,6.04,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-05-05,6.13,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-06-10,6.14,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-07-01,6.15,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-08-04,6.14,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-09-02,6.14,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-10-01,6.13,11-30-2014,Oversea-Chinese Banking Corp
Q4-14,2014-11-05,6.1,11-30-2014,Oversea-Chinese Banking Corp
Q1-15,2014-04-02,5.94,11-30-2014,Oversea-Chinese Banking Corp
Q1-15,2014-05-05,6.03,11-30-2014,Oversea-Chinese Banking Corp
Q1-15,2014-06-10,6.06,11-30-2014,Oversea-Chinese Banking Corp
Q1-15,2014-07-01,6.13,11-30-2014,Oversea-Chinese Banking Corp
Q1-15,2014-08-04,6.12,11-30-2014,Oversea-Chinese Banking Corp
Q1-15,2014-09-02,6.13,11-30-2014,Oversea-Chinese Banking Corp
Q1-15,2014-10-01,6.11,11-30-2014,Oversea-Chinese Banking Corp
Q1-15,2014-11-05,6.08,11-30-2014,Oversea-Chinese Banking Corp
Q2-15,2014-07-01,6.1,11-30-2014,Oversea-Chinese Banking Corp
Q2-15,2014-08-04,6.11,11-30-2014,Oversea-Chinese Banking Corp
Q2-15,2014-09-02,6.11,11-30-2014,Oversea-Chinese Banking Corp
