period,change_date,change,file,company
2023,2021-10-29,6.7,02-28-2022,TD Securities
2023,2022-01-17,6.7,02-28-2022,TD Securities
2023,2022-01-26,6.7,02-28-2022,TD Securities
2023,2022-02-11,6.7,02-28-2022,TD Securities
2024,2022-01-17,6.8,02-28-2022,TD Securities
2024,2022-01-26,6.8,02-28-2022,TD Securities
2024,2022-02-11,6.8,02-28-2022,TD Securities
2025,2022-01-17,6.9,02-28-2022,TD Securities
2025,2022-01-26,6.9,02-28-2022,TD Securities
2025,2022-02-11,6.9,02-28-2022,TD Securities
Q4-13,2012-01-23,5.6,11-30-2013,TD Securities
Q4-13,2012-02-27,5.6,11-30-2013,TD Securities
Q4-13,2012-04-05,5.6,11-30-2013,TD Securities
Q4-13,2012-06-29,5.9,11-30-2013,TD Securities
Q4-13,2012-08-15,5.9,11-30-2013,TD Securities
Q4-13,2012-09-21,6.4,11-30-2013,TD Securities
2014,2012-09-21,6.5,11-30-2013,TD Securities
Q1-14,2013-12-09,6.0,02-28-2014,TD Securities
Q2-14,2013-12-09,6.0,02-28-2014,TD Securities
Q3-14,2013-12-09,5.9,02-28-2014,TD Securities
Q4-14,2012-09-21,6.5,02-28-2014,TD Securities
Q4-14,2013-12-09,5.9,02-28-2014,TD Securities
2015,2013-12-09,6.0,02-28-2014,TD Securities
Q3-13,2011-09-23,5.4,08-31-2013,TD Securities
Q3-13,2012-09-21,6.4,08-31-2013,TD Securities
Q4-13,2011-09-23,5.3,08-31-2013,TD Securities
Q4-13,2011-10-26,5.3,08-31-2013,TD Securities
Q4-13,2012-01-23,5.6,08-31-2013,TD Securities
Q4-13,2012-02-27,5.6,08-31-2013,TD Securities
Q4-13,2012-04-05,5.6,08-31-2013,TD Securities
Q4-13,2012-06-29,5.9,08-31-2013,TD Securities
Q4-13,2012-08-15,5.9,08-31-2013,TD Securities
Q4-13,2012-09-21,6.4,08-31-2013,TD Securities
2014,2012-09-21,6.5,08-31-2013,TD Securities
Q4-09,2007-12-14,7.0,11-30-2009,TD Securities
Q4-09,2008-01-28,7.0,11-30-2009,TD Securities
Q4-09,2008-03-24,6.8,11-30-2009,TD Securities
Q4-09,2008-05-15,6.8,11-30-2009,TD Securities
Q4-09,2008-06-20,6.7,11-30-2009,TD Securities
Q4-09,2008-08-14,6.3,11-30-2009,TD Securities
Q4-09,2008-12-08,6.95,11-30-2009,TD Securities
Q4-09,2009-01-09,6.95,11-30-2009,TD Securities
Q4-09,2009-01-13,6.95,11-30-2009,TD Securities
Q4-09,2009-03-26,6.9,11-30-2009,TD Securities
Q4-09,2009-05-05,6.85,11-30-2009,TD Securities
Q4-09,2009-05-27,6.85,11-30-2009,TD Securities
Q4-09,2009-07-07,6.85,11-30-2009,TD Securities
Q4-09,2009-08-17,6.85,11-30-2009,TD Securities
Q4-09,2009-10-16,6.85,11-30-2009,TD Securities
Q4-09,2009-11-17,6.85,11-30-2009,TD Securities
Q1-10,2009-03-26,6.9,11-30-2009,TD Securities
Q1-10,2009-05-05,6.82,11-30-2009,TD Securities
Q1-10,2009-05-27,6.82,11-30-2009,TD Securities
Q1-10,2009-07-07,6.82,11-30-2009,TD Securities
Q1-10,2009-08-17,6.82,11-30-2009,TD Securities
Q1-10,2009-10-16,6.82,11-30-2009,TD Securities
Q1-10,2009-11-17,6.82,11-30-2009,TD Securities
Q2-10,2009-07-07,6.8,11-30-2009,TD Securities
Q2-10,2009-08-17,6.8,11-30-2009,TD Securities
Q2-10,2009-10-16,6.8,11-30-2009,TD Securities
Q2-10,2009-11-17,6.8,11-30-2009,TD Securities
Q3-10,2009-10-16,6.75,11-30-2009,TD Securities
Q3-10,2009-11-17,6.75,11-30-2009,TD Securities
2010,2008-12-08,6.8,11-30-2009,TD Securities
2010,2009-01-09,6.8,11-30-2009,TD Securities
2010,2009-01-13,6.8,11-30-2009,TD Securities
2010,2009-03-26,6.8,11-30-2009,TD Securities
2010,2009-05-05,6.7,11-30-2009,TD Securities
2010,2009-07-07,6.7,11-30-2009,TD Securities
2010,2009-08-17,6.7,11-30-2009,TD Securities
2010,2009-10-16,6.7,11-30-2009,TD Securities
2010,2009-11-17,6.7,11-30-2009,TD Securities
2011,2009-10-16,6.65,11-30-2009,TD Securities
2011,2009-11-17,6.5,11-30-2009,TD Securities
2012,2009-10-16,6.6,11-30-2009,TD Securities
2013,2009-10-16,6.55,11-30-2009,TD Securities
Q4-14,2013-12-09,5.9,11-30-2014,TD Securities
Q4-14,2014-03-04,5.9,11-30-2014,TD Securities
Q4-14,2014-04-04,6.15,11-30-2014,TD Securities
Q4-14,2014-05-15,6.15,11-30-2014,TD Securities
Q4-14,2014-06-24,6.15,11-30-2014,TD Securities
Q4-14,2014-07-28,6.15,11-30-2014,TD Securities
Q4-14,2014-09-29,6.15,11-30-2014,TD Securities
Q1-15,2014-03-04,5.9,11-30-2014,TD Securities
Q1-15,2014-04-04,6.0,11-30-2014,TD Securities
Q1-15,2014-05-15,6.0,11-30-2014,TD Securities
Q1-15,2014-06-24,6.0,11-30-2014,TD Securities
Q1-15,2014-07-28,6.0,11-30-2014,TD Securities
Q1-15,2014-09-29,6.0,11-30-2014,TD Securities
Q2-15,2014-06-24,6.0,11-30-2014,TD Securities
Q2-15,2014-07-28,6.0,11-30-2014,TD Securities
Q2-15,2014-09-29,6.0,11-30-2014,TD Securities
Q3-15,2014-09-29,6.0,11-30-2014,TD Securities
2015,2013-12-09,6.0,11-30-2014,TD Securities
2015,2014-03-04,6.0,11-30-2014,TD Securities
2015,2014-04-04,6.0,11-30-2014,TD Securities
2015,2014-05-15,6.0,11-30-2014,TD Securities
2015,2014-06-24,5.9,11-30-2014,TD Securities
2015,2014-07-28,6.0,11-30-2014,TD Securities
2015,2014-09-29,6.0,11-30-2014,TD Securities
2016,2014-09-29,5.95,11-30-2014,TD Securities
Q1-09,2008-03-24,6.95,02-28-2009,TD Securities
Q1-09,2008-05-15,6.95,02-28-2009,TD Securities
Q1-09,2008-06-20,6.75,02-28-2009,TD Securities
Q1-09,2008-08-14,6.57,02-28-2009,TD Securities
Q1-09,2008-12-08,6.9,02-28-2009,TD Securities
Q1-09,2009-01-09,6.9,02-28-2009,TD Securities
Q1-09,2009-01-13,6.9,02-28-2009,TD Securities
Q2-09,2008-08-14,6.46,02-28-2009,TD Securities
Q2-09,2008-12-08,6.9,02-28-2009,TD Securities
Q2-09,2009-01-09,6.9,02-28-2009,TD Securities
Q2-09,2009-01-13,6.9,02-28-2009,TD Securities
Q3-09,2008-12-08,6.95,02-28-2009,TD Securities
Q3-09,2009-01-09,6.95,02-28-2009,TD Securities
Q3-09,2009-01-13,6.95,02-28-2009,TD Securities
Q4-09,2007-10-30,7.1,02-28-2009,TD Securities
Q4-09,2007-11-13,7.1,02-28-2009,TD Securities
Q4-09,2007-12-14,7.0,02-28-2009,TD Securities
Q4-09,2008-01-28,7.0,02-28-2009,TD Securities
Q4-09,2008-03-24,6.8,02-28-2009,TD Securities
Q4-09,2008-05-15,6.8,02-28-2009,TD Securities
Q4-09,2008-06-20,6.7,02-28-2009,TD Securities
Q4-09,2008-08-14,6.3,02-28-2009,TD Securities
Q4-09,2008-12-08,6.95,02-28-2009,TD Securities
Q4-09,2009-01-09,6.95,02-28-2009,TD Securities
Q4-09,2009-01-13,6.95,02-28-2009,TD Securities
2010,2008-12-08,6.8,02-28-2009,TD Securities
2010,2009-01-09,6.8,02-28-2009,TD Securities
2010,2009-01-13,6.8,02-28-2009,TD Securities
Q2-13,2011-09-23,5.5,05-31-2013,TD Securities
Q2-13,2012-06-29,6.1,05-31-2013,TD Securities
Q2-13,2012-08-15,6.1,05-31-2013,TD Securities
Q2-13,2012-09-21,6.4,05-31-2013,TD Securities
Q3-13,2011-09-23,5.4,05-31-2013,TD Securities
Q3-13,2012-09-21,6.4,05-31-2013,TD Securities
Q4-13,2011-07-22,5.3,05-31-2013,TD Securities
Q4-13,2011-09-23,5.3,05-31-2013,TD Securities
Q4-13,2011-10-26,5.3,05-31-2013,TD Securities
Q4-13,2012-01-23,5.6,05-31-2013,TD Securities
Q4-13,2012-02-27,5.6,05-31-2013,TD Securities
Q4-13,2012-04-05,5.6,05-31-2013,TD Securities
Q4-13,2012-06-29,5.9,05-31-2013,TD Securities
Q4-13,2012-08-15,5.9,05-31-2013,TD Securities
Q4-13,2012-09-21,6.4,05-31-2013,TD Securities
2014,2012-09-21,6.5,05-31-2013,TD Securities
Q3-14,2013-12-09,5.9,08-31-2014,TD Securities
Q3-14,2014-03-04,5.9,08-31-2014,TD Securities
Q3-14,2014-04-04,6.15,08-31-2014,TD Securities
Q3-14,2014-05-15,6.15,08-31-2014,TD Securities
Q3-14,2014-06-24,6.15,08-31-2014,TD Securities
Q3-14,2014-07-28,6.2,08-31-2014,TD Securities
Q4-14,2012-09-21,6.5,08-31-2014,TD Securities
Q4-14,2013-12-09,5.9,08-31-2014,TD Securities
Q4-14,2014-03-04,5.9,08-31-2014,TD Securities
Q4-14,2014-04-04,6.15,08-31-2014,TD Securities
Q4-14,2014-05-15,6.15,08-31-2014,TD Securities
Q4-14,2014-06-24,6.15,08-31-2014,TD Securities
Q4-14,2014-07-28,6.15,08-31-2014,TD Securities
Q1-15,2014-03-04,5.9,08-31-2014,TD Securities
Q1-15,2014-04-04,6.0,08-31-2014,TD Securities
Q1-15,2014-05-15,6.0,08-31-2014,TD Securities
Q1-15,2014-06-24,6.0,08-31-2014,TD Securities
Q1-15,2014-07-28,6.0,08-31-2014,TD Securities
Q2-15,2014-06-24,6.0,08-31-2014,TD Securities
Q2-15,2014-07-28,6.0,08-31-2014,TD Securities
2015,2013-12-09,6.0,08-31-2014,TD Securities
2015,2014-03-04,6.0,08-31-2014,TD Securities
2015,2014-04-04,6.0,08-31-2014,TD Securities
2015,2014-05-15,6.0,08-31-2014,TD Securities
2015,2014-06-24,5.9,08-31-2014,TD Securities
2015,2014-07-28,6.0,08-31-2014,TD Securities
Q2-09,2008-08-14,6.46,05-31-2009,TD Securities
Q2-09,2008-12-08,6.9,05-31-2009,TD Securities
Q2-09,2009-01-09,6.9,05-31-2009,TD Securities
Q2-09,2009-01-13,6.9,05-31-2009,TD Securities
Q2-09,2009-03-26,6.9,05-31-2009,TD Securities
Q2-09,2009-05-05,6.85,05-31-2009,TD Securities
Q2-09,2009-05-27,6.85,05-31-2009,TD Securities
Q3-09,2008-12-08,6.95,05-31-2009,TD Securities
Q3-09,2009-01-09,6.95,05-31-2009,TD Securities
Q3-09,2009-01-13,6.95,05-31-2009,TD Securities
Q3-09,2009-03-26,6.9,05-31-2009,TD Securities
Q3-09,2009-05-05,6.85,05-31-2009,TD Securities
Q3-09,2009-05-27,6.85,05-31-2009,TD Securities
Q4-09,2007-10-30,7.1,05-31-2009,TD Securities
Q4-09,2007-11-13,7.1,05-31-2009,TD Securities
Q4-09,2007-12-14,7.0,05-31-2009,TD Securities
Q4-09,2008-01-28,7.0,05-31-2009,TD Securities
Q4-09,2008-03-24,6.8,05-31-2009,TD Securities
Q4-09,2008-05-15,6.8,05-31-2009,TD Securities
Q4-09,2008-06-20,6.7,05-31-2009,TD Securities
Q4-09,2008-08-14,6.3,05-31-2009,TD Securities
Q4-09,2008-12-08,6.95,05-31-2009,TD Securities
Q4-09,2009-01-09,6.95,05-31-2009,TD Securities
Q4-09,2009-01-13,6.95,05-31-2009,TD Securities
Q4-09,2009-03-26,6.9,05-31-2009,TD Securities
Q4-09,2009-05-05,6.85,05-31-2009,TD Securities
Q4-09,2009-05-27,6.85,05-31-2009,TD Securities
Q1-10,2009-03-26,6.9,05-31-2009,TD Securities
Q1-10,2009-05-05,6.82,05-31-2009,TD Securities
Q1-10,2009-05-27,6.82,05-31-2009,TD Securities
2010,2008-12-08,6.8,05-31-2009,TD Securities
2010,2009-01-09,6.8,05-31-2009,TD Securities
2010,2009-01-13,6.8,05-31-2009,TD Securities
2010,2009-03-26,6.8,05-31-2009,TD Securities
2010,2009-05-05,6.7,05-31-2009,TD Securities
Q1-13,2011-09-23,5.6,02-28-2013,TD Securities
Q1-13,2012-04-05,6.0,02-28-2013,TD Securities
Q1-13,2012-06-29,6.15,02-28-2013,TD Securities
Q1-13,2012-08-15,6.15,02-28-2013,TD Securities
Q1-13,2012-09-21,6.4,02-28-2013,TD Securities
Q2-13,2011-09-23,5.5,02-28-2013,TD Securities
Q2-13,2012-06-29,6.1,02-28-2013,TD Securities
Q2-13,2012-08-15,6.1,02-28-2013,TD Securities
Q2-13,2012-09-21,6.4,02-28-2013,TD Securities
Q3-13,2011-09-23,5.4,02-28-2013,TD Securities
Q3-13,2012-09-21,6.4,02-28-2013,TD Securities
Q4-13,2011-07-22,5.3,02-28-2013,TD Securities
Q4-13,2011-09-23,5.3,02-28-2013,TD Securities
Q4-13,2011-10-26,5.3,02-28-2013,TD Securities
Q4-13,2012-01-23,5.6,02-28-2013,TD Securities
Q4-13,2012-02-27,5.6,02-28-2013,TD Securities
Q4-13,2012-04-05,5.6,02-28-2013,TD Securities
Q4-13,2012-06-29,5.9,02-28-2013,TD Securities
Q4-13,2012-08-15,5.9,02-28-2013,TD Securities
Q4-13,2012-09-21,6.4,02-28-2013,TD Securities
2014,2012-09-21,6.5,02-28-2013,TD Securities
Q1-12,2011-04-07,6.1,02-28-2012,TD Securities
Q1-12,2011-05-20,6.1,02-28-2012,TD Securities
Q1-12,2011-07-22,6.0,02-28-2012,TD Securities
Q1-12,2011-09-23,6.0,02-28-2012,TD Securities
Q1-12,2011-10-26,6.0,02-28-2012,TD Securities
Q1-12,2012-01-23,6.3,02-28-2012,TD Securities
Q1-12,2012-02-27,6.3,02-28-2012,TD Securities
Q2-12,2011-07-22,5.9,02-28-2012,TD Securities
Q2-12,2011-09-23,5.9,02-28-2012,TD Securities
Q2-12,2011-10-26,5.9,02-28-2012,TD Securities
Q2-12,2012-01-23,6.3,02-28-2012,TD Securities
Q2-12,2012-02-27,6.3,02-28-2012,TD Securities
Q3-12,2011-09-23,5.8,02-28-2012,TD Securities
Q3-12,2011-10-26,5.8,02-28-2012,TD Securities
Q3-12,2012-01-23,6.15,02-28-2012,TD Securities
Q3-12,2012-02-27,6.15,02-28-2012,TD Securities
Q4-12,2010-10-04,6.3,02-28-2012,TD Securities
Q4-12,2011-01-05,6.15,02-28-2012,TD Securities
Q4-12,2011-03-03,5.8,02-28-2012,TD Securities
Q4-12,2011-04-07,5.8,02-28-2012,TD Securities
Q4-12,2011-05-20,5.8,02-28-2012,TD Securities
Q4-12,2011-07-22,5.6,02-28-2012,TD Securities
Q4-12,2011-09-23,5.6,02-28-2012,TD Securities
Q4-12,2011-10-26,5.6,02-28-2012,TD Securities
Q4-12,2012-01-23,6.0,02-28-2012,TD Securities
Q4-12,2012-02-27,6.0,02-28-2012,TD Securities
2013,2011-07-22,5.3,02-28-2012,TD Securities
2013,2011-09-23,5.3,02-28-2012,TD Securities
2013,2011-10-26,5.3,02-28-2012,TD Securities
2013,2012-01-23,5.6,02-28-2012,TD Securities
2013,2012-02-27,5.6,02-28-2012,TD Securities
Q2-08,2007-06-01,7.4,05-31-2008,TD Securities
Q2-08,2007-09-20,7.4,05-31-2008,TD Securities
Q2-08,2007-10-30,7.4,05-31-2008,TD Securities
Q2-08,2007-11-13,7.4,05-31-2008,TD Securities
Q2-08,2007-12-14,7.3,05-31-2008,TD Securities
Q2-08,2008-01-28,7.3,05-31-2008,TD Securities
Q2-08,2008-03-24,7.05,05-31-2008,TD Securities
Q2-08,2008-05-15,7.05,05-31-2008,TD Securities
Q3-08,2007-09-20,7.35,05-31-2008,TD Securities
Q3-08,2007-10-30,7.35,05-31-2008,TD Securities
Q3-08,2007-11-13,7.35,05-31-2008,TD Securities
Q3-08,2007-12-14,7.25,05-31-2008,TD Securities
Q3-08,2008-01-28,7.25,05-31-2008,TD Securities
Q3-08,2008-03-24,7.0,05-31-2008,TD Securities
Q3-08,2008-05-15,7.0,05-31-2008,TD Securities
Q4-08,2007-01-11,7.3,05-31-2008,TD Securities
Q4-08,2007-02-01,7.3,05-31-2008,TD Securities
Q4-08,2007-02-22,7.3,05-31-2008,TD Securities
Q4-08,2007-03-01,7.3,05-31-2008,TD Securities
Q4-08,2007-03-15,7.3,05-31-2008,TD Securities
Q4-08,2007-03-29,7.3,05-31-2008,TD Securities
Q4-08,2007-04-04,7.3,05-31-2008,TD Securities
Q4-08,2007-04-12,7.3,05-31-2008,TD Securities
Q4-08,2007-04-19,7.3,05-31-2008,TD Securities
Q4-08,2007-04-27,7.3,05-31-2008,TD Securities
Q4-08,2007-05-24,7.3,05-31-2008,TD Securities
Q4-08,2007-06-01,7.3,05-31-2008,TD Securities
Q4-08,2007-09-20,7.3,05-31-2008,TD Securities
Q4-08,2007-10-30,7.3,05-31-2008,TD Securities
Q4-08,2007-11-13,7.3,05-31-2008,TD Securities
Q4-08,2007-12-14,7.2,05-31-2008,TD Securities
Q4-08,2008-01-28,7.2,05-31-2008,TD Securities
Q4-08,2008-03-24,7.0,05-31-2008,TD Securities
Q4-08,2008-05-15,7.0,05-31-2008,TD Securities
Q1-09,2008-03-24,6.95,05-31-2008,TD Securities
Q1-09,2008-05-15,6.95,05-31-2008,TD Securities
2009,2007-10-30,7.1,05-31-2008,TD Securities
2009,2007-11-13,7.1,05-31-2008,TD Securities
2009,2007-12-14,7.0,05-31-2008,TD Securities
2009,2008-01-28,7.0,05-31-2008,TD Securities
2009,2008-03-24,6.8,05-31-2008,TD Securities
2009,2008-05-15,6.8,05-31-2008,TD Securities
Q3-15,2014-09-29,6.0,08-31-2015,TD Securities
Q4-15,2013-12-09,6.0,08-31-2015,TD Securities
Q4-15,2014-03-04,6.0,08-31-2015,TD Securities
Q4-15,2014-04-04,6.0,08-31-2015,TD Securities
Q4-15,2014-05-15,6.0,08-31-2015,TD Securities
Q4-15,2014-06-24,5.9,08-31-2015,TD Securities
Q4-15,2014-07-28,6.0,08-31-2015,TD Securities
Q4-15,2014-09-29,6.0,08-31-2015,TD Securities
2016,2014-09-29,5.95,08-31-2015,TD Securities
2021,2019-11-22,6.65,11-30-2019,TD Securities
2020,2019-04-25,6.3,11-30-2019,TD Securities
2020,2019-05-30,6.9,11-30-2019,TD Securities
2020,2019-06-07,6.9,11-30-2019,TD Securities
2020,2019-09-09,7.15,11-30-2019,TD Securities
2020,2019-10-03,7.25,11-30-2019,TD Securities
2020,2019-11-22,6.9,11-30-2019,TD Securities
Q4-19,2019-04-25,6.7,11-30-2019,TD Securities
Q4-19,2019-05-30,7.1,11-30-2019,TD Securities
Q4-19,2019-06-07,7.1,11-30-2019,TD Securities
Q4-19,2019-09-09,7.3,11-30-2019,TD Securities
Q4-19,2019-10-03,7.25,11-30-2019,TD Securities
Q3-20,2019-09-09,7.2,11-30-2019,TD Securities
Q3-20,2019-10-03,7.3,11-30-2019,TD Securities
Q3-20,2019-11-22,6.85,11-30-2019,TD Securities
Q2-20,2019-09-09,7.25,11-30-2019,TD Securities
Q2-20,2019-10-03,7.35,11-30-2019,TD Securities
Q2-20,2019-11-22,6.85,11-30-2019,TD Securities
Q1-20,2019-04-25,6.6,11-30-2019,TD Securities
Q1-20,2019-05-30,7.2,11-30-2019,TD Securities
Q1-20,2019-06-07,7.2,11-30-2019,TD Securities
Q1-20,2019-09-09,7.35,11-30-2019,TD Securities
Q1-20,2019-10-03,7.3,11-30-2019,TD Securities
Q1-20,2019-11-22,6.9,11-30-2019,TD Securities
Q3-19,2019-04-25,6.85,08-31-2019,TD Securities
Q3-19,2019-05-30,7.0,08-31-2019,TD Securities
Q3-19,2019-06-07,7.0,08-31-2019,TD Securities
Q4-19,2019-04-25,6.7,08-31-2019,TD Securities
Q4-19,2019-05-30,7.1,08-31-2019,TD Securities
Q4-19,2019-06-07,7.1,08-31-2019,TD Securities
Q1-20,2019-04-25,6.6,08-31-2019,TD Securities
Q1-20,2019-05-30,7.2,08-31-2019,TD Securities
Q1-20,2019-06-07,7.2,08-31-2019,TD Securities
2020,2019-04-25,6.3,08-31-2019,TD Securities
2020,2019-05-30,6.9,08-31-2019,TD Securities
2020,2019-06-07,6.9,08-31-2019,TD Securities
Q2-12,2011-07-22,5.9,05-31-2012,TD Securities
Q2-12,2011-09-23,5.9,05-31-2012,TD Securities
Q2-12,2011-10-26,5.9,05-31-2012,TD Securities
Q2-12,2012-01-23,6.3,05-31-2012,TD Securities
Q2-12,2012-02-27,6.3,05-31-2012,TD Securities
Q2-12,2012-04-05,6.3,05-31-2012,TD Securities
Q3-12,2011-09-23,5.8,05-31-2012,TD Securities
Q3-12,2011-10-26,5.8,05-31-2012,TD Securities
Q3-12,2012-01-23,6.15,05-31-2012,TD Securities
Q3-12,2012-02-27,6.15,05-31-2012,TD Securities
Q3-12,2012-04-05,6.15,05-31-2012,TD Securities
Q4-12,2010-10-04,6.3,05-31-2012,TD Securities
Q4-12,2011-01-05,6.15,05-31-2012,TD Securities
Q4-12,2011-03-03,5.8,05-31-2012,TD Securities
Q4-12,2011-04-07,5.8,05-31-2012,TD Securities
Q4-12,2011-05-20,5.8,05-31-2012,TD Securities
Q4-12,2011-07-22,5.6,05-31-2012,TD Securities
Q4-12,2011-09-23,5.6,05-31-2012,TD Securities
Q4-12,2011-10-26,5.6,05-31-2012,TD Securities
Q4-12,2012-01-23,6.0,05-31-2012,TD Securities
Q4-12,2012-02-27,6.0,05-31-2012,TD Securities
Q4-12,2012-04-05,6.15,05-31-2012,TD Securities
Q1-13,2011-09-23,5.6,05-31-2012,TD Securities
Q1-13,2012-04-05,6.0,05-31-2012,TD Securities
2013,2011-07-22,5.3,05-31-2012,TD Securities
2013,2011-09-23,5.3,05-31-2012,TD Securities
2013,2011-10-26,5.3,05-31-2012,TD Securities
2013,2012-01-23,5.6,05-31-2012,TD Securities
2013,2012-02-27,5.6,05-31-2012,TD Securities
2013,2012-04-05,5.6,05-31-2012,TD Securities
Q1-08,2007-03-01,7.45,02-28-2008,TD Securities
Q1-08,2007-03-15,7.45,02-28-2008,TD Securities
Q1-08,2007-03-29,7.45,02-28-2008,TD Securities
Q1-08,2007-04-04,7.45,02-28-2008,TD Securities
Q1-08,2007-04-12,7.45,02-28-2008,TD Securities
Q1-08,2007-04-19,7.45,02-28-2008,TD Securities
Q1-08,2007-04-27,7.45,02-28-2008,TD Securities
Q1-08,2007-05-24,7.45,02-28-2008,TD Securities
Q1-08,2007-06-01,7.45,02-28-2008,TD Securities
Q1-08,2007-09-20,7.45,02-28-2008,TD Securities
Q1-08,2007-10-30,7.45,02-28-2008,TD Securities
Q1-08,2007-11-13,7.45,02-28-2008,TD Securities
Q1-08,2007-12-14,7.35,02-28-2008,TD Securities
Q1-08,2008-01-28,7.35,02-28-2008,TD Securities
Q2-08,2007-06-01,7.4,02-28-2008,TD Securities
Q2-08,2007-09-20,7.4,02-28-2008,TD Securities
Q2-08,2007-10-30,7.4,02-28-2008,TD Securities
Q2-08,2007-11-13,7.4,02-28-2008,TD Securities
Q2-08,2007-12-14,7.3,02-28-2008,TD Securities
Q2-08,2008-01-28,7.3,02-28-2008,TD Securities
Q3-08,2007-09-20,7.35,02-28-2008,TD Securities
Q3-08,2007-10-30,7.35,02-28-2008,TD Securities
Q3-08,2007-11-13,7.35,02-28-2008,TD Securities
Q3-08,2007-12-14,7.25,02-28-2008,TD Securities
Q3-08,2008-01-28,7.25,02-28-2008,TD Securities
Q4-08,2007-01-11,7.3,02-28-2008,TD Securities
Q4-08,2007-02-01,7.3,02-28-2008,TD Securities
Q4-08,2007-02-22,7.3,02-28-2008,TD Securities
Q4-08,2007-03-01,7.3,02-28-2008,TD Securities
Q4-08,2007-03-15,7.3,02-28-2008,TD Securities
Q4-08,2007-03-29,7.3,02-28-2008,TD Securities
Q4-08,2007-04-04,7.3,02-28-2008,TD Securities
Q4-08,2007-04-12,7.3,02-28-2008,TD Securities
Q4-08,2007-04-19,7.3,02-28-2008,TD Securities
Q4-08,2007-04-27,7.3,02-28-2008,TD Securities
Q4-08,2007-05-24,7.3,02-28-2008,TD Securities
Q4-08,2007-06-01,7.3,02-28-2008,TD Securities
Q4-08,2007-09-20,7.3,02-28-2008,TD Securities
Q4-08,2007-10-30,7.3,02-28-2008,TD Securities
Q4-08,2007-11-13,7.3,02-28-2008,TD Securities
Q4-08,2007-12-14,7.2,02-28-2008,TD Securities
Q4-08,2008-01-28,7.2,02-28-2008,TD Securities
2009,2007-10-30,7.1,02-28-2008,TD Securities
2009,2007-11-13,7.1,02-28-2008,TD Securities
2009,2007-12-14,7.0,02-28-2008,TD Securities
2009,2008-01-28,7.0,02-28-2008,TD Securities
Q4-15,2013-12-09,6.0,11-30-2015,TD Securities
Q4-15,2014-03-04,6.0,11-30-2015,TD Securities
Q4-15,2014-04-04,6.0,11-30-2015,TD Securities
Q4-15,2014-05-15,6.0,11-30-2015,TD Securities
Q4-15,2014-06-24,5.9,11-30-2015,TD Securities
Q4-15,2014-07-28,6.0,11-30-2015,TD Securities
Q4-15,2014-09-29,6.0,11-30-2015,TD Securities
Q4-15,2015-10-21,6.6,11-30-2015,TD Securities
Q1-16,2015-10-21,6.6,11-30-2015,TD Securities
Q2-16,2015-10-21,6.65,11-30-2015,TD Securities
Q3-16,2015-10-21,6.7,11-30-2015,TD Securities
2016,2014-09-29,5.95,11-30-2015,TD Securities
2016,2015-10-21,6.75,11-30-2015,TD Securities
2017,2015-10-21,6.75,11-30-2015,TD Securities
