period,change_date,change,file,company
Q2-07,2006-06-13,7.75,05-31-2007,ING Financial Markets
Q2-07,2006-09-15,7.75,05-31-2007,ING Financial Markets
Q2-07,2006-10-09,7.72,05-31-2007,ING Financial Markets
Q2-07,2006-11-16,7.72,05-31-2007,ING Financial Markets
Q2-07,2006-11-28,7.75,05-31-2007,ING Financial Markets
Q2-07,2006-12-12,7.7,05-31-2007,ING Financial Markets
Q2-07,2007-01-09,7.7,05-31-2007,ING Financial Markets
Q2-07,2007-02-16,7.7,05-31-2007,ING Financial Markets
Q2-07,2007-03-22,7.69,05-31-2007,ING Financial Markets
Q2-07,2007-04-20,7.65,05-31-2007,ING Financial Markets
Q2-07,2007-05-24,7.64,05-31-2007,ING Financial Markets
Q3-07,2006-09-15,7.75,05-31-2007,ING Financial Markets
Q3-07,2006-10-09,7.67,05-31-2007,ING Financial Markets
Q3-07,2006-11-16,7.67,05-31-2007,ING Financial Markets
Q3-07,2006-11-28,7.7,05-31-2007,ING Financial Markets
Q3-07,2006-12-12,7.68,05-31-2007,ING Financial Markets
Q3-07,2007-01-09,7.68,05-31-2007,ING Financial Markets
Q3-07,2007-02-16,7.65,05-31-2007,ING Financial Markets
Q3-07,2007-03-22,7.6,05-31-2007,ING Financial Markets
Q3-07,2007-04-20,7.57,05-31-2007,ING Financial Markets
Q3-07,2007-05-24,7.54,05-31-2007,ING Financial Markets
Q4-07,2006-04-18,7.75,05-31-2007,ING Financial Markets
Q4-07,2006-06-13,7.75,05-31-2007,ING Financial Markets
Q4-07,2006-09-15,7.75,05-31-2007,ING Financial Markets
Q4-07,2006-11-28,7.65,05-31-2007,ING Financial Markets
Q4-07,2006-12-12,7.65,05-31-2007,ING Financial Markets
Q4-07,2007-01-09,7.65,05-31-2007,ING Financial Markets
Q4-07,2007-02-16,7.55,05-31-2007,ING Financial Markets
Q4-07,2007-03-22,7.55,05-31-2007,ING Financial Markets
Q4-07,2007-04-20,7.5,05-31-2007,ING Financial Markets
Q4-07,2007-05-24,7.45,05-31-2007,ING Financial Markets
Q1-08,2007-03-22,7.45,05-31-2007,ING Financial Markets
Q1-08,2007-04-20,7.42,05-31-2007,ING Financial Markets
Q1-08,2007-05-24,7.35,05-31-2007,ING Financial Markets
2008,2006-04-18,7.75,05-31-2007,ING Financial Markets
2008,2006-06-13,7.75,05-31-2007,ING Financial Markets
2008,2006-09-15,7.75,05-31-2007,ING Financial Markets
2008,2006-11-28,7.5,05-31-2007,ING Financial Markets
2008,2006-12-12,7.5,05-31-2007,ING Financial Markets
2008,2007-02-16,7.1,05-31-2007,ING Financial Markets
2008,2007-03-22,7.25,05-31-2007,ING Financial Markets
2008,2007-04-20,7.25,05-31-2007,ING Financial Markets
2008,2007-05-24,7.1,05-31-2007,ING Financial Markets
Q2-11,2010-06-22,6.68,05-31-2011,ING Financial Markets
Q2-11,2010-12-14,6.61,05-31-2011,ING Financial Markets
Q2-11,2011-01-10,6.22,05-31-2011,ING Financial Markets
Q2-11,2011-01-14,6.58,05-31-2011,ING Financial Markets
Q2-11,2011-02-21,6.58,05-31-2011,ING Financial Markets
Q2-11,2011-04-01,6.55,05-31-2011,ING Financial Markets
Q2-11,2011-04-13,6.5,05-31-2011,ING Financial Markets
Q2-11,2011-05-24,6.49,05-31-2011,ING Financial Markets
Q3-11,2010-12-14,6.58,05-31-2011,ING Financial Markets
Q3-11,2011-01-10,6.17,05-31-2011,ING Financial Markets
Q3-11,2011-01-14,6.46,05-31-2011,ING Financial Markets
Q3-11,2011-02-21,6.46,05-31-2011,ING Financial Markets
Q3-11,2011-04-01,6.5,05-31-2011,ING Financial Markets
Q3-11,2011-04-13,6.48,05-31-2011,ING Financial Markets
Q3-11,2011-05-24,6.44,05-31-2011,ING Financial Markets
Q4-11,2009-11-13,6.458,05-31-2011,ING Financial Markets
Q4-11,2009-11-26,6.49,05-31-2011,ING Financial Markets
Q4-11,2009-12-14,6.49,05-31-2011,ING Financial Markets
Q4-11,2010-01-11,6.49,05-31-2011,ING Financial Markets
Q4-11,2010-06-22,6.62,05-31-2011,ING Financial Markets
Q4-11,2010-12-14,6.46,05-31-2011,ING Financial Markets
Q4-11,2011-01-10,6.13,05-31-2011,ING Financial Markets
Q4-11,2011-01-14,6.35,05-31-2011,ING Financial Markets
Q4-11,2011-02-21,6.35,05-31-2011,ING Financial Markets
Q4-11,2011-04-01,6.45,05-31-2011,ING Financial Markets
Q4-11,2011-04-13,6.44,05-31-2011,ING Financial Markets
Q4-11,2011-05-24,6.41,05-31-2011,ING Financial Markets
Q1-12,2011-01-10,6.13,05-31-2011,ING Financial Markets
Q1-12,2011-01-14,6.3,05-31-2011,ING Financial Markets
Q1-12,2011-02-21,6.3,05-31-2011,ING Financial Markets
Q1-12,2011-04-01,6.4,05-31-2011,ING Financial Markets
Q1-12,2011-04-13,6.4,05-31-2011,ING Financial Markets
Q1-12,2011-05-24,6.38,05-31-2011,ING Financial Markets
2012,2010-01-11,6.49,05-31-2011,ING Financial Markets
2012,2010-06-22,6.49,05-31-2011,ING Financial Markets
2012,2010-12-14,6.35,05-31-2011,ING Financial Markets
2012,2011-01-10,6.0,05-31-2011,ING Financial Markets
2012,2011-01-14,6.16,05-31-2011,ING Financial Markets
2012,2011-02-21,6.16,05-31-2011,ING Financial Markets
2012,2011-04-01,6.26,05-31-2011,ING Financial Markets
2012,2011-04-13,6.28,05-31-2011,ING Financial Markets
2013,2010-12-14,6.1,05-31-2011,ING Financial Markets
2013,2011-04-13,6.28,05-31-2011,ING Financial Markets
Q3-20,2018-09-10,6.4,08-31-2020,ING Financial Markets
Q3-20,2018-10-15,6.4,08-31-2020,ING Financial Markets
Q3-20,2019-01-09,7.1,08-31-2020,ING Financial Markets
Q3-20,2019-09-06,7.3,08-31-2020,ING Financial Markets
Q3-20,2019-09-20,7.3,08-31-2020,ING Financial Markets
Q3-20,2019-11-08,6.95,08-31-2020,ING Financial Markets
Q3-20,2019-11-13,6.95,08-31-2020,ING Financial Markets
Q3-20,2019-12-18,6.95,08-31-2020,ING Financial Markets
Q3-20,2020-01-08,6.95,08-31-2020,ING Financial Markets
Q3-20,2020-01-09,7.0,08-31-2020,ING Financial Markets
Q3-20,2020-01-13,7.0,08-31-2020,ING Financial Markets
Q3-20,2020-02-12,6.95,08-31-2020,ING Financial Markets
Q3-20,2020-02-13,6.95,08-31-2020,ING Financial Markets
Q3-20,2020-03-09,6.95,08-31-2020,ING Financial Markets
Q3-20,2020-03-17,7.0,08-31-2020,ING Financial Markets
Q3-20,2020-04-07,7.0,08-31-2020,ING Financial Markets
Q3-20,2020-05-15,7.0,08-31-2020,ING Financial Markets
Q3-20,2020-05-18,7.0,08-31-2020,ING Financial Markets
Q3-20,2020-06-11,7.1,08-31-2020,ING Financial Markets
Q3-20,2020-06-19,7.1,08-31-2020,ING Financial Markets
Q3-20,2020-07-02,7.06,08-31-2020,ING Financial Markets
Q3-20,2020-08-06,7.0,08-31-2020,ING Financial Markets
Q4-20,2018-09-10,6.3,08-31-2020,ING Financial Markets
Q4-20,2018-10-15,6.3,08-31-2020,ING Financial Markets
Q4-20,2018-12-03,7.3,08-31-2020,ING Financial Markets
Q4-20,2018-12-10,7.0,08-31-2020,ING Financial Markets
Q4-20,2019-01-11,7.0,08-31-2020,ING Financial Markets
Q4-20,2019-02-14,6.7,08-31-2020,ING Financial Markets
Q4-20,2019-03-18,6.7,08-31-2020,ING Financial Markets
Q4-20,2019-03-19,6.7,08-31-2020,ING Financial Markets
Q4-20,2019-04-12,6.7,08-31-2020,ING Financial Markets
Q4-20,2019-04-30,6.7,08-31-2020,ING Financial Markets
Q4-20,2019-05-14,6.7,08-31-2020,ING Financial Markets
Q4-20,2019-06-14,6.75,08-31-2020,ING Financial Markets
Q4-20,2019-06-17,6.75,08-31-2020,ING Financial Markets
Q4-20,2019-07-04,6.75,08-31-2020,ING Financial Markets
Q4-20,2019-08-20,7.0,08-31-2020,ING Financial Markets
Q4-20,2019-08-27,7.3,08-31-2020,ING Financial Markets
Q4-20,2019-09-06,7.3,08-31-2020,ING Financial Markets
Q4-20,2019-09-20,7.3,08-31-2020,ING Financial Markets
Q4-20,2019-10-07,7.3,08-31-2020,ING Financial Markets
Q4-20,2019-11-08,6.85,08-31-2020,ING Financial Markets
Q4-20,2019-11-13,6.85,08-31-2020,ING Financial Markets
Q4-20,2019-12-18,6.85,08-31-2020,ING Financial Markets
Q4-20,2020-01-08,6.85,08-31-2020,ING Financial Markets
Q4-20,2020-01-09,6.9,08-31-2020,ING Financial Markets
Q4-20,2020-01-13,6.9,08-31-2020,ING Financial Markets
Q4-20,2020-02-12,6.85,08-31-2020,ING Financial Markets
Q4-20,2020-02-13,6.85,08-31-2020,ING Financial Markets
Q4-20,2020-03-09,6.85,08-31-2020,ING Financial Markets
Q4-20,2020-03-17,6.9,08-31-2020,ING Financial Markets
Q4-20,2020-04-07,6.9,08-31-2020,ING Financial Markets
Q4-20,2020-05-15,6.9,08-31-2020,ING Financial Markets
Q4-20,2020-05-18,6.9,08-31-2020,ING Financial Markets
Q4-20,2020-06-19,7.05,08-31-2020,ING Financial Markets
Q4-20,2020-07-02,7.05,08-31-2020,ING Financial Markets
Q4-20,2020-08-06,6.97,08-31-2020,ING Financial Markets
Q1-21,2020-03-09,6.8,08-31-2020,ING Financial Markets
Q1-21,2020-03-17,6.8,08-31-2020,ING Financial Markets
Q1-21,2020-04-07,6.8,08-31-2020,ING Financial Markets
Q1-21,2020-05-15,6.8,08-31-2020,ING Financial Markets
Q1-21,2020-05-18,6.8,08-31-2020,ING Financial Markets
Q1-21,2020-06-19,7.03,08-31-2020,ING Financial Markets
Q1-21,2020-07-02,7.03,08-31-2020,ING Financial Markets
Q1-21,2020-08-06,6.93,08-31-2020,ING Financial Markets
Q2-21,2020-06-19,7.0,08-31-2020,ING Financial Markets
Q2-21,2020-07-02,7.0,08-31-2020,ING Financial Markets
Q2-21,2020-08-06,6.87,08-31-2020,ING Financial Markets
2021,2018-12-03,7.0,08-31-2020,ING Financial Markets
2021,2019-07-04,6.7,08-31-2020,ING Financial Markets
2021,2019-08-20,6.9,08-31-2020,ING Financial Markets
2021,2019-08-27,7.2,08-31-2020,ING Financial Markets
2021,2019-09-06,7.2,08-31-2020,ING Financial Markets
2021,2019-09-20,7.2,08-31-2020,ING Financial Markets
2021,2019-10-07,7.2,08-31-2020,ING Financial Markets
2021,2019-11-08,6.7,08-31-2020,ING Financial Markets
2021,2019-11-13,6.7,08-31-2020,ING Financial Markets
2021,2019-12-18,6.7,08-31-2020,ING Financial Markets
2021,2020-01-08,6.7,08-31-2020,ING Financial Markets
2021,2020-01-09,6.7,08-31-2020,ING Financial Markets
2021,2020-01-13,6.7,08-31-2020,ING Financial Markets
2021,2020-02-12,6.5,08-31-2020,ING Financial Markets
2021,2020-02-13,6.5,08-31-2020,ING Financial Markets
2021,2020-03-09,6.5,08-31-2020,ING Financial Markets
2021,2020-03-17,6.5,08-31-2020,ING Financial Markets
2021,2020-04-07,6.5,08-31-2020,ING Financial Markets
2021,2020-05-15,6.5,08-31-2020,ING Financial Markets
2021,2020-05-18,6.5,08-31-2020,ING Financial Markets
2021,2020-06-19,6.9,08-31-2020,ING Financial Markets
2021,2020-07-02,6.9,08-31-2020,ING Financial Markets
2021,2020-08-06,6.8,08-31-2020,ING Financial Markets
2022,2019-12-18,6.75,08-31-2020,ING Financial Markets
2022,2020-07-02,6.75,08-31-2020,ING Financial Markets
2022,2020-08-06,6.7,08-31-2020,ING Financial Markets
Q4-16,2015-01-07,6.14,11-30-2016,ING Financial Markets
Q4-16,2015-01-14,6.17,11-30-2016,ING Financial Markets
Q4-16,2015-01-16,6.19,11-30-2016,ING Financial Markets
Q4-16,2015-02-17,6.19,11-30-2016,ING Financial Markets
Q4-16,2015-03-09,6.19,11-30-2016,ING Financial Markets
Q4-16,2015-03-17,6.4,11-30-2016,ING Financial Markets
Q4-16,2015-04-22,6.15,11-30-2016,ING Financial Markets
Q4-16,2015-05-19,6.15,11-30-2016,ING Financial Markets
Q4-16,2015-06-05,6.15,11-30-2016,ING Financial Markets
Q4-16,2015-06-17,6.15,11-30-2016,ING Financial Markets
Q4-16,2015-07-23,6.15,11-30-2016,ING Financial Markets
Q4-16,2015-08-19,6.35,11-30-2016,ING Financial Markets
Q4-16,2015-09-22,6.5,11-30-2016,ING Financial Markets
Q4-16,2015-12-08,6.5,11-30-2016,ING Financial Markets
Q4-16,2015-12-14,6.55,11-30-2016,ING Financial Markets
Q4-16,2016-01-11,6.6,11-30-2016,ING Financial Markets
Q4-16,2016-04-04,6.47,11-30-2016,ING Financial Markets
Q4-16,2016-05-17,6.54,11-30-2016,ING Financial Markets
Q4-16,2016-07-05,6.66,11-30-2016,ING Financial Markets
Q4-16,2016-08-09,6.71,11-30-2016,ING Financial Markets
Q4-16,2016-09-12,6.69,11-30-2016,ING Financial Markets
Q4-16,2016-10-11,6.69,11-30-2016,ING Financial Markets
Q4-16,2016-11-30,7.0,11-30-2016,ING Financial Markets
Q1-17,2016-04-04,6.45,11-30-2016,ING Financial Markets
Q1-17,2016-05-17,6.53,11-30-2016,ING Financial Markets
Q1-17,2016-07-05,6.71,11-30-2016,ING Financial Markets
Q1-17,2016-08-09,6.72,11-30-2016,ING Financial Markets
Q1-17,2016-09-12,6.7,11-30-2016,ING Financial Markets
Q1-17,2016-10-11,6.7,11-30-2016,ING Financial Markets
Q1-17,2016-11-30,7.2,11-30-2016,ING Financial Markets
Q2-17,2016-07-05,6.72,11-30-2016,ING Financial Markets
Q2-17,2016-08-09,6.72,11-30-2016,ING Financial Markets
Q2-17,2016-09-12,6.71,11-30-2016,ING Financial Markets
Q2-17,2016-10-11,6.71,11-30-2016,ING Financial Markets
Q2-17,2016-11-30,7.0,11-30-2016,ING Financial Markets
Q3-17,2016-09-12,6.72,11-30-2016,ING Financial Markets
Q3-17,2016-10-11,6.72,11-30-2016,ING Financial Markets
Q3-17,2016-11-30,6.85,11-30-2016,ING Financial Markets
2017,2015-04-22,6.1,11-30-2016,ING Financial Markets
2017,2015-05-19,6.1,11-30-2016,ING Financial Markets
2017,2015-06-05,6.1,11-30-2016,ING Financial Markets
2017,2015-06-17,6.1,11-30-2016,ING Financial Markets
2017,2015-07-23,6.1,11-30-2016,ING Financial Markets
2017,2015-08-19,6.2,11-30-2016,ING Financial Markets
2017,2015-09-22,6.5,11-30-2016,ING Financial Markets
2017,2015-12-08,6.2,11-30-2016,ING Financial Markets
2017,2015-12-14,6.4,11-30-2016,ING Financial Markets
2017,2016-04-04,6.35,11-30-2016,ING Financial Markets
2017,2016-05-17,6.5,11-30-2016,ING Financial Markets
2017,2016-07-05,6.72,11-30-2016,ING Financial Markets
2017,2016-08-09,6.72,11-30-2016,ING Financial Markets
2017,2016-09-12,6.72,11-30-2016,ING Financial Markets
2017,2016-10-11,6.72,11-30-2016,ING Financial Markets
2017,2016-11-30,6.8,11-30-2016,ING Financial Markets
2018,2016-07-05,6.7,11-30-2016,ING Financial Markets
2018,2016-08-09,6.7,11-30-2016,ING Financial Markets
2018,2016-09-12,6.7,11-30-2016,ING Financial Markets
2018,2016-10-11,6.7,11-30-2016,ING Financial Markets
Q1-11,2010-05-24,6.62,02-28-2011,ING Financial Markets
Q1-11,2010-06-22,6.72,02-28-2011,ING Financial Markets
Q1-11,2010-12-14,6.64,02-28-2011,ING Financial Markets
Q1-11,2011-01-10,6.27,02-28-2011,ING Financial Markets
Q1-11,2011-01-14,6.59,02-28-2011,ING Financial Markets
Q1-11,2011-02-21,6.59,02-28-2011,ING Financial Markets
Q2-11,2010-06-22,6.68,02-28-2011,ING Financial Markets
Q2-11,2010-12-14,6.61,02-28-2011,ING Financial Markets
Q2-11,2011-01-10,6.22,02-28-2011,ING Financial Markets
Q2-11,2011-01-14,6.58,02-28-2011,ING Financial Markets
Q2-11,2011-02-21,6.58,02-28-2011,ING Financial Markets
Q3-11,2010-12-14,6.58,02-28-2011,ING Financial Markets
Q3-11,2011-01-10,6.17,02-28-2011,ING Financial Markets
Q3-11,2011-01-14,6.46,02-28-2011,ING Financial Markets
Q3-11,2011-02-21,6.46,02-28-2011,ING Financial Markets
Q4-11,2009-03-23,6.85,02-28-2011,ING Financial Markets
Q4-11,2009-05-27,6.78,02-28-2011,ING Financial Markets
Q4-11,2009-11-13,6.458,02-28-2011,ING Financial Markets
Q4-11,2009-11-26,6.49,02-28-2011,ING Financial Markets
Q4-11,2009-12-14,6.49,02-28-2011,ING Financial Markets
Q4-11,2010-01-11,6.49,02-28-2011,ING Financial Markets
Q4-11,2010-06-22,6.62,02-28-2011,ING Financial Markets
Q4-11,2010-12-14,6.46,02-28-2011,ING Financial Markets
Q4-11,2011-01-10,6.13,02-28-2011,ING Financial Markets
Q4-11,2011-01-14,6.35,02-28-2011,ING Financial Markets
Q4-11,2011-02-21,6.35,02-28-2011,ING Financial Markets
2012,2010-01-11,6.49,02-28-2011,ING Financial Markets
2012,2010-06-22,6.49,02-28-2011,ING Financial Markets
2012,2010-12-14,6.35,02-28-2011,ING Financial Markets
2012,2011-01-10,6.0,02-28-2011,ING Financial Markets
2012,2011-01-14,6.16,02-28-2011,ING Financial Markets
2012,2011-02-21,6.16,02-28-2011,ING Financial Markets
2013,2010-12-14,6.1,02-28-2011,ING Financial Markets
Q3-16,2015-12-08,6.5,08-31-2016,ING Financial Markets
Q3-16,2015-12-14,6.55,08-31-2016,ING Financial Markets
Q3-16,2016-01-11,6.66,08-31-2016,ING Financial Markets
Q3-16,2016-04-04,6.5,08-31-2016,ING Financial Markets
Q3-16,2016-05-17,6.52,08-31-2016,ING Financial Markets
Q3-16,2016-07-05,6.65,08-31-2016,ING Financial Markets
Q3-16,2016-08-09,6.66,08-31-2016,ING Financial Markets
Q4-16,2014-09-22,6.05,08-31-2016,ING Financial Markets
Q4-16,2014-11-18,6.03,08-31-2016,ING Financial Markets
Q4-16,2015-01-07,6.14,08-31-2016,ING Financial Markets
Q4-16,2015-01-14,6.17,08-31-2016,ING Financial Markets
Q4-16,2015-01-16,6.19,08-31-2016,ING Financial Markets
Q4-16,2015-02-17,6.19,08-31-2016,ING Financial Markets
Q4-16,2015-03-09,6.19,08-31-2016,ING Financial Markets
Q4-16,2015-03-17,6.4,08-31-2016,ING Financial Markets
Q4-16,2015-04-22,6.15,08-31-2016,ING Financial Markets
Q4-16,2015-05-19,6.15,08-31-2016,ING Financial Markets
Q4-16,2015-06-05,6.15,08-31-2016,ING Financial Markets
Q4-16,2015-06-17,6.15,08-31-2016,ING Financial Markets
Q4-16,2015-07-23,6.15,08-31-2016,ING Financial Markets
Q4-16,2015-08-19,6.35,08-31-2016,ING Financial Markets
Q4-16,2015-09-22,6.5,08-31-2016,ING Financial Markets
Q4-16,2015-12-08,6.5,08-31-2016,ING Financial Markets
Q4-16,2015-12-14,6.55,08-31-2016,ING Financial Markets
Q4-16,2016-01-11,6.6,08-31-2016,ING Financial Markets
Q4-16,2016-04-04,6.47,08-31-2016,ING Financial Markets
Q4-16,2016-05-17,6.54,08-31-2016,ING Financial Markets
Q4-16,2016-07-05,6.66,08-31-2016,ING Financial Markets
Q4-16,2016-08-09,6.71,08-31-2016,ING Financial Markets
Q1-17,2016-04-04,6.45,08-31-2016,ING Financial Markets
Q1-17,2016-05-17,6.53,08-31-2016,ING Financial Markets
Q1-17,2016-07-05,6.71,08-31-2016,ING Financial Markets
Q1-17,2016-08-09,6.72,08-31-2016,ING Financial Markets
Q2-17,2016-07-05,6.72,08-31-2016,ING Financial Markets
Q2-17,2016-08-09,6.72,08-31-2016,ING Financial Markets
2017,2015-04-22,6.1,08-31-2016,ING Financial Markets
2017,2015-05-19,6.1,08-31-2016,ING Financial Markets
2017,2015-06-05,6.1,08-31-2016,ING Financial Markets
2017,2015-06-17,6.1,08-31-2016,ING Financial Markets
2017,2015-07-23,6.1,08-31-2016,ING Financial Markets
2017,2015-08-19,6.2,08-31-2016,ING Financial Markets
2017,2015-09-22,6.5,08-31-2016,ING Financial Markets
2017,2015-12-08,6.2,08-31-2016,ING Financial Markets
2017,2015-12-14,6.4,08-31-2016,ING Financial Markets
2017,2016-04-04,6.35,08-31-2016,ING Financial Markets
2017,2016-05-17,6.5,08-31-2016,ING Financial Markets
2017,2016-07-05,6.72,08-31-2016,ING Financial Markets
2017,2016-08-09,6.72,08-31-2016,ING Financial Markets
2018,2016-07-05,6.7,08-31-2016,ING Financial Markets
2018,2016-08-09,6.7,08-31-2016,ING Financial Markets
Q4-20,2018-12-03,7.3,11-30-2020,ING Financial Markets
Q4-20,2018-12-10,7.0,11-30-2020,ING Financial Markets
Q4-20,2019-01-11,7.0,11-30-2020,ING Financial Markets
Q4-20,2019-02-14,6.7,11-30-2020,ING Financial Markets
Q4-20,2019-03-18,6.7,11-30-2020,ING Financial Markets
Q4-20,2019-03-19,6.7,11-30-2020,ING Financial Markets
Q4-20,2019-04-12,6.7,11-30-2020,ING Financial Markets
Q4-20,2019-04-30,6.7,11-30-2020,ING Financial Markets
Q4-20,2019-05-14,6.7,11-30-2020,ING Financial Markets
Q4-20,2019-06-14,6.75,11-30-2020,ING Financial Markets
Q4-20,2019-06-17,6.75,11-30-2020,ING Financial Markets
Q4-20,2019-07-04,6.75,11-30-2020,ING Financial Markets
Q4-20,2019-08-20,7.0,11-30-2020,ING Financial Markets
Q4-20,2019-08-27,7.3,11-30-2020,ING Financial Markets
Q4-20,2019-09-06,7.3,11-30-2020,ING Financial Markets
Q4-20,2019-09-20,7.3,11-30-2020,ING Financial Markets
Q4-20,2019-10-07,7.3,11-30-2020,ING Financial Markets
Q4-20,2019-11-08,6.85,11-30-2020,ING Financial Markets
Q4-20,2019-11-13,6.85,11-30-2020,ING Financial Markets
Q4-20,2019-12-18,6.85,11-30-2020,ING Financial Markets
Q4-20,2020-01-08,6.85,11-30-2020,ING Financial Markets
Q4-20,2020-01-09,6.9,11-30-2020,ING Financial Markets
Q4-20,2020-01-13,6.9,11-30-2020,ING Financial Markets
Q4-20,2020-02-12,6.85,11-30-2020,ING Financial Markets
Q4-20,2020-02-13,6.85,11-30-2020,ING Financial Markets
Q4-20,2020-03-09,6.85,11-30-2020,ING Financial Markets
Q4-20,2020-03-17,6.9,11-30-2020,ING Financial Markets
Q4-20,2020-04-07,6.9,11-30-2020,ING Financial Markets
Q4-20,2020-05-15,6.9,11-30-2020,ING Financial Markets
Q4-20,2020-05-18,6.9,11-30-2020,ING Financial Markets
Q4-20,2020-06-19,7.05,11-30-2020,ING Financial Markets
Q4-20,2020-07-02,7.05,11-30-2020,ING Financial Markets
Q4-20,2020-08-06,6.97,11-30-2020,ING Financial Markets
Q4-20,2020-09-02,6.7,11-30-2020,ING Financial Markets
Q4-20,2020-09-29,6.7,11-30-2020,ING Financial Markets
Q4-20,2020-10-09,6.7,11-30-2020,ING Financial Markets
Q4-20,2020-11-10,6.7,11-30-2020,ING Financial Markets
Q4-20,2020-11-30,6.7,11-30-2020,ING Financial Markets
Q1-21,2020-03-09,6.8,11-30-2020,ING Financial Markets
Q1-21,2020-03-17,6.8,11-30-2020,ING Financial Markets
Q1-21,2020-04-07,6.8,11-30-2020,ING Financial Markets
Q1-21,2020-05-15,6.8,11-30-2020,ING Financial Markets
Q1-21,2020-05-18,6.8,11-30-2020,ING Financial Markets
Q1-21,2020-06-19,7.03,11-30-2020,ING Financial Markets
Q1-21,2020-07-02,7.03,11-30-2020,ING Financial Markets
Q1-21,2020-08-06,6.93,11-30-2020,ING Financial Markets
Q1-21,2020-09-02,6.65,11-30-2020,ING Financial Markets
Q1-21,2020-09-29,6.65,11-30-2020,ING Financial Markets
Q1-21,2020-10-09,6.65,11-30-2020,ING Financial Markets
Q1-21,2020-11-10,6.6,11-30-2020,ING Financial Markets
Q1-21,2020-11-30,6.6,11-30-2020,ING Financial Markets
Q2-21,2020-06-19,7.0,11-30-2020,ING Financial Markets
Q2-21,2020-07-02,7.0,11-30-2020,ING Financial Markets
Q2-21,2020-08-06,6.87,11-30-2020,ING Financial Markets
Q2-21,2020-09-02,6.68,11-30-2020,ING Financial Markets
Q2-21,2020-09-29,6.68,11-30-2020,ING Financial Markets
Q2-21,2020-10-09,6.68,11-30-2020,ING Financial Markets
Q2-21,2020-11-10,6.5,11-30-2020,ING Financial Markets
Q2-21,2020-11-30,6.5,11-30-2020,ING Financial Markets
Q3-21,2020-09-02,6.7,11-30-2020,ING Financial Markets
Q3-21,2020-09-29,6.7,11-30-2020,ING Financial Markets
Q3-21,2020-10-09,6.7,11-30-2020,ING Financial Markets
Q3-21,2020-11-10,6.45,11-30-2020,ING Financial Markets
Q3-21,2020-11-30,6.45,11-30-2020,ING Financial Markets
2021,2018-12-03,7.0,11-30-2020,ING Financial Markets
2021,2019-07-04,6.7,11-30-2020,ING Financial Markets
2021,2019-08-20,6.9,11-30-2020,ING Financial Markets
2021,2019-08-27,7.2,11-30-2020,ING Financial Markets
2021,2019-09-06,7.2,11-30-2020,ING Financial Markets
2021,2019-09-20,7.2,11-30-2020,ING Financial Markets
2021,2019-10-07,7.2,11-30-2020,ING Financial Markets
2021,2019-11-08,6.7,11-30-2020,ING Financial Markets
2021,2019-11-13,6.7,11-30-2020,ING Financial Markets
2021,2019-12-18,6.7,11-30-2020,ING Financial Markets
2021,2020-01-08,6.7,11-30-2020,ING Financial Markets
2021,2020-01-09,6.7,11-30-2020,ING Financial Markets
2021,2020-01-13,6.7,11-30-2020,ING Financial Markets
2021,2020-02-12,6.5,11-30-2020,ING Financial Markets
2021,2020-02-13,6.5,11-30-2020,ING Financial Markets
2021,2020-03-09,6.5,11-30-2020,ING Financial Markets
2021,2020-03-17,6.5,11-30-2020,ING Financial Markets
2021,2020-04-07,6.5,11-30-2020,ING Financial Markets
2021,2020-05-15,6.5,11-30-2020,ING Financial Markets
2021,2020-05-18,6.5,11-30-2020,ING Financial Markets
2021,2020-06-19,6.9,11-30-2020,ING Financial Markets
2021,2020-07-02,6.9,11-30-2020,ING Financial Markets
2021,2020-08-06,6.8,11-30-2020,ING Financial Markets
2021,2020-09-02,6.73,11-30-2020,ING Financial Markets
2021,2020-09-29,6.73,11-30-2020,ING Financial Markets
2021,2020-10-09,6.73,11-30-2020,ING Financial Markets
2021,2020-11-10,6.3,11-30-2020,ING Financial Markets
2021,2020-11-30,6.3,11-30-2020,ING Financial Markets
2022,2019-12-18,6.75,11-30-2020,ING Financial Markets
2022,2020-07-02,6.75,11-30-2020,ING Financial Markets
2022,2020-08-06,6.7,11-30-2020,ING Financial Markets
2022,2020-09-02,6.7,11-30-2020,ING Financial Markets
2022,2020-09-29,6.7,11-30-2020,ING Financial Markets
2022,2020-10-09,6.7,11-30-2020,ING Financial Markets
2022,2020-11-10,6.5,11-30-2020,ING Financial Markets
Q1-07,2006-06-13,7.75,02-28-2007,ING Financial Markets
Q1-07,2006-09-15,7.75,02-28-2007,ING Financial Markets
Q1-07,2006-10-09,7.75,02-28-2007,ING Financial Markets
Q1-07,2006-11-16,7.75,02-28-2007,ING Financial Markets
Q1-07,2006-11-28,7.75,02-28-2007,ING Financial Markets
Q1-07,2006-12-12,7.75,02-28-2007,ING Financial Markets
Q1-07,2007-01-09,7.75,02-28-2007,ING Financial Markets
Q1-07,2007-02-16,7.75,02-28-2007,ING Financial Markets
Q2-07,2006-06-13,7.75,02-28-2007,ING Financial Markets
Q2-07,2006-09-15,7.75,02-28-2007,ING Financial Markets
Q2-07,2006-10-09,7.72,02-28-2007,ING Financial Markets
Q2-07,2006-11-16,7.72,02-28-2007,ING Financial Markets
Q2-07,2006-11-28,7.75,02-28-2007,ING Financial Markets
Q2-07,2006-12-12,7.7,02-28-2007,ING Financial Markets
