period,change_date,change,file,company
Q4-13,2013-01-07,6.09,08-31-2013,Norddeutsche Landesbank
Q4-13,2013-02-08,6.1,08-31-2013,Norddeutsche Landesbank
Q4-13,2013-03-19,6.09,08-31-2013,Norddeutsche Landesbank
Q4-13,2013-04-24,6.07,08-31-2013,Norddeutsche Landesbank
Q4-13,2013-06-03,6.03,08-31-2013,Norddeutsche Landesbank
Q4-13,2013-07-09,6.06,08-31-2013,Norddeutsche Landesbank
Q4-13,2013-07-12,6.06,08-31-2013,Norddeutsche Landesbank
Q4-13,2013-08-08,6.07,08-31-2013,Norddeutsche Landesbank
Q1-14,2013-03-19,6.05,08-31-2013,Norddeutsche Landesbank
Q1-14,2013-04-24,6.03,08-31-2013,Norddeutsche Landesbank
Q1-14,2013-06-03,5.99,08-31-2013,Norddeutsche Landesbank
Q1-14,2013-07-09,6.02,08-31-2013,Norddeutsche Landesbank
Q1-14,2013-07-12,6.02,08-31-2013,Norddeutsche Landesbank
Q1-14,2013-08-08,6.03,08-31-2013,Norddeutsche Landesbank
Q2-14,2013-07-09,5.98,08-31-2013,Norddeutsche Landesbank
Q2-14,2013-07-12,5.98,08-31-2013,Norddeutsche Landesbank
Q2-14,2013-08-08,5.99,08-31-2013,Norddeutsche Landesbank
2014,2013-01-07,5.89,08-31-2013,Norddeutsche Landesbank
2014,2013-03-19,5.97,08-31-2013,Norddeutsche Landesbank
2014,2013-04-24,5.95,08-31-2013,Norddeutsche Landesbank
2014,2013-06-03,5.95,08-31-2013,Norddeutsche Landesbank
2014,2013-07-09,5.91,08-31-2013,Norddeutsche Landesbank
2014,2013-07-12,5.91,08-31-2013,Norddeutsche Landesbank
2014,2013-08-08,6.02,08-31-2013,Norddeutsche Landesbank
2015,2013-04-24,5.95,08-31-2013,Norddeutsche Landesbank
2015,2013-07-09,5.75,08-31-2013,Norddeutsche Landesbank
2015,2013-07-12,5.75,08-31-2013,Norddeutsche Landesbank
2015,2013-08-08,5.97,08-31-2013,Norddeutsche Landesbank
2016,2013-07-09,5.75,08-31-2013,Norddeutsche Landesbank
2016,2013-07-12,5.75,08-31-2013,Norddeutsche Landesbank
2016,2013-08-08,5.9,08-31-2013,Norddeutsche Landesbank
2017,2013-08-08,5.75,08-31-2013,Norddeutsche Landesbank
Q2-18,2017-07-03,6.95,05-31-2018,Norddeutsche Landesbank
Q2-18,2017-07-27,6.95,05-31-2018,Norddeutsche Landesbank
Q2-18,2017-09-05,6.63,05-31-2018,Norddeutsche Landesbank
Q2-18,2017-10-02,6.6,05-31-2018,Norddeutsche Landesbank
Q2-18,2017-11-06,6.58,05-31-2018,Norddeutsche Landesbank
Q2-18,2017-12-06,6.58,05-31-2018,Norddeutsche Landesbank
Q2-18,2018-01-03,6.5,05-31-2018,Norddeutsche Landesbank
Q2-18,2018-02-05,6.35,05-31-2018,Norddeutsche Landesbank
Q2-18,2018-03-02,6.35,05-31-2018,Norddeutsche Landesbank
Q2-18,2018-04-05,6.35,05-31-2018,Norddeutsche Landesbank
Q2-18,2018-05-04,6.35,05-31-2018,Norddeutsche Landesbank
Q3-18,2017-09-05,6.6,05-31-2018,Norddeutsche Landesbank
Q3-18,2017-10-02,6.6,05-31-2018,Norddeutsche Landesbank
Q3-18,2017-11-06,6.55,05-31-2018,Norddeutsche Landesbank
Q3-18,2017-12-06,6.55,05-31-2018,Norddeutsche Landesbank
Q3-18,2018-01-03,6.45,05-31-2018,Norddeutsche Landesbank
Q3-18,2018-02-05,6.35,05-31-2018,Norddeutsche Landesbank
Q3-18,2018-03-02,6.35,05-31-2018,Norddeutsche Landesbank
Q3-18,2018-04-05,6.35,05-31-2018,Norddeutsche Landesbank
Q3-18,2018-05-04,6.35,05-31-2018,Norddeutsche Landesbank
Q4-18,2016-06-27,6.7,05-31-2018,Norddeutsche Landesbank
Q4-18,2016-07-28,6.7,05-31-2018,Norddeutsche Landesbank
Q4-18,2016-08-31,6.7,05-31-2018,Norddeutsche Landesbank
Q4-18,2016-09-22,6.7,05-31-2018,Norddeutsche Landesbank
Q4-18,2016-10-26,6.75,05-31-2018,Norddeutsche Landesbank
Q4-18,2016-11-15,7.3,05-31-2018,Norddeutsche Landesbank
Q4-18,2016-11-30,7.3,05-31-2018,Norddeutsche Landesbank
Q4-18,2017-01-04,7.3,05-31-2018,Norddeutsche Landesbank
Q4-18,2017-01-30,7.3,05-31-2018,Norddeutsche Landesbank
Q4-18,2017-03-15,7.25,05-31-2018,Norddeutsche Landesbank
Q4-18,2017-04-26,7.15,05-31-2018,Norddeutsche Landesbank
Q4-18,2017-05-30,7.15,05-31-2018,Norddeutsche Landesbank
Q4-18,2017-07-03,6.9,05-31-2018,Norddeutsche Landesbank
Q4-18,2017-07-27,6.9,05-31-2018,Norddeutsche Landesbank
Q4-18,2017-09-05,6.55,05-31-2018,Norddeutsche Landesbank
Q4-18,2017-10-02,6.55,05-31-2018,Norddeutsche Landesbank
Q4-18,2017-11-06,6.55,05-31-2018,Norddeutsche Landesbank
Q4-18,2018-01-03,6.45,05-31-2018,Norddeutsche Landesbank
Q4-18,2018-02-05,6.35,05-31-2018,Norddeutsche Landesbank
Q4-18,2018-03-02,6.35,05-31-2018,Norddeutsche Landesbank
Q4-18,2018-04-05,6.35,05-31-2018,Norddeutsche Landesbank
Q4-18,2018-05-04,6.35,05-31-2018,Norddeutsche Landesbank
Q1-19,2018-05-04,6.35,05-31-2018,Norddeutsche Landesbank
2019,2016-06-27,6.65,05-31-2018,Norddeutsche Landesbank
2019,2016-07-28,6.65,05-31-2018,Norddeutsche Landesbank
2019,2016-08-31,6.65,05-31-2018,Norddeutsche Landesbank
2019,2016-09-22,6.65,05-31-2018,Norddeutsche Landesbank
2019,2016-10-26,6.75,05-31-2018,Norddeutsche Landesbank
2019,2016-11-30,7.4,05-31-2018,Norddeutsche Landesbank
2019,2017-01-04,7.25,05-31-2018,Norddeutsche Landesbank
2019,2017-01-30,7.25,05-31-2018,Norddeutsche Landesbank
2019,2017-03-15,7.25,05-31-2018,Norddeutsche Landesbank
2019,2017-04-26,7.15,05-31-2018,Norddeutsche Landesbank
2019,2017-05-30,7.15,05-31-2018,Norddeutsche Landesbank
2019,2017-07-03,6.85,05-31-2018,Norddeutsche Landesbank
2019,2017-07-27,6.85,05-31-2018,Norddeutsche Landesbank
2019,2017-09-05,6.5,05-31-2018,Norddeutsche Landesbank
2019,2017-10-02,6.5,05-31-2018,Norddeutsche Landesbank
2019,2017-11-06,6.5,05-31-2018,Norddeutsche Landesbank
2019,2017-12-06,6.5,05-31-2018,Norddeutsche Landesbank
2019,2018-01-03,6.4,05-31-2018,Norddeutsche Landesbank
2019,2018-02-05,6.35,05-31-2018,Norddeutsche Landesbank
2019,2018-03-02,6.25,05-31-2018,Norddeutsche Landesbank
2019,2018-04-05,6.35,05-31-2018,Norddeutsche Landesbank
2019,2018-05-04,6.35,05-31-2018,Norddeutsche Landesbank
2020,2016-06-27,6.65,05-31-2018,Norddeutsche Landesbank
2020,2016-07-28,6.65,05-31-2018,Norddeutsche Landesbank
2020,2016-08-31,6.65,05-31-2018,Norddeutsche Landesbank
2020,2016-09-22,6.65,05-31-2018,Norddeutsche Landesbank
2020,2016-10-26,6.75,05-31-2018,Norddeutsche Landesbank
2020,2016-11-30,7.4,05-31-2018,Norddeutsche Landesbank
2020,2017-01-04,7.2,05-31-2018,Norddeutsche Landesbank
2020,2017-01-30,7.2,05-31-2018,Norddeutsche Landesbank
2020,2017-03-15,7.2,05-31-2018,Norddeutsche Landesbank
2020,2017-04-26,7.15,05-31-2018,Norddeutsche Landesbank
2020,2017-05-30,7.15,05-31-2018,Norddeutsche Landesbank
2020,2018-01-03,6.4,05-31-2018,Norddeutsche Landesbank
2021,2016-06-27,6.65,05-31-2018,Norddeutsche Landesbank
2021,2016-07-28,6.65,05-31-2018,Norddeutsche Landesbank
2021,2016-08-31,6.65,05-31-2018,Norddeutsche Landesbank
2021,2016-09-22,6.65,05-31-2018,Norddeutsche Landesbank
2021,2016-10-26,6.75,05-31-2018,Norddeutsche Landesbank
2021,2016-11-30,7.4,05-31-2018,Norddeutsche Landesbank
2021,2017-01-04,7.0,05-31-2018,Norddeutsche Landesbank
2021,2017-01-30,7.0,05-31-2018,Norddeutsche Landesbank
2021,2017-03-15,7.0,05-31-2018,Norddeutsche Landesbank
2021,2017-04-26,7.0,05-31-2018,Norddeutsche Landesbank
2021,2017-05-30,7.0,05-31-2018,Norddeutsche Landesbank
2022,2017-01-04,6.5,05-31-2018,Norddeutsche Landesbank
2022,2017-01-30,6.5,05-31-2018,Norddeutsche Landesbank
2022,2017-03-15,6.5,05-31-2018,Norddeutsche Landesbank
2022,2017-04-26,6.5,05-31-2018,Norddeutsche Landesbank
2022,2017-05-30,6.5,05-31-2018,Norddeutsche Landesbank
Q4-14,2013-01-07,5.89,11-30-2014,Norddeutsche Landesbank
Q4-14,2013-03-19,5.97,11-30-2014,Norddeutsche Landesbank
Q4-14,2013-04-24,5.95,11-30-2014,Norddeutsche Landesbank
Q4-14,2013-06-03,5.95,11-30-2014,Norddeutsche Landesbank
Q4-14,2013-07-09,5.91,11-30-2014,Norddeutsche Landesbank
Q4-14,2013-07-12,5.91,11-30-2014,Norddeutsche Landesbank
Q4-14,2013-08-08,6.02,11-30-2014,Norddeutsche Landesbank
Q4-14,2013-09-13,6.0,11-30-2014,Norddeutsche Landesbank
Q4-14,2013-10-15,5.99,11-30-2014,Norddeutsche Landesbank
Q4-14,2013-11-22,5.95,11-30-2014,Norddeutsche Landesbank
Q4-14,2013-12-17,5.99,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-01-13,5.97,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-02-17,5.96,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-03-18,6.1,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-04-25,6.17,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-05-21,6.14,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-06-19,6.16,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-07-25,6.14,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-08-25,6.11,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-09-18,6.1,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-10-22,6.09,11-30-2014,Norddeutsche Landesbank
Q4-14,2014-11-25,6.09,11-30-2014,Norddeutsche Landesbank
Q1-15,2014-04-25,6.12,11-30-2014,Norddeutsche Landesbank
Q1-15,2014-05-21,6.09,11-30-2014,Norddeutsche Landesbank
Q1-15,2014-06-19,6.11,11-30-2014,Norddeutsche Landesbank
Q1-15,2014-07-25,6.09,11-30-2014,Norddeutsche Landesbank
Q1-15,2014-08-25,6.06,11-30-2014,Norddeutsche Landesbank
Q1-15,2014-09-18,6.05,11-30-2014,Norddeutsche Landesbank
Q1-15,2014-10-22,6.04,11-30-2014,Norddeutsche Landesbank
Q1-15,2014-11-25,6.04,11-30-2014,Norddeutsche Landesbank
Q2-15,2014-07-25,6.06,11-30-2014,Norddeutsche Landesbank
Q2-15,2014-08-25,6.03,11-30-2014,Norddeutsche Landesbank
Q2-15,2014-09-18,6.01,11-30-2014,Norddeutsche Landesbank
Q2-15,2014-10-22,6.01,11-30-2014,Norddeutsche Landesbank
Q2-15,2014-11-25,6.01,11-30-2014,Norddeutsche Landesbank
Q3-15,2014-09-18,5.96,11-30-2014,Norddeutsche Landesbank
Q3-15,2014-10-22,5.95,11-30-2014,Norddeutsche Landesbank
Q3-15,2014-11-25,5.95,11-30-2014,Norddeutsche Landesbank
2015,2013-04-24,5.95,11-30-2014,Norddeutsche Landesbank
2015,2013-07-09,5.75,11-30-2014,Norddeutsche Landesbank
2015,2013-07-12,5.75,11-30-2014,Norddeutsche Landesbank
2015,2013-08-08,5.97,11-30-2014,Norddeutsche Landesbank
2015,2013-09-13,5.95,11-30-2014,Norddeutsche Landesbank
2015,2013-10-15,5.94,11-30-2014,Norddeutsche Landesbank
2015,2013-11-22,5.85,11-30-2014,Norddeutsche Landesbank
2015,2013-12-17,5.91,11-30-2014,Norddeutsche Landesbank
2015,2014-01-13,5.91,11-30-2014,Norddeutsche Landesbank
2015,2014-02-17,5.9,11-30-2014,Norddeutsche Landesbank
2015,2014-03-18,5.95,11-30-2014,Norddeutsche Landesbank
2015,2014-04-25,6.02,11-30-2014,Norddeutsche Landesbank
2015,2014-05-21,5.99,11-30-2014,Norddeutsche Landesbank
2015,2014-06-19,6.08,11-30-2014,Norddeutsche Landesbank
2015,2014-07-25,6.14,11-30-2014,Norddeutsche Landesbank
2015,2014-08-25,5.96,11-30-2014,Norddeutsche Landesbank
2015,2014-09-18,5.95,11-30-2014,Norddeutsche Landesbank
2015,2014-10-22,5.94,11-30-2014,Norddeutsche Landesbank
2015,2014-11-25,5.93,11-30-2014,Norddeutsche Landesbank
2016,2013-07-09,5.75,11-30-2014,Norddeutsche Landesbank
2016,2013-07-12,5.75,11-30-2014,Norddeutsche Landesbank
2016,2013-08-08,5.9,11-30-2014,Norddeutsche Landesbank
2016,2013-09-13,5.85,11-30-2014,Norddeutsche Landesbank
2016,2013-10-15,5.85,11-30-2014,Norddeutsche Landesbank
2016,2013-12-17,5.85,11-30-2014,Norddeutsche Landesbank
2016,2014-01-13,5.85,11-30-2014,Norddeutsche Landesbank
2016,2014-02-17,5.85,11-30-2014,Norddeutsche Landesbank
2016,2014-03-18,5.88,11-30-2014,Norddeutsche Landesbank
2016,2014-04-25,5.94,11-30-2014,Norddeutsche Landesbank
2016,2014-05-21,5.92,11-30-2014,Norddeutsche Landesbank
2016,2014-06-19,5.94,11-30-2014,Norddeutsche Landesbank
2016,2014-07-25,5.99,11-30-2014,Norddeutsche Landesbank
2016,2014-08-25,5.89,11-30-2014,Norddeutsche Landesbank
2016,2014-09-18,5.88,11-30-2014,Norddeutsche Landesbank
2016,2014-10-22,5.87,11-30-2014,Norddeutsche Landesbank
2016,2014-11-25,5.87,11-30-2014,Norddeutsche Landesbank
2017,2013-08-08,5.75,11-30-2014,Norddeutsche Landesbank
2017,2013-09-13,5.75,11-30-2014,Norddeutsche Landesbank
2017,2013-10-15,5.8,11-30-2014,Norddeutsche Landesbank
2017,2014-04-25,5.89,11-30-2014,Norddeutsche Landesbank
2017,2014-05-21,5.86,11-30-2014,Norddeutsche Landesbank
2017,2014-06-19,5.88,11-30-2014,Norddeutsche Landesbank
2017,2014-07-25,5.92,11-30-2014,Norddeutsche Landesbank
2017,2014-08-25,5.83,11-30-2014,Norddeutsche Landesbank
2017,2014-09-18,5.82,11-30-2014,Norddeutsche Landesbank
2017,2014-10-22,5.81,11-30-2014,Norddeutsche Landesbank
2017,2014-11-25,5.81,11-30-2014,Norddeutsche Landesbank
2018,2013-08-08,5.7,11-30-2014,Norddeutsche Landesbank
2018,2013-09-13,5.7,11-30-2014,Norddeutsche Landesbank
Q2-13,2013-01-07,6.17,05-31-2013,Norddeutsche Landesbank
Q2-13,2013-02-08,6.14,05-31-2013,Norddeutsche Landesbank
Q2-13,2013-03-19,6.17,05-31-2013,Norddeutsche Landesbank
Q2-13,2013-04-24,6.15,05-31-2013,Norddeutsche Landesbank
Q3-13,2013-01-07,6.13,05-31-2013,Norddeutsche Landesbank
Q3-13,2013-02-08,6.1,05-31-2013,Norddeutsche Landesbank
Q3-13,2013-03-19,6.13,05-31-2013,Norddeutsche Landesbank
Q3-13,2013-04-24,6.11,05-31-2013,Norddeutsche Landesbank
Q4-13,2013-01-07,6.09,05-31-2013,Norddeutsche Landesbank
Q4-13,2013-02-08,6.1,05-31-2013,Norddeutsche Landesbank
Q4-13,2013-03-19,6.09,05-31-2013,Norddeutsche Landesbank
Q4-13,2013-04-24,6.07,05-31-2013,Norddeutsche Landesbank
Q1-14,2013-03-19,6.05,05-31-2013,Norddeutsche Landesbank
Q1-14,2013-04-24,6.03,05-31-2013,Norddeutsche Landesbank
2014,2013-01-07,5.89,05-31-2013,Norddeutsche Landesbank
2014,2013-03-19,5.97,05-31-2013,Norddeutsche Landesbank
2014,2013-04-24,5.95,05-31-2013,Norddeutsche Landesbank
2015,2013-04-24,5.95,05-31-2013,Norddeutsche Landesbank
Q3-18,2017-09-05,6.6,08-31-2018,Norddeutsche Landesbank
Q3-18,2017-10-02,6.6,08-31-2018,Norddeutsche Landesbank
Q3-18,2017-11-06,6.55,08-31-2018,Norddeutsche Landesbank
Q3-18,2017-12-06,6.55,08-31-2018,Norddeutsche Landesbank
Q3-18,2018-01-03,6.45,08-31-2018,Norddeutsche Landesbank
Q3-18,2018-02-05,6.35,08-31-2018,Norddeutsche Landesbank
Q3-18,2018-03-02,6.35,08-31-2018,Norddeutsche Landesbank
Q3-18,2018-04-05,6.35,08-31-2018,Norddeutsche Landesbank
Q3-18,2018-05-04,6.35,08-31-2018,Norddeutsche Landesbank
Q3-18,2018-06-05,6.4,08-31-2018,Norddeutsche Landesbank
Q3-18,2018-07-04,7.0,08-31-2018,Norddeutsche Landesbank
Q3-18,2018-08-08,7.0,08-31-2018,Norddeutsche Landesbank
Q4-18,2016-08-31,6.7,08-31-2018,Norddeutsche Landesbank
Q4-18,2016-09-22,6.7,08-31-2018,Norddeutsche Landesbank
Q4-18,2016-10-26,6.75,08-31-2018,Norddeutsche Landesbank
Q4-18,2016-11-15,7.3,08-31-2018,Norddeutsche Landesbank
Q4-18,2016-11-30,7.3,08-31-2018,Norddeutsche Landesbank
Q4-18,2017-01-04,7.3,08-31-2018,Norddeutsche Landesbank
Q4-18,2017-01-30,7.3,08-31-2018,Norddeutsche Landesbank
Q4-18,2017-03-15,7.25,08-31-2018,Norddeutsche Landesbank
Q4-18,2017-04-26,7.15,08-31-2018,Norddeutsche Landesbank
Q4-18,2017-05-30,7.15,08-31-2018,Norddeutsche Landesbank
Q4-18,2017-07-03,6.9,08-31-2018,Norddeutsche Landesbank
Q4-18,2017-07-27,6.9,08-31-2018,Norddeutsche Landesbank
Q4-18,2017-09-05,6.55,08-31-2018,Norddeutsche Landesbank
Q4-18,2017-10-02,6.55,08-31-2018,Norddeutsche Landesbank
Q4-18,2017-11-06,6.55,08-31-2018,Norddeutsche Landesbank
Q4-18,2018-01-03,6.45,08-31-2018,Norddeutsche Landesbank
Q4-18,2018-02-05,6.35,08-31-2018,Norddeutsche Landesbank
Q4-18,2018-03-02,6.35,08-31-2018,Norddeutsche Landesbank
Q4-18,2018-04-05,6.35,08-31-2018,Norddeutsche Landesbank
Q4-18,2018-05-04,6.35,08-31-2018,Norddeutsche Landesbank
Q4-18,2018-06-05,6.38,08-31-2018,Norddeutsche Landesbank
Q4-18,2018-07-04,7.2,08-31-2018,Norddeutsche Landesbank
Q4-18,2018-08-08,7.2,08-31-2018,Norddeutsche Landesbank
Q1-19,2018-05-04,6.35,08-31-2018,Norddeutsche Landesbank
Q1-19,2018-06-05,6.35,08-31-2018,Norddeutsche Landesbank
Q1-19,2018-07-04,7.3,08-31-2018,Norddeutsche Landesbank
Q1-19,2018-08-08,7.3,08-31-2018,Norddeutsche Landesbank
Q2-19,2018-06-05,6.35,08-31-2018,Norddeutsche Landesbank
Q2-19,2018-07-04,7.3,08-31-2018,Norddeutsche Landesbank
Q2-19,2018-08-08,7.3,08-31-2018,Norddeutsche Landesbank
2019,2016-08-31,6.65,08-31-2018,Norddeutsche Landesbank
2019,2016-09-22,6.65,08-31-2018,Norddeutsche Landesbank
2019,2016-10-26,6.75,08-31-2018,Norddeutsche Landesbank
2019,2016-11-30,7.4,08-31-2018,Norddeutsche Landesbank
2019,2017-01-04,7.25,08-31-2018,Norddeutsche Landesbank
2019,2017-01-30,7.25,08-31-2018,Norddeutsche Landesbank
2019,2017-03-15,7.25,08-31-2018,Norddeutsche Landesbank
2019,2017-04-26,7.15,08-31-2018,Norddeutsche Landesbank
2019,2017-05-30,7.15,08-31-2018,Norddeutsche Landesbank
2019,2017-07-03,6.85,08-31-2018,Norddeutsche Landesbank
2019,2017-07-27,6.85,08-31-2018,Norddeutsche Landesbank
2019,2017-09-05,6.5,08-31-2018,Norddeutsche Landesbank
2019,2017-10-02,6.5,08-31-2018,Norddeutsche Landesbank
2019,2017-11-06,6.5,08-31-2018,Norddeutsche Landesbank
2019,2017-12-06,6.5,08-31-2018,Norddeutsche Landesbank
2019,2018-01-03,6.4,08-31-2018,Norddeutsche Landesbank
2019,2018-02-05,6.35,08-31-2018,Norddeutsche Landesbank
2019,2018-03-02,6.25,08-31-2018,Norddeutsche Landesbank
2019,2018-04-05,6.35,08-31-2018,Norddeutsche Landesbank
2019,2018-05-04,6.35,08-31-2018,Norddeutsche Landesbank
2019,2018-06-05,6.35,08-31-2018,Norddeutsche Landesbank
2019,2018-07-04,7.3,08-31-2018,Norddeutsche Landesbank
2019,2018-08-08,7.3,08-31-2018,Norddeutsche Landesbank
2020,2016-08-31,6.65,08-31-2018,Norddeutsche Landesbank
2020,2016-09-22,6.65,08-31-2018,Norddeutsche Landesbank
2020,2016-10-26,6.75,08-31-2018,Norddeutsche Landesbank
2020,2016-11-30,7.4,08-31-2018,Norddeutsche Landesbank
2020,2017-01-04,7.2,08-31-2018,Norddeutsche Landesbank
2020,2017-01-30,7.2,08-31-2018,Norddeutsche Landesbank
2020,2017-03-15,7.2,08-31-2018,Norddeutsche Landesbank
2020,2017-04-26,7.15,08-31-2018,Norddeutsche Landesbank
2020,2017-05-30,7.15,08-31-2018,Norddeutsche Landesbank
2020,2018-01-03,6.4,08-31-2018,Norddeutsche Landesbank
2020,2018-06-05,6.35,08-31-2018,Norddeutsche Landesbank
2020,2018-07-04,7.3,08-31-2018,Norddeutsche Landesbank
2020,2018-08-08,7.3,08-31-2018,Norddeutsche Landesbank
2021,2016-08-31,6.65,08-31-2018,Norddeutsche Landesbank
2021,2016-09-22,6.65,08-31-2018,Norddeutsche Landesbank
2021,2016-10-26,6.75,08-31-2018,Norddeutsche Landesbank
2021,2016-11-30,7.4,08-31-2018,Norddeutsche Landesbank
2021,2017-01-04,7.0,08-31-2018,Norddeutsche Landesbank
2021,2017-01-30,7.0,08-31-2018,Norddeutsche Landesbank
2021,2017-03-15,7.0,08-31-2018,Norddeutsche Landesbank
2021,2017-04-26,7.0,08-31-2018,Norddeutsche Landesbank
2021,2017-05-30,7.0,08-31-2018,Norddeutsche Landesbank
2021,2018-08-08,6.65,08-31-2018,Norddeutsche Landesbank
2022,2017-01-04,6.5,08-31-2018,Norddeutsche Landesbank
2022,2017-01-30,6.5,08-31-2018,Norddeutsche Landesbank
2022,2017-03-15,6.5,08-31-2018,Norddeutsche Landesbank
2022,2017-04-26,6.5,08-31-2018,Norddeutsche Landesbank
2022,2017-05-30,6.5,08-31-2018,Norddeutsche Landesbank
2022,2018-08-08,6.5,08-31-2018,Norddeutsche Landesbank
Q4-18,2016-11-30,7.3,11-30-2018,Norddeutsche Landesbank
Q4-18,2017-01-04,7.3,11-30-2018,Norddeutsche Landesbank
Q4-18,2017-01-30,7.3,11-30-2018,Norddeutsche Landesbank
Q4-18,2017-03-15,7.25,11-30-2018,Norddeutsche Landesbank
Q4-18,2017-04-26,7.15,11-30-2018,Norddeutsche Landesbank
Q4-18,2017-05-30,7.15,11-30-2018,Norddeutsche Landesbank
Q4-18,2017-07-03,6.9,11-30-2018,Norddeutsche Landesbank
Q4-18,2017-07-27,6.9,11-30-2018,Norddeutsche Landesbank
Q4-18,2017-09-05,6.55,11-30-2018,Norddeutsche Landesbank
Q4-18,2017-10-02,6.55,11-30-2018,Norddeutsche Landesbank
Q4-18,2017-11-06,6.55,11-30-2018,Norddeutsche Landesbank
Q4-18,2018-01-03,6.45,11-30-2018,Norddeutsche Landesbank
Q4-18,2018-02-05,6.35,11-30-2018,Norddeutsche Landesbank
Q4-18,2018-03-02,6.35,11-30-2018,Norddeutsche Landesbank
Q4-18,2018-04-05,6.35,11-30-2018,Norddeutsche Landesbank
Q4-18,2018-05-04,6.35,11-30-2018,Norddeutsche Landesbank
Q4-18,2018-06-05,6.38,11-30-2018,Norddeutsche Landesbank
Q4-18,2018-07-04,7.2,11-30-2018,Norddeutsche Landesbank
Q4-18,2018-08-08,7.2,11-30-2018,Norddeutsche Landesbank
Q4-18,2018-09-13,7.2,11-30-2018,Norddeutsche Landesbank
Q4-18,2018-10-30,7.0,11-30-2018,Norddeutsche Landesbank
Q1-19,2018-05-04,6.35,11-30-2018,Norddeutsche Landesbank
Q1-19,2018-06-05,6.35,11-30-2018,Norddeutsche Landesbank
Q1-19,2018-07-04,7.3,11-30-2018,Norddeutsche Landesbank
Q1-19,2018-08-08,7.3,11-30-2018,Norddeutsche Landesbank
Q1-19,2018-09-13,7.3,11-30-2018,Norddeutsche Landesbank
Q1-19,2018-10-30,7.2,11-30-2018,Norddeutsche Landesbank
Q2-19,2018-06-05,6.35,11-30-2018,Norddeutsche Landesbank
Q2-19,2018-07-04,7.3,11-30-2018,Norddeutsche Landesbank
Q2-19,2018-08-08,7.3,11-30-2018,Norddeutsche Landesbank
Q2-19,2018-09-13,7.3,11-30-2018,Norddeutsche Landesbank
Q2-19,2018-10-30,7.3,11-30-2018,Norddeutsche Landesbank
Q3-19,2018-09-13,7.3,11-30-2018,Norddeutsche Landesbank
Q3-19,2018-10-30,7.3,11-30-2018,Norddeutsche Landesbank
2019,2016-11-30,7.4,11-30-2018,Norddeutsche Landesbank
2019,2017-01-04,7.25,11-30-2018,Norddeutsche Landesbank
2019,2017-01-30,7.25,11-30-2018,Norddeutsche Landesbank
2019,2017-03-15,7.25,11-30-2018,Norddeutsche Landesbank
2019,2017-04-26,7.15,11-30-2018,Norddeutsche Landesbank
2019,2017-05-30,7.15,11-30-2018,Norddeutsche Landesbank
2019,2017-07-03,6.85,11-30-2018,Norddeutsche Landesbank
2019,2017-07-27,6.85,11-30-2018,Norddeutsche Landesbank
2019,2017-09-05,6.5,11-30-2018,Norddeutsche Landesbank
2019,2017-10-02,6.5,11-30-2018,Norddeutsche Landesbank
2019,2017-11-06,6.5,11-30-2018,Norddeutsche Landesbank
2019,2017-12-06,6.5,11-30-2018,Norddeutsche Landesbank
2019,2018-01-03,6.4,11-30-2018,Norddeutsche Landesbank
2019,2018-02-05,6.35,11-30-2018,Norddeutsche Landesbank
2019,2018-03-02,6.25,11-30-2018,Norddeutsche Landesbank
2019,2018-04-05,6.35,11-30-2018,Norddeutsche Landesbank
2019,2018-05-04,6.35,11-30-2018,Norddeutsche Landesbank
2019,2018-06-05,6.35,11-30-2018,Norddeutsche Landesbank
2019,2018-07-04,7.3,11-30-2018,Norddeutsche Landesbank
2019,2018-08-08,7.3,11-30-2018,Norddeutsche Landesbank
2019,2018-09-13,7.3,11-30-2018,Norddeutsche Landesbank
2019,2018-10-30,7.3,11-30-2018,Norddeutsche Landesbank
2020,2016-11-30,7.4,11-30-2018,Norddeutsche Landesbank
2020,2017-01-04,7.2,11-30-2018,Norddeutsche Landesbank
2020,2017-01-30,7.2,11-30-2018,Norddeutsche Landesbank
2020,2017-03-15,7.2,11-30-2018,Norddeutsche Landesbank
2020,2017-04-26,7.15,11-30-2018,Norddeutsche Landesbank
2020,2017-05-30,7.15,11-30-2018,Norddeutsche Landesbank
2020,2018-01-03,6.4,11-30-2018,Norddeutsche Landesbank
2020,2018-06-05,6.35,11-30-2018,Norddeutsche Landesbank
2020,2018-07-04,7.3,11-30-2018,Norddeutsche Landesbank
2020,2018-08-08,7.3,11-30-2018,Norddeutsche Landesbank
2020,2018-09-13,7.3,11-30-2018,Norddeutsche Landesbank
2020,2018-10-30,7.3,11-30-2018,Norddeutsche Landesbank
2021,2016-11-30,7.4,11-30-2018,Norddeutsche Landesbank
2021,2017-01-04,7.0,11-30-2018,Norddeutsche Landesbank
