period,change_date,change,file,company
Q2-07,2006-03-09,7.25,05-31-2007,Morgan Stanley
Q2-07,2006-03-23,7.25,05-31-2007,Morgan Stanley
Q2-07,2006-04-06,7.25,05-31-2007,Morgan Stanley
Q2-07,2006-04-12,7.25,05-31-2007,Morgan Stanley
Q2-07,2006-04-20,7.25,05-31-2007,Morgan Stanley
Q2-07,2006-05-18,7.25,05-31-2007,Morgan Stanley
Q2-07,2006-07-06,7.5,05-31-2007,Morgan Stanley
Q2-07,2006-07-13,7.25,05-31-2007,Morgan Stanley
Q2-07,2006-07-14,7.35,05-31-2007,Morgan Stanley
Q2-07,2006-07-19,7.35,05-31-2007,Morgan Stanley
Q2-07,2006-08-31,7.25,05-31-2007,Morgan Stanley
Q2-07,2006-09-01,7.35,05-31-2007,Morgan Stanley
Q2-07,2006-09-07,7.35,05-31-2007,Morgan Stanley
Q2-07,2006-09-15,7.5,05-31-2007,Morgan Stanley
Q2-07,2006-10-06,7.25,05-31-2007,Morgan Stanley
Q2-07,2006-10-26,7.65,05-31-2007,Morgan Stanley
Q2-07,2006-11-02,7.65,05-31-2007,Morgan Stanley
Q2-07,2006-11-08,7.7,05-31-2007,Morgan Stanley
Q2-07,2006-11-09,7.65,05-31-2007,Morgan Stanley
Q2-07,2006-11-27,7.7,05-31-2007,Morgan Stanley
Q2-07,2007-01-03,7.75,05-31-2007,Morgan Stanley
Q2-07,2007-01-16,7.75,05-31-2007,Morgan Stanley
Q2-07,2007-02-09,7.55,05-31-2007,Morgan Stanley
Q2-07,2007-03-16,7.55,05-31-2007,Morgan Stanley
Q2-07,2007-04-05,7.55,05-31-2007,Morgan Stanley
Q2-07,2007-05-04,7.55,05-31-2007,Morgan Stanley
Q3-07,2006-04-06,7.1,05-31-2007,Morgan Stanley
Q3-07,2006-04-12,7.1,05-31-2007,Morgan Stanley
Q3-07,2006-04-20,7.1,05-31-2007,Morgan Stanley
Q3-07,2006-05-18,7.1,05-31-2007,Morgan Stanley
Q3-07,2006-07-13,7.1,05-31-2007,Morgan Stanley
Q3-07,2006-08-31,7.1,05-31-2007,Morgan Stanley
Q3-07,2006-09-15,7.35,05-31-2007,Morgan Stanley
Q3-07,2006-10-06,7.1,05-31-2007,Morgan Stanley
Q3-07,2006-10-26,7.6,05-31-2007,Morgan Stanley
Q3-07,2006-11-02,7.6,05-31-2007,Morgan Stanley
Q3-07,2006-11-08,7.7,05-31-2007,Morgan Stanley
Q3-07,2006-11-09,7.6,05-31-2007,Morgan Stanley
Q3-07,2006-11-27,7.7,05-31-2007,Morgan Stanley
Q3-07,2007-01-03,7.7,05-31-2007,Morgan Stanley
Q3-07,2007-01-16,7.7,05-31-2007,Morgan Stanley
Q3-07,2007-02-09,7.4,05-31-2007,Morgan Stanley
Q3-07,2007-03-16,7.4,05-31-2007,Morgan Stanley
Q3-07,2007-04-05,7.4,05-31-2007,Morgan Stanley
Q3-07,2007-05-04,7.4,05-31-2007,Morgan Stanley
Q4-07,2006-03-09,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-03-23,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-04-06,7.23,05-31-2007,Morgan Stanley
Q4-07,2006-04-12,7.23,05-31-2007,Morgan Stanley
Q4-07,2006-04-20,7.23,05-31-2007,Morgan Stanley
Q4-07,2006-04-24,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-05-18,7.28,05-31-2007,Morgan Stanley
Q4-07,2006-05-25,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-06-01,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-06-07,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-07-06,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-07-13,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-07-14,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-07-19,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-08-31,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-09-01,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-09-07,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-09-15,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-10-06,7.0,05-31-2007,Morgan Stanley
Q4-07,2006-10-26,7.5,05-31-2007,Morgan Stanley
Q4-07,2006-11-02,7.5,05-31-2007,Morgan Stanley
Q4-07,2006-11-08,7.5,05-31-2007,Morgan Stanley
Q4-07,2006-11-09,7.5,05-31-2007,Morgan Stanley
Q4-07,2006-11-27,7.5,05-31-2007,Morgan Stanley
Q4-07,2007-01-03,7.7,05-31-2007,Morgan Stanley
Q4-07,2007-01-16,7.7,05-31-2007,Morgan Stanley
Q4-07,2007-02-09,7.25,05-31-2007,Morgan Stanley
Q4-07,2007-03-16,7.25,05-31-2007,Morgan Stanley
Q4-07,2007-04-05,7.25,05-31-2007,Morgan Stanley
Q4-07,2007-05-04,7.25,05-31-2007,Morgan Stanley
Q1-08,2007-03-16,7.1,05-31-2007,Morgan Stanley
Q1-08,2007-04-05,7.1,05-31-2007,Morgan Stanley
Q1-08,2007-05-04,7.1,05-31-2007,Morgan Stanley
2008,2006-03-09,6.67,05-31-2007,Morgan Stanley
2008,2006-03-23,6.67,05-31-2007,Morgan Stanley
2008,2006-04-24,6.67,05-31-2007,Morgan Stanley
2008,2006-05-25,6.67,05-31-2007,Morgan Stanley
2008,2006-06-01,6.67,05-31-2007,Morgan Stanley
2008,2006-06-07,6.67,05-31-2007,Morgan Stanley
2008,2006-07-14,6.67,05-31-2007,Morgan Stanley
2008,2006-07-19,6.67,05-31-2007,Morgan Stanley
2008,2006-09-01,6.67,05-31-2007,Morgan Stanley
2008,2006-09-07,6.67,05-31-2007,Morgan Stanley
2008,2006-09-15,6.67,05-31-2007,Morgan Stanley
2008,2006-11-08,7.14,05-31-2007,Morgan Stanley
2008,2006-11-27,7.14,05-31-2007,Morgan Stanley
2008,2007-01-03,7.4,05-31-2007,Morgan Stanley
2008,2007-01-16,7.4,05-31-2007,Morgan Stanley
2008,2007-02-09,7.25,05-31-2007,Morgan Stanley
2008,2007-03-16,7.25,05-31-2007,Morgan Stanley
2008,2007-04-05,7.25,05-31-2007,Morgan Stanley
2008,2007-05-04,7.25,05-31-2007,Morgan Stanley
2009,2006-03-09,6.35,05-31-2007,Morgan Stanley
2009,2006-03-23,6.35,05-31-2007,Morgan Stanley
2009,2006-04-24,6.35,05-31-2007,Morgan Stanley
2009,2006-05-25,6.35,05-31-2007,Morgan Stanley
2009,2006-06-01,6.35,05-31-2007,Morgan Stanley
2009,2006-06-07,6.35,05-31-2007,Morgan Stanley
2009,2006-07-14,6.35,05-31-2007,Morgan Stanley
2009,2006-07-19,6.35,05-31-2007,Morgan Stanley
2009,2006-09-01,6.35,05-31-2007,Morgan Stanley
2009,2006-09-07,6.35,05-31-2007,Morgan Stanley
2009,2006-09-15,6.35,05-31-2007,Morgan Stanley
2009,2006-11-08,6.8,05-31-2007,Morgan Stanley
2009,2006-11-27,6.8,05-31-2007,Morgan Stanley
2009,2007-01-03,7.05,05-31-2007,Morgan Stanley
2009,2007-01-16,7.05,05-31-2007,Morgan Stanley
2009,2007-02-09,6.9,05-31-2007,Morgan Stanley
2009,2007-03-16,6.9,05-31-2007,Morgan Stanley
2009,2007-04-05,6.9,05-31-2007,Morgan Stanley
2009,2007-05-04,6.9,05-31-2007,Morgan Stanley
2010,2006-04-24,6.05,05-31-2007,Morgan Stanley
2010,2006-05-25,6.05,05-31-2007,Morgan Stanley
2010,2006-06-01,6.05,05-31-2007,Morgan Stanley
2010,2006-06-07,6.05,05-31-2007,Morgan Stanley
2010,2006-07-14,6.05,05-31-2007,Morgan Stanley
2010,2006-07-19,6.05,05-31-2007,Morgan Stanley
2010,2006-09-01,6.05,05-31-2007,Morgan Stanley
2010,2006-09-07,6.05,05-31-2007,Morgan Stanley
2010,2006-09-15,6.05,05-31-2007,Morgan Stanley
2010,2006-11-08,6.48,05-31-2007,Morgan Stanley
2010,2006-11-27,6.48,05-31-2007,Morgan Stanley
2010,2007-01-03,6.71,05-31-2007,Morgan Stanley
2010,2007-01-16,6.71,05-31-2007,Morgan Stanley
2010,2007-02-09,6.58,05-31-2007,Morgan Stanley
2010,2007-03-16,6.58,05-31-2007,Morgan Stanley
2010,2007-04-05,6.58,05-31-2007,Morgan Stanley
2010,2007-05-04,6.58,05-31-2007,Morgan Stanley
2011,2006-04-24,5.76,05-31-2007,Morgan Stanley
2011,2006-05-25,5.76,05-31-2007,Morgan Stanley
2011,2006-06-01,5.76,05-31-2007,Morgan Stanley
2011,2006-06-07,5.76,05-31-2007,Morgan Stanley
2011,2006-07-14,5.76,05-31-2007,Morgan Stanley
2011,2006-07-19,5.76,05-31-2007,Morgan Stanley
2011,2006-09-01,5.76,05-31-2007,Morgan Stanley
2011,2006-09-07,5.76,05-31-2007,Morgan Stanley
2011,2006-09-15,5.76,05-31-2007,Morgan Stanley
2011,2006-11-08,6.17,05-31-2007,Morgan Stanley
2011,2006-11-27,6.17,05-31-2007,Morgan Stanley
2011,2007-01-03,6.39,05-31-2007,Morgan Stanley
2011,2007-01-16,6.39,05-31-2007,Morgan Stanley
2011,2007-02-09,6.26,05-31-2007,Morgan Stanley
2011,2007-03-16,6.26,05-31-2007,Morgan Stanley
2011,2007-04-05,6.26,05-31-2007,Morgan Stanley
2011,2007-05-04,6.26,05-31-2007,Morgan Stanley
Q2-11,2009-09-10,6.33,05-31-2011,Morgan Stanley
Q2-11,2009-09-17,6.33,05-31-2011,Morgan Stanley
Q2-11,2009-10-02,6.33,05-31-2011,Morgan Stanley
Q2-11,2009-10-08,6.33,05-31-2011,Morgan Stanley
Q2-11,2009-10-15,6.33,05-31-2011,Morgan Stanley
Q2-11,2009-10-22,6.33,05-31-2011,Morgan Stanley
Q2-11,2009-10-29,6.33,05-31-2011,Morgan Stanley
Q2-11,2010-04-06,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-04-08,6.36,05-31-2011,Morgan Stanley
Q2-11,2010-05-14,6.36,05-31-2011,Morgan Stanley
Q2-11,2010-05-27,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-06-04,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-06-18,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-06-25,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-07-02,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-08-05,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-08-23,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-09-07,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-09-17,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-09-24,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-09-30,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-10-28,6.4,05-31-2011,Morgan Stanley
Q2-11,2010-12-13,6.4,05-31-2011,Morgan Stanley
Q2-11,2011-01-31,6.4,05-31-2011,Morgan Stanley
Q2-11,2011-03-03,6.4,05-31-2011,Morgan Stanley
Q2-11,2011-03-04,6.4,05-31-2011,Morgan Stanley
Q2-11,2011-03-07,6.4,05-31-2011,Morgan Stanley
Q2-11,2011-04-01,6.4,05-31-2011,Morgan Stanley
Q2-11,2011-04-28,6.4,05-31-2011,Morgan Stanley
Q3-11,2010-04-08,6.26,05-31-2011,Morgan Stanley
Q3-11,2010-05-14,6.26,05-31-2011,Morgan Stanley
Q3-11,2010-05-27,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-06-18,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-06-25,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-07-02,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-08-05,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-08-23,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-09-07,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-09-17,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-09-24,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-09-30,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-10-28,6.3,05-31-2011,Morgan Stanley
Q3-11,2010-12-13,6.3,05-31-2011,Morgan Stanley
Q3-11,2011-01-31,6.3,05-31-2011,Morgan Stanley
Q3-11,2011-03-03,6.3,05-31-2011,Morgan Stanley
Q3-11,2011-03-04,6.3,05-31-2011,Morgan Stanley
Q3-11,2011-03-07,6.3,05-31-2011,Morgan Stanley
Q3-11,2011-04-01,6.3,05-31-2011,Morgan Stanley
Q3-11,2011-04-28,6.3,05-31-2011,Morgan Stanley
Q4-11,2010-04-06,6.3,05-31-2011,Morgan Stanley
Q4-11,2010-04-08,6.17,05-31-2011,Morgan Stanley
Q4-11,2010-05-14,6.17,05-31-2011,Morgan Stanley
Q4-11,2010-05-27,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-06-04,6.3,05-31-2011,Morgan Stanley
Q4-11,2010-06-18,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-06-25,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-07-02,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-08-05,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-08-23,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-09-07,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-09-17,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-09-24,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-09-30,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-10-28,6.2,05-31-2011,Morgan Stanley
Q4-11,2010-12-13,6.2,05-31-2011,Morgan Stanley
Q4-11,2011-01-31,6.2,05-31-2011,Morgan Stanley
Q4-11,2011-03-03,6.2,05-31-2011,Morgan Stanley
Q4-11,2011-03-04,6.2,05-31-2011,Morgan Stanley
Q4-11,2011-03-07,6.2,05-31-2011,Morgan Stanley
Q4-11,2011-04-01,6.2,05-31-2011,Morgan Stanley
Q4-11,2011-04-28,6.2,05-31-2011,Morgan Stanley
Q1-12,2010-12-13,6.11,05-31-2011,Morgan Stanley
Q1-12,2011-01-31,6.11,05-31-2011,Morgan Stanley
Q1-12,2011-03-03,6.11,05-31-2011,Morgan Stanley
Q1-12,2011-03-04,6.11,05-31-2011,Morgan Stanley
Q1-12,2011-03-07,6.11,05-31-2011,Morgan Stanley
Q1-12,2011-04-01,6.11,05-31-2011,Morgan Stanley
Q1-12,2011-04-28,6.11,05-31-2011,Morgan Stanley
2012,2010-04-06,6.2,05-31-2011,Morgan Stanley
2012,2010-06-04,6.2,05-31-2011,Morgan Stanley
2012,2010-12-13,5.82,05-31-2011,Morgan Stanley
2012,2011-01-31,5.82,05-31-2011,Morgan Stanley
2012,2011-03-03,5.82,05-31-2011,Morgan Stanley
2012,2011-03-04,5.82,05-31-2011,Morgan Stanley
2012,2011-03-07,5.82,05-31-2011,Morgan Stanley
2012,2011-04-01,5.82,05-31-2011,Morgan Stanley
2012,2011-04-28,5.82,05-31-2011,Morgan Stanley
Q3-20,2019-10-09,7.2,08-31-2020,Morgan Stanley
Q3-20,2019-11-18,6.83,08-31-2020,Morgan Stanley
Q3-20,2020-01-02,6.83,08-31-2020,Morgan Stanley
Q3-20,2020-02-13,6.83,08-31-2020,Morgan Stanley
Q3-20,2020-04-01,6.83,08-31-2020,Morgan Stanley
Q3-20,2020-06-15,7.15,08-31-2020,Morgan Stanley
Q3-20,2020-07-29,7.15,08-31-2020,Morgan Stanley
Q4-20,2018-11-26,6.75,08-31-2020,Morgan Stanley
Q4-20,2019-01-03,6.75,08-31-2020,Morgan Stanley
Q4-20,2019-02-11,6.75,08-31-2020,Morgan Stanley
Q4-20,2019-02-12,6.3,08-31-2020,Morgan Stanley
Q4-20,2019-03-27,6.75,08-31-2020,Morgan Stanley
Q4-20,2019-05-13,6.45,08-31-2020,Morgan Stanley
Q4-20,2019-05-31,6.45,08-31-2020,Morgan Stanley
Q4-20,2019-06-05,6.7,08-31-2020,Morgan Stanley
Q4-20,2019-08-30,7.15,08-31-2020,Morgan Stanley
Q4-20,2019-10-09,7.15,08-31-2020,Morgan Stanley
Q4-20,2019-11-18,6.85,08-31-2020,Morgan Stanley
Q4-20,2020-01-02,6.85,08-31-2020,Morgan Stanley
Q4-20,2020-02-13,6.85,08-31-2020,Morgan Stanley
Q4-20,2020-04-01,6.85,08-31-2020,Morgan Stanley
Q4-20,2020-06-15,7.1,08-31-2020,Morgan Stanley
Q4-20,2020-07-29,7.1,08-31-2020,Morgan Stanley
Q1-21,2020-04-01,6.81,08-31-2020,Morgan Stanley
Q1-21,2020-06-15,7.1,08-31-2020,Morgan Stanley
Q1-21,2020-07-29,7.1,08-31-2020,Morgan Stanley
Q2-21,2020-06-15,7.08,08-31-2020,Morgan Stanley
Q2-21,2020-07-29,7.08,08-31-2020,Morgan Stanley
2021,2019-11-18,6.75,08-31-2020,Morgan Stanley
2021,2020-01-02,6.75,08-31-2020,Morgan Stanley
2021,2020-02-13,6.75,08-31-2020,Morgan Stanley
2021,2020-04-01,6.75,08-31-2020,Morgan Stanley
2021,2020-06-15,7.0,08-31-2020,Morgan Stanley
2021,2020-07-29,7.0,08-31-2020,Morgan Stanley
Q4-16,2014-12-01,6.07,11-30-2016,Morgan Stanley
Q4-16,2015-01-23,6.07,11-30-2016,Morgan Stanley
Q4-16,2015-02-06,6.07,11-30-2016,Morgan Stanley
Q4-16,2015-03-23,6.07,11-30-2016,Morgan Stanley
Q4-16,2015-04-12,6.07,11-30-2016,Morgan Stanley
Q4-16,2015-04-13,6.07,11-30-2016,Morgan Stanley
Q4-16,2015-07-09,6.07,11-30-2016,Morgan Stanley
Q4-16,2015-08-17,6.91,11-30-2016,Morgan Stanley
Q4-16,2015-09-02,6.91,11-30-2016,Morgan Stanley
Q4-16,2015-09-14,6.91,11-30-2016,Morgan Stanley
Q4-16,2015-11-02,6.91,11-30-2016,Morgan Stanley
Q4-16,2015-11-09,6.91,11-30-2016,Morgan Stanley
Q4-16,2015-11-30,6.8,11-30-2016,Morgan Stanley
Q4-16,2016-01-11,6.98,11-30-2016,Morgan Stanley
Q4-16,2016-07-18,6.82,11-30-2016,Morgan Stanley
Q4-16,2016-08-24,6.82,11-30-2016,Morgan Stanley
Q4-16,2016-09-30,6.82,11-30-2016,Morgan Stanley
Q4-16,2016-10-14,6.82,11-30-2016,Morgan Stanley
Q4-16,2016-10-25,6.82,11-30-2016,Morgan Stanley
Q4-16,2016-11-28,6.98,11-30-2016,Morgan Stanley
Q1-17,2015-11-30,6.86,11-30-2016,Morgan Stanley
Q1-17,2016-07-18,6.94,11-30-2016,Morgan Stanley
Q1-17,2016-08-24,6.94,11-30-2016,Morgan Stanley
Q1-17,2016-09-30,6.94,11-30-2016,Morgan Stanley
Q1-17,2016-10-14,6.94,11-30-2016,Morgan Stanley
Q1-17,2016-10-25,6.94,11-30-2016,Morgan Stanley
Q1-17,2016-11-28,7.08,11-30-2016,Morgan Stanley
Q2-17,2015-11-30,6.92,11-30-2016,Morgan Stanley
Q2-17,2016-07-18,7.05,11-30-2016,Morgan Stanley
Q2-17,2016-08-24,7.05,11-30-2016,Morgan Stanley
Q2-17,2016-09-30,7.05,11-30-2016,Morgan Stanley
Q2-17,2016-10-14,7.05,11-30-2016,Morgan Stanley
Q2-17,2016-10-25,7.05,11-30-2016,Morgan Stanley
Q2-17,2016-11-28,7.16,11-30-2016,Morgan Stanley
Q3-17,2015-11-30,6.98,11-30-2016,Morgan Stanley
Q3-17,2016-09-30,7.17,11-30-2016,Morgan Stanley
Q3-17,2016-10-14,7.17,11-30-2016,Morgan Stanley
Q3-17,2016-10-25,7.17,11-30-2016,Morgan Stanley
Q3-17,2016-11-28,7.23,11-30-2016,Morgan Stanley
2017,2015-11-30,7.07,11-30-2016,Morgan Stanley
2017,2016-01-11,7.15,11-30-2016,Morgan Stanley
2017,2016-07-18,7.26,11-30-2016,Morgan Stanley
2017,2016-08-24,7.26,11-30-2016,Morgan Stanley
2017,2016-09-30,7.26,11-30-2016,Morgan Stanley
2017,2016-10-14,7.26,11-30-2016,Morgan Stanley
2017,2016-10-25,7.26,11-30-2016,Morgan Stanley
2017,2016-11-28,7.3,11-30-2016,Morgan Stanley
2018,2016-01-11,7.23,11-30-2016,Morgan Stanley
2018,2016-11-28,7.43,11-30-2016,Morgan Stanley
2019,2016-01-11,7.31,11-30-2016,Morgan Stanley
Q1-11,2009-09-10,6.44,02-28-2011,Morgan Stanley
Q1-11,2009-09-17,6.44,02-28-2011,Morgan Stanley
Q1-11,2009-10-02,6.44,02-28-2011,Morgan Stanley
Q1-11,2009-10-08,6.44,02-28-2011,Morgan Stanley
Q1-11,2009-10-15,6.44,02-28-2011,Morgan Stanley
Q1-11,2009-10-22,6.44,02-28-2011,Morgan Stanley
Q1-11,2009-10-29,6.44,02-28-2011,Morgan Stanley
Q1-11,2010-04-06,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-04-08,6.45,02-28-2011,Morgan Stanley
Q1-11,2010-04-30,6.45,02-28-2011,Morgan Stanley
Q1-11,2010-05-14,6.45,02-28-2011,Morgan Stanley
Q1-11,2010-05-27,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-06-04,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-06-18,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-06-25,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-07-02,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-08-05,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-08-23,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-09-07,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-09-17,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-09-24,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-09-30,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-10-28,6.5,02-28-2011,Morgan Stanley
Q1-11,2010-12-13,6.5,02-28-2011,Morgan Stanley
Q1-11,2011-01-31,6.5,02-28-2011,Morgan Stanley
Q2-11,2009-09-10,6.33,02-28-2011,Morgan Stanley
Q2-11,2009-09-17,6.33,02-28-2011,Morgan Stanley
Q2-11,2009-10-02,6.33,02-28-2011,Morgan Stanley
Q2-11,2009-10-08,6.33,02-28-2011,Morgan Stanley
Q2-11,2009-10-15,6.33,02-28-2011,Morgan Stanley
Q2-11,2009-10-22,6.33,02-28-2011,Morgan Stanley
Q2-11,2009-10-29,6.33,02-28-2011,Morgan Stanley
Q2-11,2010-04-06,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-04-08,6.36,02-28-2011,Morgan Stanley
Q2-11,2010-05-14,6.36,02-28-2011,Morgan Stanley
Q2-11,2010-05-27,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-06-04,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-06-18,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-06-25,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-07-02,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-08-05,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-08-23,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-09-07,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-09-17,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-09-24,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-09-30,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-10-28,6.4,02-28-2011,Morgan Stanley
Q2-11,2010-12-13,6.4,02-28-2011,Morgan Stanley
Q2-11,2011-01-31,6.4,02-28-2011,Morgan Stanley
Q3-11,2010-04-08,6.26,02-28-2011,Morgan Stanley
Q3-11,2010-05-14,6.26,02-28-2011,Morgan Stanley
Q3-11,2010-05-27,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-06-18,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-06-25,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-07-02,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-08-05,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-08-23,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-09-07,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-09-17,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-09-24,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-09-30,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-10-28,6.3,02-28-2011,Morgan Stanley
Q3-11,2010-12-13,6.3,02-28-2011,Morgan Stanley
Q3-11,2011-01-31,6.3,02-28-2011,Morgan Stanley
Q4-11,2010-04-06,6.3,02-28-2011,Morgan Stanley
Q4-11,2010-04-08,6.17,02-28-2011,Morgan Stanley
Q4-11,2010-05-14,6.17,02-28-2011,Morgan Stanley
Q4-11,2010-05-27,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-06-04,6.3,02-28-2011,Morgan Stanley
Q4-11,2010-06-18,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-06-25,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-07-02,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-08-05,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-08-23,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-09-07,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-09-17,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-09-24,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-09-30,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-10-28,6.2,02-28-2011,Morgan Stanley
Q4-11,2010-12-13,6.2,02-28-2011,Morgan Stanley
Q4-11,2011-01-31,6.2,02-28-2011,Morgan Stanley
2012,2010-04-06,6.2,02-28-2011,Morgan Stanley
2012,2010-06-04,6.2,02-28-2011,Morgan Stanley
2012,2010-12-13,5.82,02-28-2011,Morgan Stanley
2012,2011-01-31,5.82,02-28-2011,Morgan Stanley
Q3-16,2014-12-01,6.07,08-31-2016,Morgan Stanley
Q3-16,2015-01-23,6.07,08-31-2016,Morgan Stanley
Q3-16,2015-02-06,6.07,08-31-2016,Morgan Stanley
Q3-16,2015-03-23,6.07,08-31-2016,Morgan Stanley
Q3-16,2015-04-12,6.07,08-31-2016,Morgan Stanley
Q3-16,2015-04-13,6.07,08-31-2016,Morgan Stanley
Q3-16,2015-07-09,6.07,08-31-2016,Morgan Stanley
Q3-16,2015-08-17,6.85,08-31-2016,Morgan Stanley
Q3-16,2015-09-02,6.85,08-31-2016,Morgan Stanley
Q3-16,2015-09-14,6.85,08-31-2016,Morgan Stanley
Q3-16,2015-11-02,6.85,08-31-2016,Morgan Stanley
Q3-16,2015-11-09,6.85,08-31-2016,Morgan Stanley
Q3-16,2015-11-30,6.75,08-31-2016,Morgan Stanley
Q3-16,2016-01-11,6.91,08-31-2016,Morgan Stanley
Q3-16,2016-07-18,6.78,08-31-2016,Morgan Stanley
Q3-16,2016-08-24,6.78,08-31-2016,Morgan Stanley
Q4-16,2014-12-01,6.07,08-31-2016,Morgan Stanley
Q4-16,2015-01-23,6.07,08-31-2016,Morgan Stanley
Q4-16,2015-02-06,6.07,08-31-2016,Morgan Stanley
Q4-16,2015-03-23,6.07,08-31-2016,Morgan Stanley
Q4-16,2015-04-12,6.07,08-31-2016,Morgan Stanley
Q4-16,2015-04-13,6.07,08-31-2016,Morgan Stanley
Q4-16,2015-07-09,6.07,08-31-2016,Morgan Stanley
Q4-16,2015-08-17,6.91,08-31-2016,Morgan Stanley
Q4-16,2015-09-02,6.91,08-31-2016,Morgan Stanley
Q4-16,2015-09-14,6.91,08-31-2016,Morgan Stanley
Q4-16,2015-11-02,6.91,08-31-2016,Morgan Stanley
