period,change_date,change,file,company
2019,2015-06-17,6.1,08-31-2015,Societe Generale
2020,2019-11-14,7.25,11-30-2019,Societe Generale
Q4-19,2018-12-03,7.2,11-30-2019,Societe Generale
Q4-19,2019-04-15,6.95,11-30-2019,Societe Generale
Q4-19,2019-05-30,6.99,11-30-2019,Societe Generale
Q3-20,2019-11-14,7.2,11-30-2019,Societe Generale
Q2-20,2019-05-30,7.15,11-30-2019,Societe Generale
Q2-20,2019-11-14,7.15,11-30-2019,Societe Generale
Q1-20,2019-04-15,7.05,11-30-2019,Societe Generale
Q1-20,2019-05-30,7.1,11-30-2019,Societe Generale
Q1-20,2019-11-14,7.05,11-30-2019,Societe Generale
Q3-19,2018-12-03,7.2,08-31-2019,Societe Generale
Q3-19,2019-04-15,6.85,08-31-2019,Societe Generale
Q3-19,2019-05-30,6.95,08-31-2019,Societe Generale
Q4-19,2018-12-03,7.2,08-31-2019,Societe Generale
Q4-19,2019-04-15,6.95,08-31-2019,Societe Generale
Q4-19,2019-05-30,6.99,08-31-2019,Societe Generale
Q1-20,2019-04-15,7.05,08-31-2019,Societe Generale
Q1-20,2019-05-30,7.1,08-31-2019,Societe Generale
Q2-20,2019-05-30,7.15,08-31-2019,Societe Generale
Q2-12,2011-07-14,5.85,05-31-2012,Societe Generale
Q2-12,2011-10-04,6.19,05-31-2012,Societe Generale
Q2-12,2011-11-07,6.19,05-31-2012,Societe Generale
Q2-12,2011-11-28,6.23,05-31-2012,Societe Generale
Q2-12,2012-01-05,6.23,05-31-2012,Societe Generale
Q2-12,2012-01-18,6.23,05-31-2012,Societe Generale
Q2-12,2012-02-20,6.24,05-31-2012,Societe Generale
Q2-12,2012-03-29,6.24,05-31-2012,Societe Generale
Q2-12,2012-05-08,6.24,05-31-2012,Societe Generale
Q3-12,2011-10-04,6.11,05-31-2012,Societe Generale
Q3-12,2011-11-07,6.11,05-31-2012,Societe Generale
Q3-12,2011-11-28,6.18,05-31-2012,Societe Generale
Q3-12,2012-01-05,6.18,05-31-2012,Societe Generale
Q3-12,2012-01-18,6.18,05-31-2012,Societe Generale
Q3-12,2012-02-20,6.18,05-31-2012,Societe Generale
Q3-12,2012-03-29,6.18,05-31-2012,Societe Generale
Q3-12,2012-05-08,6.18,05-31-2012,Societe Generale
Q4-12,2011-11-28,6.11,05-31-2012,Societe Generale
Q4-12,2012-01-05,6.11,05-31-2012,Societe Generale
Q4-12,2012-01-18,6.11,05-31-2012,Societe Generale
Q4-12,2012-02-20,6.1,05-31-2012,Societe Generale
Q4-12,2012-03-29,6.1,05-31-2012,Societe Generale
Q4-12,2012-05-08,6.1,05-31-2012,Societe Generale
Q1-13,2012-03-29,6.08,05-31-2012,Societe Generale
Q1-13,2012-05-08,6.08,05-31-2012,Societe Generale
Q1-08,2007-07-04,7.0,02-28-2008,Societe Generale
Q1-08,2007-08-16,7.0,02-28-2008,Societe Generale
Q1-08,2007-08-17,7.0,02-28-2008,Societe Generale
Q1-08,2007-10-05,7.3,02-28-2008,Societe Generale
Q1-08,2007-11-14,7.3,02-28-2008,Societe Generale
Q1-08,2008-01-28,7.2,02-28-2008,Societe Generale
Q2-08,2007-07-04,6.9,02-28-2008,Societe Generale
Q2-08,2007-08-16,6.9,02-28-2008,Societe Generale
Q2-08,2007-08-17,6.9,02-28-2008,Societe Generale
Q2-08,2007-10-05,7.2,02-28-2008,Societe Generale
Q2-08,2007-11-14,7.2,02-28-2008,Societe Generale
Q2-08,2008-01-28,7.1,02-28-2008,Societe Generale
Q3-08,2007-10-05,7.1,02-28-2008,Societe Generale
Q3-08,2007-11-14,7.1,02-28-2008,Societe Generale
Q3-08,2008-01-28,7.0,02-28-2008,Societe Generale
Q4-08,2007-10-05,7.2,02-28-2008,Societe Generale
Q4-08,2007-11-14,7.0,02-28-2008,Societe Generale
Q4-08,2008-01-28,6.9,02-28-2008,Societe Generale
Q4-15,2014-12-01,6.15,11-30-2015,Societe Generale
Q4-15,2014-12-10,6.15,11-30-2015,Societe Generale
Q4-15,2015-01-19,6.15,11-30-2015,Societe Generale
Q4-15,2015-03-24,6.21,11-30-2015,Societe Generale
Q4-15,2015-06-17,6.22,11-30-2015,Societe Generale
Q4-15,2015-07-23,6.22,11-30-2015,Societe Generale
Q4-15,2015-09-10,6.8,11-30-2015,Societe Generale
Q1-16,2015-03-24,6.19,11-30-2015,Societe Generale
Q1-16,2015-06-17,6.21,11-30-2015,Societe Generale
Q1-16,2015-07-23,6.21,11-30-2015,Societe Generale
Q1-16,2015-09-10,6.7,11-30-2015,Societe Generale
Q2-16,2015-06-17,6.19,11-30-2015,Societe Generale
Q2-16,2015-07-23,6.19,11-30-2015,Societe Generale
Q2-16,2015-09-10,6.5,11-30-2015,Societe Generale
Q3-16,2015-09-10,6.45,11-30-2015,Societe Generale
2016,2015-06-17,6.2,11-30-2015,Societe Generale
2016,2015-09-10,6.56,11-30-2015,Societe Generale
2017,2015-06-17,6.2,11-30-2015,Societe Generale
2017,2015-09-10,6.5,11-30-2015,Societe Generale
2018,2015-06-17,6.2,11-30-2015,Societe Generale
2018,2015-09-10,6.67,11-30-2015,Societe Generale
2019,2015-06-17,6.1,11-30-2015,Societe Generale
2019,2015-09-10,6.41,11-30-2015,Societe Generale
