period,change_date,change,file,company
Q3-15,2015-05-01,6.12,05-31-2015,MUFG
Q4-15,2015-01-06,6.09,05-31-2015,MUFG
Q4-15,2015-01-30,6.09,05-31-2015,MUFG
Q4-15,2015-03-31,6.18,05-31-2015,MUFG
Q4-15,2015-05-01,6.17,05-31-2015,MUFG
Q1-16,2015-03-31,6.11,05-31-2015,MUFG
Q1-16,2015-05-01,6.11,05-31-2015,MUFG
Q3-08,2008-04-03,6.5,08-31-2008,MUFG
Q3-08,2008-05-02,6.52,08-31-2008,MUFG
Q3-08,2008-06-02,6.6,08-31-2008,MUFG
Q3-08,2008-07-01,6.6,08-31-2008,MUFG
Q3-08,2008-08-01,6.7,08-31-2008,MUFG
Q4-08,2008-04-03,6.4,08-31-2008,MUFG
Q4-08,2008-05-02,6.4,08-31-2008,MUFG
Q4-08,2008-06-02,6.48,08-31-2008,MUFG
Q4-08,2008-07-01,6.4,08-31-2008,MUFG
Q4-08,2008-08-01,6.55,08-31-2008,MUFG
Q1-09,2008-04-03,6.3,08-31-2008,MUFG
Q1-09,2008-05-02,6.33,08-31-2008,MUFG
Q1-09,2008-06-02,6.38,08-31-2008,MUFG
Q1-09,2008-07-01,6.3,08-31-2008,MUFG
Q1-09,2008-08-01,6.45,08-31-2008,MUFG
Q2-09,2008-07-01,6.2,08-31-2008,MUFG
Q2-09,2008-08-01,6.35,08-31-2008,MUFG
Q1-19,2018-04-03,6.53,02-28-2019,MUFG
Q1-19,2018-04-30,6.53,02-28-2019,MUFG
Q1-19,2018-06-01,6.53,02-28-2019,MUFG
Q1-19,2018-07-02,6.8,02-28-2019,MUFG
Q1-19,2018-08-01,7.0,02-28-2019,MUFG
Q1-19,2018-09-04,7.0,02-28-2019,MUFG
Q1-19,2018-10-02,7.0,02-28-2019,MUFG
Q1-19,2018-11-01,7.03,02-28-2019,MUFG
Q1-19,2018-12-04,6.99,02-28-2019,MUFG
Q1-19,2019-01-04,6.95,02-28-2019,MUFG
Q1-19,2019-02-20,6.75,02-28-2019,MUFG
Q2-19,2018-07-02,6.9,02-28-2019,MUFG
Q2-19,2018-08-01,7.05,02-28-2019,MUFG
Q2-19,2018-09-04,7.05,02-28-2019,MUFG
Q2-19,2018-10-02,7.05,02-28-2019,MUFG
Q2-19,2018-11-01,7.08,02-28-2019,MUFG
Q2-19,2018-12-04,7.05,02-28-2019,MUFG
Q2-19,2019-01-04,6.98,02-28-2019,MUFG
Q2-19,2019-02-20,6.78,02-28-2019,MUFG
Q3-19,2018-10-02,7.0,02-28-2019,MUFG
Q3-19,2018-11-01,7.15,02-28-2019,MUFG
Q3-19,2018-12-04,7.1,02-28-2019,MUFG
Q3-19,2019-01-04,7.05,02-28-2019,MUFG
Q3-19,2019-02-20,6.85,02-28-2019,MUFG
Q4-19,2018-08-01,7.1,02-28-2019,MUFG
Q4-19,2019-01-04,7.1,02-28-2019,MUFG
Q4-19,2019-02-20,6.9,02-28-2019,MUFG
Q1-18,2017-04-03,6.75,02-28-2018,MUFG
Q1-18,2017-05-02,7.15,02-28-2018,MUFG
Q1-18,2017-06-01,7.15,02-28-2018,MUFG
Q1-18,2017-06-30,7.15,02-28-2018,MUFG
Q1-18,2017-07-31,6.85,02-28-2018,MUFG
Q1-18,2017-09-01,6.85,02-28-2018,MUFG
Q1-18,2017-09-14,6.85,02-28-2018,MUFG
Q1-18,2017-10-02,6.85,02-28-2018,MUFG
Q1-18,2017-10-31,6.85,02-28-2018,MUFG
Q1-18,2017-11-30,6.7,02-28-2018,MUFG
Q1-18,2018-01-05,6.55,02-28-2018,MUFG
Q1-18,2018-02-01,6.35,02-28-2018,MUFG
Q2-18,2017-06-30,7.25,02-28-2018,MUFG
Q2-18,2017-07-31,7.0,02-28-2018,MUFG
Q2-18,2017-09-01,7.0,02-28-2018,MUFG
Q2-18,2017-09-14,7.0,02-28-2018,MUFG
Q2-18,2017-10-02,7.0,02-28-2018,MUFG
Q2-18,2017-10-31,7.0,02-28-2018,MUFG
Q2-18,2017-11-30,6.8,02-28-2018,MUFG
Q2-18,2018-01-05,6.6,02-28-2018,MUFG
Q2-18,2018-02-01,6.4,02-28-2018,MUFG
Q3-18,2017-10-02,7.15,02-28-2018,MUFG
Q3-18,2017-10-31,7.15,02-28-2018,MUFG
Q3-18,2017-11-30,6.95,02-28-2018,MUFG
Q3-18,2018-01-05,6.7,02-28-2018,MUFG
Q3-18,2018-02-01,6.45,02-28-2018,MUFG
Q4-18,2018-01-05,6.8,02-28-2018,MUFG
Q4-18,2018-02-01,6.55,02-28-2018,MUFG
Q3-09,2008-10-01,6.5,08-31-2009,MUFG
Q3-09,2008-10-02,6.5,08-31-2009,MUFG
Q3-09,2008-11-03,6.5,08-31-2009,MUFG
Q3-09,2008-11-28,6.7,08-31-2009,MUFG
Q3-09,2009-01-05,6.8,08-31-2009,MUFG
Q3-09,2009-01-29,6.8,08-31-2009,MUFG
Q3-09,2009-03-03,6.85,08-31-2009,MUFG
Q3-09,2009-04-01,6.83,08-31-2009,MUFG
Q3-09,2009-05-01,6.82,08-31-2009,MUFG
Q3-09,2009-05-18,6.82,08-31-2009,MUFG
Q3-09,2009-06-01,6.83,08-31-2009,MUFG
Q3-09,2009-06-30,6.83,08-31-2009,MUFG
Q3-09,2009-08-03,6.83,08-31-2009,MUFG
Q4-09,2008-11-28,6.6,08-31-2009,MUFG
Q4-09,2009-01-05,6.7,08-31-2009,MUFG
Q4-09,2009-01-29,6.7,08-31-2009,MUFG
Q4-09,2009-03-03,6.75,08-31-2009,MUFG
Q4-09,2009-04-01,6.83,08-31-2009,MUFG
Q4-09,2009-05-01,6.81,08-31-2009,MUFG
Q4-09,2009-05-18,6.81,08-31-2009,MUFG
Q4-09,2009-06-01,6.83,08-31-2009,MUFG
Q4-09,2009-06-30,6.83,08-31-2009,MUFG
Q4-09,2009-08-03,6.83,08-31-2009,MUFG
Q1-10,2009-03-03,6.7,08-31-2009,MUFG
Q1-10,2009-04-01,6.75,08-31-2009,MUFG
Q1-10,2009-05-01,6.75,08-31-2009,MUFG
Q1-10,2009-05-18,6.75,08-31-2009,MUFG
Q1-10,2009-06-01,6.83,08-31-2009,MUFG
Q1-10,2009-06-30,6.83,08-31-2009,MUFG
Q1-10,2009-08-03,6.83,08-31-2009,MUFG
Q2-10,2009-06-01,6.75,08-31-2009,MUFG
Q2-10,2009-06-30,6.75,08-31-2009,MUFG
Q2-10,2009-08-03,6.75,08-31-2009,MUFG
Q2-14,2013-06-28,5.91,05-31-2014,MUFG
Q2-14,2013-07-31,5.91,05-31-2014,MUFG
Q2-14,2013-08-30,5.9,05-31-2014,MUFG
Q2-14,2013-09-30,5.92,05-31-2014,MUFG
Q2-14,2013-11-01,5.93,05-31-2014,MUFG
Q2-14,2013-11-29,5.95,05-31-2014,MUFG
Q2-14,2014-01-02,5.93,05-31-2014,MUFG
Q2-14,2014-01-30,5.95,05-31-2014,MUFG
Q2-14,2014-01-31,5.95,05-31-2014,MUFG
Q2-14,2014-02-28,5.98,05-31-2014,MUFG
Q2-14,2014-03-31,6.13,05-31-2014,MUFG
Q2-14,2014-04-30,6.13,05-31-2014,MUFG
Q3-14,2013-09-30,5.88,05-31-2014,MUFG
Q3-14,2013-11-01,5.89,05-31-2014,MUFG
Q3-14,2013-11-29,5.9,05-31-2014,MUFG
Q3-14,2014-01-02,5.88,05-31-2014,MUFG
Q3-14,2014-01-30,5.9,05-31-2014,MUFG
Q3-14,2014-01-31,5.9,05-31-2014,MUFG
Q3-14,2014-02-28,5.9,05-31-2014,MUFG
Q3-14,2014-03-31,6.01,05-31-2014,MUFG
Q3-14,2014-04-30,6.03,05-31-2014,MUFG
Q4-14,2014-01-02,5.83,05-31-2014,MUFG
Q4-14,2014-01-30,5.85,05-31-2014,MUFG
Q4-14,2014-01-31,5.85,05-31-2014,MUFG
Q4-14,2014-02-28,5.85,05-31-2014,MUFG
Q4-14,2014-03-31,5.93,05-31-2014,MUFG
Q4-14,2014-04-30,5.95,05-31-2014,MUFG
Q1-15,2014-03-31,5.89,05-31-2014,MUFG
Q1-15,2014-04-30,5.89,05-31-2014,MUFG
Q1-22,2021-04-14,6.4,02-28-2022,MUFG
Q1-22,2021-05-05,6.4,02-28-2022,MUFG
Q1-22,2021-06-09,6.4,02-28-2022,MUFG
Q1-22,2021-07-07,6.5,02-28-2022,MUFG
Q1-22,2021-08-03,6.55,02-28-2022,MUFG
Q1-22,2021-09-03,6.55,02-28-2022,MUFG
Q1-22,2021-11-02,6.5,02-28-2022,MUFG
Q1-22,2021-11-03,6.5,02-28-2022,MUFG
Q1-22,2021-12-07,6.4,02-28-2022,MUFG
Q1-22,2022-01-11,6.4,02-28-2022,MUFG
Q2-22,2021-07-07,6.6,02-28-2022,MUFG
Q2-22,2021-08-03,6.55,02-28-2022,MUFG
Q2-22,2021-09-03,6.55,02-28-2022,MUFG
Q2-22,2021-11-02,6.5,02-28-2022,MUFG
Q2-22,2021-11-03,6.5,02-28-2022,MUFG
Q2-22,2021-12-07,6.45,02-28-2022,MUFG
Q2-22,2022-01-11,6.45,02-28-2022,MUFG
Q3-22,2021-11-02,6.5,02-28-2022,MUFG
Q3-22,2021-11-03,6.5,02-28-2022,MUFG
Q3-22,2021-12-07,6.5,02-28-2022,MUFG
Q3-22,2022-01-11,6.5,02-28-2022,MUFG
Q4-22,2021-12-07,6.55,02-28-2022,MUFG
Q4-22,2022-01-11,6.55,02-28-2022,MUFG
Q4-13,2012-12-03,6.05,11-30-2013,MUFG
Q4-13,2012-12-31,6.04,11-30-2013,MUFG
Q4-13,2013-01-03,6.03,11-30-2013,MUFG
Q4-13,2013-02-04,6.03,11-30-2013,MUFG
Q4-13,2013-03-01,6.1,11-30-2013,MUFG
Q4-13,2013-03-28,6.09,11-30-2013,MUFG
Q4-13,2013-04-09,6.09,11-30-2013,MUFG
Q4-13,2013-04-30,6.0,11-30-2013,MUFG
Q4-13,2013-06-03,5.96,11-30-2013,MUFG
Q4-13,2013-06-28,6.0,11-30-2013,MUFG
Q4-13,2013-07-31,6.0,11-30-2013,MUFG
Q4-13,2013-08-30,6.03,11-30-2013,MUFG
Q4-13,2013-09-30,6.02,11-30-2013,MUFG
Q4-13,2013-11-01,6.04,11-30-2013,MUFG
Q4-13,2013-11-29,6.08,11-30-2013,MUFG
Q1-14,2013-03-01,6.03,11-30-2013,MUFG
Q1-14,2013-03-28,6.02,11-30-2013,MUFG
Q1-14,2013-04-09,6.02,11-30-2013,MUFG
Q1-14,2013-04-30,5.96,11-30-2013,MUFG
Q1-14,2013-06-03,5.9,11-30-2013,MUFG
Q1-14,2013-06-28,5.96,11-30-2013,MUFG
Q1-14,2013-07-31,5.96,11-30-2013,MUFG
Q1-14,2013-08-30,5.96,11-30-2013,MUFG
Q1-14,2013-09-30,5.96,11-30-2013,MUFG
Q1-14,2013-11-01,5.97,11-30-2013,MUFG
Q1-14,2013-11-29,6.02,11-30-2013,MUFG
Q2-14,2013-06-28,5.91,11-30-2013,MUFG
Q2-14,2013-07-31,5.91,11-30-2013,MUFG
Q2-14,2013-08-30,5.9,11-30-2013,MUFG
Q2-14,2013-09-30,5.92,11-30-2013,MUFG
Q2-14,2013-11-01,5.93,11-30-2013,MUFG
Q2-14,2013-11-29,5.95,11-30-2013,MUFG
Q3-14,2013-09-30,5.88,11-30-2013,MUFG
Q3-14,2013-11-01,5.89,11-30-2013,MUFG
Q3-14,2013-11-29,5.9,11-30-2013,MUFG
Q1-14,2013-03-01,6.03,02-28-2014,MUFG
Q1-14,2013-03-28,6.02,02-28-2014,MUFG
Q1-14,2013-04-09,6.02,02-28-2014,MUFG
Q1-14,2013-04-30,5.96,02-28-2014,MUFG
Q1-14,2013-06-03,5.9,02-28-2014,MUFG
Q1-14,2013-06-28,5.96,02-28-2014,MUFG
Q1-14,2013-07-31,5.96,02-28-2014,MUFG
Q1-14,2013-08-30,5.96,02-28-2014,MUFG
Q1-14,2013-09-30,5.96,02-28-2014,MUFG
Q1-14,2013-11-01,5.97,02-28-2014,MUFG
Q1-14,2013-11-29,6.02,02-28-2014,MUFG
Q1-14,2014-01-02,6.0,02-28-2014,MUFG
Q1-14,2014-01-30,6.02,02-28-2014,MUFG
Q1-14,2014-01-31,6.02,02-28-2014,MUFG
Q2-14,2013-06-28,5.91,02-28-2014,MUFG
Q2-14,2013-07-31,5.91,02-28-2014,MUFG
Q2-14,2013-08-30,5.9,02-28-2014,MUFG
Q2-14,2013-09-30,5.92,02-28-2014,MUFG
Q2-14,2013-11-01,5.93,02-28-2014,MUFG
Q2-14,2013-11-29,5.95,02-28-2014,MUFG
Q2-14,2014-01-02,5.93,02-28-2014,MUFG
Q2-14,2014-01-30,5.95,02-28-2014,MUFG
Q2-14,2014-01-31,5.95,02-28-2014,MUFG
Q3-14,2013-09-30,5.88,02-28-2014,MUFG
Q3-14,2013-11-01,5.89,02-28-2014,MUFG
Q3-14,2013-11-29,5.9,02-28-2014,MUFG
Q3-14,2014-01-02,5.88,02-28-2014,MUFG
Q3-14,2014-01-30,5.9,02-28-2014,MUFG
Q3-14,2014-01-31,5.9,02-28-2014,MUFG
Q4-14,2014-01-02,5.83,02-28-2014,MUFG
Q4-14,2014-01-30,5.85,02-28-2014,MUFG
Q4-14,2014-01-31,5.85,02-28-2014,MUFG
Q3-13,2012-09-28,6.15,08-31-2013,MUFG
Q3-13,2012-10-29,6.06,08-31-2013,MUFG
Q3-13,2012-11-05,6.06,08-31-2013,MUFG
Q3-13,2012-12-03,6.1,08-31-2013,MUFG
Q3-13,2012-12-31,6.1,08-31-2013,MUFG
Q3-13,2013-01-03,6.1,08-31-2013,MUFG
Q3-13,2013-02-04,6.1,08-31-2013,MUFG
Q3-13,2013-03-01,6.17,08-31-2013,MUFG
Q3-13,2013-03-28,6.15,08-31-2013,MUFG
Q3-13,2013-04-09,6.15,08-31-2013,MUFG
Q3-13,2013-04-30,6.05,08-31-2013,MUFG
Q3-13,2013-06-03,6.02,08-31-2013,MUFG
Q3-13,2013-06-28,6.07,08-31-2013,MUFG
Q3-13,2013-07-31,6.07,08-31-2013,MUFG
Q3-13,2013-08-30,6.08,08-31-2013,MUFG
Q4-13,2012-12-03,6.05,08-31-2013,MUFG
Q4-13,2012-12-31,6.04,08-31-2013,MUFG
Q4-13,2013-01-03,6.03,08-31-2013,MUFG
Q4-13,2013-02-04,6.03,08-31-2013,MUFG
Q4-13,2013-03-01,6.1,08-31-2013,MUFG
Q4-13,2013-03-28,6.09,08-31-2013,MUFG
Q4-13,2013-04-09,6.09,08-31-2013,MUFG
Q4-13,2013-04-30,6.0,08-31-2013,MUFG
Q4-13,2013-06-03,5.96,08-31-2013,MUFG
Q4-13,2013-06-28,6.0,08-31-2013,MUFG
Q4-13,2013-07-31,6.0,08-31-2013,MUFG
Q4-13,2013-08-30,6.03,08-31-2013,MUFG
Q1-14,2013-03-01,6.03,08-31-2013,MUFG
Q1-14,2013-03-28,6.02,08-31-2013,MUFG
Q1-14,2013-04-09,6.02,08-31-2013,MUFG
Q1-14,2013-04-30,5.96,08-31-2013,MUFG
Q1-14,2013-06-03,5.9,08-31-2013,MUFG
Q1-14,2013-06-28,5.96,08-31-2013,MUFG
Q1-14,2013-07-31,5.96,08-31-2013,MUFG
Q1-14,2013-08-30,5.96,08-31-2013,MUFG
Q2-14,2013-06-28,5.91,08-31-2013,MUFG
Q2-14,2013-07-31,5.91,08-31-2013,MUFG
Q2-14,2013-08-30,5.9,08-31-2013,MUFG
Q2-18,2017-06-30,7.25,05-31-2018,MUFG
Q2-18,2017-07-31,7.0,05-31-2018,MUFG
Q2-18,2017-09-01,7.0,05-31-2018,MUFG
Q2-18,2017-09-14,7.0,05-31-2018,MUFG
Q2-18,2017-10-02,7.0,05-31-2018,MUFG
Q2-18,2017-10-31,7.0,05-31-2018,MUFG
Q2-18,2017-11-30,6.8,05-31-2018,MUFG
Q2-18,2018-01-05,6.6,05-31-2018,MUFG
Q2-18,2018-02-01,6.4,05-31-2018,MUFG
Q2-18,2018-03-02,6.4,05-31-2018,MUFG
Q2-18,2018-04-03,6.34,05-31-2018,MUFG
Q2-18,2018-04-30,6.36,05-31-2018,MUFG
Q3-18,2017-10-02,7.15,05-31-2018,MUFG
Q3-18,2017-10-31,7.15,05-31-2018,MUFG
Q3-18,2017-11-30,6.95,05-31-2018,MUFG
Q3-18,2018-01-05,6.7,05-31-2018,MUFG
Q3-18,2018-02-01,6.45,05-31-2018,MUFG
Q3-18,2018-03-02,6.45,05-31-2018,MUFG
Q3-18,2018-04-03,6.39,05-31-2018,MUFG
Q3-18,2018-04-30,6.4,05-31-2018,MUFG
Q4-18,2018-01-05,6.8,05-31-2018,MUFG
Q4-18,2018-02-01,6.55,05-31-2018,MUFG
Q4-18,2018-03-02,6.55,05-31-2018,MUFG
Q4-18,2018-04-03,6.45,05-31-2018,MUFG
Q4-18,2018-04-30,6.45,05-31-2018,MUFG
Q1-19,2018-04-03,6.53,05-31-2018,MUFG
Q1-19,2018-04-30,6.53,05-31-2018,MUFG
Q4-09,2008-11-28,6.6,11-30-2009,MUFG
Q4-09,2009-01-05,6.7,11-30-2009,MUFG
Q4-09,2009-01-29,6.7,11-30-2009,MUFG
Q4-09,2009-03-03,6.75,11-30-2009,MUFG
Q4-09,2009-04-01,6.83,11-30-2009,MUFG
Q4-09,2009-05-01,6.81,11-30-2009,MUFG
Q4-09,2009-05-18,6.81,11-30-2009,MUFG
Q4-09,2009-06-01,6.83,11-30-2009,MUFG
Q4-09,2009-06-30,6.83,11-30-2009,MUFG
Q4-09,2009-08-03,6.83,11-30-2009,MUFG
Q4-09,2009-09-01,6.83,11-30-2009,MUFG
Q4-09,2009-10-01,6.83,11-30-2009,MUFG
Q4-09,2009-11-02,6.83,11-30-2009,MUFG
Q1-10,2009-03-03,6.7,11-30-2009,MUFG
Q1-10,2009-04-01,6.75,11-30-2009,MUFG
Q1-10,2009-05-01,6.75,11-30-2009,MUFG
Q1-10,2009-05-18,6.75,11-30-2009,MUFG
Q1-10,2009-06-01,6.83,11-30-2009,MUFG
Q1-10,2009-06-30,6.83,11-30-2009,MUFG
Q1-10,2009-08-03,6.83,11-30-2009,MUFG
Q1-10,2009-09-01,6.83,11-30-2009,MUFG
Q1-10,2009-10-01,6.83,11-30-2009,MUFG
Q1-10,2009-11-02,6.83,11-30-2009,MUFG
Q2-10,2009-06-01,6.75,11-30-2009,MUFG
Q2-10,2009-06-30,6.75,11-30-2009,MUFG
Q2-10,2009-08-03,6.75,11-30-2009,MUFG
Q2-10,2009-09-01,6.83,11-30-2009,MUFG
Q2-10,2009-10-01,6.83,11-30-2009,MUFG
Q2-10,2009-11-02,6.75,11-30-2009,MUFG
Q3-10,2009-09-01,6.7,11-30-2009,MUFG
Q3-10,2009-10-01,6.7,11-30-2009,MUFG
Q3-10,2009-11-02,6.65,11-30-2009,MUFG
Q4-14,2014-01-02,5.83,11-30-2014,MUFG
Q4-14,2014-01-30,5.85,11-30-2014,MUFG
Q4-14,2014-01-31,5.85,11-30-2014,MUFG
Q4-14,2014-02-28,5.85,11-30-2014,MUFG
Q4-14,2014-03-31,5.93,11-30-2014,MUFG
Q4-14,2014-04-30,5.95,11-30-2014,MUFG
Q4-14,2014-06-02,6.05,11-30-2014,MUFG
Q4-14,2014-06-30,6.06,11-30-2014,MUFG
Q4-14,2014-07-31,6.06,11-30-2014,MUFG
Q4-14,2014-09-03,6.07,11-30-2014,MUFG
Q4-14,2014-10-01,6.07,11-30-2014,MUFG
Q4-14,2014-10-31,6.07,11-30-2014,MUFG
Q1-15,2014-03-31,5.89,11-30-2014,MUFG
Q1-15,2014-04-30,5.89,11-30-2014,MUFG
Q1-15,2014-06-02,6.0,11-30-2014,MUFG
Q1-15,2014-06-30,5.98,11-30-2014,MUFG
Q1-15,2014-07-31,6.0,11-30-2014,MUFG
Q1-15,2014-09-03,6.03,11-30-2014,MUFG
Q1-15,2014-10-01,6.03,11-30-2014,MUFG
Q1-15,2014-10-31,6.03,11-30-2014,MUFG
Q2-15,2014-06-30,5.91,11-30-2014,MUFG
Q2-15,2014-07-31,5.93,11-30-2014,MUFG
Q2-15,2014-09-03,5.98,11-30-2014,MUFG
Q2-15,2014-10-01,5.98,11-30-2014,MUFG
Q2-15,2014-10-31,5.98,11-30-2014,MUFG
Q3-15,2014-10-01,5.93,11-30-2014,MUFG
Q3-15,2014-10-31,5.93,11-30-2014,MUFG
Q1-09,2008-04-03,6.3,02-28-2009,MUFG
Q1-09,2008-05-02,6.33,02-28-2009,MUFG
Q1-09,2008-06-02,6.38,02-28-2009,MUFG
Q1-09,2008-07-01,6.3,02-28-2009,MUFG
Q1-09,2008-08-01,6.45,02-28-2009,MUFG
Q1-09,2008-09-01,6.48,02-28-2009,MUFG
Q1-09,2008-10-01,6.6,02-28-2009,MUFG
Q1-09,2008-10-02,6.6,02-28-2009,MUFG
Q1-09,2008-11-03,6.7,02-28-2009,MUFG
Q1-09,2008-11-28,6.83,02-28-2009,MUFG
Q1-09,2009-01-05,6.85,02-28-2009,MUFG
Q1-09,2009-01-29,6.85,02-28-2009,MUFG
Q2-09,2008-07-01,6.2,02-28-2009,MUFG
Q2-09,2008-08-01,6.35,02-28-2009,MUFG
Q2-09,2008-09-01,6.45,02-28-2009,MUFG
Q2-09,2008-10-01,6.55,02-28-2009,MUFG
Q2-09,2008-10-02,6.55,02-28-2009,MUFG
Q2-09,2008-11-03,6.6,02-28-2009,MUFG
Q2-09,2008-11-28,6.75,02-28-2009,MUFG
Q2-09,2009-01-05,6.85,02-28-2009,MUFG
Q2-09,2009-01-29,6.85,02-28-2009,MUFG
Q3-09,2008-10-01,6.5,02-28-2009,MUFG
Q3-09,2008-10-02,6.5,02-28-2009,MUFG
Q3-09,2008-11-03,6.5,02-28-2009,MUFG
Q3-09,2008-11-28,6.7,02-28-2009,MUFG
Q3-09,2009-01-05,6.8,02-28-2009,MUFG
Q3-09,2009-01-29,6.8,02-28-2009,MUFG
Q4-09,2008-11-28,6.6,02-28-2009,MUFG
Q4-09,2009-01-05,6.7,02-28-2009,MUFG
Q4-09,2009-01-29,6.7,02-28-2009,MUFG
Q2-13,2012-06-06,6.1,05-31-2013,MUFG
Q2-13,2012-06-29,6.1,05-31-2013,MUFG
Q2-13,2012-08-02,6.1,05-31-2013,MUFG
Q2-13,2012-08-31,6.2,05-31-2013,MUFG
Q2-13,2012-09-28,6.2,05-31-2013,MUFG
Q2-13,2012-10-29,6.13,05-31-2013,MUFG
Q2-13,2012-11-05,6.13,05-31-2013,MUFG
Q2-13,2012-12-03,6.16,05-31-2013,MUFG
Q2-13,2012-12-31,6.17,05-31-2013,MUFG
Q2-13,2013-01-03,6.17,05-31-2013,MUFG
Q2-13,2013-02-04,6.17,05-31-2013,MUFG
Q2-13,2013-03-01,6.2,05-31-2013,MUFG
Q2-13,2013-03-28,6.19,05-31-2013,MUFG
Q2-13,2013-04-09,6.19,05-31-2013,MUFG
Q2-13,2013-04-30,6.15,05-31-2013,MUFG
Q3-13,2012-09-28,6.15,05-31-2013,MUFG
Q3-13,2012-10-29,6.06,05-31-2013,MUFG
Q3-13,2012-11-05,6.06,05-31-2013,MUFG
Q3-13,2012-12-03,6.1,05-31-2013,MUFG
Q3-13,2012-12-31,6.1,05-31-2013,MUFG
Q3-13,2013-01-03,6.1,05-31-2013,MUFG
Q3-13,2013-02-04,6.1,05-31-2013,MUFG
Q3-13,2013-03-01,6.17,05-31-2013,MUFG
Q3-13,2013-03-28,6.15,05-31-2013,MUFG
Q3-13,2013-04-09,6.15,05-31-2013,MUFG
Q3-13,2013-04-30,6.05,05-31-2013,MUFG
Q4-13,2012-12-03,6.05,05-31-2013,MUFG
Q4-13,2012-12-31,6.04,05-31-2013,MUFG
Q4-13,2013-01-03,6.03,05-31-2013,MUFG
Q4-13,2013-02-04,6.03,05-31-2013,MUFG
Q4-13,2013-03-01,6.1,05-31-2013,MUFG
Q4-13,2013-03-28,6.09,05-31-2013,MUFG
Q4-13,2013-04-09,6.09,05-31-2013,MUFG
Q4-13,2013-04-30,6.0,05-31-2013,MUFG
Q1-14,2013-03-01,6.03,05-31-2013,MUFG
Q1-14,2013-03-28,6.02,05-31-2013,MUFG
Q1-14,2013-04-09,6.02,05-31-2013,MUFG
Q1-14,2013-04-30,5.96,05-31-2013,MUFG
Q3-18,2017-10-02,7.15,08-31-2018,MUFG
Q3-18,2017-10-31,7.15,08-31-2018,MUFG
Q3-18,2017-11-30,6.95,08-31-2018,MUFG
Q3-18,2018-01-05,6.7,08-31-2018,MUFG
Q3-18,2018-02-01,6.45,08-31-2018,MUFG
Q3-18,2018-03-02,6.45,08-31-2018,MUFG
Q3-18,2018-04-03,6.39,08-31-2018,MUFG
Q3-18,2018-04-30,6.4,08-31-2018,MUFG
Q3-18,2018-06-01,6.45,08-31-2018,MUFG
Q3-18,2018-07-02,6.7,08-31-2018,MUFG
Q3-18,2018-08-01,6.95,08-31-2018,MUFG
Q4-18,2018-01-05,6.8,08-31-2018,MUFG
Q4-18,2018-02-01,6.55,08-31-2018,MUFG
Q4-18,2018-03-02,6.55,08-31-2018,MUFG
Q4-18,2018-04-03,6.45,08-31-2018,MUFG
Q4-18,2018-04-30,6.45,08-31-2018,MUFG
Q4-18,2018-06-01,6.48,08-31-2018,MUFG
Q4-18,2018-07-02,6.75,08-31-2018,MUFG
Q4-18,2018-08-01,7.0,08-31-2018,MUFG
Q1-19,2018-04-03,6.53,08-31-2018,MUFG
Q1-19,2018-04-30,6.53,08-31-2018,MUFG
Q1-19,2018-06-01,6.53,08-31-2018,MUFG
Q1-19,2018-07-02,6.8,08-31-2018,MUFG
Q1-19,2018-08-01,7.0,08-31-2018,MUFG
Q2-19,2018-07-02,6.9,08-31-2018,MUFG
Q2-19,2018-08-01,7.05,08-31-2018,MUFG
Q4-18,2018-01-05,6.8,11-30-2018,MUFG
Q4-18,2018-02-01,6.55,11-30-2018,MUFG
Q4-18,2018-03-02,6.55,11-30-2018,MUFG
Q4-18,2018-04-03,6.45,11-30-2018,MUFG
Q4-18,2018-04-30,6.45,11-30-2018,MUFG
Q4-18,2018-06-01,6.48,11-30-2018,MUFG
Q4-18,2018-07-02,6.75,11-30-2018,MUFG
Q4-18,2018-08-01,7.0,11-30-2018,MUFG
Q4-18,2018-09-04,6.95,11-30-2018,MUFG
Q4-18,2018-10-02,6.95,11-30-2018,MUFG
Q4-18,2018-11-01,6.98,11-30-2018,MUFG
Q1-19,2018-04-03,6.53,11-30-2018,MUFG
Q1-19,2018-04-30,6.53,11-30-2018,MUFG
Q1-19,2018-06-01,6.53,11-30-2018,MUFG
Q1-19,2018-07-02,6.8,11-30-2018,MUFG
Q1-19,2018-08-01,7.0,11-30-2018,MUFG
Q1-19,2018-09-04,7.0,11-30-2018,MUFG
Q1-19,2018-10-02,7.0,11-30-2018,MUFG
Q1-19,2018-11-01,7.03,11-30-2018,MUFG
Q2-19,2018-07-02,6.9,11-30-2018,MUFG
Q2-19,2018-08-01,7.05,11-30-2018,MUFG
Q2-19,2018-09-04,7.05,11-30-2018,MUFG
Q2-19,2018-10-02,7.05,11-30-2018,MUFG
Q2-19,2018-11-01,7.08,11-30-2018,MUFG
Q3-19,2018-10-02,7.0,11-30-2018,MUFG
Q3-19,2018-11-01,7.15,11-30-2018,MUFG
Q3-14,2013-09-30,5.88,08-31-2014,MUFG
Q3-14,2013-11-01,5.89,08-31-2014,MUFG
Q3-14,2013-11-29,5.9,08-31-2014,MUFG
Q3-14,2014-01-02,5.88,08-31-2014,MUFG
Q3-14,2014-01-30,5.9,08-31-2014,MUFG
Q3-14,2014-01-31,5.9,08-31-2014,MUFG
Q3-14,2014-02-28,5.9,08-31-2014,MUFG
