period,change_date,change,file,company
Q2-14,2013-02-25,5.8,08-31-2013,Prestige Economics LLC
Q2-14,2013-03-29,5.8,08-31-2013,Prestige Economics LLC
Q2-14,2013-04-29,5.8,08-31-2013,Prestige Economics LLC
Q2-14,2013-05-28,5.8,08-31-2013,Prestige Economics LLC
Q2-14,2013-07-01,5.8,08-31-2013,Prestige Economics LLC
Q2-14,2013-07-29,5.85,08-31-2013,Prestige Economics LLC
Q2-14,2013-08-02,5.85,08-31-2013,Prestige Economics LLC
2014,2013-01-28,5.75,08-31-2013,Prestige Economics LLC
2014,2013-02-25,5.75,08-31-2013,Prestige Economics LLC
2014,2013-03-29,5.75,08-31-2013,Prestige Economics LLC
2014,2013-04-29,5.75,08-31-2013,Prestige Economics LLC
2014,2013-05-28,5.75,08-31-2013,Prestige Economics LLC
2014,2013-07-01,5.75,08-31-2013,Prestige Economics LLC
2014,2013-07-29,5.75,08-31-2013,Prestige Economics LLC
2014,2013-08-02,5.75,08-31-2013,Prestige Economics LLC
Q2-18,2016-12-29,6.45,05-31-2018,Prestige Economics LLC
Q2-18,2017-03-30,6.5,05-31-2018,Prestige Economics LLC
Q2-18,2017-05-31,6.7,05-31-2018,Prestige Economics LLC
Q2-18,2017-06-30,6.65,05-31-2018,Prestige Economics LLC
Q2-18,2017-08-03,6.64,05-31-2018,Prestige Economics LLC
Q2-18,2017-08-31,6.45,05-31-2018,Prestige Economics LLC
Q2-18,2017-09-29,6.45,05-31-2018,Prestige Economics LLC
Q2-18,2017-10-31,6.45,05-31-2018,Prestige Economics LLC
Q2-18,2017-11-27,6.45,05-31-2018,Prestige Economics LLC
Q2-18,2017-12-29,6.44,05-31-2018,Prestige Economics LLC
Q2-18,2018-02-01,6.2,05-31-2018,Prestige Economics LLC
Q2-18,2018-02-26,6.22,05-31-2018,Prestige Economics LLC
Q2-18,2018-03-29,6.3,05-31-2018,Prestige Economics LLC
Q2-18,2018-05-01,6.32,05-31-2018,Prestige Economics LLC
Q2-18,2018-05-31,6.36,05-31-2018,Prestige Economics LLC
Q3-18,2016-12-29,6.4,05-31-2018,Prestige Economics LLC
Q3-18,2017-03-30,6.45,05-31-2018,Prestige Economics LLC
Q3-18,2017-05-31,6.6,05-31-2018,Prestige Economics LLC
Q3-18,2017-06-30,6.6,05-31-2018,Prestige Economics LLC
Q3-18,2017-08-03,6.6,05-31-2018,Prestige Economics LLC
Q3-18,2017-08-31,6.4,05-31-2018,Prestige Economics LLC
Q3-18,2017-09-29,6.4,05-31-2018,Prestige Economics LLC
Q3-18,2017-10-31,6.4,05-31-2018,Prestige Economics LLC
Q3-18,2017-11-27,6.4,05-31-2018,Prestige Economics LLC
Q3-18,2017-12-29,6.4,05-31-2018,Prestige Economics LLC
Q3-18,2018-02-01,6.15,05-31-2018,Prestige Economics LLC
Q3-18,2018-02-26,6.19,05-31-2018,Prestige Economics LLC
Q3-18,2018-03-29,6.3,05-31-2018,Prestige Economics LLC
Q3-18,2018-05-01,6.36,05-31-2018,Prestige Economics LLC
Q3-18,2018-05-31,6.38,05-31-2018,Prestige Economics LLC
Q4-18,2016-08-01,6.25,05-31-2018,Prestige Economics LLC
Q4-18,2016-08-29,6.25,05-31-2018,Prestige Economics LLC
Q4-18,2016-09-30,6.25,05-31-2018,Prestige Economics LLC
Q4-18,2016-10-31,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2016-11-28,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2016-12-29,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2017-01-27,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2017-02-27,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2017-03-30,6.45,05-31-2018,Prestige Economics LLC
Q4-18,2017-05-31,6.55,05-31-2018,Prestige Economics LLC
Q4-18,2017-06-30,6.55,05-31-2018,Prestige Economics LLC
Q4-18,2017-08-03,6.55,05-31-2018,Prestige Economics LLC
Q4-18,2017-08-31,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2017-09-29,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2017-10-31,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2017-11-27,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2017-12-29,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2018-02-01,6.1,05-31-2018,Prestige Economics LLC
Q4-18,2018-02-26,6.13,05-31-2018,Prestige Economics LLC
Q4-18,2018-03-29,6.35,05-31-2018,Prestige Economics LLC
Q4-18,2018-05-01,6.4,05-31-2018,Prestige Economics LLC
Q4-18,2018-05-31,6.4,05-31-2018,Prestige Economics LLC
Q1-19,2018-03-29,6.35,05-31-2018,Prestige Economics LLC
Q1-19,2018-05-01,6.45,05-31-2018,Prestige Economics LLC
Q1-19,2018-05-31,6.45,05-31-2018,Prestige Economics LLC
Q4-14,2013-01-28,5.75,11-30-2014,Prestige Economics LLC
Q4-14,2013-02-25,5.75,11-30-2014,Prestige Economics LLC
Q4-14,2013-03-29,5.75,11-30-2014,Prestige Economics LLC
Q4-14,2013-04-29,5.75,11-30-2014,Prestige Economics LLC
Q4-14,2013-05-28,5.75,11-30-2014,Prestige Economics LLC
Q4-14,2013-07-01,5.75,11-30-2014,Prestige Economics LLC
Q4-14,2013-07-29,5.75,11-30-2014,Prestige Economics LLC
Q4-14,2013-08-02,5.75,11-30-2014,Prestige Economics LLC
Q4-14,2013-09-06,5.75,11-30-2014,Prestige Economics LLC
Q4-14,2013-09-30,5.8,11-30-2014,Prestige Economics LLC
Q4-14,2013-10-28,5.8,11-30-2014,Prestige Economics LLC
Q4-14,2013-11-07,5.8,11-30-2014,Prestige Economics LLC
Q4-14,2013-12-10,5.95,11-30-2014,Prestige Economics LLC
Q4-14,2013-12-31,5.95,11-30-2014,Prestige Economics LLC
Q4-14,2014-01-27,5.95,11-30-2014,Prestige Economics LLC
Q4-14,2014-02-26,5.97,11-30-2014,Prestige Economics LLC
Q4-14,2014-03-31,6.05,11-30-2014,Prestige Economics LLC
Q4-14,2014-04-30,6.05,11-30-2014,Prestige Economics LLC
Q4-14,2014-05-30,6.05,11-30-2014,Prestige Economics LLC
Q4-14,2014-06-30,6.05,11-30-2014,Prestige Economics LLC
Q4-14,2014-07-29,6.05,11-30-2014,Prestige Economics LLC
Q4-14,2014-08-27,6.05,11-30-2014,Prestige Economics LLC
Q4-14,2014-09-29,6.15,11-30-2014,Prestige Economics LLC
Q4-14,2014-10-31,6.12,11-30-2014,Prestige Economics LLC
Q4-14,2014-11-28,6.12,11-30-2014,Prestige Economics LLC
Q1-15,2013-10-28,5.8,11-30-2014,Prestige Economics LLC
Q1-15,2013-11-07,5.8,11-30-2014,Prestige Economics LLC
Q1-15,2013-12-10,5.85,11-30-2014,Prestige Economics LLC
Q1-15,2013-12-31,5.85,11-30-2014,Prestige Economics LLC
Q1-15,2014-01-27,5.85,11-30-2014,Prestige Economics LLC
Q1-15,2014-02-26,5.85,11-30-2014,Prestige Economics LLC
Q1-15,2014-03-31,6.05,11-30-2014,Prestige Economics LLC
Q1-15,2014-04-30,6.05,11-30-2014,Prestige Economics LLC
Q1-15,2014-05-30,6.05,11-30-2014,Prestige Economics LLC
Q1-15,2014-06-30,6.05,11-30-2014,Prestige Economics LLC
Q1-15,2014-07-29,6.05,11-30-2014,Prestige Economics LLC
Q1-15,2014-08-27,6.05,11-30-2014,Prestige Economics LLC
Q1-15,2014-09-29,6.1,11-30-2014,Prestige Economics LLC
Q1-15,2014-10-31,6.09,11-30-2014,Prestige Economics LLC
Q1-15,2014-11-28,6.1,11-30-2014,Prestige Economics LLC
Q2-15,2013-10-28,5.76,11-30-2014,Prestige Economics LLC
Q2-15,2013-11-07,5.76,11-30-2014,Prestige Economics LLC
Q2-15,2013-12-10,5.75,11-30-2014,Prestige Economics LLC
Q2-15,2013-12-31,5.75,11-30-2014,Prestige Economics LLC
Q2-15,2014-01-27,5.75,11-30-2014,Prestige Economics LLC
Q2-15,2014-02-26,5.75,11-30-2014,Prestige Economics LLC
Q2-15,2014-03-31,6.0,11-30-2014,Prestige Economics LLC
Q2-15,2014-04-30,6.0,11-30-2014,Prestige Economics LLC
Q2-15,2014-05-30,6.0,11-30-2014,Prestige Economics LLC
Q2-15,2014-06-30,6.0,11-30-2014,Prestige Economics LLC
Q2-15,2014-07-29,6.0,11-30-2014,Prestige Economics LLC
Q2-15,2014-08-27,6.0,11-30-2014,Prestige Economics LLC
Q2-15,2014-09-29,6.05,11-30-2014,Prestige Economics LLC
Q2-15,2014-10-31,6.05,11-30-2014,Prestige Economics LLC
Q2-15,2014-11-28,6.08,11-30-2014,Prestige Economics LLC
Q3-15,2013-10-28,5.76,11-30-2014,Prestige Economics LLC
Q3-15,2013-11-07,5.76,11-30-2014,Prestige Economics LLC
Q3-15,2013-12-10,5.75,11-30-2014,Prestige Economics LLC
Q3-15,2013-12-31,5.75,11-30-2014,Prestige Economics LLC
Q3-15,2014-01-27,5.75,11-30-2014,Prestige Economics LLC
Q3-15,2014-02-26,5.75,11-30-2014,Prestige Economics LLC
Q3-15,2014-03-31,5.95,11-30-2014,Prestige Economics LLC
Q3-15,2014-04-30,5.95,11-30-2014,Prestige Economics LLC
Q3-15,2014-05-30,5.95,11-30-2014,Prestige Economics LLC
Q3-15,2014-06-30,5.95,11-30-2014,Prestige Economics LLC
Q3-15,2014-07-29,6.0,11-30-2014,Prestige Economics LLC
Q3-15,2014-08-27,6.0,11-30-2014,Prestige Economics LLC
Q3-15,2014-09-29,6.0,11-30-2014,Prestige Economics LLC
Q3-15,2014-10-31,6.0,11-30-2014,Prestige Economics LLC
Q3-15,2014-11-28,6.02,11-30-2014,Prestige Economics LLC
2015,2013-10-28,5.72,11-30-2014,Prestige Economics LLC
2015,2013-11-07,5.72,11-30-2014,Prestige Economics LLC
2015,2013-12-10,5.75,11-30-2014,Prestige Economics LLC
2015,2013-12-31,5.75,11-30-2014,Prestige Economics LLC
2015,2014-01-27,5.75,11-30-2014,Prestige Economics LLC
2015,2014-02-26,5.75,11-30-2014,Prestige Economics LLC
2015,2014-03-31,5.95,11-30-2014,Prestige Economics LLC
2015,2014-04-30,5.95,11-30-2014,Prestige Economics LLC
2015,2014-05-30,5.95,11-30-2014,Prestige Economics LLC
2015,2014-06-30,5.95,11-30-2014,Prestige Economics LLC
2015,2014-07-29,5.95,11-30-2014,Prestige Economics LLC
2015,2014-08-27,5.95,11-30-2014,Prestige Economics LLC
2015,2014-09-29,5.95,11-30-2014,Prestige Economics LLC
2015,2014-10-31,5.95,11-30-2014,Prestige Economics LLC
2015,2014-11-28,5.95,11-30-2014,Prestige Economics LLC
Q2-13,2013-01-28,6.0,05-31-2013,Prestige Economics LLC
Q2-13,2013-02-25,6.17,05-31-2013,Prestige Economics LLC
Q2-13,2013-03-29,6.17,05-31-2013,Prestige Economics LLC
Q2-13,2013-04-29,6.17,05-31-2013,Prestige Economics LLC
Q2-13,2013-05-28,6.15,05-31-2013,Prestige Economics LLC
Q3-13,2013-01-28,5.95,05-31-2013,Prestige Economics LLC
Q3-13,2013-02-25,6.1,05-31-2013,Prestige Economics LLC
Q3-13,2013-03-29,6.1,05-31-2013,Prestige Economics LLC
Q3-13,2013-04-29,6.1,05-31-2013,Prestige Economics LLC
Q3-13,2013-05-28,6.1,05-31-2013,Prestige Economics LLC
Q4-13,2013-01-28,5.9,05-31-2013,Prestige Economics LLC
Q4-13,2013-02-25,6.0,05-31-2013,Prestige Economics LLC
Q4-13,2013-03-29,6.0,05-31-2013,Prestige Economics LLC
Q4-13,2013-04-29,6.0,05-31-2013,Prestige Economics LLC
Q4-13,2013-05-28,6.0,05-31-2013,Prestige Economics LLC
Q1-14,2013-01-28,5.85,05-31-2013,Prestige Economics LLC
Q1-14,2013-02-25,5.9,05-31-2013,Prestige Economics LLC
Q1-14,2013-03-29,5.9,05-31-2013,Prestige Economics LLC
Q1-14,2013-04-29,5.9,05-31-2013,Prestige Economics LLC
Q1-14,2013-05-28,5.9,05-31-2013,Prestige Economics LLC
2014,2013-01-28,5.75,05-31-2013,Prestige Economics LLC
2014,2013-02-25,5.75,05-31-2013,Prestige Economics LLC
2014,2013-03-29,5.75,05-31-2013,Prestige Economics LLC
2014,2013-04-29,5.75,05-31-2013,Prestige Economics LLC
2014,2013-05-28,5.75,05-31-2013,Prestige Economics LLC
Q3-18,2016-12-29,6.4,08-31-2018,Prestige Economics LLC
Q3-18,2017-03-30,6.45,08-31-2018,Prestige Economics LLC
Q3-18,2017-05-31,6.6,08-31-2018,Prestige Economics LLC
Q3-18,2017-06-30,6.6,08-31-2018,Prestige Economics LLC
Q3-18,2017-08-03,6.6,08-31-2018,Prestige Economics LLC
Q3-18,2017-08-31,6.4,08-31-2018,Prestige Economics LLC
Q3-18,2017-09-29,6.4,08-31-2018,Prestige Economics LLC
Q3-18,2017-10-31,6.4,08-31-2018,Prestige Economics LLC
Q3-18,2017-11-27,6.4,08-31-2018,Prestige Economics LLC
Q3-18,2017-12-29,6.4,08-31-2018,Prestige Economics LLC
Q3-18,2018-02-01,6.15,08-31-2018,Prestige Economics LLC
Q3-18,2018-02-26,6.19,08-31-2018,Prestige Economics LLC
Q3-18,2018-03-29,6.3,08-31-2018,Prestige Economics LLC
Q3-18,2018-05-01,6.36,08-31-2018,Prestige Economics LLC
Q3-18,2018-05-31,6.38,08-31-2018,Prestige Economics LLC
Q3-18,2018-06-29,6.95,08-31-2018,Prestige Economics LLC
Q3-18,2018-08-02,6.95,08-31-2018,Prestige Economics LLC
Q3-18,2018-08-31,6.95,08-31-2018,Prestige Economics LLC
Q4-18,2016-09-30,6.25,08-31-2018,Prestige Economics LLC
Q4-18,2016-10-31,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2016-11-28,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2016-12-29,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2017-01-27,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2017-02-27,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2017-03-30,6.45,08-31-2018,Prestige Economics LLC
Q4-18,2017-05-31,6.55,08-31-2018,Prestige Economics LLC
Q4-18,2017-06-30,6.55,08-31-2018,Prestige Economics LLC
Q4-18,2017-08-03,6.55,08-31-2018,Prestige Economics LLC
Q4-18,2017-08-31,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2017-09-29,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2017-10-31,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2017-11-27,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2017-12-29,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2018-02-01,6.1,08-31-2018,Prestige Economics LLC
Q4-18,2018-02-26,6.13,08-31-2018,Prestige Economics LLC
Q4-18,2018-03-29,6.35,08-31-2018,Prestige Economics LLC
Q4-18,2018-05-01,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2018-05-31,6.4,08-31-2018,Prestige Economics LLC
Q4-18,2018-06-29,7.05,08-31-2018,Prestige Economics LLC
Q4-18,2018-08-02,7.05,08-31-2018,Prestige Economics LLC
Q4-18,2018-08-31,7.05,08-31-2018,Prestige Economics LLC
Q1-19,2018-03-29,6.35,08-31-2018,Prestige Economics LLC
Q1-19,2018-05-01,6.45,08-31-2018,Prestige Economics LLC
Q1-19,2018-05-31,6.45,08-31-2018,Prestige Economics LLC
Q1-19,2018-06-29,7.05,08-31-2018,Prestige Economics LLC
Q1-19,2018-08-02,7.05,08-31-2018,Prestige Economics LLC
Q1-19,2018-08-31,7.05,08-31-2018,Prestige Economics LLC
Q2-19,2018-06-29,7.0,08-31-2018,Prestige Economics LLC
Q2-19,2018-08-02,7.0,08-31-2018,Prestige Economics LLC
Q2-19,2018-08-31,7.0,08-31-2018,Prestige Economics LLC
Q4-18,2016-12-29,6.4,11-30-2018,Prestige Economics LLC
Q4-18,2017-01-27,6.4,11-30-2018,Prestige Economics LLC
Q4-18,2017-02-27,6.4,11-30-2018,Prestige Economics LLC
Q4-18,2017-03-30,6.45,11-30-2018,Prestige Economics LLC
Q4-18,2017-05-31,6.55,11-30-2018,Prestige Economics LLC
Q4-18,2017-06-30,6.55,11-30-2018,Prestige Economics LLC
Q4-18,2017-08-03,6.55,11-30-2018,Prestige Economics LLC
Q4-18,2017-08-31,6.4,11-30-2018,Prestige Economics LLC
Q4-18,2017-09-29,6.4,11-30-2018,Prestige Economics LLC
Q4-18,2017-10-31,6.4,11-30-2018,Prestige Economics LLC
Q4-18,2017-11-27,6.4,11-30-2018,Prestige Economics LLC
Q4-18,2017-12-29,6.4,11-30-2018,Prestige Economics LLC
Q4-18,2018-02-01,6.1,11-30-2018,Prestige Economics LLC
Q4-18,2018-02-26,6.13,11-30-2018,Prestige Economics LLC
Q4-18,2018-03-29,6.35,11-30-2018,Prestige Economics LLC
Q4-18,2018-05-01,6.4,11-30-2018,Prestige Economics LLC
Q4-18,2018-05-31,6.4,11-30-2018,Prestige Economics LLC
Q4-18,2018-06-29,7.05,11-30-2018,Prestige Economics LLC
Q4-18,2018-08-02,7.05,11-30-2018,Prestige Economics LLC
Q4-18,2018-08-31,7.05,11-30-2018,Prestige Economics LLC
Q4-18,2018-10-01,7.05,11-30-2018,Prestige Economics LLC
Q4-18,2018-10-31,7.05,11-30-2018,Prestige Economics LLC
Q4-18,2018-11-27,7.05,11-30-2018,Prestige Economics LLC
Q1-19,2018-03-29,6.35,11-30-2018,Prestige Economics LLC
Q1-19,2018-05-01,6.45,11-30-2018,Prestige Economics LLC
Q1-19,2018-05-31,6.45,11-30-2018,Prestige Economics LLC
Q1-19,2018-06-29,7.05,11-30-2018,Prestige Economics LLC
Q1-19,2018-08-02,7.05,11-30-2018,Prestige Economics LLC
Q1-19,2018-08-31,7.05,11-30-2018,Prestige Economics LLC
Q1-19,2018-10-01,7.05,11-30-2018,Prestige Economics LLC
Q1-19,2018-10-31,7.05,11-30-2018,Prestige Economics LLC
Q1-19,2018-11-27,7.05,11-30-2018,Prestige Economics LLC
Q2-19,2018-06-29,7.0,11-30-2018,Prestige Economics LLC
Q2-19,2018-08-02,7.0,11-30-2018,Prestige Economics LLC
Q2-19,2018-08-31,7.0,11-30-2018,Prestige Economics LLC
Q2-19,2018-10-01,7.0,11-30-2018,Prestige Economics LLC
Q2-19,2018-10-31,7.0,11-30-2018,Prestige Economics LLC
Q2-19,2018-11-27,7.0,11-30-2018,Prestige Economics LLC
Q3-19,2018-10-01,6.95,11-30-2018,Prestige Economics LLC
Q3-19,2018-10-31,6.95,11-30-2018,Prestige Economics LLC
Q3-19,2018-11-27,6.95,11-30-2018,Prestige Economics LLC
Q3-14,2013-01-28,5.75,08-31-2014,Prestige Economics LLC
Q3-14,2013-02-25,5.75,08-31-2014,Prestige Economics LLC
Q3-14,2013-03-29,5.75,08-31-2014,Prestige Economics LLC
Q3-14,2013-04-29,5.75,08-31-2014,Prestige Economics LLC
Q3-14,2013-05-28,5.75,08-31-2014,Prestige Economics LLC
Q3-14,2013-07-01,5.75,08-31-2014,Prestige Economics LLC
Q3-14,2013-07-29,5.75,08-31-2014,Prestige Economics LLC
Q3-14,2013-08-02,5.75,08-31-2014,Prestige Economics LLC
Q3-14,2013-09-06,5.75,08-31-2014,Prestige Economics LLC
Q3-14,2013-09-30,5.86,08-31-2014,Prestige Economics LLC
Q3-14,2013-10-28,5.86,08-31-2014,Prestige Economics LLC
Q3-14,2013-11-07,5.86,08-31-2014,Prestige Economics LLC
Q3-14,2013-12-10,6.0,08-31-2014,Prestige Economics LLC
Q3-14,2013-12-31,6.0,08-31-2014,Prestige Economics LLC
Q3-14,2014-01-27,6.0,08-31-2014,Prestige Economics LLC
Q3-14,2014-02-26,6.01,08-31-2014,Prestige Economics LLC
Q3-14,2014-03-31,6.1,08-31-2014,Prestige Economics LLC
Q3-14,2014-04-30,6.15,08-31-2014,Prestige Economics LLC
Q3-14,2014-05-30,6.15,08-31-2014,Prestige Economics LLC
Q3-14,2014-06-30,6.15,08-31-2014,Prestige Economics LLC
Q3-14,2014-07-29,6.15,08-31-2014,Prestige Economics LLC
Q3-14,2014-08-27,6.15,08-31-2014,Prestige Economics LLC
Q4-14,2013-01-28,5.75,08-31-2014,Prestige Economics LLC
Q4-14,2013-02-25,5.75,08-31-2014,Prestige Economics LLC
Q4-14,2013-03-29,5.75,08-31-2014,Prestige Economics LLC
Q4-14,2013-04-29,5.75,08-31-2014,Prestige Economics LLC
Q4-14,2013-05-28,5.75,08-31-2014,Prestige Economics LLC
Q4-14,2013-07-01,5.75,08-31-2014,Prestige Economics LLC
Q4-14,2013-07-29,5.75,08-31-2014,Prestige Economics LLC
Q4-14,2013-08-02,5.75,08-31-2014,Prestige Economics LLC
Q4-14,2013-09-06,5.75,08-31-2014,Prestige Economics LLC
Q4-14,2013-09-30,5.8,08-31-2014,Prestige Economics LLC
Q4-14,2013-10-28,5.8,08-31-2014,Prestige Economics LLC
Q4-14,2013-11-07,5.8,08-31-2014,Prestige Economics LLC
Q4-14,2013-12-10,5.95,08-31-2014,Prestige Economics LLC
Q4-14,2013-12-31,5.95,08-31-2014,Prestige Economics LLC
Q4-14,2014-01-27,5.95,08-31-2014,Prestige Economics LLC
Q4-14,2014-02-26,5.97,08-31-2014,Prestige Economics LLC
Q4-14,2014-03-31,6.05,08-31-2014,Prestige Economics LLC
Q4-14,2014-04-30,6.05,08-31-2014,Prestige Economics LLC
Q4-14,2014-05-30,6.05,08-31-2014,Prestige Economics LLC
Q4-14,2014-06-30,6.05,08-31-2014,Prestige Economics LLC
Q4-14,2014-07-29,6.05,08-31-2014,Prestige Economics LLC
Q4-14,2014-08-27,6.05,08-31-2014,Prestige Economics LLC
Q1-15,2013-10-28,5.8,08-31-2014,Prestige Economics LLC
Q1-15,2013-11-07,5.8,08-31-2014,Prestige Economics LLC
Q1-15,2013-12-10,5.85,08-31-2014,Prestige Economics LLC
Q1-15,2013-12-31,5.85,08-31-2014,Prestige Economics LLC
Q1-15,2014-01-27,5.85,08-31-2014,Prestige Economics LLC
Q1-15,2014-02-26,5.85,08-31-2014,Prestige Economics LLC
Q1-15,2014-03-31,6.05,08-31-2014,Prestige Economics LLC
Q1-15,2014-04-30,6.05,08-31-2014,Prestige Economics LLC
Q1-15,2014-05-30,6.05,08-31-2014,Prestige Economics LLC
Q1-15,2014-06-30,6.05,08-31-2014,Prestige Economics LLC
Q1-15,2014-07-29,6.05,08-31-2014,Prestige Economics LLC
Q1-15,2014-08-27,6.05,08-31-2014,Prestige Economics LLC
Q2-15,2013-10-28,5.76,08-31-2014,Prestige Economics LLC
Q2-15,2013-11-07,5.76,08-31-2014,Prestige Economics LLC
Q2-15,2013-12-10,5.75,08-31-2014,Prestige Economics LLC
Q2-15,2013-12-31,5.75,08-31-2014,Prestige Economics LLC
Q2-15,2014-01-27,5.75,08-31-2014,Prestige Economics LLC
Q2-15,2014-02-26,5.75,08-31-2014,Prestige Economics LLC
Q2-15,2014-03-31,6.0,08-31-2014,Prestige Economics LLC
Q2-15,2014-04-30,6.0,08-31-2014,Prestige Economics LLC
Q2-15,2014-05-30,6.0,08-31-2014,Prestige Economics LLC
Q2-15,2014-06-30,6.0,08-31-2014,Prestige Economics LLC
Q2-15,2014-07-29,6.0,08-31-2014,Prestige Economics LLC
Q2-15,2014-08-27,6.0,08-31-2014,Prestige Economics LLC
2015,2013-10-28,5.72,08-31-2014,Prestige Economics LLC
2015,2013-11-07,5.72,08-31-2014,Prestige Economics LLC
2015,2013-12-10,5.75,08-31-2014,Prestige Economics LLC
2015,2013-12-31,5.75,08-31-2014,Prestige Economics LLC
2015,2014-01-27,5.75,08-31-2014,Prestige Economics LLC
2015,2014-02-26,5.75,08-31-2014,Prestige Economics LLC
2015,2014-03-31,5.95,08-31-2014,Prestige Economics LLC
2015,2014-04-30,5.95,08-31-2014,Prestige Economics LLC
2015,2014-05-30,5.95,08-31-2014,Prestige Economics LLC
2015,2014-06-30,5.95,08-31-2014,Prestige Economics LLC
2015,2014-07-29,5.95,08-31-2014,Prestige Economics LLC
2015,2014-08-27,5.95,08-31-2014,Prestige Economics LLC
Q1-13,2013-01-28,6.1,02-28-2013,Prestige Economics LLC
Q2-13,2013-01-28,6.0,02-28-2013,Prestige Economics LLC
Q2-13,2013-02-25,6.17,02-28-2013,Prestige Economics LLC
Q3-13,2013-01-28,5.95,02-28-2013,Prestige Economics LLC
Q3-13,2013-02-25,6.1,02-28-2013,Prestige Economics LLC
Q4-13,2013-01-28,5.9,02-28-2013,Prestige Economics LLC
Q4-13,2013-02-25,6.0,02-28-2013,Prestige Economics LLC
2014,2013-01-28,5.75,02-28-2013,Prestige Economics LLC
2014,2013-02-25,5.75,02-28-2013,Prestige Economics LLC
Q3-15,2013-10-28,5.76,08-31-2015,Prestige Economics LLC
Q3-15,2013-11-07,5.76,08-31-2015,Prestige Economics LLC
Q3-15,2013-12-10,5.75,08-31-2015,Prestige Economics LLC
Q3-15,2013-12-31,5.75,08-31-2015,Prestige Economics LLC
Q3-15,2014-01-27,5.75,08-31-2015,Prestige Economics LLC
Q3-15,2014-02-26,5.75,08-31-2015,Prestige Economics LLC
Q3-15,2014-03-31,5.95,08-31-2015,Prestige Economics LLC
Q3-15,2014-04-30,5.95,08-31-2015,Prestige Economics LLC
Q3-15,2014-05-30,5.95,08-31-2015,Prestige Economics LLC
Q3-15,2014-06-30,5.95,08-31-2015,Prestige Economics LLC
Q3-15,2014-07-29,6.0,08-31-2015,Prestige Economics LLC
Q3-15,2014-08-27,6.0,08-31-2015,Prestige Economics LLC
Q3-15,2014-09-29,6.0,08-31-2015,Prestige Economics LLC
Q3-15,2014-10-31,6.0,08-31-2015,Prestige Economics LLC
Q3-15,2014-11-28,6.02,08-31-2015,Prestige Economics LLC
Q3-15,2014-12-31,6.1,08-31-2015,Prestige Economics LLC
Q3-15,2015-01-15,6.1,08-31-2015,Prestige Economics LLC
Q3-15,2015-02-02,6.18,08-31-2015,Prestige Economics LLC
Q3-15,2015-03-02,6.2,08-31-2015,Prestige Economics LLC
Q3-15,2015-03-30,6.18,08-31-2015,Prestige Economics LLC
Q3-15,2015-05-01,6.18,08-31-2015,Prestige Economics LLC
Q3-15,2015-06-01,6.18,08-31-2015,Prestige Economics LLC
Q3-15,2015-06-29,6.18,08-31-2015,Prestige Economics LLC
Q3-15,2015-07-31,6.22,08-31-2015,Prestige Economics LLC
Q4-15,2013-10-28,5.72,08-31-2015,Prestige Economics LLC
Q4-15,2013-11-07,5.72,08-31-2015,Prestige Economics LLC
Q4-15,2013-12-10,5.75,08-31-2015,Prestige Economics LLC
Q4-15,2013-12-31,5.75,08-31-2015,Prestige Economics LLC
Q4-15,2014-01-27,5.75,08-31-2015,Prestige Economics LLC
Q4-15,2014-02-26,5.75,08-31-2015,Prestige Economics LLC
Q4-15,2014-03-31,5.95,08-31-2015,Prestige Economics LLC
Q4-15,2014-04-30,5.95,08-31-2015,Prestige Economics LLC
Q4-15,2014-05-30,5.95,08-31-2015,Prestige Economics LLC
Q4-15,2014-06-30,5.95,08-31-2015,Prestige Economics LLC
Q4-15,2014-07-29,5.95,08-31-2015,Prestige Economics LLC
Q4-15,2014-08-27,5.95,08-31-2015,Prestige Economics LLC
Q4-15,2014-09-29,5.95,08-31-2015,Prestige Economics LLC
Q4-15,2014-10-31,5.95,08-31-2015,Prestige Economics LLC
Q4-15,2014-11-28,5.95,08-31-2015,Prestige Economics LLC
Q4-15,2014-12-31,6.05,08-31-2015,Prestige Economics LLC
Q4-15,2015-01-15,6.05,08-31-2015,Prestige Economics LLC
Q4-15,2015-02-02,6.15,08-31-2015,Prestige Economics LLC
Q4-15,2015-03-02,6.15,08-31-2015,Prestige Economics LLC
