period,change_date,change,file,company
Q1-14,2013-04-22,6.15,02-28-2014,Rabobank
Q1-14,2013-09-06,6.06,02-28-2014,Rabobank
Q1-14,2013-10-02,6.07,02-28-2014,Rabobank
Q1-14,2013-10-07,6.07,02-28-2014,Rabobank
Q1-14,2013-11-08,6.06,02-28-2014,Rabobank
Q1-14,2013-12-17,6.06,02-28-2014,Rabobank
Q1-14,2014-01-14,6.03,02-28-2014,Rabobank
Q1-14,2014-01-29,6.03,02-28-2014,Rabobank
Q1-14,2014-02-14,6.03,02-28-2014,Rabobank
Q2-14,2013-09-06,6.08,02-28-2014,Rabobank
Q2-14,2013-10-02,6.07,02-28-2014,Rabobank
Q2-14,2013-10-07,6.07,02-28-2014,Rabobank
Q2-14,2013-11-08,6.06,02-28-2014,Rabobank
Q2-14,2013-12-17,6.06,02-28-2014,Rabobank
Q2-14,2014-01-14,6.0,02-28-2014,Rabobank
Q2-14,2014-01-29,6.01,02-28-2014,Rabobank
Q2-14,2014-02-14,6.01,02-28-2014,Rabobank
Q3-14,2013-10-02,6.08,02-28-2014,Rabobank
Q3-14,2013-10-07,6.08,02-28-2014,Rabobank
Q3-14,2013-11-08,6.08,02-28-2014,Rabobank
Q3-14,2013-12-17,6.08,02-28-2014,Rabobank
Q3-14,2014-01-14,6.02,02-28-2014,Rabobank
Q3-14,2014-01-29,6.01,02-28-2014,Rabobank
Q3-14,2014-02-14,6.01,02-28-2014,Rabobank
Q4-14,2013-04-22,6.2,02-28-2014,Rabobank
Q4-14,2013-11-08,6.08,02-28-2014,Rabobank
Q4-14,2013-12-17,6.08,02-28-2014,Rabobank
Q4-14,2014-01-14,6.03,02-28-2014,Rabobank
Q4-14,2014-01-29,6.03,02-28-2014,Rabobank
Q4-14,2014-02-14,6.03,02-28-2014,Rabobank
Q3-13,2013-04-22,6.2,08-31-2013,Rabobank
Q4-13,2013-04-22,6.17,08-31-2013,Rabobank
Q1-14,2013-04-22,6.15,08-31-2013,Rabobank
2014,2013-04-22,6.2,08-31-2013,Rabobank
Q2-18,2017-06-12,7.77,05-31-2018,Rabobank
Q2-18,2017-06-29,7.75,05-31-2018,Rabobank
Q2-18,2017-07-11,7.75,05-31-2018,Rabobank
Q2-18,2017-07-31,7.63,05-31-2018,Rabobank
Q2-18,2017-08-22,7.33,05-31-2018,Rabobank
Q2-18,2017-08-24,7.33,05-31-2018,Rabobank
Q2-18,2017-09-08,7.33,05-31-2018,Rabobank
Q2-18,2017-10-03,7.25,05-31-2018,Rabobank
Q2-18,2017-10-09,7.25,05-31-2018,Rabobank
Q2-18,2017-11-03,7.15,05-31-2018,Rabobank
Q2-18,2017-12-04,7.05,05-31-2018,Rabobank
Q2-18,2018-01-03,6.95,05-31-2018,Rabobank
Q2-18,2018-01-29,6.67,05-31-2018,Rabobank
Q2-18,2018-03-01,6.63,05-31-2018,Rabobank
Q2-18,2018-03-13,6.63,05-31-2018,Rabobank
Q2-18,2018-03-23,6.6,05-31-2018,Rabobank
Q2-18,2018-03-27,6.6,05-31-2018,Rabobank
Q2-18,2018-04-23,6.37,05-31-2018,Rabobank
Q2-18,2018-05-16,6.33,05-31-2018,Rabobank
Q2-18,2018-05-18,6.33,05-31-2018,Rabobank
Q3-18,2017-09-08,7.6,05-31-2018,Rabobank
Q3-18,2017-10-03,7.5,05-31-2018,Rabobank
Q3-18,2017-10-09,7.5,05-31-2018,Rabobank
Q3-18,2017-11-03,7.42,05-31-2018,Rabobank
Q3-18,2017-12-04,7.33,05-31-2018,Rabobank
Q3-18,2018-01-03,7.25,05-31-2018,Rabobank
Q3-18,2018-01-29,6.73,05-31-2018,Rabobank
Q3-18,2018-03-01,6.72,05-31-2018,Rabobank
Q3-18,2018-03-13,6.72,05-31-2018,Rabobank
Q3-18,2018-03-23,6.7,05-31-2018,Rabobank
Q3-18,2018-03-27,6.7,05-31-2018,Rabobank
Q3-18,2018-04-23,6.43,05-31-2018,Rabobank
Q3-18,2018-05-16,6.42,05-31-2018,Rabobank
Q3-18,2018-05-18,6.42,05-31-2018,Rabobank
Q4-18,2016-06-06,7.69,05-31-2018,Rabobank
Q4-18,2016-06-29,7.7,05-31-2018,Rabobank
Q4-18,2016-08-09,7.71,05-31-2018,Rabobank
Q4-18,2016-08-12,7.71,05-31-2018,Rabobank
Q4-18,2016-09-06,7.72,05-31-2018,Rabobank
Q4-18,2016-09-16,7.73,05-31-2018,Rabobank
Q4-18,2016-11-11,8.21,05-31-2018,Rabobank
Q4-18,2016-11-18,8.2,05-31-2018,Rabobank
Q4-18,2016-11-24,8.2,05-31-2018,Rabobank
Q4-18,2017-01-10,8.2,05-31-2018,Rabobank
Q4-18,2017-02-06,8.15,05-31-2018,Rabobank
Q4-18,2017-04-21,8.0,05-31-2018,Rabobank
Q4-18,2017-05-05,8.0,05-31-2018,Rabobank
Q4-18,2017-05-31,7.95,05-31-2018,Rabobank
Q4-18,2017-06-12,7.95,05-31-2018,Rabobank
Q4-18,2017-07-31,7.87,05-31-2018,Rabobank
Q4-18,2017-08-22,7.83,05-31-2018,Rabobank
Q4-18,2017-08-24,7.83,05-31-2018,Rabobank
Q4-18,2017-09-08,7.83,05-31-2018,Rabobank
Q4-18,2017-12-04,7.6,05-31-2018,Rabobank
Q4-18,2018-01-03,7.5,05-31-2018,Rabobank
Q4-18,2018-01-29,6.78,05-31-2018,Rabobank
Q4-18,2018-03-01,6.77,05-31-2018,Rabobank
Q4-18,2018-03-13,6.77,05-31-2018,Rabobank
Q4-18,2018-03-23,6.75,05-31-2018,Rabobank
Q4-18,2018-03-27,6.75,05-31-2018,Rabobank
Q4-18,2018-04-23,6.48,05-31-2018,Rabobank
Q4-18,2018-05-16,6.47,05-31-2018,Rabobank
Q4-18,2018-05-18,6.47,05-31-2018,Rabobank
Q1-19,2018-03-01,6.8,05-31-2018,Rabobank
Q1-19,2018-03-13,6.8,05-31-2018,Rabobank
Q1-19,2018-03-23,6.8,05-31-2018,Rabobank
Q1-19,2018-03-27,6.8,05-31-2018,Rabobank
Q1-19,2018-04-23,6.63,05-31-2018,Rabobank
Q1-19,2018-05-16,6.57,05-31-2018,Rabobank
Q1-19,2018-05-18,6.57,05-31-2018,Rabobank
2019,2016-06-06,7.56,05-31-2018,Rabobank
2019,2016-06-29,7.58,05-31-2018,Rabobank
2019,2016-08-09,7.59,05-31-2018,Rabobank
2019,2016-08-12,7.59,05-31-2018,Rabobank
2019,2016-09-06,7.6,05-31-2018,Rabobank
2019,2016-09-16,7.61,05-31-2018,Rabobank
2019,2016-11-11,8.25,05-31-2018,Rabobank
2019,2016-11-18,8.25,05-31-2018,Rabobank
2019,2016-11-24,8.25,05-31-2018,Rabobank
2019,2017-01-10,8.25,05-31-2018,Rabobank
2019,2017-02-06,8.25,05-31-2018,Rabobank
2019,2017-04-21,8.23,05-31-2018,Rabobank
2019,2017-05-05,8.23,05-31-2018,Rabobank
2019,2017-05-31,8.23,05-31-2018,Rabobank
2019,2017-06-12,8.23,05-31-2018,Rabobank
2019,2017-07-31,8.22,05-31-2018,Rabobank
2019,2018-05-18,7.07,05-31-2018,Rabobank
2020,2016-06-06,7.5,05-31-2018,Rabobank
2020,2016-06-29,7.5,05-31-2018,Rabobank
2020,2016-08-09,7.5,05-31-2018,Rabobank
2020,2016-08-12,7.5,05-31-2018,Rabobank
2020,2016-09-06,7.5,05-31-2018,Rabobank
2020,2016-09-16,7.5,05-31-2018,Rabobank
2020,2016-11-11,8.25,05-31-2018,Rabobank
2020,2016-11-18,8.25,05-31-2018,Rabobank
2020,2016-11-24,8.25,05-31-2018,Rabobank
2020,2017-01-10,8.25,05-31-2018,Rabobank
2020,2017-02-06,8.25,05-31-2018,Rabobank
2020,2017-04-21,8.25,05-31-2018,Rabobank
2020,2017-05-05,8.25,05-31-2018,Rabobank
2020,2017-05-31,8.25,05-31-2018,Rabobank
2020,2017-06-12,8.25,05-31-2018,Rabobank
2020,2018-05-18,7.92,05-31-2018,Rabobank
2021,2017-01-10,8.25,05-31-2018,Rabobank
2021,2017-02-06,8.25,05-31-2018,Rabobank
2021,2017-04-21,8.25,05-31-2018,Rabobank
2021,2017-05-05,8.25,05-31-2018,Rabobank
2021,2017-05-31,8.25,05-31-2018,Rabobank
2021,2017-06-12,8.25,05-31-2018,Rabobank
2021,2018-05-18,8.09,05-31-2018,Rabobank
2022,2018-05-18,8.15,05-31-2018,Rabobank
Q4-09,2008-11-21,6.6,11-30-2009,Rabobank
Q4-09,2009-01-20,6.8,11-30-2009,Rabobank
Q4-09,2009-10-19,6.83,11-30-2009,Rabobank
Q1-10,2009-10-19,6.83,11-30-2009,Rabobank
Q2-10,2009-10-19,6.83,11-30-2009,Rabobank
Q3-10,2009-10-19,6.81,11-30-2009,Rabobank
2010,2009-10-19,6.8,11-30-2009,Rabobank
Q4-14,2013-04-22,6.2,11-30-2014,Rabobank
Q4-14,2013-11-08,6.08,11-30-2014,Rabobank
Q4-14,2013-12-17,6.08,11-30-2014,Rabobank
Q4-14,2014-01-14,6.03,11-30-2014,Rabobank
Q4-14,2014-01-29,6.03,11-30-2014,Rabobank
Q4-14,2014-02-14,6.03,11-30-2014,Rabobank
Q4-14,2014-03-21,6.23,11-30-2014,Rabobank
Q4-14,2014-04-25,6.28,11-30-2014,Rabobank
Q4-14,2014-06-17,6.3,11-30-2014,Rabobank
Q4-14,2014-07-17,6.29,11-30-2014,Rabobank
Q4-14,2014-08-22,6.29,11-30-2014,Rabobank
Q4-14,2014-09-03,6.29,11-30-2014,Rabobank
Q4-14,2014-09-16,6.28,11-30-2014,Rabobank
Q4-14,2014-10-06,6.2,11-30-2014,Rabobank
Q4-14,2014-10-17,6.18,11-30-2014,Rabobank
Q4-14,2014-11-04,6.18,11-30-2014,Rabobank
Q4-14,2014-11-14,6.18,11-30-2014,Rabobank
Q4-14,2014-11-21,6.15,11-30-2014,Rabobank
Q1-15,2014-04-25,6.31,11-30-2014,Rabobank
Q1-15,2014-06-17,6.32,11-30-2014,Rabobank
Q1-15,2014-07-17,6.31,11-30-2014,Rabobank
Q1-15,2014-08-22,6.31,11-30-2014,Rabobank
Q1-15,2014-09-03,6.31,11-30-2014,Rabobank
Q1-15,2014-09-16,6.3,11-30-2014,Rabobank
Q1-15,2014-10-06,6.3,11-30-2014,Rabobank
Q1-15,2014-10-17,6.27,11-30-2014,Rabobank
Q1-15,2014-11-04,6.27,11-30-2014,Rabobank
Q1-15,2014-11-14,6.27,11-30-2014,Rabobank
Q1-15,2014-11-21,6.33,11-30-2014,Rabobank
Q2-15,2014-07-17,6.34,11-30-2014,Rabobank
Q2-15,2014-08-22,6.33,11-30-2014,Rabobank
Q2-15,2014-09-03,6.33,11-30-2014,Rabobank
Q2-15,2014-09-16,6.32,11-30-2014,Rabobank
Q2-15,2014-10-06,6.32,11-30-2014,Rabobank
Q2-15,2014-10-17,6.31,11-30-2014,Rabobank
Q2-15,2014-11-04,6.31,11-30-2014,Rabobank
Q2-15,2014-11-14,6.31,11-30-2014,Rabobank
Q2-15,2014-11-21,6.37,11-30-2014,Rabobank
Q3-15,2014-09-16,6.35,11-30-2014,Rabobank
Q3-15,2014-10-06,6.35,11-30-2014,Rabobank
Q3-15,2014-10-17,6.34,11-30-2014,Rabobank
Q3-15,2014-11-04,6.34,11-30-2014,Rabobank
Q3-15,2014-11-14,6.34,11-30-2014,Rabobank
Q3-15,2014-11-21,6.28,11-30-2014,Rabobank
2015,2014-07-17,6.38,11-30-2014,Rabobank
2015,2014-10-06,6.35,11-30-2014,Rabobank
2015,2014-10-17,6.35,11-30-2014,Rabobank
2015,2014-11-21,6.28,11-30-2014,Rabobank
Q1-09,2008-03-20,6.75,02-28-2009,Rabobank
Q1-09,2008-11-21,6.75,02-28-2009,Rabobank
Q1-09,2009-01-20,6.8,02-28-2009,Rabobank
Q2-09,2008-11-21,6.7,02-28-2009,Rabobank
Q2-09,2009-01-20,6.8,02-28-2009,Rabobank
Q3-09,2008-11-21,6.65,02-28-2009,Rabobank
Q3-09,2009-01-20,6.8,02-28-2009,Rabobank
Q4-09,2008-11-21,6.6,02-28-2009,Rabobank
Q4-09,2009-01-20,6.8,02-28-2009,Rabobank
Q2-13,2013-04-22,6.2,05-31-2013,Rabobank
Q3-13,2013-04-22,6.2,05-31-2013,Rabobank
Q4-13,2013-04-22,6.17,05-31-2013,Rabobank
Q1-14,2013-04-22,6.15,05-31-2013,Rabobank
2014,2013-04-22,6.2,05-31-2013,Rabobank
Q3-18,2017-09-08,7.6,08-31-2018,Rabobank
Q3-18,2017-10-03,7.5,08-31-2018,Rabobank
Q3-18,2017-10-09,7.5,08-31-2018,Rabobank
Q3-18,2017-11-03,7.42,08-31-2018,Rabobank
Q3-18,2017-12-04,7.33,08-31-2018,Rabobank
Q3-18,2018-01-03,7.25,08-31-2018,Rabobank
Q3-18,2018-01-29,6.73,08-31-2018,Rabobank
Q3-18,2018-03-01,6.72,08-31-2018,Rabobank
Q3-18,2018-03-13,6.72,08-31-2018,Rabobank
Q3-18,2018-03-23,6.7,08-31-2018,Rabobank
Q3-18,2018-03-27,6.7,08-31-2018,Rabobank
Q3-18,2018-04-23,6.43,08-31-2018,Rabobank
Q3-18,2018-05-16,6.42,08-31-2018,Rabobank
Q3-18,2018-05-18,6.42,08-31-2018,Rabobank
Q3-18,2018-06-01,6.42,08-31-2018,Rabobank
Q3-18,2018-06-08,6.42,08-31-2018,Rabobank
Q3-18,2018-07-17,6.65,08-31-2018,Rabobank
Q3-18,2018-08-01,6.85,08-31-2018,Rabobank
Q3-18,2018-08-21,6.85,08-31-2018,Rabobank
Q4-18,2016-09-06,7.72,08-31-2018,Rabobank
Q4-18,2016-09-16,7.73,08-31-2018,Rabobank
Q4-18,2016-11-11,8.21,08-31-2018,Rabobank
Q4-18,2016-11-18,8.2,08-31-2018,Rabobank
Q4-18,2016-11-24,8.2,08-31-2018,Rabobank
Q4-18,2017-01-10,8.2,08-31-2018,Rabobank
Q4-18,2017-02-06,8.15,08-31-2018,Rabobank
Q4-18,2017-04-21,8.0,08-31-2018,Rabobank
Q4-18,2017-05-05,8.0,08-31-2018,Rabobank
Q4-18,2017-05-31,7.95,08-31-2018,Rabobank
Q4-18,2017-06-12,7.95,08-31-2018,Rabobank
Q4-18,2017-07-31,7.87,08-31-2018,Rabobank
Q4-18,2017-08-22,7.83,08-31-2018,Rabobank
Q4-18,2017-08-24,7.83,08-31-2018,Rabobank
Q4-18,2017-09-08,7.83,08-31-2018,Rabobank
Q4-18,2017-12-04,7.6,08-31-2018,Rabobank
Q4-18,2018-01-03,7.5,08-31-2018,Rabobank
Q4-18,2018-01-29,6.78,08-31-2018,Rabobank
Q4-18,2018-03-01,6.77,08-31-2018,Rabobank
Q4-18,2018-03-13,6.77,08-31-2018,Rabobank
Q4-18,2018-03-23,6.75,08-31-2018,Rabobank
Q4-18,2018-03-27,6.75,08-31-2018,Rabobank
Q4-18,2018-04-23,6.48,08-31-2018,Rabobank
Q4-18,2018-05-16,6.47,08-31-2018,Rabobank
Q4-18,2018-05-18,6.47,08-31-2018,Rabobank
Q4-18,2018-06-01,6.47,08-31-2018,Rabobank
Q4-18,2018-06-08,6.47,08-31-2018,Rabobank
Q4-18,2018-07-17,6.72,08-31-2018,Rabobank
Q4-18,2018-08-01,6.92,08-31-2018,Rabobank
Q4-18,2018-08-21,6.88,08-31-2018,Rabobank
Q1-19,2018-03-01,6.8,08-31-2018,Rabobank
Q1-19,2018-03-13,6.8,08-31-2018,Rabobank
Q1-19,2018-03-23,6.8,08-31-2018,Rabobank
Q1-19,2018-03-27,6.8,08-31-2018,Rabobank
Q1-19,2018-04-23,6.63,08-31-2018,Rabobank
Q1-19,2018-05-16,6.57,08-31-2018,Rabobank
Q1-19,2018-05-18,6.57,08-31-2018,Rabobank
Q1-19,2018-06-01,6.57,08-31-2018,Rabobank
Q1-19,2018-06-08,6.57,08-31-2018,Rabobank
Q1-19,2018-07-17,6.78,08-31-2018,Rabobank
Q1-19,2018-08-01,6.95,08-31-2018,Rabobank
Q1-19,2018-08-21,6.95,08-31-2018,Rabobank
Q2-19,2018-06-01,6.73,08-31-2018,Rabobank
Q2-19,2018-06-08,6.73,08-31-2018,Rabobank
Q2-19,2018-07-17,6.8,08-31-2018,Rabobank
Q2-19,2018-08-01,6.95,08-31-2018,Rabobank
Q2-19,2018-08-21,6.95,08-31-2018,Rabobank
2019,2016-09-06,7.6,08-31-2018,Rabobank
2019,2016-09-16,7.61,08-31-2018,Rabobank
2019,2016-11-11,8.25,08-31-2018,Rabobank
2019,2016-11-18,8.25,08-31-2018,Rabobank
2019,2016-11-24,8.25,08-31-2018,Rabobank
2019,2017-01-10,8.25,08-31-2018,Rabobank
2019,2017-02-06,8.25,08-31-2018,Rabobank
2019,2017-04-21,8.23,08-31-2018,Rabobank
2019,2017-05-05,8.23,08-31-2018,Rabobank
2019,2017-05-31,8.23,08-31-2018,Rabobank
2019,2017-06-12,8.23,08-31-2018,Rabobank
2019,2017-07-31,8.22,08-31-2018,Rabobank
2019,2018-05-18,7.07,08-31-2018,Rabobank
2019,2018-07-17,6.83,08-31-2018,Rabobank
2020,2016-09-06,7.5,08-31-2018,Rabobank
2020,2016-09-16,7.5,08-31-2018,Rabobank
2020,2016-11-11,8.25,08-31-2018,Rabobank
2020,2016-11-18,8.25,08-31-2018,Rabobank
2020,2016-11-24,8.25,08-31-2018,Rabobank
2020,2017-01-10,8.25,08-31-2018,Rabobank
2020,2017-02-06,8.25,08-31-2018,Rabobank
2020,2017-04-21,8.25,08-31-2018,Rabobank
2020,2017-05-05,8.25,08-31-2018,Rabobank
2020,2017-05-31,8.25,08-31-2018,Rabobank
2020,2017-06-12,8.25,08-31-2018,Rabobank
2020,2018-05-18,7.92,08-31-2018,Rabobank
2020,2018-07-17,7.88,08-31-2018,Rabobank
2021,2017-01-10,8.25,08-31-2018,Rabobank
2021,2017-02-06,8.25,08-31-2018,Rabobank
2021,2017-04-21,8.25,08-31-2018,Rabobank
2021,2017-05-05,8.25,08-31-2018,Rabobank
2021,2017-05-31,8.25,08-31-2018,Rabobank
2021,2017-06-12,8.25,08-31-2018,Rabobank
2021,2018-05-18,8.09,08-31-2018,Rabobank
2021,2018-07-17,8.06,08-31-2018,Rabobank
2022,2018-05-18,8.15,08-31-2018,Rabobank
2022,2018-07-17,8.15,08-31-2018,Rabobank
Q4-18,2017-01-10,8.2,11-30-2018,Rabobank
Q4-18,2017-02-06,8.15,11-30-2018,Rabobank
Q4-18,2017-04-21,8.0,11-30-2018,Rabobank
Q4-18,2017-05-05,8.0,11-30-2018,Rabobank
Q4-18,2017-05-31,7.95,11-30-2018,Rabobank
Q4-18,2017-06-12,7.95,11-30-2018,Rabobank
Q4-18,2017-07-31,7.87,11-30-2018,Rabobank
Q4-18,2017-08-22,7.83,11-30-2018,Rabobank
Q4-18,2017-08-24,7.83,11-30-2018,Rabobank
Q4-18,2017-09-08,7.83,11-30-2018,Rabobank
Q4-18,2017-12-04,7.6,11-30-2018,Rabobank
Q4-18,2018-01-03,7.5,11-30-2018,Rabobank
Q4-18,2018-01-29,6.78,11-30-2018,Rabobank
Q4-18,2018-03-01,6.77,11-30-2018,Rabobank
Q4-18,2018-03-13,6.77,11-30-2018,Rabobank
Q4-18,2018-03-23,6.75,11-30-2018,Rabobank
Q4-18,2018-03-27,6.75,11-30-2018,Rabobank
Q4-18,2018-04-23,6.48,11-30-2018,Rabobank
Q4-18,2018-05-16,6.47,11-30-2018,Rabobank
Q4-18,2018-05-18,6.47,11-30-2018,Rabobank
Q4-18,2018-06-01,6.47,11-30-2018,Rabobank
Q4-18,2018-06-08,6.47,11-30-2018,Rabobank
Q4-18,2018-07-17,6.72,11-30-2018,Rabobank
Q4-18,2018-08-01,6.92,11-30-2018,Rabobank
Q4-18,2018-08-21,6.88,11-30-2018,Rabobank
Q4-18,2018-09-20,6.85,11-30-2018,Rabobank
Q4-18,2018-10-19,6.85,11-30-2018,Rabobank
Q4-18,2018-11-09,6.95,11-30-2018,Rabobank
Q1-19,2018-03-01,6.8,11-30-2018,Rabobank
Q1-19,2018-03-13,6.8,11-30-2018,Rabobank
Q1-19,2018-03-23,6.8,11-30-2018,Rabobank
Q1-19,2018-03-27,6.8,11-30-2018,Rabobank
Q1-19,2018-04-23,6.63,11-30-2018,Rabobank
Q1-19,2018-05-16,6.57,11-30-2018,Rabobank
Q1-19,2018-05-18,6.57,11-30-2018,Rabobank
Q1-19,2018-06-01,6.57,11-30-2018,Rabobank
Q1-19,2018-06-08,6.57,11-30-2018,Rabobank
Q1-19,2018-07-17,6.78,11-30-2018,Rabobank
Q1-19,2018-08-01,6.95,11-30-2018,Rabobank
Q1-19,2018-08-21,6.95,11-30-2018,Rabobank
Q1-19,2018-09-20,6.95,11-30-2018,Rabobank
Q1-19,2018-10-19,6.92,11-30-2018,Rabobank
Q1-19,2018-11-09,7.15,11-30-2018,Rabobank
Q2-19,2018-06-01,6.73,11-30-2018,Rabobank
Q2-19,2018-06-08,6.73,11-30-2018,Rabobank
Q2-19,2018-07-17,6.8,11-30-2018,Rabobank
Q2-19,2018-08-01,6.95,11-30-2018,Rabobank
Q2-19,2018-08-21,6.95,11-30-2018,Rabobank
Q2-19,2018-09-20,6.95,11-30-2018,Rabobank
Q2-19,2018-10-19,6.95,11-30-2018,Rabobank
Q2-19,2018-11-09,7.58,11-30-2018,Rabobank
Q3-19,2018-10-19,6.95,11-30-2018,Rabobank
Q3-19,2018-11-09,7.82,11-30-2018,Rabobank
2019,2017-01-10,8.25,11-30-2018,Rabobank
2019,2017-02-06,8.25,11-30-2018,Rabobank
2019,2017-04-21,8.23,11-30-2018,Rabobank
2019,2017-05-05,8.23,11-30-2018,Rabobank
2019,2017-05-31,8.23,11-30-2018,Rabobank
2019,2017-06-12,8.23,11-30-2018,Rabobank
2019,2017-07-31,8.22,11-30-2018,Rabobank
2019,2018-05-18,7.07,11-30-2018,Rabobank
2019,2018-07-17,6.83,11-30-2018,Rabobank
2020,2017-01-10,8.25,11-30-2018,Rabobank
2020,2017-02-06,8.25,11-30-2018,Rabobank
2020,2017-04-21,8.25,11-30-2018,Rabobank
2020,2017-05-05,8.25,11-30-2018,Rabobank
2020,2017-05-31,8.25,11-30-2018,Rabobank
2020,2017-06-12,8.25,11-30-2018,Rabobank
2020,2018-05-18,7.92,11-30-2018,Rabobank
2020,2018-07-17,7.88,11-30-2018,Rabobank
2021,2017-01-10,8.25,11-30-2018,Rabobank
2021,2017-02-06,8.25,11-30-2018,Rabobank
2021,2017-04-21,8.25,11-30-2018,Rabobank
2021,2017-05-05,8.25,11-30-2018,Rabobank
2021,2017-05-31,8.25,11-30-2018,Rabobank
2021,2017-06-12,8.25,11-30-2018,Rabobank
2021,2018-05-18,8.09,11-30-2018,Rabobank
2021,2018-07-17,8.06,11-30-2018,Rabobank
2022,2018-05-18,8.15,11-30-2018,Rabobank
2022,2018-07-17,8.15,11-30-2018,Rabobank
Q3-14,2013-10-02,6.08,08-31-2014,Rabobank
Q3-14,2013-10-07,6.08,08-31-2014,Rabobank
Q3-14,2013-11-08,6.08,08-31-2014,Rabobank
Q3-14,2013-12-17,6.08,08-31-2014,Rabobank
Q3-14,2014-01-14,6.02,08-31-2014,Rabobank
Q3-14,2014-01-29,6.01,08-31-2014,Rabobank
Q3-14,2014-02-14,6.01,08-31-2014,Rabobank
Q3-14,2014-03-21,6.19,08-31-2014,Rabobank
Q3-14,2014-04-25,6.23,08-31-2014,Rabobank
Q3-14,2014-06-17,6.28,08-31-2014,Rabobank
Q3-14,2014-07-17,6.28,08-31-2014,Rabobank
Q3-14,2014-08-22,6.23,08-31-2014,Rabobank
Q4-14,2013-04-22,6.2,08-31-2014,Rabobank
Q4-14,2013-11-08,6.08,08-31-2014,Rabobank
Q4-14,2013-12-17,6.08,08-31-2014,Rabobank
Q4-14,2014-01-14,6.03,08-31-2014,Rabobank
Q4-14,2014-01-29,6.03,08-31-2014,Rabobank
Q4-14,2014-02-14,6.03,08-31-2014,Rabobank
Q4-14,2014-03-21,6.23,08-31-2014,Rabobank
Q4-14,2014-04-25,6.28,08-31-2014,Rabobank
Q4-14,2014-06-17,6.3,08-31-2014,Rabobank
Q4-14,2014-07-17,6.29,08-31-2014,Rabobank
Q4-14,2014-08-22,6.29,08-31-2014,Rabobank
Q1-15,2014-04-25,6.31,08-31-2014,Rabobank
Q1-15,2014-06-17,6.32,08-31-2014,Rabobank
Q1-15,2014-07-17,6.31,08-31-2014,Rabobank
Q1-15,2014-08-22,6.31,08-31-2014,Rabobank
Q2-15,2014-07-17,6.34,08-31-2014,Rabobank
Q2-15,2014-08-22,6.33,08-31-2014,Rabobank
2015,2014-07-17,6.38,08-31-2014,Rabobank
Q2-09,2008-11-21,6.7,05-31-2009,Rabobank
Q2-09,2009-01-20,6.8,05-31-2009,Rabobank
Q3-09,2008-11-21,6.65,05-31-2009,Rabobank
Q3-09,2009-01-20,6.8,05-31-2009,Rabobank
Q4-09,2008-11-21,6.6,05-31-2009,Rabobank
Q4-09,2009-01-20,6.8,05-31-2009,Rabobank
Q1-12,2011-07-04,6.3,02-28-2012,Rabobank
Q1-12,2012-02-03,6.3,02-28-2012,Rabobank
Q2-12,2011-07-04,6.3,02-28-2012,Rabobank
Q2-12,2012-02-03,6.27,02-28-2012,Rabobank
Q3-12,2012-02-03,6.24,02-28-2012,Rabobank
Q4-12,2010-08-05,6.55,02-28-2012,Rabobank
Q4-12,2012-02-03,6.17,02-28-2012,Rabobank
Q2-08,2008-02-21,7.03,05-31-2008,Rabobank
Q2-08,2008-03-20,6.95,05-31-2008,Rabobank
Q3-08,2008-02-21,6.93,05-31-2008,Rabobank
Q3-08,2008-03-20,6.87,05-31-2008,Rabobank
Q4-08,2006-07-26,7.5,05-31-2008,Rabobank
Q4-08,2006-08-11,7.5,05-31-2008,Rabobank
Q4-08,2006-09-18,7.5,05-31-2008,Rabobank
Q4-08,2006-10-27,7.5,05-31-2008,Rabobank
Q4-08,2008-02-21,6.85,05-31-2008,Rabobank
Q4-08,2008-03-20,6.79,05-31-2008,Rabobank
Q1-09,2008-03-20,6.75,05-31-2008,Rabobank
Q3-15,2014-09-16,6.35,08-31-2015,Rabobank
Q3-15,2014-10-06,6.35,08-31-2015,Rabobank
Q3-15,2014-10-17,6.34,08-31-2015,Rabobank
Q3-15,2014-11-04,6.34,08-31-2015,Rabobank
Q3-15,2014-11-14,6.34,08-31-2015,Rabobank
Q3-15,2014-11-21,6.28,08-31-2015,Rabobank
Q3-15,2014-12-08,6.28,08-31-2015,Rabobank
Q3-15,2014-12-18,6.3,08-31-2015,Rabobank
Q3-15,2015-01-05,6.3,08-31-2015,Rabobank
Q3-15,2015-01-06,6.3,08-31-2015,Rabobank
Q3-15,2015-01-19,6.33,08-31-2015,Rabobank
Q3-15,2015-01-29,6.33,08-31-2015,Rabobank
Q3-15,2015-03-02,6.33,08-31-2015,Rabobank
Q3-15,2015-03-06,6.33,08-31-2015,Rabobank
Q3-15,2015-04-02,6.35,08-31-2015,Rabobank
Q3-15,2015-04-22,6.33,08-31-2015,Rabobank
Q3-15,2015-05-13,6.28,08-31-2015,Rabobank
Q3-15,2015-06-03,6.26,08-31-2015,Rabobank
Q3-15,2015-06-17,6.24,08-31-2015,Rabobank
Q3-15,2015-07-08,6.24,08-31-2015,Rabobank
Q3-15,2015-07-28,6.23,08-31-2015,Rabobank
Q3-15,2015-08-04,6.23,08-31-2015,Rabobank
Q3-15,2015-08-19,6.45,08-31-2015,Rabobank
Q3-15,2015-08-21,6.45,08-31-2015,Rabobank
Q4-15,2014-07-17,6.38,08-31-2015,Rabobank
Q4-15,2014-10-06,6.35,08-31-2015,Rabobank
