period,change_date,change,file,company
Q1-15,2014-10-23,6.0,11-30-2014,Ebury
Q2-15,2014-06-03,6.1,11-30-2014,Ebury
Q2-15,2014-07-08,6.1,11-30-2014,Ebury
Q2-15,2014-09-04,6.1,11-30-2014,Ebury
Q2-15,2014-10-23,6.0,11-30-2014,Ebury
Q3-15,2014-10-23,5.95,11-30-2014,Ebury
2015,2014-04-23,6.0,11-30-2014,Ebury
2015,2014-06-03,6.0,11-30-2014,Ebury
2015,2014-07-08,6.0,11-30-2014,Ebury
2015,2014-09-04,6.0,11-30-2014,Ebury
2015,2014-10-23,5.9,11-30-2014,Ebury
Q3-18,2018-02-07,6.65,08-31-2018,Ebury
Q3-18,2018-03-21,6.65,08-31-2018,Ebury
Q3-18,2018-03-23,6.5,08-31-2018,Ebury
Q3-18,2018-05-03,6.5,08-31-2018,Ebury
Q3-18,2018-05-23,6.5,08-31-2018,Ebury
Q3-18,2018-07-19,6.65,08-31-2018,Ebury
Q3-18,2018-08-20,6.7,08-31-2018,Ebury
Q4-18,2017-01-05,7.0,08-31-2018,Ebury
Q4-18,2017-02-24,7.0,08-31-2018,Ebury
Q4-18,2017-04-10,7.08,08-31-2018,Ebury
Q4-18,2017-05-25,7.08,08-31-2018,Ebury
Q4-18,2017-05-26,7.08,08-31-2018,Ebury
Q4-18,2017-07-19,7.0,08-31-2018,Ebury
Q4-18,2017-08-03,7.0,08-31-2018,Ebury
Q4-18,2017-09-27,7.0,08-31-2018,Ebury
Q4-18,2017-11-30,7.0,08-31-2018,Ebury
Q4-18,2018-02-07,6.7,08-31-2018,Ebury
Q4-18,2018-03-21,6.7,08-31-2018,Ebury
Q4-18,2018-03-23,6.55,08-31-2018,Ebury
Q4-18,2018-05-03,6.55,08-31-2018,Ebury
Q4-18,2018-05-23,6.55,08-31-2018,Ebury
Q4-18,2018-07-19,6.68,08-31-2018,Ebury
Q4-18,2018-08-20,6.7,08-31-2018,Ebury
Q1-19,2018-03-21,6.72,08-31-2018,Ebury
Q1-19,2018-03-23,6.58,08-31-2018,Ebury
Q1-19,2018-05-03,6.58,08-31-2018,Ebury
Q1-19,2018-05-23,6.58,08-31-2018,Ebury
Q1-19,2018-07-19,6.7,08-31-2018,Ebury
Q1-19,2018-08-20,6.7,08-31-2018,Ebury
Q2-19,2018-07-19,6.72,08-31-2018,Ebury
Q2-19,2018-08-20,6.72,08-31-2018,Ebury
2019,2018-02-07,6.75,08-31-2018,Ebury
2019,2018-03-21,6.75,08-31-2018,Ebury
2019,2018-03-23,6.65,08-31-2018,Ebury
2019,2018-05-03,6.65,08-31-2018,Ebury
2019,2018-05-23,6.65,08-31-2018,Ebury
2019,2018-07-19,6.75,08-31-2018,Ebury
2019,2018-08-20,6.75,08-31-2018,Ebury
Q4-18,2017-01-05,7.0,11-30-2018,Ebury
Q4-18,2017-02-24,7.0,11-30-2018,Ebury
Q4-18,2017-04-10,7.08,11-30-2018,Ebury
Q4-18,2017-05-25,7.08,11-30-2018,Ebury
Q4-18,2017-05-26,7.08,11-30-2018,Ebury
Q4-18,2017-07-19,7.0,11-30-2018,Ebury
Q4-18,2017-08-03,7.0,11-30-2018,Ebury
Q4-18,2017-09-27,7.0,11-30-2018,Ebury
Q4-18,2017-11-30,7.0,11-30-2018,Ebury
Q4-18,2018-02-07,6.7,11-30-2018,Ebury
Q4-18,2018-03-21,6.7,11-30-2018,Ebury
Q4-18,2018-03-23,6.55,11-30-2018,Ebury
Q4-18,2018-05-03,6.55,11-30-2018,Ebury
Q4-18,2018-05-23,6.55,11-30-2018,Ebury
Q4-18,2018-07-19,6.68,11-30-2018,Ebury
Q4-18,2018-08-20,6.7,11-30-2018,Ebury
Q4-18,2018-10-04,6.7,11-30-2018,Ebury
Q4-18,2018-11-05,6.8,11-30-2018,Ebury
Q1-19,2018-03-21,6.72,11-30-2018,Ebury
Q1-19,2018-03-23,6.58,11-30-2018,Ebury
Q1-19,2018-05-03,6.58,11-30-2018,Ebury
Q1-19,2018-05-23,6.58,11-30-2018,Ebury
Q1-19,2018-07-19,6.7,11-30-2018,Ebury
Q1-19,2018-08-20,6.7,11-30-2018,Ebury
Q1-19,2018-10-04,6.7,11-30-2018,Ebury
Q1-19,2018-11-05,6.75,11-30-2018,Ebury
Q2-19,2018-07-19,6.72,11-30-2018,Ebury
Q2-19,2018-08-20,6.72,11-30-2018,Ebury
Q2-19,2018-10-04,6.72,11-30-2018,Ebury
Q2-19,2018-11-05,6.75,11-30-2018,Ebury
Q3-19,2017-09-27,7.0,11-30-2018,Ebury
Q3-19,2017-11-30,7.0,11-30-2018,Ebury
Q3-19,2018-10-04,6.75,11-30-2018,Ebury
Q3-19,2018-11-05,6.75,11-30-2018,Ebury
2019,2018-02-07,6.75,11-30-2018,Ebury
2019,2018-03-21,6.75,11-30-2018,Ebury
2019,2018-03-23,6.65,11-30-2018,Ebury
2019,2018-05-03,6.65,11-30-2018,Ebury
2019,2018-05-23,6.65,11-30-2018,Ebury
2019,2018-07-19,6.75,11-30-2018,Ebury
2019,2018-08-20,6.75,11-30-2018,Ebury
2019,2018-10-04,6.75,11-30-2018,Ebury
2019,2018-11-05,6.75,11-30-2018,Ebury
Q3-14,2014-04-23,6.2,08-31-2014,Ebury
Q3-14,2014-06-03,6.2,08-31-2014,Ebury
Q3-14,2014-07-08,6.2,08-31-2014,Ebury
Q4-14,2014-04-23,6.2,08-31-2014,Ebury
Q4-14,2014-06-03,6.2,08-31-2014,Ebury
Q4-14,2014-07-08,6.2,08-31-2014,Ebury
Q1-15,2014-04-23,6.1,08-31-2014,Ebury
Q1-15,2014-06-03,6.1,08-31-2014,Ebury
Q1-15,2014-07-08,6.1,08-31-2014,Ebury
Q2-15,2014-06-03,6.1,08-31-2014,Ebury
Q2-15,2014-07-08,6.1,08-31-2014,Ebury
2015,2014-04-23,6.0,08-31-2014,Ebury
2015,2014-06-03,6.0,08-31-2014,Ebury
2015,2014-07-08,6.0,08-31-2014,Ebury
Q3-15,2014-10-23,5.95,08-31-2015,Ebury
Q3-15,2014-12-03,6.0,08-31-2015,Ebury
Q3-15,2015-01-27,5.95,08-31-2015,Ebury
Q3-15,2015-03-17,6.25,08-31-2015,Ebury
Q3-15,2015-03-25,6.25,08-31-2015,Ebury
Q3-15,2015-05-04,6.25,08-31-2015,Ebury
Q3-15,2015-06-05,6.25,08-31-2015,Ebury
Q3-15,2015-07-17,6.25,08-31-2015,Ebury
Q3-15,2015-08-18,6.4,08-31-2015,Ebury
Q4-15,2014-04-23,6.0,08-31-2015,Ebury
Q4-15,2014-06-03,6.0,08-31-2015,Ebury
Q4-15,2014-07-08,6.0,08-31-2015,Ebury
Q4-15,2014-09-04,6.0,08-31-2015,Ebury
Q4-15,2014-10-23,5.9,08-31-2015,Ebury
Q4-15,2014-12-03,5.9,08-31-2015,Ebury
Q4-15,2015-01-27,5.9,08-31-2015,Ebury
Q4-15,2015-03-17,6.25,08-31-2015,Ebury
Q4-15,2015-03-25,6.25,08-31-2015,Ebury
Q4-15,2015-05-04,6.25,08-31-2015,Ebury
Q4-15,2015-06-05,6.25,08-31-2015,Ebury
Q4-15,2015-07-17,6.25,08-31-2015,Ebury
Q4-15,2015-08-18,6.4,08-31-2015,Ebury
Q1-16,2015-03-17,6.25,08-31-2015,Ebury
Q1-16,2015-03-25,6.25,08-31-2015,Ebury
Q1-16,2015-05-04,6.25,08-31-2015,Ebury
Q1-16,2015-06-05,6.25,08-31-2015,Ebury
Q1-16,2015-07-17,6.25,08-31-2015,Ebury
Q1-16,2015-08-18,6.4,08-31-2015,Ebury
Q2-16,2015-07-17,6.25,08-31-2015,Ebury
Q2-16,2015-08-18,6.4,08-31-2015,Ebury
2016,2015-03-17,6.25,08-31-2015,Ebury
2016,2015-03-25,6.25,08-31-2015,Ebury
2016,2015-05-04,6.25,08-31-2015,Ebury
2016,2015-06-05,6.25,08-31-2015,Ebury
2016,2015-07-17,6.25,08-31-2015,Ebury
2016,2015-08-18,6.4,08-31-2015,Ebury
2017,2015-08-18,6.4,08-31-2015,Ebury
2020,2019-03-13,6.75,11-30-2019,Ebury
2020,2019-04-29,6.75,11-30-2019,Ebury
2020,2019-09-27,6.75,11-30-2019,Ebury
2020,2019-11-07,6.75,11-30-2019,Ebury
Q4-19,2018-02-07,6.75,11-30-2019,Ebury
Q4-19,2018-03-21,6.75,11-30-2019,Ebury
Q4-19,2018-03-23,6.65,11-30-2019,Ebury
Q4-19,2018-05-03,6.65,11-30-2019,Ebury
Q4-19,2018-05-23,6.65,11-30-2019,Ebury
Q4-19,2018-07-19,6.75,11-30-2019,Ebury
Q4-19,2018-08-20,6.75,11-30-2019,Ebury
Q4-19,2018-10-04,6.75,11-30-2019,Ebury
Q4-19,2018-11-05,6.75,11-30-2019,Ebury
Q4-19,2019-01-16,6.75,11-30-2019,Ebury
Q4-19,2019-03-13,6.75,11-30-2019,Ebury
Q4-19,2019-04-29,6.75,11-30-2019,Ebury
Q4-19,2019-09-27,6.8,11-30-2019,Ebury
Q4-19,2019-11-07,7.0,11-30-2019,Ebury
Q3-20,2019-09-27,6.75,11-30-2019,Ebury
Q3-20,2019-11-07,6.75,11-30-2019,Ebury
Q2-20,2019-09-27,6.75,11-30-2019,Ebury
Q2-20,2019-11-07,6.75,11-30-2019,Ebury
Q1-20,2019-04-29,6.75,11-30-2019,Ebury
Q1-20,2019-09-27,6.75,11-30-2019,Ebury
Q1-20,2019-11-07,6.85,11-30-2019,Ebury
Q3-19,2017-09-27,7.0,08-31-2019,Ebury
Q3-19,2017-11-30,7.0,08-31-2019,Ebury
Q3-19,2018-10-04,6.75,08-31-2019,Ebury
Q3-19,2018-11-05,6.75,08-31-2019,Ebury
Q3-19,2019-01-16,6.75,08-31-2019,Ebury
Q3-19,2019-03-13,6.75,08-31-2019,Ebury
Q3-19,2019-04-29,6.75,08-31-2019,Ebury
Q4-19,2018-02-07,6.75,08-31-2019,Ebury
Q4-19,2018-03-21,6.75,08-31-2019,Ebury
Q4-19,2018-03-23,6.65,08-31-2019,Ebury
Q4-19,2018-05-03,6.65,08-31-2019,Ebury
Q4-19,2018-05-23,6.65,08-31-2019,Ebury
Q4-19,2018-07-19,6.75,08-31-2019,Ebury
Q4-19,2018-08-20,6.75,08-31-2019,Ebury
Q4-19,2018-10-04,6.75,08-31-2019,Ebury
Q4-19,2018-11-05,6.75,08-31-2019,Ebury
Q4-19,2019-01-16,6.75,08-31-2019,Ebury
Q4-19,2019-03-13,6.75,08-31-2019,Ebury
Q4-19,2019-04-29,6.75,08-31-2019,Ebury
Q1-20,2019-04-29,6.75,08-31-2019,Ebury
2020,2019-03-13,6.75,08-31-2019,Ebury
2020,2019-04-29,6.75,08-31-2019,Ebury
Q4-15,2014-04-23,6.0,11-30-2015,Ebury
Q4-15,2014-06-03,6.0,11-30-2015,Ebury
Q4-15,2014-07-08,6.0,11-30-2015,Ebury
Q4-15,2014-09-04,6.0,11-30-2015,Ebury
Q4-15,2014-10-23,5.9,11-30-2015,Ebury
Q4-15,2014-12-03,5.9,11-30-2015,Ebury
Q4-15,2015-01-27,5.9,11-30-2015,Ebury
Q4-15,2015-03-17,6.25,11-30-2015,Ebury
Q4-15,2015-03-25,6.25,11-30-2015,Ebury
Q4-15,2015-05-04,6.25,11-30-2015,Ebury
Q4-15,2015-06-05,6.25,11-30-2015,Ebury
Q4-15,2015-07-17,6.25,11-30-2015,Ebury
Q4-15,2015-08-18,6.4,11-30-2015,Ebury
Q4-15,2015-09-08,6.4,11-30-2015,Ebury
Q4-15,2015-10-14,6.4,11-30-2015,Ebury
Q4-15,2015-11-18,6.4,11-30-2015,Ebury
Q1-16,2015-03-17,6.25,11-30-2015,Ebury
Q1-16,2015-03-25,6.25,11-30-2015,Ebury
Q1-16,2015-05-04,6.25,11-30-2015,Ebury
Q1-16,2015-06-05,6.25,11-30-2015,Ebury
Q1-16,2015-07-17,6.25,11-30-2015,Ebury
Q1-16,2015-08-18,6.4,11-30-2015,Ebury
Q1-16,2015-09-08,6.4,11-30-2015,Ebury
Q1-16,2015-10-14,6.4,11-30-2015,Ebury
Q1-16,2015-11-18,6.4,11-30-2015,Ebury
Q2-16,2015-07-17,6.25,11-30-2015,Ebury
Q2-16,2015-08-18,6.4,11-30-2015,Ebury
Q2-16,2015-09-08,6.4,11-30-2015,Ebury
Q2-16,2015-10-14,6.4,11-30-2015,Ebury
Q2-16,2015-11-18,6.4,11-30-2015,Ebury
Q3-16,2015-11-18,6.4,11-30-2015,Ebury
2016,2015-03-17,6.25,11-30-2015,Ebury
2016,2015-03-25,6.25,11-30-2015,Ebury
2016,2015-05-04,6.25,11-30-2015,Ebury
2016,2015-06-05,6.25,11-30-2015,Ebury
2016,2015-07-17,6.25,11-30-2015,Ebury
2016,2015-08-18,6.4,11-30-2015,Ebury
2016,2015-09-08,6.4,11-30-2015,Ebury
2016,2015-10-14,6.4,11-30-2015,Ebury
2016,2015-11-18,6.4,11-30-2015,Ebury
2017,2015-08-18,6.4,11-30-2015,Ebury
2017,2015-09-08,6.4,11-30-2015,Ebury
2017,2015-10-14,6.4,11-30-2015,Ebury
2017,2015-11-18,6.4,11-30-2015,Ebury
