period,change_date,change,file,company
Q4-18,2017-07-10,7.1,02-28-2018,Nomura Bank International
Q4-18,2017-09-15,6.85,02-28-2018,Nomura Bank International
Q4-18,2017-09-19,6.85,02-28-2018,Nomura Bank International
Q4-18,2017-11-24,6.75,02-28-2018,Nomura Bank International
Q4-18,2018-01-23,6.8,02-28-2018,Nomura Bank International
Q4-18,2018-02-01,6.6,02-28-2018,Nomura Bank International
2019,2017-01-04,6.8,02-28-2018,Nomura Bank International
2019,2017-09-15,6.8,02-28-2018,Nomura Bank International
2019,2017-09-19,6.8,02-28-2018,Nomura Bank International
2019,2017-11-24,6.8,02-28-2018,Nomura Bank International
2019,2018-01-23,6.9,02-28-2018,Nomura Bank International
2019,2018-02-01,6.7,02-28-2018,Nomura Bank International
Q3-09,2009-02-18,6.8,08-31-2009,Nomura Bank International
Q4-09,2009-02-18,6.7,08-31-2009,Nomura Bank International
2010,2009-02-18,6.4,08-31-2009,Nomura Bank International
Q2-14,2013-07-01,6.18,05-31-2014,Nomura Bank International
Q2-14,2013-09-03,6.16,05-31-2014,Nomura Bank International
Q2-14,2013-10-18,6.16,05-31-2014,Nomura Bank International
Q2-14,2013-11-15,6.13,05-31-2014,Nomura Bank International
Q2-14,2014-03-13,6.06,05-31-2014,Nomura Bank International
Q3-14,2013-10-18,6.16,05-31-2014,Nomura Bank International
Q3-14,2013-11-15,6.13,05-31-2014,Nomura Bank International
Q3-14,2014-03-13,6.03,05-31-2014,Nomura Bank International
Q4-14,2013-05-07,6.18,05-31-2014,Nomura Bank International
Q4-14,2013-07-01,6.18,05-31-2014,Nomura Bank International
Q4-14,2013-09-03,6.16,05-31-2014,Nomura Bank International
Q4-14,2013-10-18,6.16,05-31-2014,Nomura Bank International
Q4-14,2013-11-15,6.13,05-31-2014,Nomura Bank International
Q4-14,2014-03-13,6.0,05-31-2014,Nomura Bank International
2015,2014-03-13,6.0,05-31-2014,Nomura Bank International
Q1-22,2021-05-27,6.36,02-28-2022,Nomura Bank International
Q1-22,2021-06-03,6.29,02-28-2022,Nomura Bank International
Q1-22,2021-06-04,6.29,02-28-2022,Nomura Bank International
Q1-22,2021-07-21,6.29,02-28-2022,Nomura Bank International
Q1-22,2021-07-30,6.36,02-28-2022,Nomura Bank International
Q1-22,2021-08-02,6.36,02-28-2022,Nomura Bank International
Q1-22,2021-09-16,6.32,02-28-2022,Nomura Bank International
Q1-22,2021-10-08,6.35,02-28-2022,Nomura Bank International
Q1-22,2021-11-17,6.35,02-28-2022,Nomura Bank International
Q1-22,2021-11-18,6.35,02-28-2022,Nomura Bank International
Q1-22,2021-11-25,6.35,02-28-2022,Nomura Bank International
Q1-22,2021-12-03,6.41,02-28-2022,Nomura Bank International
Q1-22,2022-02-11,6.41,02-28-2022,Nomura Bank International
Q1-22,2022-02-14,6.41,02-28-2022,Nomura Bank International
Q1-22,2022-02-17,6.41,02-28-2022,Nomura Bank International
Q1-22,2022-02-22,6.41,02-28-2022,Nomura Bank International
Q2-22,2021-06-03,6.26,02-28-2022,Nomura Bank International
Q2-22,2021-06-04,6.26,02-28-2022,Nomura Bank International
Q2-22,2021-07-30,6.33,02-28-2022,Nomura Bank International
Q2-22,2021-08-02,6.33,02-28-2022,Nomura Bank International
Q2-22,2021-09-16,6.3,02-28-2022,Nomura Bank International
Q2-22,2021-10-08,6.3,02-28-2022,Nomura Bank International
Q2-22,2021-11-17,6.3,02-28-2022,Nomura Bank International
Q2-22,2021-11-18,6.3,02-28-2022,Nomura Bank International
Q2-22,2021-11-25,6.3,02-28-2022,Nomura Bank International
Q2-22,2021-12-03,6.34,02-28-2022,Nomura Bank International
Q2-22,2022-02-11,6.34,02-28-2022,Nomura Bank International
Q2-22,2022-02-14,6.34,02-28-2022,Nomura Bank International
Q2-22,2022-02-17,6.34,02-28-2022,Nomura Bank International
Q2-22,2022-02-22,6.34,02-28-2022,Nomura Bank International
Q3-22,2021-06-03,6.23,02-28-2022,Nomura Bank International
Q3-22,2021-06-04,6.23,02-28-2022,Nomura Bank International
Q3-22,2021-07-30,6.35,02-28-2022,Nomura Bank International
Q3-22,2021-08-02,6.35,02-28-2022,Nomura Bank International
Q3-22,2021-09-16,6.31,02-28-2022,Nomura Bank International
Q3-22,2021-10-08,6.35,02-28-2022,Nomura Bank International
Q3-22,2021-11-17,6.35,02-28-2022,Nomura Bank International
Q3-22,2021-11-18,6.35,02-28-2022,Nomura Bank International
Q3-22,2021-11-25,6.35,02-28-2022,Nomura Bank International
Q3-22,2021-12-03,6.28,02-28-2022,Nomura Bank International
Q3-22,2022-02-11,6.28,02-28-2022,Nomura Bank International
Q3-22,2022-02-14,6.28,02-28-2022,Nomura Bank International
Q3-22,2022-02-17,6.28,02-28-2022,Nomura Bank International
Q3-22,2022-02-22,6.28,02-28-2022,Nomura Bank International
Q4-22,2020-09-18,6.65,02-28-2022,Nomura Bank International
Q4-22,2020-09-25,6.65,02-28-2022,Nomura Bank International
Q4-22,2020-10-01,6.65,02-28-2022,Nomura Bank International
Q4-22,2020-10-02,6.65,02-28-2022,Nomura Bank International
Q4-22,2020-10-12,6.65,02-28-2022,Nomura Bank International
Q4-22,2020-10-29,6.8,02-28-2022,Nomura Bank International
Q4-22,2020-10-30,6.8,02-28-2022,Nomura Bank International
Q4-22,2020-11-06,6.8,02-28-2022,Nomura Bank International
Q4-22,2020-11-09,6.8,02-28-2022,Nomura Bank International
Q4-22,2020-12-08,6.45,02-28-2022,Nomura Bank International
Q4-22,2021-02-17,6.45,02-28-2022,Nomura Bank International
Q4-22,2021-03-04,6.15,02-28-2022,Nomura Bank International
Q4-22,2021-03-05,6.15,02-28-2022,Nomura Bank International
Q4-22,2021-03-10,6.15,02-28-2022,Nomura Bank International
Q4-22,2021-04-08,6.25,02-28-2022,Nomura Bank International
Q4-22,2021-04-21,6.25,02-28-2022,Nomura Bank International
Q4-22,2021-05-27,6.25,02-28-2022,Nomura Bank International
Q4-22,2021-06-03,6.2,02-28-2022,Nomura Bank International
Q4-22,2021-06-04,6.2,02-28-2022,Nomura Bank International
Q4-22,2021-07-21,6.2,02-28-2022,Nomura Bank International
Q4-22,2021-07-30,6.36,02-28-2022,Nomura Bank International
Q4-22,2021-08-02,6.36,02-28-2022,Nomura Bank International
Q4-22,2021-09-16,6.33,02-28-2022,Nomura Bank International
Q4-22,2021-10-08,6.4,02-28-2022,Nomura Bank International
Q4-22,2021-11-17,6.4,02-28-2022,Nomura Bank International
Q4-22,2021-11-18,6.4,02-28-2022,Nomura Bank International
Q4-22,2021-11-25,6.4,02-28-2022,Nomura Bank International
Q4-22,2021-12-03,6.25,02-28-2022,Nomura Bank International
Q4-22,2022-02-11,6.25,02-28-2022,Nomura Bank International
Q4-22,2022-02-14,6.25,02-28-2022,Nomura Bank International
Q4-22,2022-02-17,6.25,02-28-2022,Nomura Bank International
Q4-22,2022-02-22,6.25,02-28-2022,Nomura Bank International
2023,2021-11-17,6.35,02-28-2022,Nomura Bank International
2023,2021-11-18,6.35,02-28-2022,Nomura Bank International
2023,2021-11-25,6.35,02-28-2022,Nomura Bank International
2023,2021-12-03,6.2,02-28-2022,Nomura Bank International
2023,2022-02-11,6.2,02-28-2022,Nomura Bank International
2023,2022-02-14,6.2,02-28-2022,Nomura Bank International
2023,2022-02-17,6.2,02-28-2022,Nomura Bank International
2023,2022-02-22,6.2,02-28-2022,Nomura Bank International
Q4-13,2011-12-06,5.96,11-30-2013,Nomura Bank International
Q4-13,2012-01-23,5.94,11-30-2013,Nomura Bank International
Q4-13,2012-02-07,5.94,11-30-2013,Nomura Bank International
Q4-13,2012-03-20,6.0,11-30-2013,Nomura Bank International
Q4-13,2012-05-10,6.0,11-30-2013,Nomura Bank International
Q4-13,2012-06-29,6.15,11-30-2013,Nomura Bank International
Q4-13,2012-08-06,6.15,11-30-2013,Nomura Bank International
Q4-13,2012-09-24,6.25,11-30-2013,Nomura Bank International
Q4-13,2012-11-09,6.24,11-30-2013,Nomura Bank International
Q4-13,2012-12-06,6.15,11-30-2013,Nomura Bank International
Q4-13,2013-01-21,6.15,11-30-2013,Nomura Bank International
Q4-13,2013-01-29,6.15,11-30-2013,Nomura Bank International
Q4-13,2013-03-13,6.17,11-30-2013,Nomura Bank International
Q4-13,2013-05-07,6.18,11-30-2013,Nomura Bank International
Q4-13,2013-07-01,6.18,11-30-2013,Nomura Bank International
Q4-13,2013-09-03,6.16,11-30-2013,Nomura Bank International
Q4-13,2013-10-18,6.16,11-30-2013,Nomura Bank International
Q4-13,2013-11-15,6.13,11-30-2013,Nomura Bank International
Q1-14,2013-03-13,6.15,11-30-2013,Nomura Bank International
Q1-14,2013-05-07,6.18,11-30-2013,Nomura Bank International
Q1-14,2013-07-01,6.18,11-30-2013,Nomura Bank International
Q1-14,2013-09-03,6.16,11-30-2013,Nomura Bank International
Q1-14,2013-10-18,6.16,11-30-2013,Nomura Bank International
Q1-14,2013-11-15,6.12,11-30-2013,Nomura Bank International
Q2-14,2013-07-01,6.18,11-30-2013,Nomura Bank International
Q2-14,2013-09-03,6.16,11-30-2013,Nomura Bank International
Q2-14,2013-10-18,6.16,11-30-2013,Nomura Bank International
Q2-14,2013-11-15,6.13,11-30-2013,Nomura Bank International
Q3-14,2013-10-18,6.16,11-30-2013,Nomura Bank International
Q3-14,2013-11-15,6.13,11-30-2013,Nomura Bank International
2014,2013-05-07,6.18,11-30-2013,Nomura Bank International
2014,2013-07-01,6.18,11-30-2013,Nomura Bank International
2014,2013-09-03,6.16,11-30-2013,Nomura Bank International
2014,2013-10-18,6.16,11-30-2013,Nomura Bank International
2014,2013-11-15,6.13,11-30-2013,Nomura Bank International
Q1-14,2013-03-13,6.15,02-28-2014,Nomura Bank International
Q1-14,2013-05-07,6.18,02-28-2014,Nomura Bank International
Q1-14,2013-07-01,6.18,02-28-2014,Nomura Bank International
Q1-14,2013-09-03,6.16,02-28-2014,Nomura Bank International
Q1-14,2013-10-18,6.16,02-28-2014,Nomura Bank International
Q1-14,2013-11-15,6.12,02-28-2014,Nomura Bank International
Q2-14,2013-07-01,6.18,02-28-2014,Nomura Bank International
Q2-14,2013-09-03,6.16,02-28-2014,Nomura Bank International
Q2-14,2013-10-18,6.16,02-28-2014,Nomura Bank International
Q2-14,2013-11-15,6.13,02-28-2014,Nomura Bank International
Q3-14,2013-10-18,6.16,02-28-2014,Nomura Bank International
Q3-14,2013-11-15,6.13,02-28-2014,Nomura Bank International
Q4-14,2013-05-07,6.18,02-28-2014,Nomura Bank International
Q4-14,2013-07-01,6.18,02-28-2014,Nomura Bank International
Q4-14,2013-09-03,6.16,02-28-2014,Nomura Bank International
Q4-14,2013-10-18,6.16,02-28-2014,Nomura Bank International
Q4-14,2013-11-15,6.13,02-28-2014,Nomura Bank International
Q3-13,2012-09-24,6.26,08-31-2013,Nomura Bank International
Q3-13,2012-11-09,6.25,08-31-2013,Nomura Bank International
Q3-13,2012-12-06,6.16,08-31-2013,Nomura Bank International
Q3-13,2013-01-21,6.16,08-31-2013,Nomura Bank International
Q3-13,2013-01-29,6.17,08-31-2013,Nomura Bank International
Q3-13,2013-03-13,6.18,08-31-2013,Nomura Bank International
Q3-13,2013-05-07,6.18,08-31-2013,Nomura Bank International
Q3-13,2013-07-01,6.18,08-31-2013,Nomura Bank International
Q4-13,2011-09-19,5.75,08-31-2013,Nomura Bank International
Q4-13,2011-10-25,5.88,08-31-2013,Nomura Bank International
Q4-13,2011-12-06,5.96,08-31-2013,Nomura Bank International
Q4-13,2012-01-23,5.94,08-31-2013,Nomura Bank International
Q4-13,2012-02-07,5.94,08-31-2013,Nomura Bank International
Q4-13,2012-03-20,6.0,08-31-2013,Nomura Bank International
Q4-13,2012-05-10,6.0,08-31-2013,Nomura Bank International
Q4-13,2012-06-29,6.15,08-31-2013,Nomura Bank International
Q4-13,2012-08-06,6.15,08-31-2013,Nomura Bank International
Q4-13,2012-09-24,6.25,08-31-2013,Nomura Bank International
Q4-13,2012-11-09,6.24,08-31-2013,Nomura Bank International
Q4-13,2012-12-06,6.15,08-31-2013,Nomura Bank International
Q4-13,2013-01-21,6.15,08-31-2013,Nomura Bank International
Q4-13,2013-01-29,6.15,08-31-2013,Nomura Bank International
Q4-13,2013-03-13,6.17,08-31-2013,Nomura Bank International
Q4-13,2013-05-07,6.18,08-31-2013,Nomura Bank International
Q4-13,2013-07-01,6.18,08-31-2013,Nomura Bank International
Q1-14,2013-03-13,6.15,08-31-2013,Nomura Bank International
Q1-14,2013-05-07,6.18,08-31-2013,Nomura Bank International
Q1-14,2013-07-01,6.18,08-31-2013,Nomura Bank International
Q2-14,2013-07-01,6.18,08-31-2013,Nomura Bank International
2014,2013-05-07,6.18,08-31-2013,Nomura Bank International
2014,2013-07-01,6.18,08-31-2013,Nomura Bank International
Q2-18,2017-09-15,6.75,05-31-2018,Nomura Bank International
Q2-18,2017-09-19,6.75,05-31-2018,Nomura Bank International
Q2-18,2017-11-24,6.68,05-31-2018,Nomura Bank International
Q2-18,2018-01-23,6.65,05-31-2018,Nomura Bank International
Q2-18,2018-02-01,6.38,05-31-2018,Nomura Bank International
Q2-18,2018-03-08,6.25,05-31-2018,Nomura Bank International
Q3-18,2017-09-15,6.8,05-31-2018,Nomura Bank International
Q3-18,2017-09-19,6.8,05-31-2018,Nomura Bank International
Q3-18,2017-11-24,6.71,05-31-2018,Nomura Bank International
Q3-18,2018-01-23,6.75,05-31-2018,Nomura Bank International
Q3-18,2018-02-01,6.55,05-31-2018,Nomura Bank International
Q3-18,2018-03-08,6.29,05-31-2018,Nomura Bank International
Q4-18,2017-01-04,7.1,05-31-2018,Nomura Bank International
Q4-18,2017-07-10,7.1,05-31-2018,Nomura Bank International
Q4-18,2017-09-15,6.85,05-31-2018,Nomura Bank International
Q4-18,2017-09-19,6.85,05-31-2018,Nomura Bank International
Q4-18,2017-11-24,6.75,05-31-2018,Nomura Bank International
Q4-18,2018-01-23,6.8,05-31-2018,Nomura Bank International
Q4-18,2018-02-01,6.6,05-31-2018,Nomura Bank International
Q4-18,2018-03-08,6.35,05-31-2018,Nomura Bank International
2019,2017-01-04,6.8,05-31-2018,Nomura Bank International
2019,2017-09-15,6.8,05-31-2018,Nomura Bank International
2019,2017-09-19,6.8,05-31-2018,Nomura Bank International
2019,2017-11-24,6.8,05-31-2018,Nomura Bank International
2019,2018-01-23,6.9,05-31-2018,Nomura Bank International
2019,2018-02-01,6.7,05-31-2018,Nomura Bank International
2019,2018-03-08,6.35,05-31-2018,Nomura Bank International
Q4-09,2009-02-18,6.7,11-30-2009,Nomura Bank International
Q4-09,2009-11-30,6.82,11-30-2009,Nomura Bank International
Q1-10,2009-11-30,6.82,11-30-2009,Nomura Bank International
Q2-10,2009-11-30,6.68,11-30-2009,Nomura Bank International
Q3-10,2009-11-30,6.55,11-30-2009,Nomura Bank International
2010,2009-02-18,6.4,11-30-2009,Nomura Bank International
2010,2009-11-30,6.45,11-30-2009,Nomura Bank International
2011,2009-11-30,6.1,11-30-2009,Nomura Bank International
Q4-14,2013-05-07,6.18,11-30-2014,Nomura Bank International
Q4-14,2013-07-01,6.18,11-30-2014,Nomura Bank International
Q4-14,2013-09-03,6.16,11-30-2014,Nomura Bank International
Q4-14,2013-10-18,6.16,11-30-2014,Nomura Bank International
Q4-14,2013-11-15,6.13,11-30-2014,Nomura Bank International
Q4-14,2014-03-13,6.0,11-30-2014,Nomura Bank International
Q4-14,2014-07-10,6.05,11-30-2014,Nomura Bank International
Q4-14,2014-08-12,6.05,11-30-2014,Nomura Bank International
Q4-14,2014-10-27,6.1,11-30-2014,Nomura Bank International
Q1-15,2014-07-10,6.05,11-30-2014,Nomura Bank International
Q1-15,2014-08-12,6.05,11-30-2014,Nomura Bank International
Q1-15,2014-10-27,6.1,11-30-2014,Nomura Bank International
Q2-15,2014-07-10,6.04,11-30-2014,Nomura Bank International
Q2-15,2014-08-12,6.04,11-30-2014,Nomura Bank International
Q2-15,2014-10-27,6.12,11-30-2014,Nomura Bank International
Q3-15,2014-10-27,6.11,11-30-2014,Nomura Bank International
2015,2014-03-13,6.0,11-30-2014,Nomura Bank International
2015,2014-07-10,6.02,11-30-2014,Nomura Bank International
2015,2014-08-12,6.02,11-30-2014,Nomura Bank International
2015,2014-10-27,6.1,11-30-2014,Nomura Bank International
Q1-09,2009-02-18,6.85,02-28-2009,Nomura Bank International
Q2-09,2009-02-18,6.85,02-28-2009,Nomura Bank International
Q3-09,2009-02-18,6.8,02-28-2009,Nomura Bank International
Q4-09,2009-02-18,6.7,02-28-2009,Nomura Bank International
2010,2009-02-18,6.4,02-28-2009,Nomura Bank International
Q2-13,2012-06-29,6.21,05-31-2013,Nomura Bank International
Q2-13,2012-08-06,6.21,05-31-2013,Nomura Bank International
Q2-13,2012-09-24,6.28,05-31-2013,Nomura Bank International
Q2-13,2012-11-09,6.26,05-31-2013,Nomura Bank International
Q2-13,2012-12-06,6.18,05-31-2013,Nomura Bank International
Q2-13,2013-01-21,6.18,05-31-2013,Nomura Bank International
Q2-13,2013-01-29,6.18,05-31-2013,Nomura Bank International
Q2-13,2013-05-07,6.19,05-31-2013,Nomura Bank International
Q3-13,2012-09-24,6.26,05-31-2013,Nomura Bank International
Q3-13,2012-11-09,6.25,05-31-2013,Nomura Bank International
Q3-13,2012-12-06,6.16,05-31-2013,Nomura Bank International
Q3-13,2013-01-21,6.16,05-31-2013,Nomura Bank International
Q3-13,2013-01-29,6.17,05-31-2013,Nomura Bank International
Q3-13,2013-03-13,6.18,05-31-2013,Nomura Bank International
Q3-13,2013-05-07,6.18,05-31-2013,Nomura Bank International
Q4-13,2011-09-19,5.75,05-31-2013,Nomura Bank International
Q4-13,2011-10-25,5.88,05-31-2013,Nomura Bank International
Q4-13,2011-12-06,5.96,05-31-2013,Nomura Bank International
Q4-13,2012-01-23,5.94,05-31-2013,Nomura Bank International
Q4-13,2012-02-07,5.94,05-31-2013,Nomura Bank International
Q4-13,2012-03-20,6.0,05-31-2013,Nomura Bank International
Q4-13,2012-05-10,6.0,05-31-2013,Nomura Bank International
Q4-13,2012-06-29,6.15,05-31-2013,Nomura Bank International
Q4-13,2012-08-06,6.15,05-31-2013,Nomura Bank International
Q4-13,2012-09-24,6.25,05-31-2013,Nomura Bank International
Q4-13,2012-11-09,6.24,05-31-2013,Nomura Bank International
Q4-13,2012-12-06,6.15,05-31-2013,Nomura Bank International
Q4-13,2013-01-21,6.15,05-31-2013,Nomura Bank International
Q4-13,2013-01-29,6.15,05-31-2013,Nomura Bank International
Q4-13,2013-03-13,6.17,05-31-2013,Nomura Bank International
Q4-13,2013-05-07,6.18,05-31-2013,Nomura Bank International
Q1-14,2013-03-13,6.15,05-31-2013,Nomura Bank International
Q1-14,2013-05-07,6.18,05-31-2013,Nomura Bank International
2014,2013-05-07,6.18,05-31-2013,Nomura Bank International
Q3-18,2017-09-15,6.8,08-31-2018,Nomura Bank International
Q3-18,2017-09-19,6.8,08-31-2018,Nomura Bank International
Q3-18,2017-11-24,6.71,08-31-2018,Nomura Bank International
Q3-18,2018-01-23,6.75,08-31-2018,Nomura Bank International
Q3-18,2018-02-01,6.55,08-31-2018,Nomura Bank International
Q3-18,2018-03-08,6.29,08-31-2018,Nomura Bank International
Q3-18,2018-07-23,6.7,08-31-2018,Nomura Bank International
Q4-18,2017-01-04,7.1,08-31-2018,Nomura Bank International
Q4-18,2017-07-10,7.1,08-31-2018,Nomura Bank International
Q4-18,2017-09-15,6.85,08-31-2018,Nomura Bank International
Q4-18,2017-09-19,6.85,08-31-2018,Nomura Bank International
Q4-18,2017-11-24,6.75,08-31-2018,Nomura Bank International
Q4-18,2018-01-23,6.8,08-31-2018,Nomura Bank International
Q4-18,2018-02-01,6.6,08-31-2018,Nomura Bank International
Q4-18,2018-03-08,6.35,08-31-2018,Nomura Bank International
Q4-18,2018-07-23,6.5,08-31-2018,Nomura Bank International
2019,2017-01-04,6.8,08-31-2018,Nomura Bank International
2019,2017-09-15,6.8,08-31-2018,Nomura Bank International
2019,2017-09-19,6.8,08-31-2018,Nomura Bank International
2019,2017-11-24,6.8,08-31-2018,Nomura Bank International
2019,2018-01-23,6.9,08-31-2018,Nomura Bank International
2019,2018-02-01,6.7,08-31-2018,Nomura Bank International
2019,2018-03-08,6.35,08-31-2018,Nomura Bank International
2019,2018-07-23,6.68,08-31-2018,Nomura Bank International
Q4-18,2017-01-04,7.1,11-30-2018,Nomura Bank International
Q4-18,2017-07-10,7.1,11-30-2018,Nomura Bank International
Q4-18,2017-09-15,6.85,11-30-2018,Nomura Bank International
Q4-18,2017-09-19,6.85,11-30-2018,Nomura Bank International
Q4-18,2017-11-24,6.75,11-30-2018,Nomura Bank International
Q4-18,2018-01-23,6.8,11-30-2018,Nomura Bank International
Q4-18,2018-02-01,6.6,11-30-2018,Nomura Bank International
Q4-18,2018-03-08,6.35,11-30-2018,Nomura Bank International
Q4-18,2018-07-23,6.5,11-30-2018,Nomura Bank International
Q4-18,2018-10-29,7.09,11-30-2018,Nomura Bank International
Q4-18,2018-11-08,7.1,11-30-2018,Nomura Bank International
Q4-18,2018-11-30,7.1,11-30-2018,Nomura Bank International
Q1-19,2018-10-29,7.04,11-30-2018,Nomura Bank International
Q1-19,2018-11-08,7.04,11-30-2018,Nomura Bank International
Q1-19,2018-11-30,7.04,11-30-2018,Nomura Bank International
2019,2017-01-04,6.8,11-30-2018,Nomura Bank International
2019,2017-09-15,6.8,11-30-2018,Nomura Bank International
2019,2017-09-19,6.8,11-30-2018,Nomura Bank International
2019,2017-11-24,6.8,11-30-2018,Nomura Bank International
2019,2018-01-23,6.9,11-30-2018,Nomura Bank International
2019,2018-02-01,6.7,11-30-2018,Nomura Bank International
2019,2018-03-08,6.35,11-30-2018,Nomura Bank International
2019,2018-07-23,6.68,11-30-2018,Nomura Bank International
2019,2018-10-29,7.0,11-30-2018,Nomura Bank International
2019,2018-11-08,6.8,11-30-2018,Nomura Bank International
2019,2018-11-30,6.8,11-30-2018,Nomura Bank International
Q3-14,2013-10-18,6.16,08-31-2014,Nomura Bank International
Q3-14,2013-11-15,6.13,08-31-2014,Nomura Bank International
Q3-14,2014-03-13,6.03,08-31-2014,Nomura Bank International
Q3-14,2014-07-10,6.1,08-31-2014,Nomura Bank International
Q3-14,2014-08-12,6.1,08-31-2014,Nomura Bank International
Q4-14,2013-05-07,6.18,08-31-2014,Nomura Bank International
Q4-14,2013-07-01,6.18,08-31-2014,Nomura Bank International
Q4-14,2013-09-03,6.16,08-31-2014,Nomura Bank International
Q4-14,2013-10-18,6.16,08-31-2014,Nomura Bank International
Q4-14,2013-11-15,6.13,08-31-2014,Nomura Bank International
Q4-14,2014-03-13,6.0,08-31-2014,Nomura Bank International
Q4-14,2014-07-10,6.05,08-31-2014,Nomura Bank International
Q4-14,2014-08-12,6.05,08-31-2014,Nomura Bank International
Q1-15,2014-07-10,6.05,08-31-2014,Nomura Bank International
Q1-15,2014-08-12,6.05,08-31-2014,Nomura Bank International
Q2-15,2014-07-10,6.04,08-31-2014,Nomura Bank International
Q2-15,2014-08-12,6.04,08-31-2014,Nomura Bank International
2015,2014-03-13,6.0,08-31-2014,Nomura Bank International
2015,2014-07-10,6.02,08-31-2014,Nomura Bank International
2015,2014-08-12,6.02,08-31-2014,Nomura Bank International
Q2-09,2009-02-18,6.85,05-31-2009,Nomura Bank International
Q3-09,2009-02-18,6.8,05-31-2009,Nomura Bank International
Q4-09,2009-02-18,6.7,05-31-2009,Nomura Bank International
2010,2009-02-18,6.4,05-31-2009,Nomura Bank International
Q1-13,2012-03-20,6.11,02-28-2013,Nomura Bank International
Q1-13,2012-05-10,6.11,02-28-2013,Nomura Bank International
Q1-13,2012-06-29,6.24,02-28-2013,Nomura Bank International
Q1-13,2012-08-06,6.24,02-28-2013,Nomura Bank International
Q1-13,2012-09-24,6.29,02-28-2013,Nomura Bank International
Q1-13,2012-11-09,6.26,02-28-2013,Nomura Bank International
Q1-13,2012-12-06,6.22,02-28-2013,Nomura Bank International
Q1-13,2013-01-21,6.22,02-28-2013,Nomura Bank International
Q1-13,2013-01-29,6.22,02-28-2013,Nomura Bank International
Q2-13,2012-06-29,6.21,02-28-2013,Nomura Bank International
Q2-13,2012-08-06,6.21,02-28-2013,Nomura Bank International
Q2-13,2012-09-24,6.28,02-28-2013,Nomura Bank International
Q2-13,2012-11-09,6.26,02-28-2013,Nomura Bank International
Q2-13,2012-12-06,6.18,02-28-2013,Nomura Bank International
Q2-13,2013-01-21,6.18,02-28-2013,Nomura Bank International
Q2-13,2013-01-29,6.18,02-28-2013,Nomura Bank International
Q3-13,2012-09-24,6.26,02-28-2013,Nomura Bank International
Q3-13,2012-11-09,6.25,02-28-2013,Nomura Bank International
Q3-13,2012-12-06,6.16,02-28-2013,Nomura Bank International
Q3-13,2013-01-21,6.16,02-28-2013,Nomura Bank International
Q3-13,2013-01-29,6.17,02-28-2013,Nomura Bank International
Q4-13,2011-09-19,5.75,02-28-2013,Nomura Bank International
Q4-13,2011-10-25,5.88,02-28-2013,Nomura Bank International
Q4-13,2011-12-06,5.96,02-28-2013,Nomura Bank International
Q4-13,2012-01-23,5.94,02-28-2013,Nomura Bank International
Q4-13,2012-02-07,5.94,02-28-2013,Nomura Bank International
Q4-13,2012-03-20,6.0,02-28-2013,Nomura Bank International
Q4-13,2012-05-10,6.0,02-28-2013,Nomura Bank International
Q4-13,2012-06-29,6.15,02-28-2013,Nomura Bank International
Q4-13,2012-08-06,6.15,02-28-2013,Nomura Bank International
Q4-13,2012-09-24,6.25,02-28-2013,Nomura Bank International
Q4-13,2012-11-09,6.24,02-28-2013,Nomura Bank International
Q4-13,2012-12-06,6.15,02-28-2013,Nomura Bank International
Q4-13,2013-01-21,6.15,02-28-2013,Nomura Bank International
Q4-13,2013-01-29,6.15,02-28-2013,Nomura Bank International
Q1-12,2011-03-22,6.14,02-28-2012,Nomura Bank International
Q1-12,2011-04-04,6.14,02-28-2012,Nomura Bank International
Q1-12,2011-05-05,6.14,02-28-2012,Nomura Bank International
Q1-12,2011-05-23,6.14,02-28-2012,Nomura Bank International
Q1-12,2011-06-10,6.14,02-28-2012,Nomura Bank International
Q1-12,2011-07-05,6.14,02-28-2012,Nomura Bank International
Q1-12,2011-07-25,6.16,02-28-2012,Nomura Bank International
Q1-12,2011-09-19,6.16,02-28-2012,Nomura Bank International
Q1-12,2011-10-25,6.25,02-28-2012,Nomura Bank International
Q1-12,2011-12-06,6.32,02-28-2012,Nomura Bank International
Q1-12,2012-01-23,6.25,02-28-2012,Nomura Bank International
Q1-12,2012-02-07,6.25,02-28-2012,Nomura Bank International
Q2-12,2011-07-25,6.08,02-28-2012,Nomura Bank International
Q2-12,2011-09-19,6.08,02-28-2012,Nomura Bank International
Q2-12,2011-10-25,6.16,02-28-2012,Nomura Bank International
Q2-12,2011-12-06,6.25,02-28-2012,Nomura Bank International
Q2-12,2012-01-23,6.19,02-28-2012,Nomura Bank International
Q2-12,2012-02-07,6.19,02-28-2012,Nomura Bank International
Q3-12,2011-09-19,6.02,02-28-2012,Nomura Bank International
Q3-12,2011-10-25,6.1,02-28-2012,Nomura Bank International
Q3-12,2011-12-06,6.23,02-28-2012,Nomura Bank International
Q3-12,2012-01-23,6.17,02-28-2012,Nomura Bank International
Q3-12,2012-02-07,6.17,02-28-2012,Nomura Bank International
Q4-12,2010-05-20,5.9,02-28-2012,Nomura Bank International
Q4-12,2011-03-22,5.9,02-28-2012,Nomura Bank International
Q4-12,2011-04-04,5.9,02-28-2012,Nomura Bank International
Q4-12,2011-05-05,5.9,02-28-2012,Nomura Bank International
Q4-12,2011-05-23,5.9,02-28-2012,Nomura Bank International
Q4-12,2011-06-10,5.9,02-28-2012,Nomura Bank International
