period,change_date,change,file,company
Q2-11,2010-07-09,6.48,05-31-2011,Barclays
Q2-11,2010-08-13,6.53,05-31-2011,Barclays
Q2-11,2010-08-20,6.51,05-31-2011,Barclays
Q2-11,2010-09-24,6.57,05-31-2011,Barclays
Q2-11,2010-10-01,6.57,05-31-2011,Barclays
Q2-11,2010-11-11,6.36,05-31-2011,Barclays
Q2-11,2010-12-10,6.46,05-31-2011,Barclays
Q2-11,2011-01-21,6.41,05-31-2011,Barclays
Q2-11,2011-02-23,6.49,05-31-2011,Barclays
Q2-11,2011-02-28,6.34,05-31-2011,Barclays
Q2-11,2011-03-28,6.48,05-31-2011,Barclays
Q2-11,2011-04-12,6.48,05-31-2011,Barclays
Q2-11,2011-04-22,6.48,05-31-2011,Barclays
Q2-11,2011-05-30,6.47,05-31-2011,Barclays
Q3-11,2010-09-24,6.52,05-31-2011,Barclays
Q3-11,2010-10-01,6.52,05-31-2011,Barclays
Q3-11,2010-12-10,6.38,05-31-2011,Barclays
Q3-11,2011-01-21,6.34,05-31-2011,Barclays
Q3-11,2011-02-23,6.41,05-31-2011,Barclays
Q3-11,2011-03-28,6.42,05-31-2011,Barclays
Q3-11,2011-04-12,6.42,05-31-2011,Barclays
Q3-11,2011-04-22,6.42,05-31-2011,Barclays
Q3-11,2011-05-30,6.38,05-31-2011,Barclays
Q4-11,2011-02-23,6.34,05-31-2011,Barclays
Q4-11,2011-03-28,6.19,05-31-2011,Barclays
Q4-11,2011-04-12,6.19,05-31-2011,Barclays
Q4-11,2011-04-22,6.19,05-31-2011,Barclays
Q4-11,2011-05-30,6.29,05-31-2011,Barclays
Q1-12,2011-03-28,6.19,05-31-2011,Barclays
Q1-12,2011-04-12,6.19,05-31-2011,Barclays
Q1-12,2011-04-22,6.19,05-31-2011,Barclays
Q1-12,2011-05-30,6.21,05-31-2011,Barclays
Q3-20,2019-09-26,7.5,08-31-2020,Barclays
Q3-20,2019-11-20,7.15,08-31-2020,Barclays
Q3-20,2020-02-03,7.15,08-31-2020,Barclays
Q3-20,2020-06-22,7.2,08-31-2020,Barclays
Q4-20,2018-09-25,6.99,08-31-2020,Barclays
Q4-20,2018-11-19,6.99,08-31-2020,Barclays
Q4-20,2018-12-06,7.17,08-31-2020,Barclays
Q4-20,2019-03-08,7.17,08-31-2020,Barclays
Q4-20,2019-03-22,7.17,08-31-2020,Barclays
Q4-20,2019-04-02,7.05,08-31-2020,Barclays
Q4-20,2019-06-17,7.05,08-31-2020,Barclays
Q4-20,2019-06-26,7.2,08-31-2020,Barclays
Q4-20,2019-08-23,7.2,08-31-2020,Barclays
Q4-20,2019-09-04,7.2,08-31-2020,Barclays
Q4-20,2019-09-26,7.49,08-31-2020,Barclays
Q4-20,2019-11-20,7.2,08-31-2020,Barclays
Q4-20,2020-02-03,7.2,08-31-2020,Barclays
Q4-20,2020-06-22,7.15,08-31-2020,Barclays
Q1-21,2020-06-22,7.15,08-31-2020,Barclays
Q2-21,2020-06-22,7.25,08-31-2020,Barclays
2021,2018-09-25,7.02,08-31-2020,Barclays
2021,2018-11-19,7.02,08-31-2020,Barclays
2021,2018-12-06,7.19,08-31-2020,Barclays
2021,2019-03-08,7.19,08-31-2020,Barclays
2021,2019-03-22,7.19,08-31-2020,Barclays
2021,2019-04-02,7.19,08-31-2020,Barclays
2021,2019-06-17,7.19,08-31-2020,Barclays
2021,2019-06-26,7.2,08-31-2020,Barclays
2021,2019-08-23,7.2,08-31-2020,Barclays
2021,2019-09-04,7.2,08-31-2020,Barclays
2021,2019-09-26,7.46,08-31-2020,Barclays
2021,2019-11-20,7.21,08-31-2020,Barclays
2021,2020-02-03,7.21,08-31-2020,Barclays
2021,2020-06-22,7.25,08-31-2020,Barclays
2022,2018-09-25,7.05,08-31-2020,Barclays
2022,2018-11-19,7.05,08-31-2020,Barclays
2022,2018-12-06,7.2,08-31-2020,Barclays
2022,2019-03-08,7.2,08-31-2020,Barclays
2022,2019-03-22,7.2,08-31-2020,Barclays
2022,2019-04-02,7.2,08-31-2020,Barclays
2022,2019-06-17,7.2,08-31-2020,Barclays
2022,2019-06-26,7.2,08-31-2020,Barclays
2022,2019-08-23,7.2,08-31-2020,Barclays
2022,2019-09-04,7.2,08-31-2020,Barclays
2022,2019-09-26,7.42,08-31-2020,Barclays
2022,2019-11-20,7.23,08-31-2020,Barclays
2022,2020-02-03,7.23,08-31-2020,Barclays
2022,2020-06-22,7.3,08-31-2020,Barclays
2023,2018-09-25,7.08,08-31-2020,Barclays
2023,2018-11-19,7.08,08-31-2020,Barclays
2023,2018-12-06,7.22,08-31-2020,Barclays
2023,2019-03-08,7.22,08-31-2020,Barclays
2023,2019-03-22,7.22,08-31-2020,Barclays
2023,2019-04-02,7.22,08-31-2020,Barclays
2023,2019-06-17,7.22,08-31-2020,Barclays
2023,2019-06-26,7.2,08-31-2020,Barclays
2023,2019-08-23,7.2,08-31-2020,Barclays
2023,2019-09-04,7.2,08-31-2020,Barclays
2023,2019-09-26,7.39,08-31-2020,Barclays
2023,2019-11-20,7.24,08-31-2020,Barclays
2023,2020-02-03,7.24,08-31-2020,Barclays
2023,2020-06-22,7.3,08-31-2020,Barclays
2024,2018-12-06,7.24,08-31-2020,Barclays
2024,2019-03-08,7.24,08-31-2020,Barclays
2024,2019-03-22,7.24,08-31-2020,Barclays
2024,2019-04-02,7.24,08-31-2020,Barclays
2024,2019-06-17,7.24,08-31-2020,Barclays
2024,2019-06-26,7.2,08-31-2020,Barclays
2024,2019-08-23,7.2,08-31-2020,Barclays
2024,2019-09-04,7.2,08-31-2020,Barclays
2024,2019-09-26,7.35,08-31-2020,Barclays
2024,2019-11-20,7.26,08-31-2020,Barclays
2024,2020-02-03,7.26,08-31-2020,Barclays
2024,2020-06-22,7.35,08-31-2020,Barclays
Q4-16,2015-12-07,6.9,11-30-2016,Barclays
Q4-16,2015-12-11,6.9,11-30-2016,Barclays
Q4-16,2015-12-15,6.9,11-30-2016,Barclays
Q4-16,2016-01-08,6.9,11-30-2016,Barclays
Q4-16,2016-01-15,6.9,11-30-2016,Barclays
Q4-16,2016-01-22,6.9,11-30-2016,Barclays
Q4-16,2016-01-29,6.9,11-30-2016,Barclays
Q4-16,2016-02-05,6.9,11-30-2016,Barclays
Q4-16,2016-02-12,6.9,11-30-2016,Barclays
Q4-16,2016-02-19,6.9,11-30-2016,Barclays
Q4-16,2016-02-26,6.9,11-30-2016,Barclays
Q4-16,2016-03-04,6.9,11-30-2016,Barclays
Q4-16,2016-03-11,6.9,11-30-2016,Barclays
Q4-16,2016-03-28,7.0,11-30-2016,Barclays
Q4-16,2016-04-01,7.0,11-30-2016,Barclays
Q4-16,2016-04-08,7.0,11-30-2016,Barclays
Q4-16,2016-04-15,7.0,11-30-2016,Barclays
Q4-16,2016-04-22,7.0,11-30-2016,Barclays
Q4-16,2016-04-29,7.0,11-30-2016,Barclays
Q4-16,2016-05-06,7.0,11-30-2016,Barclays
Q4-16,2016-05-13,7.0,11-30-2016,Barclays
Q4-16,2016-05-16,7.0,11-30-2016,Barclays
Q4-16,2016-05-20,7.0,11-30-2016,Barclays
Q4-16,2016-06-03,7.0,11-30-2016,Barclays
Q4-16,2016-06-24,6.9,11-30-2016,Barclays
Q4-16,2016-06-30,7.2,11-30-2016,Barclays
Q4-16,2016-07-08,7.2,11-30-2016,Barclays
Q4-16,2016-07-15,7.2,11-30-2016,Barclays
Q4-16,2016-07-22,7.2,11-30-2016,Barclays
Q4-16,2016-07-29,7.2,11-30-2016,Barclays
Q4-16,2016-08-05,7.2,11-30-2016,Barclays
Q4-16,2016-08-19,7.2,11-30-2016,Barclays
Q4-16,2016-09-02,7.2,11-30-2016,Barclays
Q4-16,2016-09-09,6.85,11-30-2016,Barclays
Q4-16,2016-09-16,6.85,11-30-2016,Barclays
Q4-16,2016-09-30,6.85,11-30-2016,Barclays
Q4-16,2016-10-07,6.85,11-30-2016,Barclays
Q4-16,2016-10-14,6.85,11-30-2016,Barclays
Q4-16,2016-10-21,6.85,11-30-2016,Barclays
Q4-16,2016-10-28,6.85,11-30-2016,Barclays
Q4-16,2016-11-11,6.85,11-30-2016,Barclays
Q4-16,2016-11-21,6.9,11-30-2016,Barclays
Q1-17,2016-03-28,7.05,11-30-2016,Barclays
Q1-17,2016-04-01,7.05,11-30-2016,Barclays
Q1-17,2016-04-08,7.05,11-30-2016,Barclays
Q1-17,2016-04-15,7.05,11-30-2016,Barclays
Q1-17,2016-04-22,7.05,11-30-2016,Barclays
Q1-17,2016-04-29,7.05,11-30-2016,Barclays
Q1-17,2016-05-06,7.05,11-30-2016,Barclays
Q1-17,2016-05-13,7.05,11-30-2016,Barclays
Q1-17,2016-05-16,7.05,11-30-2016,Barclays
Q1-17,2016-05-20,7.05,11-30-2016,Barclays
Q1-17,2016-06-03,7.05,11-30-2016,Barclays
Q1-17,2016-06-24,6.95,11-30-2016,Barclays
Q1-17,2016-06-30,7.18,11-30-2016,Barclays
Q1-17,2016-07-08,7.18,11-30-2016,Barclays
Q1-17,2016-07-15,7.18,11-30-2016,Barclays
Q1-17,2016-07-22,7.18,11-30-2016,Barclays
Q1-17,2016-07-29,7.18,11-30-2016,Barclays
Q1-17,2016-08-05,7.18,11-30-2016,Barclays
Q1-17,2016-08-19,7.18,11-30-2016,Barclays
Q1-17,2016-09-02,7.18,11-30-2016,Barclays
Q1-17,2016-09-09,6.95,11-30-2016,Barclays
Q1-17,2016-09-16,6.95,11-30-2016,Barclays
Q1-17,2016-09-30,6.95,11-30-2016,Barclays
Q1-17,2016-10-07,6.95,11-30-2016,Barclays
Q1-17,2016-10-14,6.95,11-30-2016,Barclays
Q1-17,2016-10-21,6.95,11-30-2016,Barclays
Q1-17,2016-10-28,6.95,11-30-2016,Barclays
Q1-17,2016-11-11,6.95,11-30-2016,Barclays
Q1-17,2016-11-21,7.05,11-30-2016,Barclays
Q2-17,2016-06-24,7.0,11-30-2016,Barclays
Q2-17,2016-06-30,7.2,11-30-2016,Barclays
Q2-17,2016-07-08,7.2,11-30-2016,Barclays
Q2-17,2016-07-15,7.2,11-30-2016,Barclays
Q2-17,2016-07-22,7.2,11-30-2016,Barclays
Q2-17,2016-07-29,7.2,11-30-2016,Barclays
Q2-17,2016-08-05,7.2,11-30-2016,Barclays
Q2-17,2016-08-19,7.2,11-30-2016,Barclays
Q2-17,2016-09-02,7.2,11-30-2016,Barclays
Q2-17,2016-09-09,7.05,11-30-2016,Barclays
Q2-17,2016-09-16,7.05,11-30-2016,Barclays
Q2-17,2016-09-30,7.05,11-30-2016,Barclays
Q2-17,2016-10-07,7.05,11-30-2016,Barclays
Q2-17,2016-10-14,7.05,11-30-2016,Barclays
Q2-17,2016-10-21,7.05,11-30-2016,Barclays
Q2-17,2016-10-28,7.05,11-30-2016,Barclays
Q2-17,2016-11-11,7.05,11-30-2016,Barclays
Q2-17,2016-11-21,7.1,11-30-2016,Barclays
Q3-17,2016-09-09,7.15,11-30-2016,Barclays
Q3-17,2016-09-16,7.15,11-30-2016,Barclays
Q3-17,2016-09-30,7.15,11-30-2016,Barclays
Q3-17,2016-10-07,7.15,11-30-2016,Barclays
Q3-17,2016-10-14,7.15,11-30-2016,Barclays
Q3-17,2016-10-21,7.15,11-30-2016,Barclays
Q3-17,2016-10-28,7.15,11-30-2016,Barclays
Q3-17,2016-11-11,7.15,11-30-2016,Barclays
Q3-17,2016-11-21,7.25,11-30-2016,Barclays
2017,2016-11-21,7.35,11-30-2016,Barclays
Q1-11,2010-04-08,6.65,02-28-2011,Barclays
Q1-11,2010-06-02,6.65,02-28-2011,Barclays
Q1-11,2010-06-04,6.65,02-28-2011,Barclays
Q1-11,2010-07-09,6.56,02-28-2011,Barclays
Q1-11,2010-08-13,6.61,02-28-2011,Barclays
Q1-11,2010-08-20,6.58,02-28-2011,Barclays
Q1-11,2010-09-24,6.63,02-28-2011,Barclays
Q1-11,2010-10-01,6.63,02-28-2011,Barclays
Q1-11,2010-11-11,6.44,02-28-2011,Barclays
Q1-11,2010-12-10,6.55,02-28-2011,Barclays
Q1-11,2011-01-21,6.52,02-28-2011,Barclays
Q1-11,2011-02-23,6.55,02-28-2011,Barclays
Q1-11,2011-02-28,6.41,02-28-2011,Barclays
Q2-11,2010-07-09,6.48,02-28-2011,Barclays
Q2-11,2010-08-13,6.53,02-28-2011,Barclays
Q2-11,2010-08-20,6.51,02-28-2011,Barclays
Q2-11,2010-09-24,6.57,02-28-2011,Barclays
Q2-11,2010-10-01,6.57,02-28-2011,Barclays
Q2-11,2010-11-11,6.36,02-28-2011,Barclays
Q2-11,2010-12-10,6.46,02-28-2011,Barclays
Q2-11,2011-01-21,6.41,02-28-2011,Barclays
Q2-11,2011-02-23,6.49,02-28-2011,Barclays
Q2-11,2011-02-28,6.34,02-28-2011,Barclays
Q3-11,2010-09-24,6.52,02-28-2011,Barclays
Q3-11,2010-10-01,6.52,02-28-2011,Barclays
Q3-11,2010-12-10,6.38,02-28-2011,Barclays
Q3-11,2011-01-21,6.34,02-28-2011,Barclays
Q3-11,2011-02-23,6.41,02-28-2011,Barclays
Q4-11,2011-02-23,6.34,02-28-2011,Barclays
Q3-16,2015-09-04,6.9,08-31-2016,Barclays
Q3-16,2015-09-28,7.0,08-31-2016,Barclays
Q3-16,2015-11-09,7.0,08-31-2016,Barclays
Q3-16,2015-11-17,6.85,08-31-2016,Barclays
Q3-16,2015-11-20,6.85,08-31-2016,Barclays
Q3-16,2015-12-01,6.85,08-31-2016,Barclays
Q3-16,2015-12-07,6.85,08-31-2016,Barclays
Q3-16,2015-12-11,6.85,08-31-2016,Barclays
Q3-16,2015-12-15,6.85,08-31-2016,Barclays
Q3-16,2016-01-08,6.85,08-31-2016,Barclays
Q3-16,2016-01-15,6.85,08-31-2016,Barclays
Q3-16,2016-01-22,6.85,08-31-2016,Barclays
Q3-16,2016-01-29,6.85,08-31-2016,Barclays
Q3-16,2016-02-05,6.85,08-31-2016,Barclays
Q3-16,2016-02-12,6.85,08-31-2016,Barclays
Q3-16,2016-02-19,6.85,08-31-2016,Barclays
Q3-16,2016-02-26,6.85,08-31-2016,Barclays
Q3-16,2016-03-04,6.85,08-31-2016,Barclays
Q3-16,2016-03-11,6.85,08-31-2016,Barclays
Q3-16,2016-03-28,6.85,08-31-2016,Barclays
Q3-16,2016-04-01,6.85,08-31-2016,Barclays
Q3-16,2016-04-08,6.85,08-31-2016,Barclays
Q3-16,2016-04-15,6.85,08-31-2016,Barclays
Q3-16,2016-04-22,6.85,08-31-2016,Barclays
Q3-16,2016-04-29,6.85,08-31-2016,Barclays
Q3-16,2016-05-06,6.85,08-31-2016,Barclays
Q3-16,2016-05-13,6.85,08-31-2016,Barclays
Q3-16,2016-05-16,6.85,08-31-2016,Barclays
Q3-16,2016-05-20,6.85,08-31-2016,Barclays
Q3-16,2016-06-03,6.85,08-31-2016,Barclays
Q3-16,2016-06-24,6.8,08-31-2016,Barclays
Q3-16,2016-06-30,7.05,08-31-2016,Barclays
Q3-16,2016-07-08,7.05,08-31-2016,Barclays
Q3-16,2016-07-15,7.05,08-31-2016,Barclays
Q3-16,2016-07-22,7.05,08-31-2016,Barclays
Q3-16,2016-07-29,7.05,08-31-2016,Barclays
Q3-16,2016-08-05,7.05,08-31-2016,Barclays
Q3-16,2016-08-19,7.05,08-31-2016,Barclays
Q4-16,2015-12-07,6.9,08-31-2016,Barclays
Q4-16,2015-12-11,6.9,08-31-2016,Barclays
Q4-16,2015-12-15,6.9,08-31-2016,Barclays
Q4-16,2016-01-08,6.9,08-31-2016,Barclays
Q4-16,2016-01-15,6.9,08-31-2016,Barclays
Q4-16,2016-01-22,6.9,08-31-2016,Barclays
Q4-16,2016-01-29,6.9,08-31-2016,Barclays
Q4-16,2016-02-05,6.9,08-31-2016,Barclays
Q4-16,2016-02-12,6.9,08-31-2016,Barclays
Q4-16,2016-02-19,6.9,08-31-2016,Barclays
Q4-16,2016-02-26,6.9,08-31-2016,Barclays
Q4-16,2016-03-04,6.9,08-31-2016,Barclays
Q4-16,2016-03-11,6.9,08-31-2016,Barclays
Q4-16,2016-03-28,7.0,08-31-2016,Barclays
Q4-16,2016-04-01,7.0,08-31-2016,Barclays
Q4-16,2016-04-08,7.0,08-31-2016,Barclays
Q4-16,2016-04-15,7.0,08-31-2016,Barclays
Q4-16,2016-04-22,7.0,08-31-2016,Barclays
Q4-16,2016-04-29,7.0,08-31-2016,Barclays
Q4-16,2016-05-06,7.0,08-31-2016,Barclays
Q4-16,2016-05-13,7.0,08-31-2016,Barclays
Q4-16,2016-05-16,7.0,08-31-2016,Barclays
Q4-16,2016-05-20,7.0,08-31-2016,Barclays
Q4-16,2016-06-03,7.0,08-31-2016,Barclays
Q4-16,2016-06-24,6.9,08-31-2016,Barclays
Q4-16,2016-06-30,7.2,08-31-2016,Barclays
Q4-16,2016-07-08,7.2,08-31-2016,Barclays
Q4-16,2016-07-15,7.2,08-31-2016,Barclays
Q4-16,2016-07-22,7.2,08-31-2016,Barclays
Q4-16,2016-07-29,7.2,08-31-2016,Barclays
Q4-16,2016-08-05,7.2,08-31-2016,Barclays
Q4-16,2016-08-19,7.2,08-31-2016,Barclays
Q1-17,2016-03-28,7.05,08-31-2016,Barclays
Q1-17,2016-04-01,7.05,08-31-2016,Barclays
Q1-17,2016-04-08,7.05,08-31-2016,Barclays
Q1-17,2016-04-15,7.05,08-31-2016,Barclays
Q1-17,2016-04-22,7.05,08-31-2016,Barclays
Q1-17,2016-04-29,7.05,08-31-2016,Barclays
Q1-17,2016-05-06,7.05,08-31-2016,Barclays
Q1-17,2016-05-13,7.05,08-31-2016,Barclays
Q1-17,2016-05-16,7.05,08-31-2016,Barclays
Q1-17,2016-05-20,7.05,08-31-2016,Barclays
Q1-17,2016-06-03,7.05,08-31-2016,Barclays
Q1-17,2016-06-24,6.95,08-31-2016,Barclays
Q1-17,2016-06-30,7.18,08-31-2016,Barclays
Q1-17,2016-07-08,7.18,08-31-2016,Barclays
Q1-17,2016-07-15,7.18,08-31-2016,Barclays
Q1-17,2016-07-22,7.18,08-31-2016,Barclays
Q1-17,2016-07-29,7.18,08-31-2016,Barclays
Q1-17,2016-08-05,7.18,08-31-2016,Barclays
Q1-17,2016-08-19,7.18,08-31-2016,Barclays
Q2-17,2016-06-24,7.0,08-31-2016,Barclays
Q2-17,2016-06-30,7.2,08-31-2016,Barclays
Q2-17,2016-07-08,7.2,08-31-2016,Barclays
Q2-17,2016-07-15,7.2,08-31-2016,Barclays
Q2-17,2016-07-22,7.2,08-31-2016,Barclays
Q2-17,2016-07-29,7.2,08-31-2016,Barclays
Q2-17,2016-08-05,7.2,08-31-2016,Barclays
Q2-17,2016-08-19,7.2,08-31-2016,Barclays
Q4-20,2018-12-06,7.17,11-30-2020,Barclays
Q4-20,2019-03-08,7.17,11-30-2020,Barclays
Q4-20,2019-03-22,7.17,11-30-2020,Barclays
Q4-20,2019-04-02,7.05,11-30-2020,Barclays
Q4-20,2019-06-17,7.05,11-30-2020,Barclays
Q4-20,2019-06-26,7.2,11-30-2020,Barclays
Q4-20,2019-08-23,7.2,11-30-2020,Barclays
Q4-20,2019-09-04,7.2,11-30-2020,Barclays
Q4-20,2019-09-26,7.49,11-30-2020,Barclays
Q4-20,2019-11-20,7.2,11-30-2020,Barclays
Q4-20,2020-02-03,7.2,11-30-2020,Barclays
Q4-20,2020-06-22,7.15,11-30-2020,Barclays
Q4-20,2020-09-25,6.75,11-30-2020,Barclays
Q4-20,2020-10-05,6.75,11-30-2020,Barclays
Q1-21,2020-06-22,7.15,11-30-2020,Barclays
Q1-21,2020-09-25,6.6,11-30-2020,Barclays
Q1-21,2020-10-05,6.6,11-30-2020,Barclays
Q2-21,2020-06-22,7.25,11-30-2020,Barclays
Q2-21,2020-09-25,6.65,11-30-2020,Barclays
Q2-21,2020-10-05,6.65,11-30-2020,Barclays
Q3-21,2020-09-25,6.7,11-30-2020,Barclays
Q3-21,2020-10-05,6.7,11-30-2020,Barclays
2021,2018-12-06,7.19,11-30-2020,Barclays
2021,2019-03-08,7.19,11-30-2020,Barclays
2021,2019-03-22,7.19,11-30-2020,Barclays
2021,2019-04-02,7.19,11-30-2020,Barclays
2021,2019-06-17,7.19,11-30-2020,Barclays
2021,2019-06-26,7.2,11-30-2020,Barclays
2021,2019-08-23,7.2,11-30-2020,Barclays
2021,2019-09-04,7.2,11-30-2020,Barclays
2021,2019-09-26,7.46,11-30-2020,Barclays
2021,2019-11-20,7.21,11-30-2020,Barclays
2021,2020-02-03,7.21,11-30-2020,Barclays
2021,2020-06-22,7.25,11-30-2020,Barclays
2021,2020-09-25,6.8,11-30-2020,Barclays
2021,2020-10-05,6.8,11-30-2020,Barclays
2022,2018-12-06,7.2,11-30-2020,Barclays
2022,2019-03-08,7.2,11-30-2020,Barclays
2022,2019-03-22,7.2,11-30-2020,Barclays
2022,2019-04-02,7.2,11-30-2020,Barclays
2022,2019-06-17,7.2,11-30-2020,Barclays
2022,2019-06-26,7.2,11-30-2020,Barclays
2022,2019-08-23,7.2,11-30-2020,Barclays
2022,2019-09-04,7.2,11-30-2020,Barclays
2022,2019-09-26,7.42,11-30-2020,Barclays
2022,2019-11-20,7.23,11-30-2020,Barclays
2022,2020-02-03,7.23,11-30-2020,Barclays
2022,2020-06-22,7.3,11-30-2020,Barclays
2022,2020-09-25,6.9,11-30-2020,Barclays
2022,2020-10-05,6.9,11-30-2020,Barclays
2023,2018-12-06,7.22,11-30-2020,Barclays
2023,2019-03-08,7.22,11-30-2020,Barclays
2023,2019-03-22,7.22,11-30-2020,Barclays
2023,2019-04-02,7.22,11-30-2020,Barclays
2023,2019-06-17,7.22,11-30-2020,Barclays
2023,2019-06-26,7.2,11-30-2020,Barclays
2023,2019-08-23,7.2,11-30-2020,Barclays
2023,2019-09-04,7.2,11-30-2020,Barclays
2023,2019-09-26,7.39,11-30-2020,Barclays
2023,2019-11-20,7.24,11-30-2020,Barclays
2023,2020-02-03,7.24,11-30-2020,Barclays
2023,2020-06-22,7.3,11-30-2020,Barclays
2023,2020-09-25,7.0,11-30-2020,Barclays
2023,2020-10-05,7.0,11-30-2020,Barclays
2024,2018-12-06,7.24,11-30-2020,Barclays
2024,2019-03-08,7.24,11-30-2020,Barclays
2024,2019-03-22,7.24,11-30-2020,Barclays
2024,2019-04-02,7.24,11-30-2020,Barclays
2024,2019-06-17,7.24,11-30-2020,Barclays
2024,2019-06-26,7.2,11-30-2020,Barclays
2024,2019-08-23,7.2,11-30-2020,Barclays
2024,2019-09-04,7.2,11-30-2020,Barclays
2024,2019-09-26,7.35,11-30-2020,Barclays
2024,2019-11-20,7.26,11-30-2020,Barclays
2024,2020-02-03,7.26,11-30-2020,Barclays
2024,2020-06-22,7.35,11-30-2020,Barclays
2024,2020-09-25,7.1,11-30-2020,Barclays
2024,2020-10-05,7.1,11-30-2020,Barclays
Q4-21,2020-02-03,7.21,11-30-2021,Barclays
Q4-21,2020-06-22,7.25,11-30-2021,Barclays
Q4-21,2020-09-25,6.8,11-30-2021,Barclays
Q4-21,2020-10-05,6.8,11-30-2021,Barclays
Q4-21,2020-12-03,6.5,11-30-2021,Barclays
Q4-21,2021-06-24,6.25,11-30-2021,Barclays
Q4-21,2021-09-14,6.4,11-30-2021,Barclays
Q4-21,2021-11-16,6.4,11-30-2021,Barclays
Q1-22,2021-06-24,6.25,11-30-2021,Barclays
Q1-22,2021-09-14,6.35,11-30-2021,Barclays
Q1-22,2021-11-16,6.35,11-30-2021,Barclays
Q2-22,2021-06-24,6.3,11-30-2021,Barclays
Q2-22,2021-09-14,6.3,11-30-2021,Barclays
Q2-22,2021-11-16,6.3,11-30-2021,Barclays
Q3-22,2021-06-24,6.3,11-30-2021,Barclays
Q3-22,2021-09-14,6.4,11-30-2021,Barclays
Q3-22,2021-11-16,6.4,11-30-2021,Barclays
2022,2020-02-03,7.23,11-30-2021,Barclays
2022,2020-06-22,7.3,11-30-2021,Barclays
2022,2020-09-25,6.9,11-30-2021,Barclays
2022,2020-10-05,6.9,11-30-2021,Barclays
2022,2020-12-03,6.49,11-30-2021,Barclays
2022,2021-06-24,6.4,11-30-2021,Barclays
2022,2021-09-14,6.5,11-30-2021,Barclays
2022,2021-11-16,6.5,11-30-2021,Barclays
2023,2020-02-03,7.24,11-30-2021,Barclays
2023,2020-06-22,7.3,11-30-2021,Barclays
2023,2020-09-25,7.0,11-30-2021,Barclays
2023,2020-10-05,7.0,11-30-2021,Barclays
2023,2020-12-03,6.58,11-30-2021,Barclays
2023,2021-06-24,6.5,11-30-2021,Barclays
2023,2021-09-14,6.5,11-30-2021,Barclays
2023,2021-11-16,6.5,11-30-2021,Barclays
2024,2020-02-03,7.26,11-30-2021,Barclays
2024,2020-06-22,7.35,11-30-2021,Barclays
2024,2020-09-25,7.1,11-30-2021,Barclays
2024,2020-10-05,7.1,11-30-2021,Barclays
2024,2020-12-03,6.66,11-30-2021,Barclays
2024,2021-06-24,6.55,11-30-2021,Barclays
2024,2021-09-14,6.55,11-30-2021,Barclays
2024,2021-11-16,6.55,11-30-2021,Barclays
2025,2020-02-03,7.27,11-30-2021,Barclays
2025,2020-06-22,7.35,11-30-2021,Barclays
2025,2020-09-25,7.2,11-30-2021,Barclays
2025,2020-10-05,7.2,11-30-2021,Barclays
2025,2020-12-03,6.75,11-30-2021,Barclays
2025,2021-06-24,6.65,11-30-2021,Barclays
2025,2021-09-14,6.6,11-30-2021,Barclays
2025,2021-11-16,6.6,11-30-2021,Barclays
Q3-17,2016-09-09,7.15,08-31-2017,Barclays
Q3-17,2016-09-16,7.15,08-31-2017,Barclays
Q3-17,2016-09-30,7.15,08-31-2017,Barclays
Q3-17,2016-10-07,7.15,08-31-2017,Barclays
Q3-17,2016-10-14,7.15,08-31-2017,Barclays
Q3-17,2016-10-21,7.15,08-31-2017,Barclays
Q3-17,2016-10-28,7.15,08-31-2017,Barclays
Q3-17,2016-11-11,7.15,08-31-2017,Barclays
Q3-17,2016-11-21,7.25,08-31-2017,Barclays
Q3-17,2016-12-02,7.25,08-31-2017,Barclays
Q3-17,2016-12-09,7.25,08-31-2017,Barclays
Q3-17,2016-12-16,7.25,08-31-2017,Barclays
Q3-17,2017-01-06,7.25,08-31-2017,Barclays
Q3-17,2017-01-13,7.25,08-31-2017,Barclays
Q3-17,2017-01-20,7.25,08-31-2017,Barclays
Q3-17,2017-01-27,7.25,08-31-2017,Barclays
Q3-17,2017-02-03,7.25,08-31-2017,Barclays
Q3-17,2017-02-10,7.25,08-31-2017,Barclays
Q3-17,2017-02-17,7.25,08-31-2017,Barclays
Q3-17,2017-02-24,7.25,08-31-2017,Barclays
Q3-17,2017-03-03,7.25,08-31-2017,Barclays
Q3-17,2017-03-10,7.25,08-31-2017,Barclays
Q3-17,2017-03-17,7.25,08-31-2017,Barclays
Q3-17,2017-03-24,7.1,08-31-2017,Barclays
Q3-17,2017-03-31,7.1,08-31-2017,Barclays
Q3-17,2017-04-07,7.1,08-31-2017,Barclays
Q3-17,2017-04-21,7.1,08-31-2017,Barclays
Q3-17,2017-05-05,7.25,08-31-2017,Barclays
Q3-17,2017-05-12,6.98,08-31-2017,Barclays
Q3-17,2017-05-19,6.98,08-31-2017,Barclays
Q3-17,2017-05-26,6.98,08-31-2017,Barclays
Q3-17,2017-06-02,6.98,08-31-2017,Barclays
Q3-17,2017-06-09,6.98,08-31-2017,Barclays
Q3-17,2017-06-16,6.98,08-31-2017,Barclays
Q3-17,2017-06-23,6.8,08-31-2017,Barclays
Q3-17,2017-06-30,6.8,08-31-2017,Barclays
Q3-17,2017-07-07,6.8,08-31-2017,Barclays
Q3-17,2017-07-14,6.8,08-31-2017,Barclays
Q3-17,2017-07-21,6.8,08-31-2017,Barclays
