period,change_date,change,file,company
Q4-18,2018-05-14,6.45,08-31-2018,PKO Bank Polski
Q4-18,2018-06-06,6.45,08-31-2018,PKO Bank Polski
Q4-18,2018-07-06,6.78,08-31-2018,PKO Bank Polski
Q4-18,2018-08-14,6.95,08-31-2018,PKO Bank Polski
Q1-19,2018-03-01,6.7,08-31-2018,PKO Bank Polski
Q1-19,2018-04-09,6.54,08-31-2018,PKO Bank Polski
Q1-19,2018-05-14,6.48,08-31-2018,PKO Bank Polski
Q1-19,2018-06-06,6.48,08-31-2018,PKO Bank Polski
Q1-19,2018-07-06,6.75,08-31-2018,PKO Bank Polski
Q1-19,2018-08-14,6.9,08-31-2018,PKO Bank Polski
Q2-19,2018-06-06,6.43,08-31-2018,PKO Bank Polski
Q2-19,2018-07-06,6.68,08-31-2018,PKO Bank Polski
Q2-19,2018-08-14,6.75,08-31-2018,PKO Bank Polski
Q4-18,2016-12-07,6.67,11-30-2018,PKO Bank Polski
Q4-18,2017-01-26,6.82,11-30-2018,PKO Bank Polski
Q4-18,2017-03-02,6.82,11-30-2018,PKO Bank Polski
Q4-18,2017-04-13,6.82,11-30-2018,PKO Bank Polski
Q4-18,2017-05-25,6.84,11-30-2018,PKO Bank Polski
Q4-18,2017-06-01,6.95,11-30-2018,PKO Bank Polski
Q4-18,2017-07-06,6.95,11-30-2018,PKO Bank Polski
Q4-18,2017-08-10,6.75,11-30-2018,PKO Bank Polski
Q4-18,2017-09-04,6.7,11-30-2018,PKO Bank Polski
Q4-18,2017-10-10,6.77,11-30-2018,PKO Bank Polski
Q4-18,2017-11-15,6.77,11-30-2018,PKO Bank Polski
Q4-18,2017-12-04,6.77,11-30-2018,PKO Bank Polski
Q4-18,2018-02-20,6.65,11-30-2018,PKO Bank Polski
Q4-18,2018-03-01,6.65,11-30-2018,PKO Bank Polski
Q4-18,2018-04-09,6.52,11-30-2018,PKO Bank Polski
Q4-18,2018-05-14,6.45,11-30-2018,PKO Bank Polski
Q4-18,2018-06-06,6.45,11-30-2018,PKO Bank Polski
Q4-18,2018-07-06,6.78,11-30-2018,PKO Bank Polski
Q4-18,2018-08-14,6.95,11-30-2018,PKO Bank Polski
Q4-18,2018-09-03,6.95,11-30-2018,PKO Bank Polski
Q4-18,2018-10-09,6.95,11-30-2018,PKO Bank Polski
Q1-19,2018-03-01,6.7,11-30-2018,PKO Bank Polski
Q1-19,2018-04-09,6.54,11-30-2018,PKO Bank Polski
Q1-19,2018-05-14,6.48,11-30-2018,PKO Bank Polski
Q1-19,2018-06-06,6.48,11-30-2018,PKO Bank Polski
Q1-19,2018-07-06,6.75,11-30-2018,PKO Bank Polski
Q1-19,2018-08-14,6.9,11-30-2018,PKO Bank Polski
Q1-19,2018-09-03,6.9,11-30-2018,PKO Bank Polski
Q1-19,2018-10-09,6.9,11-30-2018,PKO Bank Polski
Q2-19,2018-06-06,6.43,11-30-2018,PKO Bank Polski
Q2-19,2018-07-06,6.68,11-30-2018,PKO Bank Polski
Q2-19,2018-08-14,6.75,11-30-2018,PKO Bank Polski
Q2-19,2018-09-03,6.75,11-30-2018,PKO Bank Polski
Q2-19,2018-10-09,6.8,11-30-2018,PKO Bank Polski
Q3-19,2018-09-03,6.8,11-30-2018,PKO Bank Polski
Q3-19,2018-10-09,6.85,11-30-2018,PKO Bank Polski
Q4-19,2018-12-04,6.9,11-30-2019,PKO Bank Polski
Q4-19,2018-12-20,6.9,11-30-2019,PKO Bank Polski
Q4-19,2019-01-30,6.85,11-30-2019,PKO Bank Polski
Q4-19,2019-02-13,6.85,11-30-2019,PKO Bank Polski
Q4-19,2019-02-26,6.85,11-30-2019,PKO Bank Polski
Q4-19,2019-03-11,6.85,11-30-2019,PKO Bank Polski
Q4-19,2019-04-02,6.85,11-30-2019,PKO Bank Polski
Q4-19,2019-05-10,6.85,11-30-2019,PKO Bank Polski
Q4-19,2019-06-10,6.85,11-30-2019,PKO Bank Polski
Q4-19,2019-07-04,6.85,11-30-2019,PKO Bank Polski
Q4-19,2019-08-02,6.97,11-30-2019,PKO Bank Polski
Q4-19,2019-09-04,7.08,11-30-2019,PKO Bank Polski
Q4-19,2019-10-03,7.08,11-30-2019,PKO Bank Polski
Q4-19,2019-10-31,7.08,11-30-2019,PKO Bank Polski
Q3-20,2019-09-04,7.1,11-30-2019,PKO Bank Polski
Q3-20,2019-10-03,7.1,11-30-2019,PKO Bank Polski
Q3-20,2019-10-31,7.1,11-30-2019,PKO Bank Polski
Q2-20,2019-06-10,6.85,11-30-2019,PKO Bank Polski
Q2-20,2019-07-04,6.85,11-30-2019,PKO Bank Polski
Q2-20,2019-08-02,6.93,11-30-2019,PKO Bank Polski
Q2-20,2019-09-04,7.03,11-30-2019,PKO Bank Polski
Q2-20,2019-10-03,7.03,11-30-2019,PKO Bank Polski
Q2-20,2019-10-31,7.03,11-30-2019,PKO Bank Polski
Q1-20,2019-03-11,6.78,11-30-2019,PKO Bank Polski
Q1-20,2019-04-02,6.78,11-30-2019,PKO Bank Polski
Q1-20,2019-05-10,6.78,11-30-2019,PKO Bank Polski
Q1-20,2019-06-10,6.78,11-30-2019,PKO Bank Polski
Q1-20,2019-07-04,6.78,11-30-2019,PKO Bank Polski
Q1-20,2019-08-02,6.9,11-30-2019,PKO Bank Polski
Q1-20,2019-09-04,6.98,11-30-2019,PKO Bank Polski
Q1-20,2019-10-03,6.98,11-30-2019,PKO Bank Polski
Q1-20,2019-10-31,6.98,11-30-2019,PKO Bank Polski
Q3-19,2018-09-03,6.8,08-31-2019,PKO Bank Polski
Q3-19,2018-10-09,6.85,08-31-2019,PKO Bank Polski
Q3-19,2018-12-04,6.85,08-31-2019,PKO Bank Polski
Q3-19,2018-12-20,6.85,08-31-2019,PKO Bank Polski
Q3-19,2019-01-30,6.78,08-31-2019,PKO Bank Polski
Q3-19,2019-02-13,6.78,08-31-2019,PKO Bank Polski
Q3-19,2019-02-26,6.78,08-31-2019,PKO Bank Polski
Q3-19,2019-03-11,6.78,08-31-2019,PKO Bank Polski
Q3-19,2019-04-02,6.78,08-31-2019,PKO Bank Polski
Q3-19,2019-05-10,6.78,08-31-2019,PKO Bank Polski
Q3-19,2019-06-10,6.78,08-31-2019,PKO Bank Polski
Q3-19,2019-07-04,6.78,08-31-2019,PKO Bank Polski
Q3-19,2019-08-02,6.97,08-31-2019,PKO Bank Polski
Q4-19,2018-12-04,6.9,08-31-2019,PKO Bank Polski
Q4-19,2018-12-20,6.9,08-31-2019,PKO Bank Polski
Q4-19,2019-01-30,6.85,08-31-2019,PKO Bank Polski
Q4-19,2019-02-13,6.85,08-31-2019,PKO Bank Polski
Q4-19,2019-02-26,6.85,08-31-2019,PKO Bank Polski
Q4-19,2019-03-11,6.85,08-31-2019,PKO Bank Polski
Q4-19,2019-04-02,6.85,08-31-2019,PKO Bank Polski
Q4-19,2019-05-10,6.85,08-31-2019,PKO Bank Polski
Q4-19,2019-06-10,6.85,08-31-2019,PKO Bank Polski
Q4-19,2019-07-04,6.85,08-31-2019,PKO Bank Polski
Q4-19,2019-08-02,6.97,08-31-2019,PKO Bank Polski
Q1-20,2019-03-11,6.78,08-31-2019,PKO Bank Polski
Q1-20,2019-04-02,6.78,08-31-2019,PKO Bank Polski
Q1-20,2019-05-10,6.78,08-31-2019,PKO Bank Polski
Q1-20,2019-06-10,6.78,08-31-2019,PKO Bank Polski
Q1-20,2019-07-04,6.78,08-31-2019,PKO Bank Polski
Q1-20,2019-08-02,6.9,08-31-2019,PKO Bank Polski
Q2-20,2019-06-10,6.85,08-31-2019,PKO Bank Polski
Q2-20,2019-07-04,6.85,08-31-2019,PKO Bank Polski
Q2-20,2019-08-02,6.93,08-31-2019,PKO Bank Polski
