period,change_date,change,file,company
Q4-12,2012-01-10,6.05,05-31-2012,Canadian Imperial Bank of Commerce
Q4-12,2012-02-21,6.05,05-31-2012,Canadian Imperial Bank of Commerce
Q4-12,2012-03-29,6.05,05-31-2012,Canadian Imperial Bank of Commerce
Q4-12,2012-05-04,6.1,05-31-2012,Canadian Imperial Bank of Commerce
Q1-13,2011-12-02,6.16,05-31-2012,Canadian Imperial Bank of Commerce
Q1-13,2012-03-29,6.0,05-31-2012,Canadian Imperial Bank of Commerce
Q1-13,2012-05-04,6.05,05-31-2012,Canadian Imperial Bank of Commerce
2013,2011-12-02,6.05,05-31-2012,Canadian Imperial Bank of Commerce
2013,2012-01-10,5.85,05-31-2012,Canadian Imperial Bank of Commerce
2013,2012-02-21,5.85,05-31-2012,Canadian Imperial Bank of Commerce
2013,2012-03-29,6.05,05-31-2012,Canadian Imperial Bank of Commerce
2013,2012-05-04,5.85,05-31-2012,Canadian Imperial Bank of Commerce
Q4-15,2013-12-13,5.88,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2014-03-12,5.84,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2014-05-16,6.0,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2014-06-23,6.0,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2014-07-24,6.0,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2014-09-01,5.98,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2014-09-08,5.98,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2014-10-20,5.98,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2014-12-08,6.06,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2015-02-11,6.2,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2015-03-23,6.22,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2015-05-05,6.18,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2015-07-23,6.2,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2015-08-18,6.7,11-30-2015,Canadian Imperial Bank of Commerce
Q4-15,2015-10-13,6.7,11-30-2015,Canadian Imperial Bank of Commerce
Q1-16,2015-03-23,6.19,11-30-2015,Canadian Imperial Bank of Commerce
Q1-16,2015-05-05,6.16,11-30-2015,Canadian Imperial Bank of Commerce
Q1-16,2015-07-23,6.18,11-30-2015,Canadian Imperial Bank of Commerce
Q1-16,2015-08-18,6.75,11-30-2015,Canadian Imperial Bank of Commerce
Q1-16,2015-10-13,6.75,11-30-2015,Canadian Imperial Bank of Commerce
Q2-16,2015-07-23,6.16,11-30-2015,Canadian Imperial Bank of Commerce
Q2-16,2015-08-18,6.7,11-30-2015,Canadian Imperial Bank of Commerce
Q2-16,2015-10-13,6.7,11-30-2015,Canadian Imperial Bank of Commerce
Q3-16,2015-10-13,6.6,11-30-2015,Canadian Imperial Bank of Commerce
2016,2014-09-01,5.92,11-30-2015,Canadian Imperial Bank of Commerce
2016,2014-09-08,5.92,11-30-2015,Canadian Imperial Bank of Commerce
2016,2014-10-20,5.92,11-30-2015,Canadian Imperial Bank of Commerce
2016,2014-12-08,5.94,11-30-2015,Canadian Imperial Bank of Commerce
2016,2015-02-11,6.1,11-30-2015,Canadian Imperial Bank of Commerce
2016,2015-03-23,6.08,11-30-2015,Canadian Imperial Bank of Commerce
2016,2015-05-05,6.08,11-30-2015,Canadian Imperial Bank of Commerce
2016,2015-07-23,6.12,11-30-2015,Canadian Imperial Bank of Commerce
2016,2015-08-18,6.5,11-30-2015,Canadian Imperial Bank of Commerce
2016,2015-10-13,6.5,11-30-2015,Canadian Imperial Bank of Commerce
