period,change_date,change,file,company
Q2-18,2017-05-31,7.09,05-31-2018,Jyske Bank
Q2-18,2017-07-03,7.09,05-31-2018,Jyske Bank
Q2-18,2017-08-21,6.86,05-31-2018,Jyske Bank
Q2-18,2017-10-02,6.86,05-31-2018,Jyske Bank
Q2-18,2017-11-06,6.86,05-31-2018,Jyske Bank
Q2-18,2017-12-04,6.74,05-31-2018,Jyske Bank
Q2-18,2018-01-08,6.75,05-31-2018,Jyske Bank
Q2-18,2018-01-16,6.4,05-31-2018,Jyske Bank
Q3-18,2017-10-02,6.86,05-31-2018,Jyske Bank
Q3-18,2017-11-06,6.86,05-31-2018,Jyske Bank
Q3-18,2017-12-04,6.86,05-31-2018,Jyske Bank
Q3-18,2018-01-08,6.82,05-31-2018,Jyske Bank
Q3-18,2018-01-16,6.4,05-31-2018,Jyske Bank
Q4-18,2016-11-01,7.0,05-31-2018,Jyske Bank
Q4-18,2017-12-04,6.86,05-31-2018,Jyske Bank
Q4-18,2018-01-08,6.7,05-31-2018,Jyske Bank
Q4-18,2018-01-16,6.6,05-31-2018,Jyske Bank
Q3-18,2017-10-02,6.86,08-31-2018,Jyske Bank
Q3-18,2017-11-06,6.86,08-31-2018,Jyske Bank
Q3-18,2017-12-04,6.86,08-31-2018,Jyske Bank
Q3-18,2018-01-08,6.82,08-31-2018,Jyske Bank
Q3-18,2018-01-16,6.4,08-31-2018,Jyske Bank
Q3-18,2018-06-11,6.45,08-31-2018,Jyske Bank
Q4-18,2016-11-01,7.0,08-31-2018,Jyske Bank
Q4-18,2017-12-04,6.86,08-31-2018,Jyske Bank
Q4-18,2018-01-08,6.7,08-31-2018,Jyske Bank
Q4-18,2018-01-16,6.6,08-31-2018,Jyske Bank
Q4-18,2018-06-11,6.45,08-31-2018,Jyske Bank
Q1-19,2018-06-11,6.45,08-31-2018,Jyske Bank
Q2-19,2018-06-11,6.45,08-31-2018,Jyske Bank
Q4-18,2017-12-04,6.86,11-30-2018,Jyske Bank
Q4-18,2018-01-08,6.7,11-30-2018,Jyske Bank
Q4-18,2018-01-16,6.6,11-30-2018,Jyske Bank
Q4-18,2018-06-11,6.45,11-30-2018,Jyske Bank
Q4-18,2018-09-03,6.94,11-30-2018,Jyske Bank
Q1-19,2018-06-11,6.45,11-30-2018,Jyske Bank
Q1-19,2018-09-03,6.94,11-30-2018,Jyske Bank
Q2-19,2018-06-11,6.45,11-30-2018,Jyske Bank
Q2-19,2018-09-03,6.8,11-30-2018,Jyske Bank
Q3-19,2018-09-03,6.5,11-30-2018,Jyske Bank
Q3-15,2015-04-30,6.2,08-31-2015,Jyske Bank
Q3-15,2015-06-08,6.2,08-31-2015,Jyske Bank
Q3-15,2015-07-02,6.24,08-31-2015,Jyske Bank
Q3-15,2015-08-04,6.24,08-31-2015,Jyske Bank
Q4-15,2015-03-24,6.35,08-31-2015,Jyske Bank
Q4-15,2015-04-30,6.25,08-31-2015,Jyske Bank
Q4-15,2015-06-08,6.25,08-31-2015,Jyske Bank
Q4-15,2015-07-02,6.28,08-31-2015,Jyske Bank
Q4-15,2015-08-04,6.28,08-31-2015,Jyske Bank
Q1-16,2015-04-30,6.3,08-31-2015,Jyske Bank
Q2-16,2015-06-08,6.3,08-31-2015,Jyske Bank
Q2-16,2015-07-02,6.32,08-31-2015,Jyske Bank
Q2-16,2015-08-04,6.32,08-31-2015,Jyske Bank
Q4-19,2018-12-28,6.5,11-30-2019,Jyske Bank
Q4-19,2019-02-05,6.5,11-30-2019,Jyske Bank
Q4-19,2019-03-04,6.5,11-30-2019,Jyske Bank
Q4-19,2019-04-01,6.25,11-30-2019,Jyske Bank
Q4-19,2019-05-06,6.25,11-30-2019,Jyske Bank
Q4-19,2019-08-05,6.5,11-30-2019,Jyske Bank
Q4-19,2019-11-19,7.3,11-30-2019,Jyske Bank
Q3-20,2019-11-19,7.25,11-30-2019,Jyske Bank
Q2-20,2019-08-05,6.25,11-30-2019,Jyske Bank
Q2-20,2019-11-19,7.42,11-30-2019,Jyske Bank
Q1-20,2019-04-01,6.25,11-30-2019,Jyske Bank
Q1-20,2019-05-06,6.25,11-30-2019,Jyske Bank
Q1-20,2019-08-05,6.25,11-30-2019,Jyske Bank
Q1-20,2019-11-19,7.5,11-30-2019,Jyske Bank
Q3-19,2018-09-03,6.5,08-31-2019,Jyske Bank
Q3-19,2018-12-28,6.73,08-31-2019,Jyske Bank
Q3-19,2019-02-05,6.73,08-31-2019,Jyske Bank
Q3-19,2019-03-04,6.73,08-31-2019,Jyske Bank
Q3-19,2019-04-01,6.4,08-31-2019,Jyske Bank
Q3-19,2019-05-06,6.4,08-31-2019,Jyske Bank
Q3-19,2019-08-05,6.7,08-31-2019,Jyske Bank
Q4-19,2018-12-28,6.5,08-31-2019,Jyske Bank
Q4-19,2019-02-05,6.5,08-31-2019,Jyske Bank
Q4-19,2019-03-04,6.5,08-31-2019,Jyske Bank
Q4-19,2019-04-01,6.25,08-31-2019,Jyske Bank
Q4-19,2019-05-06,6.25,08-31-2019,Jyske Bank
Q4-19,2019-08-05,6.5,08-31-2019,Jyske Bank
Q1-20,2019-04-01,6.25,08-31-2019,Jyske Bank
Q1-20,2019-05-06,6.25,08-31-2019,Jyske Bank
Q1-20,2019-08-05,6.25,08-31-2019,Jyske Bank
Q2-20,2019-08-05,6.25,08-31-2019,Jyske Bank
Q4-15,2015-03-24,6.35,11-30-2015,Jyske Bank
Q4-15,2015-04-30,6.25,11-30-2015,Jyske Bank
Q4-15,2015-06-08,6.25,11-30-2015,Jyske Bank
Q4-15,2015-07-02,6.28,11-30-2015,Jyske Bank
Q4-15,2015-08-04,6.28,11-30-2015,Jyske Bank
Q4-15,2015-09-07,6.44,11-30-2015,Jyske Bank
Q1-16,2015-04-30,6.3,11-30-2015,Jyske Bank
Q1-16,2015-09-07,6.55,11-30-2015,Jyske Bank
Q1-16,2015-10-02,6.44,11-30-2015,Jyske Bank
Q1-16,2015-10-30,6.55,11-30-2015,Jyske Bank
Q2-16,2015-06-08,6.3,11-30-2015,Jyske Bank
Q2-16,2015-07-02,6.32,11-30-2015,Jyske Bank
Q2-16,2015-08-04,6.32,11-30-2015,Jyske Bank
Q2-16,2015-10-02,6.55,11-30-2015,Jyske Bank
Q2-16,2015-10-30,6.66,11-30-2015,Jyske Bank
Q3-16,2015-09-07,6.66,11-30-2015,Jyske Bank
Q3-16,2015-10-02,6.66,11-30-2015,Jyske Bank
Q3-16,2015-10-30,6.55,11-30-2015,Jyske Bank
