period,change_date,change,file,company
Q4-08,2007-01-05,7.18,05-31-2008,SJS Markets
Q4-08,2007-01-26,7.18,05-31-2008,SJS Markets
Q4-08,2007-02-22,7.12,05-31-2008,SJS Markets
Q4-08,2007-03-14,7.12,05-31-2008,SJS Markets
Q4-08,2007-04-03,7.12,05-31-2008,SJS Markets
Q4-08,2007-05-03,7.1,05-31-2008,SJS Markets
Q4-08,2007-06-07,7.1,05-31-2008,SJS Markets
Q4-08,2007-07-13,7.1,05-31-2008,SJS Markets
Q4-08,2007-08-16,7.02,05-31-2008,SJS Markets
Q4-08,2007-09-11,7.18,05-31-2008,SJS Markets
Q4-08,2007-10-11,7.09,05-31-2008,SJS Markets
Q4-08,2007-10-17,7.09,05-31-2008,SJS Markets
Q4-08,2008-03-10,6.7,05-31-2008,SJS Markets
Q4-08,2008-04-16,6.63,05-31-2008,SJS Markets
Q4-08,2008-05-20,6.65,05-31-2008,SJS Markets
Q1-09,2008-03-10,6.5,05-31-2008,SJS Markets
Q1-09,2008-04-16,6.52,05-31-2008,SJS Markets
Q1-09,2008-05-20,6.55,05-31-2008,SJS Markets
2009,2006-11-16,7.1,05-31-2008,SJS Markets
2009,2006-11-27,7.1,05-31-2008,SJS Markets
2009,2006-12-14,7.0,05-31-2008,SJS Markets
2009,2007-01-05,6.96,05-31-2008,SJS Markets
2009,2007-01-26,6.96,05-31-2008,SJS Markets
2009,2007-02-22,6.9,05-31-2008,SJS Markets
2009,2007-03-14,6.87,05-31-2008,SJS Markets
2009,2007-04-03,6.87,05-31-2008,SJS Markets
2009,2007-05-03,6.85,05-31-2008,SJS Markets
2009,2007-06-07,6.85,05-31-2008,SJS Markets
2009,2007-07-13,6.85,05-31-2008,SJS Markets
2009,2007-08-16,6.7,05-31-2008,SJS Markets
2009,2007-09-11,6.96,05-31-2008,SJS Markets
2009,2007-10-11,6.77,05-31-2008,SJS Markets
2009,2007-10-17,6.77,05-31-2008,SJS Markets
2009,2008-04-16,6.19,05-31-2008,SJS Markets
2009,2008-05-20,6.25,05-31-2008,SJS Markets
2010,2006-11-16,7.0,05-31-2008,SJS Markets
2010,2006-11-27,7.0,05-31-2008,SJS Markets
2010,2006-12-14,6.9,05-31-2008,SJS Markets
2010,2007-01-05,6.79,05-31-2008,SJS Markets
2010,2007-01-26,6.79,05-31-2008,SJS Markets
2010,2007-02-22,6.73,05-31-2008,SJS Markets
2010,2007-03-14,6.63,05-31-2008,SJS Markets
2010,2007-04-03,6.63,05-31-2008,SJS Markets
2010,2007-05-03,6.6,05-31-2008,SJS Markets
2010,2007-06-07,6.6,05-31-2008,SJS Markets
2010,2007-07-13,6.6,05-31-2008,SJS Markets
2010,2007-08-16,6.47,05-31-2008,SJS Markets
2010,2007-09-11,6.79,05-31-2008,SJS Markets
2010,2007-10-11,6.5,05-31-2008,SJS Markets
2010,2007-10-17,6.5,05-31-2008,SJS Markets
2010,2008-04-16,5.94,05-31-2008,SJS Markets
2010,2008-05-20,5.94,05-31-2008,SJS Markets
2011,2006-11-16,6.9,05-31-2008,SJS Markets
2011,2006-11-27,6.9,05-31-2008,SJS Markets
2011,2006-12-14,6.8,05-31-2008,SJS Markets
2011,2007-01-05,6.59,05-31-2008,SJS Markets
2011,2007-01-26,6.59,05-31-2008,SJS Markets
2011,2007-02-22,6.53,05-31-2008,SJS Markets
2011,2007-03-14,6.43,05-31-2008,SJS Markets
2011,2007-04-03,6.43,05-31-2008,SJS Markets
2011,2007-05-03,6.4,05-31-2008,SJS Markets
2011,2007-06-07,6.4,05-31-2008,SJS Markets
2011,2007-07-13,6.4,05-31-2008,SJS Markets
2011,2007-08-16,6.27,05-31-2008,SJS Markets
2011,2007-09-11,6.59,05-31-2008,SJS Markets
2011,2007-10-11,6.27,05-31-2008,SJS Markets
2011,2007-10-17,6.27,05-31-2008,SJS Markets
2011,2008-04-16,5.76,05-31-2008,SJS Markets
2011,2008-05-20,5.76,05-31-2008,SJS Markets
2012,2007-01-05,6.39,05-31-2008,SJS Markets
2012,2007-01-26,6.39,05-31-2008,SJS Markets
2012,2007-02-22,6.33,05-31-2008,SJS Markets
2012,2007-03-14,6.24,05-31-2008,SJS Markets
2012,2007-04-03,6.24,05-31-2008,SJS Markets
2012,2007-05-03,6.22,05-31-2008,SJS Markets
2012,2007-06-07,6.22,05-31-2008,SJS Markets
2012,2007-07-13,6.22,05-31-2008,SJS Markets
2012,2007-08-16,6.08,05-31-2008,SJS Markets
2012,2007-09-11,6.39,05-31-2008,SJS Markets
2012,2007-10-11,6.08,05-31-2008,SJS Markets
2012,2007-10-17,6.08,05-31-2008,SJS Markets
2012,2008-04-16,5.65,05-31-2008,SJS Markets
2012,2008-05-20,5.65,05-31-2008,SJS Markets
Q1-08,2007-03-14,7.42,02-28-2008,SJS Markets
Q1-08,2007-04-03,7.42,02-28-2008,SJS Markets
Q1-08,2007-05-03,7.4,02-28-2008,SJS Markets
Q1-08,2007-06-07,7.38,02-28-2008,SJS Markets
Q1-08,2007-07-13,7.38,02-28-2008,SJS Markets
Q1-08,2007-08-16,7.35,02-28-2008,SJS Markets
Q1-08,2007-09-11,7.63,02-28-2008,SJS Markets
Q1-08,2007-10-11,7.33,02-28-2008,SJS Markets
Q1-08,2007-10-17,7.33,02-28-2008,SJS Markets
Q2-08,2007-06-07,7.28,02-28-2008,SJS Markets
Q2-08,2007-07-13,7.28,02-28-2008,SJS Markets
Q2-08,2007-08-16,7.28,02-28-2008,SJS Markets
Q2-08,2007-09-11,7.54,02-28-2008,SJS Markets
Q2-08,2007-10-11,7.25,02-28-2008,SJS Markets
Q2-08,2007-10-17,7.25,02-28-2008,SJS Markets
Q3-08,2007-09-11,7.45,02-28-2008,SJS Markets
Q3-08,2007-10-11,7.17,02-28-2008,SJS Markets
Q3-08,2007-10-17,7.17,02-28-2008,SJS Markets
Q4-08,2006-11-16,7.25,02-28-2008,SJS Markets
Q4-08,2006-11-27,7.25,02-28-2008,SJS Markets
Q4-08,2006-12-14,7.15,02-28-2008,SJS Markets
Q4-08,2007-01-05,7.18,02-28-2008,SJS Markets
Q4-08,2007-01-26,7.18,02-28-2008,SJS Markets
Q4-08,2007-02-22,7.12,02-28-2008,SJS Markets
Q4-08,2007-03-14,7.12,02-28-2008,SJS Markets
Q4-08,2007-04-03,7.12,02-28-2008,SJS Markets
Q4-08,2007-05-03,7.1,02-28-2008,SJS Markets
Q4-08,2007-06-07,7.1,02-28-2008,SJS Markets
Q4-08,2007-07-13,7.1,02-28-2008,SJS Markets
Q4-08,2007-08-16,7.02,02-28-2008,SJS Markets
Q4-08,2007-09-11,7.18,02-28-2008,SJS Markets
Q4-08,2007-10-11,7.09,02-28-2008,SJS Markets
Q4-08,2007-10-17,7.09,02-28-2008,SJS Markets
2009,2006-11-16,7.1,02-28-2008,SJS Markets
2009,2006-11-27,7.1,02-28-2008,SJS Markets
2009,2006-12-14,7.0,02-28-2008,SJS Markets
2009,2007-01-05,6.96,02-28-2008,SJS Markets
2009,2007-01-26,6.96,02-28-2008,SJS Markets
2009,2007-02-22,6.9,02-28-2008,SJS Markets
2009,2007-03-14,6.87,02-28-2008,SJS Markets
2009,2007-04-03,6.87,02-28-2008,SJS Markets
2009,2007-05-03,6.85,02-28-2008,SJS Markets
2009,2007-06-07,6.85,02-28-2008,SJS Markets
2009,2007-07-13,6.85,02-28-2008,SJS Markets
2009,2007-08-16,6.7,02-28-2008,SJS Markets
2009,2007-09-11,6.96,02-28-2008,SJS Markets
2009,2007-10-11,6.77,02-28-2008,SJS Markets
2009,2007-10-17,6.77,02-28-2008,SJS Markets
2010,2006-11-16,7.0,02-28-2008,SJS Markets
2010,2006-11-27,7.0,02-28-2008,SJS Markets
2010,2006-12-14,6.9,02-28-2008,SJS Markets
2010,2007-01-05,6.79,02-28-2008,SJS Markets
2010,2007-01-26,6.79,02-28-2008,SJS Markets
2010,2007-02-22,6.73,02-28-2008,SJS Markets
2010,2007-03-14,6.63,02-28-2008,SJS Markets
2010,2007-04-03,6.63,02-28-2008,SJS Markets
2010,2007-05-03,6.6,02-28-2008,SJS Markets
2010,2007-06-07,6.6,02-28-2008,SJS Markets
2010,2007-07-13,6.6,02-28-2008,SJS Markets
2010,2007-08-16,6.47,02-28-2008,SJS Markets
2010,2007-09-11,6.79,02-28-2008,SJS Markets
2010,2007-10-11,6.5,02-28-2008,SJS Markets
2010,2007-10-17,6.5,02-28-2008,SJS Markets
2011,2006-11-16,6.9,02-28-2008,SJS Markets
2011,2006-11-27,6.9,02-28-2008,SJS Markets
2011,2006-12-14,6.8,02-28-2008,SJS Markets
2011,2007-01-05,6.59,02-28-2008,SJS Markets
2011,2007-01-26,6.59,02-28-2008,SJS Markets
2011,2007-02-22,6.53,02-28-2008,SJS Markets
2011,2007-03-14,6.43,02-28-2008,SJS Markets
2011,2007-04-03,6.43,02-28-2008,SJS Markets
2011,2007-05-03,6.4,02-28-2008,SJS Markets
2011,2007-06-07,6.4,02-28-2008,SJS Markets
2011,2007-07-13,6.4,02-28-2008,SJS Markets
2011,2007-08-16,6.27,02-28-2008,SJS Markets
2011,2007-09-11,6.59,02-28-2008,SJS Markets
2011,2007-10-11,6.27,02-28-2008,SJS Markets
2011,2007-10-17,6.27,02-28-2008,SJS Markets
2012,2007-01-05,6.39,02-28-2008,SJS Markets
2012,2007-01-26,6.39,02-28-2008,SJS Markets
2012,2007-02-22,6.33,02-28-2008,SJS Markets
2012,2007-03-14,6.24,02-28-2008,SJS Markets
2012,2007-04-03,6.24,02-28-2008,SJS Markets
2012,2007-05-03,6.22,02-28-2008,SJS Markets
2012,2007-06-07,6.22,02-28-2008,SJS Markets
2012,2007-07-13,6.22,02-28-2008,SJS Markets
2012,2007-08-16,6.08,02-28-2008,SJS Markets
2012,2007-09-11,6.39,02-28-2008,SJS Markets
2012,2007-10-11,6.08,02-28-2008,SJS Markets
2012,2007-10-17,6.08,02-28-2008,SJS Markets
